    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     222           777     1.3610   3.500E+00   0.0014   0.0026   1.164E-10  -4.99993753E-12   1.49655341E-06   2.22073801E-16
     223         780.5     1.3613   3.500E+00   0.0014   0.0026   1.164E-10  -3.95157518E-12   1.50191113E-06   2.22073801E-16
     224           784     1.3591   3.500E+00   0.0014   0.0026   1.164E-10  -1.21225144E-12   1.50724077E-06   2.22073801E-16
     225         787.5     1.3603   3.500E+00   0.0014   0.0026   1.164E-10   7.85131996E-13   1.51254392E-06   2.22073801E-16
     226           791     1.3569   3.500E+00   0.0014   0.0026   1.164E-10  -3.47646456E-12   1.51782012E-06   2.22073801E-16
     227         794.5     1.3633   3.500E+00   0.0014   0.0026   1.164E-10  -2.52192451E-12   1.52306995E-06   2.22073801E-16
     228           798     1.3595   3.500E+00   0.0014   0.0026   1.164E-10   1.72407498E-12   1.52829386E-06   2.22073801E-16
     229         801.5     1.3585   3.500E+00   0.0014   0.0026   1.164E-10  -2.08376719E-12   1.53349242E-06   2.22073801E-16
     230           805     1.3593   3.500E+00   0.0014   0.0026   9.095E-11  -2.25845427E-12   1.53866529E-06   2.22073801E-16
     231         808.5     1.3610   3.500E+00   0.0014   0.0026   1.019E-10  -4.37485508E-12   1.54381337E-06   2.22073801E-16
     232           812     1.3606   3.500E+00   0.0014   0.0026   1.164E-10  -2.23085938E-12   1.54893746E-06   2.22073801E-16
     233         815.5     1.3602   3.500E+00   0.0014   0.0026   1.164E-10  -6.81927431E-12   1.55403734E-06   2.22073801E-16
     234           819     1.3589   3.500E+00   0.0014   0.0026   1.164E-10  -3.59596207E-12   1.55911403E-06   2.22073801E-16
     235         822.5     1.3614   3.500E+00   0.0014   0.0026   1.019E-10  -8.26764178E-12   1.56416741E-06   2.22073801E-16
     236           826     1.3626   3.500E+00   0.0014   0.0026   1.164E-10  -2.95960218E-12   1.56919793E-06   2.22073801E-16
     237         829.5     1.3616   3.500E+00   0.0014   0.0026   1.164E-10  -1.88796418E-12   1.57420618E-06   2.22073801E-16
     238           833     1.3662   3.500E+00   0.0014   0.0026   1.019E-10  -1.00541049E-13   1.57919249E-06   2.22073801E-16
     239         836.5     1.3583   3.500E+00   0.0014   0.0026   1.164E-10  -6.73792998E-13   1.58415662E-06   2.22073801E-16
     240           840     1.3611   3.500E+00   0.0014   0.0026   9.459E-11  -7.62000359E-12   1.58909995E-06   2.22073801E-16
     241         843.5     1.3619   3.500E+00   0.0014   0.0026   1.164E-10   1.33750790E-12   1.59402214E-06   2.22073801E-16
     242           847     1.3579   3.500E+00   0.0014   0.0026   1.164E-10  -7.02971492E-12   1.59892409E-06   2.22073801E-16
     243         850.5     1.3606   3.500E+00   0.0014   0.0026   1.164E-10   9.11348254E-13   1.60380660E-06   2.22073801E-16
     244           854     1.3582   3.500E+00   0.0014   0.0026   1.164E-10  -3.31113587E-12   1.60866898E-06   2.22073801E-16
     245         857.5     1.3579   3.500E+00   0.0014   0.0026   1.164E-10  -5.38746435E-12   1.61351284E-06   2.22073801E-16
     246           861     1.3574   3.500E+00   0.0014   0.0026   1.164E-10  -5.57654877E-12   1.61833714E-06   2.22073801E-16
     247         864.5     1.3607   3.500E+00   0.0014   0.0026   1.164E-10  -1.95803096E-12   1.62314359E-06   2.22073801E-16
     248           868     1.3605   3.500E+00   0.0014   0.0026   1.310E-10  -4.46315858E-12   1.62793197E-06   2.22073801E-16
     249         871.5     1.3565   3.500E+00   0.0014   0.0026   1.164E-10  -3.71737927E-12   1.63270295E-06   2.22073801E-16
     250           875     1.3605   3.500E+00   0.0014   0.0026   1.164E-10   2.66829690E-13   1.63745585E-06   2.22073801E-16
     251         878.5     1.3628   3.500E+00   0.0014   0.0026   1.019E-10  -5.83114069E-12   1.64219171E-06   2.22073801E-16
     252           882     1.3608   3.500E+00   0.0014   0.0026   1.164E-10  -9.63802302E-12   1.64691130E-06   2.22073801E-16
     253         885.5     1.3610   3.500E+00   0.0014   0.0026   1.019E-10   2.14711517E-12   1.65161373E-06   2.22073801E-16
     254           889     1.3591   3.500E+00   0.0014   0.0026   1.164E-10  -6.77848229E-12   1.65630036E-06   2.22073801E-16
     255         892.5     1.3627   3.500E+00   0.0014   0.0026   1.019E-10  -1.17093123E-11   1.66097141E-06   2.22073801E-16
     256           896     1.3602   3.500E+00   0.0014   0.0026   1.164E-10  -1.55706643E-12   1.66562620E-06   2.22073801E-16
     257         899.5     1.3627   5.000E-01   0.0002   0.0004   1.164E-10  -2.68749346E-12   1.67026587E-06   2.22073801E-16
     258           900     1.3614   3.500E+00   0.0014   0.0026   1.164E-10  -3.63723439E-12   1.67092617E-06   2.22073801E-16
