    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      40           176    13.7360   4.400E+00   0.0063   0.0035   4.657E-10  -5.15992739E-13   1.34196330E-06   2.22036664E-16
      41         180.4    13.4788   4.400E+00   0.0064   0.0035   4.657E-10  -4.15054276E-12   1.38546818E-06   2.22036664E-16
      42         184.8    13.6943   4.400E+00   0.0065   0.0035   4.657E-10  -5.23044412E-12   1.42821398E-06   2.22036664E-16
      43         189.2    13.4061   4.400E+00   0.0066   0.0035   4.657E-10  -8.11416039E-12   1.47013861E-06   2.22036664E-16
      44         193.6    13.4013   4.400E+00   0.0067   0.0035   4.657E-10  -7.05122072E-12   1.51118832E-06   2.22036664E-16
      45           198    13.4476   4.400E+00   0.0068   0.0035   4.657E-10  -5.04392405E-12   1.55131090E-06   2.22036664E-16
      46         202.4    13.3948   4.400E+00   0.0068   0.0035   4.657E-10  -5.56726540E-12   1.59046192E-06   2.22036664E-16
      47         206.8    13.4004   4.400E+00   0.0069   0.0035   4.657E-10  -3.74750838E-12   1.62859965E-06   2.22036664E-16
      48         211.2    13.4231   4.400E+00   0.0070   0.0035   4.657E-10  -3.24933244E-12   1.66568987E-06   2.22036664E-16
      49         215.6    13.4081   4.400E+00   0.0070   0.0035   4.657E-10  -6.30571116E-12   1.70170142E-06   2.22036664E-16
      50           220    13.4301   4.400E+00   0.0071   0.0035   4.657E-10  -7.14357349E-12   1.73660953E-06   2.22036664E-16
      51         224.4    13.3937   4.400E+00   0.0071   0.0035   4.657E-10  -3.77247886E-12   1.77039385E-06   2.22036664E-16
      52         228.8    13.4022   4.400E+00   0.0072   0.0035   4.657E-10  -5.44229418E-12   1.80303914E-06   2.22036664E-16
      53         233.2    13.3932   4.400E+00   0.0072   0.0036   4.657E-10   7.47279137E-13   1.83453426E-06   2.22036664E-16
      54         237.6    13.4431   4.400E+00   0.0073   0.0036   4.657E-10  -2.84004461E-12   1.86487330E-06   2.22036664E-16
      55           242    13.3904   4.400E+00   0.0073   0.0036   4.657E-10  -1.31701577E-11   1.89405534E-06   2.22036664E-16
      56         246.4    13.3708   4.400E+00   0.0073   0.0036   4.657E-10  -1.96208002E-12   1.92208495E-06   2.22036664E-16
      57         250.8    13.3787   4.400E+00   0.0074   0.0036   4.657E-10  -7.54672713E-12   1.94896779E-06   2.22036664E-16
      58         255.2    13.3992   4.400E+00   0.0074   0.0036   5.821E-10  -6.46342138E-12   1.97471763E-06   2.22036664E-16
      59         259.6    13.3944   4.400E+00   0.0074   0.0036   5.821E-10  -8.26671197E-12   1.99934880E-06   2.22036664E-16
      60           264    13.4110   4.400E+00   0.0074   0.0036   4.657E-10   1.73103372E-12   2.02288265E-06   2.22036664E-16
      61         268.4    13.3804   4.400E+00   0.0074   0.0036   5.821E-10   1.66648582E-13   2.04533421E-06   2.22036664E-16
      62         272.8    13.4286   4.400E+00   0.0074   0.0036   4.657E-10  -3.87733899E-12   2.06664254E-06   2.22036664E-16
      63         277.2    13.3844   4.400E+00   0.0074   0.0036   5.821E-10  -6.43654661E-12   2.08696724E-06   2.22036664E-16
      64         281.6    13.4274   4.400E+00   0.0074   0.0036   5.821E-10   1.96600939E-12   2.10637472E-06   2.22036664E-16
      65           286    13.4047   4.400E+00   0.0074   0.0036   4.657E-10  -8.92211814E-13   2.12483815E-06   2.22036664E-16
      66         290.4    13.3857   4.400E+00   0.0074   0.0036   4.657E-10   3.92404035E-12   2.14239208E-06   2.22036664E-16
      67         294.8    13.3690   4.400E+00   0.0074   0.0036   4.657E-10  -2.82045828E-12   2.15907721E-06   2.22036664E-16
      68         299.2    13.3549   4.400E+00   0.0074   0.0036   4.657E-10   9.35403664E-13   2.17493539E-06   2.22036664E-16
      69         303.6    13.4154   4.400E+00   0.0074   0.0036   5.821E-10  -4.28223255E-12   2.19001026E-06   2.22036664E-16
      70           308    13.3647   4.400E+00   0.0074   0.0036   4.657E-10  -3.31266546E-12   2.20434617E-06   2.22036664E-16
      71         312.4    13.3972   4.400E+00   0.0073   0.0036   4.657E-10  -2.03688607E-12   2.21798859E-06   2.22036664E-16
      72         316.8    13.3996   4.400E+00   0.0073   0.0036   4.657E-10  -6.08771237E-12   2.23098368E-06   2.22036664E-16
      73         321.2    13.4322   4.400E+00   0.0073   0.0036   5.821E-10   1.28243824E-12   2.24337873E-06   2.22036664E-16
      74         325.6    13.4042   4.400E+00   0.0073   0.0036   5.821E-10  -3.10930383E-12   2.25522012E-06   2.22036664E-16
      75           330    13.3706   4.400E+00   0.0073   0.0035   5.821E-10  -4.99018925E-12   2.26655470E-06   2.22036664E-16
      76         334.4    13.4335   4.400E+00   0.0072   0.0035   5.821E-10  -1.09986271E-12   2.27742862E-06   2.22036664E-16
      77         338.8    13.3725   4.400E+00   0.0072   0.0035   4.657E-10  -1.46372411E-12   2.28788781E-06   2.22036664E-16
      78         343.2    13.4156   4.400E+00   0.0072   0.0035   5.821E-10  -2.83488554E-12   2.29797479E-06   2.22036664E-16
      79         347.6    13.4002   4.400E+00   0.0071   0.0035   4.657E-10  -1.72209534E-12   2.30773298E-06   2.22036664E-16
      80           352    13.4132   4.400E+00   0.0071   0.0035   4.657E-10   1.46765336E-12   2.31720469E-06   2.22036664E-16
      81         356.4    13.4376   4.400E+00   0.0071   0.0035   4.657E-10   6.41351078E-12   2.32642969E-06   2.22036664E-16
      82         360.8    13.3952   4.400E+00   0.0071   0.0035   4.657E-10  -8.78924320E-13   2.33544552E-06   2.22036664E-16
      83         365.2    13.3682   4.400E+00   0.0070   0.0035   4.657E-10  -7.88152443E-12   2.34429035E-06   2.22036664E-16
      84         369.6    13.4134   4.400E+00   0.0070   0.0035   4.657E-10  -8.01901861E-12   2.35299694E-06   2.22036664E-16
      85           374    13.4294   4.400E+00   0.0070   0.0035   5.821E-10   1.62125435E-12   2.36159735E-06   2.22036664E-16
      86         378.4    13.4423   4.400E+00   0.0069   0.0035   4.657E-10  -8.19712440E-12   2.37012091E-06   2.22036664E-16
      87         382.8    13.3934   4.400E+00   0.0069   0.0035   4.657E-10  -3.10411484E-12   2.37859695E-06   2.22036664E-16
      88         387.2    13.4307   4.400E+00   0.0068   0.0035   4.657E-10  -1.03233940E-11   2.38704888E-06   2.22036664E-16
      89         391.6    13.4650   4.400E+00   0.0068   0.0035   4.657E-10  -2.55761796E-12   2.39549877E-06   2.22036664E-16
      90           396    13.3839   4.400E+00   0.0068   0.0035   4.657E-10  -6.96468707E-13   2.40396730E-06   2.22036664E-16
      91         400.4    13.3472   4.400E+00   0.0067   0.0035   4.657E-10  -6.25370112E-12   2.41247199E-06   2.22036664E-16
      92         404.8    13.4305   4.400E+00   0.0067   0.0035   4.657E-10  -2.73695411E-12   2.42102692E-06   2.22036664E-16
      93         409.2    13.3954   4.400E+00   0.0067   0.0035   4.657E-10   8.69896006E-13   2.42964325E-06   2.22036664E-16
      94         413.6    13.3881   4.400E+00   0.0067   0.0035   4.657E-10   3.92512021E-12   2.43833142E-06   2.22036664E-16
      95           418    13.4076   4.400E+00   0.0067   0.0035   4.657E-10   7.12317705E-12   2.44709736E-06   2.22036664E-16
      96         422.4    13.4428   4.400E+00   0.0067   0.0035   4.657E-10  -5.86209466E-13   2.45594765E-06   2.22036664E-16
      97         426.8    13.4340   4.400E+00   0.0067   0.0035   4.657E-10   2.39390864E-12   2.46488139E-06   2.22036664E-16
      98         431.2    13.3868   4.400E+00   0.0066   0.0035   4.657E-10   3.25690603E-12   2.47389994E-06   2.22036664E-16
      99         435.6    13.4241   4.400E+00   0.0066   0.0035   5.821E-10  -3.92781944E-12   2.48299830E-06   2.22036664E-16
     100           440    13.3811   4.400E+00   0.0066   0.0035   4.657E-10  -4.69879431E-12   2.49217351E-06   2.22036664E-16
     101         444.4    13.4083   4.400E+00   0.0066   0.0035   4.657E-10   2.86026086E-12   2.50141716E-06   2.22036664E-16
     102         448.8    13.4473   4.400E+00   0.0065   0.0035   4.657E-10  -5.73371906E-12   2.51072106E-06   2.22036664E-16
     103         453.2    13.3792   4.400E+00   0.0065   0.0035   4.657E-10   1.58970038E-12   2.52007430E-06   2.22036664E-16
     104         457.6    13.4140   4.400E+00   0.0065   0.0035   4.657E-10   2.20422443E-12   2.52946393E-06   2.22036664E-16
     105           462    13.4567   4.400E+00   0.0065   0.0035   4.657E-10   1.53571054E-14   2.53887561E-06   2.22036664E-16
     106         466.4    13.4107   4.400E+00   0.0064   0.0035   4.657E-10   1.18825600E-11   2.54829524E-06   2.22036664E-16
     107         470.8    13.3356   4.400E+00   0.0064   0.0035   4.657E-10   5.39802231E-12   2.55770487E-06   2.22036664E-16
     108         475.2    13.4139   4.400E+00   0.0064   0.0035   4.657E-10   6.54116681E-13   2.56708768E-06   2.22036664E-16
     109         479.6    13.4630   4.400E+00   0.0063   0.0035   4.657E-10  -9.57419474E-13   2.57642523E-06   2.22036664E-16
     110           484    13.3849   4.400E+00   0.0063   0.0035   4.657E-10   4.36717665E-13   2.58569753E-06   2.22036664E-16
     111         488.4    13.3751   4.400E+00   0.0063   0.0035   4.657E-10  -8.83993345E-13   2.59488684E-06   2.22036664E-16
     112         492.8    13.4059   4.400E+00   0.0062   0.0035   4.657E-10   1.36294310E-13   2.60397314E-06   2.22036664E-16
     113         497.2    13.4138   4.400E+00   0.0062   0.0035   4.657E-10   1.61057636E-12   2.61293599E-06   2.22036664E-16
     114         501.6    13.4256   4.400E+00   0.0061   0.0035   4.657E-10  -4.00724462E-12   2.62175558E-06   2.22036664E-16
     115           506    13.3536   4.400E+00   0.0061   0.0035   4.657E-10  -1.24133403E-11   2.63041215E-06   2.22036664E-16
     116         510.4    13.3876   4.400E+00   0.0061   0.0035   5.821E-10  -6.84734908E-12   2.63888546E-06   2.22036664E-16
     117         514.8    13.4305   4.400E+00   0.0060   0.0035   4.657E-10   2.61262756E-12   2.64715845E-06   2.22036664E-16
     118         519.2    13.3940   4.400E+00   0.0060   0.0035   4.657E-10  -5.92784242E-12   2.65521044E-06   2.22036664E-16
     119         523.6    13.4175   4.400E+00   0.0059   0.0035   4.657E-10  -5.85489643E-12   2.66302777E-06   2.22036664E-16
     120           528    13.3823   4.400E+00   0.0059   0.0035   4.657E-10  -6.35784134E-12   2.67058999E-06   2.22036664E-16
     121         532.4    13.4469   4.400E+00   0.0059   0.0035   4.657E-10  -9.90149369E-12   2.67788369E-06   2.22036664E-16
     122         536.8    13.4237   4.400E+00   0.0059   0.0035   4.657E-10  -1.06463128E-11   2.68489475E-06   2.22036664E-16
     123         541.2    13.4190   4.400E+00   0.0059   0.0035   5.821E-10  -2.62222579E-12   2.69160955E-06   2.22036664E-16
     124         545.6    13.4330   4.400E+00   0.0059   0.0035   4.657E-10  -4.03124019E-12   2.69801785E-06   2.22036664E-16
     125           550    13.4476   4.400E+00   0.0059   0.0035   4.657E-10  -3.21347419E-12   2.70410715E-06   2.22036664E-16
     126         554.4    13.3831   4.400E+00   0.0059   0.0035   4.657E-10  -1.35161717E-11   2.70987084E-06   2.22036664E-16
     127         558.8    13.4146   4.400E+00   0.0059   0.0035   4.657E-10  -1.01088140E-11   2.71530075E-06   2.22036664E-16
     128         563.2    13.4638   4.400E+00   0.0059   0.0035   4.657E-10  -5.81650353E-12   2.72039165E-06   2.22036664E-16
     129         567.6    13.4374   4.400E+00   0.0059   0.0035   4.657E-10  -5.68980757E-12   2.72513967E-06   2.22036664E-16
     130           572    13.4428   4.400E+00   0.0059   0.0035   4.657E-10  -6.85694730E-12   2.72954230E-06   2.22036664E-16
     131         576.4    13.4234   4.400E+00   0.0059   0.0035   4.657E-10  -4.67623856E-12   2.73359865E-06   2.22036664E-16
     132         580.8    13.4239   4.400E+00   0.0059   0.0035   4.657E-10   2.08472692E-12   2.73730825E-06   2.22036664E-16
     133         585.2    13.4221   4.400E+00   0.0059   0.0035   4.657E-10  -4.19632905E-12   2.74067361E-06   2.22036664E-16
     134         589.6    13.4274   4.400E+00   0.0059   0.0035   4.657E-10  -1.44587146E-11   2.74370086E-06   2.22036664E-16
     135           594    13.4314   4.400E+00   0.0059   0.0035   4.657E-10  -6.66498367E-12   2.74639410E-06   2.22036664E-16
     136         598.4    13.4034   4.400E+00   0.0059   0.0034   4.657E-10  -8.11622991E-12   2.74876015E-06   2.22036664E-16
     137         602.8    13.4992   4.400E+00   0.0059   0.0034   4.657E-10   2.40338695E-12   2.75080674E-06   2.22036664E-16
     138         607.2    13.3778   4.400E+00   0.0059   0.0034   4.657E-10  -7.75533804E-12   2.75254502E-06   2.22036664E-16
     139         611.6    13.4263   4.400E+00   0.0058   0.0034   4.657E-10  -2.57231519E-12   2.75398497E-06   2.22036664E-16
     140           616    13.4156   4.400E+00   0.0058   0.0034   4.657E-10  -1.08920269E-11   2.75513844E-06   2.22036664E-16
     141         620.4    13.5396   4.400E+00   0.0058   0.0034   4.657E-10   1.53571054E-14   2.75601860E-06   2.22036664E-16
     142         624.8    13.4169   4.400E+00   0.0058   0.0034   4.657E-10  -8.10471221E-12   2.75663956E-06   2.22036664E-16
     143         629.2    13.3995   4.400E+00   0.0058   0.0034   4.657E-10  -4.85284512E-12   2.75701768E-06   2.22036664E-16
     144         633.6    13.3768   4.400E+00   0.0057   0.0034   4.657E-10  -9.22194179E-12   2.75716866E-06   2.22036664E-16
     145           638    13.4461   4.400E+00   0.0057   0.0034   4.657E-10  -1.79678126E-12   2.75710931E-06   2.22036664E-16
     146         642.4    13.4650   4.400E+00   0.0057   0.0034   4.657E-10  -6.58819787E-12   2.75685625E-06   2.22036664E-16
     147         646.8    13.4658   4.400E+00   0.0056   0.0034   4.657E-10  -1.38060370E-11   2.75642560E-06   2.22036664E-16
     148         651.2    13.4558   4.400E+00   0.0056   0.0034   4.657E-10  -1.55644265E-11   2.75583625E-06   2.22036664E-16
     149         655.6    13.7132   4.400E+00   0.0056   0.0034   4.657E-10  -1.00972963E-11   2.75510229E-06   2.22036664E-16
     150           660    13.4488   4.400E+00   0.0056   0.0034   4.657E-10  -3.69338371E-12   2.75424350E-06   2.22036664E-16
     151         664.4    13.3821   4.400E+00   0.0055   0.0034   4.657E-10  -1.15331859E-11   2.75327602E-06   2.22036664E-16
     152         668.8    13.4688   4.400E+00   0.0055   0.0034   4.657E-10  -1.48963914E-12   2.75221782E-06   2.22036664E-16
     153         673.2    13.4769   4.400E+00   0.0055   0.0034   4.657E-10  -1.41822864E-11   2.75108619E-06   2.22036664E-16
     154         677.6    13.4055   4.400E+00   0.0055   0.0034   4.657E-10  -3.76249081E-13   2.74989748E-06   2.22036664E-16
     155           682    13.3826   4.400E+00   0.0054   0.0034   4.657E-10  -9.18354889E-12   2.74866693E-06   2.22036664E-16
     156         686.4    13.4813   4.400E+00   0.0054   0.0034   4.657E-10  -4.49195325E-12   2.74741069E-06   2.22036664E-16
     157         690.8    13.4153   4.400E+00   0.0054   0.0034   4.657E-10  -1.46506782E-11   2.74614217E-06   2.22036664E-16
     158         695.2    13.4490   4.400E+00   0.0054   0.0034   4.657E-10  -8.79962075E-12   2.74487616E-06   2.22036664E-16
     159         699.6    13.3539   4.400E+00   0.0054   0.0034   4.657E-10  -9.89765388E-12   2.74362469E-06   2.22036664E-16
     160           704    13.4038   4.400E+00   0.0054   0.0034   4.657E-10  -3.93141899E-12   2.74239801E-06   2.22036664E-16
     161         708.4    13.4480   4.400E+00   0.0054   0.0034   4.657E-10  -1.10033658E-11   2.74120839E-06   2.22036664E-16
     162         712.8    13.4416   4.400E+00   0.0053   0.0034   4.657E-10  -1.95035242E-12   2.74006447E-06   2.22036664E-16
     163         717.2    13.5028   4.400E+00   0.0053   0.0034   4.657E-10  -1.63783518E-11   2.73897376E-06   2.22036664E-16
     164         721.6    13.4740   4.400E+00   0.0053   0.0034   4.657E-10  -1.00281892E-11   2.73794467E-06   2.22036664E-16
     165           726    13.4266   4.400E+00   0.0053   0.0034   4.657E-10  -6.11980648E-12   2.73698265E-06   2.22036664E-16
     166         730.4    13.4489   4.400E+00   0.0053   0.0034   4.657E-10  -8.59997891E-13   2.73609066E-06   2.22036664E-16
     167         734.8    13.3681   4.400E+00   0.0053   0.0034   4.657E-10  -8.46944303E-12   2.73527417E-06   2.22036664E-16
     168         739.2    13.4198   4.400E+00   0.0052   0.0034   4.657E-10  -7.31766037E-12   2.73453384E-06   2.22036664E-16
     169         743.6    13.5516   4.400E+00   0.0052   0.0034   4.657E-10  -7.60944519E-12   2.73387127E-06   2.22036664E-16
     170           748    13.3907   4.400E+00   0.0052   0.0034   4.657E-10  -1.91963806E-12   2.73328737E-06   2.22036664E-16
     171         752.4    13.3731   4.400E+00   0.0052   0.0034   4.657E-10  -3.16356360E-12   2.73277851E-06   2.22036664E-16
     172         756.8    13.4325   4.400E+00   0.0051   0.0034   4.657E-10  -6.97212557E-12   2.73234309E-06   2.22036664E-16
     173         761.2    13.4509   4.400E+00   0.0051   0.0034   4.657E-10  -7.47890985E-12   2.73197634E-06   2.22036664E-16
     174         765.6    13.4395   4.400E+00   0.0051   0.0034   4.657E-10  -8.26212276E-12   2.73167575E-06   2.22036664E-16
     175           770    13.3625   4.400E+00   0.0051   0.0034   4.657E-10  -1.59713887E-12   2.73143382E-06   2.22036664E-16
     176         774.4    13.3942   4.400E+00   0.0051   0.0034   4.657E-10  -3.45534864E-12   2.73124556E-06   2.22036664E-16
     177         778.8    13.3754   4.400E+00   0.0051   0.0034   4.657E-10  -1.22856835E-12   2.73110140E-06   2.22036664E-16
     178         783.2    13.7436   4.400E+00   0.0051   0.0034   4.657E-10  -1.14717576E-11   2.73099454E-06   2.22036664E-16
     179         787.6    13.3584   4.400E+00   0.0050   0.0034   4.657E-10  -1.41285367E-12   2.73091200E-06   2.22036664E-16
     180           792    13.3728   4.400E+00   0.0050   0.0034   4.657E-10   2.13463752E-12   2.73084811E-06   2.22036664E-16
     181         796.4    13.4720   4.400E+00   0.0050   0.0034   4.657E-10  -6.17355602E-12   2.73079058E-06   2.22036664E-16
     182         800.8    13.4126   4.400E+00   0.0050   0.0034   4.657E-10  -9.12212059E-12   2.73073101E-06   2.22036664E-16
     183         805.2    13.3518   4.400E+00   0.0050   0.0034   4.657E-10  -4.48427450E-12   2.73065621E-06   2.22036664E-16
     184         809.6    13.4131   4.400E+00   0.0050   0.0034   4.657E-10  -1.21167555E-11   2.73055616E-06   2.22036664E-16
     185           814    13.4546   4.400E+00   0.0049   0.0034   4.657E-10  -2.88713584E-12   2.73041678E-06   2.22036664E-16
     186         818.4    13.3966   4.400E+00   0.0049   0.0034   4.657E-10  -6.80319733E-12   2.73022943E-06   2.22036664E-16
     187         822.8    13.4343   4.400E+00   0.0049   0.0034   3.492E-10  -5.03713043E-12   2.72998227E-06   2.22036664E-16
     188         827.2    13.4414   4.400E+00   0.0049   0.0034   4.075E-10  -2.85642148E-12   2.72966349E-06   2.22036664E-16
     189         831.6    13.4537   4.400E+00   0.0049   0.0034   4.075E-10  -1.09035446E-11   2.72926331E-06   2.22036664E-16
     190           836    14.3126   4.400E+00   0.0048   0.0034   3.492E-10  -1.17328283E-11   2.72876991E-06   2.22036664E-16
     191         840.4    13.4043   4.400E+00   0.0048   0.0034   4.075E-10  -5.69748589E-12   2.72817283E-06   2.22036664E-16
     192         844.8    13.4023   4.400E+00   0.0048   0.0034   3.492E-10  -8.84569241E-12   2.72746297E-06   2.22036664E-16
     193         849.2    13.4264   4.400E+00   0.0048   0.0034   4.657E-10  -1.30228250E-11   2.72663010E-06   2.22036664E-16
     194         853.6    14.1359   4.400E+00   0.0047   0.0034   4.657E-10  -5.23677282E-12   2.72566990E-06   2.22036664E-16
     195           858    13.4162   4.400E+00   0.0047   0.0034   4.657E-10  -1.58178180E-12   2.72457146E-06   2.22036664E-16
     196         862.4    13.3986   4.400E+00   0.0047   0.0034   4.657E-10   3.57820544E-12   2.72332932E-06   2.22036664E-16
     197         866.8    13.3846   4.400E+00   0.0047   0.0034   3.492E-10  -5.37498648E-13   2.72193506E-06   2.22036664E-16
     198         871.2    13.4223   4.400E+00   0.0047   0.0034   4.075E-10  -5.39034399E-12   2.72038505E-06   2.22036664E-16
     199         875.6    13.3967   4.400E+00   0.0046   0.0034   4.075E-10   1.81213844E-12   2.71867680E-06   2.22036664E-16
     200           880    13.4362   4.400E+00   0.0046   0.0034   3.492E-10  -4.88355927E-12   2.71680551E-06   2.22036664E-16
     201         884.4    13.4638   4.400E+00   0.0046   0.0034   4.657E-10  -8.44640764E-12   2.71476938E-06   2.22036664E-16
     202         888.8    13.3887   4.400E+00   0.0046   0.0034   3.492E-10  -2.65677909E-12   2.71256681E-06   2.22036664E-16
     203         893.2    13.4058   4.400E+00   0.0045   0.0034   3.492E-10  -6.71105489E-12   2.71019576E-06   2.22036664E-16
     204         897.6    13.4156   2.400E+00   0.0025   0.0018   3.492E-10   1.27463968E-12   2.70765827E-06   2.22036664E-16
     205           900    13.5105   4.400E+00   0.0045   0.0034   3.492E-10  -4.03891851E-12   2.70617852E-06   2.22036664E-16
