    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      91         464.1     0.5854   5.100E+00   0.0040   0.0038   1.746E-10  -5.14654985E-12   1.76187496E-06   2.22028577E-16
      92         469.2     0.5879   5.100E+00   0.0040   0.0038   1.965E-10   1.81362616E-11   1.77627032E-06   2.22028577E-16
      93         474.3     0.5869   5.100E+00   0.0040   0.0038   2.328E-10  -4.32686439E-12   1.79051312E-06   2.22028577E-16
      94         479.4     0.5855   5.100E+00   0.0040   0.0038   2.328E-10   1.34605027E-11   1.80460063E-06   2.22028577E-16
      95         484.5     0.5858   5.100E+00   0.0040   0.0038   2.328E-10  -5.15566799E-12   1.81853159E-06   2.22028577E-16
      96         489.6     0.5866   5.100E+00   0.0040   0.0038   1.746E-10  -3.78504649E-12   1.83230338E-06   2.22028577E-16
      97         494.7     0.5890   5.100E+00   0.0040   0.0038   1.855E-10  -1.76433937E-11   1.84591488E-06   2.22028577E-16
      98         499.8     0.5846   5.100E+00   0.0040   0.0038   1.810E-10  -6.64482748E-12   1.85936210E-06   2.22028577E-16
      99         504.9     0.5902   5.100E+00   0.0040   0.0038   2.328E-10   8.70123938E-12   1.87264345E-06   2.22028577E-16
     100           510     0.5876   5.100E+00   0.0040   0.0038   2.328E-10  -6.78976016E-12   1.88575495E-06   2.22028577E-16
     101         515.1     0.5849   5.100E+00   0.0040   0.0038   1.746E-10   6.68418012E-12   1.89869581E-06   2.22028577E-16
     102         520.2     0.5872   5.100E+00   0.0040   0.0038   2.328E-10   2.67256824E-11   1.91146160E-06   2.22028577E-16
     103         525.3     0.5894   5.100E+00   0.0039   0.0038   1.746E-10   8.32595017E-12   1.92405173E-06   2.22028577E-16
     104         530.4     0.5873   5.100E+00   0.0039   0.0038   1.928E-10   6.07709456E-12   1.93646133E-06   2.22028577E-16
     105         535.5     0.5863   5.100E+00   0.0039   0.0038   2.328E-10   2.78347529E-14   1.94868994E-06   2.22028577E-16
     106         540.6     0.5849   5.100E+00   0.0039   0.0038   1.746E-10   1.21541891E-11   1.96073370E-06   2.22028577E-16
     107         545.7     0.5868   5.100E+00   0.0039   0.0038   2.037E-10   5.48776562E-12   1.97259214E-06   2.22028577E-16
     108         550.8     0.5876   5.100E+00   0.0039   0.0038   2.328E-10   8.66380665E-12   1.98426210E-06   2.22028577E-16
     109         555.9     0.5846   5.100E+00   0.0039   0.0038   1.746E-10   1.64704947E-12   1.99574242E-06   2.22028577E-16
     110           561     0.5922   5.100E+00   0.0039   0.0038   2.328E-10   1.33006930E-11   2.00703175E-06   2.22028577E-16
     111         566.1     0.5908   5.100E+00   0.0039   0.0038   1.746E-10  -1.78982263E-11   2.01813100E-06   2.22028577E-16
     112         571.2     0.5865   5.100E+00   0.0039   0.0038   1.783E-10   5.36538858E-13   2.02903902E-06   2.22028577E-16
     113         576.3     0.5871   5.100E+00   0.0038   0.0038   2.328E-10  -6.31081038E-12   2.03975765E-06   2.22028577E-16
     114         581.4     0.5845   5.100E+00   0.0038   0.0038   2.328E-10  -5.82130264E-13   2.05028573E-06   2.22028577E-16
     115         586.5     0.5878   5.100E+00   0.0038   0.0038   1.746E-10  -1.16397256E-11   2.06062487E-06   2.22028577E-16
     116         591.6     0.5868   5.100E+00   0.0038   0.0038   1.746E-10  -2.72156690E-12   2.07077778E-06   2.22028577E-16
     117         596.7     0.5856   5.100E+00   0.0038   0.0038   1.783E-10  -1.32272665E-11   2.08074721E-06   2.22028577E-16
     118         601.8     0.5889   5.100E+00   0.0038   0.0038   2.328E-10   2.82954649E-12   2.09053496E-06   2.22028577E-16
     119         606.9     0.5876   5.100E+00   0.0038   0.0038   1.746E-10   7.39060668E-13   2.10014423E-06   2.22028577E-16
     120           612     0.5872   5.100E+00   0.0038   0.0038   1.746E-10  -1.73295330E-12   2.10957933E-06   2.22028577E-16
     121         617.1     0.5896   5.100E+00   0.0038   0.0038   1.746E-10   5.71044340E-12   2.11884367E-06   2.22028577E-16
     122         622.2     0.5874   5.100E+00   0.0038   0.0038   2.328E-10   4.64897947E-11   2.12794157E-06   2.22028577E-16
     123         627.3     0.5886   5.100E+00   0.0038   0.0038   1.746E-10   1.82308040E-11   2.13687849E-06   2.22028577E-16
     124         632.4     0.5878   5.100E+00   0.0038   0.0038   1.855E-10   1.63169239E-12   2.14565853E-06   2.22028577E-16
     125         637.5     0.5879   5.100E+00   0.0038   0.0038   1.746E-10   2.24597657E-13   2.15428781E-06   2.22028577E-16
     126         642.6     0.5893   5.100E+00   0.0038   0.0038   1.746E-10  -1.74120770E-11   2.16277158E-06   2.22028577E-16
     127         647.7     0.5876   5.100E+00   0.0038   0.0038   1.746E-10   5.24157193E-12   2.17111733E-06   2.22028577E-16
     128         652.8     0.5861   5.100E+00   0.0037   0.0038   2.328E-10   1.13460213E-11   2.17933166E-06   2.22028577E-16
     129         657.9     0.5859   5.100E+00   0.0037   0.0038   1.746E-10  -1.50192480E-11   2.18742093E-06   2.22028577E-16
     130           663     0.5873   5.100E+00   0.0037   0.0038   2.328E-10  -3.93621810E-12   2.19539129E-06   2.22028577E-16
     131         668.1     0.5909   5.100E+00   0.0037   0.0038   2.328E-10   1.43560138E-11   2.20325023E-06   2.22028577E-16
     132         673.2     0.5865   5.100E+00   0.0037   0.0038   1.746E-10   2.88540806E-11   2.21100595E-06   2.22028577E-16
     133         678.3     0.5888   5.100E+00   0.0037   0.0038   2.328E-10   1.27128039E-11   2.21866389E-06   2.22028577E-16
     134         683.4     0.5860   5.100E+00   0.0037   0.0038   1.746E-10  -1.00685020E-12   2.22623294E-06   2.22028577E-16
     135         688.5     0.5904   5.100E+00   0.0037   0.0038   2.328E-10   2.32113044E-11   2.23371921E-06   2.22028577E-16
     136         693.6     0.5877   5.100E+00   0.0037   0.0038   2.328E-10  -1.84381243E-12   2.24112887E-06   2.22028577E-16
     137         698.7     0.5869   5.100E+00   0.0037   0.0038   2.328E-10   2.51059867E-11   2.24846895E-06   2.22028577E-16
     138         703.8     0.5884   5.100E+00   0.0037   0.0038   1.746E-10   1.02969386E-11   2.25574672E-06   2.22028577E-16
     139         708.9     0.5892   5.100E+00   0.0037   0.0038   2.328E-10  -4.96994329E-12   2.26296561E-06   2.22028577E-16
     140           714     0.5889   5.100E+00   0.0036   0.0038   2.328E-10   1.67229269E-11   2.27013447E-06   2.22028577E-16
     141         719.1     0.5924   5.100E+00   0.0036   0.0038   2.328E-10  -2.26613281E-12   2.27725673E-06   2.22028577E-16
     142         724.2     0.5871   5.100E+00   0.0036   0.0038   1.746E-10  -1.03353315E-11   2.28433714E-06   2.22028577E-16
     143         729.3     0.5899   5.100E+00   0.0036   0.0038   1.746E-10  -1.55932212E-11   2.29138027E-06   2.22028577E-16
     144         734.4     0.5886   5.100E+00   0.0036   0.0038   2.328E-10  -2.23925782E-12   2.29838861E-06   2.22028577E-16
     145         739.5     0.5862   5.100E+00   0.0036   0.0038   1.746E-10  -3.15972444E-12   2.30536625E-06   2.22028577E-16
     146         744.6     0.5881   5.100E+00   0.0036   0.0038   2.328E-10   2.17312626E-11   2.31231570E-06   2.22028577E-16
     147         749.7     0.5872   5.100E+00   0.0036   0.0038   2.037E-10  -5.88657031E-12   2.31923900E-06   2.22028577E-16
     148         754.8     0.5854   5.100E+00   0.0036   0.0038   2.328E-10  -5.61494167E-12   2.32613843E-06   2.22028577E-16
     149         759.9     0.5873   5.100E+00   0.0035   0.0038   1.746E-10   1.09812897E-11   2.33301262E-06   2.22028577E-16
     150           765     0.5890   5.100E+00   0.0035   0.0038   1.746E-10   3.22691179E-12   2.33986361E-06   2.22028577E-16
     151         770.1     0.5914   5.100E+00   0.0035   0.0038   2.328E-10   4.62440806E-12   2.34668914E-06   2.22028577E-16
     152         775.2     0.5878   5.100E+00   0.0035   0.0038   1.746E-10  -4.28079311E-13   2.35349103E-06   2.22028577E-16
     153         780.3     0.5895   5.100E+00   0.0035   0.0038   2.328E-10   1.67315658E-11   2.36026472E-06   2.22028577E-16
     154         785.4     0.5890   5.100E+00   0.0035   0.0038   2.328E-10  -3.18285606E-11   2.36701089E-06   2.22028577E-16
     155         790.5     0.5866   5.100E+00   0.0035   0.0038   2.328E-10   1.54761221E-11   2.37372547E-06   2.22028577E-16
     156         795.6     0.5884   5.100E+00   0.0035   0.0038   2.328E-10  -6.19659185E-12   2.38040593E-06   2.22028577E-16
     157         800.7     0.5859   5.100E+00   0.0034   0.0038   2.328E-10   8.43680941E-12   2.38704706E-06   2.22028577E-16
     158         805.8     0.5876   5.100E+00   0.0034   0.0038   1.746E-10  -6.96348751E-12   2.39364681E-06   2.22028577E-16
     159         810.9     0.5891   5.100E+00   0.0034   0.0038   2.328E-10  -7.63056176E-13   2.40019995E-06   2.22028577E-16
     160           816     0.5887   5.100E+00   0.0034   0.0038   1.746E-10  -1.25928261E-12   2.40670465E-06   2.22028577E-16
     161         821.1     0.5868   5.100E+00   0.0034   0.0038   1.746E-10  -1.22156174E-11   2.41315365E-06   2.22028577E-16
     162         826.2     0.5894   5.100E+00   0.0034   0.0038   2.328E-10  -1.06875854E-11   2.41954399E-06   2.22028577E-16
     163         831.3     0.5864   5.100E+00   0.0034   0.0038   1.746E-10  -2.54544020E-12   2.42586862E-06   2.22028577E-16
     164         836.4     0.5881   5.100E+00   0.0034   0.0038   1.746E-10   1.02028770E-12   2.43212503E-06   2.22028577E-16
     165         841.5     0.5897   5.100E+00   0.0034   0.0038   1.746E-10   4.06867292E-12   2.43830596E-06   2.22028577E-16
     166         846.6     0.5870   5.100E+00   0.0034   0.0038   1.746E-10   1.52611240E-11   2.44440889E-06   2.22028577E-16
     167         851.7     0.5901   5.100E+00   0.0034   0.0038   1.746E-10   1.48100074E-11   2.45042634E-06   2.22028577E-16
     168         856.8     0.5892   5.100E+00   0.0034   0.0038   1.746E-10   1.69743993E-11   2.45635806E-06   2.22028577E-16
     169         861.9     0.5879   5.100E+00   0.0034   0.0038   1.746E-10   2.21401456E-11   2.46219565E-06   2.22028577E-16
     170           867     0.5879   5.100E+00   0.0034   0.0038   2.328E-10  -8.59230048E-12   2.46793684E-06   2.22028577E-16
     171         872.1     0.5886   5.100E+00   0.0034   0.0038   1.746E-10   2.01859553E-11   2.47357502E-06   2.22028577E-16
     172         877.2     0.5883   5.100E+00   0.0034   0.0038   1.746E-10   5.08608130E-12   2.47910998E-06   2.22028577E-16
     173         882.3     0.5874   5.100E+00   0.0034   0.0038   2.328E-10   4.65608238E-12   2.48453603E-06   2.22028577E-16
     174         887.4     0.5869   5.100E+00   0.0034   0.0038   2.328E-10   1.02825413E-11   2.48985384E-06   2.22028577E-16
     175         892.5     0.5910   5.100E+00   0.0034   0.0038   2.328E-10   2.45761675E-11   2.49505774E-06   2.22028577E-16
     176         897.6     0.5891   2.400E+00   0.0016   0.0018   1.746E-10   5.63221822E-12   2.50014887E-06   2.22028577E-16
     177           900     0.5906   5.100E+00   0.0034   0.0038   2.037E-10  -2.30970867E-11   2.50248104E-06   2.22028577E-16
