    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      47         239.7    12.0328   5.100E+00   0.0037   0.0039   2.037E-10  -1.32587008E-12   9.16780891E-07   2.22025229E-16
      48         244.8    12.0632   5.100E+00   0.0038   0.0039   2.074E-10  -3.09568647E-12   9.42272663E-07   2.22025229E-16
      49         249.9    12.0955   5.100E+00   0.0038   0.0039   2.037E-10   1.21963008E-12   9.67491360E-07   2.22025229E-16
      50           255    12.0407   5.100E+00   0.0038   0.0039   2.037E-10  -7.90845948E-12   9.92425726E-07   2.22025229E-16
      51         260.1    12.0411   5.100E+00   0.0039   0.0039   2.328E-10  -3.17142211E-12   1.01705859E-06   2.22025229E-16
      52         265.2    12.0717   5.100E+00   0.0039   0.0039   2.328E-10   1.35883384E-12   1.04127412E-06   2.22025229E-16
      53         270.3    12.0771   5.100E+00   0.0040   0.0039   2.328E-10  -2.39213900E-12   1.06526386E-06   2.22025229E-16
      54         275.4    12.0514   5.100E+00   0.0040   0.0039   2.328E-10  -3.10534454E-12   1.08893744E-06   2.22025229E-16
      55         280.5    12.0129   5.100E+00   0.0040   0.0039   2.037E-10   6.41989977E-12   1.11227530E-06   2.22025229E-16
      56         285.6    12.0590   5.100E+00   0.0041   0.0039   2.328E-10  -5.37210727E-12   1.13527710E-06   2.22025229E-16
      57         290.7    12.1406   5.100E+00   0.0041   0.0039   2.328E-10  -1.79555155E-12   1.15793773E-06   2.22025229E-16
      58         295.8    12.0828   5.100E+00   0.0042   0.0039   2.328E-10   6.27811659E-13   1.18025810E-06   2.22025229E-16
      59         300.9    12.0591   5.100E+00   0.0042   0.0039   2.328E-10   8.39748670E-12   1.20223524E-06   2.22025229E-16
      60           306    12.0983   5.100E+00   0.0042   0.0039   2.328E-10  -9.33764437E-12   1.22387257E-06   2.22025229E-16
      61         311.1    12.1238   5.100E+00   0.0042   0.0039   2.328E-10  -5.82043268E-12   1.24517032E-06   2.22025229E-16
      62         316.2    12.0911   5.100E+00   0.0043   0.0039   2.328E-10  -7.77048510E-13   1.26613395E-06   2.22025229E-16
      63         321.3    12.0705   5.100E+00   0.0043   0.0039   2.328E-10  -1.21868531E-12   1.28676641E-06   2.22025229E-16
      64         326.4    12.0807   5.100E+00   0.0043   0.0039   2.328E-10  -8.75651895E-12   1.30707588E-06   2.22025229E-16
      65         331.5    12.1050   5.100E+00   0.0043   0.0039   2.328E-10  -5.90483695E-12   1.32706748E-06   2.22025229E-16
      66         336.6    12.0624   5.100E+00   0.0044   0.0039   2.474E-10   4.14677841E-12   1.34675054E-06   2.22025229E-16
      67         341.7    12.0447   5.100E+00   0.0044   0.0039   2.328E-10  -2.27696074E-12   1.36613119E-06   2.22025229E-16
      68         346.8    12.0549   5.100E+00   0.0044   0.0039   2.328E-10  -3.21908320E-12   1.38522023E-06   2.22025229E-16
      69         351.9    12.0900   5.100E+00   0.0044   0.0039   2.328E-10  -3.13860830E-12   1.40402619E-06   2.22025229E-16
      70           357    12.0707   5.100E+00   0.0044   0.0039   2.328E-10  -7.77318477E-13   1.42255874E-06   2.22025229E-16
      71         362.1    12.0373   5.100E+00   0.0045   0.0039   2.328E-10  -1.82989496E-12   1.44082787E-06   2.22025229E-16
      72         367.2    12.0754   5.100E+00   0.0045   0.0039   2.328E-10  -1.36382789E-12   1.45884246E-06   2.22025229E-16
      73         372.3    12.1108   5.100E+00   0.0045   0.0039   2.328E-10  -4.91686813E-12   1.47661353E-06   2.22025229E-16
      74         377.4    12.0670   5.100E+00   0.0045   0.0039   2.328E-10  -6.93367282E-12   1.49415030E-06   2.22025229E-16
      75         382.5    12.0269   5.100E+00   0.0045   0.0039   2.910E-10   1.06766375E-12   1.51146344E-06   2.22025229E-16
      76         387.6    12.0475   5.100E+00   0.0045   0.0038   2.328E-10   8.02948636E-13   1.52855932E-06   2.22025229E-16
      77         392.7    12.1023   5.100E+00   0.0045   0.0038   2.328E-10  -3.11537775E-12   1.54545035E-06   2.22025229E-16
      78         397.8    12.0753   5.100E+00   0.0045   0.0038   2.328E-10   8.78556884E-13   1.56214162E-06   2.22025229E-16
      79         402.9    12.0436   5.100E+00   0.0045   0.0038   2.328E-10  -3.54029263E-12   1.57864133E-06   2.22025229E-16
      80           408    12.0651   5.100E+00   0.0045   0.0038   2.328E-10  -2.47253888E-12   1.59495551E-06   2.22025229E-16
      81         413.1    12.1028   5.100E+00   0.0045   0.0038   2.910E-10   6.03399232E-12   1.61109324E-06   2.22025229E-16
      82         418.2    12.0597   5.100E+00   0.0045   0.0038   2.910E-10   1.35619435E-12   1.62705680E-06   2.22025229E-16
      83         423.3    12.0299   5.100E+00   0.0045   0.0038   2.328E-10  -6.97308530E-13   1.64285336E-06   2.22025229E-16
      84         428.4    12.0634   5.100E+00   0.0045   0.0038   2.328E-10  -2.08169007E-12   1.65848576E-06   2.22025229E-16
      85         433.5    12.0906   5.100E+00   0.0045   0.0038   2.328E-10   6.60130533E-13   1.67395876E-06   2.22025229E-16
      86         438.6    12.0892   5.100E+00   0.0045   0.0038   2.328E-10   7.85034537E-12   1.68927465E-06   2.22025229E-16
      87         443.7    12.0351   5.100E+00   0.0045   0.0038   2.328E-10   7.79965502E-12   1.70443570E-06   2.22025229E-16
      88         448.8    12.0488   5.100E+00   0.0045   0.0038   2.328E-10   1.68730947E-12   1.71944384E-06   2.22025229E-16
      89         453.9    12.1080   5.100E+00   0.0045   0.0038   2.328E-10  -3.47813683E-12   1.73430169E-06   2.22025229E-16
      90           459    12.0592   5.100E+00   0.0045   0.0038   2.328E-10  -2.86802179E-12   1.74900742E-06   2.22025229E-16
      91         464.1    12.0427   5.100E+00   0.0045   0.0038   2.328E-10  -1.62950653E-12   1.76356298E-06   2.22025229E-16
      92         469.2    12.0673   5.100E+00   0.0045   0.0038   2.328E-10   1.03013743E-11   1.77796551E-06   2.22025229E-16
      93         474.3    12.1104   5.100E+00   0.0045   0.0038   2.328E-10   3.30000784E-12   1.79221615E-06   2.22025229E-16
      94         479.4    12.0607   5.100E+00   0.0045   0.0038   2.328E-10   8.66754064E-12   1.80631025E-06   2.22025229E-16
      95         484.5    12.0415   5.100E+00   0.0044   0.0038   2.328E-10   1.08072024E-11   1.82024758E-06   2.22025229E-16
      96         489.6    12.0732   5.100E+00   0.0044   0.0038   2.328E-10  -4.51340658E-12   1.83402506E-06   2.22025229E-16
      97         494.7    12.1044   5.100E+00   0.0044   0.0038   2.328E-10  -3.26561196E-12   1.84764133E-06   2.22025229E-16
      98         499.8    12.0715   5.100E+00   0.0044   0.0038   2.328E-10   4.35241209E-12   1.86109264E-06   2.22025229E-16
      99         504.9    12.0527   5.100E+00   0.0044   0.0038   2.328E-10   5.07893510E-12   1.87437627E-06   2.22025229E-16
     100           510    12.0617   5.100E+00   0.0044   0.0038   2.328E-10  -1.91725368E-12   1.88749118E-06   2.22025229E-16
     101         515.1    12.1050   5.100E+00   0.0044   0.0038   2.328E-10  -1.69857975E-12   1.90043329E-06   2.22025229E-16
     102         520.2    12.0387   5.100E+00   0.0043   0.0038   2.328E-10  -5.14073105E-13   1.91319987E-06   2.22025229E-16
     103         525.3    12.0381   5.100E+00   0.0043   0.0038   2.328E-10  -1.54105700E-12   1.92578955E-06   2.22025229E-16
     104         530.4    12.0657   5.100E+00   0.0043   0.0038   2.910E-10   1.80152789E-12   1.93819892E-06   2.22025229E-16
     105         535.5    12.1057   5.100E+00   0.0043   0.0038   2.328E-10   5.50358760E-12   1.95042776E-06   2.22025229E-16
     106         540.6    12.0573   5.100E+00   0.0043   0.0038   2.328E-10  -4.16291513E-13   1.96247061E-06   2.22025229E-16
     107         545.7    12.0651   5.100E+00   0.0043   0.0038   2.328E-10   4.45805198E-12   1.97432701E-06   2.22025229E-16
     108         550.8    12.0529   5.100E+00   0.0042   0.0038   2.328E-10   1.25704950E-11   1.98599332E-06   2.22025229E-16
     109         555.9    12.1123   5.100E+00   0.0042   0.0038   2.328E-10   5.57298695E-12   1.99747114E-06   2.22025229E-16
     110           561    12.0745   5.100E+00   0.0042   0.0038   2.910E-10  -5.89825324E-12   2.00875616E-06   2.22025229E-16
     111         566.1    12.0507   5.100E+00   0.0042   0.0038   2.328E-10  -9.07409911E-12   2.01984994E-06   2.22025229E-16
     112         571.2    12.0651   5.100E+00   0.0042   0.0038   2.328E-10   1.26126228E-13   2.03075228E-06   2.22025229E-16
     113         576.3    12.0901   5.100E+00   0.0041   0.0038   2.328E-10  -5.98004762E-12   2.04145772E-06   2.22025229E-16
     114         581.4    12.0779   5.100E+00   0.0041   0.0038   2.328E-10  -7.22206843E-12   2.05194874E-06   2.22025229E-16
     115         586.5    12.0388   5.100E+00   0.0041   0.0038   2.328E-10   1.63229226E-13   2.06219079E-06   2.22025229E-16
     116         591.6    12.0679   5.100E+00   0.0041   0.0038   2.328E-10  -1.42359160E-12   2.07222911E-06   2.22025229E-16
     117         596.7    12.0942   5.100E+00   0.0041   0.0038   2.328E-10  -1.54050966E-13   2.08212418E-06   2.22025229E-16
     118         601.8    12.0658   5.100E+00   0.0041   0.0038   2.910E-10  -2.74721218E-12   2.09188056E-06   2.22025229E-16
     119         606.9    12.0481   5.100E+00   0.0041   0.0038   2.328E-10  -2.81637907E-12   2.10147687E-06   2.22025229E-16
     120           612    12.0832   5.100E+00   0.0041   0.0038   2.328E-10  -3.63420492E-12   2.11090196E-06   2.22025229E-16
     121         617.1    12.1226   5.100E+00   0.0041   0.0038   2.328E-10  -8.67736398E-14   2.12015630E-06   2.22025229E-16
     122         622.2    12.0730   5.100E+00   0.0040   0.0038   2.328E-10   6.26027008E-12   2.12924192E-06   2.22025229E-16
     123         627.3    12.0296   5.100E+00   0.0040   0.0038   2.328E-10  -4.88328952E-12   2.13816452E-06   2.22025229E-16
     124         632.4    12.0770   5.100E+00   0.0040   0.0038   2.328E-10   2.09060589E-14   2.14692841E-06   2.22025229E-16
     125         637.5    12.1168   5.100E+00   0.0040   0.0038   2.328E-10  -2.11955041E-12   2.15554064E-06   2.22025229E-16
     126         642.6    12.0834   5.100E+00   0.0040   0.0038   2.328E-10   2.25800433E-12   2.16400690E-06   2.22025229E-16
     127         647.7    12.0628   5.100E+00   0.0040   0.0038   2.328E-10  -2.01259061E-12   2.17233446E-06   2.22025229E-16
     128         652.8    12.0739   5.100E+00   0.0040   0.0038   2.328E-10   1.17907772E-13   2.18052992E-06   2.22025229E-16
     129         657.9    12.0999   5.100E+00   0.0040   0.0038   2.328E-10   7.60350637E-12   2.18860055E-06   2.22025229E-16
     130           663    12.0747   5.100E+00   0.0040   0.0038   2.328E-10   1.07975746E-11   2.19655362E-06   2.22025229E-16
     131         668.1    12.0771   5.100E+00   0.0040   0.0038   2.328E-10   7.01351780E-12   2.20439642E-06   2.22025229E-16
     132         673.2    12.0715   5.100E+00   0.0040   0.0038   2.910E-10   1.00675119E-11   2.21213713E-06   2.22025229E-16
     133         678.3    12.1248   5.100E+00   0.0039   0.0038   2.328E-10   9.11051269E-12   2.21978030E-06   2.22025229E-16
     134         683.4    12.0822   5.100E+00   0.0039   0.0038   2.328E-10   1.65370820E-12   2.22733183E-06   2.22025229E-16
     135         688.5    12.0538   5.100E+00   0.0039   0.0038   2.328E-10   6.79683870E-12   2.23480038E-06   2.22025229E-16
     136         693.6    12.0887   5.100E+00   0.0039   0.0038   2.328E-10   3.92862956E-12   2.24219161E-06   2.22025229E-16
     137         698.7    12.1229   5.100E+00   0.0039   0.0038   2.328E-10   6.76240531E-12   2.24951168E-06   2.22025229E-16
     138         703.8    12.0872   5.100E+00   0.0039   0.0038   2.328E-10  -8.10147305E-14   2.25676854E-06   2.22025229E-16
     139         708.9    12.0590   5.100E+00   0.0039   0.0038   2.328E-10   3.94011733E-12   2.26396901E-06   2.22025229E-16
     140           714    12.0707   5.100E+00   0.0039   0.0038   2.328E-10   5.18197334E-12   2.27111627E-06   2.22025229E-16
     141         719.1    12.1070   5.100E+00   0.0038   0.0038   2.328E-10  -1.89285328E-12   2.27821738E-06   2.22025229E-16
     142         724.2    12.0755   5.100E+00   0.0038   0.0038   2.328E-10   2.17234043E-12   2.28527733E-06   2.22025229E-16
     143         729.3    12.0755   5.100E+00   0.0038   0.0038   2.328E-10   3.99578677E-12   2.29229886E-06   2.22025229E-16
     144         734.4    12.0888   5.100E+00   0.0038   0.0038   2.328E-10   7.49588672E-12   2.29928719E-06   2.22025229E-16
     145         739.5    12.1168   5.100E+00   0.0038   0.0038   2.910E-10   6.08171369E-12   2.30624460E-06   2.22025229E-16
     146         744.6    12.0934   5.100E+00   0.0038   0.0038   2.328E-10   7.93470433E-13   2.31317449E-06   2.22025229E-16
     147         749.7    12.0508   5.100E+00   0.0038   0.0038   2.328E-10   2.31310392E-12   2.32007869E-06   2.22025229E-16
     148         754.8    12.0996   5.100E+00   0.0037   0.0038   2.328E-10   1.52251302E-12   2.32695811E-06   2.22025229E-16
     149         759.9    12.1314   5.100E+00   0.0037   0.0038   2.328E-10   2.38611019E-12   2.33381138E-06   2.22025229E-16
     150           765    12.0795   5.100E+00   0.0037   0.0038   2.328E-10  -7.57597164E-13   2.34064032E-06   2.22025229E-16
     151         770.1    12.0455   5.100E+00   0.0037   0.0038   2.910E-10  -3.80142359E-12   2.34744516E-06   2.22025229E-16
     152         775.2    12.0940   5.100E+00   0.0037   0.0038   2.328E-10  -2.47519344E-12   2.35422658E-06   2.22025229E-16
     153         780.3    12.1198   5.100E+00   0.0037   0.0038   2.328E-10  -3.40315856E-13   2.36097867E-06   2.22025229E-16
     154         785.4    12.0832   5.100E+00   0.0037   0.0038   2.328E-10  -6.05819778E-12   2.36770529E-06   2.22025229E-16
     155         790.5    12.0491   5.100E+00   0.0036   0.0038   2.328E-10   6.46102182E-12   2.37440008E-06   2.22025229E-16
     156         795.6    12.0766   5.100E+00   0.0036   0.0038   2.328E-10   6.24482291E-14   2.38106099E-06   2.22025229E-16
     157         800.7    12.1122   5.100E+00   0.0036   0.0038   2.328E-10   6.32448781E-12   2.38768303E-06   2.22025229E-16
     158         805.8    12.0868   5.100E+00   0.0036   0.0038   2.328E-10   7.36991111E-12   2.39426549E-06   2.22025229E-16
     159         810.9    12.0918   5.100E+00   0.0036   0.0038   2.328E-10   1.03547683E-11   2.40079999E-06   2.22025229E-16
     160           816    12.1130   5.100E+00   0.0036   0.0038   2.328E-10   6.78106182E-12   2.40728446E-06   2.22025229E-16
     161         821.1    12.1574   5.100E+00   0.0036   0.0038   2.328E-10   3.49602096E-12   2.41371436E-06   2.22025229E-16
     162         826.2    12.1081   5.100E+00   0.0036   0.0038   2.910E-10   2.44735872E-12   2.42008400E-06   2.22025229E-16
     163         831.3    12.1091   5.100E+00   0.0035   0.0038   2.328E-10   1.10364192E-11   2.42638725E-06   2.22025229E-16
     164         836.4    12.1060   5.100E+00   0.0035   0.0038   2.328E-10   1.13995913E-11   2.43262343E-06   2.22025229E-16
     165         841.5    12.1384   5.100E+00   0.0035   0.0038   2.328E-10   1.29989498E-12   2.43878389E-06   2.22025229E-16
     166         846.6    12.0718   5.100E+00   0.0035   0.0038   2.328E-10   8.38641916E-12   2.44486705E-06   2.22025229E-16
     167         851.7    12.0463   5.100E+00   0.0035   0.0038   2.328E-10   2.20686403E-12   2.45086653E-06   2.22025229E-16
     168         856.8    12.0865   5.100E+00   0.0035   0.0038   2.328E-10   8.92721747E-12   2.45677825E-06   2.22025229E-16
     169         861.9    12.1080   5.100E+00   0.0035   0.0038   2.328E-10   1.54223127E-11   2.46259697E-06   2.22025229E-16
     170           867    12.0848   5.100E+00   0.0035   0.0038   2.328E-10   5.23887227E-12   2.46831814E-06   2.22025229E-16
     171         872.1    12.0543   5.100E+00   0.0035   0.0038   2.328E-10   7.85491897E-12   2.47393677E-06   2.22025229E-16
     172         877.2    12.0775   5.100E+00   0.0035   0.0038   2.328E-10   7.19576352E-12   2.47945013E-06   2.22025229E-16
     173         882.3    12.0825   5.100E+00   0.0035   0.0038   2.910E-10   1.06356954E-11   2.48485503E-06   2.22025229E-16
     174         887.4    12.0843   5.100E+00   0.0034   0.0038   2.328E-10   1.23395539E-11   2.49015125E-06   2.22025229E-16
     175         892.5    12.0440   5.100E+00   0.0034   0.0038   2.328E-10   2.62042601E-12   2.49533309E-06   2.22025229E-16
     176         897.6    12.0849   2.400E+00   0.0016   0.0018   2.328E-10   7.92096683E-12   2.50040148E-06   2.22025229E-16
     177           900    12.1134   5.100E+00   0.0034   0.0038   2.910E-10   3.12835023E-12   2.50272387E-06   2.22025229E-16
