    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      79         347.6     1.3107   4.400E+00   0.0069   0.0035   4.657E-10   9.62458585E-12   2.30677483E-06   2.22075178E-16
      80           352     1.3156   4.400E+00   0.0068   0.0035   4.657E-10  -6.43654661E-12   2.31622653E-06   2.22075178E-16
      81         356.4     1.3174   4.400E+00   0.0068   0.0035   4.657E-10  -2.25917418E-12   2.32543130E-06   2.22075178E-16
      82         360.8     1.3177   4.400E+00   0.0068   0.0035   4.657E-10   5.32699590E-13   2.33442802E-06   2.22075178E-16
      83         365.2     1.3126   4.400E+00   0.0068   0.0035   4.657E-10  -2.01758766E-11   2.34325285E-06   2.22075178E-16
      84         369.6     1.3161   4.400E+00   0.0067   0.0035   4.657E-10   6.08045385E-12   2.35194034E-06   2.22075178E-16
      85           374     1.3200   4.400E+00   0.0067   0.0035   4.657E-10  -1.42931457E-11   2.36052279E-06   2.22075178E-16
      86         378.4     1.3213   4.400E+00   0.0067   0.0035   4.657E-10  -1.08905870E-11   2.36902974E-06   2.22075178E-16
      87         382.8     1.3180   4.400E+00   0.0066   0.0035   4.657E-10  -1.48723958E-12   2.37748918E-06   2.22075178E-16
      88         387.2     1.3219   4.400E+00   0.0066   0.0035   4.657E-10   1.14170479E-12   2.38592656E-06   2.22075178E-16
      89         391.6     1.3172   4.400E+00   0.0065   0.0035   4.657E-10  -4.75110436E-14   2.39436281E-06   2.22075178E-16
      90           396     1.3156   4.400E+00   0.0065   0.0035   4.657E-10  -1.11833320E-11   2.40281952E-06   2.22075178E-16
      91         400.4     1.3255   4.400E+00   0.0064   0.0035   4.657E-10  -2.19654590E-12   2.41131283E-06   2.22075178E-16
      92         404.8     1.3202   4.400E+00   0.0064   0.0035   4.657E-10   6.69569782E-12   2.41985845E-06   2.22075178E-16
      93         409.2     1.3166   4.400E+00   0.0064   0.0035   4.657E-10  -1.43243395E-11   2.42846636E-06   2.22075178E-16
      94         413.6     1.3226   4.400E+00   0.0063   0.0035   4.657E-10   6.33000683E-12   2.43714794E-06   2.22075178E-16
      95           418     1.3201   4.400E+00   0.0063   0.0035   4.657E-10   1.18940777E-11   2.44590865E-06   2.22075178E-16
      96         422.4     1.3154   4.400E+00   0.0063   0.0035   4.657E-10   5.80498583E-12   2.45475417E-06   2.22075178E-16
      97         426.8     1.3188   4.400E+00   0.0062   0.0035   4.657E-10  -6.06029766E-12   2.46368450E-06   2.22075178E-16
      98         431.2     1.3191   4.400E+00   0.0062   0.0035   4.657E-10  -1.58466122E-12   2.47270032E-06   2.22075178E-16
      99         435.6     1.3181   4.400E+00   0.0062   0.0035   4.657E-10   4.57641737E-12   2.48179754E-06   2.22075178E-16
     100           440     1.3216   4.400E+00   0.0062   0.0035   4.657E-10  -7.20536174E-12   2.49097252E-06   2.22075178E-16
     101         444.4     1.3162   4.400E+00   0.0062   0.0035   4.657E-10   5.38266523E-12   2.50021685E-06   2.22075178E-16
     102         448.8     1.3194   4.400E+00   0.0061   0.0035   4.657E-10   7.06426844E-12   2.50952257E-06   2.22075178E-16
     103         453.2     1.3147   4.400E+00   0.0061   0.0035   4.657E-10   1.00224308E-11   2.51887786E-06   2.22075178E-16
     104         457.6     1.3173   4.400E+00   0.0061   0.0035   4.657E-10  -6.31177012E-12   2.52827044E-06   2.22075178E-16
     105           462     1.3188   4.400E+00   0.0060   0.0035   4.657E-10  -4.34222146E-12   2.53768621E-06   2.22075178E-16
     106         466.4     1.3198   4.400E+00   0.0060   0.0035   4.657E-10   1.13508205E-11   2.54710972E-06   2.22075178E-16
     107         470.8     1.3176   4.400E+00   0.0060   0.0035   4.657E-10   3.09560849E-11   2.55652458E-06   2.22075178E-16
     108         475.2     1.3141   4.400E+00   0.0060   0.0035   4.657E-10   7.13145558E-12   2.56591352E-06   2.22075178E-16
     109         479.6     1.3201   4.400E+00   0.0059   0.0035   4.657E-10   1.84822765E-11   2.57525721E-06   2.22075178E-16
     110           484     1.3157   4.400E+00   0.0059   0.0035   4.075E-10   1.56642477E-11   2.58453724E-06   2.22075178E-16
     111         488.4     1.3233   4.400E+00   0.0059   0.0035   4.657E-10   1.81444200E-11   2.59373405E-06   2.22075178E-16
     112         492.8     1.3167   4.400E+00   0.0059   0.0035   4.657E-10  -6.14284218E-14   2.60282809E-06   2.22075178E-16
     113         497.2     1.3190   4.400E+00   0.0058   0.0035   4.657E-10   1.79831705E-11   2.61179935E-06   2.22075178E-16
     114         501.6     1.3174   4.400E+00   0.0058   0.0035   4.657E-10  -1.16445248E-11   2.62062781E-06   2.22075178E-16
     115           506     1.3264   4.400E+00   0.0058   0.0035   4.657E-10  -4.79141683E-12   2.62929370E-06   2.22075178E-16
     116         510.4     1.3201   4.400E+00   0.0058   0.0035   4.657E-10   4.67239919E-12   2.63777792E-06   2.22075178E-16
     117         514.8     1.3265   4.400E+00   0.0058   0.0035   4.657E-10   8.72283582E-12   2.64606024E-06   2.22075178E-16
     118         519.2     1.3235   4.400E+00   0.0058   0.0035   4.657E-10   1.83555792E-11   2.65412382E-06   2.22075178E-16
     119         523.6     1.3164   4.400E+00   0.0058   0.0035   4.657E-10   1.59483537E-11   2.66195093E-06   2.22075178E-16
     120           528     1.3155   4.400E+00   0.0057   0.0035   4.657E-10   4.89891634E-12   2.66952475E-06   2.22075178E-16
     121         532.4     1.3182   4.400E+00   0.0057   0.0035   3.492E-10   1.60481752E-12   2.67683049E-06   2.22075178E-16
     122         536.8     1.3105   4.400E+00   0.0057   0.0035   4.657E-10  -1.50806763E-11   2.68385338E-06   2.22075178E-16
     123         541.2     1.3196   4.400E+00   0.0057   0.0035   4.657E-10   9.97443968E-12   2.69058046E-06   2.22075178E-16
     124         545.6     1.3237   4.400E+00   0.0057   0.0035   3.492E-10  -2.54160096E-11   2.69699990E-06   2.22075178E-16
     125           550     1.3303   4.400E+00   0.0057   0.0035   4.657E-10   3.44767010E-12   2.70310125E-06   2.22075178E-16
     126         554.4     1.3286   4.400E+00   0.0057   0.0035   4.657E-10  -1.01971175E-11   2.70887676E-06   2.22075178E-16
     127         558.8     1.3181   4.400E+00   0.0057   0.0035   4.657E-10   5.01409461E-12   2.71431804E-06   2.22075178E-16
     128         563.2     1.3203   4.400E+00   0.0057   0.0034   4.657E-10   1.23624696E-11   2.71941985E-06   2.22075178E-16
     129         567.6     1.3213   4.400E+00   0.0057   0.0034   4.657E-10   1.10571155E-12   2.72417901E-06   2.22075178E-16
     130           572     1.3219   4.400E+00   0.0057   0.0034   4.075E-10   8.13926530E-12   2.72859143E-06   2.22075178E-16
     131         576.4     1.3081   4.400E+00   0.0057   0.0034   3.492E-10   4.74534561E-12   2.73265755E-06   2.22075178E-16
     132         580.8     1.3185   4.400E+00   0.0057   0.0034   4.657E-10   5.93552117E-12   2.73637829E-06   2.22075178E-16
     133         585.2     1.3233   4.400E+00   0.0057   0.0034   4.657E-10   1.56949610E-11   2.73975525E-06   2.22075178E-16
     134         589.6     1.3158   4.400E+00   0.0057   0.0034   4.657E-10   1.65703163E-11   2.74279364E-06   2.22075178E-16
     135           594     1.3139   4.400E+00   0.0057   0.0034   4.657E-10  -1.06731880E-11   2.74549848E-06   2.22075178E-16
     136         598.4     1.3222   4.400E+00   0.0057   0.0034   4.657E-10   5.54391472E-12   2.74787658E-06   2.22075178E-16
     137         602.8     1.3191   4.400E+00   0.0057   0.0034   3.492E-10   1.19017565E-11   2.74993590E-06   2.22075178E-16
     138         607.2     1.3201   4.400E+00   0.0057   0.0034   4.657E-10  -6.00462822E-12   2.75168713E-06   2.22075178E-16
     139         611.6     1.3178   4.400E+00   0.0057   0.0034   4.657E-10   2.07935197E-11   2.75314028E-06   2.22075178E-16
     140           616     1.3260   4.400E+00   0.0057   0.0034   4.657E-10   2.30356576E-12   2.75430784E-06   2.22075178E-16
     141         620.4     1.3212   4.400E+00   0.0057   0.0034   4.657E-10   9.21426347E-13   2.75520347E-06   2.22075178E-16
     142         624.8     1.3162   4.400E+00   0.0057   0.0034   4.657E-10   1.83363828E-11   2.75584080E-06   2.22075178E-16
     143         629.2     1.3245   4.400E+00   0.0056   0.0034   4.657E-10   1.84438836E-11   2.75623370E-06   2.22075178E-16
     144         633.6     1.3167   4.400E+00   0.0056   0.0034   4.075E-10   2.77963611E-12   2.75639877E-06   2.22075178E-16
     145           638     1.3177   4.400E+00   0.0056   0.0034   4.075E-10  -7.77069555E-12   2.75635261E-06   2.22075178E-16
     146         642.4     1.3197   4.400E+00   0.0056   0.0034   4.657E-10  -2.50013673E-11   2.75611137E-06   2.22075178E-16
     147         646.8     1.3170   4.400E+00   0.0056   0.0034   4.657E-10  -9.10676309E-12   2.75569300E-06   2.22075178E-16
     148         651.2     1.3226   4.400E+00   0.0056   0.0034   4.657E-10   8.44640764E-13   2.75511479E-06   2.22075178E-16
     149         655.6     1.3208   4.400E+00   0.0056   0.0034   4.657E-10  -1.42206793E-11   2.75439288E-06   2.22075178E-16
     150           660     1.3209   4.400E+00   0.0056   0.0034   3.492E-10   1.09035446E-11   2.75354660E-06   2.22075178E-16
     151         664.4     1.3204   4.400E+00   0.0056   0.0034   4.075E-10   1.87356684E-12   2.75259299E-06   2.22075178E-16
     152         668.8     1.3226   4.400E+00   0.0056   0.0034   4.657E-10   6.01998529E-12   2.75154889E-06   2.22075178E-16
     153         673.2     1.3175   4.400E+00   0.0056   0.0034   4.657E-10   3.43999156E-12   2.75043249E-06   2.22075178E-16
     154         677.6     1.3183   4.400E+00   0.0056   0.0034   4.657E-10  -4.69927396E-12   2.74925901E-06   2.22075178E-16
     155           682     1.3224   4.400E+00   0.0056   0.0034   3.492E-10   2.66906480E-11   2.74804438E-06   2.22075178E-16
     156         686.4     1.3216   4.400E+00   0.0056   0.0034   4.657E-10   3.71641953E-12   2.74680428E-06   2.22075178E-16
     157         690.8     1.3182   4.400E+00   0.0056   0.0034   4.657E-10   7.98569435E-13   2.74555214E-06   2.22075178E-16
     158         695.2     1.4125   4.400E+00   0.0056   0.0034   4.657E-10   5.58998637E-12   2.74430249E-06   2.22075178E-16
     159         699.6     1.3203   4.400E+00   0.0056   0.0034   4.657E-10   1.34221098E-11   2.74306694E-06   2.22075178E-16
     160           704     1.3230   4.400E+00   0.0056   0.0034   3.492E-10  -2.54927936E-12   2.74185845E-06   2.22075178E-16
     161         708.4     1.3192   4.400E+00   0.0056   0.0034   3.492E-10  -2.39570841E-12   2.74068611E-06   2.22075178E-16
     162         712.8     1.3195   4.400E+00   0.0055   0.0034   4.075E-10   1.52035346E-11   2.73956016E-06   2.22075178E-16
     163         717.2     1.3229   4.400E+00   0.0055   0.0034   4.657E-10   3.34784891E-12   2.73848900E-06   2.22075178E-16
     164         721.6     1.3182   4.400E+00   0.0055   0.0034   3.492E-10  -3.19427774E-12   2.73747946E-06   2.22075178E-16
     165           726     1.3165   4.400E+00   0.0055   0.0034   3.492E-10  -4.60713152E-12   2.73653654E-06   2.22075178E-16
     166         730.4     1.3230   4.400E+00   0.0055   0.0034   4.657E-10   1.04428315E-12   2.73566593E-06   2.22075178E-16
     167         734.8     1.3182   4.400E+00   0.0055   0.0034   3.492E-10  -3.96213314E-12   2.73486989E-06   2.22075178E-16
     168         739.2     1.3147   4.400E+00   0.0055   0.0034   3.492E-10   1.04428315E-12   2.73415139E-06   2.22075178E-16
     169         743.6     1.3214   4.400E+00   0.0055   0.0034   3.492E-10   8.56926422E-12   2.73351111E-06   2.22075178E-16
     170           748     1.3214   4.400E+00   0.0054   0.0034   4.657E-10   9.42926206E-12   2.73294904E-06   2.22075178E-16
     171         752.4     1.3221   4.400E+00   0.0054   0.0034   3.492E-10  -1.13642581E-12   2.73246246E-06   2.22075178E-16
     172         756.8     1.3257   4.400E+00   0.0054   0.0034   3.492E-10   1.00128326E-11   2.73204978E-06   2.22075178E-16
     173         761.2     1.3213   4.400E+00   0.0054   0.0034   4.075E-10  -1.70771002E-11   2.73170554E-06   2.22075178E-16
     174         765.6     1.3263   4.400E+00   0.0054   0.0034   4.075E-10   7.92426628E-12   2.73142632E-06   2.22075178E-16
     175           770     1.3236   4.400E+00   0.0053   0.0034   3.492E-10   4.11570431E-12   2.73120691E-06   2.22075178E-16
     176         774.4     1.3228   4.400E+00   0.0053   0.0034   4.657E-10  -2.14999473E-13   2.73104024E-06   2.22075178E-16
     177         778.8     1.3133   4.400E+00   0.0053   0.0034   3.492E-10  -2.54927936E-12   2.73091814E-06   2.22075178E-16
     178         783.2     1.3210   4.400E+00   0.0053   0.0034   3.492E-10  -5.49784350E-12   2.73083219E-06   2.22075178E-16
     179         787.6     1.3190   4.400E+00   0.0052   0.0034   3.492E-10  -4.42284620E-12   2.73077194E-06   2.22075178E-16
     180           792     1.3195   4.400E+00   0.0052   0.0034   4.075E-10   1.01971175E-11   2.73072919E-06   2.22075178E-16
     181         796.4     1.3210   4.400E+00   0.0052   0.0034   3.492E-10   1.78142414E-11   2.73069304E-06   2.22075178E-16
     182         800.8     1.3193   4.400E+00   0.0052   0.0034   3.492E-10   1.06578305E-11   2.73065484E-06   2.22075178E-16
     183         805.2     1.3263   4.400E+00   0.0051   0.0034   4.075E-10   1.09342587E-11   2.73060186E-06   2.22075178E-16
     184         809.6     1.3193   4.400E+00   0.0051   0.0034   3.492E-10   6.26569890E-12   2.73052365E-06   2.22075178E-16
     185           814     1.3154   4.400E+00   0.0051   0.0034   3.492E-10   8.81497826E-12   2.73040723E-06   2.22075178E-16
     186         818.4     1.3263   4.400E+00   0.0050   0.0034   3.492E-10   1.22856838E-11   2.73024216E-06   2.22075178E-16
     187         822.8     1.3194   4.400E+00   0.0050   0.0034   4.075E-10   1.68928153E-12   2.73001751E-06   2.22075178E-16
     188         827.2     1.3223   4.400E+00   0.0050   0.0034   3.492E-10   1.43435359E-11   2.72972238E-06   2.22075178E-16
     189         831.6     1.3241   4.400E+00   0.0049   0.0034   3.492E-10  -7.37141034E-13   2.72934426E-06   2.22075178E-16
     190           836     1.3204   4.400E+00   0.0049   0.0034   3.492E-10  -8.16997945E-12   2.72887451E-06   2.22075178E-16
     191         840.4     1.3179   4.400E+00   0.0049   0.0034   3.492E-10  -1.75070993E-12   2.72830061E-06   2.22075178E-16
     192         844.8     1.3181   4.400E+00   0.0049   0.0034   3.492E-10   7.80140969E-12   2.72761463E-06   2.22075178E-16
     193         849.2     1.3253   4.400E+00   0.0048   0.0034   3.492E-10   9.24497718E-12   2.72680654E-06   2.22075178E-16
     194         853.6     1.3223   4.400E+00   0.0048   0.0034   3.492E-10   2.02713779E-12   2.72586976E-06   2.22075178E-16
     195           858     1.3258   4.400E+00   0.0048   0.0034   3.492E-10   6.97212557E-12   2.72479519E-06   2.22075178E-16
     196         862.4     1.3231   4.400E+00   0.0047   0.0034   3.492E-10   1.56642477E-11   2.72357579E-06   2.22075178E-16
     197         866.8     1.3192   4.400E+00   0.0047   0.0034   3.492E-10   2.97927828E-12   2.72220495E-06   2.22075178E-16
     198         871.2     1.3221   4.400E+00   0.0046   0.0034   3.492E-10   8.29283690E-13   2.72067746E-06   2.22075178E-16
     199         875.6     1.3185   4.400E+00   0.0046   0.0034   3.492E-10   4.42284620E-12   2.71899148E-06   2.22075178E-16
     200           880     1.3204   4.400E+00   0.0046   0.0034   3.492E-10  -4.02356143E-12   2.71714111E-06   2.22075178E-16
     201         884.4     1.3293   4.400E+00   0.0045   0.0034   3.492E-10   6.14284188E-12   2.71512636E-06   2.22075178E-16
     202         888.8     1.3236   4.400E+00   0.0045   0.0034   3.492E-10   1.55106761E-11   2.71294448E-06   2.22075178E-16
     203         893.2     1.3211   4.400E+00   0.0045   0.0034   3.492E-10   5.83569976E-13   2.71059389E-06   2.22075178E-16
     204         897.6     1.3121   2.400E+00   0.0024   0.0018   3.492E-10  -7.89355213E-12   2.70807641E-06   2.22075178E-16
     205           900     1.3211   4.400E+00   0.0044   0.0034   3.492E-10   2.76427888E-13   2.70660598E-06   2.22075178E-16
