    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      20            88     1.4690   4.400E+00   0.0037   0.0034   2.328E-10  -3.28364592E-12   4.39846644E-07   2.22075178E-16
      21          92.4     1.4805   4.400E+00   0.0038   0.0034   2.328E-10  -1.42684605E-12   4.80285735E-07   2.22075178E-16
      22          96.8     1.4813   4.400E+00   0.0040   0.0034   2.328E-10  -6.75322699E-14   5.21834068E-07   2.22075178E-16
      23         101.2     1.4738   4.400E+00   0.0041   0.0034   2.910E-10  -6.67923095E-12   5.64396942E-07   2.22075178E-16
      24         105.6     1.4762   4.400E+00   0.0043   0.0034   2.910E-10  -5.01932870E-12   6.07867946E-07   2.22075178E-16
      25           110     1.4811   4.400E+00   0.0044   0.0034   2.910E-10   1.64349524E-12   6.52137146E-07   2.22075178E-16
      26         114.4     1.4881   4.400E+00   0.0046   0.0034   2.910E-10  -3.51617715E-12   6.97100688E-07   2.22075178E-16
      27         118.8     1.4749   4.400E+00   0.0047   0.0034   2.910E-10  -5.11817498E-12   7.42650514E-07   2.22075178E-16
      28         123.2     1.4827   4.400E+00   0.0049   0.0034   3.201E-10  -1.82650566E-13   7.88681348E-07   2.22075178E-16
      29         127.6     1.4717   4.400E+00   0.0050   0.0035   2.910E-10   9.64108242E-13   8.35087292E-07   2.22075178E-16
      30           132     1.4799   4.400E+00   0.0051   0.0035   3.492E-10  -2.32300203E-12   8.81767107E-07   2.22075178E-16
      31         136.4     1.4790   4.400E+00   0.0052   0.0035   3.638E-10  -2.05281308E-13   9.28615634E-07   2.22075178E-16
      32         140.8     1.4736   4.400E+00   0.0054   0.0035   3.492E-10   3.73105670E-12   9.75534249E-07   2.22075178E-16
      33         145.2     1.4735   4.400E+00   0.0055   0.0035   3.492E-10  -1.08537539E-12   1.02241756E-06   2.22075178E-16
      34         149.6     1.4770   4.400E+00   0.0056   0.0035   3.492E-10   1.01593853E-12   1.06917003E-06   2.22075178E-16
      35           154     1.4774   4.400E+00   0.0057   0.0035   3.492E-10  -1.79861096E-12   1.11571751E-06   2.22075178E-16
      36         158.4     1.4774   4.400E+00   0.0058   0.0035   4.657E-10  -3.65886011E-12   1.16195918E-06   2.22075178E-16
      37         162.8     1.4842   4.400E+00   0.0059   0.0035   3.492E-10  -3.49479126E-12   1.20780828E-06   2.22075178E-16
      38         167.2     1.4762   4.400E+00   0.0060   0.0035   3.638E-10  -4.33655238E-12   1.25318456E-06   2.22075178E-16
      39         171.6     1.4860   4.400E+00   0.0061   0.0035   3.638E-10  -4.41591772E-12   1.29800810E-06   2.22075178E-16
      40           176     1.4729   4.400E+00   0.0062   0.0035   4.657E-10  -2.77678661E-12   1.34220647E-06   2.22075178E-16
      41         180.4     1.4728   4.400E+00   0.0063   0.0035   4.657E-10  -2.66352782E-12   1.38570783E-06   2.22075178E-16
      42         184.8     1.4777   4.400E+00   0.0063   0.0035   4.657E-10   1.42683107E-13   1.42844920E-06   2.22075178E-16
      43         189.2     1.4799   4.400E+00   0.0064   0.0035   4.657E-10  -2.08373726E-12   1.47036906E-06   2.22075178E-16
      44         193.6     1.4715   4.400E+00   0.0065   0.0035   4.657E-10  -1.18097641E-11   1.51141421E-06   2.22075178E-16
      45           198     1.4739   4.400E+00   0.0066   0.0035   4.657E-10  -7.49606714E-12   1.55153157E-06   2.22075178E-16
      46         202.4     1.4744   4.400E+00   0.0066   0.0035   4.657E-10  -8.74137221E-12   1.59067690E-06   2.22075178E-16
      47         206.8     1.4775   4.400E+00   0.0067   0.0035   4.657E-10  -3.19622757E-12   1.62880895E-06   2.22075178E-16
      48         211.2     1.4828   4.400E+00   0.0068   0.0035   4.657E-10  -2.99733491E-13   1.66589325E-06   2.22075178E-16
      49         215.6     1.4788   4.400E+00   0.0068   0.0035   4.657E-10  -1.39767657E-12   1.70189821E-06   2.22075178E-16
      50           220     1.4721   4.400E+00   0.0069   0.0035   5.821E-10  -9.05478297E-12   1.73680007E-06   2.22075178E-16
      51         224.4     1.4800   4.400E+00   0.0069   0.0035   4.657E-10  -5.38578459E-13   1.77057666E-06   2.22075178E-16
      52         228.8     1.4828   4.400E+00   0.0070   0.0035   4.657E-10  -6.11668702E-12   1.80321422E-06   2.22075178E-16
      53         233.2     1.4891   4.400E+00   0.0070   0.0035   4.657E-10  -5.02669260E-12   1.83470058E-06   2.22075178E-16
      54         237.6     1.4803   4.400E+00   0.0071   0.0036   4.657E-10  -9.45262792E-12   1.86503087E-06   2.22075178E-16
      55           242     1.4800   4.400E+00   0.0071   0.0036   4.657E-10  -7.97309701E-12   1.89420336E-06   2.22075178E-16
      56         246.4     1.4805   4.400E+00   0.0071   0.0036   4.657E-10  -1.22547903E-12   1.92222251E-06   2.22075178E-16
      57         250.8     1.4826   4.400E+00   0.0071   0.0036   4.657E-10  -8.97841784E-12   1.94909489E-06   2.22075178E-16
      58         255.2     1.4806   4.400E+00   0.0072   0.0036   4.657E-10  -2.61274747E-12   1.97483359E-06   2.22075178E-16
      59         259.6     1.4744   4.400E+00   0.0072   0.0036   4.657E-10  -8.07417761E-12   1.99945316E-06   2.22075178E-16
      60           264     1.4805   4.400E+00   0.0072   0.0036   4.657E-10   2.00002300E-13   2.02297224E-06   2.22075178E-16
      61         268.4     1.4832   4.400E+00   0.0072   0.0036   4.657E-10  -3.85955243E-12   2.04541129E-06   2.22075178E-16
      62         272.8     1.4866   4.400E+00   0.0072   0.0035   4.657E-10  -4.62191873E-12   2.06680056E-06   2.22075178E-16
      63         277.2     1.4851   4.400E+00   0.0072   0.0035   4.657E-10   4.83538827E-13   2.08717415E-06   2.22075178E-16
      64         281.6     1.4817   4.400E+00   0.0072   0.0035   4.657E-10  -1.07745692E-12   2.10657049E-06   2.22075178E-16
      65           286     1.4805   4.400E+00   0.0072   0.0035   4.657E-10   3.89707537E-12   2.12502255E-06   2.22075178E-16
      66         290.4     1.4839   4.400E+00   0.0072   0.0035   4.657E-10   1.66777562E-12   2.14256784E-06   2.22075178E-16
      67         294.8     1.4833   4.400E+00   0.0072   0.0035   4.657E-10  -2.33505977E-13   2.15924388E-06   2.22075178E-16
      68         299.2     1.4807   4.400E+00   0.0072   0.0035   4.657E-10   1.01721322E-11   2.17509432E-06   2.22075178E-16
      69         303.6     1.4768   4.400E+00   0.0072   0.0035   4.657E-10   4.82638994E-13   2.19016056E-06   2.22075178E-16
      70           308     1.4754   4.400E+00   0.0072   0.0035   4.657E-10   6.78040176E-12   2.20448919E-06   2.22075178E-16
      71         312.4     1.4889   4.400E+00   0.0072   0.0035   4.657E-10  -8.35384539E-12   2.21812365E-06   2.22075178E-16
      72         316.8     1.4793   4.400E+00   0.0072   0.0035   4.657E-10  -2.65869873E-13   2.23111192E-06   2.22075178E-16
      73         321.2     1.4746   4.400E+00   0.0072   0.0035   4.657E-10   1.20523275E-12   2.24349924E-06   2.22075178E-16
      74         325.6     1.4817   4.400E+00   0.0072   0.0035   4.657E-10  -3.59629210E-12   2.25533336E-06   2.22075178E-16
      75           330     1.5623   4.400E+00   0.0071   0.0035   5.821E-10  -5.99047071E-12   2.26666020E-06   2.22075178E-16
      76         334.4     1.4843   4.400E+00   0.0071   0.0035   4.657E-10  -1.56858435E-12   2.27752616E-06   2.22075178E-16
      77         338.8     1.4785   4.400E+00   0.0071   0.0035   4.657E-10  -3.50885857E-12   2.28797603E-06   2.22075178E-16
      78         343.2     1.4765   4.400E+00   0.0071   0.0035   4.657E-10  -3.90514400E-12   2.29805346E-06   2.22075178E-16
      79         347.6     1.4820   4.400E+00   0.0070   0.0035   4.657E-10   1.84753168E-12   2.30780142E-06   2.22075178E-16
      80           352     1.4754   4.400E+00   0.0070   0.0035   4.657E-10  -1.19917390E-12   2.31726176E-06   2.22075178E-16
      81         356.4     1.4837   4.400E+00   0.0070   0.0035   5.821E-10  -4.39525152E-12   2.32647517E-06   2.22075178E-16
      82         360.8     1.4753   4.400E+00   0.0069   0.0035   4.657E-10   3.66722885E-12   2.33547985E-06   2.22075178E-16
      83         365.2     1.4794   4.400E+00   0.0069   0.0035   4.657E-10  -3.82961805E-12   2.34431195E-06   2.22075178E-16
      84         369.6     1.4842   4.400E+00   0.0068   0.0035   4.657E-10   5.71770235E-12   2.35300627E-06   2.22075178E-16
      85           374     1.4859   4.400E+00   0.0068   0.0035   4.657E-10  -8.28923735E-13   2.36159440E-06   2.22075178E-16
      86         378.4     1.4858   4.400E+00   0.0068   0.0035   4.657E-10  -3.69482353E-12   2.37010750E-06   2.22075178E-16
      87         382.8     1.4757   4.400E+00   0.0068   0.0035   4.657E-10  -7.31640096E-12   2.37857216E-06   2.22075178E-16
      88         387.2     1.4719   4.400E+00   0.0067   0.0035   5.821E-10  -9.97455937E-12   2.38701409E-06   2.22075178E-16
      89         391.6     1.4828   4.400E+00   0.0067   0.0035   4.657E-10  -3.46038758E-12   2.39545489E-06   2.22075178E-16
      90           396     1.4824   4.400E+00   0.0067   0.0035   4.657E-10  -2.94748427E-12   2.40391523E-06   2.22075178E-16
      91         400.4     1.4756   4.400E+00   0.0066   0.0035   4.657E-10  -1.73511292E-12   2.41241150E-06   2.22075178E-16
      92         404.8     1.4804   4.400E+00   0.0066   0.0035   4.657E-10  -3.57556606E-12   2.42095985E-06   2.22075178E-16
      93         409.2     1.4817   4.400E+00   0.0065   0.0035   4.657E-10   3.61155919E-12   2.42957049E-06   2.22075178E-16
      94         413.6     1.4830   4.400E+00   0.0065   0.0035   5.821E-10   2.14567556E-12   2.43825411E-06   2.22075178E-16
      95           418     1.4716   4.400E+00   0.0064   0.0035   4.657E-10  -2.24465693E-12   2.44701641E-06   2.22075178E-16
      96         422.4     1.4681   4.400E+00   0.0064   0.0035   5.821E-10   5.39262341E-12   2.45586307E-06   2.22075178E-16
      97         426.8     1.4778   4.400E+00   0.0063   0.0035   4.657E-10  -9.57527460E-12   2.46479431E-06   2.22075178E-16
      98         431.2     1.4787   4.400E+00   0.0063   0.0035   4.657E-10  -2.44141968E-12   2.47381035E-06   2.22075178E-16
      99         435.6     1.4879   4.400E+00   0.0063   0.0035   4.657E-10   8.12726796E-12   2.48290780E-06   2.22075178E-16
     100           440     1.4814   4.400E+00   0.0062   0.0035   4.657E-10  -4.26015690E-12   2.49208210E-06   2.22075178E-16
     101         444.4     1.4798   4.400E+00   0.0062   0.0035   4.657E-10  -3.45198935E-12   2.50132575E-06   2.22075178E-16
     102         448.8     1.4714   4.400E+00   0.0062   0.0035   4.657E-10   7.40860335E-13   2.51063011E-06   2.22075178E-16
     103         453.2     1.4803   4.400E+00   0.0061   0.0035   4.657E-10   5.66221245E-12   2.51998426E-06   2.22075178E-16
     104         457.6     1.4818   4.400E+00   0.0061   0.0035   5.821E-10   1.19401494E-12   2.52937548E-06   2.22075178E-16
     105           462     1.4833   4.400E+00   0.0061   0.0035   4.657E-10  -3.09253708E-12   2.53878920E-06   2.22075178E-16
     106         466.4     1.4723   4.400E+00   0.0060   0.0035   4.657E-10  -3.13380913E-13   2.54821111E-06   2.22075178E-16
     107         470.8     1.4870   4.400E+00   0.0060   0.0035   4.657E-10   7.42180102E-12   2.55762370E-06   2.22075178E-16
     108         475.2     1.4766   4.400E+00   0.0060   0.0035   4.657E-10   4.15121733E-14   2.56700969E-06   2.22075178E-16
     109         479.6     1.4770   4.400E+00   0.0060   0.0035   4.657E-10   2.66301803E-12   2.57635020E-06   2.22075178E-16
     110           484     1.4785   4.400E+00   0.0059   0.0035   4.657E-10  -1.15984540E-11   2.58562750E-06   2.22075178E-16
     111         488.4     1.4769   4.400E+00   0.0059   0.0035   4.657E-10  -2.27861046E-12   2.59482090E-06   2.22075178E-16
     112         492.8     1.4803   4.400E+00   0.0059   0.0035   4.657E-10  -2.46193582E-12   2.60391130E-06   2.22075178E-16
     113         497.2     1.4753   4.400E+00   0.0059   0.0035   4.657E-10  -1.54338901E-12   2.61287892E-06   2.22075178E-16
     114         501.6     1.4888   4.400E+00   0.0059   0.0035   4.657E-10  -1.17693017E-11   2.62170397E-06   2.22075178E-16
     115           506     1.4903   4.400E+00   0.0059   0.0035   4.657E-10  -4.80869359E-13   2.63036554E-06   2.22075178E-16
     116         510.4     1.4824   4.400E+00   0.0059   0.0035   4.657E-10  -6.58339876E-12   2.63884522E-06   2.22075178E-16
     117         514.8     1.4738   4.400E+00   0.0059   0.0035   4.657E-10  -1.29671556E-12   2.64712344E-06   2.22075178E-16
     118         519.2     1.4752   4.400E+00   0.0059   0.0035   4.657E-10  -1.03017378E-11   2.65518270E-06   2.22075178E-16
     119         523.6     1.4809   4.400E+00   0.0059   0.0035   4.657E-10  -7.71694503E-13   2.66300503E-06   2.22075178E-16
     120           528     1.4764   4.400E+00   0.0060   0.0035   4.657E-10   3.11173331E-12   2.67057453E-06   2.22075178E-16
     121         532.4     1.4740   4.400E+00   0.0060   0.0035   4.657E-10  -1.22933625E-11   2.67787550E-06   2.22075178E-16
     122         536.8     1.4859   4.400E+00   0.0060   0.0035   4.657E-10  -7.02779501E-12   2.68489339E-06   2.22075178E-16
     123         541.2     1.4808   4.400E+00   0.0060   0.0035   4.657E-10  -3.91606181E-13   2.69161569E-06   2.22075178E-16
     124         545.6     1.4747   4.400E+00   0.0060   0.0035   4.657E-10  -1.37868406E-11   2.69803036E-06   2.22075178E-16
     125           550     1.4857   4.400E+00   0.0060   0.0035   4.657E-10  -1.09419375E-11   2.70412716E-06   2.22075178E-16
     126         554.4     1.4864   4.400E+00   0.0060   0.0035   4.657E-10  -2.57999373E-12   2.70989744E-06   2.22075178E-16
     127         558.8     1.4815   4.400E+00   0.0059   0.0035   4.657E-10  -1.09611333E-12   2.71533372E-06   2.22075178E-16
     128         563.2     1.4771   4.400E+00   0.0059   0.0034   4.657E-10  -2.24597657E-13   2.72043098E-06   2.22075178E-16
     129         567.6     1.4815   4.400E+00   0.0059   0.0034   4.657E-10   5.26364759E-12   2.72518469E-06   2.22075178E-16
     130           572     1.4797   4.400E+00   0.0059   0.0034   4.657E-10  -4.41132851E-12   2.72959255E-06   2.22075178E-16
     131         576.4     1.4853   4.400E+00   0.0059   0.0034   4.657E-10  -7.98569457E-12   2.73365390E-06   2.22075178E-16
     132         580.8     1.4682   4.400E+00   0.0059   0.0034   4.657E-10  -1.01587246E-11   2.73736941E-06   2.22075178E-16
     133         585.2     1.4809   4.400E+00   0.0059   0.0034   4.657E-10  -1.25160407E-12   2.74074159E-06   2.22075178E-16
     134         589.6     1.4834   4.400E+00   0.0059   0.0034   4.657E-10   1.98106657E-12   2.74377453E-06   2.22075178E-16
     135           594     1.4772   4.400E+00   0.0059   0.0034   4.657E-10   4.04275788E-12   2.74647505E-06   2.22075178E-16
     136         598.4     1.4829   4.400E+00   0.0059   0.0034   4.657E-10  -8.00489102E-12   2.74884792E-06   2.22075178E-16
     137         602.8     1.4744   4.400E+00   0.0058   0.0034   4.657E-10  -8.12006885E-12   2.75090247E-06   2.22075178E-16
     138         607.2     1.4824   4.400E+00   0.0058   0.0034   4.657E-10  -5.56695044E-13   2.75264847E-06   2.22075178E-16
     139         611.6     1.4842   4.400E+00   0.0058   0.0034   4.657E-10   1.80829906E-12   2.75409661E-06   2.22075178E-16
     140           616     1.4728   4.400E+00   0.0058   0.0034   4.657E-10  -4.20400737E-12   2.75525917E-06   2.22075178E-16
     141         620.4     1.4820   4.400E+00   0.0058   0.0034   4.657E-10  -1.07499730E-12   2.75614980E-06   2.22075178E-16
     142         624.8     1.4837   4.400E+00   0.0058   0.0034   4.657E-10   7.33685682E-12   2.75678212E-06   2.22075178E-16
     143         629.2     1.4802   4.400E+00   0.0058   0.0034   4.657E-10  -5.83569976E-13   2.75717002E-06   2.22075178E-16
     144         633.6     1.4811   4.400E+00   0.0058   0.0034   4.657E-10  -7.60944519E-12   2.75733032E-06   2.22075178E-16
     145           638     1.4843   4.400E+00   0.0058   0.0034   4.657E-10  -8.43872888E-12   2.75727848E-06   2.22075178E-16
     146         642.4     1.4871   4.400E+00   0.0058   0.0034   4.657E-10  -1.07730092E-11   2.75703292E-06   2.22075178E-16
     147         646.8     1.4823   4.400E+00   0.0058   0.0034   4.657E-10  -9.54444076E-12   2.75660909E-06   2.22075178E-16
     148         651.2     1.4915   4.400E+00   0.0058   0.0034   4.657E-10  -1.27003260E-11   2.75602588E-06   2.22075178E-16
     149         655.6     1.4816   4.400E+00   0.0057   0.0034   4.657E-10  -5.28284404E-12   2.75529874E-06   2.22075178E-16
     150           660     1.4835   4.400E+00   0.0057   0.0034   4.657E-10  -8.05480162E-12   2.75444745E-06   2.22075178E-16
     151         664.4     1.4910   4.400E+00   0.0057   0.0034   4.657E-10  -5.40570106E-12   2.75348862E-06   2.22075178E-16
     152         668.8     1.4796   4.400E+00   0.0057   0.0034   4.657E-10   4.37677482E-13   2.75243929E-06   2.22075178E-16
     153         673.2     1.4746   4.400E+00   0.0057   0.0034   4.657E-10  -3.14052799E-12   2.75131697E-06   2.22075178E-16
     154         677.6     1.4806   4.400E+00   0.0057   0.0034   4.657E-10  -2.30356576E-12   2.75013804E-06   2.22075178E-16
     155           682     1.4726   4.400E+00   0.0056   0.0034   4.657E-10  -9.52140493E-13   2.74891818E-06   2.22075178E-16
     156         686.4     1.4792   4.400E+00   0.0056   0.0034   4.657E-10  -3.51677715E-12   2.74767262E-06   2.22075178E-16
     157         690.8     1.4989   4.400E+00   0.0056   0.0034   4.657E-10  -1.13028293E-11   2.74641502E-06   2.22075178E-16
     158         695.2     1.4763   4.400E+00   0.0056   0.0034   4.657E-10  -1.27617543E-11   2.74515992E-06   2.22075178E-16
     159         699.6     1.4756   4.400E+00   0.0056   0.0034   4.657E-10  -5.46712935E-12   2.74391914E-06   2.22075178E-16
     160           704     1.4871   4.400E+00   0.0055   0.0034   4.657E-10  -2.30356576E-12   2.74270519E-06   2.22075178E-16
     161         708.4     1.4879   4.400E+00   0.0055   0.0034   4.657E-10  -1.18710423E-11   2.74152762E-06   2.22075178E-16
     162         712.8     1.4830   4.400E+00   0.0055   0.0034   4.657E-10  -8.46176514E-12   2.74039598E-06   2.22075178E-16
     163         717.2     1.4923   4.400E+00   0.0054   0.0034   4.657E-10  -9.99747507E-12   2.73931914E-06   2.22075178E-16
     164         721.6     1.4834   4.400E+00   0.0054   0.0034   4.657E-10  -6.44998421E-12   2.73830392E-06   2.22075178E-16
     165           726     1.4808   4.400E+00   0.0054   0.0034   4.657E-10  -5.83569998E-12   2.73735532E-06   2.22075178E-16
     166         730.4     1.4811   4.400E+00   0.0054   0.0034   4.657E-10  -3.11749238E-12   2.73647879E-06   2.22075178E-16
     167         734.8     1.4875   4.400E+00   0.0053   0.0034   4.657E-10   3.13284945E-12   2.73567730E-06   2.22075178E-16
     168         739.2     1.4827   4.400E+00   0.0053   0.0034   4.657E-10  -6.71105489E-12   2.73495289E-06   2.22075178E-16
     169         743.6     1.4852   4.400E+00   0.0053   0.0034   3.492E-10  -1.19785421E-12   2.73430669E-06   2.22075178E-16
     170           748     1.4879   4.400E+00   0.0052   0.0034   4.657E-10   2.82570733E-12   2.73373917E-06   2.22075178E-16
     171         752.4     1.4780   4.400E+00   0.0052   0.0034   4.657E-10  -1.39749659E-12   2.73324713E-06   2.22075178E-16
     172         756.8     1.4863   4.400E+00   0.0052   0.0034   3.492E-10  -1.21167555E-11   2.73282853E-06   2.22075178E-16
     173         761.2     1.4872   4.400E+00   0.0051   0.0034   4.657E-10  -9.56747615E-12   2.73247838E-06   2.22075178E-16
     174         765.6     1.4844   4.400E+00   0.0051   0.0034   4.657E-10  -1.40671086E-11   2.73219371E-06   2.22075178E-16
     175           770     1.4850   4.400E+00   0.0050   0.0034   3.492E-10  -1.19324706E-11   2.73196815E-06   2.22075178E-16
     176         774.4     1.4786   4.400E+00   0.0050   0.0034   4.657E-10  -1.06271164E-11   2.73179535E-06   2.22075178E-16
     177         778.8     1.4817   4.400E+00   0.0050   0.0034   4.657E-10   3.99284729E-12   2.73166734E-06   2.22075178E-16
     178         783.2     1.4840   4.400E+00   0.0049   0.0034   4.657E-10  -3.60891959E-12   2.73157548E-06   2.22075178E-16
     179         787.6     1.4821   4.400E+00   0.0049   0.0034   4.657E-10  -1.27463968E-12   2.73150954E-06   2.22075178E-16
     180           792     1.4830   4.400E+00   0.0049   0.0034   4.657E-10   2.18070896E-12   2.73146088E-06   2.22075178E-16
     181         796.4     1.4829   4.400E+00   0.0049   0.0034   4.075E-10  -6.35784134E-12   2.73141859E-06   2.22075178E-16
     182         800.8     1.4857   4.400E+00   0.0049   0.0034   4.657E-10  -6.97212557E-12   2.73137448E-06   2.22075178E-16
     183         805.2     1.4776   4.400E+00   0.0049   0.0034   5.821E-10  -4.57641737E-12   2.73131536E-06   2.22075178E-16
     184         809.6     1.4861   4.400E+00   0.0048   0.0034   4.657E-10  -6.66498367E-12   2.73123146E-06   2.22075178E-16
     185           814     1.4830   4.400E+00   0.0048   0.0034   4.657E-10   1.62785313E-12   2.73110868E-06   2.22075178E-16
     186         818.4     1.4822   4.400E+00   0.0048   0.0034   4.075E-10   1.68928153E-12   2.73093792E-06   2.22075178E-16
     187         822.8     1.4806   4.400E+00   0.0048   0.0034   4.657E-10  -7.37141077E-12   2.73070714E-06   2.22075178E-16
     188         827.2     1.4768   4.400E+00   0.0048   0.0034   4.075E-10   3.25570625E-12   2.73040587E-06   2.22075178E-16
     189         831.6     1.4923   4.400E+00   0.0047   0.0034   4.075E-10  -9.64426195E-12   2.73002206E-06   2.22075178E-16
     190           836     1.4786   4.400E+00   0.0047   0.0034   3.492E-10  -1.02278316E-11   2.72954571E-06   2.22075178E-16
     191         840.4     1.4900   4.400E+00   0.0047   0.0034   3.492E-10  -8.26212276E-12   2.72896636E-06   2.22075178E-16
     192         844.8     1.4801   4.400E+00   0.0047   0.0034   3.492E-10  -6.35784134E-12   2.72827447E-06   2.22075178E-16
     193         849.2     1.4863   4.400E+00   0.0047   0.0034   4.075E-10   2.82570733E-12   2.72746070E-06   2.22075178E-16
     194         853.6     1.4851   4.400E+00   0.0046   0.0034   3.492E-10  -7.52498151E-12   2.72651801E-06   2.22075178E-16
     195           858     1.4815   4.400E+00   0.0046   0.0034   3.492E-10  -1.14256859E-11   2.72543798E-06   2.22075178E-16
     196         862.4     1.4891   4.400E+00   0.0046   0.0034   3.492E-10  -7.86283798E-12   2.72421335E-06   2.22075178E-16
     197         866.8     1.4796   4.400E+00   0.0046   0.0034   4.657E-10  -2.88713584E-12   2.72283705E-06   2.22075178E-16
     198         871.2     1.4779   4.400E+00   0.0045   0.0034   3.492E-10  -8.90712070E-12   2.72130478E-06   2.22075178E-16
     199         875.6     1.4793   4.400E+00   0.0045   0.0034   4.657E-10   1.01356889E-12   2.71961312E-06   2.22075178E-16
     200           880     1.4878   4.400E+00   0.0045   0.0034   3.492E-10   6.32712719E-12   2.71775843E-06   2.22075178E-16
     201         884.4     1.4762   4.400E+00   0.0045   0.0034   3.492E-10  -6.11212773E-12   2.71573867E-06   2.22075178E-16
     202         888.8     1.4767   4.400E+00   0.0045   0.0034   3.492E-10  -8.90712092E-13   2.71355179E-06   2.22075178E-16
     203         893.2     1.4794   4.400E+00   0.0045   0.0034   3.492E-10  -2.36499427E-12   2.71119666E-06   2.22075178E-16
     204         897.6     1.4912   2.400E+00   0.0024   0.0018   4.657E-10  -2.82570733E-12   2.70867486E-06   2.22075178E-16
     205           900     1.4841   4.400E+00   0.0044   0.0034   3.492E-10   5.92784242E-12   2.70720261E-06   2.22075178E-16
