    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      31         108.5     1.3781   3.500E+00   0.0005   0.0026   4.002E-11  -2.26757259E-14   8.81504576E-08   2.22073801E-16
      32           112     1.3837   3.500E+00   0.0005   0.0026   4.366E-11  -1.24164589E-12   9.37772739E-08   2.22073801E-16
      33         115.5     1.3773   3.500E+00   0.0005   0.0026   4.366E-11   1.61579539E-12   9.95561251E-08   2.22073801E-16
      34           119     1.3714   3.500E+00   0.0006   0.0026   4.457E-11  -2.40212711E-12   1.05481107E-07   2.22073801E-16
      35         122.5     1.3767   3.500E+00   0.0006   0.0026   4.366E-11   2.48497165E-12   1.11552247E-07   2.22073801E-16
      36           126     1.3784   3.500E+00   0.0006   0.0026   4.366E-11  -2.10608289E-12   1.17763562E-07   2.22073801E-16
      37         129.5     1.3786   3.500E+00   0.0006   0.0026   4.366E-11  -3.36890498E-12   1.24114521E-07   2.22073801E-16
      38           133     1.3795   3.500E+00   0.0006   0.0026   4.729E-11   1.16096119E-12   1.30596348E-07   2.22073801E-16
      39         136.5     1.3780   3.500E+00   0.0006   0.0026   5.275E-11   1.00595031E-12   1.37210904E-07   2.22073801E-16
      40           140     1.3764   3.500E+00   0.0006   0.0026   5.457E-11  -3.79188515E-13   1.43951297E-07   2.22073801E-16
      41         143.5     1.3726   3.500E+00   0.0007   0.0026   5.093E-11   2.09126575E-12   1.50816206E-07   2.22073801E-16
      42           147     1.3756   3.500E+00   0.0007   0.0026   5.184E-11   7.71874481E-13   1.57799292E-07   2.22073801E-16
      43         150.5     1.3788   3.500E+00   0.0007   0.0026   5.184E-11  -2.01214067E-12   1.64900115E-07   2.22073801E-16
      44           154     1.3768   3.500E+00   0.0007   0.0026   6.185E-11  -1.02664643E-12   1.72111655E-07   2.22073801E-16
      45         157.5     1.3764   3.500E+00   0.0007   0.0026   5.457E-11  -2.04033535E-12   1.79433087E-07   2.22073801E-16
      46           161     1.3747   3.500E+00   0.0007   0.0026   6.185E-11   2.83374582E-12   1.86857420E-07   2.22073801E-16
      47         164.5     1.3817   3.500E+00   0.0007   0.0026   5.821E-11   2.87561793E-12   1.94384214E-07   2.22073801E-16
      48           168     1.3790   3.500E+00   0.0008   0.0026   6.366E-11  -2.11016231E-12   2.02006021E-07   2.22073801E-16
      49         171.5     1.3722   3.500E+00   0.0008   0.0026   8.004E-11   2.55419861E-12   2.09722529E-07   2.22073801E-16
      50           175     1.3726   3.500E+00   0.0008   0.0026   7.094E-11  -2.28808877E-12   2.17526548E-07   2.22073801E-16
      51         178.5     1.3776   3.500E+00   0.0008   0.0026   6.366E-11   1.08327583E-12   2.25416997E-07   2.22073801E-16
      52           182     1.3753   3.500E+00   0.0008   0.0026   6.366E-11  -7.82972374E-13   2.33386587E-07   2.22073801E-16
      53         185.5     1.3764   3.500E+00   0.0008   0.0026   6.730E-11  -3.01587141E-12   2.41435259E-07   2.22073801E-16
      54           189     1.3743   3.500E+00   0.0008   0.0026   7.003E-11   8.32283081E-13   2.49554319E-07   2.22073801E-16
      55         192.5     1.3752   3.500E+00   0.0008   0.0026   8.004E-11  -5.28020466E-12   2.57744261E-07   2.22073801E-16
      56           196     1.3768   3.500E+00   0.0009   0.0026   6.548E-11  -9.29344817E-13   2.65997784E-07   2.22073801E-16
      57         199.5     1.3747   3.500E+00   0.0009   0.0026   6.912E-11  -7.22503817E-13   2.74316676E-07   2.22073801E-16
      58           203     1.3765   3.500E+00   0.0009   0.0026   7.458E-11   7.20224227E-13   2.82692412E-07   2.22073801E-16
      59         206.5     1.3802   3.500E+00   0.0009   0.0026   6.730E-11  -2.16295233E-12   2.91124309E-07   2.22073801E-16
      60           210     1.3784   3.500E+00   0.0009   0.0026   7.276E-11  -2.59043178E-12   2.99604551E-07   2.22073801E-16
      61         213.5     1.3701   3.500E+00   0.0009   0.0026   7.094E-11  -3.45402895E-12   3.08134474E-07   2.22073801E-16
      62           217     1.3740   3.500E+00   0.0009   0.0026   8.004E-11  -4.53214549E-12   3.16706632E-07   2.22073801E-16
      63         220.5     1.3744   3.500E+00   0.0009   0.0026   7.458E-11  -3.57892535E-12   3.25320855E-07   2.22073801E-16
      64           224     1.3785   3.500E+00   0.0010   0.0026   7.560E-11  -3.79368498E-12   3.33971258E-07   2.22073801E-16
      65         227.5     1.3741   3.500E+00   0.0010   0.0026   7.640E-11  -5.12591358E-12   3.42657501E-07   2.22073801E-16
      66           231     1.3748   3.500E+00   0.0010   0.0026   8.231E-11   1.61993466E-12   3.51372790E-07   2.22073801E-16
      67         234.5     1.3797   3.500E+00   0.0010   0.0026   7.276E-11  -2.98131788E-12   3.60117326E-07   2.22073801E-16
      68           238     1.3774   3.500E+00   0.0010   0.0026   7.822E-11   6.68873919E-13   3.68885026E-07   2.22073801E-16
      69         241.5     1.3800   3.500E+00   0.0010   0.0026   7.367E-11   2.04837384E-12   3.77676031E-07   2.22073801E-16
      70           245     1.3770   3.500E+00   0.0010   0.0026   7.640E-11  -5.35099146E-13   3.86483350E-07   2.22073801E-16
      71         248.5     1.3750   3.500E+00   0.0010   0.0026   8.276E-11  -1.21333130E-12   3.95308405E-07   2.22073801E-16
      72           252     1.3755   3.500E+00   0.0010   0.0026   8.004E-11   1.01764821E-12   4.04145425E-07   2.22073801E-16
      73         255.5     1.3772   3.500E+00   0.0010   0.0026   8.004E-11  -4.51174948E-12   4.12995178E-07   2.22073801E-16
      74           259     1.3829   3.500E+00   0.0011   0.0026   7.458E-11  -1.19917390E-12   4.21852519E-07   2.22073801E-16
      75         262.5     1.3763   3.500E+00   0.0011   0.0026   7.640E-11  -1.29863524E-12   4.30718444E-07   2.22073801E-16
      76           266     1.3774   3.500E+00   0.0011   0.0026   7.822E-11   4.75986264E-12   4.39585818E-07   2.22073801E-16
      77         269.5     1.3790   3.500E+00   0.0011   0.0026   8.549E-11  -3.66422908E-12   4.48456717E-07   2.22073801E-16
      78           273     1.3724   3.500E+00   0.0011   0.0026   8.276E-11  -1.82485605E-13   4.57323722E-07   2.22073801E-16
      79         276.5     1.3769   3.500E+00   0.0011   0.0026   8.026E-11  -7.01483750E-12   4.66188766E-07   2.22073801E-16
      80           280     1.3757   3.500E+00   0.0011   0.0026   8.004E-11  -1.73127368E-13   4.75046960E-07   2.22073801E-16
      81         283.5     1.3812   3.500E+00   0.0011   0.0026   7.822E-11  -3.52805502E-12   4.83900237E-07   2.22073801E-16
      82           287     1.3777   3.500E+00   0.0011   0.0026   8.731E-11  -1.65208857E-13   4.92742799E-07   2.22073801E-16
      83         290.5     1.3762   3.500E+00   0.0011   0.0026   8.004E-11   5.85489637E-14   5.01575471E-07   2.22073801E-16
      84           294     1.3784   3.500E+00   0.0011   0.0026   8.731E-11   2.18286847E-12   5.10392397E-07   2.22073801E-16
      85         297.5     1.3780   3.500E+00   0.0011   0.0026   8.731E-11  -5.80330597E-13   5.19194373E-07   2.22073801E-16
      86           301     1.3748   3.500E+00   0.0012   0.0026   7.822E-11   5.45681122E-12   5.27978727E-07   2.22073801E-16
      87         304.5     1.3750   3.500E+00   0.0012   0.0026   8.731E-11  -3.36296610E-13   5.36748871E-07   2.22073801E-16
      88           308     1.3773   3.500E+00   0.0012   0.0026   8.731E-11  -2.43230154E-12   5.45498892E-07   2.22073801E-16
      89         311.5     1.3774   3.500E+00   0.0012   0.0026   8.004E-11  -6.13084412E-14   5.54229814E-07   2.22073801E-16
      90           315     1.3720   3.500E+00   0.0012   0.0026   8.413E-11   5.05224768E-13   5.62936805E-07   2.22073801E-16
      91         318.5     1.3761   3.500E+00   0.0012   0.0026   8.731E-11  -5.22417526E-12   5.71622081E-07   2.22073801E-16
      92           322     1.3734   3.500E+00   0.0012   0.0026   8.731E-11  -1.99846324E-12   5.80280130E-07   2.22073801E-16
      93         325.5     1.3761   3.500E+00   0.0012   0.0026   8.731E-11  -3.86231195E-12   5.88913792E-07   2.22073801E-16
      94           329     1.3782   3.500E+00   0.0012   0.0026   9.459E-11  -1.04824244E-12   5.97519261E-07   2.22073801E-16
      95         332.5     1.3755   3.500E+00   0.0012   0.0026   9.459E-11   1.02940592E-13   6.06097615E-07   2.22073801E-16
      96           336     1.3821   3.500E+00   0.0012   0.0026   8.549E-11   2.97543904E-14   6.14646979E-07   2.22073801E-16
      97         339.5     1.3779   3.500E+00   0.0012   0.0026   8.731E-11  -2.20662399E-12   6.23168432E-07   2.22073801E-16
      98           343     1.3733   3.500E+00   0.0012   0.0026   8.731E-11  -3.92206070E-13   6.31657485E-07   2.22073801E-16
      99         346.5     1.3753   3.500E+00   0.0012   0.0026   8.731E-11  -3.79152525E-12   6.40116923E-07   2.22073801E-16
     100           350     1.3775   3.500E+00   0.0012   0.0026   9.459E-11  -1.29191644E-12   6.48543789E-07   2.22073801E-16
     101         353.5     1.3781   3.500E+00   0.0013   0.0026   8.731E-11   1.86072924E-12   6.56940358E-07   2.22073801E-16
     102           357     1.3800   3.500E+00   0.0013   0.0026   8.731E-11   1.34662615E-12   6.65302935E-07   2.22073801E-16
     103         360.5     1.3799   3.500E+00   0.0013   0.0026   8.731E-11   3.18899882E-13   6.73634361E-07   2.22073801E-16
     104           364     1.3813   3.500E+00   0.0013   0.0026   9.641E-11   4.71979010E-12   6.81930771E-07   2.22073801E-16
     105         367.5     1.3804   3.500E+00   0.0013   0.0026   8.731E-11   4.30598829E-12   6.90194895E-07   2.22073801E-16
     106           371     1.3802   3.500E+00   0.0013   0.0026   1.019E-10   1.78358381E-12   6.98424401E-07   2.22073801E-16
     107         374.5     1.3773   3.500E+00   0.0013   0.0026   1.078E-10   3.61179923E-12   7.06621847E-07   2.22073801E-16
     108           378     1.3759   3.500E+00   0.0013   0.0026   1.019E-10   1.35490458E-12   7.14783823E-07   2.22073801E-16
     109         381.5     1.3807   3.500E+00   0.0013   0.0026   9.459E-11  -1.98382608E-12   7.22913001E-07   2.22073801E-16
     110           385     1.3715   3.500E+00   0.0013   0.0026   8.731E-11   6.66954285E-13   7.31007162E-07   2.22073801E-16
     111         388.5     1.3779   3.500E+00   0.0013   0.0026   1.019E-10   1.70043949E-12   7.39068810E-07   2.22073801E-16
     112           392     1.3735   3.500E+00   0.0013   0.0026   8.731E-11  -1.38189948E-12   7.47095726E-07   2.22073801E-16
     113         395.5     1.3781   3.500E+00   0.0013   0.0026   1.055E-10  -5.63893713E-13   7.55090525E-07   2.22073801E-16
     114           399     1.3836   3.500E+00   0.0013   0.0026   9.095E-11  -9.17227123E-13   7.63050821E-07   2.22073801E-16
     115         402.5     1.3815   3.500E+00   0.0013   0.0026   1.019E-10  -6.96828662E-13   7.70979000E-07   2.22073801E-16
     116           406     1.3802   3.500E+00   0.0013   0.0026   9.686E-11  -9.27905105E-13   7.78872334E-07   2.22073801E-16
     117         409.5     1.3857   3.500E+00   0.0013   0.0026   8.731E-11   5.59814456E-13   7.86733779E-07   2.22073801E-16
     118           413     1.3745   3.500E+00   0.0013   0.0026   1.164E-10   1.25112410E-12   7.94561799E-07   2.22073801E-16
     119         416.5     1.3725   3.500E+00   0.0013   0.0026   8.731E-11  -1.66624592E-12   8.02358500E-07   2.22073801E-16
     120           420     1.3752   3.500E+00   0.0013   0.0026   1.019E-10  -1.08111621E-12   8.10122629E-07   2.22073801E-16
     121         423.5     1.3822   3.500E+00   0.0013   0.0026   9.140E-11  -3.84527506E-13   8.17857142E-07   2.22073801E-16
     122           427     1.3771   3.500E+00   0.0013   0.0026   1.019E-10  -3.25522638E-12   8.25559766E-07   2.22073801E-16
     123         430.5     1.3731   3.500E+00   0.0013   0.0026   1.019E-10  -8.07327783E-13   8.33233173E-07   2.22073801E-16
     124           434     1.3830   3.500E+00   0.0013   0.0026   8.912E-11  -2.56859573E-12   8.40875657E-07   2.22073801E-16
     125         437.5     1.3795   3.500E+00   0.0013   0.0026   1.019E-10  -4.22320382E-13   8.48490231E-07   2.22073801E-16
     126           441     1.3793   3.500E+00   0.0013   0.0026   9.459E-11   3.16224390E-12   8.56075303E-07   2.22073801E-16
     127         444.5     1.3810   3.500E+00   0.0013   0.0026   8.731E-11   1.96990861E-12   8.63633886E-07   2.22073801E-16
     128           448     1.3813   3.500E+00   0.0013   0.0026   9.339E-11  -4.99081896E-12   8.71164332E-07   2.22073801E-16
     129         451.5     1.3822   3.500E+00   0.0013   0.0026   9.095E-11  -3.67550695E-12   8.78669937E-07   2.22073801E-16
     130           455     1.3796   3.500E+00   0.0013   0.0026   1.091E-10  -2.57063533E-12   8.86148882E-07   2.22073801E-16
     131         458.5     1.3814   3.500E+00   0.0013   0.0026   8.731E-11  -2.24609654E-12   8.93603897E-07   2.22073801E-16
     132           462     1.3803   3.500E+00   0.0013   0.0026   1.019E-10  -3.55097050E-12   9.01033388E-07   2.22073801E-16
     133         465.5     1.3772   3.500E+00   0.0013   0.0026   1.019E-10  -2.04357473E-12   9.08440313E-07   2.22073801E-16
     134           469     1.3845   3.500E+00   0.0013   0.0026   9.459E-11   2.68113461E-12   9.15823932E-07   2.22073801E-16
     135         472.5     1.3783   3.500E+00   0.0013   0.0026   1.164E-10  -5.35579046E-12   9.23187088E-07   2.22073801E-16
     136           476     1.3812   3.500E+00   0.0013   0.0026   1.019E-10  -8.96351049E-12   9.30528245E-07   2.22073801E-16
     137         479.5     1.3757   3.500E+00   0.0013   0.0026   8.731E-11  -5.44589330E-12   9.37850189E-07   2.22073801E-16
     138           483     1.3784   3.500E+00   0.0013   0.0026   9.459E-11  -5.31691791E-12   9.45151669E-07   2.22073801E-16
     139         486.5     1.3768   3.500E+00   0.0013   0.0026   1.019E-10  -3.40975729E-13   9.52434561E-07   2.22073801E-16
     140           490     1.3786   3.500E+00   0.0013   0.0026   1.019E-10  -6.03006306E-13   9.59698809E-07   2.22073801E-16
     141         493.5     1.3763   3.500E+00   0.0013   0.0026   8.731E-11   2.85522170E-12   9.66946118E-07   2.22073801E-16
     142           497     1.3746   3.500E+00   0.0013   0.0026   8.731E-11   8.99110484E-13   9.74176260E-07   2.22073801E-16
     143         500.5     1.3829   3.500E+00   0.0013   0.0026   1.164E-10  -8.55558734E-13   9.81391281E-07   2.22073801E-16
     144           504     1.3827   3.500E+00   0.0013   0.0026   1.091E-10   2.41754425E-13   9.88590614E-07   2.22073801E-16
     145         507.5     1.3809   3.500E+00   0.0013   0.0026   1.019E-10   3.29949804E-12   9.95775849E-07   2.22073801E-16
     146           511     1.3749   3.500E+00   0.0013   0.0026   1.019E-10   2.56439661E-12   1.00294619E-06   2.22073801E-16
     147         514.5     1.3825   3.500E+00   0.0013   0.0026   1.019E-10   4.81553209E-12   1.01010312E-06   2.22073801E-16
     148           518     1.3798   3.500E+00   0.0013   0.0026   9.459E-11   3.01827096E-12   1.01724618E-06   2.22073801E-16
     149         521.5     1.3812   3.500E+00   0.0013   0.0026   1.164E-10  -1.15430235E-12   1.02437684E-06   2.22073801E-16
     150           525     1.3820   3.500E+00   0.0013   0.0026   1.164E-10  -9.79375326E-13   1.03149500E-06   2.22073801E-16
     151         528.5     1.3848   3.500E+00   0.0013   0.0026   9.459E-11  -1.92851637E-12   1.03860236E-06   2.22073801E-16
     152           532     1.3750   3.500E+00   0.0013   0.0026   9.459E-11   1.53823005E-12   1.04569938E-06   2.22073801E-16
     153         535.5     1.3818   3.500E+00   0.0013   0.0026   1.091E-10  -5.21409695E-12   1.05278730E-06   2.22073801E-16
     154           539     1.3838   3.500E+00   0.0013   0.0026   9.095E-11   5.51296096E-13   1.05986578E-06   2.22073801E-16
     155         542.5     1.3788   3.500E+00   0.0013   0.0026   1.164E-10  -1.87728609E-12   1.06693642E-06   2.22073801E-16
     156           546     1.3810   3.500E+00   0.0013   0.0026   9.459E-11  -3.63963373E-12   1.07399831E-06   2.22073801E-16
     157         549.5     1.3814   3.500E+00   0.0014   0.0026   9.459E-11  -6.11728680E-12   1.08105223E-06   2.22073801E-16
     158           553     1.3805   3.500E+00   0.0014   0.0026   1.164E-10   1.19629447E-12   1.08809729E-06   2.22073801E-16
     159         556.5     1.3778   3.500E+00   0.0014   0.0026   9.459E-11  -5.30168054E-12   1.09513576E-06   2.22073801E-16
     160           560     1.3804   3.500E+00   0.0014   0.0026   1.019E-10  -1.63733133E-12   1.10216615E-06   2.22073801E-16
     161         563.5     1.3814   3.500E+00   0.0014   0.0026   9.459E-11  -6.24638232E-12   1.10919041E-06   2.22073801E-16
     162           567     1.3767   3.500E+00   0.0014   0.0026   1.019E-10  -1.82617571E-12   1.11620727E-06   2.22073801E-16
     163         570.5     1.3797   3.500E+00   0.0014   0.0026   1.019E-10  -2.27885050E-12   1.12321811E-06   2.22073801E-16
     164           574     1.3810   3.500E+00   0.0014   0.0026   1.019E-10  -4.55422158E-12   1.13022179E-06   2.22073801E-16
     165         577.5     1.3762   3.500E+00   0.0014   0.0026   9.459E-11  -3.91198272E-12   1.13721944E-06   2.22073801E-16
     166           581     1.3805   3.500E+00   0.0014   0.0026   1.019E-10  -4.21228590E-12   1.14420948E-06   2.22073801E-16
     167         584.5     1.3804   3.500E+00   0.0014   0.0026   1.164E-10  -8.63645180E-12   1.15119326E-06   2.22073801E-16
     168           588     1.3847   3.500E+00   0.0014   0.0026   9.459E-11  -4.67467861E-12   1.15817022E-06   2.22073801E-16
     169         591.5     1.3774   3.500E+00   0.0014   0.0026   1.164E-10   7.68215190E-13   1.16514059E-06   2.22073801E-16
     170           595     1.3800   3.500E+00   0.0014   0.0026   1.019E-10  -2.05425282E-12   1.17210368E-06   2.22073801E-16
     171         598.5     1.3803   3.500E+00   0.0014   0.0026   8.731E-11  -8.82313699E-13   1.17905972E-06   2.22073801E-16
     172           602     1.3808   3.500E+00   0.0014   0.0026   1.164E-10  -4.50994981E-13   1.18600735E-06   2.22073801E-16
     173         605.5     1.3830   3.500E+00   0.0014   0.0026   1.019E-10  -9.11828088E-15   1.19294714E-06   2.22073801E-16
     174           609     1.3839   3.500E+00   0.0014   0.0026   9.459E-11   3.42547431E-12   1.19987817E-06   2.22073801E-16
     175         612.5     1.3800   3.500E+00   0.0014   0.0026   1.164E-10  -4.38985263E-12   1.20680136E-06   2.22073801E-16
     176           616     1.3837   3.500E+00   0.0014   0.0026   1.019E-10  -6.20403035E-12   1.21371454E-06   2.22073801E-16
     177         619.5     1.3818   3.500E+00   0.0014   0.0026   9.095E-11  -1.90620067E-12   1.22061817E-06   2.22073801E-16
     178           623     1.3851   3.500E+00   0.0014   0.0026   1.164E-10  -8.64796949E-13   1.22751089E-06   2.22073801E-16
     179         626.5     1.3822   3.500E+00   0.0014   0.0026   9.459E-11   1.30919321E-12   1.23439202E-06   2.22073801E-16
     180           630     1.3835   3.500E+00   0.0014   0.0026   8.731E-11  -2.91305093E-13   1.24126143E-06   2.22073801E-16
     181         633.5     1.3770   3.500E+00   0.0014   0.0026   1.091E-10   3.39176061E-13   1.24811822E-06   2.22073801E-16
     182           637     1.3783   3.500E+00   0.0014   0.0026   1.164E-10   1.10787117E-12   1.25496103E-06   2.22073801E-16
     183         640.5     1.3797   3.500E+00   0.0014   0.0026   1.164E-10  -6.78700065E-12   1.26179020E-06   2.22073801E-16
     184           644     1.3780   3.500E+00   0.0014   0.0026   1.164E-10  -4.08858928E-12   1.26860357E-06   2.22073801E-16
     185         647.5     1.3781   3.500E+00   0.0014   0.0026   1.164E-10  -1.93727478E-12   1.27540136E-06   2.22073801E-16
     186           651     1.3761   3.500E+00   0.0014   0.0026   1.164E-10  -1.21585077E-12   1.28218142E-06   2.22073801E-16
     187         654.5     1.3841   3.500E+00   0.0014   0.0026   1.164E-10  -7.97177688E-12   1.28894465E-06   2.22073801E-16
     188           658     1.3779   3.500E+00   0.0014   0.0026   8.731E-11  -5.32039690E-12   1.29568900E-06   2.22073801E-16
     189         661.5     1.3788   3.500E+00   0.0014   0.0026   1.164E-10  -1.02911802E-11   1.30241449E-06   2.22073801E-16
     190           665     1.3800   3.500E+00   0.0014   0.0026   1.164E-10  -3.26302483E-12   1.30911872E-06   2.22073801E-16
     191         668.5     1.3811   3.500E+00   0.0014   0.0026   1.164E-10   1.37973993E-14   1.31580180E-06   2.22073801E-16
     192           672     1.3851   3.500E+00   0.0014   0.0026   1.019E-10  -5.54139547E-12   1.32246225E-06   2.22073801E-16
     193         675.5     1.3769   3.500E+00   0.0014   0.0026   1.164E-10  -7.70614735E-12   1.32910020E-06   2.22073801E-16
     194           679     1.3825   3.500E+00   0.0014   0.0026   1.164E-10  -1.11473383E-11   1.33571427E-06   2.22073801E-16
     195         682.5     1.3798   3.500E+00   0.0014   0.0026   8.731E-11  -1.34854584E-13   1.34230390E-06   2.22073801E-16
     196           686     1.3772   3.500E+00   0.0014   0.0026   1.164E-10  -5.85669577E-12   1.34886716E-06   2.22073801E-16
     197         689.5     1.3825   3.500E+00   0.0014   0.0026   1.164E-10  -7.31993979E-12   1.35540438E-06   2.22073801E-16
     198           693     1.3814   3.500E+00   0.0014   0.0026   8.731E-11  -3.24370847E-12   1.36191375E-06   2.22073801E-16
     199         696.5     1.3863   3.500E+00   0.0014   0.0026   1.164E-10  -1.14506417E-11   1.36839469E-06   2.22073801E-16
     200           700     1.3770   3.500E+00   0.0014   0.0026   1.091E-10  -1.04129570E-11   1.37484642E-06   2.22073801E-16
     201         703.5     1.3815   3.500E+00   0.0013   0.0026   8.913E-11  -8.83333511E-12   1.38126904E-06   2.22073801E-16
     202           707     1.3835   3.500E+00   0.0013   0.0026   1.164E-10  -6.39539420E-12   1.38766018E-06   2.22073801E-16
     203         710.5     1.3839   3.500E+00   0.0013   0.0026   1.164E-10  -7.37237008E-12   1.39402039E-06   2.22073801E-16
     204           714     1.3793   3.500E+00   0.0013   0.0026   1.164E-10   2.02473823E-12   1.40034774E-06   2.22073801E-16
     205         717.5     1.3791   3.500E+00   0.0013   0.0026   1.164E-10  -7.16636906E-12   1.40664224E-06   2.22073801E-16
     206           721     1.3787   3.500E+00   0.0013   0.0026   1.164E-10   2.18022909E-12   1.41290275E-06   2.22073801E-16
     207         724.5     1.3793   3.500E+00   0.0013   0.0026   8.731E-11  -9.37107336E-12   1.41912926E-06   2.22073801E-16
     208           728     1.3850   3.500E+00   0.0013   0.0026   1.164E-10  -2.22042133E-12   1.42532076E-06   2.22073801E-16
     209         731.5     1.3797   3.500E+00   0.0013   0.0026   9.095E-11  -6.47481938E-12   1.43147656E-06   2.22073801E-16
     210           735     1.3794   3.500E+00   0.0013   0.0026   1.019E-10  -1.24354155E-11   1.43759621E-06   2.22073801E-16
     211         738.5     1.3796   3.500E+00   0.0013   0.0026   1.164E-10   2.07944794E-12   1.44367891E-06   2.22073801E-16
     212           742     1.3778   3.500E+00   0.0013   0.0026   1.164E-10   1.70091935E-12   1.44972455E-06   2.22073801E-16
     213         745.5     1.3815   3.500E+00   0.0013   0.0026   1.164E-10  -1.46108462E-12   1.45573290E-06   2.22073801E-16
     214           749     1.3771   3.500E+00   0.0013   0.0026   8.731E-11   1.92323739E-12   1.46170248E-06   2.22073801E-16
     215         752.5     1.3835   3.500E+00   0.0013   0.0026   1.164E-10  -6.15723922E-12   1.46763409E-06   2.22073801E-16
     216           756     1.3855   3.500E+00   0.0013   0.0026   1.164E-10   4.97306243E-13   1.47352625E-06   2.22073801E-16
     217         759.5     1.3833   3.500E+00   0.0013   0.0026   1.019E-10  -6.33912497E-12   1.47938010E-06   2.22073801E-16
     218           763     1.3775   3.500E+00   0.0013   0.0026   1.164E-10   3.14592688E-12   1.48519473E-06   2.22073801E-16
     219         766.5     1.3882   3.500E+00   0.0013   0.0026   1.164E-10   4.52914616E-12   1.49097070E-06   2.22073801E-16
     220           770     1.3829   3.500E+00   0.0013   0.0026   1.164E-10   1.54278912E-12   1.49670689E-06   2.22073801E-16
     221         773.5     1.3832   3.500E+00   0.0013   0.0026   1.164E-10  -5.37366679E-12   1.50240419E-06   2.22073801E-16
