    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      44         193.6    12.7593   4.400E+00   0.0065   0.0035   4.657E-10  -8.07861677E-12   1.51114307E-06   2.22036664E-16
      45           198    12.7795   4.400E+00   0.0066   0.0035   4.657E-10  -7.75452792E-12   1.55126565E-06   2.22036664E-16
      46         202.4    12.7658   4.400E+00   0.0066   0.0035   4.657E-10  -4.44708159E-12   1.59041690E-06   2.22036664E-16
      47         206.8    12.7188   4.400E+00   0.0067   0.0035   4.657E-10  -2.18142887E-12   1.62855508E-06   2.22036664E-16
      48         211.2    12.7824   4.400E+00   0.0068   0.0035   4.657E-10  -2.06936985E-12   1.66564598E-06   2.22036664E-16
      49         215.6    12.8488   4.400E+00   0.0068   0.0035   4.657E-10  -2.43374114E-12   1.70165811E-06   2.22036664E-16
      50           220    12.7634   4.400E+00   0.0069   0.0035   4.657E-10  -8.45555570E-12   1.73656747E-06   2.22036664E-16
      51         224.4    12.6709   4.400E+00   0.0069   0.0035   4.657E-10  -7.77705417E-12   1.77035281E-06   2.22036664E-16
      52         228.8    12.7244   4.400E+00   0.0070   0.0035   4.657E-10  -7.33697651E-12   1.80299912E-06   2.22036664E-16
      53         233.2    12.8041   4.400E+00   0.0070   0.0036   4.657E-10  -4.78517790E-12   1.83449515E-06   2.22036664E-16
      54         237.6    12.7467   4.400E+00   0.0070   0.0036   4.657E-10  -7.90644980E-12   1.86483589E-06   2.22036664E-16
      55           242    12.6556   4.400E+00   0.0071   0.0036   4.657E-10  -3.12490095E-12   1.89401919E-06   2.22036664E-16
      56         246.4    12.7106   4.400E+00   0.0071   0.0036   4.657E-10  -3.90505380E-12   1.92205061E-06   2.22036664E-16
      57         250.8    12.7564   4.400E+00   0.0071   0.0036   4.657E-10  -9.63556318E-12   1.94893482E-06   2.22036664E-16
      58         255.2    12.7360   4.400E+00   0.0071   0.0036   4.657E-10  -9.36045512E-12   1.97468626E-06   2.22036664E-16
      59         259.6    12.6915   4.400E+00   0.0072   0.0036   4.657E-10  -9.51780538E-13   1.99931969E-06   2.22036664E-16
      60           264    12.7650   4.400E+00   0.0072   0.0036   4.657E-10  -8.87604660E-12   2.02285560E-06   2.22036664E-16
      61         268.4    12.7697   4.400E+00   0.0072   0.0036   5.821E-10  -1.20475886E-11   2.04530829E-06   2.22036664E-16
      62         272.8    12.7670   4.400E+00   0.0072   0.0036   4.657E-10  -3.56314826E-12   2.06661957E-06   2.22036664E-16
      63         277.2    12.6732   4.400E+00   0.0072   0.0036   4.657E-10  -7.50716503E-12   2.08694632E-06   2.22036664E-16
      64         281.6    12.7433   4.400E+00   0.0072   0.0036   5.821E-10   2.53800149E-12   2.10635585E-06   2.22036664E-16
      65           286    12.7794   4.400E+00   0.0072   0.0036   5.821E-10   5.03263143E-12   2.12482155E-06   2.22036664E-16
      66         290.4    12.7788   4.400E+00   0.0072   0.0036   5.821E-10   2.42120365E-12   2.14237798E-06   2.22036664E-16
      67         294.8    12.7402   4.400E+00   0.0071   0.0036   4.657E-10   4.16717442E-12   2.15906493E-06   2.22036664E-16
      68         299.2    12.7425   4.400E+00   0.0071   0.0036   5.821E-10  -4.58109635E-12   2.17492607E-06   2.22036664E-16
      69         303.6    12.8286   4.400E+00   0.0071   0.0036   4.657E-10   2.38862966E-12   2.19000231E-06   2.22036664E-16
      70           308    12.7731   4.400E+00   0.0071   0.0036   4.657E-10   3.60831970E-13   2.20434094E-06   2.22036664E-16
      71         312.4    12.7018   4.400E+00   0.0071   0.0036   4.657E-10  -2.72912552E-12   2.21798564E-06   2.22036664E-16
      72         316.8    12.7618   4.400E+00   0.0071   0.0036   5.821E-10  -3.88990663E-12   2.23098323E-06   2.22036664E-16
      73         321.2    12.8081   4.400E+00   0.0070   0.0036   4.657E-10  -2.94484489E-12   2.24338055E-06   2.22036664E-16
      74         325.6    12.7715   4.400E+00   0.0070   0.0036   4.657E-10   2.84946274E-13   2.25522399E-06   2.22036664E-16
      75           330    12.7224   4.400E+00   0.0070   0.0035   5.821E-10   3.61893783E-12   2.26656130E-06   2.22036664E-16
      76         334.4    12.7891   4.400E+00   0.0070   0.0035   5.821E-10  -7.21687944E-12   2.27743794E-06   2.22036664E-16
      77         338.8    12.8201   4.400E+00   0.0070   0.0035   4.657E-10   1.56492495E-12   2.28789872E-06   2.22036664E-16
      78         343.2    12.7376   4.400E+00   0.0069   0.0035   5.821E-10  -5.28728320E-12   2.29798752E-06   2.22036664E-16
      79         347.6    12.7412   4.400E+00   0.0069   0.0035   4.657E-10   1.39167768E-12   2.30774822E-06   2.22036664E-16
      80           352    12.7441   4.400E+00   0.0069   0.0035   5.821E-10  -3.76477018E-12   2.31722197E-06   2.22036664E-16
      81         356.4    12.7623   4.400E+00   0.0069   0.0035   5.821E-10   1.17379869E-12   2.32644857E-06   2.22036664E-16
      82         360.8    12.7373   4.400E+00   0.0068   0.0035   4.657E-10  -6.54800563E-12   2.33546734E-06   2.22036664E-16
      83         365.2    12.7038   4.400E+00   0.0068   0.0035   5.821E-10  -1.29798134E-11   2.34431286E-06   2.22036664E-16
      84         369.6    12.7983   4.400E+00   0.0068   0.0035   4.657E-10  -9.21006327E-13   2.35302173E-06   2.22036664E-16
      85           374    12.8506   4.400E+00   0.0068   0.0035   4.657E-10  -2.16721151E-12   2.36162441E-06   2.22036664E-16
      86         378.4    12.7730   4.400E+00   0.0068   0.0035   4.657E-10  -4.54192369E-12   2.37014979E-06   2.22036664E-16
      87         382.8    12.7018   4.400E+00   0.0068   0.0035   4.657E-10  -5.29964093E-12   2.37862719E-06   2.22036664E-16
      88         387.2    12.7178   4.400E+00   0.0068   0.0035   5.821E-10  -9.48487209E-12   2.38708139E-06   2.22036664E-16
      89         391.6    12.7844   4.400E+00   0.0067   0.0035   4.657E-10   2.52960305E-12   2.39553196E-06   2.22036664E-16
      90           396    12.7890   4.400E+00   0.0067   0.0035   4.657E-10  -3.09871595E-12   2.40400277E-06   2.22036664E-16
      91         400.4    12.7388   4.400E+00   0.0067   0.0035   4.657E-10  -9.59099206E-12   2.41250837E-06   2.22036664E-16
      92         404.8    12.7221   4.400E+00   0.0067   0.0035   5.821E-10  -8.48540075E-12   2.42106421E-06   2.22036664E-16
      93         409.2    12.8435   4.400E+00   0.0067   0.0035   4.657E-10   4.59825320E-12   2.42968167E-06   2.22036664E-16
      94         413.6    12.7517   4.400E+00   0.0067   0.0035   4.657E-10  -9.25985417E-13   2.43837121E-06   2.22036664E-16
      95           418    12.7467   4.400E+00   0.0067   0.0035   4.657E-10  -2.17890918E-12   2.44713874E-06   2.22036664E-16
      96         422.4    12.7359   4.400E+00   0.0067   0.0035   4.657E-10  -1.37935600E-11   2.45598926E-06   2.22036664E-16
      97         426.8    12.8127   4.400E+00   0.0067   0.0035   5.821E-10   5.14750959E-12   2.46492391E-06   2.22036664E-16
      98         431.2    12.7576   4.400E+00   0.0066   0.0035   4.657E-10   8.58774076E-12   2.47394314E-06   2.22036664E-16
      99         435.6    12.7193   4.400E+00   0.0066   0.0035   4.657E-10   9.52524431E-12   2.48304241E-06   2.22036664E-16
     100           440    12.7606   4.400E+00   0.0066   0.0035   4.657E-10  -8.51131578E-12   2.49221807E-06   2.22036664E-16
     101         444.4    12.7495   4.400E+00   0.0066   0.0035   4.657E-10  -1.86444854E-13   2.50146263E-06   2.22036664E-16
     102         448.8    12.7832   4.400E+00   0.0065   0.0035   5.821E-10  -6.36839930E-12   2.51076676E-06   2.22036664E-16
     103         453.2    12.7178   4.400E+00   0.0065   0.0035   4.657E-10   4.46891742E-12   2.52012092E-06   2.22036664E-16
     104         457.6    12.7560   4.400E+00   0.0065   0.0035   4.657E-10  -9.44701890E-13   2.52950986E-06   2.22036664E-16
     105           462    12.8282   4.400E+00   0.0065   0.0035   4.657E-10   1.63817115E-12   2.53892108E-06   2.22036664E-16
     106         466.4    12.7990   4.400E+00   0.0064   0.0035   4.657E-10   1.94531327E-12   2.54834208E-06   2.22036664E-16
     107         470.8    12.6918   4.400E+00   0.0064   0.0035   4.657E-10   1.64225046E-12   2.55775171E-06   2.22036664E-16
     108         475.2    12.7091   4.400E+00   0.0064   0.0035   4.657E-10  -2.44753863E-14   2.56713452E-06   2.22036664E-16
     109         479.6    12.8239   4.400E+00   0.0063   0.0035   4.657E-10   1.48819943E-12   2.57647207E-06   2.22036664E-16
     110           484    12.7853   4.400E+00   0.0063   0.0035   4.657E-10  -9.03189741E-13   2.58574528E-06   2.22036664E-16
     111         488.4    12.7048   4.400E+00   0.0063   0.0035   4.657E-10  -1.16186097E-12   2.59493481E-06   2.22036664E-16
     112         492.8    12.7460   4.400E+00   0.0062   0.0035   4.657E-10  -1.01875192E-11   2.60402089E-06   2.22036664E-16
     113         497.2    12.7736   4.400E+00   0.0062   0.0035   4.657E-10  -6.32904710E-12   2.61298374E-06   2.22036664E-16
     114         501.6    12.7449   4.400E+00   0.0061   0.0035   4.657E-10   1.72239534E-12   2.62180333E-06   2.22036664E-16
     115           506    12.6855   4.400E+00   0.0061   0.0035   4.657E-10  -1.90394506E-11   2.63045990E-06   2.22036664E-16
     116         510.4    12.7921   4.400E+00   0.0061   0.0035   4.657E-10  -6.80847653E-12   2.63893344E-06   2.22036664E-16
     117         514.8    12.7982   4.400E+00   0.0060   0.0035   4.657E-10  -3.61323883E-12   2.64720575E-06   2.22036664E-16
     118         519.2    12.7492   4.400E+00   0.0060   0.0035   4.657E-10  -2.36259471E-12   2.65525819E-06   2.22036664E-16
     119         523.6    12.7323   4.400E+00   0.0059   0.0035   4.657E-10  -1.19089547E-11   2.66307529E-06   2.22036664E-16
     120           528    12.7263   4.400E+00   0.0059   0.0035   4.657E-10  -9.57131596E-12   2.67063774E-06   2.22036664E-16
     121         532.4    12.7454   4.400E+00   0.0059   0.0035   4.657E-10  -9.46045672E-12   2.67793212E-06   2.22036664E-16
     122         536.8    12.7033   4.400E+00   0.0059   0.0035   4.657E-10  -1.61451165E-11   2.68494387E-06   2.22036664E-16
     123         541.2    12.7706   4.400E+00   0.0059   0.0035   4.657E-10  -1.06799066E-11   2.69165866E-06   2.22036664E-16
     124         545.6    12.7810   4.400E+00   0.0059   0.0035   4.657E-10  -3.20291623E-12   2.69806651E-06   2.22036664E-16
     125           550    12.8021   4.400E+00   0.0059   0.0035   4.657E-10   2.46289577E-12   2.70415603E-06   2.22036664E-16
     126         554.4    12.7493   4.400E+00   0.0059   0.0035   4.657E-10  -1.50499632E-12   2.70991995E-06   2.22036664E-16
     127         558.8    12.6988   4.400E+00   0.0059   0.0035   4.657E-10  -5.70612438E-12   2.71534941E-06   2.22036664E-16
     128         563.2    12.7752   4.400E+00   0.0059   0.0035   4.657E-10   4.88547896E-13   2.72044122E-06   2.22036664E-16
     129         567.6    12.7679   4.400E+00   0.0059   0.0035   4.657E-10  -2.80939031E-12   2.72518923E-06   2.22036664E-16
     130           572    12.7649   4.400E+00   0.0059   0.0035   4.657E-10  -5.07408351E-12   2.72959255E-06   2.22036664E-16
     131         576.4    12.6991   4.400E+00   0.0059   0.0035   4.657E-10   4.01396321E-12   2.73364913E-06   2.22036664E-16
     132         580.8    12.7709   4.400E+00   0.0059   0.0035   4.657E-10  -5.78099027E-12   2.73735895E-06   2.22036664E-16
     133         585.2    12.7982   4.400E+00   0.0059   0.0035   4.657E-10  -8.09031488E-12   2.74072522E-06   2.22036664E-16
     134         589.6    12.7526   4.400E+00   0.0059   0.0035   4.657E-10  -9.62986461E-12   2.74375316E-06   2.22036664E-16
     135           594    12.7270   4.400E+00   0.0059   0.0035   4.657E-10  -2.55599816E-12   2.74644617E-06   2.22036664E-16
     136         598.4    12.7495   4.400E+00   0.0059   0.0034   4.657E-10  -1.46343614E-11   2.74881336E-06   2.22036664E-16
     137         602.8    12.8100   4.400E+00   0.0059   0.0034   4.657E-10  -6.17547593E-12   2.75086040E-06   2.22036664E-16
     138         607.2    12.7705   4.400E+00   0.0059   0.0034   4.657E-10  -1.56200955E-11   2.75259958E-06   2.22036664E-16
     139         611.6    12.7239   4.400E+00   0.0058   0.0034   4.657E-10  -7.66895401E-12   2.75404045E-06   2.22036664E-16
     140           616    12.8200   4.400E+00   0.0058   0.0034   4.657E-10  -9.47917266E-12   2.75519437E-06   2.22036664E-16
     141         620.4    12.8022   4.400E+00   0.0058   0.0034   4.657E-10  -3.42463449E-12   2.75607590E-06   2.22036664E-16
     142         624.8    12.7522   4.400E+00   0.0058   0.0034   4.657E-10  -2.83722525E-12   2.75669822E-06   2.22036664E-16
     143         629.2    12.7647   4.400E+00   0.0058   0.0034   4.657E-10  -1.22261749E-11   2.75707748E-06   2.22036664E-16
     144         633.6    12.7303   4.400E+00   0.0057   0.0034   4.657E-10  -5.85297652E-12   2.75722891E-06   2.22036664E-16
     145           638    12.8027   4.400E+00   0.0057   0.0034   4.657E-10  -1.10168029E-11   2.75717093E-06   2.22036664E-16
     146         642.4    12.7248   4.400E+00   0.0057   0.0034   4.657E-10  -1.92117381E-11   2.75691832E-06   2.22036664E-16
     147         646.8    12.7266   4.400E+00   0.0056   0.0034   4.657E-10  -7.47890985E-12   2.75648858E-06   2.22036664E-16
     148         651.2    12.7918   4.400E+00   0.0056   0.0034   4.657E-10  -1.23663085E-11   2.75590105E-06   2.22036664E-16
     149         655.6    12.8091   4.400E+00   0.0056   0.0034   4.657E-10  -1.04447510E-11   2.75516891E-06   2.22036664E-16
     150           660    12.8123   4.400E+00   0.0056   0.0034   4.657E-10  -9.95908217E-12   2.75431125E-06   2.22036664E-16
     151         664.4    12.7283   4.400E+00   0.0055   0.0034   4.657E-10  -1.42513935E-11   2.75334469E-06   2.22036664E-16
     152         668.8    12.7708   4.400E+00   0.0055   0.0034   4.657E-10  -4.16945384E-12   2.75228808E-06   2.22036664E-16
     153         673.2    12.7890   4.400E+00   0.0055   0.0034   4.657E-10  -1.60558528E-11   2.75115781E-06   2.22036664E-16
     154         677.6    12.7666   4.400E+00   0.0055   0.0034   4.657E-10  -1.80254024E-11   2.74997024E-06   2.22036664E-16
     155           682    12.7294   4.400E+00   0.0054   0.0034   4.657E-10  -4.88355927E-12   2.74874060E-06   2.22036664E-16
     156         686.4    12.8028   4.400E+00   0.0054   0.0034   4.657E-10  -2.95624267E-12   2.74748550E-06   2.22036664E-16
     157         690.8    12.8089   4.400E+00   0.0054   0.0034   4.657E-10  -1.97953078E-11   2.74621993E-06   2.22036664E-16
     158         695.2    12.7851   4.400E+00   0.0054   0.0034   4.657E-10  -1.16214894E-11   2.74495369E-06   2.22036664E-16
     159         699.6    12.7329   4.400E+00   0.0054   0.0034   4.657E-10  -1.80676342E-11   2.74370336E-06   2.22036664E-16
     160           704    12.7863   4.400E+00   0.0053   0.0034   4.657E-10   6.02766372E-13   2.74247918E-06   2.22036664E-16
     161         708.4    12.7789   4.400E+00   0.0053   0.0034   4.657E-10  -1.73612080E-11   2.74129025E-06   2.22036664E-16
     162         712.8    12.7914   4.400E+00   0.0053   0.0034   4.657E-10  -5.27516572E-12   2.74014792E-06   2.22036664E-16
     163         717.2    12.7860   4.400E+00   0.0053   0.0034   4.657E-10  -7.34453557E-12   2.73905835E-06   2.22036664E-16
     164         721.6    12.7543   4.400E+00   0.0053   0.0034   4.657E-10  -8.67292523E-12   2.73802971E-06   2.22036664E-16
     165           726    12.7891   4.400E+00   0.0053   0.0034   4.657E-10  -7.69006994E-12   2.73706905E-06   2.22036664E-16
     166         730.4    12.7776   4.400E+00   0.0052   0.0034   4.657E-10  -1.26197013E-11   2.73617820E-06   2.22036664E-16
     167         734.8    12.7508   4.400E+00   0.0052   0.0034   4.657E-10  -1.37791627E-11   2.73536239E-06   2.22036664E-16
     168         739.2    12.7658   4.400E+00   0.0052   0.0034   4.657E-10  -4.66855981E-12   2.73462342E-06   2.22036664E-16
     169         743.6    12.8173   4.400E+00   0.0052   0.0034   4.657E-10  -6.92605435E-12   2.73396086E-06   2.22036664E-16
     170           748    12.7877   4.400E+00   0.0052   0.0034   3.492E-10  -1.15178284E-11   2.73337787E-06   2.22036664E-16
     171         752.4    12.7147   4.400E+00   0.0052   0.0034   4.657E-10  -1.29767534E-11   2.73287037E-06   2.22036664E-16
     172         756.8    12.7947   4.400E+00   0.0051   0.0034   4.657E-10  -1.04658669E-11   2.73243518E-06   2.22036664E-16
     173         761.2    12.8021   4.400E+00   0.0051   0.0034   4.657E-10  -3.98516853E-12   2.73206933E-06   2.22036664E-16
     174         765.6    12.7686   4.400E+00   0.0051   0.0034   4.657E-10  -1.49501418E-11   2.73176897E-06   2.22036664E-16
     175           770    12.7256   4.400E+00   0.0051   0.0034   3.492E-10   1.89660245E-12   2.73152682E-06   2.22036664E-16
     176         774.4    12.7504   4.400E+00   0.0051   0.0034   4.657E-10  -1.37369300E-11   2.73133946E-06   2.22036664E-16
     177         778.8    12.7959   4.400E+00   0.0051   0.0034   3.492E-10  -2.78731465E-12   2.73119645E-06   2.22036664E-16
     178         783.2    12.7380   4.400E+00   0.0051   0.0034   4.657E-10  -1.33990744E-11   2.73108935E-06   2.22036664E-16
     179         787.6    12.7335   4.400E+00   0.0050   0.0034   4.657E-10   2.68749346E-12   2.73100750E-06   2.22036664E-16
     180           792    12.7774   4.400E+00   0.0050   0.0034   3.492E-10  -1.33837169E-11   2.73094338E-06   2.22036664E-16
     181         796.4    12.8028   4.400E+00   0.0050   0.0034   4.657E-10  -4.07731141E-12   2.73088585E-06   2.22036664E-16
     182         800.8    12.8163   4.400E+00   0.0050   0.0034   4.075E-10  -1.38137158E-11   2.73082605E-06   2.22036664E-16
     183         805.2    12.7581   4.400E+00   0.0050   0.0034   4.657E-10  -3.99284729E-12   2.73075125E-06   2.22036664E-16
     184         809.6    12.7920   4.400E+00   0.0050   0.0034   4.075E-10  -8.80729951E-12   2.73065052E-06   2.22036664E-16
     185           814    12.8110   4.400E+00   0.0049   0.0034   3.492E-10  -5.42105813E-12   2.73051228E-06   2.22036664E-16
     186         818.4    12.7747   4.400E+00   0.0049   0.0034   3.492E-10  -1.52188904E-11   2.73032356E-06   2.22036664E-16
     187         822.8    12.7084   4.400E+00   0.0049   0.0034   3.492E-10  -3.33249183E-12   2.73007595E-06   2.22036664E-16
     188         827.2    12.7766   4.400E+00   0.0049   0.0034   3.492E-10  -7.39444617E-12   2.72975717E-06   2.22036664E-16
     189         831.6    12.7570   4.400E+00   0.0049   0.0034   3.492E-10  -2.04479853E-11   2.72935631E-06   2.22036664E-16
     190           836    12.7970   4.400E+00   0.0048   0.0034   3.492E-10  -8.19301571E-12   2.72886177E-06   2.22036664E-16
     191         840.4    12.7502   4.400E+00   0.0048   0.0034   3.492E-10  -2.94088560E-12   2.72826423E-06   2.22036664E-16
     192         844.8    12.7674   4.400E+00   0.0048   0.0034   3.492E-10  -1.34221098E-11   2.72755324E-06   2.22036664E-16
     193         849.2    12.8140   4.400E+00   0.0048   0.0034   3.492E-10  -7.88587338E-12   2.72671991E-06   2.22036664E-16
     194         853.6    12.7554   4.400E+00   0.0047   0.0034   3.492E-10  -2.31124429E-12   2.72575835E-06   2.22036664E-16
     195           858    12.7298   4.400E+00   0.0047   0.0034   3.492E-10  -9.87461848E-12   2.72465854E-06   2.22036664E-16
     196         862.4    12.7536   4.400E+00   0.0047   0.0034   3.492E-10   1.81213844E-12   2.72341572E-06   2.22036664E-16
     197         866.8    12.7955   4.400E+00   0.0047   0.0034   3.492E-10  -1.17635424E-11   2.72202078E-06   2.22036664E-16
     198         871.2    12.7775   4.400E+00   0.0047   0.0034   4.075E-10  -6.54980540E-12   2.72047009E-06   2.22036664E-16
     199         875.6    12.7144   4.400E+00   0.0046   0.0034   4.075E-10  -3.23267064E-12   2.71876024E-06   2.22036664E-16
     200           880    12.8183   4.400E+00   0.0046   0.0034   3.492E-10  -4.31534669E-12   2.71688668E-06   2.22036664E-16
     201         884.4    12.8343   4.400E+00   0.0046   0.0034   3.492E-10  -1.36908592E-11   2.71484964E-06   2.22036664E-16
     202         888.8    12.7381   4.400E+00   0.0046   0.0034   3.492E-10  -1.14564001E-11   2.71264594E-06   2.22036664E-16
     203         893.2    12.7659   4.400E+00   0.0045   0.0034   3.492E-10   1.42821074E-12   2.71027398E-06   2.22036664E-16
     204         897.6    12.7542   2.400E+00   0.0025   0.0018   3.492E-10  -8.50783593E-12   2.70773535E-06   2.22036664E-16
     205           900    12.8122   4.400E+00   0.0045   0.0034   4.075E-10  -9.06837019E-12   2.70625401E-06   2.22036664E-16
