    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      32         140.8     5.4939   4.400E+00   0.0052   0.0035   3.492E-10  -5.91920436E-12   9.75809940E-07   2.22105221E-16
      33         145.2     5.4808   4.400E+00   0.0053   0.0035   3.492E-10  -8.83549484E-12   1.02270712E-06   2.22105221E-16
      34         149.6     5.5028   4.400E+00   0.0054   0.0035   3.492E-10   3.75517195E-12   1.06943560E-06   2.22105221E-16
      35           154     5.4975   4.400E+00   0.0055   0.0035   3.492E-10   6.13960272E-12   1.11600082E-06   2.22105221E-16
      36         158.4     5.4865   4.400E+00   0.0056   0.0035   3.492E-10  -1.82869518E-12   1.16226136E-06   2.22105221E-16
      37         162.8     5.4876   4.400E+00   0.0057   0.0035   3.711E-10  -1.05193770E-11   1.20812922E-06   2.22105221E-16
      38         167.2     5.5007   4.400E+00   0.0058   0.0035   4.657E-10  -4.83928782E-12   1.25352528E-06   2.22105221E-16
      39         171.6     5.4829   4.400E+00   0.0059   0.0035   4.657E-10  -8.80405991E-12   1.29836826E-06   2.22105221E-16
      40           176     5.4773   4.400E+00   0.0060   0.0035   3.711E-10  -6.89078091E-12   1.34258642E-06   2.22105221E-16
      41         180.4     5.4829   4.400E+00   0.0061   0.0035   4.438E-10  -1.56246543E-12   1.38610801E-06   2.22105221E-16
      42         184.8     5.4794   4.400E+00   0.0062   0.0035   4.657E-10   4.49723201E-12   1.42886904E-06   2.22105221E-16
      43         189.2     5.4881   4.400E+00   0.0063   0.0035   4.657E-10   2.90633208E-12   1.47080937E-06   2.22105221E-16
      44         193.6     5.4775   4.400E+00   0.0063   0.0035   3.929E-10  -9.46597575E-12   1.51187385E-06   2.22105221E-16
      45           198     5.4845   4.400E+00   0.0064   0.0035   4.075E-10  -1.22326541E-11   1.55201064E-06   2.22105221E-16
      46         202.4     5.4847   4.400E+00   0.0065   0.0035   3.638E-10  -8.58174209E-12   1.59117565E-06   2.22105221E-16
      47         206.8     5.4812   4.400E+00   0.0065   0.0035   4.657E-10  -1.08442760E-11   1.62932702E-06   2.22105221E-16
      48         211.2     5.4831   4.400E+00   0.0066   0.0035   4.657E-10  -2.29000824E-12   1.66643122E-06   2.22105221E-16
      49         215.6     5.4878   4.400E+00   0.0067   0.0035   4.657E-10  -8.51287530E-12   1.70245573E-06   2.22105221E-16
      50           220     5.4939   4.400E+00   0.0067   0.0035   4.657E-10  -1.00524250E-11   1.73737726E-06   2.22105221E-16
      51         224.4     5.4997   4.400E+00   0.0068   0.0035   4.657E-10  -4.87648073E-12   1.77117408E-06   2.22105221E-16
      52         228.8     5.4846   4.400E+00   0.0068   0.0035   4.657E-10  -2.68929302E-12   1.80383142E-06   2.22105221E-16
      53         233.2     5.4795   4.400E+00   0.0068   0.0035   4.657E-10  -9.48589211E-12   1.83533803E-06   2.22105221E-16
      54         237.6     5.4888   4.400E+00   0.0069   0.0035   4.657E-10  -1.04766647E-11   1.86568820E-06   2.22105221E-16
      55           242     5.4857   4.400E+00   0.0069   0.0035   4.657E-10   1.12526785E-12   1.89488071E-06   2.22105221E-16
      56         246.4     5.4812   4.400E+00   0.0070   0.0035   4.657E-10   2.45869644E-12   1.92291986E-06   2.22105221E-16
      57         250.8     5.4946   4.400E+00   0.0070   0.0035   4.657E-10  -5.82514202E-12   1.94981180E-06   2.22105221E-16
      58         255.2     5.4831   4.400E+00   0.0070   0.0035   5.821E-10  -1.01020960E-12   1.97557029E-06   2.22105221E-16
      59         259.6     5.4913   4.400E+00   0.0070   0.0035   4.657E-10  -1.25316381E-11   2.00021009E-06   2.22105221E-16
      60           264     5.4927   4.400E+00   0.0071   0.0035   4.657E-10  -5.24745091E-12   2.02375122E-06   2.22105221E-16
      61         268.4     5.4899   4.400E+00   0.0071   0.0035   4.657E-10  -5.33359468E-12   2.04620324E-06   2.22105221E-16
      62         272.8     5.4850   4.400E+00   0.0071   0.0035   4.657E-10  -7.10158148E-12   2.06756795E-06   2.22105221E-16
      63         277.2     5.4851   4.400E+00   0.0071   0.0035   4.657E-10  -4.43652363E-12   2.08793472E-06   2.22105221E-16
      64         281.6     5.4937   4.400E+00   0.0071   0.0035   4.657E-10  -8.06212042E-12   2.10735016E-06   2.22105221E-16
      65           286     5.4984   4.400E+00   0.0071   0.0035   4.657E-10  -6.04686006E-12   2.12582358E-06   2.22105221E-16
      66         290.4     5.4810   4.400E+00   0.0071   0.0035   5.821E-10  -2.52072473E-12   2.14338843E-06   2.22105221E-16
      67         294.8     5.5013   4.400E+00   0.0071   0.0035   4.657E-10  -6.04770010E-12   2.16008357E-06   2.22105221E-16
      68         299.2     5.4952   4.400E+00   0.0071   0.0035   4.657E-10   5.65153480E-12   2.17595220E-06   2.22105221E-16
      69         303.6     5.4913   4.400E+00   0.0071   0.0035   4.657E-10  -7.73422212E-12   2.19103640E-06   2.22105221E-16
      70           308     5.4872   4.400E+00   0.0071   0.0035   4.657E-10   1.06155991E-12   2.20538254E-06   2.22105221E-16
      71         312.4     5.5072   4.400E+00   0.0070   0.0035   4.657E-10   2.22618039E-12   2.21903474E-06   2.22105221E-16
      72         316.8     5.4977   4.400E+00   0.0070   0.0035   4.657E-10  -1.29128054E-11   2.23204052E-06   2.22105221E-16
      73         321.2     5.4934   4.400E+00   0.0070   0.0035   4.657E-10  -1.03968804E-11   2.24444511E-06   2.22105221E-16
      74         325.6     5.4924   4.400E+00   0.0070   0.0035   4.657E-10  -1.30664967E-11   2.25629606E-06   2.22105221E-16
      75           330     5.5005   4.400E+00   0.0070   0.0035   4.657E-10   6.15915912E-12   2.26763996E-06   2.22105221E-16
      76         334.4     5.4892   4.400E+00   0.0070   0.0035   4.657E-10   1.36059150E-11   2.27852206E-06   2.22105221E-16
      77         338.8     5.4977   4.400E+00   0.0069   0.0035   4.657E-10  -3.14172776E-12   2.28898807E-06   2.22105221E-16
      78         343.2     5.4840   4.400E+00   0.0069   0.0035   4.657E-10  -7.65623676E-12   2.29908233E-06   2.22105221E-16
      79         347.6     5.4938   4.400E+00   0.0069   0.0035   4.657E-10  -6.28753473E-12   2.30884507E-06   2.22105221E-16
      80           352     5.4856   4.400E+00   0.0068   0.0035   4.657E-10   2.18454812E-12   2.31832132E-06   2.22105221E-16
      81         356.4     5.4872   4.400E+00   0.0068   0.0035   4.657E-10  -1.00740206E-11   2.32754928E-06   2.22105221E-16
      82         360.8     5.4906   4.400E+00   0.0068   0.0035   4.657E-10  -4.58313595E-12   2.33656897E-06   2.22105221E-16
      83         365.2     5.4767   4.400E+00   0.0067   0.0035   4.657E-10  -4.00496520E-12   2.34541471E-06   2.22105221E-16
      84         369.6     5.4904   4.400E+00   0.0067   0.0035   4.657E-10  -1.82665558E-12   2.35412267E-06   2.22105221E-16
      85           374     5.4870   4.400E+00   0.0066   0.0035   4.657E-10  -7.55977485E-12   2.36272354E-06   2.22105221E-16
      86         378.4     5.4905   4.400E+00   0.0066   0.0035   4.657E-10   3.26602439E-12   2.37124800E-06   2.22105221E-16
      87         382.8     5.4919   4.400E+00   0.0065   0.0035   4.657E-10  -3.37664337E-12   2.37972381E-06   2.22105221E-16
      88         387.2     5.4945   4.400E+00   0.0065   0.0035   4.657E-10  -5.82604191E-12   2.38817665E-06   2.22105221E-16
      89         391.6     5.4788   4.400E+00   0.0065   0.0035   4.657E-10  -5.00683609E-12   2.39662813E-06   2.22105221E-16
      90           396     5.4885   4.400E+00   0.0064   0.0035   5.821E-10  -7.90434992E-12   2.40509803E-06   2.22105221E-16
      91         400.4     5.4984   4.400E+00   0.0064   0.0035   4.657E-10   1.72818422E-12   2.41360362E-06   2.22105221E-16
      92         404.8     5.4830   4.400E+00   0.0064   0.0035   4.657E-10  -1.09811396E-11   2.42215992E-06   2.22105221E-16
      93         409.2     5.5051   4.400E+00   0.0063   0.0035   4.657E-10   7.09060328E-12   2.43077852E-06   2.22105221E-16
      94         413.6     5.4982   4.400E+00   0.0063   0.0035   4.657E-10   2.76919807E-12   2.43946988E-06   2.22105221E-16
      95           418     5.4735   4.400E+00   0.0063   0.0035   4.657E-10   1.90765233E-11   2.44823832E-06   2.22105221E-16
      96         422.4     5.4835   4.400E+00   0.0062   0.0035   4.657E-10  -6.17415624E-12   2.45709134E-06   2.22105221E-16
      97         426.8     5.4890   4.400E+00   0.0062   0.0035   4.657E-10  -1.04020395E-11   2.46602872E-06   2.22105221E-16
      98         431.2     5.4954   4.400E+00   0.0062   0.0035   4.657E-10   1.29767540E-12   2.47505022E-06   2.22105221E-16
      99         435.6     5.4972   4.400E+00   0.0062   0.0035   4.657E-10  -7.46799237E-12   2.48415199E-06   2.22105221E-16
     100           440     5.5021   4.400E+00   0.0062   0.0035   4.657E-10  -1.07130207E-11   2.49333152E-06   2.22105221E-16
     101         444.4     5.4930   4.400E+00   0.0062   0.0035   4.657E-10  -2.91305093E-13   2.50257858E-06   2.22105221E-16
     102         448.8     5.4940   4.400E+00   0.0062   0.0035   4.657E-10   1.11790126E-11   2.51188612E-06   2.22105221E-16
     103         453.2     5.5007   4.400E+00   0.0062   0.0035   5.821E-10   7.67567346E-12   2.52124346E-06   2.22105221E-16
     104         457.6     5.4856   4.400E+00   0.0062   0.0035   4.657E-10   9.01150161E-12   2.53063672E-06   2.22105221E-16
     105           462     5.4978   4.400E+00   0.0062   0.0035   4.657E-10  -2.61982623E-12   2.54005249E-06   2.22105221E-16
     106         466.4     5.4987   4.400E+00   0.0061   0.0035   4.657E-10   5.09423992E-13   2.54947508E-06   2.22105221E-16
     107         470.8     5.4872   4.400E+00   0.0061   0.0035   4.657E-10  -6.62803059E-12   2.55888881E-06   2.22105221E-16
     108         475.2     5.5090   4.400E+00   0.0061   0.0035   4.657E-10  -7.08130516E-12   2.56827548E-06   2.22105221E-16
     109         479.6     5.4909   4.400E+00   0.0061   0.0035   4.657E-10  -1.12226840E-12   2.57761553E-06   2.22105221E-16
     110           484     5.5004   4.400E+00   0.0061   0.0035   4.657E-10  -1.12713953E-11   2.58689238E-06   2.22105221E-16
     111         488.4     5.4926   4.400E+00   0.0061   0.0035   4.657E-10   5.25980843E-13   2.59608441E-06   2.22105221E-16
     112         492.8     5.4880   4.400E+00   0.0060   0.0035   4.657E-10  -6.03774192E-12   2.60517390E-06   2.22105221E-16
     113         497.2     5.4958   4.400E+00   0.0060   0.0035   4.657E-10  -2.83338587E-12   2.61413993E-06   2.22105221E-16
     114         501.6     5.4880   4.400E+00   0.0060   0.0035   4.657E-10   6.16203865E-13   2.62296226E-06   2.22105221E-16
     115           506     5.4966   4.400E+00   0.0060   0.0035   4.657E-10  -7.61904342E-12   2.63162178E-06   2.22105221E-16
     116         510.4     5.4973   4.400E+00   0.0060   0.0035   4.657E-10   1.99162450E-13   2.64009873E-06   2.22105221E-16
     117         514.8     5.5057   4.400E+00   0.0059   0.0035   4.657E-10  -2.11496120E-12   2.64837399E-06   2.22105221E-16
     118         519.2     5.4886   4.400E+00   0.0059   0.0035   4.657E-10  -1.91992602E-11   2.65642984E-06   2.22105221E-16
     119         523.6     5.4969   4.400E+00   0.0059   0.0035   4.657E-10  -1.01951980E-11   2.66424854E-06   2.22105221E-16
     120           528     5.5027   4.400E+00   0.0059   0.0034   4.657E-10  -9.59147171E-12   2.67181440E-06   2.22105221E-16
     121         532.4     5.5035   4.400E+00   0.0059   0.0034   4.657E-10  -1.37186937E-11   2.67911059E-06   2.22105221E-16
     122         536.8     5.4780   4.400E+00   0.0059   0.0034   5.821E-10  -9.37839216E-12   2.68612484E-06   2.22105221E-16
     123         541.2     5.4890   4.400E+00   0.0059   0.0034   4.657E-10  -6.06125740E-12   2.69284169E-06   2.22105221E-16
     124         545.6     5.4888   4.400E+00   0.0059   0.0034   4.657E-10  -2.23685827E-11   2.69925181E-06   2.22105221E-16
     125           550     5.4973   4.400E+00   0.0058   0.0034   4.657E-10  -8.75642961E-12   2.70534292E-06   2.22105221E-16
     126         554.4     5.4992   4.400E+00   0.0058   0.0034   4.657E-10  -1.94430548E-11   2.71110798E-06   2.22105221E-16
     127         558.8     5.5027   4.400E+00   0.0058   0.0034   4.657E-10  -3.80856197E-12   2.71653926E-06   2.22105221E-16
     128         563.2     5.4954   4.400E+00   0.0058   0.0034   4.657E-10  -1.23250368E-11   2.72163106E-06   2.22105221E-16
     129         567.6     5.4935   4.400E+00   0.0058   0.0034   4.657E-10  -4.87012210E-12   2.72637908E-06   2.22105221E-16
     130           572     5.4958   4.400E+00   0.0057   0.0034   4.657E-10  -1.80254021E-12   2.73078172E-06   2.22105221E-16
     131         576.4     5.4890   4.400E+00   0.0057   0.0034   4.657E-10  -1.28155039E-11   2.73483715E-06   2.22105221E-16
     132         580.8     5.4945   4.400E+00   0.0057   0.0034   4.657E-10  -1.14468018E-11   2.73854721E-06   2.22105221E-16
     133         585.2     5.4967   4.400E+00   0.0058   0.0034   4.657E-10  -8.76506766E-12   2.74191302E-06   2.22105221E-16
     134         589.6     5.5008   4.400E+00   0.0058   0.0034   4.657E-10  -2.67213617E-12   2.74493982E-06   2.22105221E-16
     135           594     5.4980   4.400E+00   0.0058   0.0034   4.075E-10  -1.22588094E-11   2.74763329E-06   2.22105221E-16
     136         598.4     5.4946   4.400E+00   0.0058   0.0034   4.657E-10   5.70516464E-12   2.74999934E-06   2.22105221E-16
     137         602.8     5.4917   4.400E+00   0.0057   0.0034   4.657E-10  -9.95140428E-12   2.75204570E-06   2.22105221E-16
     138         607.2     5.5115   4.400E+00   0.0057   0.0034   4.657E-10  -1.33453240E-11   2.75378443E-06   2.22105221E-16
     139         611.6     5.4879   4.400E+00   0.0057   0.0034   4.657E-10  -2.66829701E-12   2.75522484E-06   2.22105221E-16
     140           616     5.4907   4.400E+00   0.0057   0.0034   4.657E-10  -1.09342587E-11   2.75637990E-06   2.22105221E-16
     141         620.4     5.5053   4.400E+00   0.0057   0.0034   4.657E-10  -5.54775410E-12   2.75726188E-06   2.22105221E-16
     142         624.8     5.4980   4.400E+00   0.0057   0.0034   4.657E-10  -6.06221713E-12   2.75788602E-06   2.22105221E-16
     143         629.2     5.5117   4.400E+00   0.0057   0.0034   4.657E-10  -1.02777422E-11   2.75826528E-06   2.22105221E-16
     144         633.6     5.5037   4.400E+00   0.0057   0.0034   4.657E-10  -1.88047754E-11   2.75841671E-06   2.22105221E-16
     145           638     5.4993   4.400E+00   0.0057   0.0034   4.657E-10  -1.35718416E-11   2.75835714E-06   2.22105221E-16
     146         642.4     5.4888   4.400E+00   0.0057   0.0034   4.657E-10  -1.62132634E-11   2.75810157E-06   2.22105221E-16
     147         646.8     5.5052   4.400E+00   0.0056   0.0034   4.657E-10  -1.65088880E-11   2.75766979E-06   2.22105221E-16
     148         651.2     5.4912   4.400E+00   0.0056   0.0034   4.657E-10  -4.31534669E-12   2.75707794E-06   2.22105221E-16
     149         655.6     5.4995   4.400E+00   0.0056   0.0034   4.657E-10  -2.02368244E-11   2.75634147E-06   2.22105221E-16
     150           660     5.4981   4.400E+00   0.0056   0.0034   4.657E-10  -5.53623640E-12   2.75548041E-06   2.22105221E-16
     151         664.4     5.5088   4.400E+00   0.0055   0.0034   3.492E-10  -2.09278948E-11   2.75451134E-06   2.22105221E-16
     152         668.8     5.5103   4.400E+00   0.0055   0.0034   4.657E-10  -4.65320274E-12   2.75345315E-06   2.22105221E-16
     153         673.2     5.4983   4.400E+00   0.0055   0.0034   4.075E-10  -6.32712719E-12   2.75232105E-06   2.22105221E-16
     154         677.6     5.4913   4.400E+00   0.0055   0.0034   4.657E-10  -2.23676234E-11   2.75113234E-06   2.22105221E-16
     155           682     5.5051   4.400E+00   0.0054   0.0034   4.075E-10  -2.05170915E-11   2.74990225E-06   2.22105221E-16
     156         686.4     5.4949   4.400E+00   0.0054   0.0034   4.657E-10  -6.09677066E-12   2.74864715E-06   2.22105221E-16
     157         690.8     5.5082   4.400E+00   0.0054   0.0034   4.657E-10  -2.13540539E-11   2.74737954E-06   2.22105221E-16
     158         695.2     5.4918   4.400E+00   0.0053   0.0034   4.657E-10  -2.18761953E-11   2.74611421E-06   2.22105221E-16
     159         699.6     5.4972   4.400E+00   0.0053   0.0034   4.657E-10  -1.36908592E-11   2.74486365E-06   2.22105221E-16
     160           704     5.5092   4.400E+00   0.0053   0.0034   3.492E-10  -2.44408330E-11   2.74363947E-06   2.22105221E-16
     161         708.4     5.5024   4.400E+00   0.0052   0.0034   4.657E-10  -1.72460293E-11   2.74245076E-06   2.22105221E-16
     162         712.8     5.4988   4.400E+00   0.0052   0.0034   4.075E-10  -9.06069230E-12   2.74130980E-06   2.22105221E-16
     163         717.2     5.4987   4.400E+00   0.0052   0.0034   4.657E-10  -8.91479945E-12   2.74022159E-06   2.22105221E-16
     164         721.6     5.5080   4.400E+00   0.0052   0.0034   4.657E-10  -8.30051566E-12   2.73919568E-06   2.22105221E-16
     165           726     5.4899   4.400E+00   0.0051   0.0034   3.492E-10   1.22856844E-13   2.73823571E-06   2.22105221E-16
     166         730.4     5.5011   4.400E+00   0.0051   0.0034   4.657E-10  -5.95855656E-12   2.73734872E-06   2.22105221E-16
     167         734.8     5.4947   4.400E+00   0.0051   0.0034   4.657E-10  -9.64426195E-12   2.73653541E-06   2.22105221E-16
     168         739.2     5.4934   4.400E+00   0.0051   0.0034   4.657E-10   5.23677282E-12   2.73579917E-06   2.22105221E-16
     169         743.6     5.4949   4.400E+00   0.0050   0.0034   3.492E-10  -3.14820652E-12   2.73514115E-06   2.22105221E-16
     170           748     5.4991   4.400E+00   0.0050   0.0034   4.657E-10  -8.42337224E-12   2.73456021E-06   2.22105221E-16
     171         752.4     5.4972   4.400E+00   0.0050   0.0034   4.075E-10  -9.96676092E-12   2.73405635E-06   2.22105221E-16
     172         756.8     5.4991   4.400E+00   0.0050   0.0034   4.075E-10  -1.20246131E-11   2.73362434E-06   2.22105221E-16
     173         761.2     5.5119   4.400E+00   0.0050   0.0034   3.492E-10  -5.50552225E-12   2.73326145E-06   2.22105221E-16
     174         765.6     5.4927   4.400E+00   0.0049   0.0034   3.492E-10  -7.80140969E-12   2.73296382E-06   2.22105221E-16
     175           770     5.4869   4.400E+00   0.0049   0.0034   4.075E-10  -9.51372661E-12   2.73272599E-06   2.22105221E-16
     176         774.4     5.4891   4.400E+00   0.0049   0.0034   3.492E-10  -1.80522767E-11   2.73254022E-06   2.22105221E-16
     177         778.8     5.5041   4.400E+00   0.0049   0.0034   4.075E-10  -8.43105100E-12   2.73239903E-06   2.22105221E-16
     178         783.2     5.5094   4.400E+00   0.0049   0.0034   4.075E-10  -1.09803304E-11   2.73229443E-06   2.22105221E-16
     179         787.6     5.4990   4.400E+00   0.0049   0.0034   4.075E-10   1.47428207E-12   2.73221576E-06   2.22105221E-16
     180           792     5.4999   4.400E+00   0.0048   0.0034   3.492E-10   6.71105489E-12   2.73215346E-06   2.22105221E-16
     181         796.4     5.5038   4.400E+00   0.0048   0.0034   3.492E-10  -7.72462389E-12   2.73209935E-06   2.22105221E-16
     182         800.8     5.4905   4.400E+00   0.0048   0.0034   4.657E-10  -1.36371097E-11   2.73204273E-06   2.22105221E-16
     183         805.2     5.5008   4.400E+00   0.0048   0.0034   3.492E-10  -1.08728304E-11   2.73197088E-06   2.22105221E-16
     184         809.6     5.4968   4.400E+00   0.0048   0.0034   4.657E-10  -1.31763957E-11   2.73187470E-06   2.22105221E-16
     185           814     5.5032   4.400E+00   0.0047   0.0034   3.492E-10  -2.42949393E-11   2.73174078E-06   2.22105221E-16
     186         818.4     5.4908   4.400E+00   0.0047   0.0034   3.492E-10  -3.83927612E-12   2.73155797E-06   2.22105221E-16
     187         822.8     5.5052   4.400E+00   0.0047   0.0034   3.492E-10   1.70463871E-12   2.73131695E-06   2.22105221E-16
     188         827.2     5.5157   4.400E+00   0.0047   0.0034   3.492E-10  -6.18891353E-12   2.73100477E-06   2.22105221E-16
     189         831.6     5.4929   4.400E+00   0.0047   0.0034   3.492E-10  -1.34374673E-11   2.73061073E-06   2.22105221E-16
     190           836     5.5076   4.400E+00   0.0047   0.0034   3.492E-10  -2.91784999E-12   2.73012643E-06   2.22105221E-16
     191         840.4     5.4754   4.400E+00   0.0046   0.0034   3.492E-10  -1.09956870E-11   2.72953730E-06   2.22105221E-16
     192         844.8     5.4952   4.400E+00   0.0046   0.0034   4.075E-10  -3.67034788E-12   2.72883676E-06   2.22105221E-16
     193         849.2     5.5038   4.400E+00   0.0046   0.0034   3.492E-10  -1.94113805E-11   2.72801549E-06   2.22105221E-16
     194         853.6     5.4977   4.400E+00   0.0046   0.0034   3.492E-10  -1.08574729E-11   2.72706598E-06   2.22105221E-16
     195           858     5.4990   4.400E+00   0.0046   0.0034   3.492E-10  -2.01331642E-11   2.72597913E-06   2.22105221E-16
     196         862.4     5.4962   4.400E+00   0.0046   0.0034   3.492E-10  -1.13489010E-11   2.72474745E-06   2.22105221E-16
     197         866.8     5.5074   4.400E+00   0.0045   0.0034   3.492E-10  -9.18354889E-12   2.72336592E-06   2.22105221E-16
     198         871.2     5.4930   4.400E+00   0.0045   0.0034   3.492E-10  -7.06426844E-12   2.72182751E-06   2.22105221E-16
     199         875.6     5.5027   4.400E+00   0.0045   0.0034   3.492E-10   2.30356587E-13   2.72013176E-06   2.22105221E-16
     200           880     5.5020   4.400E+00   0.0045   0.0034   3.492E-10   3.31713476E-12   2.71827207E-06   2.22105221E-16
     201         884.4     5.4919   4.400E+00   0.0045   0.0034   3.492E-10  -1.67392437E-11   2.71624731E-06   2.22105221E-16
     202         888.8     5.4916   4.400E+00   0.0045   0.0034   3.492E-10  -1.28846109E-11   2.71405611E-06   2.22105221E-16
     203         893.2     5.5081   4.400E+00   0.0045   0.0034   3.492E-10  -2.31892283E-12   2.71169642E-06   2.22105221E-16
     204         897.6     5.5003   2.400E+00   0.0024   0.0018   3.492E-10  -6.87998313E-12   2.70917030E-06   2.22105221E-16
     205           900     5.4986   4.400E+00   0.0045   0.0034   3.492E-10  -6.68034074E-12   2.70769488E-06   2.22105221E-16
