    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      31         136.4     1.2461   4.400E+00   0.0051   0.0034   2.910E-10   6.26017987E-12   9.28210454E-07   2.22075178E-16
      32         140.8     1.2432   4.400E+00   0.0052   0.0034   2.910E-10   6.71033487E-13   9.75113721E-07   2.22075178E-16
      33         145.2     1.2443   4.400E+00   0.0053   0.0034   2.910E-10  -5.35555020E-12   1.02198283E-06   2.22075178E-16
      34         149.6     1.2406   4.400E+00   0.0055   0.0034   3.056E-10  -8.65720776E-12   1.06872187E-06   2.22075178E-16
      35           154     1.2432   4.400E+00   0.0056   0.0034   3.056E-10  -8.69188142E-12   1.11525617E-06   2.22075178E-16
      36         158.4     1.2435   4.400E+00   0.0057   0.0035   3.492E-10   4.40580948E-12   1.16148613E-06   2.22075178E-16
      37         162.8     1.2404   4.400E+00   0.0058   0.0035   3.492E-10  -5.11223605E-13   1.20732432E-06   2.22075178E-16
      38         167.2     1.2505   4.400E+00   0.0059   0.0035   3.492E-10  -2.53368247E-12   1.25269082E-06   2.22075178E-16
      39         171.6     1.2393   4.400E+00   0.0060   0.0035   3.492E-10  -8.49703814E-12   1.29750538E-06   2.22075178E-16
      40           176     1.2443   4.400E+00   0.0061   0.0035   3.492E-10   1.67644392E-12   1.34169545E-06   2.22075178E-16
      41         180.4     1.2448   4.400E+00   0.0061   0.0035   3.492E-10  -4.72614916E-12   1.38519022E-06   2.22075178E-16
      42         184.8     1.2397   4.400E+00   0.0062   0.0035   4.657E-10  -1.68808175E-12   1.42792624E-06   2.22075178E-16
      43         189.2     1.2438   4.400E+00   0.0063   0.0035   3.638E-10  -1.12586780E-11   1.46984132E-06   2.22075178E-16
      44         193.6     1.2435   4.400E+00   0.0064   0.0035   3.783E-10   1.17642623E-11   1.51088307E-06   2.22075178E-16
      45           198     1.2473   4.400E+00   0.0064   0.0035   3.783E-10   1.52853580E-11   1.55099769E-06   2.22075178E-16
      46         202.4     1.2430   4.400E+00   0.0065   0.0035   3.492E-10  -7.63344075E-12   1.59014235E-06   2.22075178E-16
      47         206.8     1.2396   4.400E+00   0.0066   0.0035   4.657E-10   4.33118358E-13   1.62827473E-06   2.22075178E-16
      48         211.2     1.2389   4.400E+00   0.0066   0.0035   3.492E-10   2.06893790E-11   1.66536074E-06   2.22075178E-16
      49         215.6     1.2468   4.400E+00   0.0067   0.0035   3.783E-10   1.42269183E-11   1.70136866E-06   2.22075178E-16
      50           220     1.2431   4.400E+00   0.0067   0.0035   3.711E-10  -6.86966499E-12   1.73627450E-06   2.22075178E-16
      51         224.4     1.2463   4.400E+00   0.0068   0.0035   4.657E-10   2.63470344E-13   1.77005620E-06   2.22075178E-16
      52         228.8     1.2395   4.400E+00   0.0068   0.0035   4.657E-10  -1.00536246E-11   1.80270024E-06   2.22075178E-16
      53         233.2     1.2459   4.400E+00   0.0068   0.0035   4.657E-10  -1.74835840E-11   1.83419434E-06   2.22075178E-16
      54         237.6     1.2414   4.400E+00   0.0069   0.0035   3.783E-10   9.68241459E-12   1.86453360E-06   2.22075178E-16
      55           242     1.2450   4.400E+00   0.0069   0.0035   4.657E-10  -8.28299842E-12   1.89371622E-06   2.22075178E-16
      56         246.4     1.2436   4.400E+00   0.0069   0.0035   4.657E-10   1.30057883E-11   1.92174662E-06   2.22075178E-16
      57         250.8     1.2476   4.400E+00   0.0069   0.0035   4.657E-10  -1.11427794E-11   1.94863151E-06   2.22075178E-16
      58         255.2     1.2451   4.400E+00   0.0069   0.0035   4.657E-10   2.99703513E-13   1.97438362E-06   2.22075178E-16
      59         259.6     1.2423   4.400E+00   0.0070   0.0035   4.657E-10   2.60206938E-12   1.99901774E-06   2.22075178E-16
      60           264     1.2471   4.400E+00   0.0070   0.0035   4.657E-10   1.11679745E-11   2.02255183E-06   2.22075178E-16
      61         268.4     1.2434   4.400E+00   0.0070   0.0035   4.657E-10  -1.18780012E-11   2.04500793E-06   2.22075178E-16
      62         272.8     1.2391   4.400E+00   0.0070   0.0035   4.657E-10   2.47705307E-12   2.06641425E-06   2.22075178E-16
      63         277.2     1.2519   4.400E+00   0.0070   0.0035   4.657E-10   1.18832800E-11   2.08680490E-06   2.22075178E-16
      64         281.6     1.2483   4.400E+00   0.0069   0.0035   4.657E-10  -2.03109717E-11   2.10622011E-06   2.22075178E-16
      65           286     1.2471   4.400E+00   0.0069   0.0035   4.657E-10   1.44196018E-11   2.12469217E-06   2.22075178E-16
      66         290.4     1.2452   4.400E+00   0.0069   0.0035   4.657E-10  -2.53538596E-11   2.14225724E-06   2.22075178E-16
      67         294.8     1.2400   4.400E+00   0.0069   0.0035   4.657E-10  -8.73003406E-12   2.15895352E-06   2.22075178E-16
      68         299.2     1.2408   4.400E+00   0.0069   0.0035   4.657E-10   3.03398799E-11   2.17482489E-06   2.22075178E-16
      69         303.6     1.2456   4.400E+00   0.0068   0.0035   4.657E-10   1.59944245E-11   2.18991295E-06   2.22075178E-16
      70           308     1.2420   4.400E+00   0.0068   0.0035   4.657E-10   2.02802566E-11   2.20426409E-06   2.22075178E-16
      71         312.4     1.2415   4.400E+00   0.0068   0.0035   4.657E-10   2.20729598E-11   2.21792129E-06   2.22075178E-16
      72         316.8     1.2443   4.400E+00   0.0068   0.0035   4.657E-10  -2.21730204E-11   2.23093252E-06   2.22075178E-16
      73         321.2     1.2444   4.400E+00   0.0067   0.0035   4.657E-10   1.91339934E-12   2.24334349E-06   2.22075178E-16
      74         325.6     1.2374   4.400E+00   0.0067   0.0035   4.657E-10  -1.81778932E-11   2.25520103E-06   2.22075178E-16
      75           330     1.2457   4.400E+00   0.0067   0.0035   5.821E-10   2.28166982E-11   2.26655152E-06   2.22075178E-16
      76         334.4     1.2428   4.400E+00   0.0067   0.0035   4.657E-10   1.17421862E-11   2.27744113E-06   2.22075178E-16
      77         338.8     1.2433   4.400E+00   0.0066   0.0035   4.657E-10  -7.57657175E-13   2.28791441E-06   2.22075178E-16
      78         343.2     1.2459   4.400E+00   0.0066   0.0035   4.657E-10   1.24518529E-11   2.29801662E-06   2.22075178E-16
      79         347.6     1.2433   4.400E+00   0.0065   0.0035   4.657E-10  -9.61954648E-12   2.30778778E-06   2.22075178E-16
      80           352     1.2428   4.400E+00   0.0065   0.0035   4.657E-10  -1.22218563E-11   2.31727176E-06   2.22075178E-16
      81         356.4     1.2480   4.400E+00   0.0065   0.0035   4.657E-10   1.72069164E-11   2.32650814E-06   2.22075178E-16
      82         360.8     1.2434   4.400E+00   0.0065   0.0035   4.657E-10  -3.64664063E-11   2.33553556E-06   2.22075178E-16
      83         365.2     1.2455   4.400E+00   0.0065   0.0035   3.492E-10   6.01326627E-12   2.34439062E-06   2.22075178E-16
      84         369.6     1.2483   4.400E+00   0.0064   0.0035   4.657E-10   1.40632688E-11   2.35310767E-06   2.22075178E-16
      85           374     1.2474   4.400E+00   0.0064   0.0035   4.657E-10   7.29654445E-12   2.36171809E-06   2.22075178E-16
      86         378.4     1.2427   4.400E+00   0.0064   0.0035   4.657E-10  -7.14105370E-13   2.37025324E-06   2.22075178E-16
      87         382.8     1.2449   4.400E+00   0.0064   0.0035   4.657E-10  -9.79207427E-12   2.37873905E-06   2.22075178E-16
      88         387.2     1.2465   4.400E+00   0.0063   0.0035   4.657E-10  -1.66403835E-11   2.38720168E-06   2.22075178E-16
      89         391.6     1.2463   4.400E+00   0.0063   0.0035   4.657E-10  -2.86601970E-12   2.39566361E-06   2.22075178E-16
      90           396     1.2430   4.400E+00   0.0063   0.0035   4.657E-10   3.18890296E-11   2.40414374E-06   2.22075178E-16
      91         400.4     1.2419   4.400E+00   0.0062   0.0035   4.657E-10   3.56668774E-12   2.41266002E-06   2.22075178E-16
      92         404.8     1.2444   4.400E+00   0.0062   0.0035   4.657E-10  -2.90287672E-11   2.42122746E-06   2.22075178E-16
      93         409.2     1.2404   4.400E+00   0.0062   0.0035   4.657E-10   2.64218994E-11   2.42985675E-06   2.22075178E-16
      94         413.6     1.2473   4.400E+00   0.0062   0.0035   4.657E-10   5.30587987E-12   2.43855743E-06   2.22075178E-16
      95           418     1.2402   4.400E+00   0.0061   0.0035   4.657E-10  -2.85258232E-12   2.44733792E-06   2.22075178E-16
      96         422.4     1.2425   4.400E+00   0.0061   0.0035   4.657E-10   1.82365624E-12   2.45620072E-06   2.22075178E-16
      97         426.8     1.2476   4.400E+00   0.0061   0.0035   4.657E-10   1.65856738E-11   2.46514810E-06   2.22075178E-16
      98         431.2     1.2443   4.400E+00   0.0060   0.0035   4.657E-10  -2.70323434E-11   2.47417961E-06   2.22075178E-16
      99         435.6     1.2474   4.400E+00   0.0060   0.0035   4.657E-10  -2.20451244E-11   2.48329206E-06   2.22075178E-16
     100           440     1.2458   4.400E+00   0.0059   0.0035   4.657E-10  -9.03381710E-12   2.49248069E-06   2.22075178E-16
     101         444.4     1.2449   4.400E+00   0.0059   0.0035   3.492E-10  -5.02177336E-12   2.50173821E-06   2.22075178E-16
     102         448.8     1.2422   4.400E+00   0.0059   0.0035   4.657E-10  -1.42821074E-12   2.51105575E-06   2.22075178E-16
     103         453.2     1.2457   4.400E+00   0.0058   0.0035   4.657E-10   1.05887235E-11   2.52042241E-06   2.22075178E-16
     104         457.6     1.2420   4.400E+00   0.0058   0.0034   4.657E-10  -4.68391688E-12   2.52982568E-06   2.22075178E-16
     105           462     1.2418   4.400E+00   0.0058   0.0034   4.657E-10   2.82570738E-11   2.53925145E-06   2.22075178E-16
     106         466.4     1.2426   4.400E+00   0.0058   0.0034   3.492E-10  -3.87766902E-12   2.54868428E-06   2.22075178E-16
     107         470.8     1.2435   4.400E+00   0.0058   0.0034   3.492E-10   3.49374132E-12   2.55810846E-06   2.22075178E-16
     108         475.2     1.2443   4.400E+00   0.0058   0.0034   4.657E-10  -1.54799611E-11   2.56750468E-06   2.22075178E-16
     109         479.6     1.2409   4.400E+00   0.0058   0.0034   3.492E-10   1.60328174E-11   2.57685520E-06   2.22075178E-16
     110           484     1.2449   4.400E+00   0.0058   0.0034   3.492E-10   9.94372553E-12   2.58614182E-06   2.22075178E-16
     111         488.4     1.2451   4.400E+00   0.0058   0.0034   4.657E-10  -1.16790787E-11   2.59534477E-06   2.22075178E-16
     112         492.8     1.2429   4.400E+00   0.0058   0.0034   4.657E-10  -4.46891742E-12   2.60444472E-06   2.22075178E-16
     113         497.2     1.2426   4.400E+00   0.0058   0.0034   4.657E-10   7.18712503E-12   2.61342075E-06   2.22075178E-16
     114         501.6     1.2466   4.400E+00   0.0058   0.0034   4.657E-10  -2.93320706E-12   2.62225376E-06   2.22075178E-16
     115           506     1.2441   4.400E+00   0.0058   0.0034   4.657E-10  -4.13106138E-12   2.63092352E-06   2.22075178E-16
     116         510.4     1.2470   4.400E+00   0.0058   0.0034   4.657E-10  -2.48785107E-11   2.63941115E-06   2.22075178E-16
     117         514.8     1.2457   4.400E+00   0.0058   0.0034   3.492E-10   2.02253075E-11   2.64769710E-06   2.22075178E-16
     118         519.2     1.2455   4.400E+00   0.0058   0.0034   3.492E-10  -6.51141250E-12   2.65576386E-06   2.22075178E-16
     119         523.6     1.2417   4.400E+00   0.0058   0.0034   4.657E-10  -7.69390975E-12   2.66359348E-06   2.22075178E-16
     120           528     1.2432   4.400E+00   0.0057   0.0034   3.492E-10   1.28078260E-11   2.67116980E-06   2.22075178E-16
     121         532.4     1.2406   4.400E+00   0.0057   0.0034   3.492E-10  -3.21424207E-11   2.67847690E-06   2.22075178E-16
     122         536.8     1.2450   4.400E+00   0.0057   0.0034   4.075E-10  -3.63656258E-11   2.68550207E-06   2.22075178E-16
     123         541.2     1.2466   4.400E+00   0.0057   0.0034   3.492E-10  -1.72306718E-11   2.69223074E-06   2.22075178E-16
     124         545.6     1.2459   4.400E+00   0.0057   0.0034   4.657E-10   9.36783377E-12   2.69865177E-06   2.22075178E-16
     125           550     1.2406   4.400E+00   0.0057   0.0034   3.492E-10  -2.25903012E-11   2.70475448E-06   2.22075178E-16
     126         554.4     1.2446   4.400E+00   0.0057   0.0034   4.657E-10  -1.95956654E-11   2.71053068E-06   2.22075178E-16
     127         558.8     1.2438   4.400E+00   0.0056   0.0034   3.492E-10  -6.58819787E-12   2.71597287E-06   2.22075178E-16
     128         563.2     1.2450   4.400E+00   0.0056   0.0034   3.492E-10  -1.62171023E-11   2.72107627E-06   2.22075178E-16
     129         567.6     1.2459   4.400E+00   0.0056   0.0034   3.492E-10   1.03660457E-11   2.72583543E-06   2.22075178E-16
     130           572     1.2466   4.400E+00   0.0056   0.0034   3.492E-10  -2.16535175E-11   2.73024875E-06   2.22075178E-16
     131         576.4     1.2489   4.400E+00   0.0056   0.0034   4.657E-10  -2.27285153E-11   2.73431601E-06   2.22075178E-16
     132         580.8     1.2494   4.400E+00   0.0056   0.0034   4.075E-10  -1.66471021E-11   2.73803721E-06   2.22075178E-16
     133         585.2     1.2454   4.400E+00   0.0055   0.0034   4.657E-10   3.41234888E-11   2.74141485E-06   2.22075178E-16
     134         589.6     1.2442   4.400E+00   0.0055   0.0034   4.075E-10   2.45713671E-12   2.74445347E-06   2.22075178E-16
     135           594     1.2441   4.400E+00   0.0055   0.0034   3.492E-10  -5.62070052E-12   2.74715853E-06   2.22075178E-16
     136         598.4     1.2440   4.400E+00   0.0055   0.0034   3.492E-10  -1.93499522E-11   2.74953754E-06   2.22075178E-16
     137         602.8     1.2474   4.400E+00   0.0055   0.0034   4.657E-10  -8.99926314E-12   2.75159709E-06   2.22075178E-16
     138         607.2     1.2438   4.400E+00   0.0055   0.0034   4.657E-10  -4.79755957E-11   2.75334833E-06   2.22075178E-16
     139         611.6     1.2441   4.400E+00   0.0054   0.0034   3.492E-10   1.07499738E-11   2.75480147E-06   2.22075178E-16
     140           616     1.2495   4.400E+00   0.0054   0.0034   3.492E-10  -2.33427990E-12   2.75596926E-06   2.22075178E-16
     141         620.4     1.2475   4.400E+00   0.0054   0.0034   3.492E-10  -2.46327958E-11   2.75686421E-06   2.22075178E-16
     142         624.8     1.2450   4.400E+00   0.0054   0.0034   3.492E-10   6.32712719E-12   2.75750267E-06   2.22075178E-16
     143         629.2     1.2481   4.400E+00   0.0054   0.0034   3.492E-10  -9.42926206E-12   2.75789557E-06   2.22075178E-16
     144         633.6     1.2472   4.400E+00   0.0053   0.0034   4.657E-10  -1.36985380E-11   2.75805996E-06   2.22075178E-16
     145           638     1.2441   4.400E+00   0.0053   0.0034   3.492E-10  -8.93783485E-12   2.75801312E-06   2.22075178E-16
     146         642.4     1.2418   4.400E+00   0.0053   0.0034   3.492E-10  -3.47377717E-11   2.75777097E-06   2.22075178E-16
     147         646.8     1.2421   4.400E+00   0.0052   0.0034   3.492E-10  -1.71692435E-11   2.75735147E-06   2.22075178E-16
     148         651.2     1.2443   4.400E+00   0.0052   0.0034   4.657E-10  -1.36371097E-11   2.75677189E-06   2.22075178E-16
     149         655.6     1.2435   4.400E+00   0.0052   0.0034   3.492E-10  -2.26670870E-11   2.75604930E-06   2.22075178E-16
     150           660     1.2425   4.400E+00   0.0052   0.0034   3.492E-10  -2.21142306E-11   2.75520165E-06   2.22075178E-16
     151         664.4     1.2451   4.400E+00   0.0052   0.0034   3.492E-10  -2.21449456E-11   2.75424509E-06   2.22075178E-16
     152         668.8     1.2482   4.400E+00   0.0051   0.0034   3.492E-10  -2.55235087E-11   2.75320008E-06   2.22075178E-16
     153         673.2     1.2439   4.400E+00   0.0051   0.0034   3.492E-10   2.73356468E-12   2.75208072E-06   2.22075178E-16
     154         677.6     1.2491   4.400E+00   0.0051   0.0034   3.492E-10  -1.65549588E-11   2.75090497E-06   2.22075178E-16
     155           682     1.2457   4.400E+00   0.0051   0.0034   3.492E-10  -4.38598914E-11   2.74968738E-06   2.22075178E-16
     156         686.4     1.2440   4.400E+00   0.0051   0.0034   3.492E-10   1.70156719E-11   2.74844501E-06   2.22075178E-16
     157         690.8     1.2469   4.400E+00   0.0051   0.0034   4.075E-10  -1.91042390E-11   2.74718923E-06   2.22075178E-16
     158         695.2     1.2433   4.400E+00   0.0051   0.0034   3.492E-10   1.21013989E-11   2.74593685E-06   2.22075178E-16
     159         699.6     1.2442   4.400E+00   0.0051   0.0034   3.492E-10  -1.47121065E-11   2.74469858E-06   2.22075178E-16
     160           704     1.2480   4.400E+00   0.0050   0.0034   3.492E-10   1.60328174E-11   2.74348668E-06   2.22075178E-16
     161         708.4     1.2489   4.400E+00   0.0050   0.0034   4.657E-10  -1.88892391E-11   2.74231115E-06   2.22075178E-16
     162         712.8     1.2462   4.400E+00   0.0050   0.0034   3.492E-10  -4.70848846E-11   2.74118179E-06   2.22075178E-16
     163         717.2     1.2462   4.400E+00   0.0050   0.0034   3.492E-10  -3.34784891E-12   2.74010677E-06   2.22075178E-16
     164         721.6     1.2440   4.400E+00   0.0050   0.0034   4.075E-10  -3.31406326E-11   2.73909222E-06   2.22075178E-16
     165           726     1.2477   4.400E+00   0.0049   0.0034   3.492E-10   1.25313978E-11   2.73814567E-06   2.22075178E-16
     166         730.4     1.2465   4.400E+00   0.0049   0.0034   3.492E-10  -4.72998854E-12   2.73726982E-06   2.22075178E-16
     167         734.8     1.2454   4.400E+00   0.0049   0.0034   3.492E-10  -2.56463652E-11   2.73646924E-06   2.22075178E-16
     168         739.2     1.2475   4.400E+00   0.0049   0.0034   3.492E-10  -3.57206278E-11   2.73574551E-06   2.22075178E-16
     169         743.6     1.2499   4.400E+00   0.0049   0.0034   3.492E-10  -3.77784783E-12   2.73510022E-06   2.22075178E-16
     170           748     1.2463   4.400E+00   0.0048   0.0034   3.492E-10  -2.53699371E-11   2.73453225E-06   2.22075178E-16
     171         752.4     1.2496   4.400E+00   0.0048   0.0034   3.492E-10   3.74713368E-12   2.73404044E-06   2.22075178E-16
     172         756.8     1.2437   4.400E+00   0.0048   0.0034   3.492E-10  -1.62171023E-11   2.73362161E-06   2.22075178E-16
     173         761.2     1.2505   4.400E+00   0.0047   0.0034   3.492E-10  -1.83670978E-11   2.73327078E-06   2.22075178E-16
     174         765.6     1.2482   4.400E+00   0.0047   0.0034   3.492E-10   1.90428107E-11   2.73298497E-06   2.22075178E-16
     175           770     1.2444   4.400E+00   0.0047   0.0034   4.657E-10  -1.46199632E-11   2.73275919E-06   2.22075178E-16
     176         774.4     1.2472   4.400E+00   0.0047   0.0034   3.492E-10  -1.41285369E-11   2.73258570E-06   2.22075178E-16
     177         778.8     1.2533   4.400E+00   0.0047   0.0034   3.492E-10   3.64884824E-11   2.73245655E-06   2.22075178E-16
     178         783.2     1.2453   4.400E+00   0.0046   0.0034   3.492E-10  -2.97313563E-11   2.73236355E-06   2.22075178E-16
     179         787.6     1.2448   4.400E+00   0.0046   0.0034   3.492E-10  -6.51141250E-12   2.73229602E-06   2.22075178E-16
     180           792     1.2464   4.400E+00   0.0046   0.0034   3.492E-10  -1.36371097E-11   2.73224623E-06   2.22075178E-16
     181         796.4     1.2434   4.400E+00   0.0046   0.0034   4.657E-10   9.09140645E-12   2.73220348E-06   2.22075178E-16
     182         800.8     1.2452   4.400E+00   0.0046   0.0034   3.492E-10  -9.88997599E-12   2.73215824E-06   2.22075178E-16
     183         805.2     1.2447   4.400E+00   0.0045   0.0034   3.492E-10  -2.96699262E-11   2.73209776E-06   2.22075178E-16
     184         809.6     1.2462   4.400E+00   0.0045   0.0034   3.492E-10   9.39854791E-12   2.73201181E-06   2.22075178E-16
     185           814     1.2445   4.400E+00   0.0045   0.0034   3.492E-10  -1.27771110E-11   2.73188812E-06   2.22075178E-16
     186         818.4     1.2535   4.400E+00   0.0045   0.0034   3.492E-10   6.01998529E-12   2.73171554E-06   2.22075178E-16
     187         822.8     1.2445   4.400E+00   0.0045   0.0034   3.492E-10  -7.12569673E-12   2.73148339E-06   2.22075178E-16
     188         827.2     1.2483   4.400E+00   0.0044   0.0034   3.492E-10   3.99284729E-12   2.73117962E-06   2.22075178E-16
     189         831.6     1.2452   4.400E+00   0.0044   0.0034   4.657E-10  -5.09855873E-12   2.73079377E-06   2.22075178E-16
     190           836     1.2478   4.400E+00   0.0044   0.0034   3.492E-10  -1.17328283E-11   2.73031515E-06   2.22075178E-16
     191         840.4     1.2436   4.400E+00   0.0044   0.0034   3.492E-10  -1.68313870E-11   2.72973352E-06   2.22075178E-16
     192         844.8     1.2483   4.400E+00   0.0044   0.0034   3.492E-10  -4.66855981E-12   2.72904003E-06   2.22075178E-16
     193         849.2     1.2477   4.400E+00   0.0043   0.0034   3.492E-10   8.16997945E-12   2.72822444E-06   2.22075178E-16
     194         853.6     1.2449   4.400E+00   0.0043   0.0034   3.492E-10   1.96570937E-11   2.72727993E-06   2.22075178E-16
     195           858     1.2472   4.400E+00   0.0043   0.0034   3.492E-10  -1.42513935E-11   2.72619695E-06   2.22075178E-16
     196         862.4     1.2417   4.400E+00   0.0043   0.0034   3.492E-10   3.68570539E-12   2.72496936E-06   2.22075178E-16
     197         866.8     1.2482   4.400E+00   0.0043   0.0034   3.492E-10  -4.40441780E-11   2.72359057E-06   2.22075178E-16
     198         871.2     1.2475   4.400E+00   0.0043   0.0034   3.492E-10  -5.89712827E-12   2.72205557E-06   2.22075178E-16
     199         875.6     1.2461   4.400E+00   0.0043   0.0034   3.492E-10  -4.85284512E-12   2.72036050E-06   2.22075178E-16
     200           880     1.2461   4.400E+00   0.0043   0.0034   3.492E-10   1.39442511E-11   2.71850308E-06   2.22075178E-16
     201         884.4     1.2473   4.400E+00   0.0043   0.0034   3.492E-10  -1.85513827E-11   2.71648082E-06   2.22075178E-16
     202         888.8     1.2489   4.400E+00   0.0043   0.0034   3.492E-10  -3.47377717E-11   2.71429076E-06   2.22075178E-16
     203         893.2     1.2462   4.400E+00   0.0043   0.0034   2.910E-10  -1.33299673E-11   2.71193221E-06   2.22075178E-16
     204         897.6     1.2494   2.400E+00   0.0023   0.0018   3.492E-10  -3.96827605E-11   2.70940654E-06   2.22075178E-16
     205           900     1.2505   4.400E+00   0.0043   0.0034   3.492E-10   3.37856305E-12   2.70793203E-06   2.22075178E-16
