    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      72         316.8     2.2894   4.400E+00   0.0066   0.0035   4.657E-10  -1.03257333E-11   2.23028064E-06   2.22120017E-16
      73         321.2     2.2883   4.400E+00   0.0066   0.0035   4.657E-10   3.11317916E-11   2.24270980E-06   2.22120017E-16
      74         325.6     2.2872   4.400E+00   0.0066   0.0035   4.657E-10   3.33159195E-12   2.25458689E-06   2.22120017E-16
      75           330     2.2845   4.400E+00   0.0066   0.0035   4.657E-10  -1.53847005E-11   2.26595466E-06   2.22120017E-16
      76         334.4     2.2856   4.400E+00   0.0066   0.0035   4.657E-10   6.83271191E-12   2.27686132E-06   2.22120017E-16
      77         338.8     2.2888   4.400E+00   0.0066   0.0035   3.492E-10  -3.40289463E-11   2.28734916E-06   2.22120017E-16
      78         343.2     2.2877   4.400E+00   0.0065   0.0035   3.565E-10  -5.64660367E-11   2.29746661E-06   2.22120017E-16
      79         347.6     2.2834   4.400E+00   0.0065   0.0035   3.492E-10  -4.51728030E-11   2.30725186E-06   2.22120017E-16
      80           352     2.2880   4.400E+00   0.0065   0.0035   4.657E-10   8.08767549E-12   2.31674790E-06   2.22120017E-16
      81         356.4     2.2855   4.400E+00   0.0065   0.0035   3.547E-10  -3.47552889E-11   2.32599655E-06   2.22120017E-16
      82         360.8     2.2861   4.400E+00   0.0065   0.0035   4.657E-10   2.56707208E-11   2.33503488E-06   2.22120017E-16
      83         365.2     2.2831   4.400E+00   0.0065   0.0035   4.657E-10  -4.61217045E-12   2.34389790E-06   2.22120017E-16
      84         369.6     2.2848   4.400E+00   0.0065   0.0035   4.657E-10   8.26020329E-12   2.35262087E-06   2.22120017E-16
      85           374     2.2873   4.400E+00   0.0065   0.0035   4.657E-10  -4.18037176E-12   2.36123719E-06   2.22120017E-16
      86         378.4     2.2798   4.400E+00   0.0065   0.0035   4.657E-10  -2.41286505E-12   2.36977530E-06   2.22120017E-16
      87         382.8     2.2855   4.400E+00   0.0065   0.0035   4.657E-10   1.43980062E-11   2.37826316E-06   2.22120017E-16
      88         387.2     2.2879   4.400E+00   0.0065   0.0035   4.657E-10  -1.50846367E-11   2.38672601E-06   2.22120017E-16
      89         391.6     2.2836   4.400E+00   0.0064   0.0035   3.492E-10  -3.12197941E-11   2.39518727E-06   2.22120017E-16
      90           396     2.2938   4.400E+00   0.0064   0.0035   4.657E-10  -3.21442213E-11   2.40366444E-06   2.22120017E-16
      91         400.4     2.2822   4.400E+00   0.0064   0.0035   4.657E-10  -1.33978744E-12   2.41217504E-06   2.22120017E-16
      92         404.8     2.2888   4.400E+00   0.0064   0.0035   3.492E-10   8.56254564E-12   2.42073520E-06   2.22120017E-16
      93         409.2     2.2951   4.400E+00   0.0063   0.0035   4.657E-10   5.81938317E-12   2.42935721E-06   2.22120017E-16
      94         413.6     2.2852   4.400E+00   0.0063   0.0035   4.657E-10   1.74921033E-11   2.43804811E-06   2.22120017E-16
      95           418     2.2852   4.400E+00   0.0063   0.0035   3.492E-10   3.05078489E-12   2.44681837E-06   2.22120017E-16
      96         422.4     2.2916   4.400E+00   0.0063   0.0035   4.657E-10  -4.27611375E-12   2.45566821E-06   2.22120017E-16
      97         426.8     2.2838   4.400E+00   0.0063   0.0035   3.492E-10  -1.94963251E-12   2.46460127E-06   2.22120017E-16
      98         431.2     2.2901   4.400E+00   0.0063   0.0035   3.492E-10   5.07968632E-11   2.47361663E-06   2.22120017E-16
      99         435.6     2.2888   4.400E+00   0.0063   0.0035   4.657E-10  -4.03302773E-11   2.48271294E-06   2.22120017E-16
     100           440     2.2862   4.400E+00   0.0063   0.0035   4.657E-10  -7.51898272E-13   2.49188406E-06   2.22120017E-16
     101         444.4     2.2921   4.400E+00   0.0063   0.0035   3.492E-10  -2.10800257E-12   2.50112134E-06   2.22120017E-16
     102         448.8     2.2799   4.400E+00   0.0063   0.0035   3.492E-10  -1.05021001E-11   2.51041843E-06   2.22120017E-16
     103         453.2     2.2853   4.400E+00   0.0062   0.0035   4.657E-10  -4.06215825E-11   2.51976235E-06   2.22120017E-16
     104         457.6     2.2915   4.400E+00   0.0062   0.0035   4.657E-10   1.37929598E-11   2.52914219E-06   2.22120017E-16
     105           462     2.2829   4.400E+00   0.0062   0.0035   3.492E-10   1.45400586E-12   2.53854409E-06   2.22120017E-16
     106         466.4     2.2853   4.400E+00   0.0062   0.0035   3.492E-10   8.94815298E-12   2.54795282E-06   2.22120017E-16
     107         470.8     2.2840   4.400E+00   0.0062   0.0035   3.492E-10   3.75308465E-11   2.55734949E-06   2.22120017E-16
     108         475.2     2.2850   4.400E+00   0.0062   0.0035   4.657E-10   5.91092583E-12   2.56671751E-06   2.22120017E-16
     109         479.6     2.2906   4.400E+00   0.0061   0.0035   3.492E-10  -6.77586667E-11   2.57603983E-06   2.22120017E-16
     110           484     2.2872   4.400E+00   0.0061   0.0035   3.492E-10  -2.33189249E-11   2.58529781E-06   2.22120017E-16
     111         488.4     2.2844   4.400E+00   0.0061   0.0035   3.492E-10  -2.18073285E-11   2.59446938E-06   2.22120017E-16
     112         492.8     2.2866   4.400E+00   0.0061   0.0035   3.492E-10   1.78874277E-11   2.60353750E-06   2.22120017E-16
     113         497.2     2.2805   4.400E+00   0.0060   0.0035   4.657E-10   1.75102190E-11   2.61248215E-06   2.22120017E-16
     114         501.6     2.2886   4.400E+00   0.0060   0.0035   3.492E-10  -2.03812783E-11   2.62128333E-06   2.22120017E-16
     115           506     2.2803   4.400E+00   0.0060   0.0035   3.492E-10   1.15126702E-11   2.62992080E-06   2.22120017E-16
     116         510.4     2.2830   4.400E+00   0.0059   0.0034   4.657E-10  -1.42326767E-11   2.63837569E-06   2.22120017E-16
     117         514.8     2.2875   4.400E+00   0.0059   0.0034   4.657E-10  -4.37705081E-11   2.64662799E-06   2.22120017E-16
     118         519.2     2.2800   4.400E+00   0.0059   0.0034   3.492E-10  -9.90065321E-12   2.65466224E-06   2.22120017E-16
     119         523.6     2.2883   4.400E+00   0.0059   0.0034   4.657E-10  -9.87533839E-13   2.66245866E-06   2.22120017E-16
     120           528     2.2846   4.400E+00   0.0058   0.0034   4.657E-10   5.18927366E-11   2.67000132E-06   2.22120017E-16
     121         532.4     2.2848   4.400E+00   0.0058   0.0034   3.492E-10  -2.69361217E-11   2.67727569E-06   2.22120017E-16
     122         536.8     2.2898   4.400E+00   0.0057   0.0034   3.492E-10   7.98425475E-12   2.68426675E-06   2.22120017E-16
     123         541.2     2.2860   4.400E+00   0.0057   0.0034   4.075E-10   3.48014811E-11   2.69096222E-06   2.22120017E-16
     124         545.6     2.2840   4.400E+00   0.0057   0.0034   3.492E-10   1.69456051E-12   2.69734960E-06   2.22120017E-16
     125           550     2.2916   4.400E+00   0.0056   0.0034   4.657E-10   1.00364682E-11   2.70341957E-06   2.22120017E-16
     126         554.4     2.2828   4.400E+00   0.0056   0.0034   3.492E-10  -7.78653184E-12   2.70916394E-06   2.22120017E-16
     127         558.8     2.2847   4.400E+00   0.0056   0.0034   3.492E-10   1.45686137E-11   2.71457407E-06   2.22120017E-16
     128         563.2     2.2835   4.400E+00   0.0055   0.0034   4.075E-10  -1.01842805E-11   2.71964427E-06   2.22120017E-16
     129         567.6     2.2823   4.400E+00   0.0055   0.0034   3.492E-10  -3.37927082E-11   2.72437228E-06   2.22120017E-16
     130           572     2.2933   4.400E+00   0.0055   0.0034   3.492E-10  -1.72869410E-11   2.72875241E-06   2.22120017E-16
     131         576.4     2.2870   4.400E+00   0.0055   0.0034   4.657E-10  -1.69729612E-11   2.73278943E-06   2.22120017E-16
     132         580.8     2.2908   4.400E+00   0.0055   0.0034   3.492E-10   1.21621073E-11   2.73647902E-06   2.22120017E-16
     133         585.2     2.2901   4.400E+00   0.0054   0.0034   3.492E-10  -4.84373895E-11   2.73982641E-06   2.22120017E-16
     134         589.6     2.2851   4.400E+00   0.0054   0.0034   3.492E-10  -9.74204311E-12   2.74283479E-06   2.22120017E-16
     135           594     2.2876   4.400E+00   0.0054   0.0034   3.492E-10  -6.59710064E-11   2.74550985E-06   2.22120017E-16
     136         598.4     2.2914   4.400E+00   0.0054   0.0034   3.492E-10  -5.44263003E-11   2.74785884E-06   2.22120017E-16
     137         602.8     2.2897   4.400E+00   0.0053   0.0034   3.492E-10   4.88631878E-12   2.74988906E-06   2.22120017E-16
     138         607.2     2.2879   4.400E+00   0.0053   0.0034   3.492E-10   3.87637318E-11   2.75161005E-06   2.22120017E-16
     139         611.6     2.2857   4.400E+00   0.0053   0.0034   3.492E-10   4.55170190E-12   2.75303478E-06   2.22120017E-16
     140           616     2.2911   4.400E+00   0.0052   0.0034   3.492E-10   2.07320923E-13   2.75417415E-06   2.22120017E-16
     141         620.4     2.2977   4.400E+00   0.0052   0.0034   4.657E-10  -1.51026327E-11   2.75504021E-06   2.22120017E-16
     142         624.8     2.2827   4.400E+00   0.0052   0.0034   3.492E-10   2.39937965E-11   2.75564889E-06   2.22120017E-16
     143         629.2     2.2861   4.400E+00   0.0052   0.0034   3.492E-10  -1.32672189E-11   2.75601383E-06   2.22120017E-16
     144         633.6     2.2872   4.400E+00   0.0053   0.0034   3.492E-10  -2.52389221E-11   2.75615230E-06   2.22120017E-16
     145           638     2.2887   4.400E+00   0.0053   0.0034   3.492E-10  -4.37576711E-11   2.75607886E-06   2.22120017E-16
     146         642.4     2.2864   4.400E+00   0.0053   0.0034   3.492E-10  -1.26168216E-12   2.75581010E-06   2.22120017E-16
     147         646.8     2.2925   4.400E+00   0.0054   0.0034   3.492E-10   3.37762734E-11   2.75536308E-06   2.22120017E-16
     148         651.2     2.2906   4.400E+00   0.0054   0.0034   3.492E-10   1.97331596E-11   2.75475918E-06   2.22120017E-16
     149         655.6     2.2954   4.400E+00   0.0054   0.0034   3.492E-10  -4.55491721E-11   2.75400771E-06   2.22120017E-16
     150           660     2.2950   4.400E+00   0.0054   0.0034   3.492E-10   4.35757853E-12   2.75313528E-06   2.22120017E-16
     151         664.4     2.2952   4.400E+00   0.0055   0.0034   4.075E-10   6.61795217E-13   2.75215189E-06   2.22120017E-16
     152         668.8     2.2868   4.400E+00   0.0055   0.0034   3.492E-10  -1.79505369E-11   2.75108005E-06   2.22120017E-16
     153         673.2     2.2814   4.400E+00   0.0055   0.0034   3.492E-10  -2.88569602E-12   2.74993363E-06   2.22120017E-16
     154         677.6     2.2924   4.400E+00   0.0055   0.0034   3.492E-10  -8.07831718E-11   2.74872991E-06   2.22120017E-16
     155           682     2.2890   4.400E+00   0.0055   0.0034   3.492E-10  -2.98330978E-11   2.74748390E-06   2.22120017E-16
     156         686.4     2.2857   4.400E+00   0.0055   0.0034   3.492E-10  -1.98149847E-11   2.74621607E-06   2.22120017E-16
     157         690.8     2.2934   4.400E+00   0.0055   0.0034   3.492E-10  -2.52038893E-11   2.74493209E-06   2.22120017E-16
     158         695.2     2.2869   4.400E+00   0.0055   0.0034   3.492E-10   2.32496973E-11   2.74365175E-06   2.22120017E-16
     159         699.6     2.2942   4.400E+00   0.0055   0.0034   3.492E-10  -1.44971075E-11   2.74238437E-06   2.22120017E-16
     160           704     2.2961   4.400E+00   0.0055   0.0034   3.492E-10  -2.80391942E-11   2.74114450E-06   2.22120017E-16
     161         708.4     2.2892   4.400E+00   0.0054   0.0034   3.492E-10   1.51545825E-11   2.73993987E-06   2.22120017E-16
     162         712.8     2.2947   4.400E+00   0.0054   0.0034   3.492E-10   2.95720263E-12   2.73878186E-06   2.22120017E-16
     163         717.2     2.2860   4.400E+00   0.0054   0.0034   3.492E-10   1.20207741E-11   2.73767773E-06   2.22120017E-16
     164         721.6     2.2894   4.400E+00   0.0054   0.0034   4.657E-10   9.69609202E-12   2.73663477E-06   2.22120017E-16
     165           726     2.2926   4.400E+00   0.0054   0.0034   3.492E-10  -7.96649801E-14   2.73565888E-06   2.22120017E-16
     166         730.4     2.2882   4.400E+00   0.0053   0.0034   4.657E-10   2.05094136E-11   2.73475280E-06   2.22120017E-16
     167         734.8     2.2920   4.400E+00   0.0053   0.0034   3.492E-10  -6.52945684E-11   2.73392448E-06   2.22120017E-16
     168         739.2     2.2937   4.400E+00   0.0053   0.0034   3.492E-10   5.91248535E-12   2.73317369E-06   2.22120017E-16
     169         743.6     2.2903   4.400E+00   0.0052   0.0034   4.657E-10  -2.23004358E-11   2.73249930E-06   2.22120017E-16
     170           748     2.2918   4.400E+00   0.0052   0.0034   3.492E-10   1.88124538E-12   2.73190426E-06   2.22120017E-16
     171         752.4     2.2914   4.400E+00   0.0051   0.0034   4.075E-10  -1.30976913E-11   2.73138448E-06   2.22120017E-16
     172         756.8     2.2905   4.400E+00   0.0051   0.0034   3.492E-10   5.57270939E-12   2.73094020E-06   2.22120017E-16
     173         761.2     2.2940   4.400E+00   0.0051   0.0034   3.492E-10  -1.64033075E-11   2.73056412E-06   2.22120017E-16
     174         765.6     2.2889   4.400E+00   0.0050   0.0034   3.492E-10   3.69357565E-11   2.73025330E-06   2.22120017E-16
     175           770     2.2904   4.400E+00   0.0050   0.0034   3.492E-10  -2.06975374E-11   2.73000251E-06   2.22120017E-16
     176         774.4     2.2907   4.400E+00   0.0049   0.0034   3.492E-10   2.86410002E-12   2.72980469E-06   2.22120017E-16
     177         778.8     2.2918   4.400E+00   0.0049   0.0034   3.492E-10  -7.81676633E-12   2.72965099E-06   2.22120017E-16
     178         783.2     2.2939   4.400E+00   0.0048   0.0034   3.492E-10  -7.52306203E-12   2.72953571E-06   2.22120017E-16
     179         787.6     2.2868   4.400E+00   0.0048   0.0034   3.492E-10  -4.89507705E-11   2.72944590E-06   2.22120017E-16
     180           792     2.2885   4.400E+00   0.0047   0.0034   3.492E-10  -6.57284080E-12   2.72937223E-06   2.22120017E-16
     181         796.4     2.2914   4.400E+00   0.0047   0.0034   3.492E-10  -3.09100141E-11   2.72930788E-06   2.22120017E-16
     182         800.8     2.2873   4.400E+00   0.0046   0.0034   3.492E-10  -2.80267156E-13   2.72924080E-06   2.22120017E-16
     183         805.2     2.2900   4.400E+00   0.0045   0.0034   3.492E-10  -2.76427882E-12   2.72916031E-06   2.22120017E-16
     184         809.6     2.2927   4.400E+00   0.0045   0.0034   3.492E-10  -3.39814357E-11   2.72905436E-06   2.22120017E-16
     185           814     2.2883   4.400E+00   0.0044   0.0034   3.492E-10  -4.28194494E-11   2.72891066E-06   2.22120017E-16
     186         818.4     2.2966   4.400E+00   0.0044   0.0034   3.492E-10  -9.84006539E-12   2.72871648E-06   2.22120017E-16
     187         822.8     2.2911   4.400E+00   0.0043   0.0034   3.492E-10   1.03199749E-11   2.72846682E-06   2.22120017E-16
     188         827.2     2.2885   4.400E+00   0.0043   0.0034   4.657E-10  -1.96878087E-11   2.72814736E-06   2.22120017E-16
     189         831.6     2.2945   4.400E+00   0.0043   0.0034   3.492E-10  -1.44894288E-11   2.72774219E-06   2.22120017E-16
     190           836     2.2900   4.400E+00   0.0042   0.0034   4.657E-10  -4.25775734E-12   2.72724765E-06   2.22120017E-16
     191         840.4     2.2882   4.400E+00   0.0042   0.0034   3.492E-10  -1.40210369E-11   2.72664943E-06   2.22120017E-16
     192         844.8     2.2926   4.400E+00   0.0042   0.0034   3.492E-10   2.49860098E-11   2.72594002E-06   2.22120017E-16
     193         849.2     2.2885   4.400E+00   0.0042   0.0034   2.910E-10   7.13721443E-12   2.72510965E-06   2.22120017E-16
     194         853.6     2.2908   4.400E+00   0.0042   0.0034   3.492E-10   2.56156520E-11   2.72414923E-06   2.22120017E-16
     195           858     2.2896   4.400E+00   0.0042   0.0034   3.492E-10  -6.75328673E-12   2.72305351E-06   2.22120017E-16
     196         862.4     2.2935   4.400E+00   0.0041   0.0034   3.492E-10   4.13989155E-11   2.72181433E-06   2.22120017E-16
     197         866.8     2.2946   4.400E+00   0.0041   0.0034   3.492E-10  -4.12722200E-12   2.72042507E-06   2.22120017E-16
     198         871.2     2.2939   4.400E+00   0.0041   0.0034   3.492E-10   1.32109497E-11   2.71887757E-06   2.22120017E-16
     199         875.6     2.2848   4.400E+00   0.0041   0.0034   3.492E-10  -3.21424207E-11   2.71717272E-06   2.22120017E-16
     200           880     2.2971   4.400E+00   0.0041   0.0034   3.492E-10  -1.99987908E-11   2.71530462E-06   2.22120017E-16
     201         884.4     2.2896   4.400E+00   0.0041   0.0034   2.910E-10  -1.36908592E-11   2.71327349E-06   2.22120017E-16
     202         888.8     2.2919   4.400E+00   0.0041   0.0034   3.492E-10  -7.10266091E-12   2.71107547E-06   2.22120017E-16
     203         893.2     2.2938   4.400E+00   0.0041   0.0034   3.492E-10   1.43320182E-11   2.70871010E-06   2.22120017E-16
     204         897.6     2.2946   2.400E+00   0.0022   0.0018   2.910E-10   3.82775842E-12   2.70617829E-06   2.22120017E-16
     205           900     2.2955   4.400E+00   0.0041   0.0033   3.492E-10  -2.20911952E-11   2.70470014E-06   2.22120017E-16
