    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      62         316.2     1.2386   5.100E+00   0.0040   0.0039   1.892E-10  -1.16063721E-11   1.26616158E-06   2.22073801E-16
      63         321.3     1.2401   5.100E+00   0.0041   0.0039   2.183E-10  -7.47315144E-12   1.28679426E-06   2.22073801E-16
      64         326.4     1.2360   5.100E+00   0.0041   0.0039   2.037E-10   9.01126136E-12   1.30710384E-06   2.22073801E-16
      65         331.5     1.2381   5.100E+00   0.0041   0.0039   1.892E-10  -7.32701920E-12   1.32709545E-06   2.22073801E-16
      66         336.6     1.2380   5.100E+00   0.0041   0.0039   2.328E-10  -4.08091052E-12   1.34677805E-06   2.22073801E-16
      67         341.7     1.2363   5.100E+00   0.0041   0.0039   2.328E-10   1.38261939E-12   1.36615870E-06   2.22073801E-16
      68         346.8     1.2363   5.100E+00   0.0041   0.0039   2.328E-10  -1.39392126E-11   1.38524751E-06   2.22073801E-16
      69         351.9     1.2358   5.100E+00   0.0041   0.0039   2.037E-10   9.10916308E-12   1.40405211E-06   2.22073801E-16
      70           357     1.2357   5.100E+00   0.0041   0.0039   2.328E-10  -1.23142390E-11   1.42258375E-06   2.22073801E-16
      71         362.1     1.2367   5.100E+00   0.0041   0.0039   2.328E-10   1.12740347E-11   1.44085197E-06   2.22073801E-16
      72         367.2     1.2370   5.100E+00   0.0042   0.0039   2.328E-10  -1.69120122E-12   1.45886554E-06   2.22073801E-16
      73         372.3     1.2382   5.100E+00   0.0042   0.0038   2.328E-10  -6.99204193E-12   1.47663582E-06   2.22073801E-16
      74         377.4     1.2358   5.100E+00   0.0042   0.0038   1.965E-10  -7.78917122E-12   1.49417190E-06   2.22073801E-16
      75         382.5     1.2360   5.100E+00   0.0042   0.0038   2.328E-10   5.62933868E-13   1.51148333E-06   2.22073801E-16
      76         387.6     1.2416   5.100E+00   0.0042   0.0038   2.328E-10   2.55071918E-12   1.52857865E-06   2.22073801E-16
      77         392.7     1.2368   5.100E+00   0.0042   0.0038   1.892E-10   7.54849742E-12   1.54546865E-06   2.22073801E-16
      78         397.8     1.2367   5.100E+00   0.0042   0.0038   2.328E-10   6.32400772E-12   1.56215867E-06   2.22073801E-16
      79         402.9     1.2345   5.100E+00   0.0041   0.0038   2.328E-10   7.41844173E-12   1.57865634E-06   2.22073801E-16
      80           408     1.2363   5.100E+00   0.0041   0.0038   1.965E-10  -5.07048396E-12   1.59497029E-06   2.22073801E-16
      81         413.1     1.2353   5.100E+00   0.0041   0.0038   2.328E-10   1.16606022E-11   1.61110586E-06   2.22073801E-16
      82         418.2     1.2374   5.100E+00   0.0041   0.0038   2.183E-10   1.76323556E-11   1.62706874E-06   2.22073801E-16
      83         423.3     1.2366   5.100E+00   0.0041   0.0038   2.328E-10   2.77651665E-12   1.64286382E-06   2.22073801E-16
      84         428.4     1.2378   5.100E+00   0.0041   0.0038   2.328E-10   6.75040752E-12   1.65849485E-06   2.22073801E-16
      85         433.5     1.2381   5.100E+00   0.0041   0.0038   2.037E-10   1.25325974E-11   1.67396672E-06   2.22073801E-16
      86         438.6     1.2338   5.100E+00   0.0041   0.0038   2.328E-10   4.55122225E-12   1.68928091E-06   2.22073801E-16
      87         443.7     1.2374   5.100E+00   0.0041   0.0038   2.328E-10  -7.27542852E-12   1.70444071E-06   2.22073801E-16
      88         448.8     1.2413   5.100E+00   0.0041   0.0038   2.328E-10   5.97871275E-12   1.71944669E-06   2.22073801E-16
      89         453.9     1.2393   5.100E+00   0.0041   0.0038   2.328E-10   5.52399879E-12   1.73430146E-06   2.22073801E-16
      90           459     1.2293   5.100E+00   0.0041   0.0038   2.328E-10  -1.06775075E-11   1.74900390E-06   2.22073801E-16
      91         464.1     1.2370   5.100E+00   0.0040   0.0038   2.328E-10  -1.60136210E-11   1.76355445E-06   2.22073801E-16
      92         469.2     1.2367   5.100E+00   0.0040   0.0038   2.328E-10   1.10871095E-11   1.77795130E-06   2.22073801E-16
      93         474.3     1.2389   5.100E+00   0.0040   0.0038   2.328E-10   5.96191629E-12   1.79219512E-06   2.22073801E-16
      94         479.4     1.2382   5.100E+00   0.0040   0.0038   2.328E-10  -2.17974900E-12   1.80628263E-06   2.22073801E-16
      95         484.5     1.2401   5.100E+00   0.0040   0.0038   2.328E-10   8.83201498E-12   1.82021381E-06   2.22073801E-16
      96         489.6     1.2403   5.100E+00   0.0040   0.0038   2.328E-10   1.03374913E-11   1.83398458E-06   2.22073801E-16
      97         494.7     1.2361   5.100E+00   0.0040   0.0038   1.819E-10   6.23858387E-12   1.84759483E-06   2.22073801E-16
      98         499.8     1.2338   5.100E+00   0.0040   0.0038   1.819E-10   1.54022160E-11   1.86103955E-06   2.22073801E-16
      99         504.9     1.2388   5.100E+00   0.0040   0.0038   2.328E-10   5.86137519E-12   1.87431829E-06   2.22073801E-16
     100           510     1.2400   5.100E+00   0.0040   0.0038   2.328E-10  -5.24157193E-12   1.88742649E-06   2.22073801E-16
     101         515.1     1.2360   5.100E+00   0.0040   0.0038   2.328E-10   2.12436752E-11   1.90036394E-06   2.22073801E-16
     102         520.2     1.2396   5.100E+00   0.0040   0.0038   2.328E-10   1.04855430E-11   1.91312529E-06   2.22073801E-16
     103         525.3     1.2374   5.100E+00   0.0040   0.0038   2.328E-10  -3.92829953E-12   1.92571065E-06   2.22073801E-16
     104         530.4     1.2347   5.100E+00   0.0040   0.0038   2.328E-10   3.73513590E-12   1.93811525E-06   2.22073801E-16
     105         535.5     1.2352   5.100E+00   0.0040   0.0038   2.328E-10  -1.35279296E-11   1.95033749E-06   2.22073801E-16
     106         540.6     1.2352   5.100E+00   0.0040   0.0038   2.328E-10   7.97081758E-12   1.96237579E-06   2.22073801E-16
     107         545.7     1.2399   5.100E+00   0.0040   0.0038   2.328E-10   5.70996375E-12   1.97422764E-06   2.22073801E-16
     108         550.8     1.2394   5.100E+00   0.0040   0.0038   2.328E-10   2.68749341E-14   1.98588987E-06   2.22073801E-16
     109         555.9     1.2313   5.100E+00   0.0040   0.0038   2.328E-10   1.36654238E-11   1.99736292E-06   2.22073801E-16
     110           561     1.2364   5.100E+00   0.0040   0.0038   2.328E-10  -9.96772109E-13   2.00864315E-06   2.22073801E-16
     111         566.1     1.2363   5.100E+00   0.0039   0.0038   2.328E-10   2.84106441E-12   2.01973307E-06   2.22073801E-16
     112         571.2     1.2371   5.100E+00   0.0039   0.0038   2.328E-10  -1.45683743E-11   2.03062928E-06   2.22073801E-16
     113         576.3     1.2391   5.100E+00   0.0039   0.0038   2.328E-10   3.79080534E-12   2.04133539E-06   2.22073801E-16
     114         581.4     1.2375   5.100E+00   0.0039   0.0038   2.328E-10  -2.76859807E-12   2.05184779E-06   2.22073801E-16
     115         586.5     1.2386   5.100E+00   0.0039   0.0038   2.328E-10   1.76438736E-12   2.06217373E-06   2.22073801E-16
     116         591.6     1.2358   5.100E+00   0.0039   0.0038   2.328E-10  -7.75533826E-13   2.07231119E-06   2.22073801E-16
     117         596.7     1.2417   5.100E+00   0.0039   0.0038   2.910E-10  -2.28244984E-12   2.08226515E-06   2.22073801E-16
     118         601.8     1.2394   5.100E+00   0.0039   0.0038   1.892E-10   1.01923183E-11   2.09203631E-06   2.22073801E-16
     119         606.9     1.2368   5.100E+00   0.0039   0.0038   2.328E-10  -5.47768731E-12   2.10163080E-06   2.22073801E-16
     120           612     1.2332   5.100E+00   0.0039   0.0038   2.328E-10  -3.81888011E-12   2.11105180E-06   2.22073801E-16
     121         617.1     1.2384   5.100E+00   0.0038   0.0038   2.001E-10   3.41407631E-12   2.12030295E-06   2.22073801E-16
     122         622.2     1.2375   5.100E+00   0.0038   0.0038   1.796E-10   9.14443608E-12   2.12938676E-06   2.22073801E-16
     123         627.3     1.2345   5.100E+00   0.0038   0.0038   1.746E-10   5.00713620E-12   2.13830936E-06   2.22073801E-16
     124         632.4     1.2343   5.100E+00   0.0038   0.0038   1.892E-10  -7.52258173E-13   2.14707461E-06   2.22073801E-16
     125         637.5     1.2370   5.100E+00   0.0038   0.0038   2.328E-10   2.06001171E-11   2.15568934E-06   2.22073801E-16
     126         642.6     1.2347   5.100E+00   0.0038   0.0038   2.328E-10   7.31502098E-12   2.16415833E-06   2.22073801E-16
     127         647.7     1.2396   5.100E+00   0.0038   0.0038   1.746E-10  -2.10632293E-12   2.17248862E-06   2.22073801E-16
     128         652.8     1.2386   5.100E+00   0.0038   0.0038   2.328E-10   4.79909545E-16   2.18068703E-06   2.22073801E-16
     129         657.9     1.2387   5.100E+00   0.0038   0.0038   2.328E-10   2.08057582E-11   2.18876039E-06   2.22073801E-16
     130           663     1.2372   5.100E+00   0.0038   0.0038   2.328E-10  -7.97705652E-12   2.19671529E-06   2.22073801E-16
     131         668.1     1.2351   5.100E+00   0.0038   0.0038   2.328E-10   8.27244089E-12   2.20455877E-06   2.22073801E-16
     132         673.2     1.2397   5.100E+00   0.0038   0.0038   2.328E-10   2.08508696E-11   2.21229766E-06   2.22073801E-16
     133         678.3     1.2367   5.100E+00   0.0038   0.0038   2.328E-10   1.44136031E-11   2.21993901E-06   2.22073801E-16
     134         683.4     1.2361   5.100E+00   0.0038   0.0038   2.328E-10   2.03337672E-12   2.22749122E-06   2.22073801E-16
     135         688.5     1.2394   5.100E+00   0.0037   0.0038   2.910E-10   3.20699543E-12   2.23496045E-06   2.22073801E-16
     136         693.6     1.2354   5.100E+00   0.0037   0.0038   2.328E-10   5.97775301E-12   2.24235328E-06   2.22073801E-16
     137         698.7     1.2323   5.100E+00   0.0037   0.0038   2.328E-10  -1.17160318E-11   2.24967675E-06   2.22073801E-16
     138         703.8     1.2413   5.100E+00   0.0037   0.0038   2.328E-10   7.36469132E-12   2.25693611E-06   2.22073801E-16
     139         708.9     1.2393   5.100E+00   0.0037   0.0038   2.328E-10  -2.18406825E-12   2.26413886E-06   2.22073801E-16
     140           714     1.2349   5.100E+00   0.0037   0.0038   2.328E-10   1.81511386E-11   2.27129021E-06   2.22073801E-16
     141         719.1     1.2378   5.100E+00   0.0037   0.0038   1.746E-10   2.97303957E-12   2.27839428E-06   2.22073801E-16
     142         724.2     1.2386   5.100E+00   0.0037   0.0038   2.328E-10  -3.52997449E-12   2.28545787E-06   2.22073801E-16
     143         729.3     1.2340   5.100E+00   0.0037   0.0038   2.328E-10   2.42702247E-11   2.29248167E-06   2.22073801E-16
     144         734.4     1.2365   5.100E+00   0.0037   0.0038   2.328E-10   1.81669749E-11   2.29947273E-06   2.22073801E-16
     145         739.5     1.2346   5.100E+00   0.0037   0.0038   2.328E-10   1.47521786E-11   2.30643218E-06   2.22073801E-16
     146         744.6     1.2394   5.100E+00   0.0037   0.0038   2.328E-10   1.37052565E-11   2.31336389E-06   2.22073801E-16
     147         749.7     1.2415   5.100E+00   0.0037   0.0038   2.328E-10  -9.09764538E-12   2.32026946E-06   2.22073801E-16
     148         754.8     1.2361   5.100E+00   0.0037   0.0038   2.328E-10  -1.30967312E-11   2.32715001E-06   2.22073801E-16
     149         759.9     1.2343   5.100E+00   0.0037   0.0038   1.892E-10   1.00965764E-11   2.33400579E-06   2.22073801E-16
     150           765     1.2393   5.100E+00   0.0037   0.0038   2.037E-10   5.79490774E-13   2.34083859E-06   2.22073801E-16
     151         770.1     1.2397   5.100E+00   0.0037   0.0038   2.328E-10  -4.97546188E-12   2.34764639E-06   2.22073801E-16
     152         775.2     1.2373   5.100E+00   0.0037   0.0038   2.328E-10   1.63953885E-11   2.35442940E-06   2.22073801E-16
     153         780.3     1.2397   5.100E+00   0.0037   0.0038   1.746E-10   5.88848978E-12   2.36118490E-06   2.22073801E-16
     154         785.4     1.2388   5.100E+00   0.0037   0.0038   2.328E-10  -1.28121446E-11   2.36791266E-06   2.22073801E-16
     155         790.5     1.2345   5.100E+00   0.0037   0.0038   1.746E-10   1.48239251E-11   2.37460904E-06   2.22073801E-16
     156         795.6     1.2394   5.100E+00   0.0036   0.0038   2.328E-10  -8.93591570E-13   2.38127132E-06   2.22073801E-16
     157         800.7     1.2394   5.100E+00   0.0036   0.0038   2.910E-10   2.01446828E-11   2.38789426E-06   2.22073801E-16
     158         805.8     1.2373   5.100E+00   0.0036   0.0038   2.328E-10   9.31072493E-12   2.39447627E-06   2.22073801E-16
     159         810.9     1.2373   5.100E+00   0.0036   0.0038   1.746E-10  -6.27913650E-12   2.40101190E-06   2.22073801E-16
     160           816     1.2383   5.100E+00   0.0036   0.0038   2.328E-10   1.24694890E-11   2.40749773E-06   2.22073801E-16
     161         821.1     1.2408   5.100E+00   0.0036   0.0038   2.328E-10   1.06064810E-11   2.41392991E-06   2.22073801E-16
     162         826.2     1.2425   5.100E+00   0.0036   0.0038   2.328E-10   1.39044193E-11   2.42030319E-06   2.22073801E-16
     163         831.3     1.2369   5.100E+00   0.0036   0.0038   1.746E-10   1.72700240E-11   2.42661008E-06   2.22073801E-16
     164         836.4     1.2383   5.100E+00   0.0036   0.0038   2.328E-10  -4.43052496E-12   2.43284921E-06   2.22073801E-16
     165         841.5     1.2381   5.100E+00   0.0036   0.0038   1.746E-10   2.71628792E-12   2.43901241E-06   2.22073801E-16
     166         846.6     1.2411   5.100E+00   0.0036   0.0038   1.746E-10   1.76894653E-12   2.44509829E-06   2.22073801E-16
     167         851.7     1.2413   5.100E+00   0.0036   0.0038   2.328E-10   4.96034507E-12   2.45109914E-06   2.22073801E-16
     168         856.8     1.2377   5.100E+00   0.0035   0.0038   2.328E-10   6.32712719E-12   2.45701290E-06   2.22073801E-16
     169         861.9     1.2388   5.100E+00   0.0035   0.0038   2.328E-10   2.52432407E-13   2.46283366E-06   2.22073801E-16
     170           867     1.2404   5.100E+00   0.0035   0.0038   1.746E-10  -1.86012924E-12   2.46855802E-06   2.22073801E-16
     171         872.1     1.2380   5.100E+00   0.0035   0.0038   2.328E-10   7.61616410E-13   2.47418029E-06   2.22073801E-16
     172         877.2     1.2427   5.100E+00   0.0035   0.0038   2.328E-10  -2.39954761E-14   2.47969842E-06   2.22073801E-16
     173         882.3     1.2405   5.100E+00   0.0035   0.0038   1.746E-10   6.43942625E-12   2.48510833E-06   2.22073801E-16
     174         887.4     1.2359   5.100E+00   0.0035   0.0038   2.037E-10   7.82972385E-12   2.49041045E-06   2.22073801E-16
     175         892.5     1.2401   5.100E+00   0.0035   0.0038   2.328E-10  -2.87177855E-12   2.49559912E-06   2.22073801E-16
     176         897.6     1.2361   2.400E+00   0.0016   0.0018   2.910E-10   2.09619683E-11   2.50067433E-06   2.22073801E-16
     177           900     1.2428   5.100E+00   0.0035   0.0038   2.037E-10   3.94773580E-12   2.50299877E-06   2.22073801E-16
