    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      36         183.6     2.2851   5.100E+00   0.0030   0.0038   1.746E-10   1.18885587E-12   6.24286486E-07   2.22113003E-16
      37         188.7     2.2857   5.100E+00   0.0031   0.0038   1.746E-10  -4.84816614E-12   6.51246751E-07   2.22113003E-16
      38         193.8     2.2901   5.100E+00   0.0031   0.0038   1.746E-10  -1.16725995E-11   6.78220374E-07   2.22113003E-16
      39         198.9     2.2897   5.100E+00   0.0032   0.0038   1.528E-10  -7.59174928E-12   7.05167906E-07   2.22113003E-16
      40           204     2.2871   5.100E+00   0.0032   0.0038   1.637E-10  -3.30807647E-12   7.32061835E-07   2.22113003E-16
      41         209.1     2.2880   5.100E+00   0.0033   0.0038   1.746E-10   9.18486814E-12   7.58866975E-07   2.22113003E-16
      42         214.2     2.2905   5.100E+00   0.0033   0.0038   1.673E-10   1.95587123E-12   7.85559450E-07   2.22113003E-16
      43         219.3     2.2912   5.100E+00   0.0034   0.0038   1.710E-10   1.28707539E-11   8.12106464E-07   2.22113003E-16
      44         224.4     2.2881   5.100E+00   0.0034   0.0038   1.746E-10   1.71482481E-11   8.38486130E-07   2.22113003E-16
      45         229.5     2.2909   5.100E+00   0.0035   0.0038   1.746E-10  -6.98850266E-12   8.64670653E-07   2.22113003E-16
      46         234.6     2.2881   5.100E+00   0.0035   0.0038   1.746E-10  -6.44878411E-13   8.90642468E-07   2.22113003E-16
      47         239.7     2.2931   5.100E+00   0.0036   0.0038   1.746E-10   1.93835464E-12   9.16377417E-07   2.22113003E-16
      48         244.8     2.2915   5.100E+00   0.0036   0.0038   1.801E-10  -3.52571531E-12   9.41860549E-07   2.22113003E-16
      49         249.9     2.2911   5.100E+00   0.0036   0.0038   1.746E-10  -1.39342331E-11   9.67071401E-07   2.22113003E-16
      50           255     2.2927   5.100E+00   0.0037   0.0038   1.746E-10  -6.74704823E-12   9.91998832E-07   2.22113003E-16
      51         260.1     2.2874   5.100E+00   0.0037   0.0038   1.819E-10  -6.22760610E-12   1.01661988E-06   2.22113003E-16
      52         265.2     2.2882   5.100E+00   0.0037   0.0038   2.037E-10  -7.69906881E-12   1.04090986E-06   2.22113003E-16
      53         270.3     2.2929   5.100E+00   0.0038   0.0038   2.328E-10  -8.60057847E-13   1.06489574E-06   2.22113003E-16
      54         275.4     2.2911   5.100E+00   0.0038   0.0038   1.965E-10   5.24451142E-12   1.08856761E-06   2.22113003E-16
      55         280.5     2.2894   5.100E+00   0.0038   0.0038   1.892E-10   2.61748652E-12   1.11190445E-06   2.22113003E-16
      56         285.6     2.2895   5.100E+00   0.0038   0.0038   1.819E-10   9.37059371E-12   1.13490398E-06   2.22113003E-16
      57         290.7     2.2951   5.100E+00   0.0039   0.0038   1.746E-10   1.65033681E-11   1.15756154E-06   2.22113003E-16
      58         295.8     2.2917   5.100E+00   0.0039   0.0038   1.746E-10  -5.40558104E-13   1.17987702E-06   2.22113003E-16
      59         300.9     2.2940   5.100E+00   0.0039   0.0038   2.183E-10   1.20835221E-12   1.20184950E-06   2.22113003E-16
      60           306     2.2874   5.100E+00   0.0039   0.0038   2.074E-10  -1.22334937E-11   1.22348251E-06   2.22113003E-16
      61         311.1     2.2903   5.100E+00   0.0039   0.0038   2.110E-10   7.33445769E-12   1.24477481E-06   2.22113003E-16
      62         316.2     2.2895   5.100E+00   0.0039   0.0038   2.037E-10  -4.73010845E-13   1.26573480E-06   2.22113003E-16
      63         321.3     2.2935   5.100E+00   0.0039   0.0038   2.037E-10   4.82183087E-12   1.28636248E-06   2.22113003E-16
      64         326.4     2.2933   5.100E+00   0.0040   0.0038   2.328E-10  -1.38024982E-11   1.30666888E-06   2.22113003E-16
      65         331.5     2.2905   5.100E+00   0.0040   0.0038   2.328E-10   1.05435521E-11   1.32665753E-06   2.22113003E-16
      66         336.6     2.2899   5.100E+00   0.0040   0.0038   2.328E-10   1.23861052E-11   1.34633751E-06   2.22113003E-16
      67         341.7     2.2904   5.100E+00   0.0040   0.0038   1.892E-10   6.10498934E-12   1.36571600E-06   2.22113003E-16
      68         346.8     2.2926   5.100E+00   0.0040   0.0038   1.892E-10   1.72739843E-11   1.38480254E-06   2.22113003E-16
      69         351.9     2.2943   5.100E+00   0.0040   0.0038   1.746E-10  -2.57718621E-11   1.40360578E-06   2.22113003E-16
      70           357     2.2899   5.100E+00   0.0040   0.0038   1.746E-10  -5.50834161E-12   1.42213639E-06   2.22113003E-16
      71         362.1     2.2948   5.100E+00   0.0040   0.0038   1.892E-10  -3.05636376E-12   1.44040450E-06   2.22113003E-16
      72         367.2     2.2967   5.100E+00   0.0040   0.0038   2.328E-10   4.42596567E-12   1.45841898E-06   2.22113003E-16
      73         372.3     2.2883   5.100E+00   0.0040   0.0038   2.328E-10  -1.87618237E-11   1.47618880E-06   2.22113003E-16
      74         377.4     2.2904   5.100E+00   0.0040   0.0038   2.183E-10  -1.83501200E-11   1.49372647E-06   2.22113003E-16
      75         382.5     2.2869   5.100E+00   0.0040   0.0038   2.328E-10   2.36389033E-11   1.51103961E-06   2.22113003E-16
      76         387.6     2.2896   5.100E+00   0.0040   0.0038   2.328E-10   5.83030109E-12   1.52813584E-06   2.22113003E-16
      77         392.7     2.2923   5.100E+00   0.0041   0.0038   1.965E-10  -1.18225117E-11   1.54502641E-06   2.22113003E-16
      78         397.8     2.2924   5.100E+00   0.0041   0.0038   1.892E-10  -5.62238017E-12   1.56171757E-06   2.22113003E-16
      79         402.9     2.2915   5.100E+00   0.0041   0.0038   2.328E-10   5.30665963E-12   1.57821660E-06   2.22113003E-16
      80           408     2.2955   5.100E+00   0.0041   0.0038   2.328E-10  -3.09492466E-11   1.59453111E-06   2.22113003E-16
      81         413.1     2.2942   5.100E+00   0.0041   0.0038   1.965E-10  -9.64894137E-12   1.61066760E-06   2.22113003E-16
      82         418.2     2.2941   5.100E+00   0.0041   0.0038   2.328E-10  -1.50699991E-11   1.62663071E-06   2.22113003E-16
      83         423.3     2.2894   5.100E+00   0.0041   0.0038   1.746E-10   1.15108097E-11   1.64242738E-06   2.22113003E-16
      84         428.4     2.2937   5.100E+00   0.0041   0.0038   2.328E-10  -1.47152256E-13   1.65805920E-06   2.22113003E-16
      85         433.5     2.2889   5.100E+00   0.0041   0.0038   2.328E-10  -5.66797173E-12   1.67353221E-06   2.22113003E-16
      86         438.6     2.2931   5.100E+00   0.0041   0.0038   2.328E-10   9.54840048E-13   1.68884776E-06   2.22113003E-16
      87         443.7     2.2907   5.100E+00   0.0041   0.0038   1.746E-10  -1.15592206E-11   1.70400835E-06   2.22113003E-16
      88         448.8     2.2907   5.100E+00   0.0041   0.0038   2.328E-10   6.63414939E-12   1.71901581E-06   2.22113003E-16
      89         453.9     2.2953   5.100E+00   0.0041   0.0038   2.328E-10  -1.95461147E-11   1.73387139E-06   2.22113003E-16
      90           459     2.2925   5.100E+00   0.0041   0.0038   2.146E-10   1.15082303E-12   1.74857496E-06   2.22113003E-16
      91         464.1     2.2931   5.100E+00   0.0041   0.0038   2.328E-10  -3.61851781E-12   1.76312642E-06   2.22113003E-16
      92         469.2     2.2939   5.100E+00   0.0041   0.0038   2.328E-10   2.01932741E-11   1.77752463E-06   2.22113003E-16
      93         474.3     2.2929   5.100E+00   0.0041   0.0038   1.746E-10   1.48605191E-11   1.79177027E-06   2.22113003E-16
      94         479.4     2.2921   5.100E+00   0.0041   0.0038   2.910E-10   9.12379981E-12   1.80585891E-06   2.22113003E-16
      95         484.5     2.2892   5.100E+00   0.0041   0.0038   2.328E-10  -1.59863858E-11   1.81979260E-06   2.22113003E-16
      96         489.6     2.2939   5.100E+00   0.0041   0.0038   1.746E-10   8.09007462E-12   1.83356474E-06   2.22113003E-16
      97         494.7     2.2955   5.100E+00   0.0041   0.0038   2.328E-10   1.51325081E-11   1.84717635E-06   2.22113003E-16
      98         499.8     2.2890   5.100E+00   0.0041   0.0038   2.328E-10   1.00130728E-11   1.86062198E-06   2.22113003E-16
      99         504.9     2.2945   5.100E+00   0.0041   0.0038   2.328E-10  -1.26668519E-11   1.87390208E-06   2.22113003E-16
     100           510     2.2906   5.100E+00   0.0041   0.0038   1.965E-10   7.91418840E-12   1.88701131E-06   2.22113003E-16
     101         515.1     2.2917   5.100E+00   0.0041   0.0038   1.928E-10   8.68780221E-12   1.89994989E-06   2.22113003E-16
     102         520.2     2.2933   5.100E+00   0.0041   0.0038   2.328E-10  -1.40002810E-11   1.91271079E-06   2.22113003E-16
     103         525.3     2.2910   5.100E+00   0.0041   0.0038   2.328E-10   6.90781763E-12   1.92529706E-06   2.22113003E-16
     104         530.4     2.2936   5.100E+00   0.0040   0.0038   2.328E-10   2.48597930E-11   1.93770302E-06   2.22113003E-16
     105         535.5     2.2968   5.100E+00   0.0040   0.0038   2.328E-10   4.42848536E-12   1.94992731E-06   2.22113003E-16
     106         540.6     2.2900   5.100E+00   0.0040   0.0038   2.037E-10  -1.21478296E-11   1.96196493E-06   2.22113003E-16
     107         545.7     2.2937   5.100E+00   0.0040   0.0038   1.792E-10   8.46092467E-12   1.97381746E-06   2.22113003E-16
     108         550.8     2.2934   5.100E+00   0.0040   0.0038   1.746E-10   1.71470477E-11   1.98548059E-06   2.22113003E-16
     109         555.9     2.2928   5.100E+00   0.0040   0.0038   1.746E-10   8.82613600E-12   1.99695410E-06   2.22113003E-16
     110           561     2.2923   5.100E+00   0.0040   0.0038   2.328E-10   5.42129796E-12   2.00823638E-06   2.22113003E-16
     111         566.1     2.2882   5.100E+00   0.0040   0.0038   2.328E-10  -2.47037026E-11   2.01932608E-06   2.22113003E-16
     112         571.2     2.2928   5.100E+00   0.0039   0.0038   2.328E-10  -3.20819521E-12   2.03022068E-06   2.22113003E-16
     113         576.3     2.2918   5.100E+00   0.0039   0.0038   2.328E-10  -8.26284267E-12   2.04092112E-06   2.22113003E-16
     114         581.4     2.2918   5.100E+00   0.0039   0.0038   2.328E-10  -7.10146135E-12   2.05142965E-06   2.22113003E-16
     115         586.5     2.2960   5.100E+00   0.0039   0.0038   2.328E-10   1.63674352E-11   2.06174150E-06   2.22113003E-16
     116         591.6     2.2970   5.100E+00   0.0039   0.0038   1.760E-10   1.11096653E-11   2.07187077E-06   2.22113003E-16
     117         596.7     2.2900   5.100E+00   0.0039   0.0038   2.328E-10  -1.07103814E-11   2.08181564E-06   2.22113003E-16
     118         601.8     2.2941   5.100E+00   0.0039   0.0038   2.328E-10   6.03066295E-12   2.09158429E-06   2.22113003E-16
     119         606.9     2.2947   5.100E+00   0.0038   0.0038   1.746E-10   8.85121143E-12   2.10117491E-06   2.22113003E-16
     120           612     2.2934   5.100E+00   0.0038   0.0038   1.746E-10  -2.78895830E-11   2.11059410E-06   2.22113003E-16
     121         617.1     2.2915   5.100E+00   0.0038   0.0038   1.819E-10  -3.65415120E-12   2.11984297E-06   2.22113003E-16
     122         622.2     2.2949   5.100E+00   0.0038   0.0038   1.746E-10   1.27138829E-11   2.12892564E-06   2.22113003E-16
     123         627.3     2.2943   5.100E+00   0.0038   0.0038   1.746E-10  -8.23584777E-12   2.13784620E-06   2.22113003E-16
     124         632.4     2.2896   5.100E+00   0.0038   0.0038   2.328E-10  -2.24381694E-11   2.14660986E-06   2.22113003E-16
     125         637.5     2.2915   5.100E+00   0.0037   0.0038   1.837E-10  -7.93482380E-12   2.15522232E-06   2.22113003E-16
     126         642.6     2.2955   5.100E+00   0.0037   0.0038   1.746E-10   2.47978860E-11   2.16368835E-06   2.22113003E-16
     127         647.7     2.2982   5.100E+00   0.0037   0.0038   1.746E-10   6.22622613E-12   2.17201614E-06   2.22113003E-16
     128         652.8     2.2934   5.100E+00   0.0037   0.0038   2.328E-10   4.81928768E-11   2.18021182E-06   2.22113003E-16
     129         657.9     2.2965   5.100E+00   0.0037   0.0038   2.328E-10   5.08128218E-12   2.18828222E-06   2.22113003E-16
     130           663     2.2932   5.100E+00   0.0036   0.0038   2.328E-10   1.10837502E-11   2.19623325E-06   2.22113003E-16
     131         668.1     2.2944   5.100E+00   0.0036   0.0038   2.328E-10   1.47064669E-11   2.20407287E-06   2.22113003E-16
     132         673.2     2.2924   5.100E+00   0.0036   0.0038   2.328E-10   1.80814322E-11   2.21180858E-06   2.22113003E-16
     133         678.3     2.2967   5.100E+00   0.0036   0.0038   1.746E-10  -1.40278752E-11   2.21944788E-06   2.22113003E-16
     134         683.4     2.2961   5.100E+00   0.0036   0.0038   2.328E-10   1.89713037E-11   2.22699487E-06   2.22113003E-16
     135         688.5     2.2971   5.100E+00   0.0036   0.0038   2.328E-10   3.55133045E-12   2.23446023E-06   2.22113003E-16
     136         693.6     2.2958   5.100E+00   0.0036   0.0038   1.746E-10   5.52375853E-12   2.24184760E-06   2.22113003E-16
     137         698.7     2.2971   5.100E+00   0.0036   0.0038   2.328E-10  -5.92808268E-12   2.24916744E-06   2.22113003E-16
     138         703.8     2.2946   5.100E+00   0.0036   0.0038   1.746E-10  -1.04284344E-12   2.25642134E-06   2.22113003E-16
     139         708.9     2.2990   5.100E+00   0.0036   0.0038   2.328E-10  -8.86728798E-12   2.26361999E-06   2.22113003E-16
     140           714     2.2994   5.100E+00   0.0036   0.0038   2.328E-10   2.50001669E-11   2.27076521E-06   2.22113003E-16
     141         719.1     2.2959   5.100E+00   0.0036   0.0038   1.746E-10   1.75138185E-11   2.27786404E-06   2.22113003E-16
     142         724.2     2.2972   5.100E+00   0.0036   0.0038   1.746E-10  -7.82228535E-12   2.28492081E-06   2.22113003E-16
     143         729.3     2.2940   5.100E+00   0.0036   0.0038   2.037E-10   2.38529439E-11   2.29193847E-06   2.22113003E-16
     144         734.4     2.2932   5.100E+00   0.0036   0.0038   1.746E-10   4.92963092E-12   2.29892271E-06   2.22113003E-16
     145         739.5     2.2940   5.100E+00   0.0036   0.0038   2.328E-10  -2.46289577E-12   2.30587557E-06   2.22113003E-16
     146         744.6     2.2963   5.100E+00   0.0036   0.0038   1.746E-10  -5.00545623E-13   2.31280092E-06   2.22113003E-16
     147         749.7     2.2908   5.100E+00   0.0036   0.0038   2.328E-10   8.03032640E-12   2.31969898E-06   2.22113003E-16
     148         754.8     2.2936   5.100E+00   0.0036   0.0038   2.328E-10   1.65494406E-11   2.32657385E-06   2.22113003E-16
     149         759.9     2.2945   5.100E+00   0.0036   0.0038   1.746E-10  -6.73313055E-12   2.33342348E-06   2.22113003E-16
     150           765     2.2955   5.100E+00   0.0036   0.0038   1.746E-10   7.35845326E-12   2.34024878E-06   2.22113003E-16
     151         770.1     2.2986   5.100E+00   0.0035   0.0038   2.328E-10  -1.55956203E-11   2.34705089E-06   2.22113003E-16
     152         775.2     2.2971   5.100E+00   0.0035   0.0038   1.746E-10   8.13470645E-12   2.35382799E-06   2.22113003E-16
     153         780.3     2.2961   5.100E+00   0.0035   0.0038   1.746E-10   1.40277557E-12   2.36057485E-06   2.22113003E-16
     154         785.4     2.2957   5.100E+00   0.0035   0.0038   1.746E-10   5.99862911E-12   2.36729556E-06   2.22113003E-16
     155         790.5     2.2942   5.100E+00   0.0035   0.0038   1.746E-10  -1.69724807E-11   2.37398217E-06   2.22113003E-16
     156         795.6     2.2944   5.100E+00   0.0035   0.0038   2.328E-10   7.50554480E-12   2.38063694E-06   2.22113003E-16
     157         800.7     2.2963   5.100E+00   0.0035   0.0038   1.746E-10  -7.72414413E-13   2.38725283E-06   2.22113003E-16
     158         805.8     2.2998   5.100E+00   0.0035   0.0038   1.746E-10   3.11754025E-11   2.39382712E-06   2.22113003E-16
     159         810.9     2.2977   5.100E+00   0.0035   0.0038   1.746E-10  -2.31134036E-11   2.40035411E-06   2.22113003E-16
     160           816     2.2991   5.100E+00   0.0035   0.0038   1.892E-10  -8.08239673E-12   2.40683335E-06   2.22113003E-16
     161         821.1     2.2995   5.100E+00   0.0035   0.0038   2.328E-10   1.57071994E-11   2.41325597E-06   2.22113003E-16
     162         826.2     2.3014   5.100E+00   0.0035   0.0038   2.328E-10   8.05168258E-12   2.41962175E-06   2.22113003E-16
     163         831.3     2.2949   5.100E+00   0.0035   0.0038   1.746E-10   1.57287950E-11   2.42591864E-06   2.22113003E-16
     164         836.4     2.2971   5.100E+00   0.0034   0.0038   1.746E-10   1.07456544E-11   2.43214890E-06   2.22113003E-16
     165         841.5     2.2970   5.100E+00   0.0034   0.0038   1.746E-10  -6.63594917E-12   2.43830254E-06   2.22113003E-16
     166         846.6     2.2943   5.100E+00   0.0034   0.0038   1.746E-10  -1.19819016E-11   2.44437865E-06   2.22113003E-16
     167         851.7     2.2946   5.100E+00   0.0034   0.0038   1.746E-10   2.72039110E-11   2.45036836E-06   2.22113003E-16
     168         856.8     2.2953   5.100E+00   0.0034   0.0038   2.328E-10   1.48532001E-12   2.45627325E-06   2.22113003E-16
     169         861.9     2.2939   5.100E+00   0.0034   0.0038   2.328E-10   1.57254348E-11   2.46208538E-06   2.22113003E-16
     170           867     2.2992   5.100E+00   0.0034   0.0038   1.746E-10   3.38384203E-12   2.46779859E-06   2.22113003E-16
     171         872.1     2.2962   5.100E+00   0.0034   0.0038   2.328E-10   1.30679365E-11   2.47340813E-06   2.22113003E-16
     172         877.2     2.2978   5.100E+00   0.0034   0.0038   1.746E-10   7.95066096E-12   2.47891671E-06   2.22113003E-16
     173         882.3     2.2976   5.100E+00   0.0034   0.0038   2.328E-10   2.80785464E-11   2.48431570E-06   2.22113003E-16
     174         887.4     2.2980   5.100E+00   0.0033   0.0038   1.746E-10   4.36765684E-12   2.48960646E-06   2.22113003E-16
     175         892.5     2.2901   5.100E+00   0.0033   0.0038   1.746E-10   2.05554844E-11   2.49478262E-06   2.22113003E-16
     176         897.6     2.2986   2.400E+00   0.0016   0.0018   2.328E-10   1.45043057E-11   2.49984350E-06   2.22113003E-16
     177           900     2.2939   5.100E+00   0.0033   0.0038   1.746E-10  -3.18180026E-13   2.50216408E-06   2.22113003E-16
