    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      65         331.5     2.4213   5.100E+00   0.0040   0.0038   2.328E-10  -1.23877844E-11   1.32796401E-06   2.22113003E-16
      66         336.6     2.4245   5.100E+00   0.0040   0.0038   2.328E-10  -8.07867748E-12   1.34765537E-06   2.22113003E-16
      67         341.7     2.4164   5.100E+00   0.0040   0.0038   2.037E-10   1.01661639E-11   1.36704546E-06   2.22113003E-16
      68         346.8     2.4242   5.100E+00   0.0040   0.0038   2.328E-10   1.35526451E-11   1.38614234E-06   2.22113003E-16
      69         351.9     2.4153   5.100E+00   0.0040   0.0038   2.328E-10  -1.77880870E-11   1.40495672E-06   2.22113003E-16
      70           357     2.4243   5.100E+00   0.0040   0.0038   1.892E-10  -2.08604683E-12   1.42349745E-06   2.22113003E-16
      71         362.1     2.4189   5.100E+00   0.0040   0.0038   1.892E-10   7.04747133E-13   1.44177443E-06   2.22113003E-16
      72         367.2     2.4138   5.100E+00   0.0040   0.0038   2.328E-10  -4.80113475E-12   1.45979789E-06   2.22113003E-16
      73         372.3     2.4132   5.100E+00   0.0040   0.0038   1.965E-10  -1.97756325E-11   1.47757714E-06   2.22113003E-16
      74         377.4     2.4167   5.100E+00   0.0040   0.0038   2.328E-10  -9.26477384E-12   1.49512232E-06   2.22113003E-16
      75         382.5     2.4193   5.100E+00   0.0040   0.0038   2.328E-10   7.40164440E-12   1.51244285E-06   2.22113003E-16
      76         387.6     2.4215   5.100E+00   0.0041   0.0038   2.037E-10  -5.06904458E-12   1.52954726E-06   2.22113003E-16
      77         392.7     2.4162   5.100E+00   0.0041   0.0038   2.328E-10  -7.75449843E-12   1.54644476E-06   2.22113003E-16
      78         397.8     2.4177   5.100E+00   0.0041   0.0038   2.328E-10  -3.21119455E-12   1.56314366E-06   2.22113003E-16
      79         402.9     2.4192   5.100E+00   0.0041   0.0038   2.328E-10  -5.55279303E-12   1.57964939E-06   2.22113003E-16
      80           408     2.4235   5.100E+00   0.0041   0.0038   2.328E-10  -1.57579488E-11   1.59596982E-06   2.22113003E-16
      81         413.1     2.4237   5.100E+00   0.0041   0.0038   2.328E-10  -4.54474322E-13   1.61211301E-06   2.22113003E-16
      82         418.2     2.4210   5.100E+00   0.0041   0.0038   2.328E-10   1.12754749E-12   1.62808249E-06   2.22113003E-16
      83         423.3     2.4234   5.100E+00   0.0041   0.0038   2.328E-10  -4.95722560E-12   1.64388462E-06   2.22113003E-16
      84         428.4     2.4188   5.100E+00   0.0041   0.0038   2.328E-10   7.19024449E-13   1.65952247E-06   2.22113003E-16
      85         433.5     2.4288   5.100E+00   0.0041   0.0038   2.328E-10  -1.25030828E-11   1.67500116E-06   2.22113003E-16
      86         438.6     2.4237   5.100E+00   0.0041   0.0038   2.328E-10   3.92326037E-13   1.69032171E-06   2.22113003E-16
      87         443.7     2.4160   5.100E+00   0.0041   0.0038   2.328E-10   8.07687738E-13   1.70548788E-06   2.22113003E-16
      88         448.8     2.4168   5.100E+00   0.0041   0.0038   1.783E-10   1.90500090E-12   1.72050090E-06   2.22113003E-16
      89         453.9     2.4198   5.100E+00   0.0041   0.0038   2.328E-10  -3.71929890E-13   1.73536228E-06   2.22113003E-16
      90           459     2.4258   5.100E+00   0.0041   0.0038   2.328E-10  -7.21280024E-12   1.75007187E-06   2.22113003E-16
      91         464.1     2.4213   5.100E+00   0.0041   0.0038   2.328E-10  -1.31404028E-11   1.76462913E-06   2.22113003E-16
      92         469.2     2.4152   5.100E+00   0.0041   0.0038   2.328E-10  -2.63782269E-12   1.77903303E-06   2.22113003E-16
      93         474.3     2.4262   5.100E+00   0.0041   0.0038   2.328E-10   1.18787211E-11   1.79328481E-06   2.22113003E-16
      94         479.4     2.4207   5.100E+00   0.0041   0.0038   2.328E-10  -1.63409199E-11   1.80738016E-06   2.22113003E-16
      95         484.5     2.4171   5.100E+00   0.0041   0.0038   2.328E-10   1.67728380E-13   1.82131839E-06   2.22113003E-16
      96         489.6     2.4168   5.100E+00   0.0041   0.0038   2.328E-10  -1.61969466E-11   1.83509667E-06   2.22113003E-16
      97         494.7     2.4177   5.100E+00   0.0041   0.0038   2.328E-10  -7.43163864E-12   1.84871340E-06   2.22113003E-16
      98         499.8     2.4303   5.100E+00   0.0041   0.0038   2.328E-10  -1.54410892E-12   1.86216550E-06   2.22113003E-16
      99         504.9     2.4162   5.100E+00   0.0041   0.0038   2.328E-10   5.84265839E-12   1.87545118E-06   2.22113003E-16
     100           510     2.4233   5.100E+00   0.0041   0.0038   2.328E-10  -1.61621532E-11   1.88856666E-06   2.22113003E-16
     101         515.1     2.4214   5.100E+00   0.0041   0.0038   2.328E-10  -3.32649294E-12   1.90151025E-06   2.22113003E-16
     102         520.2     2.4198   5.100E+00   0.0041   0.0038   2.328E-10  -1.91483895E-12   1.91427807E-06   2.22113003E-16
     103         525.3     2.4211   5.100E+00   0.0041   0.0038   2.328E-10  -5.32675596E-12   1.92687003E-06   2.22113003E-16
     104         530.4     2.4187   5.100E+00   0.0040   0.0038   2.328E-10   1.36755017E-11   1.93928122E-06   2.22113003E-16
     105         535.5     2.4157   5.100E+00   0.0040   0.0038   2.328E-10   2.02394646E-11   1.95151028E-06   2.22113003E-16
     106         540.6     2.4214   5.100E+00   0.0040   0.0038   2.328E-10   2.67069656E-12   1.96355450E-06   2.22113003E-16
     107         545.7     2.4161   5.100E+00   0.0040   0.0038   2.328E-10  -5.66749165E-12   1.97541226E-06   2.22113003E-16
     108         550.8     2.4251   5.100E+00   0.0040   0.0038   2.328E-10   1.03698855E-11   1.98708130E-06   2.22113003E-16
     109         555.9     2.4193   5.100E+00   0.0040   0.0038   2.328E-10  -6.36731987E-12   1.99855936E-06   2.22113003E-16
     110           561     2.4185   5.100E+00   0.0040   0.0038   2.328E-10  -2.14320402E-11   2.00984709E-06   2.22113003E-16
     111         566.1     2.4213   5.100E+00   0.0040   0.0038   2.328E-10  -8.05252219E-12   2.02094361E-06   2.22113003E-16
     112         571.2     2.4251   5.100E+00   0.0039   0.0038   2.328E-10  -2.69913128E-12   2.03184254E-06   2.22113003E-16
     113         576.3     2.4231   5.100E+00   0.0039   0.0038   2.328E-10  -9.50544851E-12   2.04254775E-06   2.22113003E-16
     114         581.4     2.4243   5.100E+00   0.0039   0.0038   2.328E-10  -2.69109266E-11   2.05306037E-06   2.22113003E-16
     115         586.5     2.4183   5.100E+00   0.0039   0.0038   2.328E-10  -1.16781185E-11   2.06337563E-06   2.22113003E-16
     116         591.6     2.4265   5.100E+00   0.0039   0.0038   2.328E-10  -1.88245721E-11   2.07350695E-06   2.22113003E-16
     117         596.7     2.4198   5.100E+00   0.0039   0.0038   2.328E-10  -2.05746808E-11   2.08345682E-06   2.22113003E-16
     118         601.8     2.4299   5.100E+00   0.0039   0.0038   1.746E-10  -2.40885784E-11   2.09323116E-06   2.22113003E-16
     119         606.9     2.4183   5.100E+00   0.0038   0.0038   2.328E-10  -1.80455581E-11   2.10282701E-06   2.22113003E-16
     120           612     2.4249   5.100E+00   0.0038   0.0038   2.328E-10   9.70521059E-12   2.11225142E-06   2.22113003E-16
     121         617.1     2.4186   5.100E+00   0.0038   0.0038   2.328E-10  -1.59413940E-11   2.12150553E-06   2.22113003E-16
     122         622.2     2.4252   5.100E+00   0.0038   0.0038   2.328E-10   1.14494417E-12   2.13059275E-06   2.22113003E-16
     123         627.3     2.4219   5.100E+00   0.0038   0.0038   2.328E-10  -7.42036120E-12   2.13951671E-06   2.22113003E-16
     124         632.4     2.4221   5.100E+00   0.0038   0.0038   2.328E-10  -9.63634381E-12   2.14828492E-06   2.22113003E-16
     125         637.5     2.4269   5.100E+00   0.0037   0.0038   2.328E-10  -6.83703094E-12   2.15690079E-06   2.22113003E-16
     126         642.6     2.4243   5.100E+00   0.0037   0.0038   2.037E-10  -8.17393896E-12   2.16537046E-06   2.22113003E-16
     127         647.7     2.4217   5.100E+00   0.0037   0.0038   2.328E-10  -1.44803102E-11   2.17370234E-06   2.22113003E-16
     128         652.8     2.4214   5.100E+00   0.0037   0.0038   2.328E-10  -6.78532100E-13   2.18190166E-06   2.22113003E-16
     129         657.9     2.4221   5.100E+00   0.0037   0.0038   2.328E-10  -2.94940396E-12   2.18997479E-06   2.22113003E-16
     130           663     2.4300   5.100E+00   0.0036   0.0038   1.819E-10  -4.00160547E-12   2.19792992E-06   2.22113003E-16
     131         668.1     2.4163   5.100E+00   0.0036   0.0038   2.328E-10  -9.09908433E-12   2.20577317E-06   2.22113003E-16
     132         673.2     2.4212   5.100E+00   0.0036   0.0038   2.328E-10  -4.02500125E-12   2.21351274E-06   2.22113003E-16
     133         678.3     2.4294   5.100E+00   0.0036   0.0038   2.328E-10  -2.88713584E-12   2.22115432E-06   2.22113003E-16
     134         683.4     2.4246   5.100E+00   0.0036   0.0038   1.965E-10  -2.01346041E-11   2.22870563E-06   2.22113003E-16
     135         688.5     2.4274   5.100E+00   0.0036   0.0038   2.328E-10  -8.55786709E-12   2.23617371E-06   2.22113003E-16
     136         693.6     2.4225   5.100E+00   0.0036   0.0038   2.328E-10   4.55098199E-12   2.24356540E-06   2.22113003E-16
     137         698.7     2.4243   5.100E+00   0.0036   0.0038   2.328E-10  -9.04389519E-13   2.25088661E-06   2.22113003E-16
     138         703.8     2.4256   5.100E+00   0.0036   0.0038   1.746E-10   4.44876124E-13   2.25814551E-06   2.22113003E-16
     139         708.9     2.4194   5.100E+00   0.0036   0.0038   1.746E-10  -7.74448040E-12   2.26534553E-06   2.22113003E-16
     140           714     2.4285   5.100E+00   0.0036   0.0038   2.328E-10  -1.27539559E-11   2.27249438E-06   2.22113003E-16
     141         719.1     2.4225   5.100E+00   0.0036   0.0038   2.328E-10  -1.04688064E-11   2.27959617E-06   2.22113003E-16
     142         724.2     2.4246   5.100E+00   0.0036   0.0038   2.328E-10  -4.27713377E-12   2.28665522E-06   2.22113003E-16
     143         729.3     2.4207   5.100E+00   0.0036   0.0038   2.328E-10  -5.50576208E-12   2.29367674E-06   2.22113003E-16
     144         734.4     2.4242   5.100E+00   0.0036   0.0038   1.746E-10  -1.68862168E-12   2.30066394E-06   2.22113003E-16
     145         739.5     2.4202   5.100E+00   0.0036   0.0038   1.746E-10  -1.29377611E-11   2.30761998E-06   2.22113003E-16
     146         744.6     2.4235   5.100E+00   0.0036   0.0038   2.328E-10  -1.57643083E-11   2.31454760E-06   2.22113003E-16
     147         749.7     2.4250   5.100E+00   0.0036   0.0038   1.746E-10  -2.83703321E-11   2.32144839E-06   2.22113003E-16
     148         754.8     2.4239   5.100E+00   0.0036   0.0038   1.746E-10  -2.75057754E-11   2.32832508E-06   2.22113003E-16
     149         759.9     2.4164   5.100E+00   0.0036   0.0038   2.328E-10  -8.13926563E-13   2.33517630E-06   2.22113003E-16
     150           765     2.4228   5.100E+00   0.0036   0.0038   2.328E-10  -3.31857453E-13   2.34200479E-06   2.22113003E-16
     151         770.1     2.4230   5.100E+00   0.0036   0.0038   2.328E-10  -2.21788993E-11   2.34880713E-06   2.22113003E-16
     152         775.2     2.4221   5.100E+00   0.0036   0.0038   2.328E-10  -2.84759126E-11   2.35558537E-06   2.22113003E-16
     153         780.3     2.4293   5.100E+00   0.0036   0.0038   2.328E-10  -2.13869287E-11   2.36233404E-06   2.22113003E-16
     154         785.4     2.4265   5.100E+00   0.0036   0.0038   2.328E-10  -1.72859817E-11   2.36905589E-06   2.22113003E-16
     155         790.5     2.4241   5.100E+00   0.0036   0.0038   1.746E-10  -1.41095798E-11   2.37574568E-06   2.22113003E-16
     156         795.6     2.4244   5.100E+00   0.0035   0.0038   1.746E-10  -1.88467679E-11   2.38240227E-06   2.22113003E-16
     157         800.7     2.4233   5.100E+00   0.0035   0.0038   2.328E-10  -6.38279685E-13   2.38901725E-06   2.22113003E-16
     158         805.8     2.4171   5.100E+00   0.0035   0.0038   2.328E-10  -9.85134283E-12   2.39559245E-06   2.22113003E-16
     159         810.9     2.4216   5.100E+00   0.0035   0.0038   2.328E-10  -2.31328394E-11   2.40212034E-06   2.22113003E-16
     160           816     2.4261   5.100E+00   0.0035   0.0038   2.328E-10   5.10599766E-12   2.40860004E-06   2.22113003E-16
     161         821.1     2.4216   5.100E+00   0.0035   0.0038   2.328E-10  -1.56736048E-11   2.41502403E-06   2.22113003E-16
     162         826.2     2.4241   5.100E+00   0.0035   0.0038   1.746E-10  -1.18789605E-11   2.42138890E-06   2.22113003E-16
     163         831.3     2.4181   5.100E+00   0.0035   0.0038   2.328E-10  -6.61507307E-12   2.42768760E-06   2.22113003E-16
     164         836.4     2.4277   5.100E+00   0.0035   0.0038   1.746E-10  -4.18049189E-12   2.43391537E-06   2.22113003E-16
     165         841.5     2.4227   5.100E+00   0.0035   0.0038   2.328E-10   2.83482569E-12   2.44006969E-06   2.22113003E-16
     166         846.6     2.4171   5.100E+00   0.0035   0.0038   2.328E-10  -7.55665582E-12   2.44614785E-06   2.22113003E-16
     167         851.7     2.4275   5.100E+00   0.0035   0.0038   2.328E-10  -2.89241482E-12   2.45213732E-06   2.22113003E-16
     168         856.8     2.4228   5.100E+00   0.0035   0.0038   2.328E-10  -2.77622873E-11   2.45804245E-06   2.22113003E-16
     169         861.9     2.4269   5.100E+00   0.0034   0.0038   2.328E-10  -6.06797598E-12   2.46385298E-06   2.22113003E-16
     170           867     2.4248   5.100E+00   0.0034   0.0038   2.328E-10  -1.31907931E-11   2.46956756E-06   2.22113003E-16
     171         872.1     2.4268   5.100E+00   0.0034   0.0038   2.328E-10  -1.40651883E-11   2.47517778E-06   2.22113003E-16
     172         877.2     2.4254   5.100E+00   0.0034   0.0038   1.746E-10  -9.37503287E-12   2.48068591E-06   2.22113003E-16
     173         882.3     2.4268   5.100E+00   0.0034   0.0038   1.746E-10   1.41484532E-11   2.48608558E-06   2.22113003E-16
     174         887.4     2.4241   5.100E+00   0.0034   0.0038   2.328E-10  -6.12220604E-12   2.49137497E-06   2.22113003E-16
     175         892.5     2.4331   5.100E+00   0.0034   0.0038   1.746E-10  -1.17527446E-11   2.49655409E-06   2.22113003E-16
     176         897.6     2.4286   2.400E+00   0.0016   0.0018   1.746E-10  -2.90177301E-12   2.50161679E-06   2.22113003E-16
     177           900     2.4270   5.100E+00   0.0034   0.0038   2.328E-10  -1.04291541E-11   2.50393623E-06   2.22113003E-16
