    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      71         362.1     4.9260   5.100E+00   0.0042   0.0038   2.328E-10   3.28018168E-12   1.44276896E-06   2.22105221E-16
      72         367.2     4.9254   5.100E+00   0.0042   0.0038   2.328E-10  -1.36047154E-11   1.46080617E-06   2.22105221E-16
      73         372.3     4.9322   5.100E+00   0.0042   0.0038   2.328E-10  -4.42764532E-12   1.47859987E-06   2.22105221E-16
      74         377.4     4.9191   5.100E+00   0.0042   0.0038   2.328E-10  -6.43150767E-12   1.49615971E-06   2.22105221E-16
      75         382.5     4.9442   5.100E+00   0.0042   0.0038   2.328E-10  -1.20944400E-11   1.51349457E-06   2.22105221E-16
      76         387.6     4.9309   5.100E+00   0.0042   0.0038   2.328E-10  -3.32337348E-13   1.53061467E-06   2.22105221E-16
      77         392.7     4.9319   5.100E+00   0.0043   0.0038   2.328E-10  -2.21190297E-12   1.54752820E-06   2.22105221E-16
      78         397.8     4.9320   5.100E+00   0.0043   0.0038   2.328E-10  -5.65237440E-12   1.56424142E-06   2.22105221E-16
      79         402.9     4.9201   5.100E+00   0.0043   0.0038   2.328E-10  -8.76146811E-12   1.58076386E-06   2.22105221E-16
      80           408     4.9380   5.100E+00   0.0043   0.0038   2.328E-10  -1.14422430E-11   1.59710089E-06   2.22105221E-16
      81         413.1     4.9265   5.100E+00   0.0043   0.0038   2.328E-10   2.87753762E-12   1.61326000E-06   2.22105221E-16
      82         418.2     4.9304   5.100E+00   0.0043   0.0038   2.328E-10  -1.78910272E-12   1.62924607E-06   2.22105221E-16
      83         423.3     4.9283   5.100E+00   0.0043   0.0038   2.328E-10  -8.59757903E-13   1.64506514E-06   2.22105221E-16
      84         428.4     4.9322   5.100E+00   0.0043   0.0038   2.328E-10   3.83447722E-13   1.66071891E-06   2.22105221E-16
      85         433.5     4.9346   5.100E+00   0.0043   0.0038   2.328E-10  -5.62214034E-12   1.67621306E-06   2.22105221E-16
      86         438.6     4.9328   5.100E+00   0.0043   0.0038   2.328E-10   3.99092781E-12   1.69154873E-06   2.22105221E-16
      87         443.7     4.9330   5.100E+00   0.0043   0.0038   2.328E-10  -1.53107943E-11   1.70673081E-06   2.22105221E-16
      88         448.8     4.9232   5.100E+00   0.0042   0.0038   2.328E-10  -3.49230172E-12   1.72175703E-06   2.22105221E-16
      89         453.9     4.9348   5.100E+00   0.0042   0.0038   2.328E-10  -1.09733715E-11   1.73663295E-06   2.22105221E-16
      90           459     4.9223   5.100E+00   0.0042   0.0038   2.328E-10  -3.81360091E-12   1.75135699E-06   2.22105221E-16
      91         464.1     4.9337   5.100E+00   0.0042   0.0038   2.328E-10  -1.46439597E-11   1.76592846E-06   2.22105221E-16
      92         469.2     4.9345   5.100E+00   0.0042   0.0038   2.328E-10   3.61971759E-12   1.78034554E-06   2.22105221E-16
      93         474.3     4.9271   5.100E+00   0.0042   0.0038   2.328E-10  -1.61969466E-11   1.79461028E-06   2.22105221E-16
      94         479.4     4.9264   5.100E+00   0.0042   0.0038   2.328E-10  -3.11029371E-12   1.80871859E-06   2.22105221E-16
      95         484.5     4.9244   5.100E+00   0.0042   0.0038   2.328E-10   4.48355459E-12   1.82266899E-06   2.22105221E-16
      96         489.6     4.9288   5.100E+00   0.0042   0.0038   2.328E-10  -6.58675848E-12   1.83645909E-06   2.22105221E-16
      97         494.7     4.9343   5.100E+00   0.0042   0.0038   2.328E-10  -7.83596278E-12   1.85008867E-06   2.22105221E-16
      98         499.8     4.9286   5.100E+00   0.0041   0.0038   2.328E-10   1.23336749E-11   1.86355294E-06   2.22105221E-16
      99         504.9     4.9213   5.100E+00   0.0041   0.0038   2.328E-10  -7.51058417E-12   1.87684975E-06   2.22105221E-16
     100           510     4.9302   5.100E+00   0.0041   0.0038   2.328E-10  -5.32891526E-12   1.88997603E-06   2.22105221E-16
     101         515.1     4.9284   5.100E+00   0.0041   0.0038   2.328E-10  -1.25424356E-12   1.90293133E-06   2.22105221E-16
     102         520.2     4.9303   5.100E+00   0.0041   0.0038   2.328E-10   3.23866953E-12   1.91571166E-06   2.22105221E-16
     103         525.3     4.9315   5.100E+00   0.0041   0.0038   2.328E-10  -8.95271270E-12   1.92831385E-06   2.22105221E-16
     104         530.4     4.9257   5.100E+00   0.0041   0.0038   2.328E-10  -7.68479117E-12   1.94073687E-06   2.22105221E-16
     105         535.5     4.9286   5.100E+00   0.0040   0.0038   2.328E-10   1.85197083E-12   1.95297753E-06   2.22105221E-16
     106         540.6     4.9265   5.100E+00   0.0040   0.0038   2.328E-10  -4.88955838E-12   1.96503379E-06   2.22105221E-16
     107         545.7     4.9239   5.100E+00   0.0040   0.0038   2.328E-10   1.27943879E-12   1.97690247E-06   2.22105221E-16
     108         550.8     4.9296   5.100E+00   0.0040   0.0038   2.328E-10   1.75166983E-13   1.98858265E-06   2.22105221E-16
     109         555.9     4.9294   5.100E+00   0.0040   0.0038   2.328E-10  -6.52796957E-12   2.00007344E-06   2.22105221E-16
     110           561     4.9272   5.100E+00   0.0040   0.0038   2.328E-10  -1.13537001E-11   2.01137186E-06   2.22105221E-16
     111         566.1     4.9275   5.100E+00   0.0040   0.0038   2.328E-10  -8.14574450E-12   2.02247907E-06   2.22105221E-16
     112         571.2     4.9373   5.100E+00   0.0040   0.0038   2.328E-10  -1.13109877E-11   2.03339391E-06   2.22105221E-16
     113         576.3     4.9259   5.100E+00   0.0040   0.0038   2.328E-10  -3.79536463E-12   2.04410799E-06   2.22105221E-16
     114         581.4     4.9326   5.100E+00   0.0039   0.0038   2.328E-10  -6.37799752E-12   2.05460947E-06   2.22105221E-16
     115         586.5     4.9321   5.100E+00   0.0039   0.0038   2.328E-10  -3.94197695E-12   2.06492655E-06   2.22105221E-16
     116         591.6     4.9277   5.100E+00   0.0039   0.0038   2.328E-10   5.95231807E-12   2.07505150E-06   2.22105221E-16
     117         596.7     4.9253   5.100E+00   0.0039   0.0038   2.328E-10  -1.29945100E-11   2.08500501E-06   2.22105221E-16
     118         601.8     4.9349   5.100E+00   0.0039   0.0038   2.328E-10  -6.99468153E-13   2.09478912E-06   2.22105221E-16
     119         606.9     4.9316   5.100E+00   0.0039   0.0038   2.328E-10  -4.44660194E-12   2.10439862E-06   2.22105221E-16
     120           612     4.9287   5.100E+00   0.0039   0.0038   2.328E-10  -1.74771048E-11   2.11383349E-06   2.22105221E-16
     121         617.1     4.9295   5.100E+00   0.0038   0.0038   2.328E-10  -8.65348852E-12   2.12309783E-06   2.22105221E-16
     122         622.2     4.9227   5.100E+00   0.0038   0.0038   2.328E-10   6.26329934E-12   2.13219437E-06   2.22105221E-16
     123         627.3     4.9298   5.100E+00   0.0038   0.0038   2.328E-10  -1.18381685E-11   2.14113038E-06   2.22105221E-16
     124         632.4     4.9345   5.100E+00   0.0038   0.0038   2.328E-10   5.21469716E-12   2.14990723E-06   2.22105221E-16
     125         637.5     4.9275   5.100E+00   0.0038   0.0038   2.328E-10  -8.44832711E-12   2.15853265E-06   2.22105221E-16
     126         642.6     4.9332   5.100E+00   0.0038   0.0038   2.037E-10   6.35016302E-12   2.16701119E-06   2.22105221E-16
     127         647.7     4.9261   5.100E+00   0.0037   0.0038   2.328E-10  -2.50752739E-12   2.17535057E-06   2.22105221E-16
     128         652.8     4.9324   5.100E+00   0.0037   0.0038   2.910E-10  -1.42787483E-11   2.18355831E-06   2.22105221E-16
     129         657.9     4.9330   5.100E+00   0.0037   0.0038   2.328E-10  -1.08020433E-11   2.19164076E-06   2.22105221E-16
     130           663     4.9353   5.100E+00   0.0037   0.0038   2.328E-10   1.73182545E-11   2.19960634E-06   2.22105221E-16
     131         668.1     4.9331   5.100E+00   0.0037   0.0038   2.328E-10  -3.15396537E-12   2.20746028E-06   2.22105221E-16
     132         673.2     4.9301   5.100E+00   0.0037   0.0038   2.328E-10   6.96300743E-12   2.21520713E-06   2.22105221E-16
     133         678.3     4.9419   5.100E+00   0.0036   0.0038   2.328E-10  -2.82690711E-12   2.22285871E-06   2.22105221E-16
     134         683.4     4.9367   5.100E+00   0.0036   0.0038   2.328E-10  -1.53139133E-12   2.23042071E-06   2.22105221E-16
     135         688.5     4.9361   5.100E+00   0.0036   0.0038   2.328E-10  -6.79815839E-12   2.23789925E-06   2.22105221E-16
     136         693.6     4.9398   5.100E+00   0.0036   0.0038   2.328E-10   1.13090678E-12   2.24530254E-06   2.22105221E-16
     137         698.7     4.9398   5.100E+00   0.0036   0.0038   1.746E-10   4.64072520E-13   2.25263602E-06   2.22105221E-16
     138         703.8     4.9493   5.100E+00   0.0036   0.0038   2.328E-10   7.04027288E-12   2.25990539E-06   2.22105221E-16
     139         708.9     4.9318   5.100E+00   0.0036   0.0038   2.328E-10  -1.13431417E-11   2.26711518E-06   2.22105221E-16
     140           714     4.9413   5.100E+00   0.0036   0.0038   2.328E-10   4.36429712E-12   2.27427472E-06   2.22105221E-16
     141         719.1     4.9310   5.100E+00   0.0036   0.0038   2.328E-10  -3.26434452E-12   2.28138674E-06   2.22105221E-16
     142         724.2     4.9370   5.100E+00   0.0036   0.0038   2.328E-10   7.22023873E-12   2.28845852E-06   2.22105221E-16
     143         729.3     4.9412   5.100E+00   0.0036   0.0038   2.328E-10  -7.10842019E-12   2.29549278E-06   2.22105221E-16
     144         734.4     4.9359   5.100E+00   0.0036   0.0038   2.328E-10  -4.03028045E-12   2.30249111E-06   2.22105221E-16
     145         739.5     4.9406   5.100E+00   0.0036   0.0038   1.746E-10  -6.02334458E-12   2.30945989E-06   2.22105221E-16
     146         744.6     4.9348   5.100E+00   0.0036   0.0038   2.328E-10   5.93360127E-12   2.31639910E-06   2.22105221E-16
     147         749.7     4.9344   5.100E+00   0.0036   0.0038   2.328E-10  -3.37472389E-12   2.32331354E-06   2.22105221E-16
     148         754.8     4.9366   5.100E+00   0.0036   0.0038   2.328E-10   2.67645541E-12   2.33020251E-06   2.22105221E-16
     149         759.9     4.9294   5.100E+00   0.0036   0.0038   2.328E-10   5.04576892E-12   2.33706646E-06   2.22105221E-16
     150           765     4.9383   5.100E+00   0.0036   0.0038   2.328E-10  -6.71297436E-12   2.34390473E-06   2.22105221E-16
     151         770.1     4.9354   5.100E+00   0.0036   0.0038   2.910E-10  -3.99572693E-12   2.35071911E-06   2.22105221E-16
     152         775.2     4.9385   5.100E+00   0.0036   0.0038   2.328E-10  -2.37219272E-12   2.35750872E-06   2.22105221E-16
     153         780.3     4.9384   5.100E+00   0.0036   0.0038   2.328E-10  -8.89272380E-13   2.36427127E-06   2.22105221E-16
     154         785.4     4.9366   5.100E+00   0.0036   0.0038   2.328E-10  -9.77527694E-12   2.37100448E-06   2.22105221E-16
     155         790.5     4.9372   5.100E+00   0.0036   0.0038   1.746E-10  -1.45350199E-11   2.37770792E-06   2.22105221E-16
     156         795.6     4.9392   5.100E+00   0.0036   0.0038   2.910E-10  -6.57188106E-12   2.38437747E-06   2.22105221E-16
     157         800.7     4.9395   5.100E+00   0.0036   0.0038   2.328E-10  -2.73740405E-12   2.39100746E-06   2.22105221E-16
     158         805.8     4.9371   5.100E+00   0.0036   0.0038   2.037E-10   7.49138761E-13   2.39759697E-06   2.22105221E-16
     159         810.9     4.9422   5.100E+00   0.0036   0.0038   2.328E-10   3.61179923E-12   2.40413783E-06   2.22105221E-16
     160           816     4.9303   5.100E+00   0.0036   0.0038   2.037E-10   8.91000034E-12   2.41063003E-06   2.22105221E-16
     161         821.1     4.9312   5.100E+00   0.0035   0.0038   2.328E-10  -1.55394708E-11   2.41706721E-06   2.22105221E-16
     162         826.2     4.9337   5.100E+00   0.0035   0.0038   2.328E-10  -1.59046821E-11   2.42344413E-06   2.22105221E-16
     163         831.3     4.9360   5.100E+00   0.0035   0.0038   2.328E-10  -1.16330068E-12   2.42975489E-06   2.22105221E-16
     164         836.4     4.9317   5.100E+00   0.0035   0.0038   2.328E-10  -1.27305605E-11   2.43599811E-06   2.22105221E-16
     165         841.5     4.9372   5.100E+00   0.0035   0.0038   2.037E-10  -7.09258303E-12   2.44216631E-06   2.22105221E-16
     166         846.6     4.9471   5.100E+00   0.0035   0.0038   2.328E-10   4.88068006E-12   2.44825424E-06   2.22105221E-16
     167         851.7     4.9363   5.100E+00   0.0035   0.0038   2.328E-10   9.77431764E-12   2.45425940E-06   2.22105221E-16
     168         856.8     4.9413   5.100E+00   0.0035   0.0038   2.037E-10  -6.38855548E-12   2.46017771E-06   2.22105221E-16
     169         861.9     4.9381   5.100E+00   0.0035   0.0038   2.328E-10   1.00329883E-11   2.46600257E-06   2.22105221E-16
     170           867     4.9392   5.100E+00   0.0035   0.0038   2.328E-10  -9.63274426E-12   2.47172875E-06   2.22105221E-16
     171         872.1     4.9384   5.100E+00   0.0035   0.0038   2.328E-10   2.81994848E-12   2.47735193E-06   2.22105221E-16
     172         877.2     4.9379   5.100E+00   0.0035   0.0038   2.037E-10  -4.64216469E-12   2.48287279E-06   2.22105221E-16
     173         882.3     4.9381   5.100E+00   0.0035   0.0038   2.328E-10   8.00105208E-12   2.48828246E-06   2.22105221E-16
     174         887.4     4.9351   5.100E+00   0.0035   0.0038   2.328E-10   4.56825897E-12   2.49358459E-06   2.22105221E-16
     175         892.5     4.9396   5.100E+00   0.0035   0.0038   2.037E-10  -1.41491723E-11   2.49877348E-06   2.22105221E-16
     176         897.6     4.9375   2.400E+00   0.0016   0.0018   2.328E-10   1.07451743E-12   2.50384755E-06   2.22105221E-16
     177           900     4.9411   5.100E+00   0.0035   0.0038   2.328E-10   4.72230978E-13   2.50617222E-06   2.22105221E-16
