    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
     136         598.4     2.3912   4.400E+00   0.0058   0.0034   3.492E-10  -1.40541502E-11   2.74971990E-06   2.22120017E-16
     137         602.8     2.3873   4.400E+00   0.0058   0.0034   3.492E-10  -4.57281782E-12   2.75175535E-06   2.22120017E-16
     138         607.2     2.3918   4.400E+00   0.0058   0.0034   3.492E-10  -4.99429838E-12   2.75348020E-06   2.22120017E-16
     139         611.6     2.3937   4.400E+00   0.0058   0.0034   4.657E-10   1.44378381E-11   2.75490788E-06   2.22120017E-16
     140           616     2.3881   4.400E+00   0.0057   0.0034   3.492E-10  -7.57249211E-12   2.75605112E-06   2.22120017E-16
     141         620.4     2.3873   4.400E+00   0.0057   0.0034   4.657E-10   1.64301819E-11   2.75692105E-06   2.22120017E-16
     142         624.8     2.3886   4.400E+00   0.0057   0.0034   3.492E-10  -4.04837275E-11   2.75753200E-06   2.22120017E-16
     143         629.2     2.3927   4.400E+00   0.0057   0.0034   3.492E-10  -5.19166134E-12   2.75790012E-06   2.22120017E-16
     144         633.6     2.3922   4.400E+00   0.0056   0.0034   3.492E-10  -1.05676076E-11   2.75803927E-06   2.22120017E-16
     145           638     2.3915   4.400E+00   0.0056   0.0034   3.492E-10  -2.51693354E-11   2.75796742E-06   2.22120017E-16
     146         642.4     2.3936   4.400E+00   0.0056   0.0034   3.492E-10  -2.17590984E-12   2.75770162E-06   2.22120017E-16
     147         646.8     2.3937   4.400E+00   0.0056   0.0034   3.492E-10  -4.43455619E-11   2.75725688E-06   2.22120017E-16
     148         651.2     2.3919   4.400E+00   0.0055   0.0034   4.657E-10   1.20687653E-11   2.75665343E-06   2.22120017E-16
     149         655.6     2.3917   4.400E+00   0.0055   0.0034   4.657E-10  -5.47403997E-11   2.75590492E-06   2.22120017E-16
     150           660     2.3986   4.400E+00   0.0055   0.0034   3.492E-10  -7.97801582E-12   2.75503226E-06   2.22120017E-16
     151         664.4     2.3985   4.400E+00   0.0055   0.0034   3.492E-10  -1.06098403E-11   2.75405182E-06   2.22120017E-16
     152         668.8     2.3915   4.400E+00   0.0055   0.0034   4.657E-10  -1.11530978E-12   2.75298157E-06   2.22120017E-16
     153         673.2     2.3894   4.400E+00   0.0055   0.0034   3.492E-10  -2.43525287E-11   2.75183720E-06   2.22120017E-16
     154         677.6     2.3942   4.400E+00   0.0055   0.0034   3.492E-10   7.33301766E-13   2.75063644E-06   2.22120017E-16
     155           682     2.3949   4.400E+00   0.0055   0.0034   4.075E-10   3.34400953E-12   2.74939407E-06   2.22120017E-16
     156         686.4     2.3940   4.400E+00   0.0055   0.0034   4.657E-10  -2.42642260E-11   2.74812624E-06   2.22120017E-16
     157         690.8     2.3904   4.400E+00   0.0055   0.0034   3.492E-10  -3.26300098E-11   2.74684589E-06   2.22120017E-16
     158         695.2     2.3937   4.400E+00   0.0055   0.0034   3.492E-10  -1.02239927E-11   2.74556828E-06   2.22120017E-16
     159         699.6     2.3968   4.400E+00   0.0055   0.0034   4.657E-10  -1.74226363E-11   2.74430408E-06   2.22120017E-16
     160           704     2.3952   4.400E+00   0.0055   0.0034   4.657E-10  -2.42911004E-11   2.74306694E-06   2.22120017E-16
     161         708.4     2.3900   4.400E+00   0.0054   0.0034   3.492E-10  -1.66624596E-11   2.74186550E-06   2.22120017E-16
     162         712.8     2.3907   4.400E+00   0.0054   0.0034   3.492E-10  -8.08167682E-12   2.74071044E-06   2.22120017E-16
     163         717.2     2.3912   4.400E+00   0.0054   0.0034   3.492E-10  -1.76107601E-11   2.73961018E-06   2.22120017E-16
     164         721.6     2.3900   4.400E+00   0.0054   0.0034   3.492E-10   2.07820029E-11   2.73857131E-06   2.22120017E-16
     165           726     2.3909   4.400E+00   0.0054   0.0034   3.492E-10  -2.86985904E-11   2.73759838E-06   2.22120017E-16
     166         730.4     2.3941   4.400E+00   0.0053   0.0034   3.492E-10  -3.53981276E-12   2.73669843E-06   2.22120017E-16
     167         734.8     2.3869   4.400E+00   0.0053   0.0034   3.492E-10   6.18123499E-13   2.73587284E-06   2.22120017E-16
     168         739.2     2.3965   4.400E+00   0.0053   0.0034   3.492E-10  -2.74700210E-11   2.73512546E-06   2.22120017E-16
     169         743.6     2.3948   4.400E+00   0.0052   0.0034   4.657E-10  -1.91195965E-11   2.73445607E-06   2.22120017E-16
     170           748     2.3952   4.400E+00   0.0052   0.0034   4.075E-10  -5.42105813E-12   2.73386649E-06   2.22120017E-16
     171         752.4     2.3913   4.400E+00   0.0052   0.0034   3.492E-10  -1.52035346E-11   2.73335058E-06   2.22120017E-16
     172         756.8     2.3933   4.400E+00   0.0051   0.0034   4.657E-10  -4.35450703E-11   2.73291016E-06   2.22120017E-16
     173         761.2     2.3991   4.400E+00   0.0051   0.0034   3.492E-10  -2.45252967E-11   2.73253931E-06   2.22120017E-16
     174         765.6     2.3951   4.400E+00   0.0050   0.0034   4.075E-10  -2.40108333E-11   2.73223327E-06   2.22120017E-16
     175           770     2.3939   4.400E+00   0.0050   0.0034   4.657E-10   1.00896184E-11   2.73198748E-06   2.22120017E-16
     176         774.4     2.3950   4.400E+00   0.0049   0.0034   3.492E-10  -4.37677498E-12   2.73179467E-06   2.22120017E-16
     177         778.8     2.3905   4.400E+00   0.0049   0.0034   3.492E-10  -1.87203118E-11   2.73164574E-06   2.22120017E-16
     178         783.2     2.3967   4.400E+00   0.0048   0.0034   3.492E-10  -4.69543501E-12   2.73153455E-06   2.22120017E-16
     179         787.6     2.3969   4.400E+00   0.0048   0.0034   3.492E-10  -1.07845269E-11   2.73144906E-06   2.22120017E-16
     180           792     2.3955   4.400E+00   0.0047   0.0034   4.075E-10  -4.74880066E-11   2.73138130E-06   2.22120017E-16
     181         796.4     2.3978   4.400E+00   0.0047   0.0034   3.492E-10   3.25954563E-12   2.73132082E-06   2.22120017E-16
     182         800.8     2.3866   4.400E+00   0.0046   0.0034   3.492E-10  -1.41285369E-11   2.73125852E-06   2.22120017E-16
     183         805.2     2.3955   4.400E+00   0.0046   0.0034   3.492E-10   8.23524755E-12   2.73118167E-06   2.22120017E-16
     184         809.6     2.3915   4.400E+00   0.0046   0.0034   3.492E-10   9.30640547E-12   2.73107912E-06   2.22120017E-16
     185           814     2.3891   4.400E+00   0.0046   0.0034   3.492E-10  -2.43102968E-11   2.73093792E-06   2.22120017E-16
     186         818.4     2.3924   4.400E+00   0.0045   0.0034   3.492E-10  -5.83186060E-12   2.73074852E-06   2.22120017E-16
     187         822.8     2.3927   4.400E+00   0.0045   0.0034   3.492E-10   5.25596927E-12   2.73050114E-06   2.22120017E-16
     188         827.2     2.3921   4.400E+00   0.0045   0.0034   3.492E-10  -5.91555693E-11   2.73018213E-06   2.22120017E-16
     189         831.6     2.3976   4.400E+00   0.0045   0.0034   3.492E-10   1.91963805E-14   2.72978059E-06   2.22120017E-16
     190           836     2.3913   4.400E+00   0.0044   0.0034   3.492E-10  -3.72832112E-11   2.72928628E-06   2.22120017E-16
     191         840.4     2.4008   4.400E+00   0.0044   0.0034   3.492E-10  -1.77643317E-11   2.72868920E-06   2.22120017E-16
     192         844.8     2.3981   4.400E+00   0.0044   0.0034   3.492E-10  -2.66829701E-11   2.72797911E-06   2.22120017E-16
     193         849.2     2.3916   4.400E+00   0.0044   0.0034   3.492E-10  -9.92069014E-12   2.72714760E-06   2.22120017E-16
     194         853.6     2.3975   4.400E+00   0.0043   0.0034   3.492E-10   2.02713779E-12   2.72618740E-06   2.22120017E-16
     195           858     2.3939   4.400E+00   0.0043   0.0034   3.492E-10   1.66854950E-11   2.72509010E-06   2.22120017E-16
     196         862.4     2.3919   4.400E+00   0.0043   0.0034   3.492E-10   3.37817933E-11   2.72384796E-06   2.22120017E-16
     197         866.8     2.3922   4.400E+00   0.0042   0.0034   3.492E-10   3.02918905E-11   2.72245484E-06   2.22120017E-16
     198         871.2     2.4001   4.400E+00   0.0042   0.0034   3.492E-10  -6.42426112E-11   2.72090483E-06   2.22120017E-16
     199         875.6     2.3927   4.400E+00   0.0042   0.0034   3.492E-10  -6.45766253E-12   2.71919544E-06   2.22120017E-16
     200           880     2.3973   4.400E+00   0.0042   0.0034   3.492E-10  -2.91784988E-13   2.71732347E-06   2.22120017E-16
     201         884.4     2.3928   4.400E+00   0.0041   0.0034   3.492E-10  -8.63453233E-12   2.71528825E-06   2.22120017E-16
     202         888.8     2.3938   4.400E+00   0.0041   0.0034   3.492E-10   1.54300513E-11   2.71308454E-06   2.22120017E-16
     203         893.2     2.3965   4.400E+00   0.0041   0.0034   3.492E-10   2.66829701E-12   2.71071258E-06   2.22120017E-16
     204         897.6     2.3969   2.400E+00   0.0022   0.0018   3.492E-10   1.49040710E-11   2.70817532E-06   2.22120017E-16
     205           900     2.3933   4.400E+00   0.0041   0.0033   3.492E-10   2.80651088E-12   2.70669489E-06   2.22120017E-16
