    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      98         499.8     1.1642   5.100E+00   0.0040   0.0038   2.328E-10   2.37832358E-11   1.86191699E-06   2.22073801E-16
      99         504.9     1.1659   5.100E+00   0.0040   0.0038   2.328E-10   1.17237097E-11   1.87520254E-06   2.22073801E-16
     100           510     1.1638   5.100E+00   0.0040   0.0038   2.328E-10   9.26669332E-12   1.88831768E-06   2.22073801E-16
     101         515.1     1.1616   5.100E+00   0.0040   0.0038   2.328E-10   1.23032010E-11   1.90126127E-06   2.22073801E-16
     102         520.2     1.1629   5.100E+00   0.0040   0.0038   2.910E-10   3.75985137E-12   1.91402910E-06   2.22073801E-16
     103         525.3     1.1647   5.100E+00   0.0040   0.0038   2.037E-10   1.89672236E-11   1.92661992E-06   2.22073801E-16
     104         530.4     1.1635   5.100E+00   0.0040   0.0038   2.328E-10   1.32620599E-11   1.93903043E-06   2.22073801E-16
     105         535.5     1.1655   5.100E+00   0.0039   0.0038   2.328E-10   4.96922338E-12   1.95125858E-06   2.22073801E-16
     106         540.6     1.1633   5.100E+00   0.0039   0.0038   1.746E-10   1.08794293E-11   1.96330188E-06   2.22073801E-16
     107         545.7     1.1658   5.100E+00   0.0039   0.0038   1.892E-10   6.40631255E-12   1.97515874E-06   2.22073801E-16
     108         550.8     1.1651   5.100E+00   0.0039   0.0038   2.328E-10   1.48833151E-11   1.98682596E-06   2.22073801E-16
     109         555.9     1.1635   5.100E+00   0.0039   0.0038   2.037E-10  -4.39105219E-12   1.99830424E-06   2.22073801E-16
     110           561     1.1634   5.100E+00   0.0039   0.0038   2.328E-10  -1.82881531E-12   2.00958993E-06   2.22073801E-16
     111         566.1     1.1612   5.100E+00   0.0039   0.0038   2.328E-10   2.17920924E-11   2.02068327E-06   2.22073801E-16
     112         571.2     1.1657   5.100E+00   0.0039   0.0038   2.328E-10   1.57668271E-11   2.03158288E-06   2.22073801E-16
     113         576.3     1.1649   5.100E+00   0.0038   0.0038   1.892E-10  -6.79359954E-12   2.04229354E-06   2.22073801E-16
     114         581.4     1.1633   5.100E+00   0.0038   0.0038   2.328E-10   1.27433979E-12   2.05281049E-06   2.22073801E-16
     115         586.5     1.1658   5.100E+00   0.0038   0.0038   2.328E-10  -4.29015113E-12   2.06313939E-06   2.22073801E-16
     116         591.6     1.1641   5.100E+00   0.0038   0.0038   2.328E-10   2.03821786E-11   2.07328185E-06   2.22073801E-16
     117         596.7     1.1646   5.100E+00   0.0038   0.0038   2.328E-10  -4.24563943E-12   2.08323968E-06   2.22073801E-16
     118         601.8     1.1628   5.100E+00   0.0038   0.0038   2.328E-10   1.03938802E-11   2.09301515E-06   2.22073801E-16
     119         606.9     1.1628   5.100E+00   0.0038   0.0038   1.746E-10   1.18485464E-11   2.10261283E-06   2.22073801E-16
     120           612     1.1625   5.100E+00   0.0038   0.0038   2.328E-10   6.18879340E-12   2.11203678E-06   2.22073801E-16
     121         617.1     1.1650   5.100E+00   0.0038   0.0038   2.328E-10   3.51089817E-12   2.12128998E-06   2.22073801E-16
     122         622.2     1.1658   5.100E+00   0.0038   0.0038   2.037E-10   2.85873703E-11   2.13037742E-06   2.22073801E-16
     123         627.3     1.1652   5.100E+00   0.0038   0.0038   2.328E-10   1.34822188E-11   2.13930252E-06   2.22073801E-16
     124         632.4     1.1631   5.100E+00   0.0038   0.0038   2.328E-10   9.70173074E-12   2.14806983E-06   2.22073801E-16
     125         637.5     1.1656   5.100E+00   0.0038   0.0038   1.746E-10   1.36242718E-11   2.15668706E-06   2.22073801E-16
     126         642.6     1.1651   5.100E+00   0.0038   0.0038   1.892E-10  -1.47674158E-12   2.16515809E-06   2.22073801E-16
     127         647.7     1.1660   5.100E+00   0.0038   0.0038   1.746E-10   1.66354638E-11   2.17349134E-06   2.22073801E-16
     128         652.8     1.1644   5.100E+00   0.0038   0.0038   2.328E-10   1.17070928E-11   2.18169089E-06   2.22073801E-16
     129         657.9     1.1670   5.100E+00   0.0038   0.0038   2.328E-10  -4.25127858E-12   2.18976561E-06   2.22073801E-16
     130           663     1.1683   5.100E+00   0.0038   0.0038   1.746E-10   1.40073595E-11   2.19772119E-06   2.22073801E-16
     131         668.1     1.1634   5.100E+00   0.0038   0.0038   1.746E-10  -1.07739087E-11   2.20556535E-06   2.22073801E-16
     132         673.2     1.1639   5.100E+00   0.0038   0.0038   2.328E-10   9.56057802E-12   2.21330538E-06   2.22073801E-16
     133         678.3     1.1619   5.100E+00   0.0038   0.0038   2.328E-10   1.16950954E-11   2.22094741E-06   2.22073801E-16
     134         683.4     1.1646   5.100E+00   0.0038   0.0038   1.746E-10   1.08204001E-11   2.22849962E-06   2.22073801E-16
     135         688.5     1.1656   5.100E+00   0.0037   0.0038   1.746E-10   7.89097260E-12   2.23596885E-06   2.22073801E-16
     136         693.6     1.1647   5.100E+00   0.0037   0.0038   1.746E-10   7.39270624E-12   2.24336100E-06   2.22073801E-16
     137         698.7     1.1671   5.100E+00   0.0037   0.0038   1.746E-10   1.83448413E-11   2.25068379E-06   2.22073801E-16
     138         703.8     1.1649   5.100E+00   0.0037   0.0038   2.328E-10   1.31912736E-11   2.25794361E-06   2.22073801E-16
     139         708.9     1.1652   5.100E+00   0.0037   0.0038   2.328E-10  -1.16817779E-11   2.26514567E-06   2.22073801E-16
     140           714     1.1653   5.100E+00   0.0037   0.0038   1.746E-10   8.42583121E-12   2.27229566E-06   2.22073801E-16
     141         719.1     1.1645   5.100E+00   0.0037   0.0038   2.328E-10   1.28363205E-11   2.27939927E-06   2.22073801E-16
     142         724.2     1.1639   5.100E+00   0.0037   0.0038   2.328E-10   7.79361124E-12   2.28646059E-06   2.22073801E-16
     143         729.3     1.1656   5.100E+00   0.0037   0.0038   1.746E-10   2.81935447E-11   2.29348325E-06   2.22073801E-16
     144         734.4     1.1666   5.100E+00   0.0037   0.0038   2.328E-10  -6.12016644E-12   2.30047272E-06   2.22073801E-16
     145         739.5     1.1650   5.100E+00   0.0037   0.0038   1.746E-10   3.15600497E-12   2.30743012E-06   2.22073801E-16
     146         744.6     1.1674   5.100E+00   0.0037   0.0038   2.328E-10   2.67102052E-11   2.31436002E-06   2.22073801E-16
     147         749.7     1.1658   5.100E+00   0.0037   0.0038   1.746E-10   2.10358744E-11   2.32126308E-06   2.22073801E-16
     148         754.8     1.1626   5.100E+00   0.0037   0.0038   1.746E-10   6.41291100E-12   2.32814159E-06   2.22073801E-16
     149         759.9     1.1651   5.100E+00   0.0037   0.0038   1.746E-10   1.50460634E-11   2.33499509E-06   2.22073801E-16
     150           765     1.1669   5.100E+00   0.0037   0.0038   1.746E-10  -7.65059804E-12   2.34182426E-06   2.22073801E-16
     151         770.1     1.1645   5.100E+00   0.0037   0.0038   1.746E-10   6.85430792E-12   2.34863023E-06   2.22073801E-16
     152         775.2     1.1655   5.100E+00   0.0037   0.0038   1.746E-10   1.08075623E-11   2.35541029E-06   2.22073801E-16
     153         780.3     1.1619   5.100E+00   0.0037   0.0038   2.328E-10  -3.93423835E-12   2.36216306E-06   2.22073801E-16
     154         785.4     1.1670   5.100E+00   0.0037   0.0038   1.746E-10  -6.15633933E-12   2.36888832E-06   2.22073801E-16
     155         790.5     1.1647   5.100E+00   0.0037   0.0038   2.328E-10   1.22943227E-11   2.37558106E-06   2.22073801E-16
     156         795.6     1.1646   5.100E+00   0.0036   0.0038   1.746E-10  -7.03031470E-12   2.38224084E-06   2.22073801E-16
     157         800.7     1.1645   5.100E+00   0.0036   0.0038   2.328E-10  -4.45176057E-12   2.38886128E-06   2.22073801E-16
     158         805.8     1.1677   5.100E+00   0.0036   0.0038   2.328E-10   2.24467493E-11   2.39544033E-06   2.22073801E-16
     159         810.9     1.1666   5.100E+00   0.0036   0.0038   2.037E-10   2.57066538E-11   2.40197255E-06   2.22073801E-16
     160           816     1.1628   5.100E+00   0.0036   0.0038   1.746E-10   1.13112280E-11   2.40845679E-06   2.22073801E-16
     161         821.1     1.1662   5.100E+00   0.0036   0.0038   1.746E-10   6.88406233E-12   2.41488465E-06   2.22073801E-16
     162         826.2     1.1630   5.100E+00   0.0036   0.0038   2.037E-10  -3.64037168E-11   2.42125452E-06   2.22073801E-16
     163         831.3     1.1651   5.100E+00   0.0036   0.0038   1.746E-10   1.01209319E-11   2.42756005E-06   2.22073801E-16
     164         836.4     1.1605   5.100E+00   0.0036   0.0038   1.746E-10   1.94270381E-11   2.43379645E-06   2.22073801E-16
     165         841.5     1.1657   5.100E+00   0.0036   0.0038   2.328E-10   1.56702464E-11   2.43995737E-06   2.22073801E-16
     166         846.6     1.1630   5.100E+00   0.0036   0.0038   1.746E-10   6.14668125E-12   2.44604007E-06   2.22073801E-16
     167         851.7     1.1660   5.100E+00   0.0036   0.0038   2.328E-10  -8.11215071E-12   2.45203887E-06   2.22073801E-16
     168         856.8     1.1654   5.100E+00   0.0035   0.0038   2.328E-10   5.79664745E-12   2.45795150E-06   2.22073801E-16
     169         861.9     1.1650   5.100E+00   0.0035   0.0038   1.746E-10   2.41715432E-11   2.46376953E-06   2.22073801E-16
     170           867     1.1658   5.100E+00   0.0035   0.0038   1.746E-10  -3.40885740E-12   2.46949185E-06   2.22073801E-16
     171         872.1     1.1672   5.100E+00   0.0035   0.0038   1.746E-10   1.78867685E-11   2.47511207E-06   2.22073801E-16
     172         877.2     1.1648   5.100E+00   0.0035   0.0038   1.746E-10   2.13669516E-11   2.48062793E-06   2.22073801E-16
     173         882.3     1.1655   5.100E+00   0.0035   0.0038   1.746E-10   1.48764751E-11   2.48603624E-06   2.22073801E-16
     174         887.4     1.1639   5.100E+00   0.0035   0.0038   2.328E-10   2.78213147E-11   2.49133564E-06   2.22073801E-16
     175         892.5     1.1674   5.100E+00   0.0035   0.0038   2.328E-10   6.95964814E-12   2.49652317E-06   2.22073801E-16
     176         897.6     1.1682   2.400E+00   0.0016   0.0018   2.328E-10   1.84117283E-12   2.50159678E-06   2.22073801E-16
     177           900     1.1679   5.100E+00   0.0035   0.0038   2.328E-10  -2.33619959E-12   2.50391963E-06   2.22073801E-16
