    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      15          76.5     4.6073   5.100E+00   0.0015   0.0038   8.095E-11  -1.53040146E-12   1.32013085E-07   2.22105221E-16
      16          81.6     4.6105   5.100E+00   0.0016   0.0038   1.019E-10  -7.57705183E-12   1.49293740E-07   2.22105221E-16
      17          86.7     4.6191   5.100E+00   0.0017   0.0038   8.731E-11   4.00682482E-12   1.67460811E-07   2.22105221E-16
      18          91.8     4.6189   5.100E+00   0.0018   0.0038   1.019E-10  -9.95548349E-12   1.86478445E-07   2.22105221E-16
      19          96.9     4.6163   5.100E+00   0.0019   0.0038   9.459E-11  -8.05831096E-12   2.06301948E-07   2.22105221E-16
      20           102     4.6146   5.100E+00   0.0020   0.0038   9.459E-11   1.39365732E-12   2.26894883E-07   2.22105221E-16
      21         107.1     4.6236   5.100E+00   0.0021   0.0038   1.019E-10   1.50469632E-12   2.48211222E-07   2.22105221E-16
      22         112.2     4.6035   5.100E+00   0.0021   0.0038   1.091E-10  -1.10436478E-11   2.70189958E-07   2.22105221E-16
      23         117.3     4.6059   5.100E+00   0.0022   0.0038   1.110E-10  -6.18711376E-12   2.92823728E-07   2.22105221E-16
      24         122.4     4.6146   5.100E+00   0.0023   0.0038   1.091E-10  -9.86412080E-12   3.16055605E-07   2.22105221E-16
      25         127.5     4.6145   5.100E+00   0.0024   0.0038   1.164E-10  -5.32216675E-12   3.39833775E-07   2.22105221E-16
      26         132.6     4.6073   5.100E+00   0.0025   0.0038   1.164E-10  -3.18869876E-13   3.64120410E-07   2.22105221E-16
      27         137.7     4.6169   5.100E+00   0.0025   0.0038   1.455E-10   5.08209187E-12   3.88864322E-07   2.22105221E-16
      28         142.8     4.6060   5.100E+00   0.0026   0.0038   1.364E-10  -5.64145649E-12   4.14026943E-07   2.22105221E-16
      29         147.9     4.5992   5.100E+00   0.0027   0.0038   1.164E-10   1.28837717E-12   4.39557567E-07   2.22105221E-16
      30           153     4.6120   5.100E+00   0.0028   0.0038   1.382E-10   7.95036086E-12   4.65418935E-07   2.22105221E-16
      31         158.1     4.6117   5.100E+00   0.0028   0.0038   1.455E-10   9.63544348E-12   4.91562218E-07   2.22105221E-16
      32         163.2     4.6153   5.100E+00   0.0029   0.0038   1.419E-10  -3.88978693E-12   5.17923468E-07   2.22105221E-16
      33         168.3     4.6065   5.100E+00   0.0030   0.0038   1.528E-10  -5.03173154E-12   5.44498448E-07   2.22105221E-16
      34         173.4     4.6159   5.100E+00   0.0030   0.0038   1.746E-10  -1.93325564E-12   5.71246630E-07   2.22105221E-16
      35         178.5     4.6139   5.100E+00   0.0031   0.0038   1.572E-10  -4.56261981E-12   5.98112933E-07   2.22105221E-16
      36         183.6     4.6095   5.100E+00   0.0031   0.0038   1.455E-10   6.05453881E-12   6.25063308E-07   2.22105221E-16
      37         188.7     4.6107   5.100E+00   0.0032   0.0038   1.601E-10  -6.47086031E-12   6.52056826E-07   2.22105221E-16
      38         193.8     4.6182   5.100E+00   0.0032   0.0038   1.746E-10  -7.99385298E-12   6.79063362E-07   2.22105221E-16
      39         198.9     4.6067   5.100E+00   0.0033   0.0038   1.673E-10  -6.52532976E-12   7.06043693E-07   2.22105221E-16
      40           204     4.6074   5.100E+00   0.0033   0.0038   1.892E-10   9.84894349E-13   7.32969681E-07   2.22105221E-16
      41         209.1     4.6106   5.100E+00   0.0034   0.0038   1.601E-10   1.76108802E-12   7.59806937E-07   2.22105221E-16
      42         214.2     4.6087   5.100E+00   0.0034   0.0038   1.892E-10  -1.11647957E-11   7.86530961E-07   2.22105221E-16
      43         219.3     4.6141   5.100E+00   0.0035   0.0038   1.564E-10  -7.18010634E-12   8.13109125E-07   2.22105221E-16
      44         224.4     4.6141   5.100E+00   0.0035   0.0038   2.328E-10  -8.60777758E-13   8.39519146E-07   2.22105221E-16
      45         229.5     4.6104   5.100E+00   0.0035   0.0038   1.746E-10   3.70118216E-12   8.65733966E-07   2.22105221E-16
      46         234.6     4.6197   5.100E+00   0.0036   0.0038   1.746E-10   5.38752419E-12   8.91735340E-07   2.22105221E-16
      47         239.7     4.6119   5.100E+00   0.0036   0.0038   1.746E-10   4.25925701E-12   9.17498767E-07   2.22105221E-16
      48         244.8     4.6103   5.100E+00   0.0036   0.0039   1.819E-10   3.29979793E-12   9.43009923E-07   2.22105221E-16
      49         249.9     4.6109   5.100E+00   0.0037   0.0039   1.892E-10  -8.70897798E-12   9.68248969E-07   2.22105221E-16
      50           255     4.6148   5.100E+00   0.0037   0.0039   1.828E-10  -8.76320804E-12   9.93203912E-07   2.22105221E-16
      51         260.1     4.6114   5.100E+00   0.0037   0.0039   2.328E-10  -2.15257413E-12   1.01785542E-06   2.22105221E-16
      52         265.2     4.6080   5.100E+00   0.0038   0.0039   1.892E-10  -2.97333946E-12   1.04213723E-06   2.22105221E-16
      53         270.3     4.6166   5.100E+00   0.0038   0.0039   1.892E-10  -1.63412790E-11   1.06615278E-06   2.22105221E-16
      54         275.4     4.6224   5.100E+00   0.0038   0.0039   1.892E-10   7.21777933E-12   1.08984898E-06   2.22105221E-16
      55         280.5     4.6137   5.100E+00   0.0039   0.0039   1.892E-10  -7.30260297E-12   1.11320981E-06   2.22105221E-16
      56         285.6     4.6126   5.100E+00   0.0039   0.0039   2.037E-10  -3.89962498E-12   1.13623469E-06   2.22105221E-16
      57         290.7     4.6072   5.100E+00   0.0039   0.0039   2.328E-10  -9.40418750E-12   1.15891669E-06   2.22105221E-16
      58         295.8     4.6200   5.100E+00   0.0039   0.0039   2.328E-10  -1.54969388E-11   1.18125638E-06   2.22105221E-16
      59         300.9     4.6103   5.100E+00   0.0040   0.0039   1.819E-10  -4.41426789E-13   1.20325251E-06   2.22105221E-16
      60           306     4.6247   5.100E+00   0.0040   0.0039   2.328E-10  -1.73072476E-11   1.22490746E-06   2.22105221E-16
      61         311.1     4.6203   5.100E+00   0.0040   0.0039   2.183E-10  -1.66640191E-11   1.24622204E-06   2.22105221E-16
      62         316.2     4.6169   5.100E+00   0.0040   0.0039   2.328E-10  -2.31096236E-11   1.26720306E-06   2.22105221E-16
      63         321.3     4.6203   5.100E+00   0.0041   0.0039   2.165E-10  -2.05870095E-11   1.28785234E-06   2.22105221E-16
      64         326.4     4.6127   5.100E+00   0.0041   0.0039   2.037E-10  -6.16530785E-12   1.30817841E-06   2.22105221E-16
      65         331.5     4.6189   5.100E+00   0.0041   0.0039   2.328E-10  -4.11699407E-12   1.32818684E-06   2.22105221E-16
      66         336.6     4.6151   5.100E+00   0.0041   0.0039   2.328E-10   3.45054958E-13   1.34788536E-06   2.22105221E-16
      67         341.7     4.6210   5.100E+00   0.0041   0.0039   2.037E-10  -1.60160806E-12   1.36728136E-06   2.22105221E-16
      68         346.8     4.6139   5.100E+00   0.0042   0.0039   2.328E-10  -5.08836072E-12   1.38638609E-06   2.22105221E-16
      69         351.9     4.6223   5.100E+00   0.0042   0.0039   2.037E-10  -1.49748269E-11   1.40520763E-06   2.22105221E-16
      70           357     4.6243   5.100E+00   0.0042   0.0039   2.328E-10   2.06184137E-12   1.42375620E-06   2.22105221E-16
      71         362.1     4.6220   5.100E+00   0.0042   0.0038   2.037E-10  -2.19678591E-13   1.44203977E-06   2.22105221E-16
      72         367.2     4.6237   5.100E+00   0.0042   0.0038   2.037E-10  -1.40134180E-11   1.46006983E-06   2.22105221E-16
      73         372.3     4.6292   5.100E+00   0.0042   0.0038   2.328E-10  -8.98162707E-12   1.47785670E-06   2.22105221E-16
      74         377.4     4.6166   5.100E+00   0.0042   0.0038   2.328E-10  -1.91768858E-11   1.49540995E-06   2.22105221E-16
      75         382.5     4.6162   5.100E+00   0.0042   0.0038   1.892E-10  -7.41040302E-12   1.51273775E-06   2.22105221E-16
      76         387.6     4.6127   5.100E+00   0.0042   0.0038   2.328E-10  -1.11041471E-11   1.52985206E-06   2.22105221E-16
      77         392.7     4.6151   5.100E+00   0.0043   0.0038   2.037E-10  -1.31813154E-11   1.54675990E-06   2.22105221E-16
      78         397.8     4.6169   5.100E+00   0.0043   0.0038   2.328E-10  -1.06163186E-11   1.56346732E-06   2.22105221E-16
      79         402.9     4.6130   5.100E+00   0.0043   0.0038   2.328E-10  -9.19272731E-12   1.57998352E-06   2.22105221E-16
      80           408     4.6159   5.100E+00   0.0043   0.0038   2.328E-10  -9.71714809E-12   1.59631543E-06   2.22105221E-16
      81         413.1     4.6195   5.100E+00   0.0043   0.0038   2.328E-10  -1.64776335E-11   1.61246919E-06   2.22105221E-16
      82         418.2     4.6196   5.100E+00   0.0043   0.0038   1.783E-10  -1.57122388E-11   1.62845117E-06   2.22105221E-16
      83         423.3     4.6187   5.100E+00   0.0043   0.0038   2.328E-10  -4.32584437E-12   1.64426547E-06   2.22105221E-16
      84         428.4     4.6187   5.100E+00   0.0043   0.0038   2.328E-10  -1.18250913E-11   1.65991423E-06   2.22105221E-16
      85         433.5     4.6124   5.100E+00   0.0043   0.0038   1.801E-10   1.61285601E-12   1.67540497E-06   2.22105221E-16
      86         438.6     4.6134   5.100E+00   0.0043   0.0038   2.328E-10  -5.09214025E-12   1.69073758E-06   2.22105221E-16
      87         443.7     4.6199   5.100E+00   0.0043   0.0038   2.328E-10  -2.85384195E-12   1.70591500E-06   2.22105221E-16
      88         448.8     4.6159   5.100E+00   0.0042   0.0038   2.328E-10  -5.38404521E-12   1.72093939E-06   2.22105221E-16
      89         453.9     4.6127   5.100E+00   0.0042   0.0038   2.328E-10  -1.41941042E-11   1.73581225E-06   2.22105221E-16
      90           459     4.6201   5.100E+00   0.0042   0.0038   2.328E-10  -6.00828718E-12   1.75053310E-06   2.22105221E-16
      91         464.1     4.6063   5.100E+00   0.0042   0.0038   2.328E-10  -2.63230982E-11   1.76510162E-06   2.22105221E-16
      92         469.2     4.6124   5.100E+00   0.0042   0.0038   1.819E-10  -6.03564204E-12   1.77951733E-06   2.22105221E-16
      93         474.3     4.6150   5.100E+00   0.0042   0.0038   2.328E-10  -5.52657833E-12   1.79377912E-06   2.22105221E-16
      94         479.4     4.6156   5.100E+00   0.0042   0.0038   2.328E-10  -5.92688279E-13   1.80788584E-06   2.22105221E-16
      95         484.5     4.6179   5.100E+00   0.0042   0.0038   2.328E-10   9.51810570E-13   1.82183589E-06   2.22105221E-16
      96         489.6     4.6170   5.100E+00   0.0042   0.0038   2.328E-10  -4.87870031E-12   1.83562463E-06   2.22105221E-16
      97         494.7     4.6175   5.100E+00   0.0042   0.0038   2.037E-10  -4.89537718E-13   1.84925307E-06   2.22105221E-16
      98         499.8     4.6162   5.100E+00   0.0041   0.0038   2.328E-10  -9.24779697E-12   1.86271745E-06   2.22105221E-16
      99         504.9     4.6188   5.100E+00   0.0041   0.0038   2.037E-10  -1.35786798E-11   1.87601393E-06   2.22105221E-16
     100           510     4.6107   5.100E+00   0.0041   0.0038   2.328E-10   1.10385193E-12   1.88914055E-06   2.22105221E-16
     101         515.1     4.6130   5.100E+00   0.0041   0.0038   1.855E-10  -1.31383029E-11   1.90209596E-06   2.22105221E-16
     102         520.2     4.6225   5.100E+00   0.0041   0.0038   2.328E-10  -1.61693523E-11   1.91487584E-06   2.22105221E-16
     103         525.3     4.6234   5.100E+00   0.0041   0.0038   2.328E-10  -2.14418483E-11   1.92748098E-06   2.22105221E-16
     104         530.4     4.6138   5.100E+00   0.0041   0.0038   2.328E-10  -8.35948411E-12   1.93990422E-06   2.22105221E-16
     105         535.5     4.6144   5.100E+00   0.0040   0.0038   2.328E-10  -8.69086162E-13   1.95214557E-06   2.22105221E-16
     106         540.6     4.6226   5.100E+00   0.0040   0.0038   2.328E-10  -7.58500034E-12   1.96420274E-06   2.22105221E-16
     107         545.7     4.6176   5.100E+00   0.0040   0.0038   2.328E-10  -4.42593575E-12   1.97607415E-06   2.22105221E-16
     108         550.8     4.6194   5.100E+00   0.0040   0.0038   2.328E-10  -2.46319566E-12   1.98775638E-06   2.22105221E-16
     109         555.9     4.6197   5.100E+00   0.0040   0.0038   2.328E-10  -5.60105434E-12   1.99924943E-06   2.22105221E-16
     110           561     4.6130   5.100E+00   0.0039   0.0038   2.328E-10  -1.96035237E-11   2.01055036E-06   2.22105221E-16
     111         566.1     4.6179   5.100E+00   0.0039   0.0038   2.328E-10  -1.74244057E-11   2.02166234E-06   2.22105221E-16
     112         571.2     4.6168   5.100E+00   0.0039   0.0038   1.774E-10  -2.93591262E-11   2.03257923E-06   2.22105221E-16
     113         576.3     4.6152   5.100E+00   0.0039   0.0038   2.328E-10  -1.77370965E-11   2.04329444E-06   2.22105221E-16
     114         581.4     4.6192   5.100E+00   0.0039   0.0038   2.328E-10  -1.37434096E-12   2.05380547E-06   2.22105221E-16
     115         586.5     4.6178   5.100E+00   0.0038   0.0038   2.328E-10  -1.01861401E-11   2.06412460E-06   2.22105221E-16
     116         591.6     4.6164   5.100E+00   0.0038   0.0038   2.328E-10  -1.77686199E-11   2.07424796E-06   2.22105221E-16
     117         596.7     4.6154   5.100E+00   0.0038   0.0038   2.328E-10  -2.29873672E-11   2.08420420E-06   2.22105221E-16
     118         601.8     4.6196   5.100E+00   0.0038   0.0038   2.328E-10  -1.30561490E-11   2.09399536E-06   2.22105221E-16
     119         606.9     4.6201   5.100E+00   0.0037   0.0038   2.328E-10  -1.52446562E-11   2.10360872E-06   2.22105221E-16
     120           612     4.6138   5.100E+00   0.0037   0.0038   1.892E-10  -5.65441400E-12   2.11304928E-06   2.22105221E-16
     121         617.1     4.6157   5.100E+00   0.0037   0.0038   2.328E-10  -1.74385020E-11   2.12231748E-06   2.22105221E-16
     122         622.2     4.6278   5.100E+00   0.0037   0.0038   2.328E-10   6.01545593E-12   2.13141925E-06   2.22105221E-16
     123         627.3     4.6194   5.100E+00   0.0037   0.0038   1.746E-10   1.19504068E-11   2.14036027E-06   2.22105221E-16
     124         632.4     4.6216   5.100E+00   0.0037   0.0038   2.328E-10  -1.99596780E-11   2.14914235E-06   2.22105221E-16
     125         637.5     4.6308   5.100E+00   0.0037   0.0038   2.328E-10  -2.03469342E-11   2.15777209E-06   2.22105221E-16
     126         642.6     4.6208   5.100E+00   0.0037   0.0038   2.328E-10  -1.20759635E-11   2.16625654E-06   2.22105221E-16
     127         647.7     4.6222   5.100E+00   0.0037   0.0038   2.328E-10  -1.70147126E-11   2.17460183E-06   2.22105221E-16
     128         652.8     4.6176   5.100E+00   0.0037   0.0038   2.328E-10  -8.94386388E-12   2.18281457E-06   2.22105221E-16
     129         657.9     4.6267   5.100E+00   0.0037   0.0038   2.328E-10  -3.68057624E-12   2.19090407E-06   2.22105221E-16
     130           663     4.6167   5.100E+00   0.0037   0.0038   2.328E-10   2.43974003E-12   2.19887443E-06   2.22105221E-16
     131         668.1     4.6224   5.100E+00   0.0037   0.0038   1.746E-10  -2.17289242E-11   2.20673428E-06   2.22105221E-16
     132         673.2     4.6267   5.100E+00   0.0037   0.0038   2.328E-10  -8.25078460E-12   2.21448886E-06   2.22105221E-16
     133         678.3     4.6229   5.100E+00   0.0036   0.0038   2.328E-10   9.11270191E-12   2.22214658E-06   2.22105221E-16
     134         683.4     4.6140   5.100E+00   0.0036   0.0038   2.328E-10  -2.04304091E-11   2.22971448E-06   2.22105221E-16
     135         688.5     4.6225   5.100E+00   0.0036   0.0038   2.328E-10   5.39538293E-12   2.23719712E-06   2.22105221E-16
     136         693.6     4.6246   5.100E+00   0.0036   0.0038   2.328E-10  -9.99399608E-12   2.24460541E-06   2.22105221E-16
     137         698.7     4.6249   5.100E+00   0.0036   0.0038   1.746E-10  -1.00301390E-11   2.25194617E-06   2.22105221E-16
     138         703.8     4.6264   5.100E+00   0.0036   0.0038   2.328E-10  -2.20935648E-11   2.25922099E-06   2.22105221E-16
     139         708.9     4.6210   5.100E+00   0.0036   0.0038   1.746E-10  -1.94253884E-11   2.26643738E-06   2.22105221E-16
     140           714     4.6229   5.100E+00   0.0036   0.0038   1.819E-10  -9.03396715E-12   2.27360329E-06   2.22105221E-16
     141         719.1     4.6220   5.100E+00   0.0036   0.0038   1.746E-10   3.16539329E-12   2.28072145E-06   2.22105221E-16
     142         724.2     4.6173   5.100E+00   0.0036   0.0038   2.328E-10  -2.40552248E-11   2.28779936E-06   2.22105221E-16
     143         729.3     4.6239   5.100E+00   0.0036   0.0038   2.328E-10  -1.82216551E-11   2.29484090E-06   2.22105221E-16
     144         734.4     4.6161   5.100E+00   0.0036   0.0038   2.328E-10  -4.24144053E-12   2.30184742E-06   2.22105221E-16
     145         739.5     4.6261   5.100E+00   0.0036   0.0038   2.328E-10   3.35534747E-12   2.30882256E-06   2.22105221E-16
     146         744.6     4.6196   5.100E+00   0.0036   0.0038   1.746E-10  -2.01695483E-11   2.31576746E-06   2.22105221E-16
     147         749.7     4.6236   5.100E+00   0.0036   0.0038   1.746E-10  -1.31233661E-11   2.32268712E-06   2.22105221E-16
     148         754.8     4.6248   5.100E+00   0.0036   0.0038   2.328E-10  -2.22066133E-11   2.32958382E-06   2.22105221E-16
     149         759.9     4.6289   5.100E+00   0.0036   0.0038   1.746E-10  -2.45776368E-11   2.33645551E-06   2.22105221E-16
     150           765     4.6230   5.100E+00   0.0036   0.0038   2.037E-10  -2.80094090E-11   2.34329855E-06   2.22105221E-16
     151         770.1     4.6263   5.100E+00   0.0036   0.0038   1.746E-10  -1.76232674E-11   2.35012135E-06   2.22105221E-16
     152         775.2     4.6275   5.100E+00   0.0036   0.0038   2.328E-10  -3.34768081E-11   2.35691573E-06   2.22105221E-16
     153         780.3     4.6263   5.100E+00   0.0036   0.0038   1.746E-10  -1.99414114E-11   2.36368714E-06   2.22105221E-16
     154         785.4     4.6252   5.100E+00   0.0036   0.0038   2.328E-10  -4.11319659E-11   2.37042832E-06   2.22105221E-16
     155         790.5     4.6294   5.100E+00   0.0036   0.0038   2.328E-10  -1.14167781E-11   2.37713766E-06   2.22105221E-16
     156         795.6     4.6203   5.100E+00   0.0036   0.0038   1.746E-10  -2.45677385E-11   2.38381540E-06   2.22105221E-16
     157         800.7     4.6196   5.100E+00   0.0036   0.0038   2.328E-10  -4.32722434E-12   2.39045085E-06   2.22105221E-16
     158         805.8     4.6238   5.100E+00   0.0036   0.0038   2.328E-10  -2.71901737E-11   2.39704673E-06   2.22105221E-16
     159         810.9     4.6238   5.100E+00   0.0036   0.0038   2.328E-10  -1.64092472E-11   2.40359668E-06   2.22105221E-16
     160           816     4.6182   5.100E+00   0.0036   0.0038   2.328E-10  -6.20538039E-12   2.41009593E-06   2.22105221E-16
     161         821.1     4.6255   5.100E+00   0.0035   0.0038   2.037E-10  -8.05597169E-12   2.41653993E-06   2.22105221E-16
     162         826.2     4.6277   5.100E+00   0.0035   0.0038   2.328E-10  -7.79885965E-12   2.42292595E-06   2.22105221E-16
     163         831.3     4.6325   5.100E+00   0.0035   0.0038   2.328E-10  -1.51239282E-11   2.42924398E-06   2.22105221E-16
     164         836.4     4.6238   5.100E+00   0.0035   0.0038   1.746E-10  -5.83177083E-12   2.43549539E-06   2.22105221E-16
     165         841.5     4.6330   5.100E+00   0.0035   0.0038   1.746E-10  -2.54686636E-11   2.44167086E-06   2.22105221E-16
     166         846.6     4.6218   5.100E+00   0.0035   0.0038   2.328E-10   1.53983477E-12   2.44776766E-06   2.22105221E-16
     167         851.7     4.6312   5.100E+00   0.0035   0.0038   2.328E-10   1.49319348E-12   2.45378214E-06   2.22105221E-16
     168         856.8     4.6279   5.100E+00   0.0035   0.0038   2.328E-10  -1.77795983E-12   2.45970818E-06   2.22105221E-16
     169         861.9     4.6267   5.100E+00   0.0035   0.0038   2.328E-10  -1.03048872E-11   2.46554100E-06   2.22105221E-16
     170           867     4.6237   5.100E+00   0.0035   0.0038   1.746E-10  -2.19675892E-11   2.47127446E-06   2.22105221E-16
     171         872.1     4.6234   5.100E+00   0.0035   0.0038   2.328E-10  -1.89062464E-11   2.47690627E-06   2.22105221E-16
     172         877.2     4.6220   5.100E+00   0.0035   0.0038   2.328E-10  -1.43332030E-11   2.48243373E-06   2.22105221E-16
     173         882.3     4.6356   5.100E+00   0.0035   0.0038   2.328E-10  -2.94691441E-12   2.48785227E-06   2.22105221E-16
     174         887.4     4.6232   5.100E+00   0.0035   0.0038   1.746E-10  -1.65336026E-11   2.49316327E-06   2.22105221E-16
     175         892.5     4.6343   5.100E+00   0.0035   0.0038   1.746E-10  -1.92627130E-11   2.49836125E-06   2.22105221E-16
     176         897.6     4.6355   2.400E+00   0.0016   0.0018   2.328E-10  -2.35181909E-11   2.50344442E-06   2.22105221E-16
     177           900     4.6346   5.100E+00   0.0035   0.0038   2.328E-10  -1.16639615E-11   2.50577318E-06   2.22105221E-16
