    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      42         184.8     1.6740   4.400E+00   0.0063   0.0035   4.657E-10  -7.04447189E-13   1.42851422E-06   2.22075178E-16
      43         189.2     1.6797   4.400E+00   0.0064   0.0035   4.657E-10  -4.73810184E-12   1.47043863E-06   2.22075178E-16
      44         193.6     1.6790   4.400E+00   0.0065   0.0035   4.657E-10  -6.25706041E-12   1.51148834E-06   2.22075178E-16
      45           198     1.6768   4.400E+00   0.0066   0.0035   4.657E-10  -8.34856576E-12   1.55161024E-06   2.22075178E-16
      46         202.4     1.6628   4.400E+00   0.0067   0.0035   4.657E-10  -6.82473349E-12   1.59076092E-06   2.22075178E-16
      47         206.8     1.6738   4.400E+00   0.0067   0.0035   4.657E-10  -6.56771209E-12   1.62889819E-06   2.22075178E-16
      48         211.2     1.6627   4.400E+00   0.0068   0.0035   4.657E-10  -7.06660772E-12   1.66598761E-06   2.22075178E-16
      49         215.6     1.6835   4.400E+00   0.0068   0.0035   4.657E-10  -6.07102042E-12   1.70199814E-06   2.22075178E-16
      50           220     1.6740   4.400E+00   0.0069   0.0035   4.657E-10  -6.21226378E-12   1.73690523E-06   2.22075178E-16
      51         224.4     1.6625   4.400E+00   0.0069   0.0035   4.657E-10  -4.77397505E-12   1.77068773E-06   2.22075178E-16
      52         228.8     1.6909   4.400E+00   0.0070   0.0035   4.657E-10  -5.59027130E-12   1.80333097E-06   2.22075178E-16
      53         233.2     1.6769   4.400E+00   0.0070   0.0035   4.657E-10  -5.51714490E-12   1.83482314E-06   2.22075178E-16
      54         237.6     1.6758   4.400E+00   0.0071   0.0036   4.657E-10  -3.47461990E-12   1.86515956E-06   2.22075178E-16
      55           242     1.6666   4.400E+00   0.0071   0.0036   4.657E-10  -4.15498191E-12   1.89433831E-06   2.22075178E-16
      56         246.4     1.6716   4.400E+00   0.0071   0.0036   4.657E-10   1.16711003E-12   1.92236371E-06   2.22075178E-16
      57         250.8     1.6789   4.400E+00   0.0072   0.0036   4.657E-10  -1.18235612E-11   1.94924246E-06   2.22075178E-16
      58         255.2     1.6801   4.400E+00   0.0072   0.0036   4.657E-10  -7.63011182E-13   1.97498753E-06   2.22075178E-16
      59         259.6     1.6736   4.400E+00   0.0072   0.0036   4.657E-10  -4.77276031E-12   1.99961346E-06   2.22075178E-16
      60           264     1.6634   4.400E+00   0.0072   0.0036   4.657E-10   1.97326812E-12   2.02313913E-06   2.22075178E-16
      61         268.4     1.6730   4.400E+00   0.0073   0.0036   4.657E-10  -8.06892910E-13   2.04558501E-06   2.22075178E-16
      62         272.8     1.6711   4.400E+00   0.0073   0.0035   4.657E-10   4.30768312E-12   2.06698087E-06   2.22075178E-16
      63         277.2     1.6716   4.400E+00   0.0073   0.0035   4.657E-10  -5.88063149E-12   2.08736128E-06   2.22075178E-16
      64         281.6     1.6668   4.400E+00   0.0073   0.0035   4.657E-10  -6.55443928E-12   2.10676376E-06   2.22075178E-16
      65           286     1.6784   4.400E+00   0.0073   0.0035   4.657E-10  -2.07194938E-12   2.12522286E-06   2.22075178E-16
      66         290.4     1.6672   4.400E+00   0.0073   0.0035   5.821E-10  -8.29412667E-12   2.14277429E-06   2.22075178E-16
      67         294.8     1.6765   4.400E+00   0.0073   0.0035   5.821E-10   2.95141364E-12   2.15945715E-06   2.22075178E-16
      68         299.2     1.6693   4.400E+00   0.0073   0.0035   4.657E-10  -2.13330287E-12   2.17531351E-06   2.22075178E-16
      69         303.6     1.6888   4.400E+00   0.0073   0.0035   5.821E-10   3.92736971E-12   2.19038679E-06   2.22075178E-16
      70           308     1.6732   4.400E+00   0.0072   0.0035   5.821E-10  -3.08617823E-12   2.20472134E-06   2.22075178E-16
      71         312.4     1.6631   4.400E+00   0.0072   0.0035   4.657E-10  -7.44507667E-12   2.21836262E-06   2.22075178E-16
      72         316.8     1.6750   4.400E+00   0.0072   0.0035   5.821E-10  -5.19352096E-12   2.23135658E-06   2.22075178E-16
      73         321.2     1.6667   4.400E+00   0.0072   0.0035   5.821E-10   4.27533399E-12   2.24375003E-06   2.22075178E-16
      74         325.6     1.6702   4.400E+00   0.0072   0.0035   4.657E-10  -5.66341245E-12   2.25558961E-06   2.22075178E-16
      75           330     1.6705   4.400E+00   0.0071   0.0035   4.657E-10  -8.66386661E-13   2.26692237E-06   2.22075178E-16
      76         334.4     1.6754   4.400E+00   0.0071   0.0035   4.657E-10  -1.27421977E-12   2.27779378E-06   2.22075178E-16
      77         338.8     1.6756   4.400E+00   0.0071   0.0035   4.657E-10   2.22324091E-12   2.28824888E-06   2.22075178E-16
      78         343.2     1.6724   4.400E+00   0.0071   0.0035   5.821E-10  -3.81252148E-12   2.29833154E-06   2.22075178E-16
      79         347.6     1.6732   4.400E+00   0.0070   0.0035   4.657E-10  -5.18452252E-13   2.30808450E-06   2.22075178E-16
      80           352     1.6728   4.400E+00   0.0070   0.0035   4.657E-10   1.86393869E-12   2.31755030E-06   2.22075178E-16
      81         356.4     1.6679   4.400E+00   0.0070   0.0035   4.657E-10  -4.41594764E-12   2.32676803E-06   2.22075178E-16
      82         360.8     1.6697   4.400E+00   0.0070   0.0035   4.657E-10  -3.27445276E-12   2.33577725E-06   2.22075178E-16
      83         365.2     1.6687   4.400E+00   0.0069   0.0035   5.821E-10  -7.70572755E-12   2.34461322E-06   2.22075178E-16
      84         369.6     1.6703   4.400E+00   0.0069   0.0035   4.657E-10  -8.60129849E-12   2.35331163E-06   2.22075178E-16
      85           374     1.6723   4.400E+00   0.0069   0.0035   4.657E-10  -1.04609481E-11   2.36190408E-06   2.22075178E-16
      86         378.4     1.6691   4.400E+00   0.0069   0.0035   4.657E-10  -8.64116070E-12   2.37042036E-06   2.22075178E-16
      87         382.8     1.6711   4.400E+00   0.0068   0.0035   4.657E-10  -1.10997973E-11   2.37888821E-06   2.22075178E-16
      88         387.2     1.6627   4.400E+00   0.0068   0.0035   4.657E-10  -1.41538517E-11   2.38733332E-06   2.22075178E-16
      89         391.6     1.6819   4.400E+00   0.0068   0.0035   5.821E-10  -9.16435244E-12   2.39577685E-06   2.22075178E-16
      90           396     1.6683   4.400E+00   0.0067   0.0035   4.657E-10  -5.80672533E-12   2.40423969E-06   2.22075178E-16
      91         400.4     1.6776   4.400E+00   0.0067   0.0035   5.821E-10  -5.47576784E-12   2.41273915E-06   2.22075178E-16
      92         404.8     1.6617   4.400E+00   0.0067   0.0035   4.657E-10  -9.46087653E-12   2.42128954E-06   2.22075178E-16
      93         409.2     1.6785   4.400E+00   0.0066   0.0035   4.657E-10  -4.51324915E-12   2.42990245E-06   2.22075178E-16
      94         413.6     1.6734   4.400E+00   0.0066   0.0035   4.657E-10  -9.45931701E-12   2.43858744E-06   2.22075178E-16
      95           418     1.6770   4.400E+00   0.0065   0.0035   4.657E-10  -4.44912119E-12   2.44735179E-06   2.22075178E-16
      96         422.4     1.6730   4.400E+00   0.0065   0.0035   4.657E-10  -9.01845959E-12   2.45619935E-06   2.22075178E-16
      97         426.8     1.6789   4.400E+00   0.0064   0.0035   4.657E-10  -1.92527700E-12   2.46513218E-06   2.22075178E-16
      98         431.2     1.6679   4.400E+00   0.0064   0.0035   4.657E-10   8.47040333E-14   2.47414960E-06   2.22075178E-16
      99         435.6     1.6672   4.400E+00   0.0064   0.0035   5.821E-10  -6.17883511E-13   2.48324750E-06   2.22075178E-16
     100           440     1.6706   4.400E+00   0.0063   0.0035   4.657E-10  -8.08083635E-12   2.49242271E-06   2.22075178E-16
     101         444.4     1.6774   4.400E+00   0.0063   0.0035   4.657E-10  -1.10277213E-11   2.50166704E-06   2.22075178E-16
     102         448.8     1.6638   4.400E+00   0.0063   0.0035   4.657E-10  -5.69916553E-12   2.51097140E-06   2.22075178E-16
     103         453.2     1.6709   4.400E+00   0.0063   0.0035   4.657E-10   4.21120604E-13   2.52032555E-06   2.22075178E-16
     104         457.6     1.6716   4.400E+00   0.0062   0.0035   4.657E-10   9.36783420E-13   2.52971654E-06   2.22075178E-16
     105           462     1.6701   4.400E+00   0.0062   0.0035   4.657E-10  -3.76177084E-12   2.53913004E-06   2.22075178E-16
     106         466.4     1.6721   4.400E+00   0.0062   0.0035   4.657E-10   7.10146135E-12   2.54855104E-06   2.22075178E-16
     107         470.8     1.6732   4.400E+00   0.0062   0.0035   5.821E-10  -9.42542268E-13   2.55796294E-06   2.22075178E-16
     108         475.2     1.6695   4.400E+00   0.0061   0.0035   5.821E-10  -1.02748626E-12   2.56734825E-06   2.22075178E-16
     109         479.6     1.6740   4.400E+00   0.0061   0.0035   4.657E-10   1.96762918E-12   2.57668785E-06   2.22075178E-16
     110           484     1.6715   4.400E+00   0.0061   0.0035   4.657E-10  -3.99764640E-12   2.58596401E-06   2.22075178E-16
     111         488.4     1.6656   4.400E+00   0.0060   0.0035   4.657E-10   3.14196781E-12   2.59515582E-06   2.22075178E-16
     112         492.8     1.6800   4.400E+00   0.0060   0.0035   4.657E-10  -7.86043799E-12   2.60424508E-06   2.22075178E-16
     113         497.2     1.6736   4.400E+00   0.0060   0.0035   4.657E-10  -4.22224408E-12   2.61321088E-06   2.22075178E-16
     114         501.6     1.6811   4.400E+00   0.0059   0.0035   4.657E-10  -1.23072802E-11   2.62203389E-06   2.22075178E-16
     115           506     1.6612   4.400E+00   0.0059   0.0035   4.657E-10  -6.90205879E-12   2.63069364E-06   2.22075178E-16
     116         510.4     1.6684   4.400E+00   0.0059   0.0035   4.657E-10  -1.75387743E-11   2.63917173E-06   2.22075178E-16
     117         514.8     1.6782   4.400E+00   0.0059   0.0035   5.821E-10  -4.32878386E-12   2.64744813E-06   2.22075178E-16
     118         519.2     1.6769   4.400E+00   0.0059   0.0035   4.657E-10  -8.29763602E-12   2.65550534E-06   2.22075178E-16
     119         523.6     1.6705   4.400E+00   0.0059   0.0035   4.657E-10  -5.18110338E-12   2.66332586E-06   2.22075178E-16
     120           528     1.6640   4.400E+00   0.0059   0.0035   4.657E-10  -1.05176970E-11   2.67089285E-06   2.22075178E-16
     121         532.4     1.6774   4.400E+00   0.0059   0.0035   4.657E-10  -5.90672650E-12   2.67819178E-06   2.22075178E-16
     122         536.8     1.6708   4.400E+00   0.0059   0.0035   4.657E-10  -4.72326952E-12   2.68520785E-06   2.22075178E-16
     123         541.2     1.6689   4.400E+00   0.0059   0.0035   4.657E-10  -8.24868472E-12   2.69192742E-06   2.22075178E-16
     124         545.6     1.6835   4.400E+00   0.0059   0.0035   4.657E-10  -8.88600478E-12   2.69834027E-06   2.22075178E-16
     125           550     1.6735   4.400E+00   0.0059   0.0035   4.657E-10  -1.41179785E-11   2.70443434E-06   2.22075178E-16
     126         554.4     1.6716   4.400E+00   0.0059   0.0035   4.657E-10  -1.07135004E-11   2.71020212E-06   2.22075178E-16
     127         558.8     1.6629   4.400E+00   0.0059   0.0035   4.657E-10  -1.39941617E-12   2.71563590E-06   2.22075178E-16
     128         563.2     1.6734   4.400E+00   0.0059   0.0034   4.657E-10  -1.91963806E-12   2.72073066E-06   2.22075178E-16
     129         567.6     1.6831   4.400E+00   0.0059   0.0034   4.657E-10  -7.91466805E-12   2.72548164E-06   2.22075178E-16
     130           572     1.6771   4.400E+00   0.0059   0.0034   4.657E-10  -4.93922871E-12   2.72988723E-06   2.22075178E-16
     131         576.4     1.6808   4.400E+00   0.0059   0.0034   4.657E-10  -4.70311333E-12   2.73394608E-06   2.22075178E-16
     132         580.8     1.6700   4.400E+00   0.0059   0.0034   4.657E-10  -5.22909407E-12   2.73765909E-06   2.22075178E-16
     133         585.2     1.6841   4.400E+00   0.0059   0.0034   4.657E-10  -9.13747723E-12   2.74102854E-06   2.22075178E-16
     134         589.6     1.6764   4.400E+00   0.0059   0.0034   4.657E-10  -8.15846175E-12   2.74405897E-06   2.22075178E-16
     135           594     1.6735   4.400E+00   0.0059   0.0034   4.657E-10  -9.07988875E-12   2.74675631E-06   2.22075178E-16
     136         598.4     1.6762   4.400E+00   0.0059   0.0034   4.657E-10  -6.68801906E-12   2.74912668E-06   2.22075178E-16
     137         602.8     1.6725   4.400E+00   0.0060   0.0034   4.657E-10  -9.67113715E-12   2.75117873E-06   2.22075178E-16
     138         607.2     1.6597   4.400E+00   0.0060   0.0034   4.657E-10  -2.57615435E-12   2.75292246E-06   2.22075178E-16
     139         611.6     1.6720   4.400E+00   0.0060   0.0034   4.657E-10  -5.09088041E-12   2.75436787E-06   2.22075178E-16
     140           616     1.6778   4.400E+00   0.0060   0.0034   4.657E-10  -1.55029982E-11   2.75552770E-06   2.22075178E-16
     141         620.4     1.6763   4.400E+00   0.0060   0.0034   4.657E-10  -9.16819138E-12   2.75641514E-06   2.22075178E-16
     142         624.8     1.6810   4.400E+00   0.0059   0.0034   4.657E-10  -9.98979718E-12   2.75704519E-06   2.22075178E-16
     143         629.2     1.6696   4.400E+00   0.0059   0.0034   4.657E-10  -2.08664665E-11   2.75743037E-06   2.22075178E-16
     144         633.6     1.6721   4.400E+00   0.0059   0.0034   4.657E-10  -1.40210369E-11   2.75758816E-06   2.22075178E-16
     145           638     1.6776   4.400E+00   0.0059   0.0034   4.657E-10  -1.79063847E-11   2.75753359E-06   2.22075178E-16
     146         642.4     1.6746   4.400E+00   0.0059   0.0034   4.657E-10  -1.27847897E-11   2.75728462E-06   2.22075178E-16
     147         646.8     1.6676   4.400E+00   0.0059   0.0034   4.657E-10  -1.25122013E-11   2.75685829E-06   2.22075178E-16
     148         651.2     1.6813   4.400E+00   0.0059   0.0034   4.657E-10  -1.18288105E-11   2.75627235E-06   2.22075178E-16
     149         655.6     1.6953   4.400E+00   0.0059   0.0034   4.657E-10  -2.16995900E-11   2.75554271E-06   2.22075178E-16
     150           660     1.6828   4.400E+00   0.0059   0.0034   4.657E-10  -9.97060073E-12   2.75468847E-06   2.22075178E-16
     151         664.4     1.6642   4.400E+00   0.0059   0.0034   4.657E-10  -1.18518459E-11   2.75372622E-06   2.22075178E-16
     152         668.8     1.6792   4.400E+00   0.0058   0.0034   4.657E-10  -7.57489210E-12   2.75267439E-06   2.22075178E-16
     153         673.2     1.6836   4.400E+00   0.0058   0.0034   4.657E-10  -8.11622991E-12   2.75154889E-06   2.22075178E-16
     154         677.6     1.6659   4.400E+00   0.0058   0.0034   4.657E-10  -7.92042733E-12   2.75036700E-06   2.22075178E-16
     155           682     1.6775   4.400E+00   0.0058   0.0034   4.657E-10  -1.01433679E-11   2.74914419E-06   2.22075178E-16
     156         686.4     1.6665   4.400E+00   0.0058   0.0034   4.657E-10  -1.10417587E-11   2.74789568E-06   2.22075178E-16
     157         690.8     1.6754   4.400E+00   0.0057   0.0034   4.657E-10  -1.40594298E-11   2.74663512E-06   2.22075178E-16
     158         695.2     1.6773   4.400E+00   0.0057   0.0034   4.657E-10  -1.23317554E-11   2.74537683E-06   2.22075178E-16
     159         699.6     1.6783   4.400E+00   0.0057   0.0034   4.657E-10  -1.18480061E-11   2.74413264E-06   2.22075178E-16
     160           704     1.6686   4.400E+00   0.0057   0.0034   4.657E-10  -1.28155039E-11   2.74291551E-06   2.22075178E-16
     161         708.4     1.6664   4.400E+00   0.0056   0.0034   4.657E-10  -1.75992415E-11   2.74173453E-06   2.22075178E-16
     162         712.8     1.6782   4.400E+00   0.0056   0.0034   4.657E-10  -1.57026406E-11   2.74059994E-06   2.22075178E-16
     163         717.2     1.6687   4.400E+00   0.0056   0.0034   4.657E-10  -1.08574729E-11   2.73951923E-06   2.22075178E-16
     164         721.6     1.6677   4.400E+00   0.0055   0.0034   4.657E-10  -1.89045966E-11   2.73850083E-06   2.22075178E-16
     165           726     1.6835   4.400E+00   0.0055   0.0034   4.657E-10  -1.72076364E-11   2.73754927E-06   2.22075178E-16
     166         730.4     1.6771   4.400E+00   0.0055   0.0034   4.657E-10  -1.68851374E-11   2.73666910E-06   2.22075178E-16
     167         734.8     1.6785   4.400E+00   0.0055   0.0034   4.657E-10  -9.79015480E-12   2.73586397E-06   2.22075178E-16
     168         739.2     1.6833   4.400E+00   0.0054   0.0034   4.657E-10  -1.85206694E-11   2.73513638E-06   2.22075178E-16
     169         743.6     1.6744   4.400E+00   0.0054   0.0034   4.075E-10  -1.20860414E-11   2.73448677E-06   2.22075178E-16
     170           748     1.6712   4.400E+00   0.0054   0.0034   4.657E-10  -1.36908592E-11   2.73391538E-06   2.22075178E-16
     171         752.4     1.6829   4.400E+00   0.0054   0.0034   4.657E-10  -1.08497950E-11   2.73341971E-06   2.22075178E-16
     172         756.8     1.6776   4.400E+00   0.0053   0.0034   4.657E-10  -8.49247929E-12   2.73299747E-06   2.22075178E-16
     173         761.2     1.6806   4.400E+00   0.0053   0.0034   4.657E-10  -7.25623207E-12   2.73264368E-06   2.22075178E-16
     174         765.6     1.6738   4.400E+00   0.0053   0.0034   4.657E-10  -1.90274532E-11   2.73235537E-06   2.22075178E-16
     175           770     1.6797   4.400E+00   0.0052   0.0034   4.657E-10  -6.47301960E-12   2.73212572E-06   2.22075178E-16
     176         774.4     1.6751   4.400E+00   0.0052   0.0034   4.657E-10  -1.38367512E-11   2.73194996E-06   2.22075178E-16
     177         778.8     1.6758   4.400E+00   0.0052   0.0034   3.492E-10  -1.19171131E-11   2.73181763E-06   2.22075178E-16
     178         783.2     1.6685   4.400E+00   0.0051   0.0034   3.492E-10  -1.74072787E-11   2.73172191E-06   2.22075178E-16
     179         787.6     1.6696   4.400E+00   0.0051   0.0034   4.075E-10  -1.82058483E-11   2.73165188E-06   2.22075178E-16
     180           792     1.6674   4.400E+00   0.0050   0.0034   4.657E-10  -7.59408855E-12   2.73159912E-06   2.22075178E-16
     181         796.4     1.6759   4.400E+00   0.0050   0.0034   4.657E-10  -1.20860414E-11   2.73155320E-06   2.22075178E-16
     182         800.8     1.6720   4.400E+00   0.0050   0.0034   4.657E-10  -1.60558528E-11   2.73150522E-06   2.22075178E-16
     183         805.2     1.7082   4.400E+00   0.0049   0.0034   4.657E-10  -8.96087111E-12   2.73144246E-06   2.22075178E-16
     184         809.6     1.6792   4.400E+00   0.0049   0.0034   4.075E-10  -1.33760381E-11   2.73135424E-06   2.22075178E-16
     185           814     1.6687   4.400E+00   0.0048   0.0034   4.657E-10  -1.24546120E-11   2.73122805E-06   2.22075178E-16
     186         818.4     1.6824   4.400E+00   0.0048   0.0034   4.657E-10  -9.90533285E-13   2.73105252E-06   2.22075178E-16
     187         822.8     1.6753   4.400E+00   0.0048   0.0034   4.657E-10  -1.05810456E-11   2.73081810E-06   2.22075178E-16
     188         827.2     1.6697   4.400E+00   0.0047   0.0034   4.657E-10  -1.23547908E-11   2.73051251E-06   2.22075178E-16
     189         831.6     1.6717   4.400E+00   0.0047   0.0034   3.492E-10  -1.81828129E-11   2.73012483E-06   2.22075178E-16
     190           836     1.6705   4.400E+00   0.0047   0.0034   4.657E-10  -1.40056794E-11   2.72964508E-06   2.22075178E-16
     191         840.4     1.6800   4.400E+00   0.0047   0.0034   3.492E-10  -1.61710315E-11   2.72906163E-06   2.22075178E-16
     192         844.8     1.6828   4.400E+00   0.0047   0.0034   3.492E-10  -2.14845901E-11   2.72836587E-06   2.22075178E-16
     193         849.2     1.6764   4.400E+00   0.0046   0.0034   4.657E-10  -1.34681814E-11   2.72754824E-06   2.22075178E-16
     194         853.6     1.6675   4.400E+00   0.0046   0.0034   4.657E-10  -1.22242555E-11   2.72660191E-06   2.22075178E-16
     195           858     1.6781   4.400E+00   0.0046   0.0034   3.492E-10  -1.53110337E-11   2.72551779E-06   2.22075178E-16
     196         862.4     1.6719   4.400E+00   0.0046   0.0034   4.657E-10  -4.26927504E-12   2.72428929E-06   2.22075178E-16
     197         866.8     1.6734   4.400E+00   0.0045   0.0034   4.075E-10  -1.05503314E-11   2.72290913E-06   2.22075178E-16
     198         871.2     1.6783   4.400E+00   0.0045   0.0034   3.492E-10  -8.67676417E-12   2.72137345E-06   2.22075178E-16
     199         875.6     1.6779   4.400E+00   0.0045   0.0034   4.075E-10  -8.41569349E-12   2.71967792E-06   2.22075178E-16
     200           880     1.6771   4.400E+00   0.0045   0.0034   4.657E-10  -8.24676525E-12   2.71781937E-06   2.22075178E-16
     201         884.4     1.6756   4.400E+00   0.0045   0.0034   4.657E-10  -1.15331859E-11   2.71579620E-06   2.22075178E-16
     202         888.8     1.6828   4.400E+00   0.0045   0.0034   3.492E-10  -1.37906804E-11   2.71360545E-06   2.22075178E-16
     203         893.2     1.6801   4.400E+00   0.0045   0.0034   4.075E-10  -1.27310402E-11   2.71124645E-06   2.22075178E-16
     204         897.6     1.6811   2.400E+00   0.0024   0.0018   4.075E-10  -6.95676849E-12   2.70872101E-06   2.22075178E-16
     205           900     1.6845   4.400E+00   0.0044   0.0034   4.657E-10  -7.69390975E-12   2.70724672E-06   2.22075178E-16
