    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      16          81.6     0.6105   5.100E+00   0.0016   0.0038   8.386E-11   1.71567658E-14   1.49125384E-07   2.22028577E-16
      17          86.7     0.6117   5.100E+00   0.0017   0.0038   1.019E-10  -3.98036985E-12   1.67269732E-07   2.22028577E-16
      18          91.8     0.6116   5.100E+00   0.0018   0.0038   8.731E-11  -1.24273777E-11   1.86263634E-07   2.22028577E-16
      19          96.9     0.6137   5.100E+00   0.0019   0.0038   9.459E-11  -4.87588095E-12   2.06062481E-07   2.22028577E-16
      20           102     0.6120   5.100E+00   0.0020   0.0038   1.019E-10   7.42168133E-12   2.26629922E-07   2.22028577E-16
      21         107.1     0.6097   5.100E+00   0.0021   0.0038   9.913E-11  -2.60194947E-12   2.47919616E-07   2.22028577E-16
      22         112.2     0.6110   5.100E+00   0.0022   0.0038   1.164E-10  -1.16163303E-11   2.69888886E-07   2.22028577E-16
      23         117.3     0.6108   5.100E+00   0.0023   0.0038   1.164E-10  -1.32491023E-12   2.92495173E-07   2.22028577E-16
      24         122.4     0.6095   5.100E+00   0.0024   0.0038   1.164E-10  -2.83638521E-12   3.15698713E-07   2.22028577E-16
      25         127.5     0.6118   5.100E+00   0.0025   0.0038   1.164E-10  -1.30823336E-12   3.39448036E-07   2.22028577E-16
      26         132.6     0.6096   5.100E+00   0.0025   0.0038   1.291E-10  -3.75013302E-12   3.63704800E-07   2.22028577E-16
      27         137.7     0.6101   5.100E+00   0.0026   0.0038   1.455E-10   2.70788952E-13   3.88418385E-07   2.22028577E-16
      28         142.8     0.6096   5.100E+00   0.0027   0.0038   1.455E-10  -3.39535989E-13   4.13550481E-07   2.22028577E-16
      29         147.9     0.6122   5.100E+00   0.0028   0.0038   1.455E-10  -4.58409569E-12   4.39050609E-07   2.22028577E-16
      30           153     0.6144   5.100E+00   0.0028   0.0038   1.310E-10  -1.54770826E-14   4.64880912E-07   2.22028577E-16
      31         158.1     0.6109   5.100E+00   0.0029   0.0038   1.510E-10   2.93944583E-13   4.90992420E-07   2.22028577E-16
      32         163.2     0.6124   5.100E+00   0.0030   0.0038   1.419E-10  -1.36438278E-12   5.17343153E-07   2.22028577E-16
      33         168.3     0.6106   5.100E+00   0.0031   0.0038   1.601E-10  -5.60810296E-12   5.43892554E-07   2.22028577E-16
      34         173.4     0.6137   5.100E+00   0.0031   0.0038   1.746E-10  -6.86150659E-12   5.70607597E-07   2.22028577E-16
      35         178.5     0.6110   5.100E+00   0.0032   0.0038   1.619E-10  -3.29097968E-12   5.97440817E-07   2.22028577E-16
      36         183.6     0.6101   5.100E+00   0.0032   0.0038   1.524E-10  -1.23745875E-11   6.24358449E-07   2.22028577E-16
      37         188.7     0.6110   5.100E+00   0.0033   0.0038   1.673E-10   9.44701890E-13   6.51319283E-07   2.22028577E-16
      38         193.8     0.6115   5.100E+00   0.0034   0.0038   1.819E-10  -2.92132919E-12   6.78293077E-07   2.22028577E-16
      39         198.9     0.6107   5.100E+00   0.0034   0.0038   1.746E-10   1.76642696E-12   7.05241007E-07   2.22028577E-16
      40           204     0.6125   5.100E+00   0.0035   0.0038   1.746E-10  -2.26757263E-12   7.32134993E-07   2.22028577E-16
      41         209.1     0.6088   5.100E+00   0.0035   0.0038   1.746E-10   1.62133831E-11   7.58940416E-07   2.22028577E-16
      42         214.2     0.6125   5.100E+00   0.0036   0.0038   1.746E-10  -4.05487579E-12   7.85632778E-07   2.22028577E-16
      43         219.3     0.6110   5.100E+00   0.0036   0.0038   1.746E-10   1.83817349E-12   8.12179678E-07   2.22028577E-16
      44         224.4     0.6119   5.100E+00   0.0037   0.0038   1.746E-10  -2.61550696E-14   8.38559345E-07   2.22028577E-16
      45         229.5     0.6115   5.100E+00   0.0037   0.0038   1.855E-10   6.07529478E-12   8.64744038E-07   2.22028577E-16
      46         234.6     0.6122   5.100E+00   0.0037   0.0038   1.746E-10   5.25140998E-12   8.90715512E-07   2.22028577E-16
      47         239.7     0.6133   5.100E+00   0.0038   0.0038   1.819E-10   8.93591570E-13   9.16450006E-07   2.22028577E-16
      48         244.8     0.6107   5.100E+00   0.0038   0.0038   1.892E-10  -1.15767378E-11   9.41932399E-07   2.22028577E-16
      49         249.9     0.6159   5.100E+00   0.0038   0.0038   1.746E-10   7.13973412E-12   9.67142910E-07   2.22028577E-16
      50           255     0.6115   5.100E+00   0.0039   0.0038   1.819E-10  -8.61077702E-12   9.92068294E-07   2.22028577E-16
      51         260.1     0.6112   5.100E+00   0.0039   0.0038   1.746E-10  -6.09197155E-12   1.01669082E-06   2.22028577E-16
      52         265.2     0.6110   5.100E+00   0.0040   0.0038   1.819E-10  -4.89771678E-12   1.04100241E-06   2.22028577E-16
      53         270.3     0.6088   5.100E+00   0.0040   0.0038   1.892E-10  -1.94963251E-12   1.06499476E-06   2.22028577E-16
      54         275.4     0.6126   5.100E+00   0.0040   0.0038   1.965E-10  -4.18205184E-12   1.08866368E-06   2.22028577E-16
      55         280.5     0.6139   5.100E+00   0.0041   0.0038   1.965E-10   1.35784405E-11   1.11199915E-06   2.22028577E-16
      56         285.6     0.6105   5.100E+00   0.0041   0.0038   2.328E-10   1.07509331E-11   1.13499732E-06   2.22028577E-16
      57         290.7     0.6128   5.100E+00   0.0041   0.0038   1.819E-10  -9.73496457E-13   1.15765351E-06   2.22028577E-16
      58         295.8     0.6138   5.100E+00   0.0041   0.0038   2.037E-10   2.70968924E-12   1.17996774E-06   2.22028577E-16
      59         300.9     0.6114   5.100E+00   0.0042   0.0038   1.892E-10   5.83234069E-12   1.20193897E-06   2.22028577E-16
      60           306     0.6136   5.100E+00   0.0042   0.0038   2.328E-10  -6.44434506E-12   1.22356937E-06   2.22028577E-16
      61         311.1     0.6136   5.100E+00   0.0042   0.0038   2.328E-10  -1.46809127E-11   1.24486064E-06   2.22028577E-16
      62         316.2     0.6135   5.100E+00   0.0042   0.0038   2.328E-10  -5.11055651E-12   1.26581733E-06   2.22028577E-16
      63         321.3     0.6116   5.100E+00   0.0043   0.0038   2.328E-10   5.36418869E-12   1.28644353E-06   2.22028577E-16
      64         326.4     0.6106   5.100E+00   0.0043   0.0038   2.037E-10  -8.90244215E-12   1.30674619E-06   2.22028577E-16
      65         331.5     0.6110   5.100E+00   0.0043   0.0038   2.037E-10  -7.20572170E-12   1.32673154E-06   2.22028577E-16
      66         336.6     0.6109   5.100E+00   0.0043   0.0038   2.328E-10  -6.11812684E-12   1.34640766E-06   2.22028577E-16
      67         341.7     0.6117   5.100E+00   0.0043   0.0038   2.328E-10   4.20520715E-13   1.36578183E-06   2.22028577E-16
      68         346.8     0.6140   5.100E+00   0.0043   0.0038   2.037E-10  -5.09855873E-12   1.38486371E-06   2.22028577E-16
      69         351.9     0.6137   5.100E+00   0.0043   0.0038   2.328E-10  -1.32049510E-11   1.40366274E-06   2.22028577E-16
      70           357     0.6168   5.100E+00   0.0043   0.0038   2.328E-10  -1.83350644E-11   1.42218869E-06   2.22028577E-16
      71         362.1     0.6137   5.100E+00   0.0043   0.0038   2.328E-10  -4.95206653E-12   1.44045043E-06   2.22028577E-16
      72         367.2     0.6124   5.100E+00   0.0044   0.0038   2.328E-10  -1.03901610E-11   1.45845866E-06   2.22028577E-16
      73         372.3     0.6118   5.100E+00   0.0044   0.0038   2.328E-10  -3.96213314E-12   1.47622313E-06   2.22028577E-16
      74         377.4     0.6156   5.100E+00   0.0044   0.0038   2.328E-10  -1.16929955E-11   1.49375387E-06   2.22028577E-16
      75         382.5     0.6109   5.100E+00   0.0044   0.0038   1.892E-10   2.72792574E-12   1.51106030E-06   2.22028577E-16
      76         387.6     0.6124   5.100E+00   0.0044   0.0038   2.328E-10   2.28508922E-12   1.52815039E-06   2.22028577E-16
      77         392.7     0.6112   5.100E+00   0.0044   0.0038   1.892E-10   8.92031837E-13   1.54503493E-06   2.22028577E-16
      78         397.8     0.6164   5.100E+00   0.0043   0.0038   1.855E-10   1.04944222E-12   1.56172007E-06   2.22028577E-16
      79         402.9     0.6138   5.100E+00   0.0043   0.0038   2.328E-10  -1.05418131E-11   1.57821353E-06   2.22028577E-16
      80           408     0.6129   5.100E+00   0.0043   0.0038   2.328E-10  -1.50715586E-11   1.59452259E-06   2.22028577E-16
      81         413.1     0.6122   5.100E+00   0.0043   0.0038   2.328E-10  -5.88525062E-12   1.61065395E-06   2.22028577E-16
      82         418.2     0.6107   5.100E+00   0.0043   0.0038   2.328E-10  -5.42237782E-12   1.62661240E-06   2.22028577E-16
      83         423.3     0.6151   5.100E+00   0.0043   0.0038   2.328E-10  -1.40337546E-12   1.64240373E-06   2.22028577E-16
      84         428.4     0.6152   5.100E+00   0.0043   0.0038   2.328E-10  -1.89744227E-12   1.65803090E-06   2.22028577E-16
      85         433.5     0.6133   5.100E+00   0.0043   0.0038   2.328E-10   2.76163944E-12   1.67349890E-06   2.22028577E-16
      86         438.6     0.6113   5.100E+00   0.0043   0.0038   2.328E-10   6.40979153E-12   1.68880933E-06   2.22028577E-16
      87         443.7     0.6110   5.100E+00   0.0043   0.0038   2.328E-10  -9.71828781E-12   1.70396572E-06   2.22028577E-16
      88         448.8     0.6120   5.100E+00   0.0042   0.0038   2.328E-10  -5.28308387E-12   1.71896841E-06   2.22028577E-16
      89         453.9     0.6159   5.100E+00   0.0042   0.0038   2.328E-10  -8.72859424E-12   1.73382034E-06   2.22028577E-16
      90           459     0.6160   5.100E+00   0.0042   0.0038   2.328E-10  -5.50096297E-12   1.74851948E-06   2.22028577E-16
      91         464.1     0.6136   5.100E+00   0.0042   0.0038   2.328E-10   5.62333990E-12   1.76306742E-06   2.22028577E-16
      92         469.2     0.6153   5.100E+00   0.0042   0.0038   2.328E-10   1.25862272E-11   1.77746176E-06   2.22028577E-16
      93         474.3     0.6120   5.100E+00   0.0041   0.0038   2.328E-10  -9.40826670E-12   1.79170308E-06   2.22028577E-16
      94         479.4     0.6111   5.100E+00   0.0041   0.0038   2.328E-10  -1.18060145E-11   1.80578888E-06   2.22028577E-16
      95         484.5     0.6135   5.100E+00   0.0041   0.0038   2.328E-10   1.35032142E-11   1.81971791E-06   2.22028577E-16
      96         489.6     0.6135   5.100E+00   0.0041   0.0038   2.328E-10   4.40676922E-12   1.83348709E-06   2.22028577E-16
      97         494.7     0.6137   5.100E+00   0.0041   0.0038   1.874E-10  -5.67876952E-12   1.84709540E-06   2.22028577E-16
      98         499.8     0.6117   5.100E+00   0.0040   0.0038   2.328E-10   5.93888057E-13   1.86053921E-06   2.22028577E-16
      99         504.9     0.6150   5.100E+00   0.0040   0.0038   2.328E-10   3.89926503E-12   1.87381681E-06   2.22028577E-16
     100           510     0.6139   5.100E+00   0.0040   0.0038   2.328E-10   2.93704622E-13   1.88692400E-06   2.22028577E-16
     101         515.1     0.6119   5.100E+00   0.0040   0.0038   2.328E-10   6.83895085E-12   1.89986065E-06   2.22028577E-16
     102         520.2     0.6117   5.100E+00   0.0040   0.0038   2.328E-10   6.80775662E-12   1.91262143E-06   2.22028577E-16
     103         525.3     0.6141   5.100E+00   0.0040   0.0038   2.328E-10   5.26532724E-12   1.92520588E-06   2.22028577E-16
     104         530.4     0.6136   5.100E+00   0.0040   0.0038   2.328E-10   4.35925818E-12   1.93761025E-06   2.22028577E-16
     105         535.5     0.6149   5.100E+00   0.0040   0.0038   2.328E-10   2.84370400E-12   1.94983249E-06   2.22028577E-16
     106         540.6     0.6161   5.100E+00   0.0040   0.0038   2.328E-10  -2.39210908E-12   1.96187011E-06   2.22028577E-16
     107         545.7     0.6131   5.100E+00   0.0039   0.0038   2.328E-10   7.92114638E-12   1.97372196E-06   2.22028577E-16
     108         550.8     0.6150   5.100E+00   0.0039   0.0038   2.328E-10  -6.02862335E-12   1.98538396E-06   2.22028577E-16
     109         555.9     0.6127   5.100E+00   0.0039   0.0038   2.328E-10   1.51646612E-11   1.99685655E-06   2.22028577E-16
     110           561     0.6135   5.100E+00   0.0039   0.0038   2.328E-10  -5.99383000E-12   2.00813747E-06   2.22028577E-16
     111         566.1     0.6118   5.100E+00   0.0039   0.0038   2.328E-10  -3.41359645E-12   2.01922785E-06   2.22028577E-16
     112         571.2     0.6108   5.100E+00   0.0039   0.0038   2.328E-10  -2.08016785E-12   2.03012678E-06   2.22028577E-16
     113         576.3     0.6139   5.100E+00   0.0039   0.0038   2.055E-10  -4.26783565E-12   2.04083494E-06   2.22028577E-16
     114         581.4     0.6107   5.100E+00   0.0039   0.0038   2.328E-10  -5.08296183E-12   2.05135325E-06   2.22028577E-16
     115         586.5     0.6137   5.100E+00   0.0039   0.0038   2.328E-10   1.93811460E-12   2.06168261E-06   2.22028577E-16
     116         591.6     0.6121   5.100E+00   0.0039   0.0038   2.328E-10   5.38098559E-12   2.07182484E-06   2.22028577E-16
     117         596.7     0.6124   5.100E+00   0.0038   0.0038   2.328E-10  -3.27562261E-12   2.08178312E-06   2.22028577E-16
     118         601.8     0.6135   5.100E+00   0.0038   0.0038   2.328E-10   1.23711076E-11   2.09155860E-06   2.22028577E-16
     119         606.9     0.6147   5.100E+00   0.0038   0.0038   2.328E-10  -1.53273505E-11   2.10115627E-06   2.22028577E-16
     120           612     0.6150   5.100E+00   0.0038   0.0038   2.328E-10  -5.57055010E-12   2.11057863E-06   2.22028577E-16
     121         617.1     0.6123   5.100E+00   0.0038   0.0038   2.328E-10  -7.44963553E-12   2.11983047E-06   2.22028577E-16
     122         622.2     0.6113   5.100E+00   0.0038   0.0038   2.328E-10   1.23372744E-11   2.12891587E-06   2.22028577E-16
     123         627.3     0.6121   5.100E+00   0.0038   0.0038   2.328E-10   1.09899286E-13   2.13783983E-06   2.22028577E-16
     124         632.4     0.6116   5.100E+00   0.0038   0.0038   2.328E-10   8.72211591E-12   2.14660577E-06   2.22028577E-16
     125         637.5     0.6119   5.100E+00   0.0038   0.0038   2.328E-10  -1.47164258E-12   2.15522118E-06   2.22028577E-16
     126         642.6     0.6115   5.100E+00   0.0038   0.0038   2.328E-10   8.56446511E-12   2.16369153E-06   2.22028577E-16
     127         647.7     0.6124   5.100E+00   0.0038   0.0038   2.328E-10  -2.13847690E-12   2.17202341E-06   2.22028577E-16
     128         652.8     0.6127   5.100E+00   0.0037   0.0038   1.746E-10   1.25858672E-11   2.18022319E-06   2.22028577E-16
     129         657.9     0.6152   5.100E+00   0.0037   0.0038   2.328E-10  -1.25105213E-11   2.18829791E-06   2.22028577E-16
     130           663     0.6147   5.100E+00   0.0037   0.0038   1.746E-10   1.98588958E-11   2.19625394E-06   2.22028577E-16
     131         668.1     0.6120   5.100E+00   0.0037   0.0038   2.328E-10   4.29734980E-12   2.20409834E-06   2.22028577E-16
     132         673.2     0.6142   5.100E+00   0.0037   0.0038   2.328E-10  -2.72588619E-13   2.21183882E-06   2.22028577E-16
     133         678.3     0.6121   5.100E+00   0.0037   0.0038   2.328E-10   5.67636996E-12   2.21948153E-06   2.22028577E-16
     134         683.4     0.6152   5.100E+00   0.0037   0.0038   2.328E-10  -1.20951599E-11   2.22703488E-06   2.22028577E-16
     135         688.5     0.6147   5.100E+00   0.0037   0.0038   2.328E-10  -8.69260133E-12   2.23450547E-06   2.22028577E-16
     136         693.6     0.6143   5.100E+00   0.0037   0.0038   2.328E-10  -7.77333493E-12   2.24189921E-06   2.22028577E-16
     137         698.7     0.6131   5.100E+00   0.0037   0.0038   2.328E-10   8.35474485E-12   2.24922314E-06   2.22028577E-16
     138         703.8     0.6148   5.100E+00   0.0037   0.0038   1.746E-10  -1.00313091E-11   2.25648409E-06   2.22028577E-16
     139         708.9     0.6131   5.100E+00   0.0037   0.0038   2.328E-10  -2.19918550E-12   2.26368684E-06   2.22028577E-16
     140           714     0.6143   5.100E+00   0.0036   0.0038   2.328E-10   6.75088718E-12   2.27083956E-06   2.22028577E-16
     141         719.1     0.6134   5.100E+00   0.0036   0.0038   2.328E-10   9.99555560E-12   2.27794430E-06   2.22028577E-16
     142         724.2     0.6128   5.100E+00   0.0036   0.0038   1.746E-10  -4.27623388E-12   2.28500789E-06   2.22028577E-16
     143         729.3     0.6128   5.100E+00   0.0036   0.0038   1.746E-10  -5.75459515E-12   2.29203351E-06   2.22028577E-16
     144         734.4     0.6132   5.100E+00   0.0036   0.0038   1.746E-10   2.37891152E-12   2.29902503E-06   2.22028577E-16
     145         739.5     0.6128   5.100E+00   0.0036   0.0038   2.328E-10   5.15518834E-12   2.30598448E-06   2.22028577E-16
     146         744.6     0.6134   5.100E+00   0.0036   0.0038   2.328E-10  -1.01172126E-11   2.31291665E-06   2.22028577E-16
     147         749.7     0.6127   5.100E+00   0.0036   0.0038   2.328E-10  -5.11295607E-12   2.31982222E-06   2.22028577E-16
     148         754.8     0.6141   5.100E+00   0.0036   0.0038   2.328E-10   9.07172948E-12   2.32670391E-06   2.22028577E-16
     149         759.9     0.6137   5.100E+00   0.0035   0.0038   1.746E-10  -1.27276809E-11   2.33355945E-06   2.22028577E-16
     150           765     0.6188   5.100E+00   0.0035   0.0038   2.328E-10  -1.16392460E-11   2.34039294E-06   2.22028577E-16
     151         770.1     0.6158   5.100E+00   0.0035   0.0038   1.746E-10  -2.15167445E-12   2.34720096E-06   2.22028577E-16
     152         775.2     0.6131   5.100E+00   0.0035   0.0038   1.746E-10  -1.22518506E-11   2.35398443E-06   2.22028577E-16
     153         780.3     0.6163   5.100E+00   0.0035   0.0038   1.746E-10  -2.26620476E-11   2.36074038E-06   2.22028577E-16
     154         785.4     0.6152   5.100E+00   0.0035   0.0038   1.746E-10  -1.62430173E-11   2.36746837E-06   2.22028577E-16
     155         790.5     0.6168   5.100E+00   0.0035   0.0038   2.037E-10  -2.69301226E-12   2.37416498E-06   2.22028577E-16
     156         795.6     0.6116   5.100E+00   0.0035   0.0038   2.328E-10  -2.98935638E-12   2.38082748E-06   2.22028577E-16
     157         800.7     0.6155   5.100E+00   0.0034   0.0038   2.328E-10  -1.21798639E-11   2.38745088E-06   2.22028577E-16
     158         805.8     0.6143   5.100E+00   0.0034   0.0038   1.746E-10   5.22093566E-12   2.39403357E-06   2.22028577E-16
     159         810.9     0.6147   5.100E+00   0.0034   0.0038   2.328E-10   1.21409913E-11   2.40056920E-06   2.22028577E-16
     160           816     0.6127   5.100E+00   0.0034   0.0038   2.328E-10  -6.35928116E-12   2.40705549E-06   2.22028577E-16
     161         821.1     0.6139   5.100E+00   0.0034   0.0038   2.328E-10   1.55010779E-11   2.41348698E-06   2.22028577E-16
     162         826.2     0.6150   5.100E+00   0.0034   0.0038   2.328E-10   1.67248474E-12   2.41986004E-06   2.22028577E-16
     163         831.3     0.6130   5.100E+00   0.0034   0.0038   1.746E-10  -5.31163872E-12   2.42616761E-06   2.22028577E-16
     164         836.4     0.6108   5.100E+00   0.0033   0.0038   2.328E-10  -7.84316188E-12   2.43240675E-06   2.22028577E-16
     165         841.5     0.6172   5.100E+00   0.0033   0.0038   2.328E-10   1.43992058E-11   2.43857016E-06   2.22028577E-16
     166         846.6     0.6138   5.100E+00   0.0033   0.0038   2.037E-10  -3.03494794E-12   2.44465650E-06   2.22028577E-16
     167         851.7     0.6122   5.100E+00   0.0033   0.0038   2.328E-10  -8.75498979E-12   2.45065712E-06   2.22028577E-16
     168         856.8     0.6120   5.100E+00   0.0033   0.0038   2.328E-10   5.52783774E-12   2.45657225E-06   2.22028577E-16
     169         861.9     0.6114   5.100E+00   0.0033   0.0038   1.746E-10   2.25840631E-11   2.46239301E-06   2.22028577E-16
     170           867     0.6145   5.100E+00   0.0033   0.0038   1.746E-10   1.57527897E-11   2.46811760E-06   2.22028577E-16
     171         872.1     0.6137   5.100E+00   0.0033   0.0038   1.746E-10  -2.00309439E-11   2.47373919E-06   2.22028577E-16
     172         877.2     0.6112   5.100E+00   0.0033   0.0038   2.328E-10   1.38146760E-11   2.47925823E-06   2.22028577E-16
     173         882.3     0.6116   5.100E+00   0.0033   0.0038   1.746E-10  -1.03276534E-12   2.48466836E-06   2.22028577E-16
     174         887.4     0.6181   5.100E+00   0.0033   0.0038   2.328E-10   3.49374148E-13   2.48997003E-06   2.22028577E-16
     175         892.5     0.6149   5.100E+00   0.0032   0.0038   2.328E-10  -5.44841299E-12   2.49515870E-06   2.22028577E-16
     176         897.6     0.6144   2.400E+00   0.0015   0.0018   2.910E-10   7.81748624E-12   2.50023459E-06   2.22028577E-16
     177           900     0.6111   5.100E+00   0.0032   0.0038   2.328E-10  -7.25671216E-12   2.50255880E-06   2.22028577E-16
