    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      65         331.5     0.5558   5.100E+00   0.0040   0.0038   1.783E-10  -2.06814618E-11   1.32693128E-06   2.22028577E-16
      66         336.6     0.5545   5.100E+00   0.0040   0.0038   2.328E-10  -1.10427180E-11   1.34660536E-06   2.22028577E-16
      67         341.7     0.5561   5.100E+00   0.0040   0.0038   2.328E-10  -1.42422749E-11   1.36597760E-06   2.22028577E-16
      68         346.8     0.5562   5.100E+00   0.0040   0.0038   1.746E-10  -6.16587770E-12   1.38505777E-06   2.22028577E-16
      69         351.9     0.5570   5.100E+00   0.0040   0.0038   1.746E-10  -1.34607421E-11   1.40385544E-06   2.22028577E-16
      70           357     0.5596   5.100E+00   0.0040   0.0038   2.328E-10  -8.52739233E-12   1.42237968E-06   2.22028577E-16
      71         362.1     0.5546   5.100E+00   0.0040   0.0038   1.892E-10  -2.58150532E-11   1.44064040E-06   2.22028577E-16
      72         367.2     0.5573   5.100E+00   0.0040   0.0038   2.328E-10  -1.10058854E-11   1.45864760E-06   2.22028577E-16
      73         372.3     0.5560   5.100E+00   0.0040   0.0038   2.328E-10  -9.04329563E-12   1.47641140E-06   2.22028577E-16
      74         377.4     0.5556   5.100E+00   0.0040   0.0038   1.746E-10  -1.64223843E-11   1.49394191E-06   2.22028577E-16
      75         382.5     0.5563   5.100E+00   0.0040   0.0038   1.819E-10   3.50141999E-11   1.51124868E-06   2.22028577E-16
      76         387.6     0.5573   5.100E+00   0.0040   0.0038   1.892E-10  -2.16192047E-11   1.52833979E-06   2.22028577E-16
      77         392.7     0.5547   5.100E+00   0.0040   0.0038   2.328E-10   3.21851335E-12   1.54522479E-06   2.22028577E-16
      78         397.8     0.5548   5.100E+00   0.0040   0.0038   1.746E-10   5.04001008E-12   1.56191095E-06   2.22028577E-16
      79         402.9     0.5561   5.100E+00   0.0040   0.0038   2.328E-10  -8.06715892E-12   1.57840611E-06   2.22028577E-16
      80           408     0.5568   5.100E+00   0.0040   0.0038   1.965E-10   3.52661520E-12   1.59471688E-06   2.22028577E-16
      81         413.1     0.5575   5.100E+00   0.0040   0.0038   1.746E-10  -8.69656083E-12   1.61084995E-06   2.22028577E-16
      82         418.2     0.5558   5.100E+00   0.0040   0.0038   1.746E-10  -1.13973718E-11   1.62681079E-06   2.22028577E-16
      83         423.3     0.5580   5.100E+00   0.0040   0.0038   2.328E-10  -2.12269993E-11   1.64260484E-06   2.22028577E-16
      84         428.4     0.5568   5.100E+00   0.0040   0.0038   2.328E-10  -2.12357562E-11   1.65823542E-06   2.22028577E-16
      85         433.5     0.5582   5.100E+00   0.0040   0.0038   1.910E-10  -2.26288138E-11   1.67370649E-06   2.22028577E-16
      86         438.6     0.5556   5.100E+00   0.0040   0.0038   1.746E-10   1.51407862E-11   1.68902034E-06   2.22028577E-16
      87         443.7     0.5572   5.100E+00   0.0039   0.0038   1.746E-10  -1.43492951E-13   1.70418173E-06   2.22028577E-16
      88         448.8     0.5580   5.100E+00   0.0039   0.0038   1.746E-10   2.51926102E-11   1.71918839E-06   2.22028577E-16
      89         453.9     0.5564   5.100E+00   0.0039   0.0038   1.946E-10  -7.84844065E-12   1.73404419E-06   2.22028577E-16
      90           459     0.5566   5.100E+00   0.0039   0.0038   2.328E-10  -7.17968653E-12   1.74874890E-06   2.22028577E-16
      91         464.1     0.5586   5.100E+00   0.0039   0.0038   1.819E-10  -4.36484911E-11   1.76330218E-06   2.22028577E-16
      92         469.2     0.5567   5.100E+00   0.0039   0.0038   1.764E-10  -1.75148090E-11   1.77770278E-06   2.22028577E-16
      93         474.3     0.5555   5.100E+00   0.0038   0.0038   1.746E-10   6.58564869E-12   1.79195001E-06   2.22028577E-16
      94         479.4     0.5559   5.100E+00   0.0038   0.0038   1.746E-10   3.97482091E-12   1.80604275E-06   2.22028577E-16
      95         484.5     0.5556   5.100E+00   0.0038   0.0038   1.803E-10  -1.16643813E-11   1.81997825E-06   2.22028577E-16
      96         489.6     0.5570   5.100E+00   0.0038   0.0038   2.328E-10  -2.87544988E-11   1.83375482E-06   2.22028577E-16
      97         494.7     0.5557   5.100E+00   0.0038   0.0038   2.328E-10  -9.43328141E-12   1.84737132E-06   2.22028577E-16
      98         499.8     0.5549   5.100E+00   0.0038   0.0038   1.746E-10  -2.15106856E-11   1.86082366E-06   2.22028577E-16
      99         504.9     0.5552   5.100E+00   0.0038   0.0038   1.746E-10  -4.19782854E-11   1.87410944E-06   2.22028577E-16
     100           510     0.5578   5.100E+00   0.0038   0.0038   2.328E-10  -1.63097851E-11   1.88722549E-06   2.22028577E-16
     101         515.1     0.5589   5.100E+00   0.0038   0.0038   2.328E-10   2.49001058E-12   1.90017124E-06   2.22028577E-16
     102         520.2     0.5584   5.100E+00   0.0038   0.0038   1.746E-10  -1.67293471E-11   1.91294180E-06   2.22028577E-16
     103         525.3     0.5560   5.100E+00   0.0037   0.0038   1.746E-10  -3.35495139E-11   1.92553648E-06   2.22028577E-16
     104         530.4     0.5575   5.100E+00   0.0037   0.0038   2.037E-10  -2.61610677E-12   1.93795131E-06   2.22028577E-16
     105         535.5     0.5558   5.100E+00   0.0037   0.0038   1.746E-10  -2.07788821E-12   1.95018424E-06   2.22028577E-16
     106         540.6     0.5566   5.100E+00   0.0037   0.0038   2.328E-10   1.86516839E-12   1.96223277E-06   2.22028577E-16
     107         545.7     0.5556   5.100E+00   0.0037   0.0038   1.746E-10  -1.77940856E-11   1.97409577E-06   2.22028577E-16
     108         550.8     0.5575   5.100E+00   0.0037   0.0038   1.746E-10   1.43351372E-11   1.98576981E-06   2.22028577E-16
     109         555.9     0.5569   5.100E+00   0.0037   0.0038   2.328E-10  -1.74730265E-11   1.99725469E-06   2.22028577E-16
     110           561     0.5553   5.100E+00   0.0037   0.0038   1.746E-10  -2.39030948E-11   2.00854834E-06   2.22028577E-16
     111         566.1     0.5566   5.100E+00   0.0037   0.0038   1.928E-10  -1.43146215E-11   2.01965145E-06   2.22028577E-16
     112         571.2     0.5596   5.100E+00   0.0036   0.0038   1.746E-10   4.94306798E-13   2.03056402E-06   2.22028577E-16
     113         576.3     0.5580   5.100E+00   0.0036   0.0038   1.746E-10  -4.73281969E-11   2.04128673E-06   2.22028577E-16
     114         581.4     0.5559   5.100E+00   0.0036   0.0038   2.328E-10  -8.13446619E-12   2.05181914E-06   2.22028577E-16
     115         586.5     0.5554   5.100E+00   0.0036   0.0038   1.746E-10  -3.26530448E-12   2.06216259E-06   2.22028577E-16
     116         591.6     0.5569   5.100E+00   0.0036   0.0038   2.328E-10   1.60846475E-11   2.07232051E-06   2.22028577E-16
     117         596.7     0.5564   5.100E+00   0.0036   0.0038   2.328E-10  -3.71325193E-11   2.08229449E-06   2.22028577E-16
     118         601.8     0.5555   5.100E+00   0.0036   0.0038   2.328E-10  -1.79102237E-11   2.09208633E-06   2.22028577E-16
     119         606.9     0.5577   5.100E+00   0.0036   0.0038   1.746E-10  -1.83687770E-11   2.10170015E-06   2.22028577E-16
     120           612     0.5587   5.100E+00   0.0035   0.0038   1.746E-10  -2.98515726E-11   2.11113911E-06   2.22028577E-16
     121         617.1     0.5559   5.100E+00   0.0035   0.0038   2.328E-10  -1.29321224E-11   2.12040754E-06   2.22028577E-16
     122         622.2     0.5567   5.100E+00   0.0035   0.0038   1.746E-10  -1.44491164E-11   2.12950954E-06   2.22028577E-16
     123         627.3     0.5589   5.100E+00   0.0035   0.0038   1.746E-10  -2.59890200E-11   2.13845055E-06   2.22028577E-16
     124         632.4     0.5576   5.100E+00   0.0035   0.0038   1.746E-10  -2.09151776E-11   2.14723468E-06   2.22028577E-16
     125         637.5     0.5559   5.100E+00   0.0035   0.0038   2.328E-10  -1.67829171E-11   2.15586806E-06   2.22028577E-16
     126         642.6     0.5568   5.100E+00   0.0035   0.0038   1.746E-10   2.17734945E-12   2.16435660E-06   2.22028577E-16
     127         647.7     0.5558   5.100E+00   0.0035   0.0038   1.746E-10   1.59090005E-12   2.17270622E-06   2.22028577E-16
     128         652.8     0.5563   5.100E+00   0.0035   0.0038   1.746E-10  -2.03044925E-11   2.18092509E-06   2.22028577E-16
     129         657.9     0.5562   5.100E+00   0.0035   0.0038   2.328E-10  -2.20758377E-11   2.18901891E-06   2.22028577E-16
     130           663     0.5564   5.100E+00   0.0035   0.0038   1.746E-10  -1.37234928E-11   2.19699382E-06   2.22028577E-16
     131         668.1     0.5570   5.100E+00   0.0035   0.0038   2.328E-10   2.31028456E-12   2.20485754E-06   2.22028577E-16
     132         673.2     0.5559   5.100E+00   0.0035   0.0038   1.746E-10   1.87500644E-12   2.21261848E-06   2.22028577E-16
     133         678.3     0.5598   5.100E+00   0.0035   0.0038   2.328E-10  -1.55783424E-11   2.22028143E-06   2.22028577E-16
     134         683.4     0.5578   5.100E+00   0.0035   0.0038   1.746E-10  -9.53340271E-12   2.22785548E-06   2.22028577E-16
     135         688.5     0.5558   5.100E+00   0.0034   0.0038   1.746E-10  -4.71237563E-11   2.23534721E-06   2.22028577E-16
     136         693.6     0.5571   5.100E+00   0.0034   0.0038   1.746E-10  -2.34282229E-11   2.24276278E-06   2.22028577E-16
     137         698.7     0.5558   5.100E+00   0.0034   0.0038   1.746E-10  -4.76550169E-13   2.25010876E-06   2.22028577E-16
     138         703.8     0.5553   5.100E+00   0.0034   0.0038   1.746E-10  -4.48115538E-11   2.25739177E-06   2.22028577E-16
     139         708.9     0.5557   5.100E+00   0.0034   0.0038   1.746E-10  -1.78843086E-11   2.26461680E-06   2.22028577E-16
     140           714     0.5573   5.100E+00   0.0034   0.0038   1.746E-10  -7.63823987E-12   2.27179157E-06   2.22028577E-16
     141         719.1     0.5552   5.100E+00   0.0034   0.0038   1.746E-10  -1.36217522E-11   2.27891928E-06   2.22028577E-16
     142         724.2     0.5566   5.100E+00   0.0034   0.0038   1.746E-10  -1.05997615E-11   2.28600561E-06   2.22028577E-16
     143         729.3     0.5568   5.100E+00   0.0034   0.0038   1.746E-10   2.36192281E-11   2.29305465E-06   2.22028577E-16
     144         734.4     0.5587   5.100E+00   0.0034   0.0038   2.328E-10  -5.31720570E-11   2.30006935E-06   2.22028577E-16
     145         739.5     0.5586   5.100E+00   0.0034   0.0038   1.746E-10  -2.12489540E-11   2.30705200E-06   2.22028577E-16
     146         744.6     0.5553   5.100E+00   0.0034   0.0038   1.746E-10  -2.59491890E-11   2.31400804E-06   2.22028577E-16
     147         749.7     0.5559   5.100E+00   0.0034   0.0038   2.328E-10  -4.24196824E-11   2.32093680E-06   2.22028577E-16
     148         754.8     0.5582   5.100E+00   0.0034   0.0038   1.746E-10   3.21251446E-12   2.32784146E-06   2.22028577E-16
     149         759.9     0.5559   5.100E+00   0.0034   0.0038   2.328E-10  -2.97673483E-11   2.33472133E-06   2.22028577E-16
     150           765     0.5568   5.100E+00   0.0034   0.0038   1.746E-10  -3.37141252E-11   2.34157687E-06   2.22028577E-16
     151         770.1     0.5578   5.100E+00   0.0034   0.0038   2.328E-10  -3.59399455E-11   2.34840900E-06   2.22028577E-16
     152         775.2     0.5568   5.100E+00   0.0033   0.0038   2.328E-10  -4.09617167E-11   2.35521520E-06   2.22028577E-16
     153         780.3     0.5563   5.100E+00   0.0033   0.0038   2.328E-10  -4.08945308E-11   2.36199367E-06   2.22028577E-16
     154         785.4     0.5564   5.100E+00   0.0033   0.0038   1.746E-10  -2.62510521E-12   2.36874416E-06   2.22028577E-16
     155         790.5     0.5585   5.100E+00   0.0033   0.0038   1.746E-10  -3.68306566E-11   2.37546351E-06   2.22028577E-16
     156         795.6     0.5592   5.100E+00   0.0033   0.0038   1.746E-10  -3.39003305E-11   2.38214875E-06   2.22028577E-16
     157         800.7     0.5576   5.100E+00   0.0033   0.0038   2.328E-10  -1.01270511E-11   2.38879329E-06   2.22028577E-16
     158         805.8     0.5569   5.100E+00   0.0033   0.0038   2.328E-10  -1.87198312E-11   2.39539781E-06   2.22028577E-16
     159         810.9     0.5579   5.100E+00   0.0034   0.0038   2.328E-10   5.01217514E-12   2.40195345E-06   2.22028577E-16
     160           816     0.5573   5.100E+00   0.0034   0.0038   1.746E-10  -3.36454961E-11   2.40846111E-06   2.22028577E-16
     161         821.1     0.5584   5.100E+00   0.0034   0.0038   2.328E-10  -3.16740280E-11   2.41491330E-06   2.22028577E-16
     162         826.2     0.5597   5.100E+00   0.0034   0.0038   1.746E-10  -1.10211224E-11   2.42130636E-06   2.22028577E-16
     163         831.3     0.5569   5.100E+00   0.0034   0.0038   1.746E-10  -2.36513812E-11   2.42763394E-06   2.22028577E-16
     164         836.4     0.5565   5.100E+00   0.0034   0.0038   1.746E-10  -3.40404614E-11   2.43389127E-06   2.22028577E-16
     165         841.5     0.5577   5.100E+00   0.0034   0.0038   1.746E-10  -9.39278950E-12   2.44007401E-06   2.22028577E-16
     166         846.6     0.5599   5.100E+00   0.0034   0.0038   1.746E-10  -2.44619481E-11   2.44617786E-06   2.22028577E-16
     167         851.7     0.5597   5.100E+00   0.0034   0.0038   1.746E-10  -8.13830600E-12   2.45219667E-06   2.22028577E-16
     168         856.8     0.5583   5.100E+00   0.0034   0.0038   1.746E-10  -2.09658072E-11   2.45812907E-06   2.22028577E-16
     169         861.9     0.5569   5.100E+00   0.0034   0.0038   1.746E-10  -2.76826218E-11   2.46396667E-06   2.22028577E-16
     170           867     0.5566   5.100E+00   0.0034   0.0038   1.746E-10  -3.09527265E-11   2.46970717E-06   2.22028577E-16
     171         872.1     0.5575   5.100E+00   0.0034   0.0038   2.037E-10  -1.85912154E-11   2.47534467E-06   2.22028577E-16
     172         877.2     0.5573   5.100E+00   0.0034   0.0038   1.746E-10  -3.29112362E-11   2.48087917E-06   2.22028577E-16
     173         882.3     0.5577   5.100E+00   0.0034   0.0038   1.746E-10  -1.93773071E-11   2.48630431E-06   2.22028577E-16
     174         887.4     0.5569   5.100E+00   0.0034   0.0038   1.746E-10  -3.06916541E-11   2.49161985E-06   2.22028577E-16
     175         892.5     0.5578   5.100E+00   0.0034   0.0038   1.746E-10   6.69953730E-13   2.49682262E-06   2.22028577E-16
     176         897.6     0.5576   2.400E+00   0.0016   0.0018   2.328E-10  -1.48119277E-11   2.50191079E-06   2.22028577E-16
     177           900     0.5618   5.100E+00   0.0034   0.0038   1.746E-10  -4.38699702E-11   2.50424159E-06   2.22028577E-16
