    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      26         132.6     0.6343   5.100E+00   0.0025   0.0038   1.310E-10   1.61278098E-12   3.63848727E-07   2.22028577E-16
      27         137.7     0.6398   5.100E+00   0.0026   0.0038   1.310E-10  -9.42497382E-13   3.88572403E-07   2.22028577E-16
      28         142.8     0.6356   5.100E+00   0.0027   0.0038   1.419E-10   2.50302810E-14   4.13714787E-07   2.22028577E-16
      29         147.9     0.6348   5.100E+00   0.0028   0.0038   1.455E-10   2.49196020E-12   4.39225374E-07   2.22028577E-16
      30           153     0.6367   5.100E+00   0.0028   0.0038   1.419E-10   4.00595486E-12   4.65066393E-07   2.22028577E-16
      31         158.1     0.6394   5.100E+00   0.0029   0.0038   1.455E-10  -4.15048248E-12   4.91188700E-07   2.22028577E-16
      32         163.2     0.6371   5.100E+00   0.0030   0.0038   1.455E-10   1.63169242E-13   5.17550234E-07   2.22028577E-16
      33         168.3     0.6355   5.100E+00   0.0031   0.0038   1.455E-10  -2.28811870E-12   5.44110890E-07   2.22028577E-16
      34         173.4     0.6373   5.100E+00   0.0031   0.0039   1.492E-10  -5.02993177E-12   5.70837244E-07   2.22028577E-16
      35         178.5     0.6363   5.100E+00   0.0032   0.0039   1.719E-10   3.90505380E-12   5.97681719E-07   2.22028577E-16
      36         183.6     0.6368   5.100E+00   0.0032   0.0039   1.611E-10  -1.52959167E-12   6.24610664E-07   2.22028577E-16
      37         188.7     0.6375   5.100E+00   0.0033   0.0039   1.528E-10  -8.35642493E-12   6.51582980E-07   2.22028577E-16
      38         193.8     0.6405   5.100E+00   0.0034   0.0039   1.651E-10  -1.24186789E-11   6.78568426E-07   2.22028577E-16
      39         198.9     0.6350   5.100E+00   0.0034   0.0039   1.746E-10   4.31141711E-12   7.05528009E-07   2.22028577E-16
      40           204     0.6397   5.100E+00   0.0035   0.0039   1.746E-10  -2.84196413E-13   7.32433762E-07   2.22028577E-16
      41         209.1     0.6360   5.100E+00   0.0035   0.0039   1.746E-10  -1.46612366E-12   7.59250952E-07   2.22028577E-16
      42         214.2     0.6375   5.100E+00   0.0036   0.0039   1.746E-10   1.09308396E-12   7.85955137E-07   2.22028577E-16
      43         219.3     0.6374   5.100E+00   0.0036   0.0039   1.746E-10  -2.42678252E-12   8.12514088E-07   2.22028577E-16
      44         224.4     0.6369   5.100E+00   0.0037   0.0039   2.037E-10  -3.04238644E-12   8.38905635E-07   2.22028577E-16
      45         229.5     0.6362   5.100E+00   0.0037   0.0039   1.746E-10  -6.78256149E-12   8.65102095E-07   2.22028577E-16
      46         234.6     0.6396   5.100E+00   0.0037   0.0039   1.746E-10   4.70011400E-12   8.91085563E-07   2.22028577E-16
      47         239.7     0.6366   5.100E+00   0.0038   0.0039   1.746E-10  -3.69938281E-12   9.16831652E-07   2.22028577E-16
      48         244.8     0.6382   5.100E+00   0.0038   0.0039   1.892E-10   2.48473171E-13   9.42325812E-07   2.22028577E-16
      49         249.9     0.6392   5.100E+00   0.0038   0.0039   2.183E-10  -5.90138745E-12   9.67547862E-07   2.22028577E-16
      50           255     0.6362   5.100E+00   0.0039   0.0039   1.746E-10  -1.08242391E-11   9.92485070E-07   2.22028577E-16
      51         260.1     0.6350   5.100E+00   0.0039   0.0039   1.892E-10  -5.31343849E-12   1.01711896E-06   2.22028577E-16
      52         265.2     0.6367   5.100E+00   0.0040   0.0039   2.328E-10  -7.32677894E-12   1.04144192E-06   2.22028577E-16
      53         270.3     0.6377   5.100E+00   0.0040   0.0039   1.892E-10  -6.97452512E-12   1.06544587E-06   2.22028577E-16
      54         275.4     0.6473   5.100E+00   0.0040   0.0039   2.037E-10  -2.78383523E-12   1.08912639E-06   2.22028577E-16
      55         280.5     0.6359   5.100E+00   0.0041   0.0039   1.965E-10   2.61454703E-12   1.11247311E-06   2.22028577E-16
      56         285.6     0.6389   5.100E+00   0.0041   0.0039   1.892E-10   1.82263644E-12   1.13548242E-06   2.22028577E-16
      57         290.7     0.6388   5.100E+00   0.0041   0.0039   2.328E-10  -1.01863795E-11   1.15814964E-06   2.22028577E-16
      58         295.8     0.6371   5.100E+00   0.0041   0.0039   1.892E-10  -1.14710379E-12   1.18047535E-06   2.22028577E-16
      59         300.9     0.6374   5.100E+00   0.0042   0.0039   2.219E-10  -8.06212042E-12   1.20245738E-06   2.22028577E-16
      60           306     0.6366   5.100E+00   0.0042   0.0039   2.328E-10   5.22837459E-12   1.22409892E-06   2.22028577E-16
      61         311.1     0.6382   5.100E+00   0.0042   0.0039   1.892E-10  -1.80114847E-11   1.24540088E-06   2.22028577E-16
      62         316.2     0.6396   5.100E+00   0.0042   0.0039   2.037E-10   4.26519584E-12   1.26636849E-06   2.22028577E-16
      63         321.3     0.6377   5.100E+00   0.0043   0.0039   2.037E-10  -5.01103542E-12   1.28700538E-06   2.22028577E-16
      64         326.4     0.6375   5.100E+00   0.0043   0.0039   2.037E-10  -5.76647280E-12   1.30731894E-06   2.22028577E-16
      65         331.5     0.6379   5.100E+00   0.0043   0.0039   2.037E-10   1.50139699E-12   1.32731498E-06   2.22028577E-16
      66         336.6     0.6369   5.100E+00   0.0043   0.0039   2.328E-10  -1.01279506E-11   1.34700167E-06   2.22028577E-16
      67         341.7     0.6397   5.100E+00   0.0043   0.0039   2.037E-10  -1.92209768E-12   1.36638641E-06   2.22028577E-16
      68         346.8     0.6385   5.100E+00   0.0043   0.0039   2.328E-10  -4.14401884E-13   1.38547875E-06   2.22028577E-16
      69         351.9     0.6382   5.100E+00   0.0043   0.0039   2.328E-10  -1.63192636E-11   1.40428813E-06   2.22028577E-16
      70           357     0.6382   5.100E+00   0.0043   0.0039   2.328E-10  -1.95839091E-12   1.42282397E-06   2.22028577E-16
      71         362.1     0.6362   5.100E+00   0.0043   0.0039   2.328E-10   3.08521844E-13   1.44109595E-06   2.22028577E-16
      72         367.2     0.6371   5.100E+00   0.0044   0.0039   2.328E-10   4.44672164E-12   1.45911395E-06   2.22028577E-16
      73         372.3     0.6368   5.100E+00   0.0044   0.0038   2.328E-10  -5.41109995E-12   1.47688866E-06   2.22028577E-16
      74         377.4     0.6415   5.100E+00   0.0044   0.0038   2.328E-10  -3.02372992E-12   1.49442940E-06   2.22028577E-16
      75         382.5     0.6385   5.100E+00   0.0044   0.0038   2.328E-10  -1.34134110E-11   1.51174527E-06   2.22028577E-16
      76         387.6     0.6418   5.100E+00   0.0044   0.0038   2.328E-10  -1.06724681E-11   1.52884536E-06   2.22028577E-16
      77         392.7     0.6388   5.100E+00   0.0044   0.0038   2.328E-10   1.79966075E-14   1.54573956E-06   2.22028577E-16
      78         397.8     0.6400   5.100E+00   0.0043   0.0038   2.328E-10   1.71507665E-12   1.56243402E-06   2.22028577E-16
      79         402.9     0.6352   5.100E+00   0.0043   0.0038   2.328E-10  -4.79081705E-12   1.57893692E-06   2.22028577E-16
      80           408     0.6365   5.100E+00   0.0043   0.0038   2.328E-10  -9.06525115E-12   1.59525484E-06   2.22028577E-16
      81         413.1     0.6383   5.100E+00   0.0043   0.0038   2.328E-10   5.99167038E-13   1.61139519E-06   2.22028577E-16
      82         418.2     0.6376   5.100E+00   0.0043   0.0038   2.328E-10  -3.28678035E-12   1.62736251E-06   2.22028577E-16
      83         423.3     0.6358   5.100E+00   0.0043   0.0038   2.328E-10  -9.84762358E-12   1.64316270E-06   2.22028577E-16
      84         428.4     0.6381   5.100E+00   0.0043   0.0038   2.328E-10  -9.26525349E-12   1.65879862E-06   2.22028577E-16
      85         433.5     0.6392   5.100E+00   0.0043   0.0038   2.328E-10  -1.28159842E-12   1.67427504E-06   2.22028577E-16
      86         438.6     0.6401   5.100E+00   0.0043   0.0038   2.328E-10  -1.03336523E-12   1.68959389E-06   2.22028577E-16
      87         443.7     0.6360   5.100E+00   0.0043   0.0038   2.328E-10  -1.13366629E-12   1.70475903E-06   2.22028577E-16
      88         448.8     0.6342   5.100E+00   0.0043   0.0038   2.328E-10  -3.21935317E-12   1.71976978E-06   2.22028577E-16
      89         453.9     0.6383   5.100E+00   0.0043   0.0038   2.328E-10   7.02263594E-12   1.73462922E-06   2.22028577E-16
      90           459     0.6385   5.100E+00   0.0043   0.0038   2.328E-10  -2.45353759E-13   1.74933655E-06   2.22028577E-16
      91         464.1     0.6349   5.100E+00   0.0043   0.0038   2.328E-10   1.79714121E-12   1.76389199E-06   2.22028577E-16
      92         469.2     0.6390   5.100E+00   0.0043   0.0038   2.328E-10   1.45819311E-11   1.77829406E-06   2.22028577E-16
      93         474.3     0.6363   5.100E+00   0.0043   0.0038   2.328E-10   2.74496246E-12   1.79254278E-06   2.22028577E-16
      94         479.4     0.6389   5.100E+00   0.0043   0.0038   2.328E-10   9.82386828E-12   1.80663574E-06   2.22028577E-16
      95         484.5     0.6378   5.100E+00   0.0043   0.0038   2.328E-10   1.44896681E-12   1.82057204E-06   2.22028577E-16
      96         489.6     0.6353   5.100E+00   0.0043   0.0038   2.328E-10   4.12338262E-12   1.83434804E-06   2.22028577E-16
      97         494.7     0.6365   5.100E+00   0.0043   0.0038   2.328E-10  -2.27561112E-12   1.84796318E-06   2.22028577E-16
      98         499.8     0.6357   5.100E+00   0.0043   0.0038   2.328E-10  -3.19403792E-12   1.86141358E-06   2.22028577E-16
      99         504.9     0.6378   5.100E+00   0.0043   0.0038   2.328E-10  -7.22023895E-13   1.87469755E-06   2.22028577E-16
     100           510     0.6363   5.100E+00   0.0043   0.0038   2.328E-10  -8.71059821E-12   1.88781110E-06   2.22028577E-16
     101         515.1     0.6349   5.100E+00   0.0043   0.0038   2.328E-10  -2.11173388E-11   1.90075355E-06   2.22028577E-16
     102         520.2     0.6351   5.100E+00   0.0042   0.0038   2.328E-10  -4.73682725E-12   1.91352024E-06   2.22028577E-16
     103         525.3     0.6425   5.100E+00   0.0042   0.0038   2.037E-10  -1.03311327E-11   1.92611083E-06   2.22028577E-16
     104         530.4     0.6390   5.100E+00   0.0042   0.0038   2.328E-10  -7.54009875E-12   1.93852043E-06   2.22028577E-16
     105         535.5     0.6388   5.100E+00   0.0042   0.0038   2.328E-10   3.53321387E-12   1.95074836E-06   2.22028577E-16
     106         540.6     0.6354   5.100E+00   0.0042   0.0038   2.328E-10   1.82077669E-11   1.96279143E-06   2.22028577E-16
     107         545.7     0.6360   5.100E+00   0.0042   0.0038   2.328E-10   9.66477766E-12   1.97464783E-06   2.22028577E-16
     108         550.8     0.6390   5.100E+00   0.0042   0.0038   2.328E-10   8.07747706E-12   1.98631483E-06   2.22028577E-16
     109         555.9     0.6385   5.100E+00   0.0042   0.0038   2.328E-10   1.87980556E-12   1.99779220E-06   2.22028577E-16
     110           561     0.6364   5.100E+00   0.0041   0.0038   2.328E-10  -1.40743068E-11   2.00907766E-06   2.22028577E-16
     111         566.1     0.6372   5.100E+00   0.0041   0.0038   2.328E-10  -7.55161645E-12   2.02017213E-06   2.22028577E-16
     112         571.2     0.6391   5.100E+00   0.0041   0.0038   2.328E-10  -5.30108075E-12   2.03107493E-06   2.22028577E-16
     113         576.3     0.6371   5.100E+00   0.0041   0.0038   2.328E-10  -2.35928325E-11   2.04178741E-06   2.22028577E-16
     114         581.4     0.6395   5.100E+00   0.0041   0.0038   2.910E-10  -1.49511011E-11   2.05230867E-06   2.22028577E-16
     115         586.5     0.6360   5.100E+00   0.0041   0.0038   2.328E-10   4.24120027E-12   2.06264144E-06   2.22028577E-16
     116         591.6     0.6372   5.100E+00   0.0040   0.0038   2.328E-10  -9.36639395E-12   2.07278708E-06   2.22028577E-16
     117         596.7     0.6380   5.100E+00   0.0040   0.0038   2.328E-10  -1.35406476E-12   2.08274855E-06   2.22028577E-16
     118         601.8     0.6393   5.100E+00   0.0040   0.0038   2.328E-10   9.05925248E-12   2.09252676E-06   2.22028577E-16
     119         606.9     0.6396   5.100E+00   0.0040   0.0038   2.328E-10  -4.04707691E-12   2.10212670E-06   2.22028577E-16
     120           612     0.6406   5.100E+00   0.0040   0.0038   2.328E-10  -3.11653242E-12   2.11155134E-06   2.22028577E-16
     121         617.1     0.6384   5.100E+00   0.0040   0.0038   2.037E-10  -5.36250905E-12   2.12080545E-06   2.22028577E-16
     122         622.2     0.6401   5.100E+00   0.0039   0.0038   2.328E-10   1.06290367E-11   2.12989244E-06   2.22028577E-16
     123         627.3     0.6386   5.100E+00   0.0039   0.0038   2.328E-10   6.22178697E-12   2.13881776E-06   2.22028577E-16
     124         632.4     0.6383   5.100E+00   0.0039   0.0038   2.328E-10  -5.41337938E-12   2.14758575E-06   2.22028577E-16
     125         637.5     0.6383   5.100E+00   0.0039   0.0038   2.328E-10   5.91968423E-13   2.15620298E-06   2.22028577E-16
     126         642.6     0.6393   5.100E+00   0.0039   0.0038   2.328E-10  -1.17282694E-11   2.16467402E-06   2.22028577E-16
     127         647.7     0.6401   5.100E+00   0.0038   0.0038   2.328E-10  -1.02333506E-11   2.17300658E-06   2.22028577E-16
     128         652.8     0.6356   5.100E+00   0.0038   0.0038   2.328E-10   2.52720349E-12   2.18120726E-06   2.22028577E-16
     129         657.9     0.6380   5.100E+00   0.0038   0.0038   2.328E-10  -1.20481283E-12   2.18928244E-06   2.22028577E-16
     130           663     0.6387   5.100E+00   0.0038   0.0038   2.328E-10   6.32400772E-12   2.19723916E-06   2.22028577E-16
     131         668.1     0.6369   5.100E+00   0.0038   0.0038   2.328E-10   6.90493843E-12   2.20508400E-06   2.22028577E-16
     132         673.2     0.6366   5.100E+00   0.0037   0.0038   2.328E-10  -6.08285341E-13   2.21282448E-06   2.22028577E-16
     133         678.3     0.6388   5.100E+00   0.0037   0.0038   2.328E-10  -5.05776671E-12   2.22046742E-06   2.22028577E-16
     134         683.4     0.6405   5.100E+00   0.0037   0.0038   2.328E-10  -6.25082180E-13   2.22802009E-06   2.22028577E-16
     135         688.5     0.6399   5.100E+00   0.0037   0.0038   2.328E-10  -6.88694154E-12   2.23549068E-06   2.22028577E-16
     136         693.6     0.6370   5.100E+00   0.0037   0.0038   2.328E-10  -1.02616656E-11   2.24288419E-06   2.22028577E-16
     137         698.7     0.6392   5.100E+00   0.0037   0.0038   2.328E-10  -3.36080642E-12   2.25020813E-06   2.22028577E-16
     138         703.8     0.6383   5.100E+00   0.0037   0.0038   2.910E-10  -9.08156796E-12   2.25746862E-06   2.22028577E-16
     139         708.9     0.6375   5.100E+00   0.0037   0.0038   2.328E-10   8.67916362E-13   2.26467114E-06   2.22028577E-16
     140           714     0.6429   5.100E+00   0.0036   0.0038   2.328E-10  -6.16203865E-13   2.27182318E-06   2.22028577E-16
     141         719.1     0.6416   5.100E+00   0.0036   0.0038   2.328E-10   5.68332881E-12   2.27892724E-06   2.22028577E-16
     142         724.2     0.6387   5.100E+00   0.0036   0.0038   2.328E-10  -8.96758969E-12   2.28599083E-06   2.22028577E-16
     143         729.3     0.6395   5.100E+00   0.0036   0.0038   2.328E-10  -5.96623532E-12   2.29301531E-06   2.22028577E-16
     144         734.4     0.6434   5.100E+00   0.0036   0.0038   2.328E-10  -2.03793579E-12   2.30000569E-06   2.22028577E-16
     145         739.5     0.6383   5.100E+00   0.0036   0.0038   2.328E-10   1.16111712E-11   2.30696492E-06   2.22028577E-16
     146         744.6     0.6375   5.100E+00   0.0036   0.0038   2.328E-10  -8.08863480E-12   2.31389595E-06   2.22028577E-16
     147         749.7     0.6382   5.100E+00   0.0036   0.0038   1.746E-10  -6.52173064E-12   2.32080038E-06   2.22028577E-16
     148         754.8     0.6359   5.100E+00   0.0036   0.0038   2.328E-10  -1.09954476E-11   2.32768116E-06   2.22028577E-16
     149         759.9     0.6400   5.100E+00   0.0035   0.0038   2.328E-10  -1.09059437E-11   2.33453579E-06   2.22028577E-16
     150           765     0.6400   5.100E+00   0.0035   0.0038   2.328E-10  -7.55593591E-12   2.34136724E-06   2.22028577E-16
     151         770.1     0.6399   5.100E+00   0.0035   0.0038   2.328E-10  -3.04934506E-12   2.34817367E-06   2.22028577E-16
     152         775.2     0.6416   5.100E+00   0.0035   0.0038   2.328E-10  -2.20146505E-11   2.35495577E-06   2.22028577E-16
     153         780.3     0.6393   5.100E+00   0.0035   0.0038   2.328E-10  -2.10416341E-12   2.36170968E-06   2.22028577E-16
     154         785.4     0.6388   5.100E+00   0.0035   0.0038   2.328E-10   1.95635110E-12   2.36843584E-06   2.22028577E-16
     155         790.5     0.6365   5.100E+00   0.0035   0.0038   1.746E-10  -1.08385167E-11   2.37513086E-06   2.22028577E-16
     156         795.6     0.6385   5.100E+00   0.0035   0.0038   2.328E-10  -1.12603572E-11   2.38179109E-06   2.22028577E-16
     157         800.7     0.6392   5.100E+00   0.0035   0.0038   1.746E-10  -9.57563456E-12   2.38841267E-06   2.22028577E-16
     158         805.8     0.6388   5.100E+00   0.0035   0.0038   2.328E-10   2.61742667E-12   2.39499286E-06   2.22028577E-16
     159         810.9     0.6381   5.100E+00   0.0035   0.0038   2.328E-10   9.72296722E-12   2.40152599E-06   2.22028577E-16
     160           816     0.6391   5.100E+00   0.0035   0.0038   2.328E-10  -2.26037383E-13   2.40801023E-06   2.22028577E-16
     161         821.1     0.6400   5.100E+00   0.0035   0.0038   2.328E-10   2.90201283E-12   2.41443922E-06   2.22028577E-16
     162         826.2     0.6375   5.100E+00   0.0034   0.0038   2.328E-10  -1.05548903E-11   2.42080955E-06   2.22028577E-16
     163         831.3     0.6386   5.100E+00   0.0034   0.0038   2.328E-10   9.80935060E-13   2.42711417E-06   2.22028577E-16
     164         836.4     0.6385   5.100E+00   0.0034   0.0038   2.328E-10   2.35179671E-11   2.43335035E-06   2.22028577E-16
     165         841.5     0.6387   5.100E+00   0.0034   0.0038   2.328E-10  -6.04734015E-12   2.43951081E-06   2.22028577E-16
     166         846.6     0.6392   5.100E+00   0.0034   0.0038   2.328E-10  -1.51613028E-11   2.44559351E-06   2.22028577E-16
     167         851.7     0.6399   5.100E+00   0.0034   0.0038   2.328E-10  -5.96407559E-12   2.45159140E-06   2.22028577E-16
     168         856.8     0.6397   5.100E+00   0.0034   0.0038   2.037E-10  -8.88816451E-12   2.45750221E-06   2.22028577E-16
     169         861.9     0.6399   5.100E+00   0.0034   0.0038   2.328E-10   1.89607462E-11   2.46331911E-06   2.22028577E-16
     170           867     0.6360   5.100E+00   0.0034   0.0038   2.328E-10  -1.59711497E-11   2.46904006E-06   2.22028577E-16
     171         872.1     0.6408   5.100E+00   0.0034   0.0038   2.328E-10   8.58318191E-12   2.47465755E-06   2.22028577E-16
     172         877.2     0.6380   5.100E+00   0.0034   0.0038   2.328E-10   4.24456000E-12   2.48017250E-06   2.22028577E-16
     173         882.3     0.6370   5.100E+00   0.0034   0.0038   2.328E-10   1.83421420E-12   2.48557808E-06   2.22028577E-16
     174         887.4     0.6389   5.100E+00   0.0034   0.0038   1.746E-10   7.98809424E-13   2.49087520E-06   2.22028577E-16
     175         892.5     0.6375   5.100E+00   0.0034   0.0038   2.037E-10  -8.66044736E-12   2.49605932E-06   2.22028577E-16
     176         897.6     0.6403   2.400E+00   0.0016   0.0018   2.328E-10  -6.99156184E-12   2.50112976E-06   2.22028577E-16
     177           900     0.6410   5.100E+00   0.0034   0.0038   2.328E-10  -3.98924817E-12   2.50345238E-06   2.22028577E-16
