    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      91         400.4     3.0944   4.400E+00   0.0067   0.0035   4.657E-10  -5.93120171E-12   2.41310659E-06   2.22120017E-16
      92         404.8     3.0925   4.400E+00   0.0067   0.0035   4.657E-10   1.15010323E-12   2.42165811E-06   2.22120017E-16
      93         409.2     3.0883   4.400E+00   0.0066   0.0035   4.657E-10  -8.27843957E-12   2.43027216E-06   2.22120017E-16
      94         413.6     3.0874   4.400E+00   0.0066   0.0035   4.657E-10   1.49899743E-12   2.43895897E-06   2.22120017E-16
      95           418     3.0886   4.400E+00   0.0065   0.0035   4.657E-10   6.01014681E-12   2.44772400E-06   2.22120017E-16
      96         422.4     3.0832   4.400E+00   0.0065   0.0035   4.657E-10   1.31903136E-12   2.45657270E-06   2.22120017E-16
      97         426.8     3.0950   4.400E+00   0.0064   0.0035   4.657E-10   1.23768671E-12   2.46550621E-06   2.22120017E-16
      98         431.2     3.0958   4.400E+00   0.0064   0.0035   4.657E-10   5.13767154E-12   2.47452454E-06   2.22120017E-16
      99         435.6     3.0863   4.400E+00   0.0063   0.0035   4.657E-10  -1.91483895E-12   2.48362380E-06   2.22120017E-16
     100           440     3.0933   4.400E+00   0.0063   0.0035   4.657E-10  -4.52098775E-12   2.49279924E-06   2.22120017E-16
     101         444.4     3.0852   4.400E+00   0.0063   0.0035   4.657E-10  -5.85201679E-12   2.50204403E-06   2.22120017E-16
     102         448.8     3.0851   4.400E+00   0.0063   0.0035   4.657E-10   5.71092327E-13   2.51134884E-06   2.22120017E-16
     103         453.2     3.0878   4.400E+00   0.0063   0.0035   4.657E-10   2.34195844E-12   2.52070345E-06   2.22120017E-16
     104         457.6     3.1007   4.400E+00   0.0063   0.0035   4.657E-10   3.62523661E-12   2.53009489E-06   2.22120017E-16
     105           462     3.0898   4.400E+00   0.0063   0.0035   4.657E-10   1.42389160E-12   2.53950839E-06   2.22120017E-16
     106         466.4     3.0967   4.400E+00   0.0063   0.0035   4.657E-10   5.37114754E-12   2.54892984E-06   2.22120017E-16
     107         470.8     3.0830   4.400E+00   0.0063   0.0035   4.657E-10   1.66288652E-12   2.55834129E-06   2.22120017E-16
     108         475.2     3.0943   4.400E+00   0.0063   0.0035   4.657E-10   1.05340140E-12   2.56772660E-06   2.22120017E-16
     109         479.6     3.0890   4.400E+00   0.0062   0.0035   4.657E-10   4.62296867E-12   2.57706620E-06   2.22120017E-16
     110           484     3.0888   4.400E+00   0.0062   0.0035   4.657E-10  -3.42895352E-12   2.58634145E-06   2.22120017E-16
     111         488.4     3.0897   4.400E+00   0.0062   0.0035   5.821E-10   3.64731235E-14   2.59553326E-06   2.22120017E-16
     112         492.8     3.0882   4.400E+00   0.0062   0.0035   4.657E-10   4.61672963E-13   2.60462161E-06   2.22120017E-16
     113         497.2     3.0899   4.400E+00   0.0062   0.0035   4.657E-10   2.68077466E-12   2.61358673E-06   2.22120017E-16
     114         501.6     3.0847   4.400E+00   0.0062   0.0035   4.657E-10  -8.33410858E-12   2.62240815E-06   2.22120017E-16
     115           506     3.0902   4.400E+00   0.0061   0.0035   4.657E-10  -1.25160407E-12   2.63106722E-06   2.22120017E-16
     116         510.4     3.0749   4.400E+00   0.0061   0.0035   4.657E-10  -1.35334485E-12   2.63954325E-06   2.22120017E-16
     117         514.8     3.0910   4.400E+00   0.0061   0.0035   4.657E-10  -2.25461490E-12   2.64781806E-06   2.22120017E-16
     118         519.2     3.1040   4.400E+00   0.0061   0.0035   4.657E-10  -9.56843632E-12   2.65587346E-06   2.22120017E-16
     119         523.6     3.0937   4.400E+00   0.0060   0.0035   4.657E-10  -3.16836271E-12   2.66369148E-06   2.22120017E-16
     120           528     3.1022   4.400E+00   0.0061   0.0035   4.657E-10  -1.65760754E-12   2.67125665E-06   2.22120017E-16
     121         532.4     3.0753   4.400E+00   0.0061   0.0035   4.657E-10  -7.38292847E-12   2.67855285E-06   2.22120017E-16
     122         536.8     3.0968   4.400E+00   0.0061   0.0035   4.657E-10  -1.05320943E-11   2.68556596E-06   2.22120017E-16
     123         541.2     3.0854   4.400E+00   0.0061   0.0035   4.657E-10  -2.79211355E-12   2.69228281E-06   2.22120017E-16
     124         545.6     3.0938   4.400E+00   0.0061   0.0035   4.657E-10  -6.58723813E-12   2.69869224E-06   2.22120017E-16
     125           550     3.0823   4.400E+00   0.0061   0.0035   5.821E-10  -4.59753329E-13   2.70478336E-06   2.22120017E-16
     126         554.4     3.1014   4.400E+00   0.0061   0.0035   5.821E-10  -1.07883659E-11   2.71054773E-06   2.22120017E-16
     127         558.8     3.0982   4.400E+00   0.0061   0.0035   4.657E-10  -8.17765820E-12   2.71597742E-06   2.22120017E-16
     128         563.2     3.1006   4.400E+00   0.0061   0.0035   4.657E-10  -5.12159455E-12   2.72106877E-06   2.22120017E-16
     129         567.6     3.0895   4.400E+00   0.0061   0.0035   4.657E-10  -2.09816452E-12   2.72581588E-06   2.22120017E-16
     130           572     3.0840   4.400E+00   0.0061   0.0035   4.657E-10  -6.45958243E-12   2.73021692E-06   2.22120017E-16
     131         576.4     3.0851   4.400E+00   0.0061   0.0035   4.657E-10  -3.18659920E-13   2.73427122E-06   2.22120017E-16
     132         580.8     3.0890   4.400E+00   0.0061   0.0035   4.657E-10  -8.37154217E-12   2.73797946E-06   2.22120017E-16
     133         585.2     3.0974   4.400E+00   0.0061   0.0035   4.657E-10  -1.96378981E-12   2.74134459E-06   2.22120017E-16
     134         589.6     3.0927   4.400E+00   0.0061   0.0035   4.657E-10  -6.60355505E-13   2.74437002E-06   2.22120017E-16
     135           594     3.1017   4.400E+00   0.0061   0.0035   4.657E-10  -7.10458081E-12   2.74706190E-06   2.22120017E-16
     136         598.4     3.0871   4.400E+00   0.0061   0.0035   4.657E-10  -5.07744281E-12   2.74942704E-06   2.22120017E-16
     137         602.8     3.0954   4.400E+00   0.0061   0.0035   4.657E-10   1.32071101E-12   2.75147386E-06   2.22120017E-16
     138         607.2     3.0835   4.400E+00   0.0061   0.0035   4.657E-10  -7.37524972E-12   2.75321167E-06   2.22120017E-16
     139         611.6     3.0834   4.400E+00   0.0060   0.0035   4.657E-10  -3.40159866E-12   2.75465140E-06   2.22120017E-16
     140           616     3.0881   4.400E+00   0.0060   0.0035   4.657E-10   2.48017253E-12   2.75580578E-06   2.22120017E-16
     141         620.4     3.1037   4.400E+00   0.0060   0.0035   4.657E-10   8.44640764E-13   2.75668776E-06   2.22120017E-16
     142         624.8     3.0929   4.400E+00   0.0060   0.0035   4.657E-10  -5.06400520E-12   2.75731168E-06   2.22120017E-16
     143         629.2     3.0903   4.400E+00   0.0060   0.0035   4.657E-10  -9.64810089E-12   2.75769139E-06   2.22120017E-16
     144         633.6     3.0854   4.400E+00   0.0059   0.0035   4.657E-10  -6.72257259E-12   2.75784328E-06   2.22120017E-16
     145           638     3.0939   4.400E+00   0.0059   0.0035   4.657E-10  -8.61533588E-12   2.75778325E-06   2.22120017E-16
     146         642.4     3.0831   4.400E+00   0.0059   0.0035   4.657E-10  -9.23729843E-12   2.75752836E-06   2.22120017E-16
     147         646.8     3.0968   4.400E+00   0.0059   0.0035   4.657E-10  -1.39519299E-11   2.75709658E-06   2.22120017E-16
     148         651.2     3.0934   4.400E+00   0.0058   0.0035   4.657E-10  -6.35016302E-12   2.75650473E-06   2.22120017E-16
     149         655.6     3.0958   4.400E+00   0.0058   0.0035   4.657E-10  -4.78373808E-12   2.75576940E-06   2.22120017E-16
     150           660     3.0909   4.400E+00   0.0058   0.0035   4.657E-10  -7.45971340E-12   2.75490925E-06   2.22120017E-16
     151         664.4     3.0862   4.400E+00   0.0057   0.0035   4.657E-10  -9.56363721E-12   2.75394177E-06   2.22120017E-16
     152         668.8     3.0971   4.400E+00   0.0057   0.0035   4.657E-10   8.10087295E-13   2.75288357E-06   2.22120017E-16
     153         673.2     3.0934   4.400E+00   0.0057   0.0035   4.657E-10  -4.79909515E-12   2.75175239E-06   2.22120017E-16
     154         677.6     3.0869   4.400E+00   0.0056   0.0035   4.657E-10  -2.82186796E-12   2.75056505E-06   2.22120017E-16
     155           682     3.1007   4.400E+00   0.0056   0.0035   4.657E-10  -7.16025026E-12   2.74933586E-06   2.22120017E-16
     156         686.4     3.0830   4.400E+00   0.0056   0.0035   4.657E-10  -5.49016507E-13   2.74808099E-06   2.22120017E-16
     157         690.8     3.1030   4.400E+00   0.0055   0.0035   4.657E-10  -1.69811196E-11   2.74681383E-06   2.22120017E-16
     158         695.2     3.1771   4.400E+00   0.0055   0.0035   4.657E-10  -6.51909126E-12   2.74554918E-06   2.22120017E-16
     159         699.6     3.0854   4.400E+00   0.0055   0.0035   4.657E-10  -8.66524647E-12   2.74429817E-06   2.22120017E-16
     160           704     3.0929   4.400E+00   0.0054   0.0034   4.657E-10  -4.36141791E-12   2.74307376E-06   2.22120017E-16
     161         708.4     3.0957   4.400E+00   0.0054   0.0034   4.657E-10  -1.34336275E-11   2.74188596E-06   2.22120017E-16
     162         712.8     3.1076   4.400E+00   0.0054   0.0034   4.657E-10  -5.35579046E-12   2.74074455E-06   2.22120017E-16
     163         717.2     3.0877   4.400E+00   0.0054   0.0034   4.657E-10  -9.64810089E-12   2.73965657E-06   2.22120017E-16
     164         721.6     3.0898   4.400E+00   0.0054   0.0034   4.657E-10  -1.00972963E-12   2.73863066E-06   2.22120017E-16
     165           726     3.0961   4.400E+00   0.0054   0.0034   4.657E-10  -5.39418293E-12   2.73767159E-06   2.22120017E-16
     166         730.4     3.0947   4.400E+00   0.0054   0.0034   4.657E-10  -1.31917532E-11   2.73678393E-06   2.22120017E-16
     167         734.8     3.0962   4.400E+00   0.0054   0.0034   4.657E-10  -8.46176514E-12   2.73597152E-06   2.22120017E-16
     168         739.2     3.0869   4.400E+00   0.0054   0.0034   4.657E-10  -5.74355711E-12   2.73523642E-06   2.22120017E-16
     169         743.6     3.0952   4.400E+00   0.0053   0.0034   4.657E-10  -1.71999578E-12   2.73457977E-06   2.22120017E-16
     170           748     3.0970   4.400E+00   0.0053   0.0034   4.657E-10  -6.69953719E-12   2.73400155E-06   2.22120017E-16
     171         752.4     3.0960   4.400E+00   0.0053   0.0034   4.657E-10  -5.60534345E-12   2.73349883E-06   2.22120017E-16
     172         756.8     3.0840   4.400E+00   0.0053   0.0034   4.657E-10  -9.59051241E-12   2.73307023E-06   2.22120017E-16
     173         761.2     3.0901   4.400E+00   0.0052   0.0034   4.657E-10  -1.08267594E-12   2.73271075E-06   2.22120017E-16
     174         765.6     3.0890   4.400E+00   0.0052   0.0034   4.657E-10  -3.70874078E-12   2.73241699E-06   2.22120017E-16
     175           770     3.1012   4.400E+00   0.0052   0.0034   4.657E-10   6.06605640E-13   2.73218234E-06   2.22120017E-16
     176         774.4     3.0988   4.400E+00   0.0051   0.0034   4.657E-10  -4.26543609E-12   2.73200112E-06   2.22120017E-16
     177         778.8     3.0977   4.400E+00   0.0051   0.0034   4.657E-10  -2.35731551E-12   2.73186492E-06   2.22120017E-16
     178         783.2     3.0948   4.400E+00   0.0051   0.0034   4.075E-10  -5.92016410E-12   2.73176465E-06   2.22120017E-16
     179         787.6     3.0851   4.400E+00   0.0050   0.0034   4.657E-10  -4.73766686E-12   2.73169053E-06   2.22120017E-16
     180           792     3.0911   4.400E+00   0.0050   0.0034   4.657E-10   1.15562215E-12   2.73163437E-06   2.22120017E-16
     181         796.4     3.0852   4.400E+00   0.0050   0.0034   4.075E-10  -8.10087295E-13   2.73158525E-06   2.22120017E-16
     182         800.8     3.0888   4.400E+00   0.0049   0.0034   4.075E-10  -1.49040710E-11   2.73153364E-06   2.22120017E-16
     183         805.2     3.0916   4.400E+00   0.0049   0.0034   4.075E-10  -3.71641953E-12   2.73146770E-06   2.22120017E-16
     184         809.6     3.0936   4.400E+00   0.0048   0.0034   4.657E-10  -8.55006864E-12   2.73137630E-06   2.22120017E-16
     185           814     3.0963   4.400E+00   0.0048   0.0034   3.492E-10  -7.54801690E-12   2.73124692E-06   2.22120017E-16
     186         818.4     3.0907   4.400E+00   0.0048   0.0034   4.657E-10  -6.06605640E-13   2.73106866E-06   2.22120017E-16
     187         822.8     3.1003   4.400E+00   0.0048   0.0034   3.492E-10  -6.93373310E-12   2.73083106E-06   2.22120017E-16
     188         827.2     3.1038   4.400E+00   0.0048   0.0034   4.075E-10  -3.14820652E-12   2.73052251E-06   2.22120017E-16
     189         831.6     3.0888   4.400E+00   0.0047   0.0034   4.657E-10  -7.11417904E-12   2.73013165E-06   2.22120017E-16
     190           836     3.0838   4.400E+00   0.0047   0.0034   3.492E-10  -8.41569349E-12   2.72964803E-06   2.22120017E-16
     191         840.4     3.1031   4.400E+00   0.0047   0.0034   3.492E-10  -6.81087608E-12   2.72906072E-06   2.22120017E-16
     192         844.8     3.0944   4.400E+00   0.0047   0.0034   4.657E-10  -8.65372878E-12   2.72836155E-06   2.22120017E-16
     193         849.2     3.0948   4.400E+00   0.0046   0.0034   4.657E-10  -8.60765712E-12   2.72753982E-06   2.22120017E-16
     194         853.6     3.0858   4.400E+00   0.0046   0.0034   4.657E-10   1.88892391E-12   2.72658940E-06   2.22120017E-16
     195           858     3.0883   4.400E+00   0.0046   0.0034   4.075E-10   3.99284718E-13   2.72550164E-06   2.22120017E-16
     196         862.4     3.0945   4.400E+00   0.0046   0.0034   3.492E-10   1.09803301E-12   2.72426860E-06   2.22120017E-16
     197         866.8     3.0933   4.400E+00   0.0045   0.0034   3.492E-10  -5.92016410E-12   2.72288457E-06   2.22120017E-16
     198         871.2     3.0896   4.400E+00   0.0045   0.0034   4.657E-10  -2.94856414E-12   2.72134480E-06   2.22120017E-16
     199         875.6     3.0898   4.400E+00   0.0045   0.0034   3.492E-10  -3.07142109E-14   2.71964541E-06   2.22120017E-16
     200           880     3.0968   4.400E+00   0.0045   0.0034   3.492E-10  -3.12517091E-12   2.71778254E-06   2.22120017E-16
     201         884.4     3.0952   4.400E+00   0.0045   0.0034   3.492E-10  -5.90096765E-12   2.71575504E-06   2.22120017E-16
     202         888.8     3.0965   4.400E+00   0.0045   0.0034   4.657E-10  -3.26338484E-13   2.71356066E-06   2.22120017E-16
     203         893.2     3.0887   4.400E+00   0.0044   0.0034   3.492E-10  -6.23114537E-12   2.71119779E-06   2.22120017E-16
     204         897.6     3.1008   2.400E+00   0.0024   0.0018   3.492E-10  -8.44256869E-12   2.70866826E-06   2.22120017E-16
     205           900     3.0952   4.400E+00   0.0044   0.0034   4.075E-10  -1.64704947E-12   2.70719147E-06   2.22120017E-16
