    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      41         180.4     6.1579   4.400E+00   0.0063   0.0035   4.657E-10  -1.34872571E-12   1.38592361E-06   2.22105221E-16
      42         184.8     6.1561   4.400E+00   0.0064   0.0035   4.657E-10  -3.11698237E-12   1.42867475E-06   2.22105221E-16
      43         189.2     6.1822   4.400E+00   0.0065   0.0035   4.657E-10  -8.07077322E-12   1.47060450E-06   2.22105221E-16
      44         193.6     6.1604   4.400E+00   0.0065   0.0035   4.657E-10  -3.17386677E-12   1.51165852E-06   2.22105221E-16
      45           198     6.1577   4.400E+00   0.0066   0.0035   4.657E-10  -5.63616254E-12   1.55178475E-06   2.22105221E-16
      46         202.4     6.1675   4.400E+00   0.0067   0.0035   4.657E-10  -5.65327429E-12   1.59093884E-06   2.22105221E-16
      47         206.8     6.1521   4.400E+00   0.0068   0.0035   5.821E-10  -4.56720902E-12   1.62907929E-06   2.22105221E-16
      48         211.2     6.1525   4.400E+00   0.0068   0.0035   4.657E-10  -6.96756671E-12   1.66617190E-06   2.22105221E-16
      49         215.6     6.1705   4.400E+00   0.0069   0.0035   4.657E-10  -2.13709714E-12   1.70218516E-06   2.22105221E-16
      50           220     6.1623   4.400E+00   0.0069   0.0035   4.657E-10  -2.89253474E-12   1.73709498E-06   2.22105221E-16
      51         224.4     6.1675   4.400E+00   0.0070   0.0035   5.821E-10  -3.08776789E-12   1.77088009E-06   2.22105221E-16
      52         228.8     6.1571   4.400E+00   0.0070   0.0035   4.657E-10   2.28107008E-12   1.80352561E-06   2.22105221E-16
      53         233.2     6.1666   4.400E+00   0.0070   0.0035   5.821E-10  -3.67391751E-12   1.83501993E-06   2.22105221E-16
      54         237.6     6.1559   4.400E+00   0.0071   0.0035   4.657E-10  -7.11066969E-12   1.86535783E-06   2.22105221E-16
      55           242     6.1672   4.400E+00   0.0071   0.0035   4.657E-10  -1.82629563E-12   1.89453783E-06   2.22105221E-16
      56         246.4     6.1346   4.400E+00   0.0071   0.0036   5.821E-10   1.87593626E-12   1.92256448E-06   2.22105221E-16
      57         250.8     6.1617   4.400E+00   0.0072   0.0036   4.657E-10  -7.53296037E-12   1.94944414E-06   2.22105221E-16
      58         255.2     6.1681   4.400E+00   0.0072   0.0036   4.657E-10  -5.35369058E-12   1.97519012E-06   2.22105221E-16
      59         259.6     6.1491   4.400E+00   0.0072   0.0036   4.657E-10  -4.18103182E-12   1.99981673E-06   2.22105221E-16
      60           264     6.1571   4.400E+00   0.0072   0.0036   4.657E-10  -2.09234561E-12   2.02334581E-06   2.22105221E-16
      61         268.4     6.1581   4.400E+00   0.0072   0.0036   5.821E-10  -3.03251825E-12   2.04578623E-06   2.22105221E-16
      62         272.8     6.1875   4.400E+00   0.0072   0.0036   4.657E-10  -1.52257297E-12   2.06713753E-06   2.22105221E-16
      63         277.2     6.1535   4.400E+00   0.0072   0.0036   4.657E-10  -4.76220246E-13   2.08749020E-06   2.22105221E-16
      64         281.6     6.1941   4.400E+00   0.0072   0.0036   4.657E-10  -1.19932395E-12   2.10689359E-06   2.22105221E-16
      65           286     6.1543   4.400E+00   0.0072   0.0036   5.821E-10   4.14122946E-12   2.12535406E-06   2.22105221E-16
      66         290.4     6.1841   4.400E+00   0.0073   0.0036   5.821E-10   2.95369306E-13   2.14290640E-06   2.22105221E-16
      67         294.8     6.1569   4.400E+00   0.0073   0.0036   4.657E-10  -1.59284977E-12   2.15958858E-06   2.22105221E-16
      68         299.2     6.1506   4.400E+00   0.0073   0.0036   5.821E-10   5.48710556E-12   2.17544493E-06   2.22105221E-16
      69         303.6     6.1579   4.400E+00   0.0073   0.0036   4.657E-10   5.68962737E-13   2.19051662E-06   2.22105221E-16
      70           308     6.1771   4.400E+00   0.0073   0.0036   4.657E-10  -7.98247059E-12   2.20485049E-06   2.22105221E-16
      71         312.4     6.1415   4.400E+00   0.0073   0.0035   4.657E-10  -5.31768249E-12   2.21849086E-06   2.22105221E-16
      72         316.8     6.1481   4.400E+00   0.0073   0.0035   5.821E-10  -3.26818379E-13   2.23148459E-06   2.22105221E-16
      73         321.2     6.1593   4.400E+00   0.0073   0.0035   5.821E-10   1.40210066E-12   2.24387736E-06   2.22105221E-16
      74         325.6     6.1639   4.400E+00   0.0073   0.0035   4.657E-10   7.78653197E-14   2.25571671E-06   2.22105221E-16
      75           330     6.1581   4.400E+00   0.0073   0.0035   4.657E-10  -2.47525329E-12   2.26704879E-06   2.22105221E-16
      76         334.4     6.1318   4.400E+00   0.0072   0.0035   4.657E-10   3.12481107E-13   2.27792020E-06   2.22105221E-16
      77         338.8     6.1670   4.400E+00   0.0072   0.0035   4.657E-10  -2.61061789E-12   2.28837530E-06   2.22105221E-16
      78         343.2     6.1485   4.400E+00   0.0072   0.0035   4.657E-10  -9.69640687E-12   2.29845841E-06   2.22105221E-16
      79         347.6     6.1690   4.400E+00   0.0072   0.0035   5.821E-10  -1.54883300E-12   2.30821092E-06   2.22105221E-16
      80           352     6.1522   4.400E+00   0.0071   0.0035   4.657E-10  -2.50407789E-12   2.31767694E-06   2.22105221E-16
      81         356.4     6.1730   4.400E+00   0.0071   0.0035   5.821E-10  -3.99965608E-12   2.32689536E-06   2.22105221E-16
      82         360.8     6.1913   4.400E+00   0.0071   0.0035   4.657E-10  -6.34635356E-13   2.33590481E-06   2.22105221E-16
      83         365.2     6.1606   4.400E+00   0.0071   0.0035   5.821E-10  -6.17210146E-12   2.34474146E-06   2.22105221E-16
      84         369.6     6.1840   4.400E+00   0.0070   0.0035   4.657E-10   3.33991537E-12   2.35343987E-06   2.22105221E-16
      85           374     6.1595   4.400E+00   0.0070   0.0035   4.657E-10  -6.20302551E-12   2.36203232E-06   2.22105221E-16
      86         378.4     6.1508   4.400E+00   0.0069   0.0035   5.821E-10   2.01660975E-12   2.37054860E-06   2.22105221E-16
      87         382.8     6.1417   4.400E+00   0.0069   0.0035   4.657E-10  -3.23896942E-12   2.37901713E-06   2.22105221E-16
      88         387.2     6.1514   4.400E+00   0.0068   0.0035   4.657E-10  -9.71870761E-12   2.38746179E-06   2.22105221E-16
      89         391.6     6.1673   4.400E+00   0.0068   0.0035   4.657E-10  -1.91813839E-12   2.39590554E-06   2.22105221E-16
      90           396     6.1652   4.400E+00   0.0067   0.0035   4.657E-10  -7.52546116E-12   2.40436816E-06   2.22105221E-16
      91         400.4     6.1787   4.400E+00   0.0067   0.0035   5.821E-10  -6.26197965E-12   2.41286739E-06   2.22105221E-16
      92         404.8     6.1735   4.400E+00   0.0066   0.0035   5.821E-10  -6.26485886E-12   2.42141755E-06   2.22105221E-16
      93         409.2     6.1730   4.400E+00   0.0066   0.0035   4.657E-10  -2.04807395E-12   2.43003046E-06   2.22105221E-16
      94         413.6     6.1738   4.400E+00   0.0065   0.0035   5.821E-10  -3.37820310E-12   2.43871591E-06   2.22105221E-16
      95           418     6.1609   4.400E+00   0.0065   0.0035   4.657E-10  -1.80673944E-12   2.44747980E-06   2.22105221E-16
      96         422.4     6.1437   4.400E+00   0.0064   0.0035   4.657E-10  -5.82154247E-12   2.45632782E-06   2.22105221E-16
      97         426.8     6.1595   4.400E+00   0.0063   0.0035   4.657E-10   6.14368192E-12   2.46526042E-06   2.22105221E-16
      98         431.2     6.1726   4.400E+00   0.0063   0.0035   4.657E-10  -2.65509945E-12   2.47427829E-06   2.22105221E-16
      99         435.6     6.1545   4.400E+00   0.0063   0.0035   5.821E-10  -3.89086658E-13   2.48337710E-06   2.22105221E-16
     100           440     6.1598   4.400E+00   0.0062   0.0035   4.657E-10  -6.18327438E-12   2.49255208E-06   2.22105221E-16
     101         444.4     6.1634   4.400E+00   0.0062   0.0035   4.657E-10  -3.19331801E-12   2.50179619E-06   2.22105221E-16
     102         448.8     6.1404   4.400E+00   0.0062   0.0035   4.657E-10   7.15329141E-12   2.51110146E-06   2.22105221E-16
     103         453.2     6.1514   4.400E+00   0.0062   0.0035   4.657E-10   2.22893991E-12   2.52045584E-06   2.22105221E-16
     104         457.6     6.1458   4.400E+00   0.0062   0.0035   4.657E-10   2.74820184E-12   2.52984751E-06   2.22105221E-16
     105           462     6.1755   4.400E+00   0.0062   0.0035   4.657E-10   2.15215432E-12   2.53926169E-06   2.22105221E-16
     106         466.4     6.1666   4.400E+00   0.0062   0.0035   4.657E-10   3.75241244E-12   2.54868314E-06   2.22105221E-16
     107         470.8     6.1737   4.400E+00   0.0062   0.0035   4.657E-10   1.75838857E-12   2.55809596E-06   2.22105221E-16
     108         475.2     6.1658   4.400E+00   0.0062   0.0035   4.657E-10   3.68906468E-12   2.56748149E-06   2.22105221E-16
     109         479.6     6.1526   4.400E+00   0.0062   0.0035   4.657E-10  -2.81298964E-12   2.57682154E-06   2.22105221E-16
     110           484     6.1357   4.400E+00   0.0062   0.0035   4.657E-10   3.06974129E-12   2.58609816E-06   2.22105221E-16
     111         488.4     6.1728   4.400E+00   0.0062   0.0035   4.657E-10   1.88748409E-12   2.59529111E-06   2.22105221E-16
     112         492.8     6.1884   4.400E+00   0.0062   0.0035   4.657E-10  -3.38528186E-12   2.60438105E-06   2.22105221E-16
     113         497.2     6.1482   4.400E+00   0.0061   0.0035   4.657E-10  -8.99110484E-13   2.61334799E-06   2.22105221E-16
     114         501.6     6.1504   4.400E+00   0.0061   0.0035   4.657E-10  -1.22280951E-12   2.62217168E-06   2.22105221E-16
     115           506     6.1493   4.400E+00   0.0061   0.0035   4.657E-10  -3.05894329E-12   2.63083234E-06   2.22105221E-16
     116         510.4     6.1505   4.400E+00   0.0061   0.0035   4.657E-10   1.36654240E-12   2.63931088E-06   2.22105221E-16
     117         514.8     6.1423   4.400E+00   0.0061   0.0035   4.657E-10   4.20760692E-12   2.64758796E-06   2.22105221E-16
     118         519.2     6.1575   4.400E+00   0.0061   0.0035   5.821E-10   1.55970597E-14   2.65564586E-06   2.22105221E-16
     119         523.6     6.1651   4.400E+00   0.0061   0.0035   4.657E-10  -4.26639583E-12   2.66346706E-06   2.22105221E-16
     120           528     6.1649   4.400E+00   0.0061   0.0035   4.657E-10  -7.05898924E-12   2.67103542E-06   2.22105221E-16
     121         532.4     6.1741   4.400E+00   0.0061   0.0035   4.657E-10  -3.15780469E-13   2.67833457E-06   2.22105221E-16
     122         536.8     6.1732   4.400E+00   0.0061   0.0035   4.657E-10  -9.12691971E-12   2.68535132E-06   2.22105221E-16
     123         541.2     6.1845   4.400E+00   0.0060   0.0035   4.657E-10  -4.13921978E-12   2.69207203E-06   2.22105221E-16
     124         545.6     6.1851   4.400E+00   0.0060   0.0035   4.657E-10  -9.81846895E-12   2.69848488E-06   2.22105221E-16
     125           550     6.1586   4.400E+00   0.0060   0.0035   4.657E-10  -7.74334069E-12   2.70458008E-06   2.22105221E-16
     126         554.4     6.1414   4.400E+00   0.0060   0.0035   5.821E-10  -5.57462930E-12   2.71034901E-06   2.22105221E-16
     127         558.8     6.1638   4.400E+00   0.0060   0.0035   4.657E-10  -3.16884258E-12   2.71578392E-06   2.22105221E-16
     128         563.2     6.1682   4.400E+00   0.0060   0.0035   4.657E-10  -4.42092673E-12   2.72087937E-06   2.22105221E-16
     129         567.6     6.1691   4.400E+00   0.0059   0.0035   4.657E-10  -1.41573309E-12   2.72563148E-06   2.22105221E-16
     130           572     6.1662   4.400E+00   0.0059   0.0035   4.657E-10  -3.79224516E-12   2.73003820E-06   2.22105221E-16
     131         576.4     6.1721   4.400E+00   0.0059   0.0035   4.657E-10   5.06304547E-12   2.73409796E-06   2.22105221E-16
     132         580.8     6.1506   4.400E+00   0.0059   0.0035   4.657E-10   3.08773796E-12   2.73781166E-06   2.22105221E-16
     133         585.2     6.1576   4.400E+00   0.0058   0.0035   4.657E-10   6.22922558E-13   2.74118179E-06   2.22105221E-16
     134         589.6     6.1587   4.400E+00   0.0058   0.0035   4.657E-10  -2.81898853E-12   2.74421245E-06   2.22105221E-16
     135           594     6.1653   4.400E+00   0.0058   0.0035   4.657E-10  -7.50578506E-12   2.74691047E-06   2.22105221E-16
     136         598.4     6.1482   4.400E+00   0.0058   0.0035   4.657E-10  -3.12709060E-12   2.74928107E-06   2.22105221E-16
     137         602.8     6.1833   4.400E+00   0.0058   0.0035   4.657E-10  -3.67418726E-12   2.75133220E-06   2.22105221E-16
     138         607.2     6.1529   4.400E+00   0.0058   0.0035   4.657E-10  -2.94472498E-12   2.75307525E-06   2.22105221E-16
     139         611.6     6.1851   4.400E+00   0.0058   0.0035   4.657E-10  -6.77632267E-13   2.75452044E-06   2.22105221E-16
     140           616     6.1547   4.400E+00   0.0057   0.0035   4.657E-10  -5.05824636E-12   2.75567982E-06   2.22105221E-16
     141         620.4     6.1729   4.400E+00   0.0057   0.0035   4.657E-10   4.07443176E-12   2.75656703E-06   2.22105221E-16
     142         624.8     6.1748   4.400E+00   0.0057   0.0035   4.657E-10  -2.11160191E-12   2.75719549E-06   2.22105221E-16
     143         629.2     6.1757   4.400E+00   0.0057   0.0035   4.657E-10   4.31918580E-13   2.75757975E-06   2.22105221E-16
     144         633.6     6.1886   4.400E+00   0.0057   0.0035   4.657E-10  -1.12913116E-11   2.75773596E-06   2.22105221E-16
     145           638     6.1685   4.400E+00   0.0057   0.0035   4.657E-10  -2.66829701E-12   2.75768070E-06   2.22105221E-16
     146         642.4     6.1779   4.400E+00   0.0057   0.0035   4.657E-10  -1.43205001E-12   2.75743037E-06   2.22105221E-16
     147         646.8     6.1956   4.400E+00   0.0056   0.0035   4.657E-10  -5.23293344E-12   2.75700245E-06   2.22105221E-16
     148         651.2     6.1654   4.400E+00   0.0056   0.0035   4.657E-10  -6.30985065E-12   2.75641469E-06   2.22105221E-16
     149         655.6     6.1704   4.400E+00   0.0056   0.0035   4.657E-10  -7.74765928E-12   2.75568300E-06   2.22105221E-16
     150           660     6.1740   4.400E+00   0.0056   0.0035   4.657E-10  -2.55311858E-13   2.75482671E-06   2.22105221E-16
     151         664.4     6.1795   4.400E+00   0.0055   0.0035   4.657E-10  -7.74573981E-12   2.75386265E-06   2.22105221E-16
     152         668.8     6.1625   4.400E+00   0.0055   0.0034   4.657E-10   5.72436109E-12   2.75280900E-06   2.22105221E-16
     153         673.2     6.2023   4.400E+00   0.0055   0.0034   4.657E-10  -3.12133154E-12   2.75168145E-06   2.22105221E-16
     154         677.6     6.1759   4.400E+00   0.0055   0.0034   4.657E-10   1.18057745E-12   2.75049774E-06   2.22105221E-16
     155           682     6.1736   4.400E+00   0.0054   0.0034   4.657E-10  -8.76698714E-12   2.74927265E-06   2.22105221E-16
     156         686.4     6.1821   4.400E+00   0.0054   0.0034   4.657E-10  -6.85886721E-12   2.74802210E-06   2.22105221E-16
     157         690.8     6.1666   4.400E+00   0.0054   0.0034   4.657E-10  -4.99489859E-12   2.74675926E-06   2.22105221E-16
     158         695.2     6.1766   4.400E+00   0.0054   0.0034   5.821E-10   3.48222362E-12   2.74549893E-06   2.22105221E-16
     159         699.6     6.1796   4.400E+00   0.0054   0.0034   4.657E-10  -1.48771956E-12   2.74425270E-06   2.22105221E-16
     160           704     6.1596   4.400E+00   0.0053   0.0034   4.657E-10  -2.61454703E-12   2.74303352E-06   2.22105221E-16
     161         708.4     6.1696   4.400E+00   0.0053   0.0034   4.075E-10  -8.88408531E-12   2.74185072E-06   2.22105221E-16
     162         712.8     6.1766   4.400E+00   0.0053   0.0034   4.657E-10   7.62480270E-12   2.74071408E-06   2.22105221E-16
     163         717.2     6.1759   4.400E+00   0.0053   0.0034   4.657E-10  -3.35936682E-12   2.73963087E-06   2.22105221E-16
     164         721.6     6.1879   4.400E+00   0.0053   0.0034   4.657E-10   1.12874727E-12   2.73860996E-06   2.22105221E-16
     165           726     6.1929   4.400E+00   0.0053   0.0034   4.657E-10  -3.35168807E-12   2.73765590E-06   2.22105221E-16
     166         730.4     6.2103   4.400E+00   0.0053   0.0034   4.657E-10   2.40914580E-12   2.73677301E-06   2.22105221E-16
     167         734.8     6.1765   4.400E+00   0.0052   0.0034   4.657E-10  -1.27080041E-12   2.73596493E-06   2.22105221E-16
     168         739.2     6.1820   4.400E+00   0.0052   0.0034   4.657E-10  -1.15562215E-12   2.73523415E-06   2.22105221E-16
     169         743.6     6.1801   4.400E+00   0.0052   0.0034   4.657E-10  -2.94856414E-12   2.73458136E-06   2.22105221E-16
     170           748     6.1881   4.400E+00   0.0052   0.0034   4.657E-10  -1.86204893E-12   2.73400656E-06   2.22105221E-16
     171         752.4     6.1989   4.400E+00   0.0051   0.0034   4.657E-10   7.86283798E-12   2.73350724E-06   2.22105221E-16
     172         756.8     6.1881   4.400E+00   0.0051   0.0034   4.657E-10  -3.08677801E-12   2.73308115E-06   2.22105221E-16
     173         761.2     6.1789   4.400E+00   0.0051   0.0034   4.657E-10   1.58178180E-12   2.73272394E-06   2.22105221E-16
     174         765.6     6.1740   4.400E+00   0.0051   0.0034   4.657E-10   1.30535394E-13   2.73243154E-06   2.22105221E-16
     175           770     6.1813   4.400E+00   0.0051   0.0034   4.657E-10  -3.35168807E-12   2.73219848E-06   2.22105221E-16
     176         774.4     6.1976   4.400E+00   0.0050   0.0034   4.657E-10  -5.90480703E-12   2.73201840E-06   2.22105221E-16
     177         778.8     6.1789   4.400E+00   0.0050   0.0034   4.657E-10  -2.63758286E-12   2.73188243E-06   2.22105221E-16
     178         783.2     6.1655   4.400E+00   0.0050   0.0034   4.657E-10  -5.63605759E-12   2.73178262E-06   2.22105221E-16
     179         787.6     6.1730   4.400E+00   0.0050   0.0034   4.657E-10  -3.95445449E-13   2.73170917E-06   2.22105221E-16
     180           792     6.1701   4.400E+00   0.0050   0.0034   4.657E-10  -5.91248567E-13   2.73165233E-06   2.22105221E-16
     181         796.4     6.1737   4.400E+00   0.0049   0.0034   4.657E-10  -1.67776372E-12   2.73160276E-06   2.22105221E-16
     182         800.8     6.1931   4.400E+00   0.0049   0.0034   3.492E-10  -8.71515696E-13   2.73155115E-06   2.22105221E-16
     183         805.2     6.1911   4.400E+00   0.0049   0.0034   4.657E-10   7.12569673E-12   2.73148476E-06   2.22105221E-16
     184         809.6     6.1625   4.400E+00   0.0049   0.0034   4.657E-10  -8.60765712E-12   2.73139358E-06   2.22105221E-16
     185           814     6.1821   4.400E+00   0.0048   0.0034   4.657E-10  -3.05222471E-12   2.73126375E-06   2.22105221E-16
     186         818.4     6.1630   4.400E+00   0.0048   0.0034   4.075E-10   1.14410434E-12   2.73108640E-06   2.22105221E-16
     187         822.8     6.1662   4.400E+00   0.0048   0.0034   4.657E-10   1.91963806E-12   2.73084947E-06   2.22105221E-16
     188         827.2     6.1704   4.400E+00   0.0047   0.0034   3.492E-10  -3.14052799E-12   2.73054252E-06   2.22105221E-16
     189         831.6     6.1814   4.400E+00   0.0047   0.0034   4.657E-10  -5.46712935E-12   2.73015348E-06   2.22105221E-16
     190           836     6.1930   4.400E+00   0.0047   0.0034   4.657E-10   5.60534345E-12   2.72967281E-06   2.22105221E-16
     191         840.4     6.2013   4.400E+00   0.0046   0.0034   4.075E-10   7.00283971E-12   2.72908892E-06   2.22105221E-16
     192         844.8     6.1583   4.400E+00   0.0046   0.0034   4.075E-10  -5.56695055E-12   2.72839247E-06   2.22105221E-16
     193         849.2     6.1836   4.400E+00   0.0046   0.0034   3.492E-10  -8.07015826E-12   2.72757507E-06   2.22105221E-16
     194         853.6     6.1791   4.400E+00   0.0046   0.0034   4.657E-10  -2.84106441E-12   2.72662965E-06   2.22105221E-16
     195           858     6.1842   4.400E+00   0.0046   0.0034   4.657E-10  -8.59997837E-12   2.72554712E-06   2.22105221E-16
     196         862.4     6.1617   4.400E+00   0.0046   0.0034   4.657E-10   2.58767226E-12   2.72431976E-06   2.22105221E-16
     197         866.8     6.1674   4.400E+00   0.0045   0.0034   4.657E-10   3.38624159E-12   2.72294142E-06   2.22105221E-16
     198         871.2     6.1746   4.400E+00   0.0045   0.0034   3.492E-10   8.20837235E-12   2.72140778E-06   2.22105221E-16
     199         875.6     6.1879   4.400E+00   0.0045   0.0034   3.492E-10   9.21426292E-14   2.71971453E-06   2.22105221E-16
     200           880     6.2099   4.400E+00   0.0045   0.0034   4.657E-10   3.45534864E-12   2.71785871E-06   2.22105221E-16
     201         884.4     6.1788   4.400E+00   0.0045   0.0034   3.492E-10   2.54927936E-12   2.71583804E-06   2.22105221E-16
     202         888.8     6.1921   4.400E+00   0.0045   0.0034   3.492E-10   7.15641088E-12   2.71365002E-06   2.22105221E-16
     203         893.2     6.1507   4.400E+00   0.0045   0.0034   3.492E-10  -1.52035340E-12   2.71129375E-06   2.22105221E-16
     204         897.6     6.1626   2.400E+00   0.0025   0.0018   3.492E-10   3.14820652E-12   2.70877104E-06   2.22105221E-16
     205           900     6.1556   4.400E+00   0.0045   0.0034   3.492E-10   5.23677282E-12   2.70729811E-06   2.22105221E-16
