    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      63         321.3     0.7916   5.100E+00   0.0043   0.0039   2.328E-10  -5.17522440E-13   1.28763236E-06   2.22028577E-16
      64         326.4     0.7942   5.100E+00   0.0043   0.0039   2.328E-10  -2.15743330E-12   1.30795047E-06   2.22028577E-16
      65         331.5     0.7980   5.100E+00   0.0043   0.0039   2.328E-10  -4.94552749E-12   1.32795094E-06   2.22028577E-16
      66         336.6     0.7945   5.100E+00   0.0043   0.0039   2.328E-10  -4.27449439E-12   1.34764173E-06   2.22028577E-16
      67         341.7     0.7945   5.100E+00   0.0043   0.0039   2.328E-10   1.73967201E-14   1.36703045E-06   2.22028577E-16
      68         346.8     0.7962   5.100E+00   0.0043   0.0039   2.328E-10   3.33675101E-12   1.38612643E-06   2.22028577E-16
      69         351.9     0.7921   5.100E+00   0.0043   0.0039   2.328E-10  -1.31033303E-12   1.40493876E-06   2.22028577E-16
      70           357     0.7893   5.100E+00   0.0043   0.0039   2.328E-10   1.21453108E-12   1.42347767E-06   2.22028577E-16
      71         362.1     0.7922   5.100E+00   0.0043   0.0039   2.328E-10   4.42356601E-13   1.44175226E-06   2.22028577E-16
      72         367.2     0.7931   5.100E+00   0.0044   0.0039   2.328E-10  -1.19377490E-13   1.45977265E-06   2.22028577E-16
      73         372.3     0.7968   5.100E+00   0.0044   0.0039   2.328E-10  -7.02479568E-12   1.47754906E-06   2.22028577E-16
      74         377.4     0.7972   5.100E+00   0.0044   0.0039   2.328E-10   1.92863642E-13   1.49509128E-06   2.22028577E-16
      75         382.5     0.7922   5.100E+00   0.0044   0.0039   2.328E-10  -3.67274744E-12   1.51240897E-06   2.22028577E-16
      76         387.6     0.7971   5.100E+00   0.0044   0.0038   2.328E-10  -5.97907303E-13   1.52951020E-06   2.22028577E-16
      77         392.7     0.7985   5.100E+00   0.0044   0.0038   2.328E-10  -3.78456641E-12   1.54640497E-06   2.22028577E-16
      78         397.8     0.7998   5.100E+00   0.0043   0.0038   2.910E-10   2.02455826E-12   1.56310000E-06   2.22028577E-16
      79         402.9     0.7969   5.100E+00   0.0043   0.0038   2.328E-10  -4.72932847E-12   1.57960335E-06   2.22028577E-16
      80           408     0.7954   5.100E+00   0.0043   0.0038   2.328E-10  -5.32879567E-13   1.59592162E-06   2.22028577E-16
      81         413.1     0.7980   5.100E+00   0.0043   0.0038   2.328E-10   1.59809869E-13   1.61206208E-06   2.22028577E-16
      82         418.2     0.7882   5.100E+00   0.0043   0.0038   2.328E-10   3.34137015E-13   1.62802905E-06   2.22028577E-16
      83         423.3     0.7964   5.100E+00   0.0043   0.0038   2.328E-10  -4.81763197E-12   1.64382868E-06   2.22028577E-16
      84         428.4     0.7934   5.100E+00   0.0043   0.0038   2.328E-10   2.56319683E-12   1.65946415E-06   2.22028577E-16
      85         433.5     0.7980   5.100E+00   0.0043   0.0038   2.328E-10   1.29299631E-12   1.67493988E-06   2.22028577E-16
      86         438.6     0.7932   5.100E+00   0.0043   0.0038   2.328E-10  -1.88358487E-12   1.69025748E-06   2.22028577E-16
      87         443.7     0.7925   5.100E+00   0.0043   0.0038   2.328E-10  -1.73271337E-12   1.70542125E-06   2.22028577E-16
      88         448.8     0.7979   5.100E+00   0.0043   0.0038   2.328E-10   2.30788500E-12   1.72043065E-06   2.22028577E-16
      89         453.9     0.7929   5.100E+00   0.0043   0.0038   2.910E-10  -3.21443414E-12   1.73528838E-06   2.22028577E-16
      90           459     0.7971   5.100E+00   0.0043   0.0038   2.910E-10   2.03373668E-12   1.74999377E-06   2.22028577E-16
      91         464.1     0.7925   5.100E+00   0.0043   0.0038   2.328E-10  -3.48906234E-12   1.76454705E-06   2.22028577E-16
      92         469.2     0.8001   5.100E+00   0.0043   0.0038   2.328E-10   7.74513960E-12   1.77894663E-06   2.22028577E-16
      93         474.3     0.7956   5.100E+00   0.0043   0.0038   2.328E-10  -8.46584434E-12   1.79319318E-06   2.22028577E-16
      94         479.4     0.7998   5.100E+00   0.0043   0.0038   2.328E-10  -3.01023258E-13   1.80728352E-06   2.22028577E-16
      95         484.5     0.7962   5.100E+00   0.0043   0.0038   2.328E-10   5.64721533E-12   1.82121687E-06   2.22028577E-16
      96         489.6     0.7980   5.100E+00   0.0043   0.0038   2.328E-10   5.57606869E-12   1.83498992E-06   2.22028577E-16
      97         494.7     0.7965   5.100E+00   0.0043   0.0038   2.910E-10  -2.10104395E-12   1.84860198E-06   2.22028577E-16
      98         499.8     0.7933   5.100E+00   0.0043   0.0038   2.328E-10   7.85863822E-12   1.86204898E-06   2.22028577E-16
      99         504.9     0.7973   5.100E+00   0.0043   0.0038   2.328E-10  -5.16766577E-12   1.87532942E-06   2.22028577E-16
     100           510     0.7936   5.100E+00   0.0043   0.0038   2.328E-10   1.03936402E-12   1.88843967E-06   2.22028577E-16
     101         515.1     0.7924   5.100E+00   0.0043   0.0038   2.328E-10  -4.45536013E-12   1.90137814E-06   2.22028577E-16
     102         520.2     0.7905   5.100E+00   0.0042   0.0038   2.328E-10  -3.28798013E-12   1.91414097E-06   2.22028577E-16
     103         525.3     0.7957   5.100E+00   0.0042   0.0038   2.328E-10  -3.11569260E-12   1.92672746E-06   2.22028577E-16
     104         530.4     0.8026   5.100E+00   0.0042   0.0038   2.328E-10   3.16944257E-12   1.93913297E-06   2.22028577E-16
     105         535.5     0.7942   5.100E+00   0.0042   0.0038   2.328E-10  -1.12910712E-12   1.95135658E-06   2.22028577E-16
     106         540.6     0.7919   5.100E+00   0.0042   0.0038   2.328E-10   9.27545107E-12   1.96339488E-06   2.22028577E-16
     107         545.7     0.7989   5.100E+00   0.0042   0.0038   2.328E-10  -3.65571099E-13   1.97524696E-06   2.22028577E-16
     108         550.8     0.7927   5.100E+00   0.0042   0.0038   2.328E-10   1.30331434E-12   1.98690941E-06   2.22028577E-16
     109         555.9     0.7905   5.100E+00   0.0042   0.0038   2.328E-10  -1.22148971E-12   1.99838200E-06   2.22028577E-16
     110           561     0.7992   5.100E+00   0.0041   0.0038   2.328E-10  -1.05906438E-11   2.00966269E-06   2.22028577E-16
     111         566.1     0.7968   5.100E+00   0.0041   0.0038   2.910E-10  -6.92737404E-12   2.02075239E-06   2.22028577E-16
     112         571.2     0.7921   5.100E+00   0.0041   0.0038   2.328E-10  -8.03848470E-13   2.03165018E-06   2.22028577E-16
     113         576.3     0.7966   5.100E+00   0.0041   0.0038   2.328E-10  -9.62038608E-12   2.04235744E-06   2.22028577E-16
     114         581.4     0.7976   5.100E+00   0.0041   0.0038   2.328E-10  -1.29071667E-12   2.05287392E-06   2.22028577E-16
     115         586.5     0.7946   5.100E+00   0.0041   0.0038   2.328E-10  -3.92733979E-12   2.06320215E-06   2.22028577E-16
     116         591.6     0.7930   5.100E+00   0.0040   0.0038   2.910E-10   1.37866010E-12   2.07334210E-06   2.22028577E-16
     117         596.7     0.7954   5.100E+00   0.0040   0.0038   2.328E-10  -5.58158771E-12   2.08329811E-06   2.22028577E-16
     118         601.8     0.7955   5.100E+00   0.0040   0.0038   2.328E-10  -1.54974785E-12   2.09307154E-06   2.22028577E-16
     119         606.9     0.7984   5.100E+00   0.0040   0.0038   2.328E-10  -4.17941208E-13   2.10266626E-06   2.22028577E-16
     120           612     0.7961   5.100E+00   0.0040   0.0038   2.328E-10   5.45957073E-12   2.11208635E-06   2.22028577E-16
     121         617.1     0.7995   5.100E+00   0.0040   0.0038   2.328E-10  -1.34716609E-12   2.12133523E-06   2.22028577E-16
     122         622.2     0.7955   5.100E+00   0.0039   0.0038   2.328E-10   2.89925337E-13   2.13041722E-06   2.22028577E-16
     123         627.3     0.7965   5.100E+00   0.0039   0.0038   2.328E-10   2.63440333E-12   2.13933708E-06   2.22028577E-16
     124         632.4     0.7946   5.100E+00   0.0039   0.0038   2.328E-10   9.01510041E-13   2.14810029E-06   2.22028577E-16
     125         637.5     0.8020   5.100E+00   0.0039   0.0038   2.328E-10  -1.49587797E-12   2.15671207E-06   2.22028577E-16
     126         642.6     0.7945   5.100E+00   0.0039   0.0038   2.328E-10   6.92629439E-13   2.16517856E-06   2.22028577E-16
     127         647.7     0.7907   5.100E+00   0.0039   0.0038   2.328E-10   2.49708934E-12   2.17350612E-06   2.22028577E-16
     128         652.8     0.7933   5.100E+00   0.0039   0.0038   2.328E-10  -3.64191359E-12   2.18170180E-06   2.22028577E-16
     129         657.9     0.7947   5.100E+00   0.0039   0.0038   2.328E-10   3.17910065E-12   2.18977175E-06   2.22028577E-16
     130           663     0.7891   5.100E+00   0.0038   0.0038   2.328E-10  -8.39961672E-13   2.19772369E-06   2.22028577E-16
     131         668.1     0.7970   5.100E+00   0.0038   0.0038   2.328E-10   1.03036572E-11   2.20556331E-06   2.22028577E-16
     132         673.2     0.7931   5.100E+00   0.0038   0.0038   2.328E-10   6.27421726E-13   2.21329879E-06   2.22028577E-16
     133         678.3     0.7950   5.100E+00   0.0038   0.0038   2.328E-10  -7.15545136E-13   2.22093672E-06   2.22028577E-16
     134         683.4     0.7970   5.100E+00   0.0038   0.0038   2.328E-10  -4.59117466E-12   2.22848507E-06   2.22028577E-16
     135         688.5     0.7954   5.100E+00   0.0038   0.0038   2.328E-10   1.81777737E-12   2.23595066E-06   2.22028577E-16
     136         693.6     0.7928   5.100E+00   0.0038   0.0038   2.328E-10  -6.84830881E-13   2.24333917E-06   2.22028577E-16
     137         698.7     0.7962   5.100E+00   0.0038   0.0038   2.328E-10  -2.26907230E-12   2.25065810E-06   2.22028577E-16
     138         703.8     0.7963   5.100E+00   0.0038   0.0038   2.328E-10  -3.24778767E-12   2.25791382E-06   2.22028577E-16
     139         708.9     0.8003   5.100E+00   0.0038   0.0038   2.328E-10   1.20475288E-12   2.26511179E-06   2.22028577E-16
     140           714     0.7953   5.100E+00   0.0038   0.0038   2.328E-10  -3.33285179E-12   2.27225883E-06   2.22028577E-16
     141         719.1     0.8003   5.100E+00   0.0038   0.0038   2.328E-10   1.84711187E-12   2.27935857E-06   2.22028577E-16
     142         724.2     0.7939   5.100E+00   0.0038   0.0038   2.328E-10  -1.97152841E-12   2.28641693E-06   2.22028577E-16
     143         729.3     0.7958   5.100E+00   0.0038   0.0038   2.328E-10  -2.30494551E-12   2.29343686E-06   2.22028577E-16
     144         734.4     0.7944   5.100E+00   0.0038   0.0038   2.328E-10  -4.21900470E-13   2.30042292E-06   2.22028577E-16
     145         739.5     0.7969   5.100E+00   0.0038   0.0038   2.328E-10   5.05260764E-12   2.30737783E-06   2.22028577E-16
     146         744.6     0.7925   5.100E+00   0.0038   0.0038   2.328E-10  -3.39368030E-12   2.31430431E-06   2.22028577E-16
     147         749.7     0.7971   5.100E+00   0.0038   0.0038   2.328E-10  -5.83366038E-12   2.32120465E-06   2.22028577E-16
     148         754.8     0.7938   5.100E+00   0.0038   0.0038   2.328E-10  -6.05417886E-12   2.32808065E-06   2.22028577E-16
     149         759.9     0.7929   5.100E+00   0.0038   0.0038   2.328E-10   7.08466434E-13   2.33493097E-06   2.22028577E-16
     150           765     0.7968   5.100E+00   0.0038   0.0038   2.328E-10   1.32167085E-12   2.34175877E-06   2.22028577E-16
     151         770.1     0.7955   5.100E+00   0.0038   0.0038   2.910E-10  -2.04981366E-12   2.34856111E-06   2.22028577E-16
     152         775.2     0.7980   5.100E+00   0.0038   0.0038   2.328E-10  -5.63101865E-12   2.35533889E-06   2.22028577E-16
     153         780.3     0.7986   5.100E+00   0.0038   0.0038   2.328E-10  -3.53501364E-12   2.36208939E-06   2.22028577E-16
     154         785.4     0.7985   5.100E+00   0.0038   0.0038   2.328E-10  -7.32341965E-12   2.36881147E-06   2.22028577E-16
     155         790.5     0.7932   5.100E+00   0.0038   0.0038   2.328E-10  -4.77749958E-12   2.37550262E-06   2.22028577E-16
     156         795.6     0.7957   5.100E+00   0.0038   0.0038   2.328E-10  -7.45323508E-12   2.38215966E-06   2.22028577E-16
     157         800.7     0.7958   5.100E+00   0.0038   0.0038   2.328E-10   3.77916752E-12   2.38877738E-06   2.22028577E-16
     158         805.8     0.7963   5.100E+00   0.0038   0.0038   2.328E-10  -2.29132815E-12   2.39535461E-06   2.22028577E-16
     159         810.9     0.7979   5.100E+00   0.0037   0.0038   2.328E-10   2.25773436E-12   2.40188410E-06   2.22028577E-16
     160           816     0.7935   5.100E+00   0.0037   0.0038   2.328E-10   3.57316650E-12   2.40836516E-06   2.22028577E-16
     161         821.1     0.7998   5.100E+00   0.0037   0.0038   2.328E-10   4.29387038E-12   2.41479097E-06   2.22028577E-16
     162         826.2     0.7957   5.100E+00   0.0037   0.0038   2.328E-10  -5.25752879E-12   2.42115834E-06   2.22028577E-16
     163         831.3     0.7953   5.100E+00   0.0037   0.0038   2.910E-10   5.78243009E-12   2.42746000E-06   2.22028577E-16
     164         836.4     0.7949   5.100E+00   0.0037   0.0038   2.328E-10   7.00679922E-12   2.43369277E-06   2.22028577E-16
     165         841.5     0.7974   5.100E+00   0.0037   0.0038   2.328E-10   2.90969158E-12   2.43985073E-06   2.22028577E-16
     166         846.6     0.7934   5.100E+00   0.0037   0.0038   2.910E-10   5.33911370E-12   2.44593025E-06   2.22028577E-16
     167         851.7     0.8000   5.100E+00   0.0037   0.0038   2.328E-10  -6.39719397E-13   2.45192518E-06   2.22028577E-16
     168         856.8     0.7947   5.100E+00   0.0037   0.0038   2.328E-10   7.26799003E-12   2.45783372E-06   2.22028577E-16
     169         861.9     0.7986   5.100E+00   0.0037   0.0038   2.328E-10   4.99537824E-12   2.46364812E-06   2.22028577E-16
     170           867     0.7979   5.100E+00   0.0037   0.0038   2.328E-10   3.75721156E-12   2.46936656E-06   2.22028577E-16
     171         872.1     0.7931   5.100E+00   0.0036   0.0038   2.328E-10   4.30766794E-12   2.47498178E-06   2.22028577E-16
     172         877.2     0.7971   5.100E+00   0.0036   0.0038   2.328E-10   8.01628902E-12   2.48049423E-06   2.22028577E-16
     173         882.3     0.7937   5.100E+00   0.0036   0.0038   2.328E-10   4.81469248E-12   2.48589754E-06   2.22028577E-16
     174         887.4     0.7938   5.100E+00   0.0036   0.0038   2.328E-10   1.45868506E-12   2.49119262E-06   2.22028577E-16
     175         892.5     0.7983   5.100E+00   0.0036   0.0038   2.328E-10  -5.37642630E-12   2.49637492E-06   2.22028577E-16
     176         897.6     0.7987   2.400E+00   0.0017   0.0018   2.328E-10   1.46984291E-12   2.50144285E-06   2.22028577E-16
     177           900     0.7944   5.100E+00   0.0036   0.0038   2.328E-10   9.48301225E-13   2.50376456E-06   2.22028577E-16
