    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      18            63     1.1782   3.500E+00   0.0003   0.0026   2.910E-11   3.26260503E-12   3.00721936E-08   2.22073801E-16
      19          66.5     1.1800   3.500E+00   0.0003   0.0026   2.910E-11  -1.16901465E-12   3.34932011E-08   2.22073801E-16
      20            70     1.1785   3.500E+00   0.0003   0.0026   2.910E-11   2.85444194E-12   3.70955782E-08   2.22073801E-16
      21          73.5     1.1787   3.500E+00   0.0003   0.0026   3.820E-11  -1.64986894E-12   4.08780885E-08   2.22073801E-16
      22            77     1.1766   3.500E+00   0.0003   0.0026   4.002E-11  -7.09516267E-13   4.48384405E-08   2.22073801E-16
      23          80.5     1.1774   3.500E+00   0.0004   0.0026   3.456E-11   1.00031138E-12   4.89758349E-08   2.22073801E-16
      24            84     1.1792   3.500E+00   0.0004   0.0026   3.274E-11  -2.64389660E-12   5.32876889E-08   2.22073801E-16
      25          87.5     1.1764   3.500E+00   0.0004   0.0026   3.638E-11  -6.62575084E-13   5.77727306E-08   2.22073801E-16
      26            91     1.1778   3.500E+00   0.0004   0.0026   3.274E-11   2.09604990E-12   6.24282848E-08   2.22073801E-16
      27          94.5     1.1806   3.500E+00   0.0004   0.0026   3.638E-11  -2.57582432E-12   6.72522162E-08   2.22073801E-16
      28            98     1.1786   3.500E+00   0.0004   0.0026   3.638E-11   3.58372430E-13   7.22421589E-08   2.22073801E-16
      29         101.5     1.1770   3.500E+00   0.0004   0.0026   3.820E-11  -4.79858557E-12   7.73967699E-08   2.22073801E-16
      30           105     1.1744   3.500E+00   0.0005   0.0026   3.820E-11   3.18872879E-12   8.27126172E-08   2.22073801E-16
      31         108.5     1.1786   3.500E+00   0.0005   0.0026   4.002E-11  -2.29918667E-12   8.81879032E-08   2.22073801E-16
      32           112     1.1775   3.500E+00   0.0005   0.0026   4.002E-11  -1.31975119E-14   9.38174907E-08   2.22073801E-16
      33         115.5     1.1756   3.500E+00   0.0005   0.0026   4.366E-11   2.10014406E-12   9.95992266E-08   2.22073801E-16
      34           119     1.1811   3.500E+00   0.0005   0.0026   4.002E-11  -1.46456393E-12   1.05527192E-07   2.22073801E-16
      35         122.5     1.1805   3.500E+00   0.0005   0.0026   4.729E-11   5.16304664E-12   1.11601494E-07   2.22073801E-16
      36           126     1.1762   3.500E+00   0.0006   0.0026   4.366E-11  -1.83457416E-12   1.17816057E-07   2.22073801E-16
      37         129.5     1.1776   3.500E+00   0.0006   0.0026   4.002E-11  -5.84409853E-13   1.24170413E-07   2.22073801E-16
      38           133     1.1775   3.500E+00   0.0006   0.0026   4.366E-11   2.91958970E-12   1.30655792E-07   2.22073801E-16
      39         136.5     1.1760   3.500E+00   0.0006   0.0026   4.729E-11   3.25654607E-12   1.37273972E-07   2.22073801E-16
      40           140     1.1751   3.500E+00   0.0006   0.0026   5.093E-11  -4.26273643E-12   1.44018216E-07   2.22073801E-16
      41         143.5     1.1774   3.500E+00   0.0006   0.0026   5.093E-11  -3.86087213E-13   1.50887089E-07   2.22073801E-16
      42           147     1.1769   3.500E+00   0.0006   0.0026   4.729E-11  -1.30283436E-12   1.57874197E-07   2.22073801E-16
      43         150.5     1.1750   3.500E+00   0.0007   0.0026   4.866E-11  -2.97333946E-12   1.64979312E-07   2.22073801E-16
      44           154     1.1782   3.500E+00   0.0007   0.0026   6.548E-11  -2.37657203E-12   1.72195200E-07   2.22073801E-16
      45         157.5     1.1783   3.500E+00   0.0007   0.0026   5.912E-11  -1.09767306E-12   1.79521038E-07   2.22073801E-16
      46           161     1.1803   3.500E+00   0.0007   0.0026   5.912E-11   4.76640168E-12   1.86950047E-07   2.22073801E-16
      47         164.5     1.1780   3.500E+00   0.0007   0.0026   6.912E-11  -3.66698859E-12   1.94481615E-07   2.22073801E-16
      48           168     1.1776   3.500E+00   0.0007   0.0026   5.730E-11  -2.90171294E-12   2.02108282E-07   2.22073801E-16
      49         171.5     1.1822   3.500E+00   0.0007   0.0026   7.367E-11   8.02228780E-13   2.09829835E-07   2.22073801E-16
      50           175     1.1782   3.500E+00   0.0007   0.0026   5.639E-11  -3.53915291E-12   2.17638998E-07   2.22073801E-16
      51         178.5     1.1780   3.500E+00   0.0008   0.0026   5.821E-11  -4.67431866E-12   2.25534720E-07   2.22073801E-16
      52           182     1.1782   3.500E+00   0.0008   0.0026   5.639E-11  -4.20754664E-12   2.33509752E-07   2.22073801E-16
      53         185.5     1.1756   3.500E+00   0.0008   0.0026   6.003E-11  -2.56859573E-12   2.41563839E-07   2.22073801E-16
      54           189     1.1827   3.500E+00   0.0008   0.0026   5.821E-11   1.08162611E-12   2.49688526E-07   2.22073801E-16
      55         192.5     1.1755   3.500E+00   0.0008   0.0026   6.821E-11  -7.01507754E-13   2.57884182E-07   2.22073801E-16
      56           196     1.1776   3.500E+00   0.0008   0.0026   7.276E-11  -4.64129516E-12   2.66143417E-07   2.22073801E-16
      57         199.5     1.1780   3.500E+00   0.0008   0.0026   7.185E-11  -4.99705800E-14   2.74468363E-07   2.22073801E-16
      58           203     1.1756   3.500E+00   0.0008   0.0026   6.821E-11   2.60005992E-12   2.82850039E-07   2.22073801E-16
      59         206.5     1.1789   3.500E+00   0.0009   0.0026   6.730E-11  -2.03109708E-12   2.91288103E-07   2.22073801E-16
      60           210     1.1790   3.500E+00   0.0009   0.0026   6.730E-11  -4.32290488E-12   2.99774484E-07   2.22073801E-16
      61         213.5     1.1815   3.500E+00   0.0009   0.0026   8.367E-11   3.69230390E-13   3.08310860E-07   2.22073801E-16
      62           217     1.1803   3.500E+00   0.0009   0.0026   6.912E-11  -6.81669478E-12   3.16889412E-07   2.22073801E-16
      63         220.5     1.1721   3.500E+00   0.0009   0.0026   6.798E-11  -2.33961895E-12   3.25510200E-07   2.22073801E-16
      64           224     1.1798   3.500E+00   0.0009   0.0026   6.912E-11  -4.02191171E-12   3.34167225E-07   2.22073801E-16
      65         227.5     1.1807   3.500E+00   0.0009   0.0026   7.697E-11  -1.50883559E-12   3.42860204E-07   2.22073801E-16
      66           231     1.1807   3.500E+00   0.0009   0.0026   8.004E-11   1.97992677E-13   3.51582258E-07   2.22073801E-16
      67         234.5     1.1799   3.500E+00   0.0009   0.0026   7.276E-11  -4.04017835E-12   3.60333701E-07   2.22073801E-16
      68           238     1.1817   3.500E+00   0.0010   0.0026   8.095E-11   1.95947056E-12   3.69108335E-07   2.22073801E-16
      69         241.5     1.1800   3.500E+00   0.0010   0.0026   7.276E-11   3.07502027E-12   3.77906503E-07   2.22073801E-16
      70           245     1.1779   3.500E+00   0.0010   0.0026   7.003E-11   3.76758997E-12   3.86720785E-07   2.22073801E-16
      71         248.5     1.1775   3.500E+00   0.0010   0.0026   7.776E-11  -5.99646960E-13   3.95553002E-07   2.22073801E-16
      72           252     1.1814   3.500E+00   0.0010   0.0026   8.276E-11  -4.02584108E-13   4.04397412E-07   2.22073801E-16
      73         255.5     1.1789   3.500E+00   0.0010   0.0026   7.140E-11  -3.59350267E-12   4.13254526E-07   2.22073801E-16
      74           259     1.1841   3.500E+00   0.0010   0.0026   7.458E-11  -3.51719695E-12   4.22119456E-07   2.22073801E-16
      75         262.5     1.1745   3.500E+00   0.0010   0.0026   7.458E-11  -2.28184984E-12   4.30992969E-07   2.22073801E-16
      76           266     1.1807   3.500E+00   0.0010   0.0026   8.004E-11   4.37023594E-12   4.39867762E-07   2.22073801E-16
      77         269.5     1.1808   3.500E+00   0.0010   0.0026   7.458E-11  -1.36672238E-12   4.48746221E-07   2.22073801E-16
      78           273     1.1761   3.500E+00   0.0011   0.0026   7.276E-11  -1.40205566E-12   4.57621042E-07   2.22073801E-16
      79         276.5     1.1785   3.500E+00   0.0011   0.0026   7.276E-11  -1.82215657E-12   4.66493987E-07   2.22073801E-16
      80           280     1.1737   3.500E+00   0.0011   0.0026   7.594E-11  -1.86072924E-12   4.75359997E-07   2.22073801E-16
      81         283.5     1.1816   3.500E+00   0.0011   0.0026   7.356E-11   1.40559504E-12   4.84221118E-07   2.22073801E-16
      82           287     1.1799   3.500E+00   0.0011   0.0026   7.458E-11  -5.93510137E-12   4.93071752E-07   2.22073801E-16
      83         290.5     1.1765   3.500E+00   0.0011   0.0026   7.276E-11  -6.11644687E-13   5.01912325E-07   2.22073801E-16
      84           294     1.1797   3.500E+00   0.0011   0.0026   8.004E-11  -7.11945802E-13   5.10737209E-07   2.22073801E-16
      85         297.5     1.1799   3.500E+00   0.0011   0.0026   7.276E-11  -2.19396636E-12   5.19547314E-07   2.22073801E-16
      86           301     1.1798   3.500E+00   0.0011   0.0026   7.458E-11   4.45925935E-12   5.28339569E-07   2.22073801E-16
      87         304.5     1.1781   3.500E+00   0.0011   0.0026   7.549E-11   2.49151025E-12   5.37117842E-07   2.22073801E-16
      88           308     1.1768   3.500E+00   0.0011   0.0026   7.276E-11   6.79911802E-13   5.45876105E-07   2.22073801E-16
      89         311.5     1.1839   3.500E+00   0.0011   0.0026   7.276E-11   2.97951832E-12   5.54615042E-07   2.22073801E-16
      90           315     1.1796   3.500E+00   0.0011   0.0026   8.004E-11   1.12868720E-12   5.63330275E-07   2.22073801E-16
      91         318.5     1.1775   3.500E+00   0.0012   0.0026   8.731E-11  -1.06069008E-11   5.72023623E-07   2.22073801E-16
      92           322     1.1819   3.500E+00   0.0012   0.0026   8.276E-11  -3.60274094E-12   5.80689971E-07   2.22073801E-16
      93         325.5     1.1754   3.500E+00   0.0012   0.0026   8.367E-11   4.15145739E-12   5.89331876E-07   2.22073801E-16
      94           329     1.1799   3.500E+00   0.0012   0.0026   8.731E-11   3.28210137E-12   5.97945473E-07   2.22073801E-16
      95         332.5     1.1757   3.500E+00   0.0012   0.0026   8.528E-11   2.95684267E-13   6.06532126E-07   2.22073801E-16
      96           336     1.1760   3.500E+00   0.0012   0.0026   8.049E-11  -2.07680856E-12   6.15089903E-07   2.22073801E-16
      97         339.5     1.1811   3.500E+00   0.0012   0.0026   8.731E-11  -1.57170368E-14   6.23619712E-07   2.22073801E-16
      98           343     1.1817   3.500E+00   0.0012   0.0026   8.731E-11   2.17351029E-12   6.32117064E-07   2.22073801E-16
      99         346.5     1.1774   3.500E+00   0.0012   0.0026   8.731E-11  -2.96932032E-12   6.40584744E-07   2.22073801E-16
     100           350     1.1823   3.500E+00   0.0012   0.0026   8.731E-11   4.98074108E-12   6.49020024E-07   2.22073801E-16
     101         353.5     1.1758   3.500E+00   0.0012   0.0026   8.731E-11  -3.66410938E-12   6.57424948E-07   2.22073801E-16
     102           357     1.1814   3.500E+00   0.0012   0.0026   8.004E-11   2.34291839E-12   6.65795881E-07   2.22073801E-16
     103         360.5     1.1773   3.500E+00   0.0012   0.0026   8.731E-11  -4.68271732E-12   6.74135663E-07   2.22073801E-16
     104           364     1.1794   3.500E+00   0.0012   0.0026   1.164E-10   6.90277870E-12   6.82440486E-07   2.22073801E-16
     105         367.5     1.1767   3.500E+00   0.0012   0.0026   8.731E-11   7.98353484E-12   6.90713080E-07   2.22073801E-16
     106           371     1.1794   3.500E+00   0.0012   0.0026   8.731E-11   7.36601145E-12   6.98950771E-07   2.22073801E-16
     107         374.5     1.1782   3.500E+00   0.0012   0.0026   8.731E-11   6.38735592E-12   7.07156573E-07   2.22073801E-16
     108           378     1.1816   3.500E+00   0.0012   0.0026   8.731E-11   9.99927485E-12   7.15326905E-07   2.22073801E-16
     109         381.5     1.1750   3.500E+00   0.0012   0.0026   8.731E-11   3.59488242E-12   7.23464382E-07   2.22073801E-16
     110           385     1.1816   3.500E+00   0.0012   0.0026   8.731E-11   1.10427184E-12   7.31567127E-07   2.22073801E-16
     111         388.5     1.1779   3.500E+00   0.0013   0.0026   8.731E-11  -3.88234800E-12   7.39637017E-07   2.22073801E-16
     112           392     1.1818   3.500E+00   0.0013   0.0026   8.731E-11   1.97458781E-12   7.47672402E-07   2.22073801E-16
     113         395.5     1.1791   3.500E+00   0.0013   0.0026   8.731E-11  -1.60709705E-12   7.55675330E-07   2.22073801E-16
     114           399     1.1806   3.500E+00   0.0013   0.0026   1.019E-10   2.40134735E-12   7.63644096E-07   2.22073801E-16
     115         402.5     1.1792   3.500E+00   0.0013   0.0026   8.731E-11   3.38612168E-12   7.71580289E-07   2.22073801E-16
     116           406     1.1786   3.500E+00   0.0013   0.0026   8.731E-11  -6.42886829E-12   7.79482036E-07   2.22073801E-16
     117         409.5     1.1820   3.500E+00   0.0013   0.0026   9.459E-11  -6.45334350E-12   7.87351837E-07   2.22073801E-16
     118           413     1.1801   3.500E+00   0.0013   0.0026   8.731E-11   6.53276858E-13   7.95188214E-07   2.22073801E-16
     119         416.5     1.1804   3.500E+00   0.0013   0.0026   1.019E-10   5.12411424E-12   8.02993270E-07   2.22073801E-16
     120           420     1.1796   3.500E+00   0.0013   0.0026   8.731E-11  -5.75243542E-12   8.10765471E-07   2.22073801E-16
     121         423.5     1.1787   3.500E+00   0.0013   0.0026   8.731E-11  -3.87322986E-12   8.18508283E-07   2.22073801E-16
     122           427     1.1785   3.500E+00   0.0013   0.0026   9.300E-11  -1.07787683E-12   8.26219264E-07   2.22073801E-16
     123         430.5     1.1808   3.500E+00   0.0013   0.0026   8.731E-11  -4.72326952E-12   8.33900856E-07   2.22073801E-16
     124           434     1.1851   3.500E+00   0.0013   0.0026   8.731E-11  -3.29817825E-13   8.41551696E-07   2.22073801E-16
     125         437.5     1.1818   3.500E+00   0.0013   0.0026   8.731E-11   1.97950684E-12   8.49174398E-07   2.22073801E-16
     126           441     1.1818   3.500E+00   0.0013   0.0026   8.731E-11  -6.67734141E-12   8.56767599E-07   2.22073801E-16
     127         444.5     1.1807   3.500E+00   0.0013   0.0026   8.731E-11  -2.74064343E-12   8.64334481E-07   2.22073801E-16
     128           448     1.1794   3.500E+00   0.0013   0.0026   8.731E-11  -1.51064716E-11   8.71873340E-07   2.22073801E-16
     129         451.5     1.1777   3.500E+00   0.0013   0.0026   8.731E-11   6.65994441E-13   8.79387130E-07   2.22073801E-16
     130           455     1.1852   3.500E+00   0.0013   0.0026   8.731E-11   2.37687192E-12   8.86874261E-07   2.22073801E-16
     131         458.5     1.1806   3.500E+00   0.0013   0.0026   1.019E-10  -2.49097032E-12   8.94337234E-07   2.22073801E-16
     132           462     1.1802   3.500E+00   0.0013   0.0026   8.731E-11  -3.03014883E-12   9.01775309E-07   2.22073801E-16
     133         465.5     1.1825   3.500E+00   0.0013   0.0026   1.019E-10  -1.11678548E-11   9.09190248E-07   2.22073801E-16
     134           469     1.1781   3.500E+00   0.0013   0.0026   9.459E-11  -1.23588704E-12   9.16582451E-07   2.22073801E-16
     135         472.5     1.1834   3.500E+00   0.0013   0.0026   8.822E-11  -1.04368326E-12   9.23953735E-07   2.22073801E-16
     136           476     1.1844   3.500E+00   0.0013   0.0026   8.731E-11  -3.64131338E-12   9.31303248E-07   2.22073801E-16
     137         479.5     1.1826   3.500E+00   0.0013   0.0026   8.731E-11   1.90572081E-12   9.38633377E-07   2.22073801E-16
     138           483     1.1835   3.500E+00   0.0013   0.0026   9.459E-11   4.07707158E-12   9.45943498E-07   2.22073801E-16
     139         486.5     1.1801   3.500E+00   0.0013   0.0026   8.731E-11   5.43137627E-12   9.53234689E-07   2.22073801E-16
     140           490     1.1808   3.500E+00   0.0013   0.0026   1.019E-10  -4.64144521E-12   9.60507350E-07   2.22073801E-16
     141         493.5     1.1823   3.500E+00   0.0013   0.0026   8.731E-11   9.26465328E-12   9.67763071E-07   2.22073801E-16
     142           497     1.1819   3.500E+00   0.0013   0.0026   8.731E-11  -1.62305401E-12   9.75001740E-07   2.22073801E-16
     143         500.5     1.1826   3.500E+00   0.0013   0.0026   8.913E-11  -7.79852962E-13   9.82225288E-07   2.22073801E-16
     144           504     1.1837   3.500E+00   0.0013   0.0026   8.731E-11   1.68304270E-12   9.89433488E-07   2.22073801E-16
     145         507.5     1.1788   3.500E+00   0.0013   0.0026   1.091E-10  -2.03601610E-12   9.96627477E-07   2.22073801E-16
     146           511     1.1803   3.500E+00   0.0013   0.0026   9.095E-11   3.44623028E-12   1.00380601E-06   2.22073801E-16
     147         514.5     1.1792   3.500E+00   0.0013   0.0026   8.731E-11   3.23507020E-12   1.01097191E-06   2.22073801E-16
     148           518     1.1827   3.500E+00   0.0013   0.0026   8.731E-11   4.23280204E-12   1.01812327E-06   2.22073801E-16
     149         521.5     1.1796   3.500E+00   0.0013   0.0026   1.091E-10  -7.65647701E-12   1.02526224E-06   2.22073801E-16
     150           525     1.1828   3.500E+00   0.0013   0.0026   8.731E-11   2.54352041E-13   1.03238926E-06   2.22073801E-16
     151         528.5     1.1772   3.500E+00   0.0013   0.0026   9.095E-11  -6.57835982E-12   1.03950595E-06   2.22073801E-16
     152           532     1.1830   3.500E+00   0.0013   0.0026   8.731E-11  -2.46577520E-12   1.04661160E-06   2.22073801E-16
     153         535.5     1.1827   3.500E+00   0.0013   0.0026   8.731E-11  -1.96522963E-12   1.05370896E-06   2.22073801E-16
     154           539     1.1828   3.500E+00   0.0013   0.0026   1.019E-10   1.49851756E-12   1.06079631E-06   2.22073801E-16
     155         542.5     1.1775   3.500E+00   0.0013   0.0026   8.731E-11   6.70817525E-12   1.06787616E-06   2.22073801E-16
     156           546     1.1825   3.500E+00   0.0013   0.0026   8.731E-11  -1.68568219E-12   1.07494714E-06   2.22073801E-16
     157         549.5     1.1855   3.500E+00   0.0013   0.0026   8.731E-11   7.12425724E-13   1.08201050E-06   2.22073801E-16
     158           553     1.1881   3.500E+00   0.0013   0.0026   8.731E-11  -8.36866253E-12   1.08906511E-06   2.22073801E-16
     159         556.5     1.1830   3.500E+00   0.0013   0.0026   8.731E-11   7.57153281E-12   1.09611267E-06   2.22073801E-16
     160           560     1.1828   3.500E+00   0.0013   0.0026   1.019E-10  -7.01747731E-12   1.10315250E-06   2.22073801E-16
     161         563.5     1.1845   3.500E+00   0.0013   0.0026   8.731E-11  -6.15459983E-12   1.11018642E-06   2.22073801E-16
     162           567     1.1807   3.500E+00   0.0013   0.0026   8.731E-11   5.99287026E-12   1.11721249E-06   2.22073801E-16
     163         570.5     1.1816   3.500E+00   0.0013   0.0026   8.731E-11   3.47334531E-12   1.12423299E-06   2.22073801E-16
     164           574     1.1787   3.500E+00   0.0013   0.0026   9.459E-11  -1.96498959E-12   1.13124634E-06   2.22073801E-16
     165         577.5     1.1812   3.500E+00   0.0013   0.0026   9.459E-11  -3.39224048E-12   1.13825388E-06   2.22073801E-16
     166           581     1.1824   3.500E+00   0.0013   0.0026   8.731E-11  -4.74462570E-12   1.14525403E-06   2.22073801E-16
     167         584.5     1.1808   3.500E+00   0.0013   0.0026   9.459E-11   1.47404213E-12   1.15224748E-06   2.22073801E-16
     168           588     1.1851   3.500E+00   0.0013   0.0026   8.731E-11  -1.35128124E-11   1.15923444E-06   2.22073801E-16
     169         591.5     1.1800   3.500E+00   0.0013   0.0026   9.095E-11  -5.46688953E-12   1.16621538E-06   2.22073801E-16
     170           595     1.1769   3.500E+00   0.0013   0.0026   8.731E-11  -4.69255537E-12   1.17318848E-06   2.22073801E-16
     171         598.5     1.1817   3.500E+00   0.0013   0.0026   1.164E-10  -8.69956017E-12   1.18015441E-06   2.22073801E-16
     172           602     1.1854   3.500E+00   0.0013   0.0026   8.731E-11   6.26113961E-12   1.18711205E-06   2.22073801E-16
     173         605.5     1.1847   3.500E+00   0.0013   0.0026   8.731E-11  -1.14938332E-12   1.19406263E-06   2.22073801E-16
     174           609     1.1826   3.500E+00   0.0013   0.0026   8.731E-11  -6.16035868E-12   1.20100401E-06   2.22073801E-16
     175         612.5     1.1833   3.500E+00   0.0013   0.0026   1.164E-10  -6.03246294E-13   1.20793777E-06   2.22073801E-16
     176           616     1.1863   3.500E+00   0.0013   0.0026   1.019E-10   4.08307025E-12   1.21486198E-06   2.22073801E-16
     177         619.5     1.1837   3.500E+00   0.0013   0.0026   8.731E-11  -3.97341101E-12   1.22177619E-06   2.22073801E-16
     178           623     1.1820   3.500E+00   0.0013   0.0026   8.731E-11   4.80293453E-12   1.22867971E-06   2.22073801E-16
     179         626.5     1.1833   3.500E+00   0.0013   0.0026   8.731E-11   7.76013693E-13   1.23557254E-06   2.22073801E-16
     180           630     1.1818   3.500E+00   0.0013   0.0026   1.019E-10  -2.10200368E-12   1.24245253E-06   2.22073801E-16
     181         633.5     1.1843   3.500E+00   0.0013   0.0026   1.164E-10  -3.36632545E-12   1.24932069E-06   2.22073801E-16
     182           637     1.1846   3.500E+00   0.0013   0.0026   8.731E-11   1.26684115E-11   1.25617487E-06   2.22073801E-16
     183         640.5     1.1825   3.500E+00   0.0013   0.0026   1.164E-10  -4.72230978E-12   1.26301495E-06   2.22073801E-16
     184           644     1.1793   3.500E+00   0.0013   0.0026   8.731E-11  -1.97554755E-12   1.26983923E-06   2.22073801E-16
     185         647.5     1.1840   3.500E+00   0.0013   0.0026   1.164E-10  -4.35109978E-12   1.27664862E-06   2.22073801E-16
     186           651     1.1849   3.500E+00   0.0013   0.0026   1.019E-10  -3.49734065E-12   1.28344141E-06   2.22073801E-16
     187         654.5     1.1859   3.500E+00   0.0013   0.0026   8.731E-11  -4.12626227E-12   1.29021646E-06   2.22073801E-16
     188           658     1.1833   3.500E+00   0.0013   0.0026   8.731E-11  -4.17497287E-12   1.29697241E-06   2.22073801E-16
     189         661.5     1.1815   3.500E+00   0.0013   0.0026   8.731E-11  -8.35474485E-12   1.30370915E-06   2.22073801E-16
     190           665     1.1823   3.500E+00   0.0013   0.0026   8.731E-11   5.54655454E-12   1.31042532E-06   2.22073801E-16
     191         668.5     1.1842   3.500E+00   0.0013   0.0026   8.731E-11   8.21149225E-12   1.31712113E-06   2.22073801E-16
     192           672     1.1850   3.500E+00   0.0013   0.0026   8.731E-11   2.18766758E-12   1.32379353E-06   2.22073801E-16
     193         675.5     1.1850   3.500E+00   0.0013   0.0026   9.095E-11  -1.60803280E-11   1.33044398E-06   2.22073801E-16
     194           679     1.1824   3.500E+00   0.0013   0.0026   8.731E-11   6.03966150E-13   1.33707044E-06   2.22073801E-16
     195         682.5     1.1826   3.500E+00   0.0013   0.0026   1.019E-10   2.67621559E-12   1.34367258E-06   2.22073801E-16
     196           686     1.1854   3.500E+00   0.0013   0.0026   1.019E-10  -5.29532191E-12   1.35024857E-06   2.22073801E-16
     197         689.5     1.1841   3.500E+00   0.0013   0.0026   8.731E-11  -4.69927396E-12   1.35679772E-06   2.22073801E-16
     198           693     1.1814   3.500E+00   0.0013   0.0026   8.731E-11  -4.07539193E-12   1.36331971E-06   2.22073801E-16
     199         696.5     1.1823   3.500E+00   0.0013   0.0026   1.164E-10  -1.31895935E-11   1.36981373E-06   2.22073801E-16
     200           700     1.1788   3.500E+00   0.0013   0.0026   8.731E-11  -5.35579046E-12   1.37627808E-06   2.22073801E-16
     201         703.5     1.1832   3.500E+00   0.0013   0.0026   1.164E-10  -8.62229472E-12   1.38271355E-06   2.22073801E-16
     202           707     1.1846   3.500E+00   0.0013   0.0026   8.731E-11  -1.44683128E-11   1.38911787E-06   2.22073801E-16
     203         710.5     1.1873   3.500E+00   0.0013   0.0026   8.731E-11  -9.80863134E-12   1.39549104E-06   2.22073801E-16
     204           714     1.1807   3.500E+00   0.0013   0.0026   8.731E-11  -2.17423020E-12   1.40183135E-06   2.22073801E-16
     205         717.5     1.1789   3.500E+00   0.0013   0.0026   8.731E-11  -6.08405297E-12   1.40813916E-06   2.22073801E-16
     206           721     1.1842   3.500E+00   0.0013   0.0026   8.731E-11  -4.81205267E-12   1.41441285E-06   2.22073801E-16
     207         724.5     1.1825   3.500E+00   0.0013   0.0026   8.731E-11  -7.16336972E-12   1.42065312E-06   2.22073801E-16
     208           728     1.1812   3.500E+00   0.0013   0.0026   8.731E-11  -9.18306924E-12   1.42685735E-06   2.22073801E-16
     209         731.5     1.1866   3.500E+00   0.0013   0.0026   1.164E-10  -4.11090519E-12   1.43302691E-06   2.22073801E-16
     210           735     1.1800   3.500E+00   0.0013   0.0026   8.731E-11   5.69052748E-12   1.43915963E-06   2.22073801E-16
     211         738.5     1.1875   3.500E+00   0.0013   0.0026   9.459E-11  -1.10700728E-11   1.44525598E-06   2.22073801E-16
     212           742     1.1845   3.500E+00   0.0013   0.0026   8.731E-11   9.52908325E-12   1.45131503E-06   2.22073801E-16
     213         745.5     1.1826   3.500E+00   0.0013   0.0026   8.731E-11   8.41041473E-12   1.45733691E-06   2.22073801E-16
     214           749     1.1869   3.500E+00   0.0013   0.0026   1.164E-10   1.84191672E-11   1.46331934E-06   2.22073801E-16
     215         752.5     1.1833   3.500E+00   0.0013   0.0026   8.731E-11  -4.56633906E-12   1.46926459E-06   2.22073801E-16
     216           756     1.1799   3.500E+00   0.0013   0.0026   1.164E-10   7.96217866E-12   1.47517028E-06   2.22073801E-16
     217         759.5     1.1824   3.500E+00   0.0013   0.0026   1.164E-10  -8.09847328E-12   1.48103800E-06   2.22073801E-16
     218           763     1.1819   3.500E+00   0.0013   0.0026   1.164E-10  -8.27867896E-12   1.48686581E-06   2.22073801E-16
     219         766.5     1.1877   3.500E+00   0.0013   0.0026   1.164E-10  -1.34473049E-11   1.49265509E-06   2.22073801E-16
     220           770     1.1854   3.500E+00   0.0013   0.0026   8.731E-11  -6.76576460E-12   1.49840503E-06   2.22073801E-16
     221         773.5     1.1838   3.500E+00   0.0013   0.0026   8.731E-11   8.20189403E-12   1.50411540E-06   2.22073801E-16
