    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      24            84     1.1116   3.500E+00   0.0004   0.0026   3.365E-11  -2.47225396E-12   5.32779154E-08   2.22073801E-16
      25          87.5     1.1169   3.500E+00   0.0004   0.0026   3.638E-11  -3.84512517E-12   5.77619765E-08   2.22073801E-16
      26            91     1.1109   3.500E+00   0.0004   0.0026   4.002E-11  -6.27379745E-12   6.24164684E-08   2.22073801E-16
      27          94.5     1.1117   3.500E+00   0.0004   0.0026   3.638E-11  -1.91573883E-12   6.72392417E-08   2.22073801E-16
      28            98     1.1113   3.500E+00   0.0004   0.0026   3.638E-11  -6.80451734E-13   7.22279907E-08   2.22073801E-16
      29         101.5     1.1207   3.500E+00   0.0004   0.0026   3.274E-11  -3.94785577E-13   7.73812658E-08   2.22073801E-16
      30           105     1.1125   3.500E+00   0.0005   0.0026   3.865E-11  -3.46200737E-12   8.26957205E-08   2.22073801E-16
      31         108.5     1.1177   3.500E+00   0.0005   0.0026   4.002E-11   2.32192239E-12   8.81695428E-08   2.22073801E-16
      32           112     1.1129   3.500E+00   0.0005   0.0026   3.655E-11  -5.20131952E-13   9.37976097E-08   2.22073801E-16
      33         115.5     1.1164   3.500E+00   0.0005   0.0026   4.184E-11   4.08612987E-12   9.95777114E-08   2.22073801E-16
      34           119     1.1159   3.500E+00   0.0005   0.0026   3.729E-11  -3.07004118E-12   1.05503901E-07   2.22073801E-16
      35         122.5     1.1137   3.500E+00   0.0005   0.0026   4.002E-11   3.06431226E-12   1.11576341E-07   2.22073801E-16
      36           126     1.1137   3.500E+00   0.0005   0.0026   4.729E-11  -2.44378931E-12   1.17789021E-07   2.22073801E-16
      37         129.5     1.1120   3.500E+00   0.0006   0.0026   4.184E-11  -3.30084766E-12   1.24141295E-07   2.22073801E-16
      38           133     1.1140   3.500E+00   0.0006   0.0026   4.377E-11  -7.62456287E-13   1.30624599E-07   2.22073801E-16
      39         136.5     1.1183   3.500E+00   0.0006   0.0026   4.729E-11  -2.72285666E-12   1.37240491E-07   2.22073801E-16
      40           140     1.1168   3.500E+00   0.0006   0.0026   4.002E-11   2.79418329E-12   1.43982376E-07   2.22073801E-16
      41         143.5     1.1123   3.500E+00   0.0006   0.0026   4.729E-11  -1.18558646E-12   1.50848848E-07   2.22073801E-16
      42           147     1.1095   3.500E+00   0.0006   0.0026   4.366E-11  -2.15161439E-12   1.57833412E-07   2.22073801E-16
      43         150.5     1.1135   3.500E+00   0.0006   0.0026   5.639E-11  -5.60471331E-12   1.64935869E-07   2.22073801E-16
      44           154     1.1152   3.500E+00   0.0006   0.0026   5.275E-11  -2.74763198E-12   1.72149086E-07   2.22073801E-16
      45         157.5     1.1160   3.500E+00   0.0007   0.0026   6.003E-11  -2.51544575E-12   1.79472096E-07   2.22073801E-16
      46           161     1.1139   3.500E+00   0.0007   0.0026   5.821E-11   6.73163077E-13   1.86898177E-07   2.22073801E-16
      47         164.5     1.1131   3.500E+00   0.0007   0.0026   5.093E-11   5.74130760E-12   1.94426732E-07   2.22073801E-16
      48           168     1.1100   3.500E+00   0.0007   0.0026   6.548E-11  -1.72566464E-12   2.02050288E-07   2.22073801E-16
      49         171.5     1.1109   3.500E+00   0.0007   0.0026   5.548E-11  -4.44516196E-13   2.09768643E-07   2.22073801E-16
      50           175     1.1155   3.500E+00   0.0007   0.0026   5.821E-11  -2.98545715E-12   2.17574467E-07   2.22073801E-16
      51         178.5     1.1135   3.500E+00   0.0007   0.0026   6.276E-11   3.18120042E-13   2.25466735E-07   2.22073801E-16
      52           182     1.1144   3.500E+00   0.0008   0.0026   5.912E-11  -3.35324780E-12   2.33438229E-07   2.22073801E-16
      53         185.5     1.1142   3.500E+00   0.0008   0.0026   6.366E-11   3.30051785E-12   2.41488806E-07   2.22073801E-16
      54           189     1.1118   3.500E+00   0.0008   0.0026   5.821E-11  -2.85996097E-12   2.49609769E-07   2.22073801E-16
      55         192.5     1.1115   3.500E+00   0.0008   0.0026   7.094E-11  -8.55732672E-12   2.57801588E-07   2.22073801E-16
      56           196     1.1141   3.500E+00   0.0008   0.0026   6.548E-11  -2.12779894E-13   2.66057015E-07   2.22073801E-16
      57         199.5     1.1193   3.500E+00   0.0008   0.0026   6.366E-11   9.05589297E-13   2.74377896E-07   2.22073801E-16
      58           203     1.1111   3.500E+00   0.0008   0.0026   6.276E-11   1.13954516E-12   2.82755792E-07   2.22073801E-16
      59         206.5     1.1155   3.500E+00   0.0008   0.0026   7.094E-11   8.10597162E-12   2.91189593E-07   2.22073801E-16
      60           210     1.1100   3.500E+00   0.0008   0.0026   7.185E-11  -5.53995565E-12   2.99671854E-07   2.22073801E-16
      61         213.5     1.1101   3.500E+00   0.0009   0.0026   6.366E-11  -2.66493771E-12   3.08204022E-07   2.22073801E-16
      62           217     1.1160   3.500E+00   0.0009   0.0026   8.163E-11   2.79313356E-12   3.16778312E-07   2.22073801E-16
      63         220.5     1.1140   3.500E+00   0.0009   0.0026   6.548E-11  -2.03535626E-12   3.25394694E-07   2.22073801E-16
      64           224     1.1148   3.500E+00   0.0009   0.0026   6.548E-11   4.39171225E-12   3.34047513E-07   2.22073801E-16
      65         227.5     1.1102   3.500E+00   0.0009   0.0026   6.548E-11  -5.90978612E-12   3.42736172E-07   2.22073801E-16
      66           231     1.1165   3.500E+00   0.0009   0.0026   7.276E-11  -9.73736391E-13   3.51453821E-07   2.22073801E-16
      67         234.5     1.1182   3.500E+00   0.0009   0.0026   6.548E-11  -6.93169318E-13   3.60200772E-07   2.22073801E-16
      68           238     1.1185   3.500E+00   0.0009   0.0026   7.549E-11   5.96191629E-12   3.68970859E-07   2.22073801E-16
      69         241.5     1.1095   3.500E+00   0.0009   0.0026   8.640E-11  -4.81349281E-13   3.77764394E-07   2.22073801E-16
      70           245     1.1127   3.500E+00   0.0010   0.0026   6.548E-11   3.87538959E-12   3.86574271E-07   2.22073801E-16
      71         248.5     1.1115   3.500E+00   0.0010   0.0026   7.003E-11   5.79538761E-12   3.95401941E-07   2.22073801E-16
      72           252     1.1109   3.500E+00   0.0010   0.0026   6.912E-11  -1.92803651E-12   4.04241746E-07   2.22073801E-16
      73         255.5     1.1173   3.500E+00   0.0010   0.0026   6.912E-11   6.18363433E-12   4.13094142E-07   2.22073801E-16
      74           259     1.1131   3.500E+00   0.0010   0.0026   6.912E-11  -4.47755602E-13   4.21954581E-07   2.22073801E-16
      75         262.5     1.1139   3.500E+00   0.0010   0.0026   7.276E-11   9.63622324E-12   4.30823405E-07   2.22073801E-16
      76           266     1.1164   3.500E+00   0.0010   0.0026   7.049E-11  -2.27633082E-12   4.39693821E-07   2.22073801E-16
      77         269.5     1.1091   3.500E+00   0.0010   0.0026   6.776E-11   7.36373202E-12   4.48567732E-07   2.22073801E-16
      78           273     1.1155   3.500E+00   0.0010   0.0026   7.549E-11   6.87434398E-12   4.57438091E-07   2.22073801E-16
      79         276.5     1.1179   3.500E+00   0.0010   0.0026   7.276E-11   6.50805321E-12   4.66306204E-07   2.22073801E-16
      80           280     1.1123   3.500E+00   0.0010   0.0026   7.276E-11   5.90504685E-12   4.75167639E-07   2.22073801E-16
      81         283.5     1.1131   3.500E+00   0.0010   0.0026   8.004E-11   3.04502598E-13   4.84024326E-07   2.22073801E-16
      82           287     1.1109   3.500E+00   0.0011   0.0026   7.276E-11  -1.83289451E-12   4.92870299E-07   2.22073801E-16
      83         290.5     1.1108   3.500E+00   0.0011   0.0026   8.004E-11  -8.79110239E-12   5.01706324E-07   2.22073801E-16
      84           294     1.1214   3.500E+00   0.0011   0.0026   7.458E-11   3.70298193E-12   5.10526490E-07   2.22073801E-16
      85         297.5     1.1141   3.500E+00   0.0011   0.0026   7.276E-11  -2.15263419E-12   5.19332218E-07   2.22073801E-16
      86           301     1.1106   3.500E+00   0.0011   0.0026   7.276E-11   2.01969929E-12   5.28120211E-07   2.22073801E-16
      87         304.5     1.1144   3.500E+00   0.0011   0.0026   7.276E-11  -2.67069656E-12   5.36893992E-07   2.22073801E-16
      88           308     1.1140   3.500E+00   0.0011   0.0026   7.458E-11  -8.75426988E-12   5.45647652E-07   2.22073801E-16
      89         311.5     1.1166   3.500E+00   0.0011   0.0026   7.276E-11   4.47143711E-12   5.54382154E-07   2.22073801E-16
      90           315     1.1163   3.500E+00   0.0011   0.0026   7.458E-11   1.39129376E-11   5.63092954E-07   2.22073801E-16
      91         318.5     1.1126   3.500E+00   0.0011   0.0026   7.640E-11   6.82431379E-13   5.71781925E-07   2.22073801E-16
      92           322     1.1120   3.500E+00   0.0011   0.0026   7.867E-11   1.31615194E-12   5.80444123E-07   2.22073801E-16
      93         325.5     1.1122   3.500E+00   0.0011   0.0026   8.004E-11  -1.84525220E-13   5.89081822E-07   2.22073801E-16
      94           329     1.1173   3.500E+00   0.0011   0.0026   7.640E-11   1.56582484E-12   5.97691212E-07   2.22073801E-16
      95         332.5     1.1171   3.500E+00   0.0011   0.0026   8.004E-11   1.21789037E-12   6.06274170E-07   2.22073801E-16
      96           336     1.1123   3.500E+00   0.0011   0.0026   7.458E-11   4.14107941E-12   6.14827798E-07   2.22073801E-16
      97         339.5     1.1173   3.500E+00   0.0012   0.0026   9.459E-11  -1.53571047E-12   6.23353458E-07   2.22073801E-16
      98           343     1.1145   3.500E+00   0.0012   0.0026   8.004E-11  -4.13148118E-12   6.31846831E-07   2.22073801E-16
      99         346.5     1.1152   3.500E+00   0.0012   0.0026   8.731E-11   1.94081405E-12   6.40310816E-07   2.22073801E-16
     100           350     1.1198   3.500E+00   0.0012   0.0026   8.731E-11   4.32026550E-12   6.48742230E-07   2.22073801E-16
     101         353.5     1.1148   3.500E+00   0.0012   0.0026   8.004E-11   6.71399438E-12   6.57143403E-07   2.22073801E-16
     102           357     1.1158   3.500E+00   0.0012   0.0026   8.731E-11   7.26343085E-13   6.65510640E-07   2.22073801E-16
     103         360.5     1.1160   3.500E+00   0.0012   0.0026   8.731E-11  -3.08581828E-12   6.73846955E-07   2.22073801E-16
     104           364     1.1151   3.500E+00   0.0012   0.0026   8.731E-11   1.40887640E-11   6.82148311E-07   2.22073801E-16
     105         367.5     1.1126   3.500E+00   0.0012   0.0026   8.731E-11  -2.70812951E-12   6.90416925E-07   2.22073801E-16
     106           371     1.1154   3.500E+00   0.0012   0.0026   8.185E-11   6.06503649E-12   6.98651377E-07   2.22073801E-16
     107         374.5     1.1157   3.500E+00   0.0012   0.0026   9.459E-11   3.61527843E-12   7.06853598E-07   2.22073801E-16
     108           378     1.1141   3.500E+00   0.0012   0.0026   8.731E-11  -1.00752809E-11   7.15020292E-07   2.22073801E-16
     109         381.5     1.1126   3.500E+00   0.0012   0.0026   8.731E-11  -9.93748660E-12   7.23154074E-07   2.22073801E-16
     110           385     1.1139   3.500E+00   0.0012   0.0026   8.004E-11   3.54905103E-12   7.31253238E-07   2.22073801E-16
     111         388.5     1.1185   3.500E+00   0.0012   0.0026   7.640E-11  -8.98612608E-12   7.39319432E-07   2.22073801E-16
     112           392     1.1142   3.500E+00   0.0012   0.0026   8.731E-11   3.59956140E-12   7.47351123E-07   2.22073801E-16
     113         395.5     1.1180   3.500E+00   0.0012   0.0026   8.731E-11  -2.99883469E-12   7.55350584E-07   2.22073801E-16
     114           399     1.1161   3.500E+00   0.0012   0.0026   8.004E-11   7.07968536E-12   7.63315768E-07   2.22073801E-16
     115         402.5     1.1195   3.500E+00   0.0012   0.0026   8.731E-11  -3.96165305E-13   7.71248438E-07   2.22073801E-16
     116           406     1.1159   3.500E+00   0.0012   0.0026   8.731E-11  -5.10161835E-12   7.79146433E-07   2.22073801E-16
     117         409.5     1.1163   3.500E+00   0.0012   0.0026   8.731E-11  -2.42876205E-12   7.87012937E-07   2.22073801E-16
     118           413     1.1134   3.500E+00   0.0012   0.0026   8.731E-11  -3.32337341E-14   7.94845278E-07   2.22073801E-16
     119         416.5     1.1131   3.500E+00   0.0012   0.0026   1.019E-10  -1.52869178E-12   8.02646525E-07   2.22073801E-16
     120           420     1.1148   3.500E+00   0.0012   0.0026   1.164E-10  -4.83232898E-12   8.10415315E-07   2.22073801E-16
     121         423.5     1.1115   3.500E+00   0.0012   0.0026   8.731E-11   1.52431263E-13   8.18154319E-07   2.22073801E-16
     122           427     1.1184   3.500E+00   0.0012   0.0026   1.019E-10   3.63711426E-12   8.25861548E-07   2.22073801E-16
     123         430.5     1.1123   3.500E+00   0.0012   0.0026   8.731E-11  -6.53588772E-12   8.33539332E-07   2.22073801E-16
     124           434     1.1114   3.500E+00   0.0012   0.0026   8.731E-11  -8.13122746E-12   8.41186647E-07   2.22073801E-16
     125         437.5     1.1160   3.500E+00   0.0012   0.0026   8.731E-11   1.20831626E-11   8.48805144E-07   2.22073801E-16
     126           441     1.1158   3.500E+00   0.0012   0.0026   8.731E-11   4.11690387E-12   8.56394934E-07   2.22073801E-16
     127         444.5     1.1157   3.500E+00   0.0012   0.0026   8.731E-11   9.05589319E-12   8.63957951E-07   2.22073801E-16
     128           448     1.1187   3.500E+00   0.0012   0.0026   8.004E-11  -6.13576334E-12   8.71492944E-07   2.22073801E-16
     129         451.5     1.1179   3.500E+00   0.0012   0.0026   8.731E-11  -4.30838769E-13   8.79002471E-07   2.22073801E-16
     130           455     1.1157   3.500E+00   0.0012   0.0026   8.731E-11  -1.09023450E-11   8.86486021E-07   2.22073801E-16
     131         458.5     1.1206   3.500E+00   0.0013   0.0026   8.731E-11   1.46372411E-12   8.93944787E-07   2.22073801E-16
     132           462     1.1155   3.500E+00   0.0013   0.0026   8.731E-11  -1.23144789E-12   9.01378769E-07   2.22073801E-16
     133         465.5     1.1183   3.500E+00   0.0013   0.0026   8.731E-11   7.15593123E-12   9.08789843E-07   2.22073801E-16
     134           469     1.1218   3.500E+00   0.0013   0.0026   8.731E-11   1.11300621E-11   9.16177726E-07   2.22073801E-16
     135         472.5     1.1216   3.500E+00   0.0013   0.0026   8.731E-11  -5.76641295E-12   9.23544974E-07   2.22073801E-16
     136           476     1.1127   3.500E+00   0.0013   0.0026   8.731E-11  -3.51353755E-12   9.30890167E-07   2.22073801E-16
     137         479.5     1.1159   3.500E+00   0.0013   0.0026   8.731E-11  -1.56270545E-13   9.38216090E-07   2.22073801E-16
     138           483     1.1163   3.500E+00   0.0013   0.0026   8.731E-11   1.03149954E-11   9.45521663E-07   2.22073801E-16
     139         486.5     1.1223   3.500E+00   0.0013   0.0026   8.731E-11  -1.33234884E-12   9.52808534E-07   2.22073801E-16
     140           490     1.1179   3.500E+00   0.0013   0.0026   8.731E-11   1.82563578E-12   9.60076477E-07   2.22073801E-16
     141         493.5     1.1161   3.500E+00   0.0013   0.0026   8.731E-11  -1.95395176E-12   9.67328106E-07   2.22073801E-16
     142           497     1.1159   3.500E+00   0.0013   0.0026   9.459E-11   6.55796381E-13   9.74561999E-07   2.22073801E-16
     143         500.5     1.1161   3.500E+00   0.0013   0.0026   9.459E-11   6.10504919E-13   9.81780659E-07   2.22073801E-16
     144           504     1.1193   3.500E+00   0.0013   0.0026   9.095E-11   3.53963278E-12   9.88983629E-07   2.22073801E-16
     145         507.5     1.1167   3.500E+00   0.0013   0.0026   9.459E-11   1.45107849E-11   9.96172844E-07   2.22073801E-16
     146           511     1.1138   3.500E+00   0.0013   0.0026   9.095E-11   3.96819209E-12   1.00334648E-06   2.22073801E-16
     147         514.5     1.1171   3.500E+00   0.0013   0.0026   9.823E-11  -9.94912486E-13   1.01050716E-06   2.22073801E-16
     148           518     1.1161   3.500E+00   0.0013   0.0026   8.731E-11  -2.18106891E-12   1.01765352E-06   2.22073801E-16
     149         521.5     1.1151   3.500E+00   0.0013   0.0026   8.731E-11   4.53022602E-12   1.02478703E-06   2.22073801E-16
     150           525     1.1204   3.500E+00   0.0013   0.0026   8.731E-11  -6.94225146E-12   1.03190848E-06   2.22073801E-16
     151         528.5     1.1183   3.500E+00   0.0013   0.0026   8.731E-11   1.48136072E-12   1.03902039E-06   2.22073801E-16
     152           532     1.1150   3.500E+00   0.0013   0.0026   8.731E-11   3.14652688E-12   1.04612047E-06   2.22073801E-16
     153         535.5     1.1150   3.500E+00   0.0013   0.0026   8.731E-11  -2.23769809E-12   1.05321180E-06   2.22073801E-16
     154           539     1.1146   3.500E+00   0.0013   0.0026   8.731E-11  -6.99468153E-13   1.06029313E-06   2.22073801E-16
     155         542.5     1.1201   3.500E+00   0.0013   0.0026   8.731E-11   5.89004973E-12   1.06736695E-06   2.22073801E-16
     156           546     1.1191   3.500E+00   0.0013   0.0026   9.459E-11  -3.83831638E-12   1.07443179E-06   2.22073801E-16
     157         549.5     1.1164   3.500E+00   0.0013   0.0026   9.459E-11  -2.92222908E-12   1.08148890E-06   2.22073801E-16
     158           553     1.1152   3.500E+00   0.0013   0.0026   9.459E-11   6.97152579E-12   1.08853681E-06   2.22073801E-16
     159         556.5     1.1214   3.500E+00   0.0013   0.0026   8.731E-11  -4.68895625E-12   1.09557789E-06   2.22073801E-16
     160           560     1.1207   3.500E+00   0.0013   0.0026   1.019E-10  -5.49196452E-12   1.10261101E-06   2.22073801E-16
     161         563.5     1.1216   3.500E+00   0.0013   0.0026   8.731E-11  -7.26900961E-12   1.10963811E-06   2.22073801E-16
     162           567     1.1176   3.500E+00   0.0013   0.0026   8.731E-11  -4.75734339E-12   1.11665747E-06   2.22073801E-16
     163         570.5     1.1204   3.500E+00   0.0013   0.0026   8.731E-11  -4.81217280E-12   1.12367115E-06   2.22073801E-16
     164           574     1.1170   3.500E+00   0.0013   0.0026   8.731E-11  -1.48196056E-11   1.13067745E-06   2.22073801E-16
     165         577.5     1.1172   3.500E+00   0.0013   0.0026   8.731E-11  -1.16145305E-11   1.13767680E-06   2.22073801E-16
     166           581     1.1172   3.500E+00   0.0013   0.0026   8.731E-11  -5.58476702E-12   1.14466991E-06   2.22073801E-16
     167         584.5     1.1200   3.500E+00   0.0013   0.0026   8.731E-11  -2.67093639E-12   1.15165631E-06   2.22073801E-16
     168           588     1.1199   3.500E+00   0.0013   0.0026   1.164E-10   1.23738671E-12   1.15863554E-06   2.22073801E-16
     169         591.5     1.1168   3.500E+00   0.0013   0.0026   8.731E-11  -1.08800286E-11   1.16560864E-06   2.22073801E-16
     170           595     1.1137   3.500E+00   0.0013   0.0026   8.731E-11   2.08022792E-12   1.17257412E-06   2.22073801E-16
     171         598.5     1.1237   3.500E+00   0.0013   0.0026   9.459E-11   8.86998808E-12   1.17953289E-06   2.22073801E-16
     172           602     1.1182   3.500E+00   0.0013   0.0026   1.019E-10  -1.98070661E-12   1.18648256E-06   2.22073801E-16
     173         605.5     1.1139   3.500E+00   0.0013   0.0026   1.019E-10  -1.35560643E-11   1.19342451E-06   2.22073801E-16
     174           609     1.1188   3.500E+00   0.0013   0.0026   8.731E-11   5.85453647E-12   1.20035838E-06   2.22073801E-16
     175         612.5     1.1194   3.500E+00   0.0013   0.0026   1.164E-10   2.19264667E-12   1.20728362E-06   2.22073801E-16
     176           616     1.1158   3.500E+00   0.0013   0.0026   8.731E-11  -6.74512833E-12   1.21419964E-06   2.22073801E-16
     177         619.5     1.1232   3.500E+00   0.0013   0.0026   8.731E-11   3.43531236E-12   1.22110578E-06   2.22073801E-16
     178           623     1.1166   3.500E+00   0.0013   0.0026   8.731E-11  -6.18345436E-12   1.22800077E-06   2.22073801E-16
     179         626.5     1.1168   3.500E+00   0.0013   0.0026   8.731E-11  -6.40901178E-12   1.23488485E-06   2.22073801E-16
     180           630     1.1148   3.500E+00   0.0013   0.0026   8.731E-11   8.03128571E-12   1.24175676E-06   2.22073801E-16
     181         633.5     1.1136   3.500E+00   0.0013   0.0026   1.164E-10   4.50221110E-12   1.24861594E-06   2.22073801E-16
     182           637     1.1227   3.500E+00   0.0013   0.0026   8.731E-11   6.69119881E-12   1.25546137E-06   2.22073801E-16
     183         640.5     1.1141   3.500E+00   0.0013   0.0026   1.091E-10   5.33287477E-12   1.26229259E-06   2.22073801E-16
     184           644     1.1189   3.500E+00   0.0013   0.0026   8.731E-11  -7.48022998E-12   1.26910868E-06   2.22073801E-16
     185         647.5     1.1193   3.500E+00   0.0013   0.0026   8.731E-11  -1.67758374E-12   1.27590897E-06   2.22073801E-16
     186           651     1.1189   3.500E+00   0.0013   0.0026   8.731E-11   1.23324755E-12   1.28269244E-06   2.22073801E-16
     187         654.5     1.1211   3.500E+00   0.0013   0.0026   8.731E-11   3.50891863E-12   1.28945817E-06   2.22073801E-16
     188           658     1.1178   3.500E+00   0.0013   0.0026   8.731E-11  -1.71126134E-11   1.29620503E-06   2.22073801E-16
     189         661.5     1.1135   3.500E+00   0.0013   0.0026   8.731E-11  -6.24566241E-12   1.30293301E-06   2.22073801E-16
     190           665     1.1162   3.500E+00   0.0013   0.0026   8.731E-11   6.04338064E-12   1.30964054E-06   2.22073801E-16
     191         668.5     1.1150   3.500E+00   0.0013   0.0026   8.731E-11   4.73592736E-12   1.31632578E-06   2.22073801E-16
     192           672     1.1197   3.500E+00   0.0013   0.0026   8.731E-11   1.47193646E-11   1.32298953E-06   2.22073801E-16
     193         675.5     1.1214   3.500E+00   0.0013   0.0026   8.731E-11   5.43041610E-12   1.32963066E-06   2.22073801E-16
     194           679     1.1177   3.500E+00   0.0013   0.0026   9.459E-11  -1.14578404E-13   1.33624826E-06   2.22073801E-16
     195         682.5     1.1165   3.500E+00   0.0013   0.0026   8.731E-11   8.97490795E-13   1.34284062E-06   2.22073801E-16
     196           686     1.1173   3.500E+00   0.0013   0.0026   8.936E-11   2.32156227E-13   1.34940638E-06   2.22073801E-16
     197         689.5     1.1171   3.500E+00   0.0013   0.0026   8.731E-11   1.40471922E-11   1.35594723E-06   2.22073801E-16
     198           693     1.1248   3.500E+00   0.0013   0.0026   8.731E-11  -2.06205127E-12   1.36245967E-06   2.22073801E-16
     199         696.5     1.1222   3.500E+00   0.0013   0.0026   1.019E-10   8.11455070E-12   1.36894380E-06   2.22073801E-16
     200           700     1.1160   3.500E+00   0.0013   0.0026   8.731E-11  -9.49525007E-12   1.37539905E-06   2.22073801E-16
     201         703.5     1.1184   3.500E+00   0.0013   0.0026   8.731E-11  -1.58824863E-11   1.38182452E-06   2.22073801E-16
     202           707     1.1169   3.500E+00   0.0013   0.0026   8.731E-11  -3.76333036E-12   1.38821940E-06   2.22073801E-16
     203         710.5     1.1186   3.500E+00   0.0013   0.0026   9.823E-11  -8.29547629E-12   1.39458291E-06   2.22073801E-16
     204           714     1.1123   3.500E+00   0.0013   0.0026   1.164E-10  -6.31009047E-12   1.40091367E-06   2.22073801E-16
     205         717.5     1.1180   3.500E+00   0.0013   0.0026   1.164E-10  -5.14918923E-12   1.40721249E-06   2.22073801E-16
     206           721     1.1167   3.500E+00   0.0013   0.0026   8.731E-11   1.79510161E-12   1.41347664E-06   2.22073801E-16
     207         724.5     1.1188   3.500E+00   0.0013   0.0026   1.164E-10  -2.68185452E-12   1.41970713E-06   2.22073801E-16
     208           728     1.1159   3.500E+00   0.0013   0.0026   8.731E-11  -6.96900610E-12   1.42590147E-06   2.22073801E-16
     209         731.5     1.1197   3.500E+00   0.0013   0.0026   8.731E-11  -6.52592997E-12   1.43206114E-06   2.22073801E-16
     210           735     1.1195   3.500E+00   0.0013   0.0026   1.019E-10   2.35023702E-11   1.43818420E-06   2.22073801E-16
     211         738.5     1.1199   3.500E+00   0.0013   0.0026   8.731E-11   3.64455298E-12   1.44427077E-06   2.22073801E-16
     212           742     1.1187   3.500E+00   0.0013   0.0026   8.731E-11   7.18736529E-12   1.45032038E-06   2.22073801E-16
     213         745.5     1.1205   3.500E+00   0.0013   0.0026   8.731E-11   1.14026507E-12   1.45633180E-06   2.22073801E-16
     214           749     1.1190   3.500E+00   0.0013   0.0026   8.731E-11  -1.46691548E-11   1.46230536E-06   2.22073801E-16
     215         752.5     1.1218   3.500E+00   0.0013   0.0026   8.731E-11  -1.38213944E-13   1.46824129E-06   2.22073801E-16
     216           756     1.1198   3.500E+00   0.0013   0.0026   8.731E-11   2.20134501E-12   1.47413664E-06   2.22073801E-16
     217         759.5     1.1160   3.500E+00   0.0013   0.0026   8.731E-11   2.34699760E-12   1.47999447E-06   2.22073801E-16
     218           763     1.1214   3.500E+00   0.0013   0.0026   8.731E-11   9.56147748E-12   1.48581296E-06   2.22073801E-16
     219         766.5     1.1193   3.500E+00   0.0013   0.0026   8.731E-11  -7.08130516E-12   1.49159348E-06   2.22073801E-16
     220           770     1.1229   3.500E+00   0.0013   0.0026   8.731E-11   1.37582862E-11   1.49733273E-06   2.22073801E-16
     221         773.5     1.1166   3.500E+00   0.0013   0.0026   8.731E-11   3.96093314E-12   1.50303310E-06   2.22073801E-16
