    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      31         158.1     0.6895   5.100E+00   0.0029   0.0038   1.592E-10   1.38804831E-12   4.91347919E-07   2.22028577E-16
      32         163.2     0.6907   5.100E+00   0.0030   0.0038   1.601E-10  -2.28454929E-12   5.17717126E-07   2.22028577E-16
      33         168.3     0.6925   5.100E+00   0.0031   0.0038   1.746E-10  -5.47666784E-13   5.44285228E-07   2.22028577E-16
      34         173.4     0.6923   5.100E+00   0.0031   0.0039   1.601E-10  -4.06609338E-12   5.71019086E-07   2.22028577E-16
      35         178.5     0.6923   5.100E+00   0.0032   0.0039   1.492E-10   5.69892555E-16   5.97870894E-07   2.22028577E-16
      36         183.6     0.6935   5.100E+00   0.0032   0.0039   1.746E-10  -7.16090989E-12   6.24807058E-07   2.22028577E-16
      37         188.7     0.6932   5.100E+00   0.0033   0.0039   1.746E-10  -1.79270205E-12   6.51786593E-07   2.22028577E-16
      38         193.8     0.6928   5.100E+00   0.0034   0.0039   1.892E-10  -5.94508947E-12   6.78779031E-07   2.22028577E-16
      39         198.9     0.6944   5.100E+00   0.0034   0.0039   1.746E-10  -3.43765191E-13   7.05745322E-07   2.22028577E-16
      40           204     0.6913   5.100E+00   0.0035   0.0039   1.965E-10  -1.22814844E-12   7.32657895E-07   2.22028577E-16
      41         209.1     0.6883   5.100E+00   0.0035   0.0039   1.965E-10  -2.30476554E-13   7.59481679E-07   2.22028577E-16
      42         214.2     0.6930   5.100E+00   0.0036   0.0039   1.746E-10  -7.17686717E-12   7.86192231E-07   2.22028577E-16
      43         219.3     0.6890   5.100E+00   0.0036   0.0039   2.037E-10  -3.78552658E-12   8.12757321E-07   2.22028577E-16
      44         224.4     0.6929   5.100E+00   0.0037   0.0039   1.892E-10  -1.28765726E-12   8.39154893E-07   2.22028577E-16
      45         229.5     0.6941   5.100E+00   0.0037   0.0039   1.892E-10   5.36202940E-12   8.65357151E-07   2.22028577E-16
      46         234.6     0.7106   5.100E+00   0.0037   0.0039   1.783E-10   6.14938092E-12   8.91346303E-07   2.22028577E-16
      47         239.7     0.6971   5.100E+00   0.0038   0.0039   2.328E-10  -8.10813135E-12   9.17097907E-07   2.22028577E-16
      48         244.8     0.6924   5.100E+00   0.0038   0.0039   1.892E-10  -7.65755623E-13   9.42597239E-07   2.22028577E-16
      49         249.9     0.6951   5.100E+00   0.0038   0.0039   1.892E-10  -4.59345409E-12   9.67824349E-07   2.22028577E-16
      50           255     0.6946   5.100E+00   0.0039   0.0039   2.183E-10  -5.24391164E-12   9.92766445E-07   2.22028577E-16
      51         260.1     0.6944   5.100E+00   0.0039   0.0039   2.037E-10   1.76588713E-12   1.01740500E-06   2.22028577E-16
      52         265.2     0.6909   5.100E+00   0.0040   0.0039   2.037E-10  -6.95814847E-12   1.04173239E-06   2.22028577E-16
      53         270.3     0.6951   5.100E+00   0.0040   0.0039   2.328E-10  -1.45706537E-12   1.06574055E-06   2.22028577E-16
      54         275.4     0.6941   5.100E+00   0.0040   0.0039   1.855E-10   1.96247012E-12   1.08942515E-06   2.22028577E-16
      55         280.5     0.6901   5.100E+00   0.0041   0.0039   2.328E-10   1.36834202E-13   1.11277586E-06   2.22028577E-16
      56         285.6     0.6943   5.100E+00   0.0041   0.0039   2.183E-10   8.71275762E-13   1.13578892E-06   2.22028577E-16
      57         290.7     0.6926   5.100E+00   0.0041   0.0039   2.328E-10  -4.90329565E-12   1.15845944E-06   2.22028577E-16
      58         295.8     0.6941   5.100E+00   0.0041   0.0039   2.328E-10  -4.10136682E-12   1.18078810E-06   2.22028577E-16
      59         300.9     0.6885   5.100E+00   0.0042   0.0039   1.892E-10   1.09029441E-12   1.20277321E-06   2.22028577E-16
      60           306     0.6943   5.100E+00   0.0042   0.0039   2.328E-10  -1.18501660E-12   1.22441759E-06   2.22028577E-16
      61         311.1     0.6922   5.100E+00   0.0042   0.0039   2.328E-10  -1.29885113E-11   1.24572227E-06   2.22028577E-16
      62         316.2     0.6937   5.100E+00   0.0042   0.0039   2.328E-10  -1.31075888E-11   1.26669238E-06   2.22028577E-16
      63         321.3     0.6923   5.100E+00   0.0043   0.0039   2.328E-10  -5.80102633E-12   1.28733154E-06   2.22028577E-16
      64         326.4     0.6934   5.100E+00   0.0043   0.0039   2.328E-10  -9.58475313E-12   1.30764704E-06   2.22028577E-16
      65         331.5     0.6955   5.100E+00   0.0043   0.0039   2.328E-10  -2.30836487E-12   1.32764512E-06   2.22028577E-16
      66         336.6     0.6953   5.100E+00   0.0043   0.0039   2.328E-10  -6.14722119E-12   1.34733341E-06   2.22028577E-16
      67         341.7     0.6880   5.100E+00   0.0043   0.0039   2.328E-10  -1.50073714E-12   1.36671974E-06   2.22028577E-16
      68         346.8     0.6953   5.100E+00   0.0043   0.0039   2.328E-10   4.03975855E-12   1.38581368E-06   2.22028577E-16
      69         351.9     0.6912   5.100E+00   0.0043   0.0039   2.328E-10  -2.23577857E-13   1.40462419E-06   2.22028577E-16
      70           357     0.6912   5.100E+00   0.0043   0.0039   2.328E-10  -2.08778632E-12   1.42316151E-06   2.22028577E-16
      71         362.1     0.6909   5.100E+00   0.0043   0.0039   2.328E-10   1.51471446E-12   1.44143473E-06   2.22028577E-16
      72         367.2     0.6937   5.100E+00   0.0044   0.0039   2.328E-10   2.09948421E-12   1.45945387E-06   2.22028577E-16
      73         372.3     0.6943   5.100E+00   0.0044   0.0038   2.328E-10  -8.82235691E-12   1.47722915E-06   2.22028577E-16
      74         377.4     0.6933   5.100E+00   0.0044   0.0038   2.328E-10  -1.17476454E-11   1.49477034E-06   2.22028577E-16
      75         382.5     0.7021   5.100E+00   0.0044   0.0038   2.328E-10  -3.21335428E-12   1.51208712E-06   2.22028577E-16
      76         387.6     0.6936   5.100E+00   0.0044   0.0038   2.328E-10  -6.08951214E-12   1.52918756E-06   2.22028577E-16
      77         392.7     0.6961   5.100E+00   0.0044   0.0038   2.328E-10  -4.67587861E-12   1.54608188E-06   2.22028577E-16
      78         397.8     0.6878   5.100E+00   0.0043   0.0038   2.328E-10  -1.47367622E-11   1.56277633E-06   2.22028577E-16
      79         402.9     0.6892   5.100E+00   0.0043   0.0038   2.328E-10  -1.12027679E-11   1.57927946E-06   2.22028577E-16
      80           408     0.6936   5.100E+00   0.0043   0.0038   2.328E-10  -5.91728446E-12   1.59559738E-06   2.22028577E-16
      81         413.1     0.6934   5.100E+00   0.0043   0.0038   2.328E-10   3.17880081E-13   1.61173773E-06   2.22028577E-16
      82         418.2     0.6920   5.100E+00   0.0043   0.0038   2.328E-10   5.28224426E-12   1.62770471E-06   2.22028577E-16
      83         423.3     0.6958   5.100E+00   0.0043   0.0038   2.910E-10  -1.42053220E-12   1.64350445E-06   2.22028577E-16
      84         428.4     0.6907   5.100E+00   0.0043   0.0038   2.328E-10  -1.04740251E-12   1.65914014E-06   2.22028577E-16
      85         433.5     0.6909   5.100E+00   0.0043   0.0038   2.328E-10   7.74358008E-12   1.67461599E-06   2.22028577E-16
      86         438.6     0.6897   5.100E+00   0.0043   0.0038   2.328E-10   6.30625109E-12   1.68993415E-06   2.22028577E-16
      87         443.7     0.6908   5.100E+00   0.0043   0.0038   2.328E-10  -1.20364907E-11   1.70509838E-06   2.22028577E-16
      88         448.8     0.6889   5.100E+00   0.0043   0.0038   2.328E-10  -2.96620085E-12   1.72010846E-06   2.22028577E-16
      89         453.9     0.6976   5.100E+00   0.0043   0.0038   2.328E-10  -9.44317975E-12   1.73496710E-06   2.22028577E-16
      90           459     0.6931   5.100E+00   0.0043   0.0038   2.910E-10   4.21672506E-12   1.74967329E-06   2.22028577E-16
      91         464.1     0.6970   5.100E+00   0.0043   0.0038   2.328E-10  -7.90926873E-12   1.76422770E-06   2.22028577E-16
      92         469.2     0.6936   5.100E+00   0.0043   0.0038   2.328E-10  -4.96118467E-12   1.77862842E-06   2.22028577E-16
      93         474.3     0.6961   5.100E+00   0.0043   0.0038   2.328E-10  -9.50004918E-12   1.79287588E-06   2.22028577E-16
      94         479.4     0.6932   5.100E+00   0.0043   0.0038   2.328E-10   9.03693613E-12   1.80696759E-06   2.22028577E-16
      95         484.5     0.6911   5.100E+00   0.0043   0.0038   2.328E-10   2.86625975E-13   1.82090253E-06   2.22028577E-16
      96         489.6     0.6936   5.100E+00   0.0043   0.0038   2.328E-10   1.99978293E-12   1.83467694E-06   2.22028577E-16
      97         494.7     0.6917   5.100E+00   0.0043   0.0038   2.328E-10   2.00362228E-13   1.84829071E-06   2.22028577E-16
      98         499.8     0.6939   5.100E+00   0.0043   0.0038   2.328E-10   4.01336343E-12   1.86173941E-06   2.22028577E-16
      99         504.9     0.6915   5.100E+00   0.0043   0.0038   2.328E-10  -4.63196669E-12   1.87502167E-06   2.22028577E-16
     100           510     0.6956   5.100E+00   0.0043   0.0038   2.328E-10  -6.37943734E-12   1.88813362E-06   2.22028577E-16
     101         515.1     0.6962   5.100E+00   0.0043   0.0038   2.328E-10  -2.38862966E-12   1.90107448E-06   2.22028577E-16
     102         520.2     0.6972   5.100E+00   0.0042   0.0038   2.328E-10   4.93095061E-12   1.91383924E-06   2.22028577E-16
     103         525.3     0.6900   5.100E+00   0.0042   0.0038   2.910E-10  -8.91599902E-12   1.92642801E-06   2.22028577E-16
     104         530.4     0.6954   5.100E+00   0.0042   0.0038   2.328E-10  -7.94250299E-13   1.93883602E-06   2.22028577E-16
     105         535.5     0.6921   5.100E+00   0.0042   0.0038   2.328E-10   2.70680982E-12   1.95106190E-06   2.22028577E-16
     106         540.6     0.6932   5.100E+00   0.0042   0.0038   2.910E-10   4.01192361E-12   1.96310293E-06   2.22028577E-16
     107         545.7     0.6868   5.100E+00   0.0042   0.0038   2.328E-10  -3.41731569E-12   1.97495751E-06   2.22028577E-16
     108         550.8     0.6930   5.100E+00   0.0042   0.0038   2.328E-10   5.89448889E-12   1.98662269E-06   2.22028577E-16
     109         555.9     0.6982   5.100E+00   0.0042   0.0038   2.328E-10  -4.54138376E-12   1.99809824E-06   2.22028577E-16
     110           561     0.6957   5.100E+00   0.0041   0.0038   2.328E-10  -3.98876808E-12   2.00938189E-06   2.22028577E-16
     111         566.1     0.6945   5.100E+00   0.0041   0.0038   2.328E-10  -3.22487198E-12   2.02047454E-06   2.22028577E-16
     112         571.2     0.6940   5.100E+00   0.0041   0.0038   2.328E-10  -2.50632739E-13   2.03137552E-06   2.22028577E-16
     113         576.3     0.6934   5.100E+00   0.0041   0.0038   2.328E-10  -1.43311786E-11   2.04208573E-06   2.22028577E-16
     114         581.4     0.6895   5.100E+00   0.0041   0.0038   1.746E-10  -4.29734980E-12   2.05260540E-06   2.22028577E-16
     115         586.5     0.6944   5.100E+00   0.0041   0.0038   2.328E-10  -7.53086048E-12   2.06293657E-06   2.22028577E-16
     116         591.6     0.6919   5.100E+00   0.0040   0.0038   2.328E-10  -2.36535401E-12   2.07308017E-06   2.22028577E-16
     117         596.7     0.6935   5.100E+00   0.0040   0.0038   2.328E-10  -7.14261332E-12   2.08303936E-06   2.22028577E-16
     118         601.8     0.6910   5.100E+00   0.0040   0.0038   2.328E-10   3.26314496E-12   2.09281598E-06   2.22028577E-16
     119         606.9     0.6920   5.100E+00   0.0040   0.0038   2.328E-10  -7.47219127E-12   2.10241410E-06   2.22028577E-16
     120           612     0.6913   5.100E+00   0.0040   0.0038   2.328E-10  -3.73765558E-12   2.11183760E-06   2.22028577E-16
     121         617.1     0.6905   5.100E+00   0.0040   0.0038   2.328E-10  -1.92551704E-12   2.12108989E-06   2.22028577E-16
     122         622.2     0.6919   5.100E+00   0.0039   0.0038   2.328E-10   5.52591826E-12   2.13017552E-06   2.22028577E-16
     123         627.3     0.6924   5.100E+00   0.0039   0.0038   2.328E-10   3.13572887E-12   2.13909925E-06   2.22028577E-16
     124         632.4     0.6980   5.100E+00   0.0039   0.0038   2.328E-10  -2.52828336E-12   2.14786610E-06   2.22028577E-16
     125         637.5     0.6931   5.100E+00   0.0039   0.0038   2.328E-10  -1.19982184E-11   2.15648174E-06   2.22028577E-16
     126         642.6     0.6945   5.100E+00   0.0039   0.0038   2.328E-10  -3.18779915E-13   2.16495209E-06   2.22028577E-16
     127         647.7     0.6937   5.100E+00   0.0038   0.0038   2.328E-10  -1.72611459E-12   2.17328352E-06   2.22028577E-16
     128         652.8     0.6943   5.100E+00   0.0038   0.0038   2.328E-10   1.41393342E-12   2.18148284E-06   2.22028577E-16
     129         657.9     0.6922   5.100E+00   0.0038   0.0038   2.328E-10  -6.21710799E-12   2.18955711E-06   2.22028577E-16
     130           663     0.6956   5.100E+00   0.0038   0.0038   2.910E-10   1.91819846E-12   2.19751269E-06   2.22028577E-16
     131         668.1     0.6941   5.100E+00   0.0038   0.0038   2.328E-10   6.86150626E-13   2.20535640E-06   2.22028577E-16
     132         673.2     0.6937   5.100E+00   0.0037   0.0038   2.328E-10   9.30724508E-12   2.21309620E-06   2.22028577E-16
     133         678.3     0.6945   5.100E+00   0.0037   0.0038   2.328E-10  -3.86891083E-12   2.22073822E-06   2.22028577E-16
     134         683.4     0.6933   5.100E+00   0.0037   0.0038   2.328E-10  -1.74855041E-12   2.22829067E-06   2.22028577E-16
     135         688.5     0.6945   5.100E+00   0.0037   0.0038   2.328E-10  -3.17376160E-12   2.23576035E-06   2.22028577E-16
     136         693.6     0.6942   5.100E+00   0.0037   0.0038   2.328E-10  -5.61374189E-13   2.24315363E-06   2.22028577E-16
     137         698.7     0.6956   5.100E+00   0.0037   0.0038   2.328E-10  -7.48946825E-12   2.25047688E-06   2.22028577E-16
     138         703.8     0.6912   5.100E+00   0.0037   0.0038   2.328E-10  -5.19742019E-12   2.25773670E-06   2.22028577E-16
     139         708.9     0.6922   5.100E+00   0.0037   0.0038   2.328E-10  -8.68684204E-12   2.26493876E-06   2.22028577E-16
     140           714     0.6928   5.100E+00   0.0036   0.0038   2.328E-10   2.09888443E-12   2.27209011E-06   2.22028577E-16
     141         719.1     0.6943   5.100E+00   0.0036   0.0038   2.328E-10  -5.13647154E-12   2.27919440E-06   2.22028577E-16
     142         724.2     0.6946   5.100E+00   0.0036   0.0038   2.328E-10  -1.11494980E-11   2.28625709E-06   2.22028577E-16
     143         729.3     0.6897   5.100E+00   0.0036   0.0038   2.328E-10  -2.39786793E-12   2.29328134E-06   2.22028577E-16
     144         734.4     0.6901   5.100E+00   0.0036   0.0038   2.328E-10   2.91665021E-12   2.30027172E-06   2.22028577E-16
     145         739.5     0.6938   5.100E+00   0.0036   0.0038   2.328E-10   5.76371362E-13   2.30723072E-06   2.22028577E-16
     146         744.6     0.6922   5.100E+00   0.0036   0.0038   2.328E-10  -8.14214494E-12   2.31416197E-06   2.22028577E-16
     147         749.7     0.6939   5.100E+00   0.0036   0.0038   2.328E-10  -2.01873934E-12   2.32106640E-06   2.22028577E-16
     148         754.8     0.6929   5.100E+00   0.0036   0.0038   2.328E-10  -2.04518243E-11   2.32794673E-06   2.22028577E-16
     149         759.9     0.6952   5.100E+00   0.0036   0.0038   2.328E-10   3.66170961E-13   2.33480137E-06   2.22028577E-16
     150           765     0.6941   5.100E+00   0.0036   0.0038   2.328E-10  -1.23303156E-11   2.34163326E-06   2.22028577E-16
     151         770.1     0.6917   5.100E+00   0.0035   0.0038   2.328E-10  -7.44099715E-13   2.34843969E-06   2.22028577E-16
     152         775.2     0.6934   5.100E+00   0.0035   0.0038   2.328E-10  -1.15650996E-11   2.35522180E-06   2.22028577E-16
     153         780.3     0.6993   5.100E+00   0.0035   0.0038   2.328E-10  -4.93299021E-12   2.36197593E-06   2.22028577E-16
     154         785.4     0.6962   5.100E+00   0.0035   0.0038   2.328E-10  -1.58706078E-12   2.36870255E-06   2.22028577E-16
     155         790.5     0.6922   5.100E+00   0.0035   0.0038   2.328E-10  -1.71466868E-11   2.37539666E-06   2.22028577E-16
     156         795.6     0.6937   5.100E+00   0.0035   0.0038   2.328E-10   5.08464148E-13   2.38205803E-06   2.22028577E-16
     157         800.7     0.6967   5.100E+00   0.0035   0.0038   2.328E-10  -6.27169757E-12   2.38867915E-06   2.22028577E-16
     158         805.8     0.6932   5.100E+00   0.0035   0.0038   2.328E-10  -3.86039247E-12   2.39525980E-06   2.22028577E-16
     159         810.9     0.6964   5.100E+00   0.0035   0.0038   2.328E-10  -8.00273129E-12   2.40179315E-06   2.22028577E-16
     160           816     0.6949   5.100E+00   0.0035   0.0038   2.328E-10  -8.48240098E-13   2.40827740E-06   2.22028577E-16
     161         821.1     0.6946   5.100E+00   0.0035   0.0038   2.328E-10  -1.97530772E-12   2.41470639E-06   2.22028577E-16
     162         826.2     0.6915   5.100E+00   0.0035   0.0038   2.328E-10  -1.89276329E-12   2.42107740E-06   2.22028577E-16
     163         831.3     0.6946   5.100E+00   0.0035   0.0038   2.328E-10   3.38336211E-13   2.42738201E-06   2.22028577E-16
     164         836.4     0.6978   5.100E+00   0.0035   0.0038   2.328E-10  -2.89097500E-12   2.43361796E-06   2.22028577E-16
     165         841.5     0.6951   5.100E+00   0.0035   0.0038   2.328E-10  -7.20272236E-12   2.43977888E-06   2.22028577E-16
     166         846.6     0.6944   5.100E+00   0.0035   0.0038   2.328E-10   1.14923938E-11   2.44586158E-06   2.22028577E-16
     167         851.7     0.6989   5.100E+00   0.0035   0.0038   2.328E-10   1.06155991E-12   2.45185947E-06   2.22028577E-16
     168         856.8     0.6939   5.100E+00   0.0035   0.0038   2.328E-10  -2.32780115E-12   2.45777073E-06   2.22028577E-16
     169         861.9     0.6930   5.100E+00   0.0035   0.0038   2.328E-10  -3.53021453E-12   2.46358809E-06   2.22028577E-16
     170           867     0.6958   5.100E+00   0.0035   0.0038   2.328E-10  -1.74975019E-12   2.46930904E-06   2.22028577E-16
     171         872.1     0.6908   5.100E+00   0.0035   0.0038   2.328E-10   3.02199043E-12   2.47492699E-06   2.22028577E-16
     172         877.2     0.6908   5.100E+00   0.0035   0.0038   2.328E-10  -4.95026708E-13   2.48044171E-06   2.22028577E-16
     173         882.3     0.6986   5.100E+00   0.0035   0.0038   2.328E-10   8.95559148E-12   2.48584797E-06   2.22028577E-16
     174         887.4     0.6967   5.100E+00   0.0035   0.0038   2.328E-10  -6.74704823E-12   2.49114555E-06   2.22028577E-16
     175         892.5     0.6926   5.100E+00   0.0035   0.0038   2.328E-10   4.42908514E-12   2.49632967E-06   2.22028577E-16
     176         897.6     0.6917   2.400E+00   0.0016   0.0018   2.328E-10   4.04563752E-12   2.50140056E-06   2.22028577E-16
     177           900     0.6909   5.100E+00   0.0035   0.0038   2.328E-10  -2.75684033E-12   2.50372318E-06   2.22028577E-16
