    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      61         213.5     0.5129   3.500E+00   0.0009   0.0026   6.185E-11  -7.23055687E-12   3.07935466E-07   2.22017050E-16
      62           217     0.5136   3.500E+00   0.0009   0.0026   6.912E-11   1.10837502E-11   3.16502081E-07   2.22017050E-16
      63         220.5     0.5147   3.500E+00   0.0009   0.0026   6.548E-11  -1.03283727E-11   3.25110761E-07   2.22017050E-16
      64           224     0.5131   3.500E+00   0.0009   0.0026   6.548E-11   4.28487237E-12   3.33755679E-07   2.22017050E-16
      65         227.5     0.5176   3.500E+00   0.0009   0.0026   6.730E-11  -9.82782692E-12   3.42436181E-07   2.22017050E-16
      66           231     0.5153   3.500E+00   0.0009   0.0026   6.548E-11  -2.77459696E-12   3.51146127E-07   2.22017050E-16
      67         234.5     0.5138   3.500E+00   0.0009   0.0026   8.004E-11  -4.44708159E-12   3.59884950E-07   2.22017050E-16
      68           238     0.5155   3.500E+00   0.0010   0.0026   6.366E-11  -3.50477937E-12   3.68647022E-07   2.22017050E-16
      69         241.5     0.5139   3.500E+00   0.0010   0.0026   6.548E-11  -2.37867170E-12   3.77432144E-07   2.22017050E-16
      70           245     0.5141   3.500E+00   0.0010   0.0026   6.730E-11   4.61001116E-12   3.86233808E-07   2.22017050E-16
      71         248.5     0.5131   3.500E+00   0.0010   0.0026   7.276E-11  -2.50488779E-12   3.95053092E-07   2.22017050E-16
      72           252     0.5142   3.500E+00   0.0010   0.0026   6.185E-11  -4.25751752E-12   4.03884343E-07   2.22017050E-16
      73         255.5     0.5133   3.500E+00   0.0010   0.0026   7.276E-11  -1.64040274E-11   4.12728156E-07   2.22017050E-16
      74           259     0.5152   3.500E+00   0.0010   0.0026   7.412E-11   9.10628344E-12   4.21579443E-07   2.22017050E-16
      75         262.5     0.5133   3.500E+00   0.0010   0.0026   6.457E-11  -9.58475313E-12   4.30439599E-07   2.22017050E-16
      76           266     0.5184   3.500E+00   0.0010   0.0026   9.459E-11   5.35171126E-12   4.39300919E-07   2.22017050E-16
      77         269.5     0.5196   3.500E+00   0.0010   0.0026   6.685E-11  -7.99529280E-12   4.48165821E-07   2.22017050E-16
      78           273     0.5132   3.500E+00   0.0010   0.0026   7.276E-11  -2.00002298E-12   4.57026886E-07   2.22017050E-16
      79         276.5     0.5137   3.500E+00   0.0010   0.0026   7.276E-11  -7.13985425E-12   4.65885876E-07   2.22017050E-16
      80           280     0.5147   3.500E+00   0.0011   0.0026   7.276E-11   9.06885071E-12   4.74738243E-07   2.22017050E-16
      81         283.5     0.5159   3.500E+00   0.0011   0.0026   8.731E-11  -5.07408351E-12   4.83585495E-07   2.22017050E-16
      82           287     0.5128   3.500E+00   0.0011   0.0026   6.912E-11  -3.82799825E-12   4.92422203E-07   2.22017050E-16
      83         290.5     0.5127   3.500E+00   0.0011   0.0026   6.912E-11   2.96560086E-12   5.01248508E-07   2.22017050E-16
      84           294     0.5137   3.500E+00   0.0011   0.0026   7.276E-11  -6.76456460E-12   5.10060715E-07   2.22017050E-16
      85         297.5     0.5158   3.500E+00   0.0011   0.0026   6.912E-11  -7.85060038E-12   5.18858030E-07   2.22017050E-16
      86           301     0.5137   3.500E+00   0.0011   0.0026   7.731E-11   1.12210050E-11   5.27637440E-07   2.22017050E-16
      87         304.5     0.5134   3.500E+00   0.0011   0.0026   7.276E-11  -7.18568521E-12   5.36401672E-07   2.22017050E-16
      88           308     0.5167   3.500E+00   0.0011   0.0026   7.276E-11  -5.38914399E-12   5.45146122E-07   2.22017050E-16
      89         311.5     0.5175   3.500E+00   0.0011   0.0026   8.004E-11   9.80047207E-12   5.53871359E-07   2.22017050E-16
      90           315     0.5141   3.500E+00   0.0011   0.0026   7.276E-11  -2.01657983E-12   5.62573064E-07   2.22017050E-16
      91         318.5     0.5139   3.500E+00   0.0011   0.0026   7.276E-11  -3.50189994E-12   5.71253281E-07   2.22017050E-16
      92           322     0.5183   3.500E+00   0.0011   0.0026   7.458E-11  -1.56114574E-12   5.79905759E-07   2.22017050E-16
      93         325.5     0.5151   3.500E+00   0.0011   0.0026   7.276E-11  -1.52311289E-11   5.88534476E-07   2.22017050E-16
      94           329     0.5152   3.500E+00   0.0011   0.0026   7.276E-11   3.56956717E-12   5.97134886E-07   2.22017050E-16
      95         332.5     0.5147   3.500E+00   0.0011   0.0026   7.276E-11  -7.72822344E-12   6.05707726E-07   2.22017050E-16
      96           336     0.5134   3.500E+00   0.0012   0.0026   9.092E-11   2.51064664E-12   6.14252201E-07   2.22017050E-16
      97         339.5     0.5144   3.500E+00   0.0012   0.0026   9.322E-11  -7.72942300E-12   6.22768198E-07   2.22017050E-16
      98           343     0.5148   3.500E+00   0.0012   0.0026   8.004E-11   1.95419158E-12   6.31252021E-07   2.22017050E-16
      99         346.5     0.5152   3.500E+00   0.0012   0.0026   7.458E-11  -1.21729048E-12   6.39706229E-07   2.22017050E-16
     100           350     0.5177   3.500E+00   0.0012   0.0026   7.458E-11  -1.04836235E-12   6.48127866E-07   2.22017050E-16
     101         353.5     0.5163   3.500E+00   0.0012   0.0026   7.549E-11   4.02452117E-12   6.56519433E-07   2.22017050E-16
     102           357     0.5143   3.500E+00   0.0012   0.0026   6.912E-11  -5.83641989E-12   6.64876779E-07   2.22017050E-16
     103         360.5     0.5149   3.500E+00   0.0012   0.0026   7.276E-11  -2.29228789E-12   6.73202919E-07   2.22017050E-16
     104           364     0.5148   3.500E+00   0.0012   0.0026   7.640E-11   3.20243636E-12   6.81494214E-07   2.22017050E-16
     105         367.5     0.5153   3.500E+00   0.0012   0.0026   8.731E-11   1.24546120E-11   6.89753449E-07   2.22017050E-16
     106           371     0.5149   3.500E+00   0.0012   0.0026   7.458E-11   9.84006539E-12   6.97977498E-07   2.22017050E-16
     107         374.5     0.5150   3.500E+00   0.0012   0.0026   8.731E-11   5.45777095E-12   7.06170056E-07   2.22017050E-16
     108           378     0.5144   3.500E+00   0.0012   0.0026   8.004E-11   1.03113360E-11   7.14327257E-07   2.22017050E-16
     109         381.5     0.5155   3.500E+00   0.0012   0.0026   8.731E-11  -2.45881657E-12   7.22451318E-07   2.22017050E-16
     110           385     0.5140   3.500E+00   0.0012   0.0026   9.459E-11  -6.47661915E-12   7.30540933E-07   2.22017050E-16
     111         388.5     0.5188   3.500E+00   0.0012   0.0026   7.924E-11   7.45275543E-12   7.38597407E-07   2.22017050E-16
     112           392     0.5167   3.500E+00   0.0012   0.0026   8.731E-11  -1.03254939E-11   7.46619435E-07   2.22017050E-16
     113         395.5     0.5161   3.500E+00   0.0012   0.0026   7.913E-11   2.15292211E-11   7.54609687E-07   2.22017050E-16
     114           399     0.5149   3.500E+00   0.0012   0.0026   7.822E-11  -6.71033498E-12   7.62564639E-07   2.22017050E-16
     115         402.5     0.5176   3.500E+00   0.0012   0.0026   8.731E-11   3.09205721E-12   7.70488327E-07   2.22017050E-16
     116           406     0.5153   3.500E+00   0.0012   0.0026   8.731E-11  -1.17621026E-11   7.78376830E-07   2.22017050E-16
     117         409.5     0.5152   3.500E+00   0.0012   0.0026   8.731E-11  -2.55839772E-12   7.86233613E-07   2.22017050E-16
     118           413     0.5148   3.500E+00   0.0012   0.0026   8.004E-11  -5.19574054E-12   7.94056746E-07   2.22017050E-16
     119         416.5     0.5179   3.500E+00   0.0012   0.0026   7.276E-11  -7.09090339E-12   8.01848842E-07   2.22017050E-16
     120           420     0.5156   3.500E+00   0.0012   0.0026   8.731E-11   2.82738698E-12   8.09608537E-07   2.22017050E-16
     121         423.5     0.5153   3.500E+00   0.0012   0.0026   8.731E-11   3.09853597E-12   8.17338389E-07   2.22017050E-16
     122           427     0.5138   3.500E+00   0.0012   0.0026   8.731E-11  -1.28951689E-12   8.25036011E-07   2.22017050E-16
     123         430.5     0.5186   3.500E+00   0.0012   0.0026   8.731E-11  -3.36776505E-12   8.32705041E-07   2.22017050E-16
     124           434     0.5182   3.500E+00   0.0012   0.0026   8.731E-11  -1.26324185E-11   8.40342807E-07   2.22017050E-16
     125         437.5     0.5161   3.500E+00   0.0012   0.0026   8.731E-11   3.21467397E-12   8.47952833E-07   2.22017050E-16
     126           441     0.5141   3.500E+00   0.0012   0.0026   8.731E-11   9.18522810E-12   8.55533472E-07   2.22017050E-16
     127         444.5     0.5164   3.500E+00   0.0012   0.0026   8.731E-11   6.13732285E-12   8.63087621E-07   2.22017050E-16
     128           448     0.5189   3.500E+00   0.0012   0.0026   8.731E-11  -2.12791893E-12   8.70613974E-07   2.22017050E-16
     129         451.5     0.5149   3.500E+00   0.0012   0.0026   8.731E-11   5.81434380E-12   8.78115316E-07   2.22017050E-16
     130           455     0.5150   3.500E+00   0.0012   0.0026   8.731E-11  -1.52488855E-11   8.85590168E-07   2.22017050E-16
     131         458.5     0.5162   3.500E+00   0.0012   0.0026   8.731E-11  -1.33602018E-11   8.93041033E-07   2.22017050E-16
     132           462     0.5180   3.500E+00   0.0012   0.0026   8.004E-11  -1.00497857E-11   9.00466546E-07   2.22017050E-16
     133         465.5     0.5154   3.500E+00   0.0012   0.0026   8.731E-11  -3.12805034E-12   9.07869548E-07   2.22017050E-16
     134           469     0.5164   3.500E+00   0.0012   0.0026   7.640E-11  -2.08184750E-12   9.15249473E-07   2.22017050E-16
     135         472.5     0.5177   3.500E+00   0.0013   0.0026   8.731E-11  -5.08464148E-12   9.22608820E-07   2.22017050E-16
     136           476     0.5157   3.500E+00   0.0013   0.0026   8.731E-11   3.35504758E-12   9.29946566E-07   2.22017050E-16
     137         479.5     0.5163   3.500E+00   0.0013   0.0026   9.459E-11  -4.42380594E-12   9.37264588E-07   2.22017050E-16
     138           483     0.5161   3.500E+00   0.0013   0.0026   8.731E-11  -4.73934650E-12   9.44562714E-07   2.22017050E-16
     139         486.5     0.5152   3.500E+00   0.0013   0.0026   8.731E-11  -1.51277081E-11   9.51842196E-07   2.22017050E-16
     140           490     0.5157   3.500E+00   0.0013   0.0026   8.731E-11  -1.27751915E-11   9.59102863E-07   2.22017050E-16
     141         493.5     0.5183   3.500E+00   0.0013   0.0026   8.731E-11  -7.08106533E-12   9.66346988E-07   2.22017050E-16
     142           497     0.5151   3.500E+00   0.0013   0.0026   8.731E-11   4.41300815E-12   9.73573719E-07   2.22017050E-16
     143         500.5     0.5155   3.500E+00   0.0013   0.0026   9.004E-11  -4.83028927E-13   9.80785330E-07   2.22017050E-16
     144           504     0.5158   3.500E+00   0.0012   0.0026   7.822E-11   2.20374465E-11   9.87981480E-07   2.22017050E-16
     145         507.5     0.5213   3.500E+00   0.0012   0.0026   8.731E-11   5.15902750E-13   9.95163418E-07   2.22017050E-16
     146           511     0.5213   3.500E+00   0.0012   0.0026   8.731E-11   1.49477427E-11   1.00233069E-06   2.22017050E-16
     147         514.5     0.5170   3.500E+00   0.0012   0.0026   8.731E-11   1.01812807E-12   1.00948409E-06   2.22017050E-16
     148           518     0.5157   3.500E+00   0.0012   0.0026   8.731E-11  -1.47684955E-11   1.01662488E-06   2.22017050E-16
     149         521.5     0.5164   3.500E+00   0.0012   0.0026   8.731E-11   3.78120712E-12   1.02375361E-06   2.22017050E-16
     150           525     0.5160   3.500E+00   0.0012   0.0026   8.731E-11   1.00826595E-11   1.03087029E-06   2.22017050E-16
     151         528.5     0.5172   3.500E+00   0.0012   0.0026   1.164E-10  -8.15870201E-12   1.03797572E-06   2.22017050E-16
     152           532     0.5157   3.500E+00   0.0012   0.0026   8.731E-11  -1.17498650E-11   1.04507092E-06   2.22017050E-16
     153         535.5     0.5163   3.500E+00   0.0012   0.0026   8.731E-11  -1.43982456E-11   1.05215645E-06   2.22017050E-16
     154           539     0.5187   3.500E+00   0.0012   0.0026   8.731E-11  -9.69057300E-12   1.05923232E-06   2.22017050E-16
     155         542.5     0.5171   3.500E+00   0.0012   0.0026   8.731E-11   1.09812897E-11   1.06629977E-06   2.22017050E-16
     156           546     0.5157   3.500E+00   0.0012   0.0026   8.731E-11  -3.91966104E-12   1.07335916E-06   2.22017050E-16
     157         549.5     0.5163   3.500E+00   0.0012   0.0026   8.731E-11   1.75886844E-12   1.08041024E-06   2.22017050E-16
     158           553     0.5190   3.500E+00   0.0012   0.0026   8.731E-11   1.18081738E-12   1.08745360E-06   2.22017050E-16
     159         556.5     0.5162   3.500E+00   0.0012   0.0026   8.731E-11   3.19763725E-12   1.09448945E-06   2.22017050E-16
     160           560     0.5174   3.500E+00   0.0012   0.0026   8.731E-11   1.55303530E-11   1.10151814E-06   2.22017050E-16
     161         563.5     0.5169   3.500E+00   0.0013   0.0026   8.731E-11  -2.12839878E-13   1.10854057E-06   2.22017050E-16
     162           567     0.5158   3.500E+00   0.0013   0.0026   8.731E-11  -4.73838677E-12   1.11555562E-06   2.22017050E-16
     163         570.5     0.5173   3.500E+00   0.0013   0.0026   8.731E-11   7.51490363E-12   1.12256532E-06   2.22017050E-16
     164           574     0.5160   3.500E+00   0.0013   0.0026   8.731E-11   1.20961195E-12   1.12956718E-06   2.22017050E-16
     165         577.5     0.5190   3.500E+00   0.0013   0.0026   8.731E-11  -1.75646891E-13   1.13656438E-06   2.22017050E-16
     166           581     0.5168   3.500E+00   0.0013   0.0026   1.019E-10  -7.01483750E-12   1.14355282E-06   2.22017050E-16
     167         584.5     0.5195   3.500E+00   0.0013   0.0026   8.731E-11  -4.58121648E-12   1.15053615E-06   2.22017050E-16
     168           588     0.5174   3.500E+00   0.0013   0.0026   8.731E-11   3.03350812E-12   1.15751209E-06   2.22017050E-16
     169         591.5     0.5215   3.500E+00   0.0013   0.0026   9.459E-11  -7.42156076E-12   1.16448211E-06   2.22017050E-16
     170           595     0.5186   3.500E+00   0.0013   0.0026   8.731E-11   5.54511471E-12   1.17144452E-06   2.22017050E-16
     171         598.5     0.5161   3.500E+00   0.0013   0.0026   8.731E-11   2.71148884E-14   1.17840057E-06   2.22017050E-16
     172           602     0.5158   3.500E+00   0.0013   0.0026   1.019E-10  -5.61974078E-12   1.18534717E-06   2.22017050E-16
     173         605.5     0.5160   3.500E+00   0.0013   0.0026   8.731E-11   7.37788910E-12   1.19228719E-06   2.22017050E-16
     174           609     0.5169   3.500E+00   0.0013   0.0026   8.731E-11  -1.41741285E-12   1.19921822E-06   2.22017050E-16
     175         612.5     0.5164   3.500E+00   0.0013   0.0026   8.731E-11  -1.28030269E-11   1.20614129E-06   2.22017050E-16
     176           616     0.5186   3.500E+00   0.0013   0.0026   1.164E-10   3.46542673E-12   1.21305504E-06   2.22017050E-16
     177         619.5     0.5160   3.500E+00   0.0013   0.0026   8.731E-11  -1.32982926E-12   1.21995913E-06   2.22017050E-16
     178           623     0.5162   3.500E+00   0.0013   0.0026   8.731E-11   1.48800746E-11   1.22685174E-06   2.22017050E-16
     179         626.5     0.5149   3.500E+00   0.0013   0.0026   8.731E-11  -7.52714124E-12   1.23373411E-06   2.22017050E-16
     180           630     0.5189   3.500E+00   0.0013   0.0026   8.731E-11   4.53706473E-12   1.24060398E-06   2.22017050E-16
     181         633.5     0.5217   3.500E+00   0.0013   0.0026   8.731E-11   7.19144449E-12   1.24746168E-06   2.22017050E-16
     182           637     0.5160   3.500E+00   0.0013   0.0026   1.164E-10  -8.28155860E-12   1.25430620E-06   2.22017050E-16
     183         640.5     0.5163   3.500E+00   0.0013   0.0026   8.731E-11  -1.29105259E-11   1.26113594E-06   2.22017050E-16
     184           644     0.5174   3.500E+00   0.0013   0.0026   9.459E-11   1.40656688E-11   1.26795078E-06   2.22017050E-16
     185         647.5     0.5177   3.500E+00   0.0013   0.0026   8.731E-11   9.45301823E-12   1.27474993E-06   2.22017050E-16
     186           651     0.5171   3.500E+00   0.0013   0.0026   8.731E-11   2.55554224E-11   1.28153238E-06   2.22017050E-16
     187         654.5     0.5163   3.500E+00   0.0013   0.0026   8.731E-11  -1.06381544E-11   1.28829731E-06   2.22017050E-16
     188           658     0.5162   3.500E+00   0.0013   0.0026   8.731E-11  -7.81580703E-12   1.29504303E-06   2.22017050E-16
     189         661.5     0.5194   3.500E+00   0.0013   0.0026   8.731E-11  -1.12668364E-11   1.30177045E-06   2.22017050E-16
     190           665     0.5172   3.500E+00   0.0013   0.0026   8.731E-11  -5.92688279E-13   1.30847616E-06   2.22017050E-16
     191         668.5     0.5160   3.500E+00   0.0013   0.0026   8.731E-11   3.73969519E-12   1.31516242E-06   2.22017050E-16
     192           672     0.5210   3.500E+00   0.0013   0.0026   1.164E-10  -1.87922976E-11   1.32182595E-06   2.22017050E-16
     193         675.5     0.5215   3.500E+00   0.0013   0.0026   8.731E-11  -6.37415858E-12   1.32846651E-06   2.22017050E-16
     194           679     0.5156   3.500E+00   0.0013   0.0026   8.731E-11  -1.81686558E-11   1.33508229E-06   2.22017050E-16
     195         682.5     0.5169   3.500E+00   0.0013   0.0026   8.731E-11   1.35248106E-11   1.34167533E-06   2.22017050E-16
     196           686     0.5163   3.500E+00   0.0013   0.0026   8.731E-11  -5.48272625E-12   1.34824029E-06   2.22017050E-16
     197         689.5     0.5180   3.500E+00   0.0013   0.0026   8.731E-11  -1.57914231E-12   1.35478081E-06   2.22017050E-16
     198           693     0.5166   3.500E+00   0.0013   0.0026   1.019E-10  -7.21783917E-12   1.36129279E-06   2.22017050E-16
     199         696.5     0.5170   3.500E+00   0.0013   0.0026   8.731E-11   8.24484578E-13   1.36777760E-06   2.22017050E-16
     200           700     0.5157   3.500E+00   0.0013   0.0026   8.731E-11  -6.49557534E-12   1.37423228E-06   2.22017050E-16
     201         703.5     0.5164   3.500E+00   0.0013   0.0026   8.731E-11  -5.83929910E-12   1.38065764E-06   2.22017050E-16
     202           707     0.5171   3.500E+00   0.0013   0.0026   1.019E-10  -1.78365569E-11   1.38705150E-06   2.22017050E-16
     203         710.5     0.5166   3.500E+00   0.0013   0.0026   8.731E-11   1.33112505E-11   1.39341466E-06   2.22017050E-16
     204           714     0.5201   3.500E+00   0.0013   0.0026   8.913E-11   5.39130372E-12   1.39974452E-06   2.22017050E-16
     205         717.5     0.5166   3.500E+00   0.0013   0.0026   8.731E-11   5.52927756E-12   1.40604277E-06   2.22017050E-16
     206           721     0.5192   3.500E+00   0.0013   0.0026   8.731E-11  -6.19227282E-12   1.41230601E-06   2.22017050E-16
     207         724.5     0.5160   3.500E+00   0.0013   0.0026   9.072E-11   1.23975032E-11   1.41853582E-06   2.22017050E-16
     208           728     0.5157   3.500E+00   0.0013   0.0026   1.019E-10   2.20638416E-12   1.42472936E-06   2.22017050E-16
     209         731.5     0.5156   3.500E+00   0.0013   0.0026   8.731E-11   4.90155616E-12   1.43088835E-06   2.22017050E-16
     210           735     0.5172   3.500E+00   0.0013   0.0026   8.731E-11  -3.82223940E-12   1.43700993E-06   2.22017050E-16
     211         738.5     0.5181   3.500E+00   0.0013   0.0026   8.731E-11  -6.01086672E-13   1.44309593E-06   2.22017050E-16
     212           742     0.5163   3.500E+00   0.0013   0.0026   8.731E-11   5.02609239E-12   1.44914338E-06   2.22017050E-16
     213         745.5     0.5176   3.500E+00   0.0013   0.0026   8.731E-11  -2.57267493E-12   1.45515378E-06   2.22017050E-16
     214           749     0.5162   3.500E+00   0.0013   0.0026   8.731E-11  -1.02287918E-11   1.46112484E-06   2.22017050E-16
     215         752.5     0.5201   3.500E+00   0.0013   0.0026   8.731E-11   5.34355286E-12   1.46705713E-06   2.22017050E-16
     216           756     0.5213   3.500E+00   0.0013   0.0026   8.731E-11   1.88724427E-12   1.47295202E-06   2.22017050E-16
     217         759.5     0.5176   3.500E+00   0.0013   0.0026   8.731E-11  -1.32932537E-11   1.47880655E-06   2.22017050E-16
     218           763     0.5166   3.500E+00   0.0013   0.0026   8.731E-11   2.43434098E-13   1.48462175E-06   2.22017050E-16
     219         766.5     0.5186   3.500E+00   0.0012   0.0026   8.731E-11   1.19096746E-11   1.49039920E-06   2.22017050E-16
     220           770     0.5170   3.500E+00   0.0012   0.0026   1.164E-10  -3.39308030E-12   1.49613606E-06   2.22017050E-16
     221         773.5     0.5172   3.500E+00   0.0012   0.0026   8.731E-11  -1.92957230E-11   1.50183394E-06   2.22017050E-16
