    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      42         184.8     1.1857   4.400E+00   0.0059   0.0035   3.492E-10  -4.78421816E-12   1.42841031E-06   2.22075178E-16
      43         189.2     1.1835   4.400E+00   0.0060   0.0035   3.492E-10  -4.83168124E-11   1.47034064E-06   2.22075178E-16
      44         193.6     1.1774   4.400E+00   0.0061   0.0035   3.492E-10   1.11168644E-11   1.51139693E-06   2.22075178E-16
      45           198     1.1785   4.400E+00   0.0061   0.0035   3.492E-10  -4.49132918E-11   1.55152588E-06   2.22075178E-16
      46         202.4     1.1833   4.400E+00   0.0062   0.0035   3.492E-10  -3.29789043E-11   1.59068475E-06   2.22075178E-16
      47         206.8     1.1837   4.400E+00   0.0063   0.0035   3.492E-10  -1.76405140E-11   1.62883055E-06   2.22075178E-16
      48         211.2     1.1807   4.400E+00   0.0063   0.0035   3.492E-10  -2.52953110E-11   1.66592940E-06   2.22075178E-16
      49         215.6     1.1776   4.400E+00   0.0064   0.0035   3.492E-10   8.25228427E-12   1.70194983E-06   2.22075178E-16
      50           220     1.1877   4.400E+00   0.0064   0.0035   4.657E-10  -3.39679977E-12   1.73686772E-06   2.22075178E-16
      51         224.4     1.1811   4.400E+00   0.0065   0.0035   3.492E-10  -1.25119611E-11   1.77066079E-06   2.22075178E-16
      52         228.8     1.1879   4.400E+00   0.0065   0.0035   3.492E-10   5.98303221E-12   1.80331574E-06   2.22075178E-16
      53         233.2     1.2234   4.400E+00   0.0066   0.0035   4.657E-10   9.18594801E-12   1.83481995E-06   2.22075178E-16
      54         237.6     1.1815   4.400E+00   0.0066   0.0035   3.492E-10  -2.40307496E-11   1.86516854E-06   2.22075178E-16
      55           242     1.1809   4.400E+00   0.0066   0.0035   4.657E-10   1.26264201E-12   1.89436025E-06   2.22075178E-16
      56         246.4     1.1777   4.400E+00   0.0066   0.0035   4.657E-10   2.90455646E-11   1.92239918E-06   2.22075178E-16
      57         250.8     1.1848   4.400E+00   0.0067   0.0035   4.657E-10   3.74327028E-11   1.94929135E-06   2.22075178E-16
      58         255.2     1.1813   4.400E+00   0.0067   0.0035   3.783E-10   1.38053171E-11   1.97505051E-06   2.22075178E-16
      59         259.6     1.1797   4.400E+00   0.0067   0.0035   4.657E-10  -3.38837708E-11   1.99969077E-06   2.22075178E-16
      60           264     1.1831   4.400E+00   0.0067   0.0035   4.657E-10   1.18194517E-11   2.02322963E-06   2.22075178E-16
      61         268.4     1.1790   4.400E+00   0.0067   0.0035   4.657E-10  -6.75136726E-12   2.04569051E-06   2.22075178E-16
      62         272.8     1.1852   4.400E+00   0.0067   0.0035   4.657E-10  -9.82146829E-12   2.06710115E-06   2.22075178E-16
      63         277.2     1.1828   4.400E+00   0.0067   0.0035   3.783E-10   1.52572833E-11   2.08749498E-06   2.22075178E-16
      64         281.6     1.1818   4.400E+00   0.0067   0.0035   4.657E-10   7.60800537E-12   2.10691201E-06   2.22075178E-16
      65           286     1.1821   4.400E+00   0.0067   0.0035   4.657E-10  -4.14257907E-12   2.12538566E-06   2.22075178E-16
      66         290.4     1.1816   4.400E+00   0.0067   0.0035   4.657E-10  -1.15611409E-11   2.14295164E-06   2.22075178E-16
      67         294.8     1.1852   4.400E+00   0.0067   0.0035   3.783E-10   1.79613338E-11   2.15964837E-06   2.22075178E-16
      68         299.2     1.1866   4.400E+00   0.0067   0.0035   4.657E-10   9.80239240E-12   2.17551997E-06   2.22075178E-16
      69         303.6     1.1805   4.400E+00   0.0067   0.0035   3.492E-10   1.15646199E-11   2.19060644E-06   2.22075178E-16
      70           308     1.1822   4.400E+00   0.0067   0.0035   4.657E-10  -1.98825314E-11   2.20495554E-06   2.22075178E-16
      71         312.4     1.1812   4.400E+00   0.0067   0.0035   3.492E-10  -1.71045764E-11   2.21861092E-06   2.22075178E-16
      72         316.8     1.1859   4.400E+00   0.0066   0.0035   4.657E-10  -6.94177138E-12   2.23161942E-06   2.22075178E-16
      73         321.2     1.1819   4.400E+00   0.0066   0.0035   3.747E-10   9.85692170E-12   2.24402697E-06   2.22075178E-16
      74         325.6     1.1794   4.400E+00   0.0066   0.0035   4.657E-10   1.75073393E-11   2.25588064E-06   2.22075178E-16
      75           330     1.1819   4.400E+00   0.0066   0.0035   4.657E-10   1.00435467E-11   2.26722659E-06   2.22075178E-16
      76         334.4     1.1825   4.400E+00   0.0066   0.0035   4.657E-10  -2.59368308E-11   2.27811188E-06   2.22075178E-16
      77         338.8     1.1865   4.400E+00   0.0065   0.0035   4.657E-10  -1.99553585E-11   2.28857925E-06   2.22075178E-16
      78         343.2     1.1852   4.400E+00   0.0065   0.0035   4.657E-10   7.65683697E-12   2.29867487E-06   2.22075178E-16
      79         347.6     1.1832   4.400E+00   0.0065   0.0035   4.657E-10  -1.01860794E-11   2.30843966E-06   2.22075178E-16
      80           352     1.1796   4.400E+00   0.0064   0.0035   3.638E-10   2.28984037E-11   2.31791682E-06   2.22075178E-16
      81         356.4     1.1821   4.400E+00   0.0064   0.0035   4.657E-10   1.94737698E-11   2.32714547E-06   2.22075178E-16
      82         360.8     1.1835   4.400E+00   0.0064   0.0035   4.657E-10   2.95456303E-12   2.33616561E-06   2.22075178E-16
      83         365.2     1.1857   4.400E+00   0.0064   0.0035   4.657E-10   1.03650864E-11   2.34501226E-06   2.22075178E-16
      84         369.6     1.1787   4.400E+00   0.0064   0.0035   5.821E-10   4.98434020E-12   2.35372090E-06   2.22075178E-16
      85           374     1.1830   4.400E+00   0.0063   0.0035   4.657E-10   2.56564440E-11   2.36232199E-06   2.22075178E-16
      86         378.4     1.1826   4.400E+00   0.0063   0.0035   4.657E-10  -3.90838317E-12   2.37084805E-06   2.22075178E-16
      87         382.8     1.1836   4.400E+00   0.0063   0.0035   4.657E-10   1.18981569E-11   2.37932363E-06   2.22075178E-16
      88         387.2     1.1832   4.400E+00   0.0063   0.0035   4.657E-10  -1.78819095E-11   2.38777670E-06   2.22075178E-16
      89         391.6     1.1830   4.400E+00   0.0063   0.0035   4.657E-10   3.29577858E-11   2.39622750E-06   2.22075178E-16
      90           396     1.1803   4.400E+00   0.0063   0.0035   3.492E-10  -9.11012238E-12   2.40469808E-06   2.22075178E-16
      91         400.4     1.1819   4.400E+00   0.0062   0.0035   3.492E-10  -5.56951811E-11   2.41320367E-06   2.22075178E-16
      92         404.8     1.1837   4.400E+00   0.0062   0.0035   4.657E-10   2.71676778E-12   2.42175997E-06   2.22075178E-16
      93         409.2     1.1851   4.400E+00   0.0062   0.0035   4.657E-10  -1.53340691E-11   2.43037812E-06   2.22075178E-16
      94         413.6     1.1837   4.400E+00   0.0061   0.0035   4.657E-10  -6.47349969E-12   2.43906857E-06   2.22075178E-16
      95           418     1.1813   4.400E+00   0.0061   0.0035   4.657E-10  -2.58239315E-11   2.44783678E-06   2.22075178E-16
      96         422.4     1.1823   4.400E+00   0.0061   0.0035   4.657E-10   2.06457074E-12   2.45668821E-06   2.22075178E-16
      97         426.8     1.1830   4.400E+00   0.0061   0.0035   3.492E-10   9.24209754E-12   2.46562399E-06   2.22075178E-16
      98         431.2     1.1866   4.400E+00   0.0060   0.0035   4.657E-10  -5.93312162E-12   2.47464322E-06   2.22075178E-16
      99         435.6     1.1831   4.400E+00   0.0060   0.0035   3.492E-10   1.16118911E-11   2.48374317E-06   2.22075178E-16
     100           440     1.1807   4.400E+00   0.0059   0.0035   4.657E-10  -3.45198935E-12   2.49291952E-06   2.22075178E-16
     101         444.4     1.1811   4.400E+00   0.0059   0.0035   4.657E-10   1.00421069E-11   2.50216476E-06   2.22075178E-16
     102         448.8     1.1867   4.400E+00   0.0059   0.0035   3.492E-10   1.88892391E-12   2.51146867E-06   2.22075178E-16
     103         453.2     1.1845   4.400E+00   0.0058   0.0035   3.492E-10   6.39388265E-11   2.52082305E-06   2.22075178E-16
     104         457.6     1.1823   4.400E+00   0.0058   0.0034   4.657E-10   3.83274940E-11   2.53021312E-06   2.22075178E-16
     105           462     1.1797   4.400E+00   0.0057   0.0034   3.492E-10  -3.08773805E-11   2.53962526E-06   2.22075178E-16
     106         466.4     1.1816   4.400E+00   0.0057   0.0034   4.657E-10  -2.82277986E-11   2.54904626E-06   2.22075178E-16
     107         470.8     1.1824   4.400E+00   0.0057   0.0034   4.657E-10   1.88614038E-11   2.55845634E-06   2.22075178E-16
     108         475.2     1.1880   4.400E+00   0.0057   0.0034   4.657E-10   1.55082770E-11   2.56783869E-06   2.22075178E-16
     109         479.6     1.1795   4.400E+00   0.0057   0.0034   3.492E-10  -4.34174138E-12   2.57717670E-06   2.22075178E-16
     110           484     1.1821   4.400E+00   0.0057   0.0034   4.075E-10  -4.00249348E-11   2.58644900E-06   2.22075178E-16
     111         488.4     1.1821   4.400E+00   0.0057   0.0034   3.492E-10  -3.16898660E-11   2.59563876E-06   2.22075178E-16
     112         492.8     1.1861   4.400E+00   0.0057   0.0034   3.492E-10  -1.11665347E-11   2.60472461E-06   2.22075178E-16
     113         497.2     1.1848   4.400E+00   0.0057   0.0034   3.492E-10   2.09960413E-12   2.61368746E-06   2.22075178E-16
     114         501.6     1.1811   4.400E+00   0.0057   0.0034   3.492E-10   1.48627985E-11   2.62250660E-06   2.22075178E-16
     115           506     1.1798   4.400E+00   0.0056   0.0034   3.492E-10  -6.32098471E-11   2.63116249E-06   2.22075178E-16
     116         510.4     1.1788   4.400E+00   0.0056   0.0034   3.492E-10  -1.80359599E-11   2.63963625E-06   2.22075178E-16
     117         514.8     1.1817   4.400E+00   0.0056   0.0034   3.492E-10  -2.20532828E-11   2.64790765E-06   2.22075178E-16
     118         519.2     1.1857   4.400E+00   0.0056   0.0034   3.492E-10  -2.35251645E-11   2.65596054E-06   2.22075178E-16
     119         523.6     1.1808   4.400E+00   0.0056   0.0034   3.492E-10  -4.76195021E-11   2.66377560E-06   2.22075178E-16
     120           528     1.1835   4.400E+00   0.0056   0.0034   4.657E-10   5.24013211E-12   2.67133760E-06   2.22075178E-16
     121         532.4     1.1825   4.400E+00   0.0056   0.0034   4.657E-10  -5.81746326E-12   2.67863106E-06   2.22075178E-16
     122         536.8     1.1825   4.400E+00   0.0056   0.0034   4.657E-10   1.83680571E-11   2.68564168E-06   2.22075178E-16
     123         541.2     1.1901   4.400E+00   0.0056   0.0034   3.492E-10   2.57245909E-11   2.69235602E-06   2.22075178E-16
     124         545.6     1.1809   4.400E+00   0.0056   0.0034   3.492E-10  -1.05733668E-11   2.69876227E-06   2.22075178E-16
     125           550     1.1836   4.400E+00   0.0056   0.0034   4.657E-10   2.58412094E-11   2.70485111E-06   2.22075178E-16
     126         554.4     1.1840   4.400E+00   0.0056   0.0034   3.492E-10   3.86375168E-11   2.71061253E-06   2.22075178E-16
     127         558.8     1.1836   4.400E+00   0.0056   0.0034   3.492E-10  -1.82399217E-11   2.71604063E-06   2.22075178E-16
     128         563.2     1.1881   4.400E+00   0.0056   0.0034   3.492E-10   5.17246489E-12   2.72112834E-06   2.22075178E-16
     129         567.6     1.1840   4.400E+00   0.0056   0.0034   3.492E-10  -1.54737230E-11   2.72587340E-06   2.22075178E-16
     130           572     1.1830   4.400E+00   0.0056   0.0034   3.492E-10  -2.13079839E-13   2.73027240E-06   2.22075178E-16
     131         576.4     1.1846   4.400E+00   0.0056   0.0034   3.492E-10  -7.92090699E-12   2.73432488E-06   2.22075178E-16
     132         580.8     1.1826   4.400E+00   0.0056   0.0034   3.492E-10  -7.11801798E-12   2.73803107E-06   2.22075178E-16
     133         585.2     1.1882   4.400E+00   0.0055   0.0034   4.657E-10  -1.08622720E-11   2.74139416E-06   2.22075178E-16
     134         589.6     1.1833   4.400E+00   0.0055   0.0034   4.657E-10  -5.78583743E-11   2.74441845E-06   2.22075178E-16
     135           594     1.1804   4.400E+00   0.0055   0.0034   3.492E-10  -7.81388669E-12   2.74710942E-06   2.22075178E-16
     136         598.4     1.1878   4.400E+00   0.0055   0.0034   3.492E-10  -1.33990746E-12   2.74947274E-06   2.22075178E-16
     137         602.8     1.1830   4.400E+00   0.0055   0.0034   3.492E-10  -2.06572259E-11   2.75151797E-06   2.22075178E-16
     138         607.2     1.1862   4.400E+00   0.0055   0.0034   4.657E-10  -3.15434935E-11   2.75325465E-06   2.22075178E-16
     139         611.6     1.1858   4.400E+00   0.0054   0.0034   3.492E-10  -4.58102445E-11   2.75469165E-06   2.22075178E-16
     140           616     1.1826   4.400E+00   0.0054   0.0034   3.492E-10  -1.39634476E-11   2.75584443E-06   2.22075178E-16
     141         620.4     1.1846   4.400E+00   0.0054   0.0034   4.657E-10  -1.21589882E-11   2.75672528E-06   2.22075178E-16
     142         624.8     1.1849   4.400E+00   0.0054   0.0034   3.492E-10  -3.65000009E-11   2.75734715E-06   2.22075178E-16
     143         629.2     1.1842   4.400E+00   0.0054   0.0034   3.492E-10   1.72537071E-11   2.75772481E-06   2.22075178E-16
     144         633.6     1.1849   4.400E+00   0.0053   0.0034   3.492E-10   8.20261394E-12   2.75787465E-06   2.22075178E-16
     145           638     1.1864   4.400E+00   0.0053   0.0034   3.492E-10  -3.41254074E-11   2.75781235E-06   2.22075178E-16
     146         642.4     1.1830   4.400E+00   0.0053   0.0034   4.657E-10  -1.68851374E-11   2.75755542E-06   2.22075178E-16
     147         646.8     1.1874   4.400E+00   0.0052   0.0034   4.657E-10  -6.42118927E-11   2.75712068E-06   2.22075178E-16
     148         651.2     1.1881   4.400E+00   0.0052   0.0034   3.492E-10  -6.65903235E-11   2.75652656E-06   2.22075178E-16
     149         655.6     1.1854   4.400E+00   0.0052   0.0034   3.492E-10  -3.40390216E-11   2.75578850E-06   2.22075178E-16
     150           660     1.1883   4.400E+00   0.0052   0.0034   3.492E-10   1.28615760E-12   2.75492698E-06   2.22075178E-16
     151         664.4     1.1861   4.400E+00   0.0052   0.0034   3.492E-10  -3.89724919E-11   2.75395632E-06   2.22075178E-16
     152         668.8     1.1847   4.400E+00   0.0051   0.0034   3.492E-10  -7.39790174E-11   2.75289608E-06   2.22075178E-16
     153         673.2     1.1876   4.400E+00   0.0051   0.0034   3.492E-10  -2.13118221E-11   2.75176217E-06   2.22075178E-16
     154         677.6     1.1858   4.400E+00   0.0051   0.0034   3.492E-10  -1.68851374E-11   2.75057300E-06   2.22075178E-16
     155           682     1.1836   4.400E+00   0.0051   0.0034   3.492E-10  -4.34260544E-11   2.74934155E-06   2.22075178E-16
     156         686.4     1.1859   4.400E+00   0.0051   0.0034   3.492E-10  -1.34221098E-11   2.74808531E-06   2.22075178E-16
     157         690.8     1.1835   4.400E+00   0.0051   0.0034   3.492E-10  -2.00371820E-11   2.74681747E-06   2.22075178E-16
     158         695.2     1.1849   4.400E+00   0.0051   0.0034   3.492E-10  -4.13029333E-11   2.74555100E-06   2.22075178E-16
     159         699.6     1.1873   4.400E+00   0.0050   0.0034   3.492E-10  -9.50604786E-12   2.74429954E-06   2.22075178E-16
     160           704     1.1854   4.400E+00   0.0050   0.0034   4.657E-10  -3.02650162E-11   2.74307513E-06   2.22075178E-16
     161         708.4     1.1847   4.400E+00   0.0050   0.0034   3.492E-10  -4.37063198E-11   2.74188756E-06   2.22075178E-16
     162         712.8     1.1833   4.400E+00   0.0050   0.0034   3.492E-10  -6.61065785E-11   2.74074591E-06   2.22075178E-16
     163         717.2     1.1862   4.400E+00   0.0050   0.0034   3.492E-10  -6.60163547E-12   2.73965861E-06   2.22075178E-16
     164         721.6     1.1890   4.400E+00   0.0050   0.0034   3.492E-10  -7.69467753E-11   2.73863225E-06   2.22075178E-16
     165           726     1.1834   4.400E+00   0.0049   0.0034   3.492E-10   5.08128218E-12   2.73767409E-06   2.22075178E-16
     166         730.4     1.1840   4.400E+00   0.0049   0.0034   3.492E-10  -1.65280845E-11   2.73678643E-06   2.22075178E-16
     167         734.8     1.1832   4.400E+00   0.0049   0.0034   3.492E-10  -5.57750851E-12   2.73597470E-06   2.22075178E-16
     168         739.2     1.1880   4.400E+00   0.0049   0.0034   4.657E-10   1.13527399E-11   2.73524006E-06   2.22075178E-16
     169         743.6     1.1890   4.400E+00   0.0049   0.0034   3.492E-10  -1.30640975E-11   2.73458431E-06   2.22075178E-16
     170           748     1.1851   4.400E+00   0.0048   0.0034   3.492E-10  -1.93806672E-11   2.73400565E-06   2.22075178E-16
     171         752.4     1.1789   4.400E+00   0.0048   0.0034   3.492E-10   4.64969938E-11   2.73350270E-06   2.22075178E-16
     172         756.8     1.1828   4.400E+00   0.0048   0.0034   3.492E-10  -1.92856443E-11   2.73307319E-06   2.22075178E-16
     173         761.2     1.1866   4.400E+00   0.0047   0.0034   3.492E-10   2.67463187E-11   2.73271348E-06   2.22075178E-16
     174         765.6     1.1893   4.400E+00   0.0047   0.0034   3.492E-10  -4.67431866E-12   2.73241812E-06   2.22075178E-16
     175           770     1.1858   4.400E+00   0.0047   0.0034   3.492E-10  -9.07067407E-11   2.73218188E-06   2.22075178E-16
     176         774.4     1.1845   4.400E+00   0.0046   0.0034   3.492E-10   2.31047646E-11   2.73199930E-06   2.22075178E-16
     177         778.8     1.1842   4.400E+00   0.0046   0.0034   3.492E-10  -4.91081828E-11   2.73186106E-06   2.22075178E-16
     178         783.2     1.1900   4.400E+00   0.0046   0.0034   3.492E-10   3.23689374E-11   2.73175920E-06   2.22075178E-16
     179         787.6     1.1887   4.400E+00   0.0045   0.0034   3.492E-10  -1.49578197E-11   2.73168303E-06   2.22075178E-16
     180           792     1.1858   4.400E+00   0.0045   0.0034   3.492E-10  -1.33837169E-11   2.73162345E-06   2.22075178E-16
     181         796.4     1.1834   4.400E+00   0.0045   0.0034   3.492E-10  -6.95676849E-12   2.73157184E-06   2.22075178E-16
     182         800.8     1.1836   4.400E+00   0.0045   0.0034   3.492E-10   2.20758377E-11   2.73151795E-06   2.22075178E-16
     183         805.2     1.1825   4.400E+00   0.0045   0.0034   3.492E-10  -5.42029026E-11   2.73144906E-06   2.22075178E-16
     184         809.6     1.1866   4.400E+00   0.0045   0.0034   3.492E-10   5.32123694E-12   2.73135379E-06   2.22075178E-16
     185           814     1.1854   4.400E+00   0.0045   0.0034   3.492E-10  -1.92962018E-11   2.73122146E-06   2.22075178E-16
     186         818.4     1.1823   4.400E+00   0.0044   0.0034   3.492E-10   9.20658428E-12   2.73104047E-06   2.22075178E-16
     187         822.8     1.1852   4.400E+00   0.0044   0.0034   3.492E-10  -1.58946033E-11   2.73079945E-06   2.22075178E-16
     188         827.2     1.1851   4.400E+00   0.0044   0.0034   3.492E-10  -2.85027869E-11   2.73048795E-06   2.22075178E-16
     189         831.6     1.1875   4.400E+00   0.0044   0.0034   3.492E-10  -4.63016708E-11   2.73009277E-06   2.22075178E-16
     190           836     1.1843   4.400E+00   0.0044   0.0034   3.492E-10  -2.39724404E-11   2.72960574E-06   2.22075178E-16
     191         840.4     1.1851   4.400E+00   0.0044   0.0034   3.492E-10  -2.06092348E-11   2.72901548E-06   2.22075178E-16
     192         844.8     1.1830   4.400E+00   0.0043   0.0034   3.492E-10  -5.68212903E-13   2.72831335E-06   2.22075178E-16
     193         849.2     1.1829   4.400E+00   0.0043   0.0034   3.492E-10   1.07499738E-11   2.72748775E-06   2.22075178E-16
     194         853.6     1.1889   4.400E+00   0.0043   0.0034   3.492E-10   7.67855221E-14   2.72653529E-06   2.22075178E-16
     195           858     1.1849   4.400E+00   0.0043   0.0034   3.492E-10  -2.46942241E-11   2.72544389E-06   2.22075178E-16
     196         862.4     1.1839   4.400E+00   0.0043   0.0034   3.492E-10  -5.74355737E-11   2.72420743E-06   2.22075178E-16
     197         866.8     1.1858   4.400E+00   0.0043   0.0034   3.492E-10  -5.49784350E-11   2.72282023E-06   2.22075178E-16
     198         871.2     1.1877   4.400E+00   0.0043   0.0034   3.492E-10  -1.20246131E-11   2.72127659E-06   2.22075178E-16
     199         875.6     1.1885   4.400E+00   0.0043   0.0034   3.492E-10  -2.30356567E-11   2.71957356E-06   2.22075178E-16
     200           880     1.1836   4.400E+00   0.0043   0.0034   2.910E-10   9.75176190E-12   2.71770682E-06   2.22075178E-16
     201         884.4     1.1850   4.400E+00   0.0043   0.0034   3.492E-10  -3.52138423E-11   2.71567524E-06   2.22075178E-16
     202         888.8     1.1861   4.400E+00   0.0043   0.0034   3.492E-10  -2.07628064E-11   2.71347608E-06   2.22075178E-16
     203         893.2     1.1892   4.400E+00   0.0043   0.0034   3.492E-10  -5.12159447E-11   2.71110889E-06   2.22075178E-16
     204         897.6     1.1891   2.400E+00   0.0023   0.0018   3.492E-10  -3.00999260E-11   2.70857413E-06   2.22075178E-16
     205           900     1.1836   4.400E+00   0.0043   0.0034   3.492E-10  -7.07962551E-12   2.70709484E-06   2.22075178E-16
