    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      17          74.8     2.6858   4.400E+00   0.0032   0.0034   1.783E-10   5.39793253E-13   3.26250756E-07   2.22120017E-16
      18          79.2     2.6762   4.400E+00   0.0033   0.0034   2.328E-10  -6.51456189E-12   3.62740963E-07   2.22120017E-16
      19          83.6     2.6857   4.400E+00   0.0035   0.0034   2.328E-10   6.93403278E-12   4.00647252E-07   2.22120017E-16
      20            88     2.6754   4.400E+00   0.0037   0.0034   2.328E-10  -6.53677286E-12   4.39872565E-07   2.22120017E-16
      21          92.4     2.6813   4.400E+00   0.0038   0.0034   2.328E-10  -2.84481379E-12   4.80315180E-07   2.22120017E-16
      22          96.8     2.6817   4.400E+00   0.0040   0.0034   2.328E-10   2.22258108E-14   5.21860329E-07   2.22120017E-16
      23         101.2     2.6810   4.400E+00   0.0041   0.0034   2.328E-10   4.11982818E-12   5.64426728E-07   2.22120017E-16
      24         105.6     2.6806   4.400E+00   0.0043   0.0034   2.910E-10  -2.64031223E-12   6.07902166E-07   2.22120017E-16
      25           110     2.6831   4.400E+00   0.0044   0.0034   2.474E-10  -6.58795804E-12   6.52175913E-07   2.22120017E-16
      26         114.4     2.6796   4.400E+00   0.0046   0.0034   2.619E-10  -9.36333476E-13   6.97144003E-07   2.22120017E-16
      27         118.8     2.6820   4.400E+00   0.0047   0.0034   2.910E-10  -4.44054299E-12   7.42698433E-07   2.22120017E-16
      28         123.2     2.6839   4.400E+00   0.0048   0.0034   2.910E-10  -3.33219194E-12   7.88734042E-07   2.22120017E-16
      29         127.6     2.6828   4.400E+00   0.0050   0.0034   2.910E-10   1.22286946E-13   8.35145045E-07   2.22120017E-16
      30           132     2.6816   4.400E+00   0.0051   0.0035   3.056E-10   8.19895421E-13   8.81830204E-07   2.22120017E-16
      31         136.4     2.6823   4.400E+00   0.0052   0.0035   3.201E-10  -6.37241865E-12   9.28684187E-07   2.22120017E-16
      32         140.8     2.6806   4.400E+00   0.0053   0.0035   3.492E-10  -1.35337488E-12   9.75608486E-07   2.22120017E-16
      33         145.2     2.6792   4.400E+00   0.0055   0.0035   3.492E-10   4.08621964E-12   1.02249487E-06   2.22120017E-16
      34         149.6     2.6841   4.400E+00   0.0056   0.0035   3.783E-10   5.29820111E-13   1.06924074E-06   2.22120017E-16
      35           154     2.6869   4.400E+00   0.0057   0.0035   3.492E-10  -1.19445287E-11   1.11579470E-06   2.22120017E-16
      36         158.4     2.6847   4.400E+00   0.0058   0.0035   3.492E-10  -3.72736737E-12   1.16204330E-06   2.22120017E-16
      37         162.8     2.6840   4.400E+00   0.0059   0.0035   3.492E-10  -5.55936200E-12   1.20789957E-06   2.22120017E-16
      38         167.2     2.6827   4.400E+00   0.0060   0.0035   3.638E-10  -2.38719006E-12   1.25328279E-06   2.22120017E-16
      39         171.6     2.6772   4.400E+00   0.0061   0.0035   3.492E-10   3.30690661E-12   1.29811326E-06   2.22120017E-16
      40           176     2.6831   4.400E+00   0.0062   0.0035   3.929E-10  -2.78149574E-12   1.34231902E-06   2.22120017E-16
      41         180.4     2.6826   4.400E+00   0.0063   0.0035   4.657E-10  -4.20406765E-12   1.38582811E-06   2.22120017E-16
      42         184.8     2.6803   4.400E+00   0.0064   0.0035   4.657E-10  -9.61603713E-12   1.42857709E-06   2.22120017E-16
      43         189.2     2.6814   4.400E+00   0.0064   0.0035   4.657E-10   4.13322073E-13   1.47050469E-06   2.22120017E-16
      44         193.6     2.6856   4.400E+00   0.0065   0.0035   4.657E-10  -4.32818420E-14   1.51155768E-06   2.22120017E-16
      45           198     2.6853   4.400E+00   0.0066   0.0035   4.657E-10  -6.45481325E-12   1.55168289E-06   2.22120017E-16
      46         202.4     2.6746   4.400E+00   0.0067   0.0035   4.657E-10  -9.10604318E-12   1.59083675E-06   2.22120017E-16
      47         206.8     2.6816   4.400E+00   0.0067   0.0035   4.657E-10   1.46933301E-12   1.62897732E-06   2.22120017E-16
      48         211.2     2.6853   4.400E+00   0.0068   0.0035   4.657E-10  -8.88870401E-12   1.66607003E-06   2.22120017E-16
      49         215.6     2.6830   4.400E+00   0.0068   0.0035   4.657E-10  -2.80036216E-12   1.70208386E-06   2.22120017E-16
      50           220     2.6813   4.400E+00   0.0069   0.0035   4.657E-10  -7.24495420E-12   1.73699448E-06   2.22120017E-16
      51         224.4     2.6859   4.400E+00   0.0070   0.0036   4.657E-10  -6.05684817E-12   1.77078027E-06   2.22120017E-16
      52         228.8     2.6842   4.400E+00   0.0070   0.0036   4.657E-10   2.82693704E-12   1.80342738E-06   2.22120017E-16
      53         233.2     2.6794   4.400E+00   0.0070   0.0036   4.657E-10  -1.03590270E-11   1.83492341E-06   2.22120017E-16
      54         237.6     2.6851   4.400E+00   0.0071   0.0036   4.657E-10  -3.04721547E-12   1.86526336E-06   2.22120017E-16
      55           242     2.6833   4.400E+00   0.0071   0.0036   4.657E-10  -1.10861797E-11   1.89444597E-06   2.22120017E-16
      56         246.4     2.6805   4.400E+00   0.0071   0.0036   4.657E-10   1.85347050E-12   1.92247535E-06   2.22120017E-16
      57         250.8     2.6812   4.400E+00   0.0072   0.0036   4.657E-10  -1.63695949E-11   1.94935865E-06   2.22120017E-16
      58         255.2     2.6805   4.400E+00   0.0072   0.0036   4.657E-10  -9.25625475E-14   1.97510803E-06   2.22120017E-16
      59         259.6     2.6822   4.400E+00   0.0072   0.0036   4.657E-10  -4.91535328E-12   1.99973897E-06   2.22120017E-16
      60           264     2.6851   4.400E+00   0.0072   0.0036   4.657E-10  -4.93772905E-12   2.02327078E-06   2.22120017E-16
      61         268.4     2.6791   4.400E+00   0.0072   0.0036   4.657E-10   6.62851024E-12   2.04571529E-06   2.22120017E-16
      62         272.8     2.6854   4.400E+00   0.0072   0.0036   4.657E-10  -2.54759972E-12   2.06710070E-06   2.22120017E-16
      63         277.2     2.6819   4.400E+00   0.0072   0.0036   4.657E-10  -2.86332026E-12   2.08747656E-06   2.22120017E-16
      64         281.6     2.6812   4.400E+00   0.0072   0.0036   4.657E-10  -2.31208412E-12   2.10688268E-06   2.22120017E-16
      65           286     2.6828   4.400E+00   0.0072   0.0036   4.657E-10   2.03751599E-12   2.12534860E-06   2.22120017E-16
      66         290.4     2.6802   4.400E+00   0.0072   0.0036   4.657E-10   2.69163251E-12   2.14290685E-06   2.22120017E-16
      67         294.8     2.6801   4.400E+00   0.0072   0.0036   4.657E-10  -1.07377362E-11   2.15959562E-06   2.22120017E-16
      68         299.2     2.6872   4.400E+00   0.0072   0.0036   4.657E-10   1.56508695E-11   2.17545858E-06   2.22120017E-16
      69         303.6     2.6820   4.400E+00   0.0072   0.0036   4.657E-10   5.74475710E-12   2.19053777E-06   2.22120017E-16
      70           308     2.6817   4.400E+00   0.0072   0.0036   4.657E-10   6.20499008E-12   2.20487914E-06   2.22120017E-16
      71         312.4     2.6825   4.400E+00   0.0072   0.0036   4.657E-10  -1.10436781E-11   2.21852724E-06   2.22120017E-16
      72         316.8     2.6907   4.400E+00   0.0071   0.0036   4.657E-10   4.89711700E-12   2.23152801E-06   2.22120017E-16
      73         321.2     2.6756   4.400E+00   0.0071   0.0035   5.821E-10  -4.86130363E-12   2.24392852E-06   2.22120017E-16
      74         325.6     2.6859   4.400E+00   0.0071   0.0035   5.821E-10  -1.04121173E-11   2.25577514E-06   2.22120017E-16
      75           330     2.6877   4.400E+00   0.0071   0.0035   4.657E-10  -9.99207661E-12   2.26711427E-06   2.22120017E-16
      76         334.4     2.6858   4.400E+00   0.0071   0.0035   4.657E-10  -5.83725950E-12   2.27799228E-06   2.22120017E-16
      77         338.8     2.6856   4.400E+00   0.0070   0.0035   4.657E-10  -7.94646206E-12   2.28845488E-06   2.22120017E-16
      78         343.2     2.6884   4.400E+00   0.0070   0.0035   4.657E-10  -9.60220965E-12   2.29854436E-06   2.22120017E-16
      79         347.6     2.6850   4.400E+00   0.0070   0.0035   4.657E-10  -3.53801298E-12   2.30830415E-06   2.22120017E-16
      80           352     2.6831   4.400E+00   0.0069   0.0035   4.657E-10  -1.73811237E-12   2.31777631E-06   2.22120017E-16
      81         356.4     2.6846   4.400E+00   0.0069   0.0035   4.657E-10  -4.44336245E-13   2.32700040E-06   2.22120017E-16
      82         360.8     2.6813   4.400E+00   0.0068   0.0035   4.657E-10   5.55987201E-12   2.33601668E-06   2.22120017E-16
      83         365.2     2.6879   4.400E+00   0.0068   0.0035   4.657E-10  -4.43040483E-12   2.34485992E-06   2.22120017E-16
      84         369.6     2.6874   4.400E+00   0.0067   0.0035   4.657E-10   1.31015305E-12   2.35356447E-06   2.22120017E-16
      85           374     2.6802   4.400E+00   0.0067   0.0035   4.657E-10   2.11148200E-12   2.36216306E-06   2.22120017E-16
      86         378.4     2.6856   4.400E+00   0.0067   0.0035   4.657E-10  -7.10458081E-12   2.37068593E-06   2.22120017E-16
      87         382.8     2.6848   4.400E+00   0.0067   0.0035   5.821E-10  -9.08504695E-12   2.37916038E-06   2.22120017E-16
      88         387.2     2.6837   4.400E+00   0.0067   0.0035   4.657E-10   6.13276400E-12   2.38761163E-06   2.22120017E-16
      89         391.6     2.6858   4.400E+00   0.0067   0.0035   4.657E-10  -6.62095205E-12   2.39606175E-06   2.22120017E-16
      90           396     2.6807   4.400E+00   0.0066   0.0035   4.657E-10  -1.75406930E-13   2.40453096E-06   2.22120017E-16
      91         400.4     2.6867   4.400E+00   0.0066   0.0035   4.657E-10  -1.22302541E-11   2.41303610E-06   2.22120017E-16
      92         404.8     2.6902   4.400E+00   0.0066   0.0035   4.657E-10  -4.30418852E-12   2.42159240E-06   2.22120017E-16
      93         409.2     2.6824   4.400E+00   0.0066   0.0035   4.657E-10   7.87291586E-12   2.43021100E-06   2.22120017E-16
      94         413.6     2.6907   4.400E+00   0.0065   0.0035   4.657E-10  -1.13738554E-13   2.43890190E-06   2.22120017E-16
      95           418     2.6866   4.400E+00   0.0065   0.0035   4.657E-10  -5.86257475E-12   2.44767216E-06   2.22120017E-16
      96         422.4     2.6885   4.400E+00   0.0065   0.0035   4.657E-10  -2.70692973E-12   2.45652586E-06   2.22120017E-16
      97         426.8     2.6872   4.400E+00   0.0064   0.0035   4.657E-10   1.38933808E-12   2.46546460E-06   2.22120017E-16
      98         431.2     2.6868   4.400E+00   0.0064   0.0035   4.657E-10  -9.74912252E-12   2.47448770E-06   2.22120017E-16
      99         435.6     2.6862   4.400E+00   0.0063   0.0035   4.657E-10  -3.81048166E-13   2.48359152E-06   2.22120017E-16
     100           440     2.6847   4.400E+00   0.0063   0.0035   4.657E-10   1.25712299E-12   2.49277218E-06   2.22120017E-16
     101         444.4     2.6857   4.400E+00   0.0063   0.0035   4.657E-10  -7.19264405E-12   2.50202152E-06   2.22120017E-16
     102         448.8     2.6864   4.400E+00   0.0063   0.0035   4.657E-10  -2.15959282E-12   2.51133156E-06   2.22120017E-16
     103         453.2     2.6831   4.400E+00   0.0063   0.0035   4.657E-10   2.11736076E-12   2.52069117E-06   2.22120017E-16
     104         457.6     2.6845   4.400E+00   0.0063   0.0035   4.657E-10  -8.76170837E-12   2.53008716E-06   2.22120017E-16
     105           462     2.6874   4.400E+00   0.0063   0.0035   4.657E-10   5.20269938E-12   2.53950589E-06   2.22120017E-16
     106         466.4     2.6886   4.400E+00   0.0062   0.0035   4.657E-10   1.01241715E-11   2.54893189E-06   2.22120017E-16
     107         470.8     2.6857   4.400E+00   0.0062   0.0035   4.657E-10  -5.00929550E-12   2.55834880E-06   2.22120017E-16
     108         475.2     2.6845   4.400E+00   0.0062   0.0035   4.657E-10  -1.65376827E-12   2.56773842E-06   2.22120017E-16
     109         479.6     2.6860   4.400E+00   0.0062   0.0035   4.657E-10   3.25330670E-12   2.57708234E-06   2.22120017E-16
     110           484     2.6907   4.400E+00   0.0062   0.0035   4.657E-10  -1.17328283E-11   2.58636283E-06   2.22120017E-16
     111         488.4     2.6845   4.400E+00   0.0061   0.0035   4.657E-10   1.32311057E-12   2.59555873E-06   2.22120017E-16
     112         492.8     2.6855   4.400E+00   0.0061   0.0035   4.657E-10  -7.29366480E-12   2.60465185E-06   2.22120017E-16
     113         497.2     2.6824   4.400E+00   0.0061   0.0035   4.657E-10   2.05161322E-12   2.61362129E-06   2.22120017E-16
     114         501.6     2.6879   4.400E+00   0.0060   0.0035   4.657E-10  -8.08023700E-12   2.62244703E-06   2.22120017E-16
     115           506     2.6838   4.400E+00   0.0060   0.0035   4.657E-10  -5.19166134E-12   2.63111019E-06   2.22120017E-16
     116         510.4     2.6855   4.400E+00   0.0060   0.0035   4.657E-10  -1.41443740E-11   2.63959078E-06   2.22120017E-16
     117         514.8     2.6867   4.400E+00   0.0060   0.0035   4.657E-10   4.28559228E-12   2.64786945E-06   2.22120017E-16
     118         519.2     2.6850   4.400E+00   0.0060   0.0035   4.657E-10  -1.75838857E-12   2.65592894E-06   2.22120017E-16
     119         523.6     2.6845   4.400E+00   0.0059   0.0035   4.657E-10  -7.00763883E-12   2.66375173E-06   2.22120017E-16
     120           528     2.6870   4.400E+00   0.0059   0.0035   4.657E-10  -9.33136120E-12   2.67132077E-06   2.22120017E-16
     121         532.4     2.6860   4.400E+00   0.0059   0.0035   5.821E-10  -5.65045493E-12   2.67862083E-06   2.22120017E-16
     122         536.8     2.6922   4.400E+00   0.0059   0.0035   4.657E-10  -3.98132959E-12   2.68563781E-06   2.22120017E-16
     123         541.2     2.6855   4.400E+00   0.0059   0.0035   4.657E-10  -1.39413715E-11   2.69235898E-06   2.22120017E-16
     124         545.6     2.6871   4.400E+00   0.0059   0.0035   5.821E-10  -1.64743340E-11   2.69877160E-06   2.22120017E-16
     125           550     2.6897   4.400E+00   0.0059   0.0035   4.657E-10  -8.91671893E-12   2.70486680E-06   2.22120017E-16
     126         554.4     2.6887   4.400E+00   0.0059   0.0035   4.657E-10  -9.32944087E-12   2.71063413E-06   2.22120017E-16
     127         558.8     2.6881   4.400E+00   0.0059   0.0035   4.657E-10  -6.70625578E-12   2.71606814E-06   2.22120017E-16
     128         563.2     2.6850   4.400E+00   0.0059   0.0035   4.657E-10   1.30439409E-12   2.72116222E-06   2.22120017E-16
     129         567.6     2.6867   4.400E+00   0.0059   0.0035   4.657E-10   1.01740820E-13   2.72591296E-06   2.22120017E-16
     130           572     2.6915   4.400E+00   0.0059   0.0035   4.657E-10   7.79373094E-13   2.73031742E-06   2.22120017E-16
     131         576.4     2.6880   4.400E+00   0.0059   0.0035   4.657E-10   3.57820544E-12   2.73437490E-06   2.22120017E-16
     132         580.8     2.6863   4.400E+00   0.0059   0.0035   4.657E-10  -1.11684542E-11   2.73808632E-06   2.22120017E-16
     133         585.2     2.6875   4.400E+00   0.0058   0.0035   4.657E-10  -7.98569457E-12   2.74145373E-06   2.22120017E-16
     134         589.6     2.6845   4.400E+00   0.0058   0.0034   4.657E-10  -1.22530501E-11   2.74448257E-06   2.22120017E-16
     135           594     2.6874   4.400E+00   0.0058   0.0034   4.657E-10  -4.53226562E-12   2.74717740E-06   2.22120017E-16
     136         598.4     2.6837   4.400E+00   0.0058   0.0034   4.657E-10  -1.42360360E-11   2.74954550E-06   2.22120017E-16
     137         602.8     2.6874   4.400E+00   0.0058   0.0034   4.657E-10  -1.36831805E-11   2.75159459E-06   2.22120017E-16
     138         607.2     2.6841   4.400E+00   0.0058   0.0034   4.657E-10  -9.47149477E-12   2.75333537E-06   2.22120017E-16
     139         611.6     2.6885   4.400E+00   0.0058   0.0034   4.657E-10  -1.55989787E-11   2.75477760E-06   2.22120017E-16
     140           616     2.6857   4.400E+00   0.0057   0.0034   4.657E-10   2.10392337E-12   2.75593402E-06   2.22120017E-16
     141         620.4     2.6850   4.400E+00   0.0057   0.0034   4.657E-10  -1.28615760E-12   2.75681828E-06   2.22120017E-16
     142         624.8     2.6875   4.400E+00   0.0057   0.0034   4.657E-10   6.09677066E-12   2.75744424E-06   2.22120017E-16
     143         629.2     2.6872   4.400E+00   0.0057   0.0034   4.657E-10  -1.33261275E-11   2.75782577E-06   2.22120017E-16
     144         633.6     2.6915   4.400E+00   0.0056   0.0034   4.657E-10  -2.02214686E-11   2.75797970E-06   2.22120017E-16
     145           638     2.6845   4.400E+00   0.0056   0.0034   4.075E-10   8.83033542E-14   2.75792127E-06   2.22120017E-16
     146         642.4     2.6873   4.400E+00   0.0056   0.0034   4.657E-10  -1.14410434E-11   2.75766911E-06   2.22120017E-16
     147         646.8     2.6854   4.400E+00   0.0056   0.0034   4.657E-10  -2.37574422E-11   2.75723824E-06   2.22120017E-16
     148         651.2     2.6922   4.400E+00   0.0055   0.0034   4.657E-10  -1.01011361E-11   2.75664797E-06   2.22120017E-16
     149         655.6     2.6846   4.400E+00   0.0055   0.0034   4.657E-10  -1.57410335E-11   2.75591424E-06   2.22120017E-16
     150           660     2.6886   4.400E+00   0.0055   0.0034   4.657E-10  -1.85590605E-11   2.75505545E-06   2.22120017E-16
     151         664.4     2.6884   4.400E+00   0.0055   0.0034   4.075E-10  -1.23701483E-11   2.75408865E-06   2.22120017E-16
     152         668.8     2.6920   4.400E+00   0.0055   0.0034   3.492E-10  -1.11454188E-11   2.75303250E-06   2.22120017E-16
     153         673.2     2.6912   4.400E+00   0.0055   0.0034   4.657E-10   8.93015696E-12   2.75190200E-06   2.22120017E-16
     154         677.6     2.6885   4.400E+00   0.0055   0.0034   4.657E-10  -1.39672874E-11   2.75071579E-06   2.22120017E-16
     155           682     2.6860   4.400E+00   0.0055   0.0034   4.657E-10  -8.37730059E-12   2.74948798E-06   2.22120017E-16
     156         686.4     2.6842   4.400E+00   0.0055   0.0034   4.657E-10  -8.03176622E-12   2.74823378E-06   2.22120017E-16
     157         690.8     2.6849   4.400E+00   0.0055   0.0034   3.492E-10  -9.50604786E-12   2.74696754E-06   2.22120017E-16
     158         695.2     2.6874   4.400E+00   0.0054   0.0034   4.075E-10  -5.62837884E-12   2.74570289E-06   2.22120017E-16
     159         699.6     2.6883   4.400E+00   0.0054   0.0034   3.492E-10  -4.36141791E-12   2.74445324E-06   2.22120017E-16
     160           704     2.6880   4.400E+00   0.0054   0.0034   3.492E-10   2.31124429E-12   2.74322974E-06   2.22120017E-16
     161         708.4     2.6853   4.400E+00   0.0054   0.0034   4.657E-10   2.61070787E-13   2.74204240E-06   2.22120017E-16
     162         712.8     2.6828   4.400E+00   0.0054   0.0034   3.492E-10   1.37446087E-12   2.74090121E-06   2.22120017E-16
     163         717.2     2.6882   4.400E+00   0.0054   0.0034   3.492E-10  -9.69801149E-12   2.73981414E-06   2.22120017E-16
     164         721.6     2.6844   4.400E+00   0.0054   0.0034   3.492E-10  -5.75123586E-12   2.73878845E-06   2.22120017E-16
     165           726     2.6857   4.400E+00   0.0053   0.0034   4.657E-10  -1.69081728E-11   2.73782985E-06   2.22120017E-16
     166         730.4     2.6848   4.400E+00   0.0053   0.0034   3.492E-10  -2.52624375E-12   2.73694309E-06   2.22120017E-16
     167         734.8     2.6851   4.400E+00   0.0053   0.0034   4.657E-10  -8.75354997E-12   2.73613114E-06   2.22120017E-16
     168         739.2     2.6881   4.400E+00   0.0052   0.0034   4.657E-10  -7.40212492E-12   2.73539627E-06   2.22120017E-16
     169         743.6     2.6875   4.400E+00   0.0052   0.0034   4.657E-10  -1.15639000E-11   2.73473961E-06   2.22120017E-16
     170           748     2.6898   4.400E+00   0.0052   0.0034   3.492E-10  -4.82213098E-12   2.73416185E-06   2.22120017E-16
     171         752.4     2.6855   4.400E+00   0.0051   0.0034   3.492E-10   1.20860414E-11   2.73365958E-06   2.22120017E-16
     172         756.8     2.6912   4.400E+00   0.0051   0.0034   3.492E-10  -1.21781847E-11   2.73323099E-06   2.22120017E-16
     173         761.2     2.6863   4.400E+00   0.0050   0.0034   3.492E-10  -5.92784242E-12   2.73287174E-06   2.22120017E-16
     174         765.6     2.6861   4.400E+00   0.0050   0.0034   4.657E-10  -2.32890495E-11   2.73257820E-06   2.22120017E-16
     175           770     2.6878   4.400E+00   0.0049   0.0034   4.657E-10  -3.54749129E-12   2.73234332E-06   2.22120017E-16
     176         774.4     2.6851   4.400E+00   0.0049   0.0034   3.492E-10  -1.69696011E-11   2.73216233E-06   2.22120017E-16
     177         778.8     2.6922   4.400E+00   0.0048   0.0034   4.657E-10  -3.47070571E-12   2.73202568E-06   2.22120017E-16
     178         783.2     2.6856   4.400E+00   0.0048   0.0034   4.657E-10  -7.80140969E-12   2.73192609E-06   2.22120017E-16
     179         787.6     2.6853   4.400E+00   0.0048   0.0034   3.492E-10  -1.34067523E-11   2.73185196E-06   2.22120017E-16
     180           792     2.6901   4.400E+00   0.0047   0.0034   4.657E-10  -5.86641413E-12   2.73179558E-06   2.22120017E-16
     181         796.4     2.6879   4.400E+00   0.0047   0.0034   4.657E-10  -3.51677715E-12   2.73174646E-06   2.22120017E-16
     182         800.8     2.6863   4.400E+00   0.0047   0.0034   3.492E-10  -1.68774578E-11   2.73169485E-06   2.22120017E-16
     183         805.2     2.6873   4.400E+00   0.0047   0.0034   3.492E-10  -1.40056794E-11   2.73162914E-06   2.22120017E-16
     184         809.6     2.6876   4.400E+00   0.0047   0.0034   3.492E-10   2.64142202E-12   2.73153773E-06   2.22120017E-16
     185           814     2.6860   4.400E+00   0.0047   0.0034   3.492E-10   2.13463752E-12   2.73140790E-06   2.22120017E-16
     186         818.4     2.6895   4.400E+00   0.0047   0.0034   3.492E-10  -6.75712633E-13   2.73122919E-06   2.22120017E-16
     187         822.8     2.6844   4.400E+00   0.0047   0.0034   3.492E-10  -1.79524555E-11   2.73099181E-06   2.22120017E-16
     188         827.2     2.6817   4.400E+00   0.0047   0.0034   4.657E-10   3.43999156E-12   2.73068258E-06   2.22120017E-16
     189         831.6     2.6880   4.400E+00   0.0047   0.0034   4.657E-10  -1.43435359E-11   2.73029173E-06   2.22120017E-16
     190           836     2.6830   4.400E+00   0.0047   0.0034   3.492E-10  -2.33888707E-11   2.72980787E-06   2.22120017E-16
     191         840.4     2.6913   4.400E+00   0.0046   0.0034   4.657E-10   1.84285258E-13   2.72922057E-06   2.22120017E-16
     192         844.8     2.6920   4.400E+00   0.0046   0.0034   3.492E-10  -2.82570733E-12   2.72852071E-06   2.22120017E-16
     193         849.2     2.6846   4.400E+00   0.0046   0.0034   3.492E-10  -4.48427450E-12   2.72769876E-06   2.22120017E-16
     194         853.6     2.6948   4.400E+00   0.0046   0.0034   3.492E-10  -1.89506674E-11   2.72674811E-06   2.22120017E-16
     195           858     2.6862   4.400E+00   0.0046   0.0034   3.492E-10   7.98569435E-13   2.72565967E-06   2.22120017E-16
     196         862.4     2.6891   4.400E+00   0.0046   0.0034   4.657E-10  -1.12106862E-12   2.72442662E-06   2.22120017E-16
     197         866.8     2.6897   4.400E+00   0.0046   0.0034   4.075E-10  -4.36141791E-12   2.72304214E-06   2.22120017E-16
     198         871.2     2.6849   4.400E+00   0.0045   0.0034   3.492E-10  -9.90533263E-12   2.72150214E-06   2.22120017E-16
     199         875.6     2.6898   4.400E+00   0.0045   0.0034   3.492E-10  -1.63399589E-11   2.71980161E-06   2.22120017E-16
     200           880     2.6893   4.400E+00   0.0045   0.0034   3.492E-10  -1.39596086E-11   2.71793874E-06   2.22120017E-16
     201         884.4     2.6891   4.400E+00   0.0045   0.0034   3.492E-10  -6.94141142E-12   2.71591057E-06   2.22120017E-16
     202         888.8     2.6894   4.400E+00   0.0045   0.0034   3.492E-10   3.33249183E-12   2.71371596E-06   2.22120017E-16
     203         893.2     2.6899   4.400E+00   0.0045   0.0034   3.492E-10  -3.04070679E-12   2.71135241E-06   2.22120017E-16
     204         897.6     2.6882   2.400E+00   0.0024   0.0018   3.492E-10  -1.24392554E-11   2.70882219E-06   2.22120017E-16
     205           900     2.6862   4.400E+00   0.0044   0.0034   3.492E-10  -1.25928261E-12   2.70734540E-06   2.22120017E-16
