    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      22          96.8     2.8808   4.400E+00   0.0040   0.0034   2.910E-10  -3.61419878E-12   5.21930019E-07   2.22120017E-16
      23         101.2     2.8745   4.400E+00   0.0041   0.0034   2.328E-10   9.75858500E-13   5.64501931E-07   2.22120017E-16
      24         105.6     2.8795   4.400E+00   0.0043   0.0034   2.474E-10  -4.68205726E-12   6.07982770E-07   2.22120017E-16
      25           110     2.8842   4.400E+00   0.0044   0.0034   2.910E-10   3.52433553E-15   6.52261917E-07   2.22120017E-16
      26         114.4     2.8742   4.400E+00   0.0046   0.0034   2.910E-10  -5.34577244E-12   6.97235578E-07   2.22120017E-16
      27         118.8     2.8840   4.400E+00   0.0047   0.0034   3.056E-10  -1.81276825E-12   7.42795521E-07   2.22120017E-16
      28         123.2     2.8813   4.400E+00   0.0048   0.0034   3.492E-10   1.29343118E-12   7.88836758E-07   2.22120017E-16
      29         127.6     2.8816   4.400E+00   0.0050   0.0034   3.056E-10  -3.51556219E-12   8.35253275E-07   2.22120017E-16
      30           132     2.8784   4.400E+00   0.0051   0.0035   3.492E-10  -3.67055822E-12   8.81944004E-07   2.22120017E-16
      31         136.4     2.8870   4.400E+00   0.0052   0.0035   3.492E-10  -4.40981366E-12   9.28803445E-07   2.22120017E-16
      32         140.8     2.8859   4.400E+00   0.0053   0.0035   3.492E-10  -1.89319805E-12   9.75733201E-07   2.22120017E-16
      33         145.2     2.8775   4.400E+00   0.0055   0.0035   3.492E-10  -4.44051290E-13   1.02262504E-06   2.22120017E-16
      34         149.6     2.8834   4.400E+00   0.0056   0.0035   3.783E-10  -2.24698146E-12   1.06937591E-06   2.22120017E-16
      35           154     2.8839   4.400E+00   0.0057   0.0035   3.783E-10  -1.49958236E-12   1.11593499E-06   2.22120017E-16
      36         158.4     2.8825   4.400E+00   0.0058   0.0035   3.638E-10   1.13125178E-12   1.16218837E-06   2.22120017E-16
      37         162.8     2.8798   4.400E+00   0.0059   0.0035   3.856E-10  -2.75297103E-12   1.20804930E-06   2.22120017E-16
      38         167.2     2.8871   4.400E+00   0.0060   0.0035   3.638E-10   3.45573852E-12   1.25343729E-06   2.22120017E-16
      39         171.6     2.8851   4.400E+00   0.0061   0.0035   4.657E-10  -3.96681212E-12   1.29827242E-06   2.22120017E-16
      40           176     2.8838   4.400E+00   0.0061   0.0035   4.657E-10   2.48383172E-12   1.34248239E-06   2.22120017E-16
      41         180.4     2.8806   4.400E+00   0.0062   0.0035   4.657E-10  -4.61136077E-12   1.38599523E-06   2.22120017E-16
      42         184.8     2.8843   4.400E+00   0.0063   0.0035   4.657E-10  -2.44740361E-12   1.42874774E-06   2.22120017E-16
      43         189.2     2.8771   4.400E+00   0.0064   0.0035   4.657E-10  -4.31617155E-12   1.47067919E-06   2.22120017E-16
      44         193.6     2.8833   4.400E+00   0.0064   0.0035   4.657E-10  -6.38491126E-12   1.51173549E-06   2.22120017E-16
      45           198     2.8786   4.400E+00   0.0065   0.0035   4.657E-10  -4.70323346E-12   1.55186376E-06   2.22120017E-16
      46         202.4     2.8803   4.400E+00   0.0066   0.0035   4.657E-10   1.93633000E-12   1.59102024E-06   2.22120017E-16
      47         206.8     2.8770   4.400E+00   0.0066   0.0035   4.657E-10  -4.61268046E-12   1.62916319E-06   2.22120017E-16
      48         211.2     2.8847   4.400E+00   0.0066   0.0035   4.657E-10  -7.68047171E-12   1.66625819E-06   2.22120017E-16
      49         215.6     2.8689   4.400E+00   0.0067   0.0035   4.657E-10  -6.52527010E-14   1.70227395E-06   2.22120017E-16
      50           220     2.8715   4.400E+00   0.0068   0.0035   4.657E-10  -8.72150095E-12   1.73718615E-06   2.22120017E-16
      51         224.4     2.8829   4.400E+00   0.0068   0.0036   4.657E-10  -6.92761386E-12   1.77097354E-06   2.22120017E-16
      52         228.8     2.8781   4.400E+00   0.0069   0.0036   5.821E-10  -9.06894004E-12   1.80362144E-06   2.22120017E-16
      53         233.2     2.8804   4.400E+00   0.0069   0.0036   4.657E-10   2.28958844E-12   1.83511827E-06   2.22120017E-16
      54         237.6     2.8788   4.400E+00   0.0070   0.0036   4.657E-10  -6.68770421E-12   1.86545901E-06   2.22120017E-16
      55           242     2.8785   4.400E+00   0.0070   0.0036   4.657E-10  -1.02247429E-11   1.89464151E-06   2.22120017E-16
      56         246.4     2.8751   4.400E+00   0.0070   0.0036   4.657E-10   4.94921703E-13   1.92267089E-06   2.22120017E-16
      57         250.8     2.8728   4.400E+00   0.0071   0.0036   4.657E-10  -7.90240009E-12   1.94955351E-06   2.22120017E-16
      58         255.2     2.8824   4.400E+00   0.0071   0.0036   4.657E-10  -1.17240852E-11   1.97530221E-06   2.22120017E-16
      59         259.6     2.8799   4.400E+00   0.0071   0.0036   4.657E-10  -8.28013439E-12   1.99993224E-06   2.22120017E-16
      60           264     2.8760   4.400E+00   0.0072   0.0036   4.657E-10   3.24778778E-13   2.02346246E-06   2.22120017E-16
      61         268.4     2.8868   4.400E+00   0.0072   0.0036   5.821E-10  -7.39657554E-12   2.04590606E-06   2.22120017E-16
      62         272.8     2.8805   4.400E+00   0.0072   0.0036   4.657E-10  -4.00426003E-12   2.06728987E-06   2.22120017E-16
      63         277.2     2.8820   4.400E+00   0.0072   0.0036   4.657E-10  -6.63234983E-13   2.08766232E-06   2.22120017E-16
      64         281.6     2.8901   4.400E+00   0.0072   0.0036   4.657E-10  -2.44648892E-13   2.10706708E-06   2.22120017E-16
      65           286     2.8859   4.400E+00   0.0072   0.0036   4.657E-10  -2.37706686E-12   2.12553050E-06   2.22120017E-16
      66         290.4     2.8859   4.400E+00   0.0072   0.0036   4.657E-10  -5.27930477E-12   2.14308579E-06   2.22120017E-16
      67         294.8     2.8860   4.400E+00   0.0072   0.0036   4.657E-10  -4.63607625E-12   2.15977161E-06   2.22120017E-16
      68         299.2     2.8879   4.400E+00   0.0072   0.0036   4.657E-10  -4.55506900E-12   2.17563138E-06   2.22120017E-16
      69         303.6     2.8815   4.400E+00   0.0072   0.0036   4.657E-10  -6.41152366E-12   2.19070739E-06   2.22120017E-16
      70           308     2.8780   4.400E+00   0.0072   0.0036   4.657E-10  -6.45343371E-13   2.20504512E-06   2.22120017E-16
      71         312.4     2.8782   4.400E+00   0.0072   0.0036   4.657E-10  -7.57595722E-12   2.21868936E-06   2.22120017E-16
      72         316.8     2.8828   4.400E+00   0.0072   0.0036   4.657E-10  -5.05062788E-12   2.23168695E-06   2.22120017E-16
      73         321.2     2.8789   4.400E+00   0.0072   0.0035   5.821E-10   4.06918292E-12   2.24408313E-06   2.22120017E-16
      74         325.6     2.8803   4.400E+00   0.0071   0.0035   4.657E-10   6.44384286E-12   2.25592589E-06   2.22120017E-16
      75           330     2.8836   4.400E+00   0.0071   0.0035   4.657E-10  -2.64856062E-12   2.26726115E-06   2.22120017E-16
      76         334.4     2.8778   4.400E+00   0.0071   0.0035   4.657E-10  -2.90450254E-13   2.27813507E-06   2.22120017E-16
      77         338.8     2.8761   4.400E+00   0.0071   0.0035   4.657E-10   9.38658005E-13   2.28859267E-06   2.22120017E-16
      78         343.2     2.8810   4.400E+00   0.0070   0.0035   5.821E-10  -4.08912921E-13   2.29867806E-06   2.22120017E-16
      79         347.6     2.8793   4.400E+00   0.0070   0.0035   4.657E-10   5.34295264E-12   2.30843284E-06   2.22120017E-16
      80           352     2.8809   4.400E+00   0.0070   0.0035   5.821E-10  -1.05346146E-12   2.31790045E-06   2.22120017E-16
      81         356.4     2.8801   4.400E+00   0.0069   0.0035   4.657E-10  -1.94153396E-12   2.32712046E-06   2.22120017E-16
      82         360.8     2.8836   4.400E+00   0.0069   0.0035   4.657E-10   2.25017574E-12   2.33613150E-06   2.22120017E-16
      83         365.2     2.8857   4.400E+00   0.0069   0.0035   4.657E-10   4.31918566E-14   2.34496974E-06   2.22120017E-16
      84         369.6     2.8771   4.400E+00   0.0068   0.0035   5.821E-10  -7.71832511E-12   2.35366997E-06   2.22120017E-16
      85           374     2.8821   4.400E+00   0.0068   0.0035   4.657E-10  -5.32915552E-12   2.36226333E-06   2.22120017E-16
      86         378.4     2.8747   4.400E+00   0.0067   0.0035   4.657E-10   4.57623739E-12   2.37078166E-06   2.22120017E-16
      87         382.8     2.8823   4.400E+00   0.0067   0.0035   4.657E-10  -1.58623895E-11   2.37925087E-06   2.22120017E-16
      88         387.2     2.8889   4.400E+00   0.0066   0.0035   4.657E-10  -6.76954369E-12   2.38769712E-06   2.22120017E-16
      89         391.6     2.8793   4.400E+00   0.0066   0.0035   4.657E-10  -6.62851024E-12   2.39614224E-06   2.22120017E-16
      90           396     2.8768   4.400E+00   0.0065   0.0035   4.657E-10  -1.70655829E-12   2.40460668E-06   2.22120017E-16
      91         400.4     2.8812   4.400E+00   0.0065   0.0035   4.657E-10  -4.82716991E-12   2.41310681E-06   2.22120017E-16
      92         404.8     2.8820   4.400E+00   0.0065   0.0035   4.657E-10   8.85073156E-13   2.42165834E-06   2.22120017E-16
      93         409.2     2.8788   4.400E+00   0.0065   0.0035   5.821E-10  -4.04851673E-12   2.43027239E-06   2.22120017E-16
      94         413.6     2.8818   4.400E+00   0.0065   0.0035   4.657E-10  -1.13249054E-11   2.43895852E-06   2.22120017E-16
      95           418     2.8833   4.400E+00   0.0065   0.0035   4.657E-10   9.70377099E-13   2.44772400E-06   2.22120017E-16
      96         422.4     2.8796   4.400E+00   0.0065   0.0035   4.657E-10  -2.61862645E-12   2.45657293E-06   2.22120017E-16
      97         426.8     2.8855   4.400E+00   0.0065   0.0035   5.821E-10  -7.94658176E-12   2.46550644E-06   2.22120017E-16
      98         431.2     2.8820   4.400E+00   0.0064   0.0035   4.657E-10  -5.40858048E-13   2.47452476E-06   2.22120017E-16
      99         435.6     2.8805   4.400E+00   0.0064   0.0035   4.657E-10   1.23600696E-12   2.48362426E-06   2.22120017E-16
     100           440     2.8842   4.400E+00   0.0064   0.0035   4.657E-10  -1.54530875E-13   2.49280015E-06   2.22120017E-16
     101         444.4     2.8831   4.400E+00   0.0064   0.0035   4.657E-10   4.82213098E-12   2.50204494E-06   2.22120017E-16
     102         448.8     2.8855   4.400E+00   0.0064   0.0035   4.657E-10  -7.17224804E-12   2.51134998E-06   2.22120017E-16
     103         453.2     2.8864   4.400E+00   0.0063   0.0035   5.821E-10   5.09903881E-12   2.52070481E-06   2.22120017E-16
     104         457.6     2.8838   4.400E+00   0.0063   0.0035   4.657E-10   2.72348658E-12   2.53009648E-06   2.22120017E-16
     105           462     2.8817   4.400E+00   0.0063   0.0035   4.657E-10   1.87980556E-12   2.53951112E-06   2.22120017E-16
     106         466.4     2.8806   4.400E+00   0.0062   0.0035   4.657E-10   4.94642738E-12   2.54893280E-06   2.22120017E-16
     107         470.8     2.8858   4.400E+00   0.0062   0.0035   4.657E-10   2.95624267E-12   2.55834539E-06   2.22120017E-16
     108         475.2     2.8891   4.400E+00   0.0062   0.0035   4.657E-10   1.33414850E-12   2.56773046E-06   2.22120017E-16
     109         479.6     2.8822   4.400E+00   0.0062   0.0035   4.657E-10  -7.42899936E-13   2.57707052E-06   2.22120017E-16
     110           484     2.8862   4.400E+00   0.0061   0.0035   4.657E-10   1.41189382E-12   2.58634623E-06   2.22120017E-16
     111         488.4     2.8879   4.400E+00   0.0061   0.0035   4.657E-10  -7.21783961E-13   2.59553826E-06   2.22120017E-16
     112         492.8     2.8843   4.400E+00   0.0061   0.0035   4.657E-10   6.19083300E-12   2.60462684E-06   2.22120017E-16
     113         497.2     2.8819   4.400E+00   0.0061   0.0035   4.657E-10   1.01356889E-12   2.61359219E-06   2.22120017E-16
     114         501.6     2.8849   4.400E+00   0.0060   0.0035   4.657E-10  -9.45997707E-12   2.62241429E-06   2.22120017E-16
     115           506     2.8774   4.400E+00   0.0060   0.0035   4.657E-10  -1.20706847E-11   2.63107313E-06   2.22120017E-16
     116         510.4     2.8792   4.400E+00   0.0060   0.0035   4.657E-10   2.52432407E-12   2.63954962E-06   2.22120017E-16
     117         514.8     2.8851   4.400E+00   0.0060   0.0035   4.657E-10  -1.03871616E-11   2.64782489E-06   2.22120017E-16
     118         519.2     2.8829   4.400E+00   0.0060   0.0035   4.657E-10  -6.97788442E-12   2.65588028E-06   2.22120017E-16
     119         523.6     2.8855   4.400E+00   0.0060   0.0035   4.657E-10   2.62798464E-12   2.66369875E-06   2.22120017E-16
     120           528     2.8827   4.400E+00   0.0060   0.0035   4.657E-10  -1.31188073E-11   2.67126370E-06   2.22120017E-16
     121         532.4     2.8853   4.400E+00   0.0059   0.0035   4.657E-10  -1.53187120E-12   2.67855989E-06   2.22120017E-16
     122         536.8     2.8821   4.400E+00   0.0059   0.0035   4.657E-10  -5.57462930E-12   2.68557346E-06   2.22120017E-16
     123         541.2     2.8792   4.400E+00   0.0059   0.0035   4.657E-10  -8.87256761E-12   2.69229031E-06   2.22120017E-16
     124         545.6     2.8807   4.400E+00   0.0059   0.0035   4.657E-10  -3.56284837E-12   2.69869906E-06   2.22120017E-16
     125           550     2.8883   4.400E+00   0.0059   0.0035   4.657E-10  -4.90275572E-12   2.70479018E-06   2.22120017E-16
     126         554.4     2.8851   4.400E+00   0.0059   0.0035   4.657E-10  -9.49069122E-12   2.71055410E-06   2.22120017E-16
     127         558.8     2.8831   4.400E+00   0.0059   0.0035   4.657E-10  -8.25828295E-12   2.71598401E-06   2.22120017E-16
     128         563.2     2.8778   4.400E+00   0.0059   0.0035   4.657E-10  -1.20054166E-11   2.72107491E-06   2.22120017E-16
     129         567.6     2.8873   4.400E+00   0.0059   0.0035   4.657E-10  -4.03124019E-12   2.72582133E-06   2.22120017E-16
     130           572     2.8810   4.400E+00   0.0059   0.0035   4.657E-10  -4.56489967E-12   2.73022260E-06   2.22120017E-16
     131         576.4     2.8792   4.400E+00   0.0059   0.0035   4.657E-10   1.61249605E-12   2.73427622E-06   2.22120017E-16
     132         580.8     2.8793   4.400E+00   0.0059   0.0035   4.657E-10  -1.03122962E-11   2.73798400E-06   2.22120017E-16
     133         585.2     2.8888   4.400E+00   0.0058   0.0035   4.657E-10  -3.60891959E-12   2.74134823E-06   2.22120017E-16
     134         589.6     2.8849   4.400E+00   0.0058   0.0035   4.657E-10   3.00999265E-12   2.74437321E-06   2.22120017E-16
     135           594     2.8908   4.400E+00   0.0058   0.0035   4.657E-10  -3.45534864E-12   2.74706485E-06   2.22120017E-16
     136         598.4     2.8890   4.400E+00   0.0058   0.0035   4.657E-10  -8.87640655E-12   2.74942954E-06   2.22120017E-16
     137         602.8     2.8813   4.400E+00   0.0058   0.0035   4.657E-10  -6.24266307E-12   2.75147522E-06   2.22120017E-16
     138         607.2     2.8837   4.400E+00   0.0058   0.0035   4.657E-10  -1.17174707E-11   2.75321213E-06   2.22120017E-16
     139         611.6     2.8779   4.400E+00   0.0058   0.0035   4.657E-10   5.41337938E-12   2.75465118E-06   2.22120017E-16
     140           616     2.8817   4.400E+00   0.0057   0.0035   4.657E-10  -8.99158525E-12   2.75580464E-06   2.22120017E-16
     141         620.4     2.8894   4.400E+00   0.0057   0.0035   4.657E-10   1.06731876E-12   2.75668594E-06   2.22120017E-16
     142         624.8     2.8860   4.400E+00   0.0057   0.0035   4.657E-10  -6.68034074E-12   2.75730849E-06   2.22120017E-16
     143         629.2     2.8877   4.400E+00   0.0057   0.0035   4.657E-10  -7.54801690E-12   2.75768684E-06   2.22120017E-16
     144         633.6     2.8847   4.400E+00   0.0057   0.0035   4.657E-10  -5.05248751E-12   2.75783759E-06   2.22120017E-16
     145           638     2.8763   4.400E+00   0.0057   0.0035   4.657E-10  -4.10034723E-12   2.75777666E-06   2.22120017E-16
     146         642.4     2.8868   4.400E+00   0.0057   0.0035   4.657E-10  -1.27847897E-11   2.75752132E-06   2.22120017E-16
     147         646.8     2.8855   4.400E+00   0.0056   0.0035   4.657E-10  -1.27463968E-12   2.75708749E-06   2.22120017E-16
     148         651.2     2.8882   4.400E+00   0.0056   0.0035   4.657E-10  -1.90812036E-11   2.75649472E-06   2.22120017E-16
     149         655.6     2.8812   4.400E+00   0.0056   0.0035   4.657E-10  -9.85926184E-12   2.75575803E-06   2.22120017E-16
     150           660     2.8832   4.400E+00   0.0056   0.0035   4.657E-10  -9.66729734E-12   2.75489697E-06   2.22120017E-16
     151         664.4     2.8799   4.400E+00   0.0056   0.0035   4.657E-10   2.01178072E-12   2.75392790E-06   2.22120017E-16
     152         668.8     2.8895   4.400E+00   0.0056   0.0035   4.657E-10  -6.97212557E-12   2.75286834E-06   2.22120017E-16
     153         673.2     2.8827   4.400E+00   0.0056   0.0035   4.657E-10  -7.07962551E-12   2.75173625E-06   2.22120017E-16
     154         677.6     2.8853   4.400E+00   0.0056   0.0035   4.657E-10  -2.27285161E-12   2.75054708E-06   2.22120017E-16
     155           682     2.8910   4.400E+00   0.0055   0.0035   4.657E-10  -1.05964022E-11   2.74931631E-06   2.22120017E-16
     156         686.4     2.8867   4.400E+00   0.0055   0.0035   4.657E-10  -1.48963914E-11   2.74806052E-06   2.22120017E-16
     157         690.8     2.8888   4.400E+00   0.0055   0.0035   4.657E-10  -1.72306718E-11   2.74679246E-06   2.22120017E-16
     158         695.2     2.8882   4.400E+00   0.0055   0.0035   4.657E-10  -6.32712719E-12   2.74552599E-06   2.22120017E-16
     159         699.6     2.8823   4.400E+00   0.0055   0.0035   4.657E-10  -1.07499738E-11   2.74427384E-06   2.22120017E-16
     160           704     2.8840   4.400E+00   0.0054   0.0034   4.657E-10  -1.05196173E-11   2.74304853E-06   2.22120017E-16
     161         708.4     2.8848   4.400E+00   0.0054   0.0034   4.657E-10  -1.05196173E-11   2.74185959E-06   2.22120017E-16
     162         712.8     2.8807   4.400E+00   0.0054   0.0034   3.492E-10  -2.13463752E-12   2.74071613E-06   2.22120017E-16
     163         717.2     2.8831   4.400E+00   0.0054   0.0034   3.492E-10  -1.37599663E-11   2.73962746E-06   2.22120017E-16
     164         721.6     2.8858   4.400E+00   0.0053   0.0034   4.657E-10  -4.60713152E-12   2.73859996E-06   2.22120017E-16
     165           726     2.8939   4.400E+00   0.0053   0.0034   4.657E-10  -1.91042390E-11   2.73763976E-06   2.22120017E-16
     166         730.4     2.8837   4.400E+00   0.0053   0.0034   4.657E-10  -1.30842533E-11   2.73675164E-06   2.22120017E-16
     167         734.8     2.8756   4.400E+00   0.0053   0.0034   4.075E-10  -7.75533804E-12   2.73593787E-06   2.22120017E-16
     168         739.2     2.8827   4.400E+00   0.0052   0.0034   4.657E-10  -6.15819895E-12   2.73520141E-06   2.22120017E-16
     169         743.6     2.8892   4.400E+00   0.0052   0.0034   4.075E-10   3.74713368E-12   2.73454361E-06   2.22120017E-16
     170           748     2.8854   4.400E+00   0.0052   0.0034   3.492E-10  -1.11646152E-11   2.73396472E-06   2.22120017E-16
     171         752.4     2.8912   4.400E+00   0.0051   0.0034   3.492E-10  -2.19606603E-12   2.73346132E-06   2.22120017E-16
     172         756.8     2.8860   4.400E+00   0.0051   0.0034   4.657E-10   1.68928153E-12   2.73303203E-06   2.22120017E-16
     173         761.2     2.8889   4.400E+00   0.0051   0.0034   4.657E-10  -7.12569673E-12   2.73267074E-06   2.22120017E-16
     174         765.6     2.8898   4.400E+00   0.0051   0.0034   4.075E-10  -3.67034788E-12   2.73237606E-06   2.22120017E-16
     175           770     2.8824   4.400E+00   0.0050   0.0034   5.821E-10   9.06069230E-12   2.73214050E-06   2.22120017E-16
     176         774.4     2.8895   4.400E+00   0.0050   0.0034   4.075E-10  -6.41927006E-12   2.73195860E-06   2.22120017E-16
     177         778.8     2.8872   4.400E+00   0.0050   0.0034   4.075E-10  -3.96213314E-12   2.73182104E-06   2.22120017E-16
     178         783.2     2.8859   4.400E+00   0.0049   0.0034   4.075E-10  -4.26927504E-12   2.73172031E-06   2.22120017E-16
     179         787.6     2.8823   4.400E+00   0.0049   0.0034   3.492E-10  -7.61712395E-12   2.73164551E-06   2.22120017E-16
     180           792     2.8904   4.400E+00   0.0049   0.0034   4.657E-10  -1.05656881E-11   2.73158844E-06   2.22120017E-16
     181         796.4     2.8862   4.400E+00   0.0049   0.0034   4.657E-10  -8.26212276E-12   2.73153796E-06   2.22120017E-16
     182         800.8     2.8797   4.400E+00   0.0049   0.0034   4.657E-10   2.61070787E-12   2.73148635E-06   2.22120017E-16
     183         805.2     2.8822   4.400E+00   0.0048   0.0034   4.657E-10  -1.59713887E-12   2.73141950E-06   2.22120017E-16
     184         809.6     2.8736   4.400E+00   0.0048   0.0034   4.657E-10  -4.66855981E-12   2.73132719E-06   2.22120017E-16
     185           814     2.8842   4.400E+00   0.0048   0.0034   3.492E-10  -6.01998529E-12   2.73119690E-06   2.22120017E-16
     186         818.4     2.8840   4.400E+00   0.0048   0.0034   4.657E-10   1.56642472E-12   2.73101841E-06   2.22120017E-16
     187         822.8     2.8800   4.400E+00   0.0048   0.0034   4.075E-10  -1.41592510E-11   2.73077967E-06   2.22120017E-16
     188         827.2     2.8891   4.400E+00   0.0047   0.0034   4.657E-10   1.84285269E-12   2.73047067E-06   2.22120017E-16
     189         831.6     2.8877   4.400E+00   0.0047   0.0034   3.492E-10  -1.16714000E-11   2.73007868E-06   2.22120017E-16
     190           836     2.8835   4.400E+00   0.0047   0.0034   4.075E-10  -3.22499210E-12   2.72959437E-06   2.22120017E-16
     191         840.4     2.8865   4.400E+00   0.0047   0.0034   3.492E-10  -1.46813915E-11   2.72900661E-06   2.22120017E-16
     192         844.8     2.8863   4.400E+00   0.0046   0.0034   4.657E-10  -1.43435359E-11   2.72830653E-06   2.22120017E-16
     193         849.2     2.8931   4.400E+00   0.0046   0.0034   3.492E-10  -1.32685390E-11   2.72748366E-06   2.22120017E-16
     194         853.6     2.8896   4.400E+00   0.0046   0.0034   4.657E-10  -7.83212384E-12   2.72653301E-06   2.22120017E-16
     195           858     2.8920   4.400E+00   0.0046   0.0034   3.492E-10  -1.67085304E-11   2.72544435E-06   2.22120017E-16
     196         862.4     2.8870   4.400E+00   0.0046   0.0034   3.492E-10   2.08856630E-12   2.72421084E-06   2.22120017E-16
     197         866.8     2.8881   4.400E+00   0.0046   0.0034   3.492E-10  -5.92784242E-12   2.72282637E-06   2.22120017E-16
     198         871.2     2.8918   4.400E+00   0.0045   0.0034   4.657E-10  -5.89712827E-12   2.72128523E-06   2.22120017E-16
     199         875.6     2.8929   4.400E+00   0.0045   0.0034   3.492E-10  -7.55569565E-12   2.71958515E-06   2.22120017E-16
     200           880     2.8967   4.400E+00   0.0045   0.0034   4.075E-10  -1.22856844E-13   2.71772205E-06   2.22120017E-16
     201         884.4     2.8828   4.400E+00   0.0045   0.0034   3.492E-10   2.11928045E-12   2.71569343E-06   2.22120017E-16
     202         888.8     2.8961   4.400E+00   0.0045   0.0034   3.492E-10   3.37856305E-12   2.71349813E-06   2.22120017E-16
     203         893.2     2.8905   4.400E+00   0.0045   0.0034   3.492E-10   1.53571047E-12   2.71113458E-06   2.22120017E-16
     204         897.6     2.8857   2.400E+00   0.0024   0.0018   3.492E-10  -9.67497610E-12   2.70860414E-06   2.22120017E-16
     205           900     2.8892   4.400E+00   0.0044   0.0034   4.657E-10  -3.71641953E-12   2.70712690E-06   2.22120017E-16
