    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      54         237.6     5.7041   4.400E+00   0.0069   0.0035   4.657E-10   5.77331152E-13   1.86554826E-06   2.22105221E-16
      55           242     5.7052   4.400E+00   0.0070   0.0035   4.657E-10  -7.97993529E-12   1.89473508E-06   2.22105221E-16
      56         246.4     5.7079   4.400E+00   0.0070   0.0036   4.657E-10   4.84276725E-12   1.92276843E-06   2.22105221E-16
      57         250.8     5.6944   4.400E+00   0.0070   0.0036   5.821E-10  -1.86576817E-12   1.94965469E-06   2.22105221E-16
      58         255.2     5.6898   4.400E+00   0.0071   0.0036   5.821E-10  -2.67717532E-12   1.97540703E-06   2.22105221E-16
      59         259.6     5.7017   4.400E+00   0.0071   0.0036   4.657E-10  -1.09887284E-12   2.00004115E-06   2.22105221E-16
      60           264     5.6971   4.400E+00   0.0071   0.0036   4.657E-10   7.91790732E-13   2.02357614E-06   2.22105221E-16
      61         268.4     5.6945   4.400E+00   0.0072   0.0036   4.657E-10  -1.28230629E-11   2.04602247E-06   2.22105221E-16
      62         272.8     5.6986   4.400E+00   0.0072   0.0036   4.657E-10  -1.13686968E-11   2.06738218E-06   2.22105221E-16
      63         277.2     5.6915   4.400E+00   0.0072   0.0036   4.657E-10  -6.64224795E-12   2.08774100E-06   2.22105221E-16
      64         281.6     5.7030   4.400E+00   0.0072   0.0036   4.657E-10  -1.07877661E-12   2.10715075E-06   2.22105221E-16
      65           286     5.7034   4.400E+00   0.0072   0.0036   5.821E-10   1.54530875E-13   2.12561827E-06   2.22105221E-16
      66         290.4     5.7130   4.400E+00   0.0072   0.0036   4.657E-10   8.65408873E-12   2.14317697E-06   2.22105221E-16
      67         294.8     5.7146   4.400E+00   0.0072   0.0036   4.657E-10   3.14484723E-12   2.15986552E-06   2.22105221E-16
      68         299.2     5.6939   4.400E+00   0.0072   0.0036   4.657E-10  -8.60297836E-13   2.17572824E-06   2.22105221E-16
      69         303.6     5.6781   4.400E+00   0.0072   0.0036   4.657E-10  -4.66148127E-12   2.19080607E-06   2.22105221E-16
      70           308     5.6999   4.400E+00   0.0072   0.0036   4.657E-10   5.48866551E-12   2.20514607E-06   2.22105221E-16
      71         312.4     5.6939   4.400E+00   0.0072   0.0035   4.657E-10   4.68835604E-12   2.21879259E-06   2.22105221E-16
      72         316.8     5.6958   4.400E+00   0.0071   0.0035   4.657E-10  -4.99375844E-12   2.23179222E-06   2.22105221E-16
      73         321.2     5.6962   4.400E+00   0.0071   0.0035   5.821E-10   8.31467274E-12   2.24419068E-06   2.22105221E-16
      74         325.6     5.6874   4.400E+00   0.0071   0.0035   5.821E-10  -1.79303198E-12   2.25603594E-06   2.22105221E-16
      75           330     5.7099   4.400E+00   0.0071   0.0035   5.821E-10  -1.25253388E-12   2.26737370E-06   2.22105221E-16
      76         334.4     5.6865   4.400E+00   0.0070   0.0035   4.657E-10   1.47092272E-13   2.27825058E-06   2.22105221E-16
      77         338.8     5.7148   4.400E+00   0.0070   0.0035   4.657E-10  -4.81616223E-12   2.28871090E-06   2.22105221E-16
      78         343.2     5.7028   4.400E+00   0.0070   0.0035   5.821E-10   9.62968420E-13   2.29879902E-06   2.22105221E-16
      79         347.6     5.7046   4.400E+00   0.0069   0.0035   4.657E-10   2.10872248E-12   2.30855676E-06   2.22105221E-16
      80           352     5.7111   4.400E+00   0.0069   0.0035   4.657E-10  -3.71923889E-12   2.31802755E-06   2.22105221E-16
      81         356.4     5.6880   4.400E+00   0.0068   0.0035   4.657E-10  -2.99913469E-13   2.32725051E-06   2.22105221E-16
      82         360.8     5.6882   4.400E+00   0.0068   0.0035   4.657E-10  -7.19942292E-12   2.33626429E-06   2.22105221E-16
      83         365.2     5.6967   4.400E+00   0.0068   0.0035   4.657E-10  -4.72524927E-12   2.34510526E-06   2.22105221E-16
      84         369.6     5.6973   4.400E+00   0.0067   0.0035   5.821E-10   3.06302265E-13   2.35380821E-06   2.22105221E-16
      85           374     5.7016   4.400E+00   0.0066   0.0035   4.657E-10  -8.58978090E-13   2.36240476E-06   2.22105221E-16
      86         378.4     5.7004   4.400E+00   0.0066   0.0035   4.657E-10  -5.04888839E-12   2.37092468E-06   2.22105221E-16
      87         382.8     5.7069   4.400E+00   0.0065   0.0035   4.657E-10  -4.82441040E-12   2.37939639E-06   2.22105221E-16
      88         387.2     5.7061   4.400E+00   0.0065   0.0035   4.657E-10  -1.08719908E-11   2.38784514E-06   2.22105221E-16
      89         391.6     5.6900   4.400E+00   0.0065   0.0035   4.657E-10   1.74687066E-12   2.39629230E-06   2.22105221E-16
      90           396     5.6914   4.400E+00   0.0064   0.0035   4.657E-10   1.29179653E-12   2.40475811E-06   2.22105221E-16
      91         400.4     5.6880   4.400E+00   0.0064   0.0035   4.657E-10  -5.34139313E-12   2.41326029E-06   2.22105221E-16
      92         404.8     5.6885   4.400E+00   0.0064   0.0035   4.657E-10   2.76139940E-12   2.42181295E-06   2.22105221E-16
      93         409.2     5.7019   4.400E+00   0.0064   0.0035   4.657E-10  -7.70494779E-13   2.43042814E-06   2.22105221E-16
      94         413.6     5.7006   4.400E+00   0.0064   0.0035   4.657E-10  -1.12154860E-12   2.43911563E-06   2.22105221E-16
      95           418     5.6939   4.400E+00   0.0064   0.0035   4.657E-10  -2.66085830E-12   2.44788203E-06   2.22105221E-16
      96         422.4     5.6959   4.400E+00   0.0063   0.0035   4.657E-10   1.14122492E-12   2.45673186E-06   2.22105221E-16
      97         426.8     5.6953   4.400E+00   0.0063   0.0035   4.657E-10  -1.63553166E-12   2.46566628E-06   2.22105221E-16
      98         431.2     5.6933   4.400E+00   0.0063   0.0035   4.657E-10   2.06649042E-12   2.47468574E-06   2.22105221E-16
      99         435.6     5.7124   4.400E+00   0.0063   0.0035   4.657E-10   3.66170982E-12   2.48378547E-06   2.22105221E-16
     100           440     5.7015   4.400E+00   0.0062   0.0035   4.657E-10  -7.32821844E-13   2.49296227E-06   2.22105221E-16
     101         444.4     5.7062   4.400E+00   0.0062   0.0035   4.657E-10  -2.84922281E-12   2.50220774E-06   2.22105221E-16
     102         448.8     5.7009   4.400E+00   0.0062   0.0035   4.657E-10   6.22202723E-12   2.51151323E-06   2.22105221E-16
     103         453.2     5.6907   4.400E+00   0.0062   0.0035   4.657E-10   8.73723316E-12   2.52086852E-06   2.22105221E-16
     104         457.6     5.6997   4.400E+00   0.0062   0.0035   5.821E-10  -6.59395715E-13   2.53026064E-06   2.22105221E-16
     105           462     5.7003   4.400E+00   0.0062   0.0035   4.657E-10   1.12961107E-11   2.53967551E-06   2.22105221E-16
     106         466.4     5.7007   4.400E+00   0.0061   0.0035   4.657E-10  -7.63344075E-12   2.54909719E-06   2.22105221E-16
     107         470.8     5.7063   4.400E+00   0.0061   0.0035   4.657E-10   1.28423791E-12   2.55850932E-06   2.22105221E-16
     108         475.2     5.6915   4.400E+00   0.0061   0.0035   4.657E-10  -5.82610186E-13   2.56789576E-06   2.22105221E-16
     109         479.6     5.7184   4.400E+00   0.0061   0.0035   4.657E-10  -9.58859294E-13   2.57723582E-06   2.22105221E-16
     110           484     5.6939   4.400E+00   0.0061   0.0035   4.657E-10  -5.85393626E-12   2.58651198E-06   2.22105221E-16
     111         488.4     5.6957   4.400E+00   0.0061   0.0035   5.821E-10  -9.43694081E-12   2.59570447E-06   2.22105221E-16
     112         492.8     5.6883   4.400E+00   0.0060   0.0035   4.657E-10  -2.72012729E-12   2.60479305E-06   2.22105221E-16
     113         497.2     5.6994   4.400E+00   0.0060   0.0035   4.657E-10   2.41106549E-12   2.61375931E-06   2.22105221E-16
     114         501.6     5.6924   4.400E+00   0.0060   0.0035   4.657E-10  -4.73766686E-12   2.62258277E-06   2.22105221E-16
     115           506     5.7012   4.400E+00   0.0060   0.0035   4.657E-10  -6.68609959E-12   2.63124252E-06   2.22105221E-16
     116         510.4     5.7047   4.400E+00   0.0060   0.0035   4.657E-10  -2.09432515E-12   2.63972015E-06   2.22105221E-16
     117         514.8     5.6898   4.400E+00   0.0059   0.0035   4.657E-10   1.81405802E-12   2.64799587E-06   2.22105221E-16
     118         519.2     5.7189   4.400E+00   0.0059   0.0035   4.657E-10  -1.97722725E-13   2.65605308E-06   2.22105221E-16
     119         523.6     5.7022   4.400E+00   0.0059   0.0035   4.657E-10  -4.49387272E-12   2.66387315E-06   2.22105221E-16
     120           528     5.7005   4.400E+00   0.0059   0.0035   4.657E-10  -9.99363613E-12   2.67144014E-06   2.22105221E-16
     121         532.4     5.6988   4.400E+00   0.0059   0.0035   4.657E-10   3.64347311E-12   2.67873793E-06   2.22105221E-16
     122         536.8     5.7095   4.400E+00   0.0059   0.0035   4.657E-10  -1.23087200E-11   2.68575263E-06   2.22105221E-16
     123         541.2     5.6861   4.400E+00   0.0059   0.0035   4.657E-10  -1.66624592E-12   2.69247198E-06   2.22105221E-16
     124         545.6     5.7090   4.400E+00   0.0058   0.0035   4.657E-10  -7.97417687E-12   2.69888324E-06   2.22105221E-16
     125           550     5.6914   4.400E+00   0.0058   0.0035   4.657E-10  -7.94730167E-13   2.70497685E-06   2.22105221E-16
     126         554.4     5.6953   4.400E+00   0.0058   0.0035   4.657E-10  -8.39265810E-12   2.71074441E-06   2.22105221E-16
     127         558.8     5.6930   4.400E+00   0.0058   0.0035   4.657E-10  -5.32507632E-12   2.71617705E-06   2.22105221E-16
     128         563.2     5.7122   4.400E+00   0.0058   0.0035   5.821E-10  -2.95240351E-12   2.72127136E-06   2.22105221E-16
     129         567.6     5.6864   4.400E+00   0.0058   0.0035   4.657E-10   2.81802880E-12   2.72602142E-06   2.22105221E-16
     130           572     5.6999   4.400E+00   0.0058   0.0035   4.657E-10  -3.95445439E-12   2.73042633E-06   2.22105221E-16
     131         576.4     5.6967   4.400E+00   0.0058   0.0035   4.657E-10   1.29767540E-12   2.73448404E-06   2.22105221E-16
     132         580.8     5.7093   4.400E+00   0.0058   0.0035   4.657E-10   7.98569457E-12   2.73819637E-06   2.22105221E-16
     133         585.2     5.7063   4.400E+00   0.0058   0.0034   4.657E-10  -4.59177444E-12   2.74156491E-06   2.22105221E-16
     134         589.6     5.7022   4.400E+00   0.0058   0.0034   4.657E-10  -1.75838857E-12   2.74459353E-06   2.22105221E-16
     135           594     5.6987   4.400E+00   0.0058   0.0034   4.657E-10  -3.48606278E-12   2.74728973E-06   2.22105221E-16
     136         598.4     5.7047   4.400E+00   0.0058   0.0034   4.657E-10   2.61070787E-13   2.74965851E-06   2.22105221E-16
     137         602.8     5.7038   4.400E+00   0.0058   0.0034   4.657E-10  -5.65141467E-12   2.75170805E-06   2.22105221E-16
     138         607.2     5.6958   4.400E+00   0.0058   0.0034   4.657E-10  -2.58767226E-12   2.75344928E-06   2.22105221E-16
     139         611.6     5.7018   4.400E+00   0.0058   0.0034   4.657E-10  -7.06426833E-13   2.75489197E-06   2.22105221E-16
     140           616     5.6933   4.400E+00   0.0057   0.0034   4.657E-10  -2.12695898E-12   2.75604953E-06   2.22105221E-16
     141         620.4     5.7036   4.400E+00   0.0057   0.0034   4.657E-10   5.02177336E-12   2.75693424E-06   2.22105221E-16
     142         624.8     5.7081   4.400E+00   0.0057   0.0034   4.657E-10  -2.19606603E-12   2.75756065E-06   2.22105221E-16
     143         629.2     5.7076   4.400E+00   0.0057   0.0034   4.657E-10   2.87945709E-12   2.75794332E-06   2.22105221E-16
     144         633.6     5.7064   4.400E+00   0.0057   0.0034   4.657E-10  -3.29409893E-12   2.75809748E-06   2.22105221E-16
     145           638     5.7144   4.400E+00   0.0057   0.0034   4.657E-10  -1.11262223E-11   2.75803995E-06   2.22105221E-16
     146         642.4     5.7196   4.400E+00   0.0057   0.0034   4.657E-10  -1.38751441E-11   2.75778757E-06   2.22105221E-16
     147         646.8     5.7102   4.400E+00   0.0056   0.0034   4.657E-10  -5.82034291E-12   2.75735806E-06   2.22105221E-16
     148         651.2     5.7157   4.400E+00   0.0056   0.0034   4.657E-10  -1.41899652E-11   2.75676803E-06   2.22105221E-16
     149         655.6     5.7102   4.400E+00   0.0056   0.0034   4.657E-10  -2.82570733E-12   2.75603429E-06   2.22105221E-16
     150           660     5.7166   4.400E+00   0.0056   0.0034   4.657E-10   2.53392229E-12   2.75517618E-06   2.22105221E-16
     151         664.4     5.7101   4.400E+00   0.0056   0.0034   4.657E-10  -1.32685390E-11   2.75420962E-06   2.22105221E-16
     152         668.8     5.7009   4.400E+00   0.0056   0.0034   4.075E-10  -9.36783377E-12   2.75315392E-06   2.22105221E-16
     153         673.2     5.7094   4.400E+00   0.0056   0.0034   4.657E-10   2.62606495E-12   2.75202456E-06   2.22105221E-16
     154         677.6     5.7147   4.400E+00   0.0056   0.0034   4.657E-10  -5.29820111E-12   2.75083835E-06   2.22105221E-16
     155           682     5.7160   4.400E+00   0.0056   0.0034   4.657E-10  -2.45713671E-12   2.74961076E-06   2.22105221E-16
     156         686.4     5.7291   4.400E+00   0.0056   0.0034   4.657E-10  -2.02713779E-12   2.74835838E-06   2.22105221E-16
     157         690.8     5.7072   4.400E+00   0.0055   0.0034   4.657E-10  -8.12390866E-12   2.74709350E-06   2.22105221E-16
     158         695.2     5.7171   4.400E+00   0.0055   0.0034   4.075E-10  -3.93141899E-12   2.74583022E-06   2.22105221E-16
     159         699.6     5.7104   4.400E+00   0.0055   0.0034   4.075E-10  -5.95855656E-12   2.74458216E-06   2.22105221E-16
     160           704     5.7029   4.400E+00   0.0054   0.0034   4.075E-10   1.84285258E-13   2.74336026E-06   2.22105221E-16
     161         708.4     5.7051   4.400E+00   0.0054   0.0034   4.657E-10  -7.86283798E-12   2.74217427E-06   2.22105221E-16
     162         712.8     5.7114   4.400E+00   0.0054   0.0034   4.657E-10   5.49784350E-12   2.74103536E-06   2.22105221E-16
     163         717.2     5.7075   4.400E+00   0.0053   0.0034   4.657E-10   5.25212989E-12   2.73994965E-06   2.22105221E-16
     164         721.6     5.7065   4.400E+00   0.0053   0.0034   4.657E-10  -9.62890444E-12   2.73892601E-06   2.22105221E-16
     165           726     5.7083   4.400E+00   0.0053   0.0034   4.657E-10   3.34784891E-12   2.73796832E-06   2.22105221E-16
     166         730.4     5.7064   4.400E+00   0.0053   0.0034   4.657E-10   1.06578305E-11   2.73708315E-06   2.22105221E-16
     167         734.8     5.7057   4.400E+00   0.0052   0.0034   4.657E-10   5.20605867E-12   2.73627143E-06   2.22105221E-16
     168         739.2     5.7182   4.400E+00   0.0052   0.0034   4.657E-10   6.01998529E-12   2.73553792E-06   2.22105221E-16
     169         743.6     5.7166   4.400E+00   0.0052   0.0034   4.657E-10   3.04070679E-12   2.73488195E-06   2.22105221E-16
     170           748     5.7135   4.400E+00   0.0052   0.0034   4.075E-10  -1.65856738E-12   2.73430373E-06   2.22105221E-16
     171         752.4     5.7075   4.400E+00   0.0051   0.0034   4.075E-10   9.36783377E-12   2.73380147E-06   2.22105221E-16
     172         756.8     5.7156   4.400E+00   0.0051   0.0034   4.657E-10   3.65499081E-12   2.73337196E-06   2.22105221E-16
     173         761.2     5.7114   4.400E+00   0.0051   0.0034   4.075E-10  -4.39213206E-12   2.73301134E-06   2.22105221E-16
     174         765.6     5.7335   4.400E+00   0.0051   0.0034   4.657E-10  -2.18070896E-12   2.73271576E-06   2.22105221E-16
     175           770     5.7240   4.400E+00   0.0051   0.0034   4.657E-10   1.47428207E-12   2.73247952E-06   2.22105221E-16
     176         774.4     5.6956   4.400E+00   0.0050   0.0034   4.657E-10  -4.29998918E-12   2.73229580E-06   2.22105221E-16
     177         778.8     5.7063   4.400E+00   0.0050   0.0034   4.657E-10  -4.23856089E-12   2.73215619E-06   2.22105221E-16
     178         783.2     5.7100   4.400E+00   0.0050   0.0034   4.657E-10  -4.39213206E-12   2.73205364E-06   2.22105221E-16
     179         787.6     5.6964   4.400E+00   0.0050   0.0034   4.657E-10  -1.28999686E-12   2.73197634E-06   2.22105221E-16
     180           792     5.7091   4.400E+00   0.0050   0.0034   3.492E-10   1.99642364E-12   2.73191631E-06   2.22105221E-16
     181         796.4     5.7152   4.400E+00   0.0049   0.0034   4.075E-10   9.67497610E-12   2.73186311E-06   2.22105221E-16
     182         800.8     5.7102   4.400E+00   0.0049   0.0034   4.657E-10  -2.24213725E-12   2.73180785E-06   2.22105221E-16
     183         805.2     5.7203   4.400E+00   0.0049   0.0034   4.075E-10   7.06426844E-12   2.73173782E-06   2.22105221E-16
     184         809.6     5.7030   4.400E+00   0.0048   0.0034   4.075E-10   5.22141575E-13   2.73164324E-06   2.22105221E-16
     185           814     5.7115   4.400E+00   0.0048   0.0034   3.492E-10   5.98927115E-12   2.73151068E-06   2.22105221E-16
     186         818.4     5.7060   4.400E+00   0.0048   0.0034   4.075E-10   1.46813915E-11   2.73132946E-06   2.22105221E-16
     187         822.8     5.7159   4.400E+00   0.0048   0.0034   4.657E-10  -1.84285269E-12   2.73108890E-06   2.22105221E-16
     188         827.2     5.7059   4.400E+00   0.0047   0.0034   4.075E-10  -5.83569998E-12   2.73077785E-06   2.22105221E-16
     189         831.6     5.7124   4.400E+00   0.0047   0.0034   3.492E-10   2.21142310E-12   2.73038563E-06   2.22105221E-16
     190           836     5.7048   4.400E+00   0.0047   0.0034   4.075E-10  -3.40927742E-12   2.72990155E-06   2.22105221E-16
     191         840.4     5.7175   4.400E+00   0.0047   0.0034   3.492E-10   4.66855981E-12   2.72931356E-06   2.22105221E-16
     192         844.8     5.7202   4.400E+00   0.0047   0.0034   4.657E-10   2.42642256E-12   2.72861462E-06   2.22105221E-16
     193         849.2     5.6958   4.400E+00   0.0046   0.0034   3.492E-10  -1.47428207E-12   2.72779380E-06   2.22105221E-16
     194         853.6     5.7140   4.400E+00   0.0046   0.0034   3.492E-10   4.79141683E-12   2.72684451E-06   2.22105221E-16
     195           858     5.7005   4.400E+00   0.0046   0.0034   3.492E-10  -5.77427169E-12   2.72575835E-06   2.22105221E-16
     196         862.4     5.7264   4.400E+00   0.0046   0.0034   3.492E-10   1.10571155E-12   2.72452780E-06   2.22105221E-16
     197         866.8     5.7117   4.400E+00   0.0046   0.0034   3.492E-10  -3.96213314E-12   2.72314628E-06   2.22105221E-16
     198         871.2     5.7244   4.400E+00   0.0045   0.0034   3.492E-10  -4.91427374E-13   2.72160923E-06   2.22105221E-16
     199         875.6     5.7155   4.400E+00   0.0045   0.0034   3.492E-10  -4.91427374E-13   2.71991235E-06   2.22105221E-16
     200           880     5.7255   4.400E+00   0.0045   0.0034   3.492E-10   4.85284512E-12   2.71805311E-06   2.22105221E-16
     201         884.4     5.7275   4.400E+00   0.0045   0.0034   3.492E-10   2.45713671E-12   2.71602903E-06   2.22105221E-16
     202         888.8     5.7151   4.400E+00   0.0045   0.0034   3.492E-10   1.07806880E-11   2.71383783E-06   2.22105221E-16
     203         893.2     5.7168   4.400E+00   0.0045   0.0034   3.492E-10   4.54570322E-12   2.71147837E-06   2.22105221E-16
     204         897.6     5.7198   2.400E+00   0.0025   0.0018   3.492E-10   1.47428207E-12   2.70895202E-06   2.22105221E-16
     205           900     5.7170   4.400E+00   0.0045   0.0034   3.492E-10   3.80856197E-12   2.70747728E-06   2.22105221E-16
