    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      17          74.8     2.5305   4.400E+00   0.0032   0.0034   1.746E-10   5.61326203E-12   3.26235067E-07   2.22120017E-16
      18          79.2     2.5427   4.400E+00   0.0033   0.0034   1.819E-10  -9.93322785E-12   3.62723938E-07   2.22120017E-16
      19          83.6     2.5315   4.400E+00   0.0035   0.0034   2.328E-10   4.99987725E-12   4.00629119E-07   2.22120017E-16
      20            88     2.5302   4.400E+00   0.0037   0.0034   2.328E-10  -7.95096107E-12   4.39853352E-07   2.22120017E-16
      21          92.4     2.5360   4.400E+00   0.0038   0.0034   2.328E-10   4.39537122E-12   4.80294943E-07   2.22120017E-16
      22          96.8     2.5385   4.400E+00   0.0040   0.0034   2.328E-10  -1.14218465E-12   5.21839183E-07   2.22120017E-16
      23         101.2     2.5298   4.400E+00   0.0041   0.0034   2.328E-10  -8.91185997E-12   5.64404672E-07   2.22120017E-16
      24         105.6     2.5322   4.400E+00   0.0043   0.0034   2.328E-10   5.55015398E-13   6.07879315E-07   2.22120017E-16
      25           110     2.5299   4.400E+00   0.0044   0.0034   2.328E-10  -3.42571414E-12   6.52152607E-07   2.22120017E-16
      26         114.4     2.5296   4.400E+00   0.0046   0.0034   2.765E-10  -4.40868913E-12   6.97120527E-07   2.22120017E-16
      27         118.8     2.5310   4.400E+00   0.0047   0.0034   2.910E-10  -4.42716523E-12   7.42675070E-07   2.22120017E-16
      28         123.2     2.5311   4.400E+00   0.0048   0.0034   2.328E-10  -3.50070016E-12   7.88710963E-07   2.22120017E-16
      29         127.6     2.5287   4.400E+00   0.0050   0.0034   2.910E-10  -7.54837685E-12   8.35122478E-07   2.22120017E-16
      30           132     2.5360   4.400E+00   0.0051   0.0035   3.056E-10   7.05611004E-12   8.81808376E-07   2.22120017E-16
      31         136.4     2.5307   4.400E+00   0.0052   0.0035   2.910E-10  -8.37766054E-12   9.28663439E-07   2.22120017E-16
      32         140.8     2.5337   4.400E+00   0.0053   0.0035   2.910E-10  -9.81414949E-12   9.75589046E-07   2.22120017E-16
      33         145.2     2.5301   4.400E+00   0.0055   0.0035   3.492E-10   1.90752037E-12   1.02247679E-06   2.22120017E-16
      34         149.6     2.5363   4.400E+00   0.0056   0.0035   3.492E-10  -3.82307944E-12   1.06922471E-06   2.22120017E-16
      35           154     2.5318   4.400E+00   0.0057   0.0035   3.492E-10   7.25443230E-12   1.11578106E-06   2.22120017E-16
      36         158.4     2.5371   4.400E+00   0.0058   0.0035   3.492E-10  -1.57518304E-11   1.16203205E-06   2.22120017E-16
      37         162.8     2.5395   4.400E+00   0.0059   0.0035   3.492E-10   1.87812591E-12   1.20789139E-06   2.22120017E-16
      38         167.2     2.5404   4.400E+00   0.0060   0.0035   3.492E-10  -4.11342444E-12   1.25327790E-06   2.22120017E-16
      39         171.6     2.5376   4.400E+00   0.0061   0.0035   3.492E-10   1.06680290E-11   1.29811224E-06   2.22120017E-16
      40           176     2.5371   4.400E+00   0.0061   0.0035   3.492E-10  -4.49615258E-12   1.34232187E-06   2.22120017E-16
      41         180.4     2.5308   4.400E+00   0.0062   0.0035   3.492E-10  -3.43351281E-12   1.38583573E-06   2.22120017E-16
      42         184.8     2.5274   4.400E+00   0.0063   0.0035   3.783E-10  -8.46188484E-12   1.42858971E-06   2.22120017E-16
      43         189.2     2.5327   4.400E+00   0.0064   0.0035   3.492E-10  -7.67435334E-12   1.47052231E-06   2.22120017E-16
      44         193.6     2.5384   4.400E+00   0.0064   0.0035   3.638E-10   7.27506857E-12   1.51158167E-06   2.22120017E-16
      45           198     2.5269   4.400E+00   0.0065   0.0035   4.657E-10   2.00074289E-12   1.55171290E-06   2.22120017E-16
      46         202.4     2.5374   4.400E+00   0.0066   0.0035   3.602E-10  -5.41145991E-12   1.59087381E-06   2.22120017E-16
      47         206.8     2.5303   4.400E+00   0.0066   0.0035   4.657E-10  -3.35216815E-12   1.62902154E-06   2.22120017E-16
      48         211.2     2.5341   4.400E+00   0.0066   0.0035   3.492E-10  -5.62693934E-13   1.66612188E-06   2.22120017E-16
      49         215.6     2.5344   4.400E+00   0.0067   0.0035   4.657E-10  -1.55010779E-11   1.70214389E-06   2.22120017E-16
      50           220     2.5330   4.400E+00   0.0068   0.0035   3.492E-10  -2.78486696E-11   1.73706349E-06   2.22120017E-16
      51         224.4     2.5315   4.400E+00   0.0068   0.0036   3.638E-10  -8.28275903E-12   1.77085860E-06   2.22120017E-16
      52         228.8     2.5302   4.400E+00   0.0069   0.0036   4.657E-10   5.03521096E-12   1.80351458E-06   2.22120017E-16
      53         233.2     2.5345   4.400E+00   0.0069   0.0036   4.657E-10  -7.07926556E-12   1.83502084E-06   2.22120017E-16
      54         237.6     2.5334   4.400E+00   0.0069   0.0036   4.657E-10  -2.41732832E-11   1.86537136E-06   2.22120017E-16
      55           242     2.5385   4.400E+00   0.0070   0.0036   4.657E-10  -9.85518177E-12   1.89456500E-06   2.22120017E-16
      56         246.4     2.5336   4.400E+00   0.0070   0.0036   4.657E-10  -5.80846482E-12   1.92260563E-06   2.22120017E-16
      57         250.8     2.5347   4.400E+00   0.0070   0.0036   4.657E-10  -1.76779476E-11   1.94950007E-06   2.22120017E-16
      58         255.2     2.5290   4.400E+00   0.0071   0.0036   4.657E-10  -1.58966434E-11   1.97526174E-06   2.22120017E-16
      59         259.6     2.5301   4.400E+00   0.0071   0.0036   4.657E-10  -1.34147910E-11   1.99990541E-06   2.22120017E-16
      60           264     2.5344   4.400E+00   0.0071   0.0036   4.657E-10   1.59776272E-11   2.02345063E-06   2.22120017E-16
      61         268.4     2.5240   4.400E+00   0.0071   0.0036   4.657E-10   1.28741731E-11   2.04590674E-06   2.22120017E-16
      62         272.8     2.5319   4.400E+00   0.0071   0.0036   4.657E-10  -3.79488455E-12   2.06730761E-06   2.22120017E-16
      63         277.2     2.5347   4.400E+00   0.0072   0.0036   4.657E-10   3.47394509E-12   2.08769552E-06   2.22120017E-16
      64         281.6     2.5325   4.400E+00   0.0072   0.0036   4.657E-10  -3.58204482E-12   2.10711687E-06   2.22120017E-16
      65           286     2.5369   4.400E+00   0.0072   0.0036   4.657E-10   3.37532368E-12   2.12559621E-06   2.22120017E-16
      66         290.4     2.5319   4.400E+00   0.0072   0.0036   4.657E-10  -1.08159608E-12   2.14316970E-06   2.22120017E-16
      67         294.8     2.5269   4.400E+00   0.0072   0.0036   4.657E-10  -8.73819246E-12   2.15987234E-06   2.22120017E-16
      68         299.2     2.5373   4.400E+00   0.0072   0.0036   4.657E-10   5.88753005E-12   2.17575030E-06   2.22120017E-16
      69         303.6     2.5442   4.400E+00   0.0072   0.0036   4.657E-10   6.56156282E-13   2.19084450E-06   2.22120017E-16
      70           308     2.5244   4.400E+00   0.0072   0.0036   4.657E-10   3.55732940E-13   2.20520042E-06   2.22120017E-16
      71         312.4     2.5297   4.400E+00   0.0072   0.0036   4.657E-10  -9.00274300E-12   2.21886353E-06   2.22120017E-16
      72         316.8     2.5263   4.400E+00   0.0071   0.0036   4.657E-10  -9.37719260E-12   2.23187931E-06   2.22120017E-16
      73         321.2     2.5321   4.400E+00   0.0071   0.0035   4.657E-10  -2.21413460E-11   2.24429459E-06   2.22120017E-16
      74         325.6     2.5405   4.400E+00   0.0071   0.0035   3.783E-10  -3.55648952E-12   2.25615645E-06   2.22120017E-16
      75           330     2.5344   4.400E+00   0.0071   0.0035   4.657E-10  -1.19233518E-12   2.26751081E-06   2.22120017E-16
      76         334.4     2.5440   4.400E+00   0.0070   0.0035   4.657E-10  -1.50648400E-11   2.27840360E-06   2.22120017E-16
      77         338.8     2.5380   4.400E+00   0.0070   0.0035   4.657E-10  -7.07782574E-12   2.28887984E-06   2.22120017E-16
      78         343.2     2.5322   4.400E+00   0.0070   0.0035   4.657E-10  -1.33370459E-11   2.29898410E-06   2.22120017E-16
      79         347.6     2.5404   4.400E+00   0.0070   0.0035   4.657E-10  -2.26298945E-11   2.30875798E-06   2.22120017E-16
      80           352     2.5353   4.400E+00   0.0069   0.0035   4.657E-10  -6.44098577E-12   2.31824424E-06   2.22120017E-16
      81         356.4     2.5389   4.400E+00   0.0069   0.0035   4.657E-10  -3.42969750E-11   2.32748312E-06   2.22120017E-16
      82         360.8     2.5397   4.400E+00   0.0068   0.0035   4.657E-10  -3.44203117E-12   2.33651303E-06   2.22120017E-16
      83         365.2     2.5369   4.400E+00   0.0068   0.0035   4.657E-10   1.86773583E-11   2.34536901E-06   2.22120017E-16
      84         369.6     2.5359   4.400E+00   0.0067   0.0035   4.657E-10  -4.06975278E-12   2.35408766E-06   2.22120017E-16
      85           374     2.5352   4.400E+00   0.0067   0.0035   4.657E-10   4.05871474E-12   2.36269875E-06   2.22120017E-16
      86         378.4     2.5395   4.400E+00   0.0067   0.0035   4.657E-10  -1.85330258E-11   2.37123390E-06   2.22120017E-16
      87         382.8     2.5268   4.400E+00   0.0066   0.0035   4.657E-10   1.38011182E-11   2.37972017E-06   2.22120017E-16
      88         387.2     2.5325   4.400E+00   0.0066   0.0035   4.657E-10   1.07667705E-12   2.38818370E-06   2.22120017E-16
      89         391.6     2.5354   4.400E+00   0.0066   0.0035   5.821E-10  -2.25051176E-11   2.39664496E-06   2.22120017E-16
      90           396     2.5360   4.400E+00   0.0065   0.0035   4.657E-10  -3.29325911E-12   2.40512554E-06   2.22120017E-16
      91         400.4     2.5327   4.400E+00   0.0065   0.0035   4.657E-10  -1.46518787E-11   2.41364160E-06   2.22120017E-16
      92         404.8     2.5385   4.400E+00   0.0064   0.0035   4.657E-10   9.31252471E-12   2.42220767E-06   2.22120017E-16
      93         409.2     2.5356   4.400E+00   0.0064   0.0035   4.657E-10   9.96376159E-12   2.43083628E-06   2.22120017E-16
      94         413.6     2.5380   4.400E+00   0.0063   0.0035   4.657E-10  -2.48327990E-11   2.43953582E-06   2.22120017E-16
      95           418     2.5257   4.400E+00   0.0063   0.0035   4.657E-10  -2.42456298E-11   2.44831517E-06   2.22120017E-16
      96         422.4     2.5342   4.400E+00   0.0063   0.0035   4.657E-10  -1.99106061E-11   2.45717752E-06   2.22120017E-16
      97         426.8     2.5342   4.400E+00   0.0063   0.0035   4.657E-10  -1.23346350E-11   2.46612353E-06   2.22120017E-16
      98         431.2     2.5421   4.400E+00   0.0063   0.0035   4.657E-10  -1.18404479E-11   2.47515345E-06   2.22120017E-16
      99         435.6     2.5320   4.400E+00   0.0063   0.0035   4.657E-10  -4.23664142E-12   2.48426454E-06   2.22120017E-16
     100           440     2.5314   4.400E+00   0.0063   0.0035   4.657E-10   1.94387353E-11   2.49345135E-06   2.22120017E-16
     101         444.4     2.5374   4.400E+00   0.0063   0.0035   4.657E-10  -2.11054611E-11   2.50270637E-06   2.22120017E-16
     102         448.8     2.5377   4.400E+00   0.0063   0.0035   4.657E-10  -3.30225756E-12   2.51202141E-06   2.22120017E-16
     103         453.2     2.5354   4.400E+00   0.0062   0.0035   4.657E-10   7.06678769E-12   2.52138534E-06   2.22120017E-16
     104         457.6     2.5345   4.400E+00   0.0062   0.0035   4.657E-10  -2.32206632E-11   2.53078611E-06   2.22120017E-16
     105           462     2.5308   4.400E+00   0.0062   0.0035   4.657E-10   9.38715078E-12   2.54020870E-06   2.22120017E-16
     106         466.4     2.5340   4.400E+00   0.0062   0.0035   4.657E-10   2.62798464E-12   2.54963766E-06   2.22120017E-16
     107         470.8     2.5415   4.400E+00   0.0062   0.0035   4.657E-10   9.63478342E-12   2.55905684E-06   2.22120017E-16
     108         475.2     2.5306   4.400E+00   0.0062   0.0035   4.657E-10  -1.16703201E-11   2.56844896E-06   2.22120017E-16
     109         479.6     2.5381   4.400E+00   0.0061   0.0035   4.657E-10  -9.54540093E-12   2.57779448E-06   2.22120017E-16
     110           484     2.5311   4.400E+00   0.0061   0.0035   4.657E-10  -3.20195650E-12   2.58707450E-06   2.22120017E-16
     111         488.4     2.5368   4.400E+00   0.0061   0.0035   4.657E-10   8.90028242E-12   2.59627177E-06   2.22120017E-16
     112         492.8     2.5419   4.400E+00   0.0061   0.0035   4.657E-10   9.70796967E-12   2.60536490E-06   2.22120017E-16
     113         497.2     2.5343   4.400E+00   0.0061   0.0035   4.657E-10   3.38673360E-11   2.61433411E-06   2.22120017E-16
     114         501.6     2.5347   4.400E+00   0.0060   0.0035   4.657E-10   3.36080642E-12   2.62315916E-06   2.22120017E-16
     115           506     2.5330   4.400E+00   0.0060   0.0035   4.657E-10  -2.15842916E-11   2.63182051E-06   2.22120017E-16
     116         510.4     2.5284   4.400E+00   0.0060   0.0035   4.075E-10  -3.94297268E-11   2.64029995E-06   2.22120017E-16
     117         514.8     2.5328   4.400E+00   0.0060   0.0035   4.657E-10   1.94318971E-11   2.64857636E-06   2.22120017E-16
     118         519.2     2.5361   4.400E+00   0.0060   0.0035   4.657E-10  -4.64864388E-12   2.65663380E-06   2.22120017E-16
     119         523.6     2.5337   4.400E+00   0.0060   0.0035   4.657E-10  -1.03238139E-11   2.66445431E-06   2.22120017E-16
     120           528     2.5400   4.400E+00   0.0060   0.0035   3.492E-10  -1.75067391E-11   2.67201949E-06   2.22120017E-16
     121         532.4     2.5319   4.400E+00   0.0060   0.0035   4.657E-10   1.16102115E-12   2.67931591E-06   2.22120017E-16
     122         536.8     2.5396   4.400E+00   0.0060   0.0035   4.657E-10  -1.53695823E-11   2.68632903E-06   2.22120017E-16
     123         541.2     2.5371   4.400E+00   0.0059   0.0035   3.492E-10  -6.29221371E-12   2.69304655E-06   2.22120017E-16
     124         545.6     2.5374   4.400E+00   0.0059   0.0035   4.657E-10  -2.17071482E-11   2.69945349E-06   2.22120017E-16
     125           550     2.5351   4.400E+00   0.0059   0.0035   4.657E-10  -6.43966607E-12   2.70554438E-06   2.22120017E-16
     126         554.4     2.5314   4.400E+00   0.0059   0.0035   4.657E-10  -4.50627868E-11   2.71130693E-06   2.22120017E-16
     127         558.8     2.5356   4.400E+00   0.0059   0.0035   4.657E-10  -8.03500495E-12   2.71673503E-06   2.22120017E-16
     128         563.2     2.5313   4.400E+00   0.0059   0.0035   3.492E-10  -2.66755316E-11   2.72182297E-06   2.22120017E-16
     129         567.6     2.5291   4.400E+00   0.0059   0.0034   4.657E-10   7.63764052E-12   2.72656780E-06   2.22120017E-16
     130           572     2.5398   4.400E+00   0.0059   0.0034   4.657E-10  -4.31402657E-12   2.73096589E-06   2.22120017E-16
     131         576.4     2.5324   4.400E+00   0.0059   0.0034   4.657E-10  -8.99110484E-13   2.73501746E-06   2.22120017E-16
     132         580.8     2.5399   4.400E+00   0.0059   0.0034   4.075E-10  -2.33063256E-11   2.73872206E-06   2.22120017E-16
     133         585.2     2.5280   4.400E+00   0.0058   0.0034   4.657E-10  -4.11042511E-13   2.74208219E-06   2.22120017E-16
     134         589.6     2.5302   4.400E+00   0.0058   0.0034   4.657E-10   2.82952255E-11   2.74510398E-06   2.22120017E-16
     135           594     2.5375   4.400E+00   0.0058   0.0034   4.657E-10  -2.56936365E-11   2.74779131E-06   2.22120017E-16
     136         598.4     2.5408   4.400E+00   0.0058   0.0034   3.492E-10  -3.04910507E-11   2.75015100E-06   2.22120017E-16
     137         602.8     2.5369   4.400E+00   0.0058   0.0034   3.492E-10   4.12506227E-12   2.75219190E-06   2.22120017E-16
     138         607.2     2.5360   4.400E+00   0.0058   0.0034   4.075E-10   7.56769300E-12   2.75392449E-06   2.22120017E-16
     139         611.6     2.5345   4.400E+00   0.0058   0.0034   3.492E-10  -1.03590869E-11   2.75535785E-06   2.22120017E-16
     140           616     2.5370   4.400E+00   0.0057   0.0034   4.657E-10  -6.34392408E-12   2.75650655E-06   2.22120017E-16
     141         620.4     2.5341   4.400E+00   0.0057   0.0034   4.657E-10   2.84994272E-12   2.75738171E-06   2.22120017E-16
     142         624.8     2.5347   4.400E+00   0.0057   0.0034   3.492E-10   8.93855476E-12   2.75799835E-06   2.22120017E-16
     143         629.2     2.5382   4.400E+00   0.0057   0.0034   4.657E-10  -9.95524323E-12   2.75837101E-06   2.22120017E-16
     144         633.6     2.5339   4.400E+00   0.0057   0.0034   3.492E-10  -3.06086298E-12   2.75851494E-06   2.22120017E-16
     145           638     2.5456   4.400E+00   0.0056   0.0034   3.492E-10   5.12399411E-12   2.75844741E-06   2.22120017E-16
     146         642.4     2.5456   4.400E+00   0.0056   0.0034   4.657E-10  -3.06854151E-12   2.75818525E-06   2.22120017E-16
     147         646.8     2.5329   4.400E+00   0.0056   0.0034   4.657E-10  -2.24693649E-11   2.75774437E-06   2.22120017E-16
     148         651.2     2.5430   4.400E+00   0.0055   0.0034   3.492E-10  -2.73836370E-11   2.75714387E-06   2.22120017E-16
     149         655.6     2.5358   4.400E+00   0.0055   0.0034   4.657E-10  -1.24047014E-11   2.75639991E-06   2.22120017E-16
     150           660     2.5426   4.400E+00   0.0055   0.0034   4.075E-10  -3.13582493E-11   2.75552998E-06   2.22120017E-16
     151         664.4     2.5322   4.400E+00   0.0055   0.0034   4.657E-10  -2.54553618E-11   2.75455295E-06   2.22120017E-16
     152         668.8     2.5454   4.400E+00   0.0055   0.0034   3.492E-10  -7.27542852E-12   2.75348566E-06   2.22120017E-16
     153         673.2     2.5490   4.400E+00   0.0055   0.0034   3.492E-10  -1.52515257E-11   2.75234402E-06   2.22120017E-16
     154         677.6     2.5395   4.400E+00   0.0055   0.0034   3.492E-10  -1.00972963E-11   2.75114644E-06   2.22120017E-16
     155           682     2.5319   4.400E+00   0.0055   0.0034   3.492E-10  -4.26735557E-11   2.74990703E-06   2.22120017E-16
     156         686.4     2.5444   4.400E+00   0.0055   0.0034   3.492E-10  -9.99939541E-12   2.74864169E-06   2.22120017E-16
     157         690.8     2.5439   4.400E+00   0.0055   0.0034   4.657E-10  -8.96087111E-12   2.74736408E-06   2.22120017E-16
     158         695.2     2.5431   4.400E+00   0.0055   0.0034   3.492E-10  -2.79940827E-11   2.74608874E-06   2.22120017E-16
     159         699.6     2.5360   4.400E+00   0.0055   0.0034   3.492E-10  -7.93578397E-12   2.74482704E-06   2.22120017E-16
     160           704     2.5332   4.400E+00   0.0055   0.0034   3.492E-10  -2.52413212E-11   2.74359127E-06   2.22120017E-16
     161         708.4     2.5378   4.400E+00   0.0054   0.0034   3.492E-10   7.43667801E-12   2.74239255E-06   2.22120017E-16
     162         712.8     2.5461   4.400E+00   0.0054   0.0034   3.492E-10  -8.68060398E-12   2.74123886E-06   2.22120017E-16
     163         717.2     2.5381   4.400E+00   0.0054   0.0034   4.657E-10  -8.15462281E-12   2.74013996E-06   2.22120017E-16
     164         721.6     2.5443   4.400E+00   0.0054   0.0034   3.492E-10  -1.40056794E-11   2.73910223E-06   2.22120017E-16
     165           726     2.5385   4.400E+00   0.0054   0.0034   3.492E-10  -3.38854535E-11   2.73813112E-06   2.22120017E-16
     166         730.4     2.5390   4.400E+00   0.0053   0.0034   3.492E-10  -1.58869255E-11   2.73723163E-06   2.22120017E-16
     167         734.8     2.5454   4.400E+00   0.0053   0.0034   3.492E-10  -1.08152411E-11   2.73640762E-06   2.22120017E-16
     168         739.2     2.5413   4.400E+00   0.0053   0.0034   4.657E-10  -6.49221605E-12   2.73566025E-06   2.22120017E-16
     169         743.6     2.5408   4.400E+00   0.0052   0.0034   3.492E-10   1.68237091E-11   2.73499131E-06   2.22120017E-16
     170           748     2.5440   4.400E+00   0.0052   0.0034   4.657E-10  -2.80420739E-11   2.73440151E-06   2.22120017E-16
     171         752.4     2.5402   4.400E+00   0.0052   0.0034   3.492E-10  -2.60686854E-11   2.73388764E-06   2.22120017E-16
     172         756.8     2.5428   4.400E+00   0.0051   0.0034   3.492E-10  -1.50269276E-11   2.73344676E-06   2.22120017E-16
     173         761.2     2.5390   4.400E+00   0.0051   0.0034   4.657E-10  -3.46917009E-11   2.73307478E-06   2.22120017E-16
     174         765.6     2.5416   4.400E+00   0.0050   0.0034   3.492E-10  -1.26043438E-11   2.73276896E-06   2.22120017E-16
     175           770     2.5391   4.400E+00   0.0050   0.0034   3.492E-10  -5.75891418E-12   2.73252272E-06   2.22120017E-16
     176         774.4     2.5402   4.400E+00   0.0049   0.0034   4.657E-10  -2.52010097E-11   2.73232968E-06   2.22120017E-16
     177         778.8     2.5464   4.400E+00   0.0049   0.0034   3.492E-10  -1.91695063E-11   2.73218006E-06   2.22120017E-16
     178         783.2     2.5376   4.400E+00   0.0048   0.0034   3.492E-10  -1.87970958E-11   2.73206888E-06   2.22120017E-16
     179         787.6     2.5453   4.400E+00   0.0048   0.0034   3.492E-10  -2.32736920E-11   2.73198270E-06   2.22120017E-16
     180           792     2.5369   4.400E+00   0.0047   0.0034   3.492E-10  -3.81624073E-12   2.73191426E-06   2.22120017E-16
     181         796.4     2.5384   4.400E+00   0.0047   0.0034   4.657E-10  -4.11186493E-12   2.73185356E-06   2.22120017E-16
     182         800.8     2.5412   4.400E+00   0.0047   0.0034   3.492E-10  -5.23677282E-12   2.73179057E-06   2.22120017E-16
     183         805.2     2.5387   4.400E+00   0.0047   0.0034   3.492E-10  -1.52496054E-11   2.73171167E-06   2.22120017E-16
     184         809.6     2.5453   4.400E+00   0.0046   0.0034   3.492E-10   1.34912168E-11   2.73160936E-06   2.22120017E-16
     185           814     2.5325   4.400E+00   0.0046   0.0034   3.492E-10  -2.16535175E-11   2.73146770E-06   2.22120017E-16
     186         818.4     2.5378   4.400E+00   0.0046   0.0034   3.492E-10  -5.71284296E-12   2.73127762E-06   2.22120017E-16
     187         822.8     2.5420   4.400E+00   0.0046   0.0034   3.492E-10  -1.39749653E-11   2.73102796E-06   2.22120017E-16
     188         827.2     2.5403   4.400E+00   0.0046   0.0034   4.657E-10  -3.23343852E-11   2.73070896E-06   2.22120017E-16
     189         831.6     2.5424   4.400E+00   0.0045   0.0034   3.492E-10  -9.22194179E-12   2.73030605E-06   2.22120017E-16
     190           836     2.5421   4.400E+00   0.0045   0.0034   3.492E-10  -1.72383496E-11   2.72981038E-06   2.22120017E-16
     191         840.4     2.5401   4.400E+00   0.0045   0.0034   3.492E-10  -2.98081421E-11   2.72921261E-06   2.22120017E-16
     192         844.8     2.5380   4.400E+00   0.0045   0.0034   4.657E-10  -1.11415798E-11   2.72850207E-06   2.22120017E-16
     193         849.2     2.5434   4.400E+00   0.0044   0.0034   3.492E-10  -2.42335110E-11   2.72766943E-06   2.22120017E-16
     194         853.6     2.5461   4.400E+00   0.0044   0.0034   3.492E-10  -7.27158915E-12   2.72670673E-06   2.22120017E-16
     195           858     2.5412   4.400E+00   0.0044   0.0034   3.492E-10  -2.22831597E-11   2.72560851E-06   2.22120017E-16
     196         862.4     2.5446   4.400E+00   0.0044   0.0034   3.492E-10  -6.68034074E-12   2.72436546E-06   2.22120017E-16
     197         866.8     2.5290   4.400E+00   0.0043   0.0034   3.492E-10  -2.29358355E-11   2.72297075E-06   2.22120017E-16
     198         871.2     2.5379   4.400E+00   0.0043   0.0034   3.492E-10  -2.53085088E-11   2.72142029E-06   2.22120017E-16
     199         875.6     2.5450   4.400E+00   0.0043   0.0034   3.492E-10  -4.14641845E-12   2.71971044E-06   2.22120017E-16
     200           880     2.5407   4.400E+00   0.0043   0.0034   3.492E-10  -9.40622667E-12   2.71783779E-06   2.22120017E-16
     201         884.4     2.5392   4.400E+00   0.0042   0.0034   3.492E-10  -1.92962018E-11   2.71580052E-06   2.22120017E-16
     202         888.8     2.5424   4.400E+00   0.0042   0.0034   3.492E-10  -9.52140493E-13   2.71359613E-06   2.22120017E-16
     203         893.2     2.5449   4.400E+00   0.0042   0.0034   3.492E-10  -7.67855235E-13   2.71122326E-06   2.22120017E-16
     204         897.6     2.5410   2.400E+00   0.0023   0.0018   3.492E-10   3.70874078E-12   2.70868418E-06   2.22120017E-16
     205           900     2.5427   4.400E+00   0.0041   0.0033   3.492E-10  -4.39981038E-12   2.70720329E-06   2.22120017E-16
