    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      58         295.8    10.1170   5.100E+00   0.0040   0.0038   2.037E-10   2.04228496E-12   1.18036064E-06   2.22025229E-16
      59         300.9    10.1246   5.100E+00   0.0040   0.0038   2.328E-10   4.28625191E-12   1.20234802E-06   2.22025229E-16
      60           306    10.1187   5.100E+00   0.0041   0.0038   2.328E-10  -4.55797075E-12   1.22399535E-06   2.22025229E-16
      61         311.1    10.1280   5.100E+00   0.0041   0.0038   2.328E-10  -7.86061841E-12   1.24530322E-06   2.22025229E-16
      62         316.2    10.1170   5.100E+00   0.0041   0.0038   2.328E-10   7.08422947E-12   1.26627720E-06   2.22025229E-16
      63         321.3    10.1422   5.100E+00   0.0041   0.0038   2.037E-10   1.32032113E-12   1.28692022E-06   2.22025229E-16
      64         326.4    10.0890   5.100E+00   0.0042   0.0038   2.037E-10  -2.37622704E-12   1.30724027E-06   2.22025229E-16
      65         331.5    10.1267   5.100E+00   0.0042   0.0038   2.328E-10   6.72422231E-12   1.32724483E-06   2.22025229E-16
      66         336.6    10.0916   5.100E+00   0.0042   0.0038   2.183E-10   4.42209637E-12   1.34693892E-06   2.22025229E-16
      67         341.7    10.1329   5.100E+00   0.0042   0.0038   2.328E-10   1.09842289E-12   1.36633116E-06   2.22025229E-16
      68         346.8    10.0903   5.100E+00   0.0042   0.0038   1.965E-10  -7.01531758E-12   1.38543305E-06   2.22025229E-16
      69         351.9    10.1412   5.100E+00   0.0042   0.0038   2.328E-10  -1.14930383E-11   1.40425072E-06   2.22025229E-16
      70           357    10.1204   5.100E+00   0.0042   0.0038   2.328E-10  -5.30661452E-12   1.42279623E-06   2.22025229E-16
      71         362.1    10.1354   5.100E+00   0.0043   0.0038   2.328E-10   8.56032606E-12   1.44107651E-06   2.22025229E-16
      72         367.2    10.1198   5.100E+00   0.0043   0.0038   2.328E-10  -2.03766583E-12   1.45910462E-06   2.22025229E-16
      73         372.3    10.1434   5.100E+00   0.0043   0.0038   2.328E-10  -6.26200957E-12   1.47688888E-06   2.22025229E-16
      74         377.4    10.1088   5.100E+00   0.0043   0.0038   2.328E-10  -2.50762475E-12   1.49443861E-06   2.22025229E-16
      75         382.5    10.1214   5.100E+00   0.0043   0.0038   2.328E-10  -3.14082788E-12   1.51176323E-06   2.22025229E-16
      76         387.6    10.1188   5.100E+00   0.0043   0.0038   2.328E-10   4.24728915E-12   1.52887355E-06   2.22025229E-16
      77         392.7    10.1549   5.100E+00   0.0043   0.0038   2.328E-10   3.58330444E-12   1.54577754E-06   2.22025229E-16
      78         397.8    10.1231   5.100E+00   0.0043   0.0038   2.037E-10  -4.29309062E-12   1.56248120E-06   2.22025229E-16
      79         402.9    10.1266   5.100E+00   0.0043   0.0038   2.328E-10  -2.68024969E-12   1.57899512E-06   2.22025229E-16
      80           408    10.1172   5.100E+00   0.0043   0.0038   2.328E-10  -1.36345297E-12   1.59532294E-06   2.22025229E-16
      81         413.1    10.1761   5.100E+00   0.0043   0.0038   2.328E-10  -5.54105026E-12   1.61147500E-06   2.22025229E-16
      82         418.2    10.1507   5.100E+00   0.0043   0.0038   2.328E-10   1.58687039E-11   1.62745187E-06   2.22025229E-16
      83         423.3    10.3063   5.100E+00   0.0043   0.0038   2.328E-10  -2.92465856E-12   1.64326059E-06   2.22025229E-16
      84         428.4    10.1326   5.100E+00   0.0043   0.0038   2.328E-10   7.86769695E-12   1.65890765E-06   2.22025229E-16
      85         433.5    10.1761   5.100E+00   0.0043   0.0038   2.328E-10  -1.91924818E-12   1.67439384E-06   2.22025229E-16
      86         438.6    10.1483   5.100E+00   0.0043   0.0038   2.328E-10   1.26290896E-11   1.68972269E-06   2.22025229E-16
      87         443.7    10.1861   5.100E+00   0.0043   0.0038   2.328E-10  -2.57267493E-12   1.70489898E-06   2.22025229E-16
      88         448.8    10.1334   5.100E+00   0.0043   0.0038   2.328E-10   8.58678146E-12   1.71991974E-06   2.22025229E-16
      89         453.9    10.1749   5.100E+00   0.0043   0.0038   2.328E-10  -1.17923969E-11   1.73479157E-06   2.22025229E-16
      90           459    10.1094   5.100E+00   0.0043   0.0038   2.328E-10   5.50666197E-12   1.74951208E-06   2.22025229E-16
      91         464.1    10.1299   5.100E+00   0.0043   0.0038   2.328E-10  -7.07053730E-12   1.76408059E-06   2.22025229E-16
      92         469.2    10.1208   5.100E+00   0.0043   0.0038   2.328E-10   6.70541574E-12   1.77849722E-06   2.22025229E-16
      93         474.3    10.1325   5.100E+00   0.0043   0.0038   2.328E-10  -1.42713098E-12   1.79276219E-06   2.22025229E-16
      94         479.4    10.0964   5.100E+00   0.0043   0.0038   2.328E-10   4.52074765E-13   1.80686982E-06   2.22025229E-16
      95         484.5    10.1203   5.100E+00   0.0043   0.0038   2.328E-10  -1.79645133E-12   1.82082181E-06   2.22025229E-16
      96         489.6    10.1025   5.100E+00   0.0042   0.0038   2.328E-10   3.18587951E-12   1.83461316E-06   2.22025229E-16
      97         494.7    10.1390   5.100E+00   0.0042   0.0038   2.328E-10   3.77616818E-12   1.84824285E-06   2.22025229E-16
      98         499.8    10.0982   5.100E+00   0.0042   0.0038   2.328E-10   9.24605661E-13   1.86170882E-06   2.22025229E-16
      99         504.9    10.1241   5.100E+00   0.0042   0.0038   2.328E-10   7.11177948E-12   1.87500643E-06   2.22025229E-16
     100           510    10.1058   5.100E+00   0.0042   0.0038   2.328E-10  -3.47076578E-12   1.88813453E-06   2.22025229E-16
     101         515.1    10.1353   5.100E+00   0.0042   0.0038   2.328E-10  -5.49652381E-12   1.90109176E-06   2.22025229E-16
     102         520.2    10.1262   5.100E+00   0.0042   0.0038   2.328E-10  -1.97740717E-12   1.91387312E-06   2.22025229E-16
     103         525.3    10.1302   5.100E+00   0.0042   0.0038   2.328E-10   4.04581750E-12   1.92647849E-06   2.22025229E-16
     104         530.4    10.1216   5.100E+00   0.0041   0.0038   2.328E-10   9.27635139E-12   1.93890219E-06   2.22025229E-16
     105         535.5    10.1340   5.100E+00   0.0041   0.0038   2.328E-10   2.28799861E-11   1.95114603E-06   2.22025229E-16
     106         540.6    10.1328   5.100E+00   0.0041   0.0038   2.328E-10   9.89957422E-12   1.96320389E-06   2.22025229E-16
     107         545.7    10.1309   5.100E+00   0.0041   0.0038   2.328E-10   3.96489265E-12   1.97507416E-06   2.22025229E-16
     108         550.8    10.1124   5.100E+00   0.0041   0.0038   2.328E-10   6.62845039E-12   1.98675593E-06   2.22025229E-16
     109         555.9    10.1406   5.100E+00   0.0041   0.0038   2.328E-10   6.23882402E-13   1.99824967E-06   2.22025229E-16
     110           561    10.1204   5.100E+00   0.0040   0.0038   2.910E-10   9.06789075E-13   2.00955037E-06   2.22025229E-16
     111         566.1    10.1451   5.100E+00   0.0040   0.0038   2.328E-10  -1.69289895E-11   2.02066099E-06   2.22025229E-16
     112         571.2    10.1017   5.100E+00   0.0040   0.0038   2.328E-10  -7.93422446E-12   2.03157811E-06   2.22025229E-16
     113         576.3    10.1641   5.100E+00   0.0040   0.0038   2.328E-10  -1.16145305E-11   2.04230014E-06   2.22025229E-16
     114         581.4    10.1368   5.100E+00   0.0040   0.0038   2.328E-10  -2.21274279E-12   2.05280207E-06   2.22025229E-16
     115         586.5    10.1209   5.100E+00   0.0040   0.0038   2.910E-10   4.78907712E-12   2.06305162E-06   2.22025229E-16
     116         591.6    10.0971   5.100E+00   0.0039   0.0038   2.328E-10   9.12937868E-12   2.07310950E-06   2.22025229E-16
     117         596.7    10.1421   5.100E+00   0.0039   0.0038   2.328E-10   7.48520863E-12   2.08303300E-06   2.22025229E-16
     118         601.8    10.1302   5.100E+00   0.0039   0.0038   2.328E-10   2.77111754E-12   2.09280552E-06   2.22025229E-16
     119         606.9    10.1262   5.100E+00   0.0039   0.0038   2.328E-10  -4.26123676E-12   2.10241819E-06   2.22025229E-16
     120           612    10.1337   5.100E+00   0.0039   0.0038   2.328E-10   2.07872816E-11   2.11186102E-06   2.22025229E-16
     121         617.1    10.1317   5.100E+00   0.0038   0.0038   2.328E-10  -7.66931397E-12   2.12113082E-06   2.22025229E-16
     122         622.2    10.1270   5.100E+00   0.0038   0.0038   2.328E-10   7.03355429E-12   2.13023554E-06   2.22025229E-16
     123         627.3    10.1521   5.100E+00   0.0038   0.0038   2.037E-10   8.11994916E-12   2.13917542E-06   2.22025229E-16
     124         632.4    10.1128   5.100E+00   0.0038   0.0038   2.328E-10   2.60290921E-13   2.14795637E-06   2.22025229E-16
     125         637.5    10.1478   5.100E+00   0.0038   0.0038   2.328E-10   7.56325384E-12   2.15658656E-06   2.22025229E-16
     126         642.6    10.1262   5.100E+00   0.0038   0.0038   2.328E-10   4.17989211E-12   2.16507124E-06   2.22025229E-16
     127         647.7    10.1308   5.100E+00   0.0038   0.0038   2.328E-10   2.29570724E-12   2.17341585E-06   2.22025229E-16
     128         652.8    10.1211   5.100E+00   0.0038   0.0038   2.328E-10   7.56253480E-12   2.18162950E-06   2.22025229E-16
     129         657.9    10.1355   5.100E+00   0.0037   0.0038   2.328E-10   9.74036390E-12   2.18971923E-06   2.22025229E-16
     130           663    10.1013   5.100E+00   0.0037   0.0038   2.328E-10   1.53751014E-12   2.19768845E-06   2.22025229E-16
     131         668.1    10.1185   5.100E+00   0.0037   0.0038   2.328E-10   7.86139816E-12   2.20555103E-06   2.22025229E-16
     132         673.2    10.1054   5.100E+00   0.0037   0.0038   2.328E-10   2.24777020E-11   2.21330856E-06   2.22025229E-16
     133         678.3    10.1436   5.100E+00   0.0037   0.0038   2.328E-10   1.53502662E-11   2.22096878E-06   2.22025229E-16
     134         683.4    10.1140   5.100E+00   0.0037   0.0038   2.328E-10   2.84448376E-12   2.22853873E-06   2.22025229E-16
     135         688.5    10.1350   5.100E+00   0.0037   0.0038   2.328E-10   1.36933789E-11   2.23602569E-06   2.22025229E-16
     136         693.6    10.1233   5.100E+00   0.0037   0.0038   2.328E-10  -3.40435823E-13   2.24343330E-06   2.22025229E-16
     137         698.7    10.1324   5.100E+00   0.0037   0.0038   2.328E-10  -4.54090411E-12   2.25077133E-06   2.22025229E-16
     138         703.8    10.1232   5.100E+00   0.0037   0.0038   2.328E-10  -2.87933718E-12   2.25804524E-06   2.22025229E-16
     139         708.9    10.1288   5.100E+00   0.0037   0.0038   2.328E-10   9.98331799E-12   2.26526367E-06   2.22025229E-16
     140           714    10.1185   5.100E+00   0.0037   0.0038   2.328E-10   7.08754409E-12   2.27242913E-06   2.22025229E-16
     141         719.1    10.1295   5.100E+00   0.0037   0.0038   2.328E-10   9.52788369E-12   2.27954592E-06   2.22025229E-16
     142         724.2    10.1181   5.100E+00   0.0037   0.0038   2.910E-10   5.79256825E-12   2.28662361E-06   2.22025229E-16
     143         729.3    10.1311   5.100E+00   0.0037   0.0038   2.328E-10   5.18746201E-12   2.29366265E-06   2.22025229E-16
     144         734.4    10.1236   5.100E+00   0.0036   0.0038   2.328E-10   2.34491003E-11   2.30066757E-06   2.22025229E-16
     145         739.5    10.1460   5.100E+00   0.0036   0.0038   2.328E-10   1.86299084E-11   2.30764090E-06   2.22025229E-16
     146         744.6    10.1240   5.100E+00   0.0036   0.0038   2.328E-10   1.80326010E-13   2.31458830E-06   2.22025229E-16
     147         749.7    10.1293   5.100E+00   0.0036   0.0038   2.328E-10  -6.51339226E-12   2.32150751E-06   2.22025229E-16
     148         754.8    10.1451   5.100E+00   0.0036   0.0038   2.328E-10   1.77140605E-12   2.32840284E-06   2.22025229E-16
     149         759.9    10.1440   5.100E+00   0.0036   0.0038   2.328E-10   4.87408128E-13   2.33527112E-06   2.22025229E-16
     150           765    10.1137   5.100E+00   0.0036   0.0038   2.328E-10   5.39604299E-12   2.34211552E-06   2.22025229E-16
     151         770.1    10.1248   5.100E+00   0.0036   0.0038   2.328E-10  -7.84094231E-12   2.34893628E-06   2.22025229E-16
     152         775.2    10.1144   5.100E+00   0.0036   0.0038   2.328E-10  -1.15594010E-11   2.35573316E-06   2.22025229E-16
     153         780.3    10.1734   5.100E+00   0.0036   0.0038   1.746E-10  -1.54584863E-12   2.36250071E-06   2.22025229E-16
     154         785.4    10.1381   5.100E+00   0.0036   0.0038   2.328E-10  -7.54819731E-12   2.36924279E-06   2.22025229E-16
     155         790.5    10.1359   5.100E+00   0.0036   0.0038   2.328E-10   2.94136547E-12   2.37595191E-06   2.22025229E-16
     156         795.6    10.1311   5.100E+00   0.0036   0.0038   2.328E-10   1.74301944E-11   2.38262623E-06   2.22025229E-16
     157         800.7    10.1533   5.100E+00   0.0036   0.0038   2.328E-10   4.13933948E-12   2.38926532E-06   2.22025229E-16
     158         805.8    10.1203   5.100E+00   0.0036   0.0038   2.328E-10   1.03276534E-12   2.39586211E-06   2.22025229E-16
     159         810.9    10.1416   5.100E+00   0.0036   0.0038   2.328E-10   1.71262917E-11   2.40240934E-06   2.22025229E-16
     160           816    10.1287   5.100E+00   0.0036   0.0038   2.328E-10   1.11064864E-11   2.40890927E-06   2.22025229E-16
     161         821.1    10.1744   5.100E+00   0.0036   0.0038   2.328E-10   9.51588634E-12   2.41535122E-06   2.22025229E-16
     162         826.2    10.1188   5.100E+00   0.0036   0.0038   2.328E-10   5.79370807E-13   2.42173542E-06   2.22025229E-16
     163         831.3    10.1413   5.100E+00   0.0035   0.0038   2.328E-10   1.82452005E-11   2.42805277E-06   2.22025229E-16
     164         836.4    10.1299   5.100E+00   0.0035   0.0038   2.328E-10   1.74202354E-11   2.43430122E-06   2.22025229E-16
     165         841.5    10.1705   5.100E+00   0.0035   0.0038   2.328E-10   7.53979865E-12   2.44047351E-06   2.22025229E-16
     166         846.6    10.1261   5.100E+00   0.0035   0.0038   2.328E-10   4.05085644E-12   2.44656940E-06   2.22025229E-16
     167         851.7    10.1532   5.100E+00   0.0035   0.0038   2.037E-10  -7.93044536E-12   2.45258207E-06   2.22025229E-16
     168         856.8    10.1120   5.100E+00   0.0035   0.0038   2.328E-10   1.06063604E-11   2.45850697E-06   2.22025229E-16
     169         861.9    10.1516   5.100E+00   0.0035   0.0038   1.746E-10   7.89925070E-12   2.46433660E-06   2.22025229E-16
     170           867    10.1341   5.100E+00   0.0035   0.0038   2.328E-10   1.66486616E-11   2.47006983E-06   2.22025229E-16
     171         872.1    10.1440   5.100E+00   0.0035   0.0038   2.328E-10   1.01794814E-11   2.47570188E-06   2.22025229E-16
     172         877.2    10.1307   5.100E+00   0.0035   0.0038   2.328E-10   8.86344904E-12   2.48122888E-06   2.22025229E-16
     173         882.3    10.1570   5.100E+00   0.0035   0.0038   1.746E-10   1.69001341E-11   2.48664355E-06   2.22025229E-16
     174         887.4    10.1356   5.100E+00   0.0034   0.0038   2.328E-10   1.87033947E-11   2.49195523E-06   2.22025229E-16
     175         892.5    10.1458   5.100E+00   0.0034   0.0038   2.328E-10   2.74519643E-11   2.49714981E-06   2.22025229E-16
     176         897.6    10.1149   2.400E+00   0.0016   0.0018   2.328E-10  -3.04574595E-12   2.50223047E-06   2.22025229E-16
     177           900    10.1587   5.100E+00   0.0034   0.0038   2.328E-10   1.22334937E-11   2.50455719E-06   2.22025229E-16
