    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      80           280     0.7008   3.500E+00   0.0011   0.0026   8.004E-11  -2.59247138E-12   4.75344450E-07   2.22017050E-16
      81         283.5     0.7017   3.500E+00   0.0011   0.0026   7.958E-11  -5.11991491E-12   4.84204691E-07   2.22017050E-16
      82           287     0.7014   3.500E+00   0.0011   0.0026   8.731E-11  -8.90832059E-13   4.93054245E-07   2.22017050E-16
      83         290.5     0.7017   3.500E+00   0.0011   0.0026   7.913E-11   1.70613838E-12   5.01893680E-07   2.22017050E-16
      84           294     0.7017   3.500E+00   0.0011   0.0026   8.731E-11  -3.03509778E-12   5.10718053E-07   2.22017050E-16
      85         297.5     0.6991   3.500E+00   0.0011   0.0026   8.549E-11  -1.69075127E-12   5.19528328E-07   2.22017050E-16
      86           301     0.6998   3.500E+00   0.0011   0.0026   7.833E-11   6.40685205E-12   5.28320470E-07   2.22017050E-16
      87         304.5     0.7003   3.500E+00   0.0011   0.0026   8.731E-11   2.24627652E-12   5.37097662E-07   2.22017050E-16
      88           308     0.7031   3.500E+00   0.0011   0.0026   8.731E-11   5.94967868E-13   5.45855016E-07   2.22017050E-16
      89         311.5     0.7009   3.500E+00   0.0011   0.0026   8.731E-11  -2.33254019E-12   5.54593214E-07   2.22017050E-16
      90           315     0.7004   3.500E+00   0.0011   0.0026   7.822E-11  -1.39176767E-12   5.63307594E-07   2.22017050E-16
      91         318.5     0.7008   3.500E+00   0.0012   0.0026   8.731E-11  -5.91959424E-12   5.72000374E-07   2.22017050E-16
      92           322     0.6991   3.500E+00   0.0012   0.0026   8.731E-11  -2.23289898E-12   5.80665812E-07   2.22017050E-16
      93         325.5     0.7003   3.500E+00   0.0012   0.0026   8.731E-11  -2.38575023E-12   5.89307263E-07   2.22017050E-16
      94           329     0.6995   3.500E+00   0.0012   0.0026   9.459E-11  -7.60776587E-13   5.97920462E-07   2.22017050E-16
      95         332.5     0.7010   3.500E+00   0.0012   0.0026   8.731E-11  -1.12289832E-12   6.06506603E-07   2.22017050E-16
      96           336     0.7003   3.500E+00   0.0012   0.0026   8.731E-11   2.22057138E-12   6.15063755E-07   2.22017050E-16
      97         339.5     0.7048   3.500E+00   0.0012   0.0026   8.731E-11  -4.16831413E-12   6.23592939E-07   2.22017050E-16
      98           343     0.7017   3.500E+00   0.0012   0.0026   8.731E-11  -6.80091779E-13   6.32089836E-07   2.22017050E-16
      99         346.5     0.7027   3.500E+00   0.0012   0.0026   8.731E-11  -1.77962452E-12   6.40557232E-07   2.22017050E-16
     100           350     0.7022   3.500E+00   0.0012   0.0026   9.095E-11  -2.84766324E-13   6.48992113E-07   2.22017050E-16
     101         353.5     0.7002   3.500E+00   0.0012   0.0026   8.731E-11   6.00606804E-13   6.57396754E-07   2.22017050E-16
     102           357     0.6983   3.500E+00   0.0012   0.0026   8.731E-11  -3.33729095E-12   6.65767345E-07   2.22017050E-16
     103         360.5     0.7007   3.500E+00   0.0012   0.0026   9.459E-11  -1.43222999E-12   6.74106900E-07   2.22017050E-16
     104           364     0.7007   3.500E+00   0.0012   0.0026   8.731E-11   4.95722560E-12   6.82411610E-07   2.22017050E-16
     105         367.5     0.7021   3.500E+00   0.0012   0.0026   1.019E-10   2.47687309E-12   6.90683976E-07   2.22017050E-16
     106           371     0.7038   3.500E+00   0.0012   0.0026   8.731E-11   1.67038508E-12   6.98921724E-07   2.22017050E-16
     107         374.5     0.7012   3.500E+00   0.0012   0.0026   8.731E-11   4.85488472E-12   7.07127526E-07   2.22017050E-16
     108           378     0.7019   3.500E+00   0.0012   0.0026   8.731E-11   2.77621676E-12   7.15298029E-07   2.22017050E-16
     109         381.5     0.7050   3.500E+00   0.0012   0.0026   9.459E-11   2.92210917E-12   7.23435676E-07   2.22017050E-16
     110           385     0.6995   3.500E+00   0.0012   0.0026   8.731E-11   5.11493582E-12   7.31538535E-07   2.22017050E-16
     111         388.5     0.7004   3.500E+00   0.0013   0.0026   8.731E-11   4.76868111E-12   7.39608765E-07   2.22017050E-16
     112           392     0.7014   3.500E+00   0.0013   0.0026   9.459E-11   6.79851845E-13   7.47644435E-07   2.22017050E-16
     113         395.5     0.7015   3.500E+00   0.0013   0.0026   9.641E-11  -4.81745199E-12   7.55648273E-07   2.22017050E-16
     114           399     0.7017   3.500E+00   0.0013   0.0026   8.754E-11  -1.24362554E-12   7.63617322E-07   2.22017050E-16
     115         402.5     0.7031   3.500E+00   0.0013   0.0026   9.095E-11   4.67143945E-12   7.71554369E-07   2.22017050E-16
     116           406     0.7021   3.500E+00   0.0013   0.0026   1.164E-10  -6.77212355E-13   7.79456798E-07   2.22017050E-16
     117         409.5     0.7010   3.500E+00   0.0013   0.0026   1.276E-10  -1.06233978E-12   7.87327565E-07   2.22017050E-16
     118           413     0.7009   3.500E+00   0.0013   0.0026   8.913E-11   2.14729515E-12   7.95164794E-07   2.22017050E-16
     119         416.5     0.7029   3.500E+00   0.0013   0.0026   8.731E-11  -1.42221185E-12   8.02970817E-07   2.22017050E-16
     120           420     0.7011   3.500E+00   0.0013   0.0026   9.777E-11   2.53482218E-12   8.10744325E-07   2.22017050E-16
     121         423.5     0.7025   3.500E+00   0.0013   0.0026   8.731E-11  -1.45724524E-12   8.18488161E-07   2.22017050E-16
     122           427     0.7009   3.500E+00   0.0013   0.0026   8.731E-11  -5.06160565E-12   8.26200335E-07   2.22017050E-16
     123         430.5     0.7033   3.500E+00   0.0013   0.0026   9.095E-11   1.54152938E-12   8.33883178E-07   2.22017050E-16
     124           434     0.7033   3.500E+00   0.0013   0.0026   1.019E-10  -6.17643577E-13   8.41535439E-07   2.22017050E-16
     125         437.5     0.7006   3.500E+00   0.0013   0.0026   1.091E-10   1.97512774E-12   8.49159676E-07   2.22017050E-16
     126           441     0.7002   3.500E+00   0.0013   0.0026   8.731E-11   1.53769011E-12   8.56754582E-07   2.22017050E-16
     127         444.5     0.7007   3.500E+00   0.0013   0.0026   8.959E-11   3.51461742E-12   8.64323113E-07   2.22017050E-16
     128           448     0.7013   3.500E+00   0.0013   0.0026   9.459E-11  -2.42918207E-12   8.71863506E-07   2.22017050E-16
     129         451.5     0.7033   3.500E+00   0.0013   0.0026   9.459E-11  -5.46077072E-13   8.79379172E-07   2.22017050E-16
     130           455     0.7043   3.500E+00   0.0013   0.0026   9.459E-11  -1.40847447E-12   8.86868293E-07   2.22017050E-16
     131         458.5     0.7006   3.500E+00   0.0013   0.0026   9.913E-11  -4.28319245E-13   8.94333482E-07   2.22017050E-16
     132           462     0.7041   3.500E+00   0.0013   0.0026   9.459E-11  -4.51588853E-12   9.01773433E-07   2.22017050E-16
     133         465.5     0.7044   3.500E+00   0.0013   0.0026   8.731E-11  -4.82429071E-12   9.09190817E-07   2.22017050E-16
     134           469     0.7031   3.500E+00   0.0013   0.0026   1.019E-10   8.36662282E-13   9.16584895E-07   2.22017050E-16
     135         472.5     0.7019   3.500E+00   0.0013   0.0026   8.731E-11   8.65636827E-13   9.23958510E-07   2.22017050E-16
     136           476     0.7038   3.500E+00   0.0013   0.0026   1.019E-10  -5.30228032E-12   9.31310353E-07   2.22017050E-16
     137         479.5     0.7023   3.500E+00   0.0013   0.0026   1.164E-10  -3.39937909E-12   9.38642984E-07   2.22017050E-16
     138           483     0.7025   3.500E+00   0.0013   0.0026   1.112E-10   1.79648137E-12   9.45955378E-07   2.22017050E-16
     139         486.5     0.7034   3.500E+00   0.0013   0.0026   1.019E-10   6.23402480E-13   9.53249128E-07   2.22017050E-16
     140           490     0.7040   3.500E+00   0.0013   0.0026   1.019E-10  -1.84441221E-12   9.60524289E-07   2.22017050E-16
     141         493.5     0.7018   3.500E+00   0.0013   0.0026   1.019E-10  -3.17640120E-12   9.67782739E-07   2.22017050E-16
     142           497     0.7040   3.500E+00   0.0013   0.0026   1.164E-10   3.56332829E-13   9.75023795E-07   2.22017050E-16
     143         500.5     0.7023   3.500E+00   0.0013   0.0026   9.459E-11   1.29479587E-12   9.82249844E-07   2.22017050E-16
     144           504     0.7024   3.500E+00   0.0013   0.0026   1.019E-10   1.50751576E-13   9.89460204E-07   2.22017050E-16
     145         507.5     0.7021   3.500E+00   0.0013   0.0026   9.459E-11   1.71279711E-12   9.96656468E-07   2.22017050E-16
     146           511     0.7018   3.500E+00   0.0013   0.0026   1.019E-10   1.87728609E-12   1.00383784E-06   2.22017050E-16
     147         514.5     0.7045   3.500E+00   0.0013   0.0026   1.164E-10   4.39861082E-12   1.01100613E-06   2.22017050E-16
     148           518     0.7042   3.500E+00   0.0013   0.0026   1.164E-10   3.89986481E-12   1.01816079E-06   2.22017050E-16
     149         521.5     0.7079   3.500E+00   0.0013   0.0026   9.095E-11  -3.64947222E-12   1.02530385E-06   2.22017050E-16
     150           525     0.7055   3.500E+00   0.0013   0.0026   9.095E-11  -3.97185133E-13   1.03243462E-06   2.22017050E-16
     151         528.5     0.7017   3.500E+00   0.0013   0.0026   1.164E-10  -2.24657641E-12   1.03955460E-06   2.22017050E-16
     152           532     0.7006   3.500E+00   0.0013   0.0026   8.731E-11  -5.21841641E-12   1.04666401E-06   2.22017050E-16
     153         535.5     0.7019   3.500E+00   0.0013   0.0026   1.019E-10  -6.95730843E-12   1.05376398E-06   2.22017050E-16
     154           539     0.7030   3.500E+00   0.0013   0.0026   8.731E-11  -2.95126358E-12   1.06085395E-06   2.22017050E-16
     155         542.5     0.7031   3.500E+00   0.0013   0.0026   1.019E-10   2.81107006E-13   1.06793607E-06   2.22017050E-16
     156           546     0.7032   3.500E+00   0.0013   0.0026   1.164E-10  -2.75651030E-12   1.07500910E-06   2.22017050E-16
     157         549.5     0.7047   3.500E+00   0.0013   0.0026   8.731E-11  -3.77742802E-12   1.08207439E-06   2.22017050E-16
     158           553     0.7038   3.500E+00   0.0013   0.0026   8.731E-11   7.47009171E-13   1.08913150E-06   2.22017050E-16
     159         556.5     0.7005   3.500E+00   0.0013   0.0026   1.164E-10  -1.21747046E-12   1.09618134E-06   2.22017050E-16
     160           560     0.7030   3.500E+00   0.0013   0.0026   1.164E-10  -4.24075055E-12   1.10322321E-06   2.22017050E-16
     161         563.5     0.7022   3.500E+00   0.0013   0.0026   9.459E-11  -1.45463578E-12   1.11025895E-06   2.22017050E-16
     162           567     0.7027   3.500E+00   0.0013   0.0026   1.019E-10  -3.79008543E-12   1.11728752E-06   2.22017050E-16
     163         570.5     0.7022   3.500E+00   0.0013   0.0026   1.164E-10  -3.35246804E-12   1.12431007E-06   2.22017050E-16
     164           574     0.7044   3.500E+00   0.0013   0.0026   1.164E-10  -3.48345333E-12   1.13132546E-06   2.22017050E-16
     165         577.5     0.7041   3.500E+00   0.0013   0.0026   9.459E-11  -3.42373460E-12   1.13833471E-06   2.22017050E-16
     166           581     0.7059   3.500E+00   0.0013   0.0026   1.019E-10  -1.09116431E-11   1.14533634E-06   2.22017050E-16
     167         584.5     0.7024   3.500E+00   0.0014   0.0026   1.164E-10  -6.82587320E-12   1.15233206E-06   2.22017050E-16
     168           588     0.7015   3.500E+00   0.0014   0.0026   8.731E-11  -5.31499801E-12   1.15932062E-06   2.22017050E-16
     169         591.5     0.7038   3.500E+00   0.0014   0.0026   1.019E-10   1.97152841E-12   1.16630270E-06   2.22017050E-16
     170           595     0.7018   3.500E+00   0.0014   0.0026   1.164E-10  -3.90163466E-12   1.17327716E-06   2.22017050E-16
     171         598.5     0.7038   3.500E+00   0.0014   0.0026   1.019E-10  -7.86682698E-12   1.18024468E-06   2.22017050E-16
     172           602     0.7040   3.500E+00   0.0014   0.0026   9.459E-11  -3.98731352E-12   1.18720391E-06   2.22017050E-16
     173         605.5     0.7044   3.500E+00   0.0014   0.0026   1.164E-10  -2.39068422E-12   1.19415517E-06   2.22017050E-16
     174           609     0.7018   3.500E+00   0.0014   0.0026   1.019E-10  -4.35262937E-12   1.20109758E-06   2.22017050E-16
     175         612.5     0.7021   3.500E+00   0.0014   0.0026   1.091E-10  -4.28187260E-12   1.20803213E-06   2.22017050E-16
     176           616     0.7020   3.500E+00   0.0014   0.0026   9.459E-11   2.94845919E-12   1.21495668E-06   2.22017050E-16
     177         619.5     0.7019   3.500E+00   0.0014   0.0026   1.164E-10  -1.70807303E-12   1.22187168E-06   2.22017050E-16
     178           623     0.7037   3.500E+00   0.0014   0.0026   1.164E-10   8.22864867E-12   1.22877543E-06   2.22017050E-16
     179         626.5     0.7031   3.500E+00   0.0014   0.0026   1.019E-10   9.08138799E-13   1.23566826E-06   2.22017050E-16
     180           630     0.7020   3.500E+00   0.0014   0.0026   1.164E-10   1.80385993E-13   1.24254836E-06   2.22017050E-16
     181         633.5     0.7010   3.500E+00   0.0014   0.0026   1.164E-10   2.95489300E-13   1.24941630E-06   2.22017050E-16
     182           637     0.7060   3.500E+00   0.0014   0.0026   1.019E-10  -1.44026848E-12   1.25627002E-06   2.22017050E-16
     183         640.5     0.7029   3.500E+00   0.0014   0.0026   1.164E-10  -1.57992217E-12   1.26310999E-06   2.22017050E-16
     184           644     0.7021   3.500E+00   0.0014   0.0026   1.164E-10  -2.90465243E-12   1.26993427E-06   2.22017050E-16
     185         647.5     0.7036   3.500E+00   0.0014   0.0026   1.164E-10   1.71075751E-12   1.27674309E-06   2.22017050E-16
     186           651     0.7021   3.500E+00   0.0014   0.0026   9.459E-11  -3.28255110E-12   1.28353440E-06   2.22017050E-16
     187         654.5     0.7040   3.500E+00   0.0014   0.0026   1.164E-10  -8.36323372E-12   1.29030843E-06   2.22017050E-16
     188           658     0.7046   3.500E+00   0.0014   0.0026   1.164E-10  -8.10549197E-12   1.29706325E-06   2.22017050E-16
     189         661.5     0.7019   3.500E+00   0.0014   0.0026   1.164E-10  -1.81183844E-12   1.30379931E-06   2.22017050E-16
     190           665     0.7035   3.500E+00   0.0014   0.0026   1.019E-10  -6.98316361E-12   1.31051411E-06   2.22017050E-16
     191         668.5     0.7033   3.500E+00   0.0014   0.0026   1.019E-10  -1.91447899E-12   1.31720810E-06   2.22017050E-16
     192           672     0.7009   3.500E+00   0.0014   0.0026   1.164E-10  -8.10906117E-12   1.32387925E-06   2.22017050E-16
     193         675.5     0.7026   3.500E+00   0.0014   0.0026   9.459E-11  -1.78256401E-12   1.33052754E-06   2.22017050E-16
     194           679     0.7043   3.500E+00   0.0014   0.0026   1.019E-10  -5.26604715E-12   1.33715196E-06   2.22017050E-16
     195         682.5     0.7007   3.500E+00   0.0014   0.0026   1.164E-10   8.00909035E-13   1.34375193E-06   2.22017050E-16
     196           686     0.7037   3.500E+00   0.0014   0.0026   8.731E-11  -7.05221038E-12   1.35032565E-06   2.22017050E-16
     197         689.5     0.7036   3.500E+00   0.0014   0.0026   1.019E-10  -3.16362366E-12   1.35687321E-06   2.22017050E-16
     198           693     0.7086   3.500E+00   0.0014   0.0026   1.164E-10  -3.30423709E-12   1.36339258E-06   2.22017050E-16
     199         696.5     0.7053   3.500E+00   0.0014   0.0026   1.019E-10  -6.66672316E-12   1.36988410E-06   2.22017050E-16
     200           700     0.7032   3.500E+00   0.0014   0.0026   1.019E-10  -9.04809474E-12   1.37634549E-06   2.22017050E-16
     201         703.5     0.7033   3.500E+00   0.0014   0.0026   1.164E-10  -5.60360352E-12   1.38277835E-06   2.22017050E-16
     202           707     0.7029   3.500E+00   0.0014   0.0026   8.731E-11  -5.79130841E-12   1.38917937E-06   2.22017050E-16
     203         710.5     0.7026   3.500E+00   0.0014   0.0026   9.095E-11  -7.26397067E-12   1.39554948E-06   2.22017050E-16
     204           714     0.7030   3.500E+00   0.0014   0.0026   1.164E-10  -3.28057156E-12   1.40188661E-06   2.22017050E-16
     205         717.5     0.7065   3.500E+00   0.0014   0.0026   1.164E-10  -4.58028667E-12   1.40819122E-06   2.22017050E-16
     206           721     0.7071   3.500E+00   0.0014   0.0026   1.164E-10  -3.57664571E-12   1.41446162E-06   2.22017050E-16
     207         724.5     0.7052   3.500E+00   0.0014   0.0026   9.095E-11  -6.16125857E-12   1.42069803E-06   2.22017050E-16
     208           728     0.7019   3.500E+00   0.0014   0.0026   9.459E-11  -6.29857277E-12   1.42689919E-06   2.22017050E-16
     209         731.5     0.7017   3.500E+00   0.0014   0.0026   1.164E-10  -2.50572761E-12   1.43306488E-06   2.22017050E-16
     210           735     0.7053   3.500E+00   0.0014   0.0026   1.164E-10  -2.16997102E-12   1.43919351E-06   2.22017050E-16
     211         738.5     0.7041   3.500E+00   0.0014   0.0026   1.164E-10  -2.88170681E-12   1.44528610E-06   2.22017050E-16
     212           742     0.7019   3.500E+00   0.0014   0.0026   1.164E-10   1.14464417E-12   1.45134106E-06   2.22017050E-16
     213         745.5     0.7034   3.500E+00   0.0014   0.0026   8.731E-11  -4.47368661E-12   1.45735885E-06   2.22017050E-16
     214           749     0.7050   3.500E+00   0.0014   0.0026   1.164E-10  -4.55074238E-13   1.46333775E-06   2.22017050E-16
     215         752.5     0.7059   3.500E+00   0.0014   0.0026   1.164E-10  -2.49606954E-12   1.46927857E-06   2.22017050E-16
     216           756     0.7011   3.500E+00   0.0014   0.0026   1.164E-10   3.06296264E-12   1.47518040E-06   2.22017050E-16
     217         759.5     0.7028   3.500E+00   0.0014   0.0026   1.201E-10  -1.00169113E-12   1.48104391E-06   2.22017050E-16
     218           763     0.7024   3.500E+00   0.0014   0.0026   1.237E-10   3.10423475E-12   1.48686729E-06   2.22017050E-16
     219         766.5     0.7070   3.500E+00   0.0014   0.0026   1.164E-10   2.19210674E-12   1.49265236E-06   2.22017050E-16
     220           770     0.7035   3.500E+00   0.0014   0.0026   1.164E-10  -2.89859347E-12   1.49839786E-06   2.22017050E-16
     221         773.5     0.7020   3.500E+00   0.0014   0.0026   1.164E-10   1.66831555E-12   1.50410415E-06   2.22017050E-16
