    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      79         276.5     1.2597   3.500E+00   0.0011   0.0026   7.822E-11  -3.28186133E-12   4.66233018E-07   2.22073801E-16
      80           280     1.2515   3.500E+00   0.0011   0.0026   8.004E-11  -6.89629994E-13   4.75093714E-07   2.22073801E-16
      81         283.5     1.2568   3.500E+00   0.0011   0.0026   8.004E-11   3.15060613E-13   4.83949691E-07   2.22073801E-16
      82           287     1.2611   3.500E+00   0.0011   0.0026   7.640E-11   1.31111289E-12   4.92794925E-07   2.22073801E-16
      83         290.5     1.2583   3.500E+00   0.0011   0.0026   8.004E-11   7.42420069E-13   5.01630325E-07   2.22073801E-16
      84           294     1.2582   3.500E+00   0.0011   0.0026   8.731E-11  -6.13324387E-13   5.10450093E-07   2.22073801E-16
      85         297.5     1.2575   3.500E+00   0.0011   0.0026   8.004E-11  -4.62344833E-12   5.19254854E-07   2.22073801E-16
      86           301     1.2574   3.500E+00   0.0012   0.0026   8.731E-11   2.90393252E-12   5.28042051E-07   2.22073801E-16
      87         304.5     1.2537   3.500E+00   0.0012   0.0026   8.731E-11   1.84765167E-13   5.36815094E-07   2.22073801E-16
      88           308     1.2554   3.500E+00   0.0012   0.0026   7.640E-11  -6.88190282E-13   5.45568184E-07   2.22073801E-16
      89         311.5     1.2606   3.500E+00   0.0012   0.0026   8.004E-11   1.27272010E-12   5.54301948E-07   2.22073801E-16
      90           315     1.2563   3.500E+00   0.0012   0.0026   8.182E-11   2.86434006E-12   5.63012009E-07   2.22073801E-16
      91         318.5     1.2577   3.500E+00   0.0012   0.0026   8.731E-11  -7.26535021E-12   5.71700298E-07   2.22073801E-16
      92           322     1.2581   3.500E+00   0.0012   0.0026   7.640E-11  -3.58348442E-12   5.80361416E-07   2.22073801E-16
      93         325.5     1.2570   3.500E+00   0.0012   0.0026   8.731E-11  -4.23880115E-12   5.88998262E-07   2.22073801E-16
      94           329     1.2585   3.500E+00   0.0012   0.0026   8.731E-11   2.63110410E-12   5.97606629E-07   2.22073801E-16
      95         332.5     1.2581   3.500E+00   0.0012   0.0026   8.004E-11   8.67676428E-13   6.06188451E-07   2.22073801E-16
      96           336     1.2554   3.500E+00   0.0012   0.0026   1.064E-10   2.61454703E-12   6.14741055E-07   2.22073801E-16
      97         339.5     1.2584   3.500E+00   0.0012   0.0026   8.367E-11  -9.64618129E-14   6.23265635E-07   2.22073801E-16
      98           343     1.2569   3.500E+00   0.0012   0.0026   8.731E-11  -2.71772774E-12   6.31758155E-07   2.22073801E-16
      99         346.5     1.2568   3.500E+00   0.0012   0.0026   8.731E-11  -5.97055435E-12   6.40220890E-07   2.22073801E-16
     100           350     1.2587   3.500E+00   0.0012   0.0026   8.731E-11   1.44260808E-12   6.48650939E-07   2.22073801E-16
     101         353.5     1.2555   3.500E+00   0.0012   0.0026   1.019E-10  -6.62515127E-13   6.57050975E-07   2.22073801E-16
     102           357     1.2586   3.500E+00   0.0012   0.0026   8.004E-11   3.81528088E-13   6.65416906E-07   2.22073801E-16
     103         360.5     1.2581   3.500E+00   0.0013   0.0026   9.459E-11  -2.63734282E-12   6.73751742E-07   2.22073801E-16
     104           364     1.2611   3.500E+00   0.0013   0.0026   8.731E-11   5.79322788E-12   6.82051734E-07   2.22073801E-16
     105         367.5     1.2582   3.500E+00   0.0013   0.0026   8.731E-11   5.39226346E-12   6.90319325E-07   2.22073801E-16
     106           371     1.2551   3.500E+00   0.0013   0.0026   8.731E-11   8.85673045E-13   6.98552242E-07   2.22073801E-16
     107         374.5     1.2650   3.500E+00   0.0013   0.0026   8.731E-11   6.03270255E-12   7.06753156E-07   2.22073801E-16
     108           378     1.2618   3.500E+00   0.0013   0.0026   8.731E-11   6.28057589E-12   7.14918883E-07   2.22073801E-16
     109         381.5     1.2579   3.500E+00   0.0013   0.0026   8.731E-11   1.44980675E-12   7.23051471E-07   2.22073801E-16
     110           385     1.2553   3.500E+00   0.0013   0.0026   1.019E-10   9.08540691E-12   7.31149498E-07   2.22073801E-16
     111         388.5     1.2622   3.500E+00   0.0013   0.0026   9.186E-11  -1.22832842E-12   7.39214670E-07   2.22073801E-16
     112           392     1.2602   3.500E+00   0.0013   0.0026   8.731E-11   2.90465243E-12   7.47245224E-07   2.22073801E-16
     113         395.5     1.2621   3.500E+00   0.0013   0.0026   8.731E-11   2.97063996E-13   7.55243775E-07   2.22073801E-16
     114           399     1.2619   3.500E+00   0.0013   0.0026   8.731E-11  -6.33960506E-12   7.63207709E-07   2.22073801E-16
     115         402.5     1.2557   3.500E+00   0.0013   0.0026   8.731E-11   2.47657320E-12   7.71139469E-07   2.22073801E-16
     116           406     1.2574   3.500E+00   0.0013   0.0026   1.019E-10   2.63230383E-13   7.79036554E-07   2.22073801E-16
     117         409.5     1.2607   3.500E+00   0.0013   0.0026   1.164E-10   8.64077093E-13   7.86901751E-07   2.22073801E-16
     118           413     1.2587   3.500E+00   0.0013   0.0026   8.754E-11   7.39060668E-13   7.94733353E-07   2.22073801E-16
     119         416.5     1.2592   3.500E+00   0.0013   0.0026   9.823E-11  -2.47033427E-12   8.02533862E-07   2.22073801E-16
     120           420     1.2574   3.500E+00   0.0013   0.0026   9.913E-11  -5.05824636E-12   8.10301913E-07   2.22073801E-16
     121         423.5     1.2624   3.500E+00   0.0013   0.0026   8.731E-11   5.87985173E-12   8.18039950E-07   2.22073801E-16
     122           427     1.2582   3.500E+00   0.0013   0.0026   8.731E-11   2.57351497E-12   8.25746042E-07   2.22073801E-16
     123         430.5     1.2536   3.500E+00   0.0013   0.0026   1.212E-10   1.57314342E-12   8.33423258E-07   2.22073801E-16
     124           434     1.2596   3.500E+00   0.0013   0.0026   9.641E-11  -2.13583730E-12   8.41069834E-07   2.22073801E-16
     125         437.5     1.2602   3.500E+00   0.0013   0.0026   1.019E-10  -5.94607913E-13   8.48687819E-07   2.22073801E-16
     126           441     1.2611   3.500E+00   0.0013   0.0026   8.731E-11   2.09960413E-12   8.56276813E-07   2.22073801E-16
     127         444.5     1.2576   3.500E+00   0.0013   0.0026   1.019E-10   4.67335892E-12   8.63839148E-07   2.22073801E-16
     128           448     1.2572   3.500E+00   0.0013   0.0026   9.459E-11  -1.01409679E-11   8.71373572E-07   2.22073801E-16
     129         451.5     1.2608   3.500E+00   0.0013   0.0026   1.164E-10   1.31087285E-12   8.78882929E-07   2.22073801E-16
     130           455     1.2632   3.500E+00   0.0013   0.0026   1.019E-10   4.20184807E-12   8.86365797E-07   2.22073801E-16
     131         458.5     1.2619   3.500E+00   0.0013   0.0026   9.459E-11  -1.33510835E-12   8.93824449E-07   2.22073801E-16
     132           462     1.2622   3.500E+00   0.0013   0.0026   9.459E-11  -6.32256834E-12   9.01257977E-07   2.22073801E-16
     133         465.5     1.2626   3.500E+00   0.0013   0.0026   1.019E-10  -3.90574378E-12   9.08668824E-07   2.22073801E-16
     134           469     1.2582   3.500E+00   0.0013   0.0026   9.459E-11  -1.67752379E-12   9.16056479E-07   2.22073801E-16
     135         472.5     1.2598   3.500E+00   0.0013   0.0026   8.731E-11  -1.88556462E-12   9.23423499E-07   2.22073801E-16
     136           476     1.2609   3.500E+00   0.0013   0.0026   8.731E-11  -5.74619692E-12   9.30768977E-07   2.22073801E-16
     137         479.5     1.2595   3.500E+00   0.0013   0.0026   8.731E-11  -2.89865354E-12   9.38094786E-07   2.22073801E-16
     138           483     1.2590   3.500E+00   0.0013   0.0026   9.823E-11   9.07029036E-14   9.45400359E-07   2.22073801E-16
     139         486.5     1.2577   3.500E+00   0.0013   0.0026   9.459E-11   4.86940219E-12   9.52687344E-07   2.22073801E-16
     140           490     1.2592   3.500E+00   0.0013   0.0026   8.731E-11  -1.87668631E-12   9.59955514E-07   2.22073801E-16
     141         493.5     1.2599   3.500E+00   0.0013   0.0026   8.731E-11   2.47945262E-12   9.67207029E-07   2.22073801E-16
     142           497     1.2581   3.500E+00   0.0013   0.0026   9.095E-11  -1.68664204E-12   9.74441377E-07   2.22073801E-16
     143         500.5     1.2577   3.500E+00   0.0013   0.0026   1.039E-10   2.91976968E-12   9.81660605E-07   2.22073801E-16
     144           504     1.2641   3.500E+00   0.0013   0.0026   8.731E-11  -1.60193798E-12   9.88864144E-07   2.22073801E-16
     145         507.5     1.2531   3.500E+00   0.0013   0.0026   1.110E-10   7.85563888E-12   9.96053586E-07   2.22073801E-16
     146           511     1.2572   3.500E+00   0.0013   0.0026   1.019E-10   1.08123612E-12   1.00322825E-06   2.22073801E-16
     147         514.5     1.2548   3.500E+00   0.0013   0.0026   9.095E-11  -5.52087933E-12   1.01038938E-06   2.22073801E-16
     148           518     1.2596   3.500E+00   0.0013   0.0026   1.019E-10   1.94987234E-12   1.01753631E-06   2.22073801E-16
     149         521.5     1.2609   3.500E+00   0.0013   0.0026   8.731E-11  -9.09908433E-13   1.02467129E-06   2.22073801E-16
     150           525     1.2614   3.500E+00   0.0013   0.0026   8.731E-11  -4.42788514E-12   1.03179354E-06   2.22073801E-16
     151         528.5     1.2611   3.500E+00   0.0013   0.0026   9.459E-11   1.40973420E-12   1.03890557E-06   2.22073801E-16
     152           532     1.2591   3.500E+00   0.0013   0.0026   9.186E-11  -2.76187927E-12   1.04600679E-06   2.22073801E-16
     153         535.5     1.2623   3.500E+00   0.0013   0.0026   1.019E-10  -8.25924312E-12   1.05309960E-06   2.22073801E-16
     154           539     1.2605   3.500E+00   0.0013   0.0026   1.019E-10   1.55754641E-12   1.06018240E-06   2.22073801E-16
     155         542.5     1.2628   3.500E+00   0.0013   0.0026   1.019E-10  -5.11463571E-12   1.06725781E-06   2.22073801E-16
     156           546     1.2608   3.500E+00   0.0013   0.0026   1.019E-10   6.46702093E-12   1.07432402E-06   2.22073801E-16
     157         549.5     1.2569   3.500E+00   0.0013   0.0026   8.731E-11  -6.59155727E-13   1.08138272E-06   2.22073801E-16
     158           553     1.2600   3.500E+00   0.0013   0.0026   1.164E-10   1.53547054E-12   1.08843278E-06   2.22073801E-16
     159         556.5     1.2594   3.500E+00   0.0013   0.0026   8.731E-11  -6.05501847E-12   1.09547591E-06   2.22073801E-16
     160           560     1.2592   3.500E+00   0.0013   0.0026   1.019E-10  -4.03363974E-12   1.10251085E-06   2.22073801E-16
     161         563.5     1.2591   3.500E+00   0.0013   0.0026   1.019E-10  -1.54194929E-12   1.10953977E-06   2.22073801E-16
     162           567     1.2633   3.500E+00   0.0013   0.0026   9.459E-11  -3.83135754E-12   1.11656141E-06   2.22073801E-16
     163         570.5     1.2630   3.500E+00   0.0013   0.0026   9.459E-11   4.26927504E-12   1.12357770E-06   2.22073801E-16
     164           574     1.2619   3.500E+00   0.0013   0.0026   8.731E-11   1.36390291E-12   1.13058616E-06   2.22073801E-16
     165         577.5     1.2618   3.500E+00   0.0013   0.0026   1.019E-10  -5.90888623E-12   1.13758870E-06   2.22073801E-16
     166           581     1.2575   3.500E+00   0.0013   0.0026   8.731E-11  -9.20130552E-12   1.14458373E-06   2.22073801E-16
     167         584.5     1.2600   3.500E+00   0.0013   0.0026   1.091E-10  -4.64408460E-12   1.15157309E-06   2.22073801E-16
     168           588     1.2593   3.500E+00   0.0013   0.0026   8.731E-11  -1.50979544E-12   1.15855482E-06   2.22073801E-16
     169         591.5     1.2622   3.500E+00   0.0013   0.0026   8.731E-11  -4.80893363E-12   1.16553065E-06   2.22073801E-16
     170           595     1.2583   3.500E+00   0.0013   0.0026   1.164E-10  -3.67106779E-12   1.17249897E-06   2.22073801E-16
     171         598.5     1.2640   3.500E+00   0.0013   0.0026   1.164E-10  -1.05604089E-12   1.17946036E-06   2.22073801E-16
     172           602     1.2607   3.500E+00   0.0013   0.0026   8.731E-11  -3.81048188E-12   1.18641344E-06   2.22073801E-16
     173         605.5     1.2641   3.500E+00   0.0013   0.0026   8.731E-11  -6.27817633E-12   1.19335846E-06   2.22073801E-16
     174           609     1.2616   3.500E+00   0.0013   0.0026   1.019E-10   7.57057286E-13   1.20029483E-06   2.22073801E-16
     175         612.5     1.2637   3.500E+00   0.0013   0.0026   9.459E-11   5.06016626E-12   1.20722370E-06   2.22073801E-16
     176           616     1.2618   3.500E+00   0.0013   0.0026   9.459E-11   2.08928621E-12   1.21414280E-06   2.22073801E-16
     177         619.5     1.2584   3.500E+00   0.0013   0.0026   8.731E-11  -7.50506515E-12   1.22105200E-06   2.22073801E-16
     178           623     1.2604   3.500E+00   0.0013   0.0026   8.731E-11   9.22794046E-12   1.22795041E-06   2.22073801E-16
     179         626.5     1.2612   3.500E+00   0.0013   0.0026   1.019E-10   5.38794443E-12   1.23483767E-06   2.22073801E-16
     180           630     1.2604   3.500E+00   0.0013   0.0026   1.164E-10   4.42476595E-13   1.24171277E-06   2.22073801E-16
     181         633.5     1.2621   3.500E+00   0.0013   0.0026   8.731E-11   2.71748769E-12   1.24857536E-06   2.22073801E-16
     182           637     1.2635   3.500E+00   0.0013   0.0026   8.913E-11   1.71303705E-12   1.25542442E-06   2.22073801E-16
     183         640.5     1.2609   3.500E+00   0.0013   0.0026   9.459E-11  -6.14380161E-12   1.26225973E-06   2.22073801E-16
     184           644     1.2623   3.500E+00   0.0013   0.0026   8.913E-11  -4.29543033E-12   1.26907901E-06   2.22073801E-16
     185         647.5     1.2597   3.500E+00   0.0013   0.0026   9.459E-11  -2.77243744E-12   1.27588305E-06   2.22073801E-16
     186           651     1.2648   3.500E+00   0.0013   0.0026   9.459E-11   1.21345121E-12   1.28266981E-06   2.22073801E-16
     187         654.5     1.2581   3.500E+00   0.0013   0.0026   1.019E-10  -3.43735197E-12   1.28943952E-06   2.22073801E-16
     188           658     1.2602   3.500E+00   0.0013   0.0026   8.731E-11  -6.23402501E-12   1.29619036E-06   2.22073801E-16
     189         661.5     1.2601   3.500E+00   0.0013   0.0026   1.019E-10  -4.82549059E-13   1.30292233E-06   2.22073801E-16
     190           665     1.2624   3.500E+00   0.0013   0.0026   8.913E-11  -6.56228284E-12   1.30963315E-06   2.22073801E-16
     191         668.5     1.2594   3.500E+00   0.0013   0.0026   1.019E-10   5.54679436E-12   1.31632316E-06   2.22073801E-16
     192           672     1.2640   3.500E+00   0.0013   0.0026   1.164E-10  -8.73339335E-12   1.32299022E-06   2.22073801E-16
     193         675.5     1.2648   3.500E+00   0.0013   0.0026   9.459E-11  -2.94784423E-12   1.32963521E-06   2.22073801E-16
     194           679     1.2616   3.500E+00   0.0013   0.0026   1.164E-10  -2.30188611E-12   1.33625588E-06   2.22073801E-16
     195         682.5     1.2591   3.500E+00   0.0013   0.0026   8.822E-11  -4.89699687E-12   1.34285278E-06   2.22073801E-16
     196           686     1.2623   3.500E+00   0.0013   0.0026   1.164E-10  -7.53313991E-12   1.34942309E-06   2.22073801E-16
     197         689.5     1.2658   3.500E+00   0.0013   0.0026   1.164E-10  -2.76883811E-12   1.35596713E-06   2.22073801E-16
     198           693     1.2608   3.500E+00   0.0013   0.0026   8.731E-11  -2.28988833E-12   1.36248400E-06   2.22073801E-16
     199         696.5     1.2605   3.500E+00   0.0013   0.0026   8.731E-11  -9.08036840E-12   1.36897199E-06   2.22073801E-16
     200           700     1.2636   3.500E+00   0.0013   0.0026   1.164E-10   1.05220162E-12   1.37543111E-06   2.22073801E-16
     201         703.5     1.2631   3.500E+00   0.0013   0.0026   8.731E-11  -3.30513698E-12   1.38186056E-06   2.22073801E-16
     202           707     1.2600   3.500E+00   0.0013   0.0026   1.164E-10  -5.37786612E-12   1.38825942E-06   2.22073801E-16
     203         710.5     1.2597   3.500E+00   0.0013   0.0026   1.164E-10  -3.25378656E-12   1.39462713E-06   2.22073801E-16
     204           714     1.2584   3.500E+00   0.0013   0.0026   1.164E-10  -8.84569241E-12   1.40096199E-06   2.22073801E-16
     205         717.5     1.2651   3.500E+00   0.0013   0.0026   1.164E-10  -4.91211412E-12   1.40726434E-06   2.22073801E-16
     206           721     1.2591   3.500E+00   0.0013   0.0026   1.164E-10   7.16504926E-13   1.41353235E-06   2.22073801E-16
     207         724.5     1.2625   3.500E+00   0.0013   0.0026   8.731E-11   2.07752825E-12   1.41976625E-06   2.22073801E-16
     208           728     1.2615   3.500E+00   0.0013   0.0026   8.731E-11  -5.99359017E-12   1.42596537E-06   2.22073801E-16
     209         731.5     1.2596   3.500E+00   0.0013   0.0026   1.164E-10  -2.58143333E-12   1.43212912E-06   2.22073801E-16
     210           735     1.2622   3.500E+00   0.0013   0.0026   1.164E-10  -7.65215745E-13   1.43825639E-06   2.22073801E-16
     211         738.5     1.2597   3.500E+00   0.0013   0.0026   1.164E-10  -2.33955894E-13   1.44434682E-06   2.22073801E-16
     212           742     1.2653   3.500E+00   0.0013   0.0026   1.164E-10   1.53595040E-12   1.45040019E-06   2.22073801E-16
     213         745.5     1.2620   3.500E+00   0.0013   0.0026   1.164E-10  -2.32804119E-12   1.45641616E-06   2.22073801E-16
     214           749     1.2621   3.500E+00   0.0013   0.0026   8.731E-11   2.98047806E-12   1.46239302E-06   2.22073801E-16
     215         752.5     1.2633   3.500E+00   0.0013   0.0026   1.019E-10  -2.96680063E-12   1.46833224E-06   2.22073801E-16
     216           756     1.2574   3.500E+00   0.0013   0.0026   9.049E-11   9.42014435E-12   1.47423202E-06   2.22073801E-16
     217         759.5     1.2612   3.500E+00   0.0013   0.0026   9.550E-11   7.78221324E-12   1.48009349E-06   2.22073801E-16
     218           763     1.2657   3.500E+00   0.0013   0.0026   1.019E-10   4.94330792E-12   1.48591562E-06   2.22073801E-16
     219         766.5     1.2608   3.500E+00   0.0013   0.0026   8.731E-11   2.20758389E-13   1.49169921E-06   2.22073801E-16
     220           770     1.2634   3.500E+00   0.0013   0.0026   8.731E-11   8.51119576E-13   1.49744301E-06   2.22073801E-16
     221         773.5     1.2616   3.500E+00   0.0013   0.0026   1.164E-10   3.64395319E-12   1.50314804E-06   2.22073801E-16
