    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      21         107.1     1.1068   5.100E+00   0.0019   0.0038   1.164E-10  -3.82949792E-12   2.48043960E-07   2.22073801E-16
      22         112.2     1.1062   5.100E+00   0.0020   0.0038   1.164E-10   2.47243393E-12   2.70019967E-07   2.22073801E-16
      23         117.3     1.1062   5.100E+00   0.0020   0.0038   1.164E-10   4.57833695E-13   2.92636543E-07   2.22073801E-16
      24         122.4     1.1061   5.100E+00   0.0021   0.0038   1.050E-10   7.45815389E-12   3.15850514E-07   2.22073801E-16
      25         127.5     1.1077   5.100E+00   0.0022   0.0038   1.164E-10   6.01794569E-12   3.39610040E-07   2.22073801E-16
      26         132.6     1.1096   5.100E+00   0.0023   0.0038   1.164E-10   4.61624966E-12   3.63877348E-07   2.22073801E-16
      27         137.7     1.1058   5.100E+00   0.0023   0.0038   1.164E-10   6.50877312E-12   3.88601222E-07   2.22073801E-16
      28         142.8     1.1038   5.100E+00   0.0024   0.0038   1.164E-10   1.24373350E-11   4.13743692E-07   2.22073801E-16
      29         147.9     1.1062   5.100E+00   0.0025   0.0038   1.255E-10   2.03013734E-12   4.39253881E-07   2.22073801E-16
      30           153     1.1116   5.100E+00   0.0025   0.0038   1.346E-10  -3.89254601E-12   4.65094274E-07   2.22073801E-16
      31         158.1     1.1105   5.100E+00   0.0026   0.0038   1.353E-10   2.35215666E-12   4.91215872E-07   2.22073801E-16
      32         163.2     1.1053   5.100E+00   0.0027   0.0038   1.455E-10  -1.14050501E-12   5.17571948E-07   2.22073801E-16
      33         168.3     1.1061   5.100E+00   0.0027   0.0038   1.310E-10   4.73610734E-12   5.44127488E-07   2.22073801E-16
      34         173.4     1.1071   5.100E+00   0.0028   0.0038   1.382E-10  -1.34264292E-11   5.70851853E-07   2.22073801E-16
      35         178.5     1.1059   5.100E+00   0.0028   0.0038   1.455E-10  -3.73561598E-12   5.97693713E-07   2.22073801E-16
      36         183.6     1.1039   5.100E+00   0.0029   0.0038   1.430E-10   1.96513361E-11   6.24619418E-07   2.22073801E-16
      37         188.7     1.1039   5.100E+00   0.0029   0.0038   1.346E-10   1.20088965E-11   6.51588152E-07   2.22073801E-16
      38         193.8     1.1075   5.100E+00   0.0030   0.0038   1.455E-10  -2.35155672E-13   6.78569393E-07   2.22073801E-16
      39         198.9     1.1031   5.100E+00   0.0030   0.0038   1.455E-10   2.37663188E-12   7.05524428E-07   2.22073801E-16
      40           204     1.1027   5.100E+00   0.0031   0.0038   1.746E-10  -1.86804782E-13   7.32425121E-07   2.22073801E-16
      41         209.1     1.1054   5.100E+00   0.0031   0.0038   2.074E-10   1.31375238E-12   7.59236798E-07   2.22073801E-16
      42         214.2     1.1066   5.100E+00   0.0032   0.0038   1.601E-10   1.67643191E-11   7.85934958E-07   2.22073801E-16
      43         219.3     1.1101   5.100E+00   0.0033   0.0038   1.746E-10  -6.07853394E-12   8.12486917E-07   2.22073801E-16
      44         224.4     1.1100   5.100E+00   0.0033   0.0038   1.746E-10  -1.15115903E-11   8.38871358E-07   2.22073801E-16
      45         229.5     1.1077   5.100E+00   0.0033   0.0038   1.746E-10   3.80928188E-12   8.65059974E-07   2.22073801E-16
      46         234.6     1.1100   5.100E+00   0.0034   0.0038   1.746E-10   1.19216729E-11   8.91035370E-07   2.22073801E-16
      47         239.7     1.1069   5.100E+00   0.0034   0.0038   1.746E-10   2.11916053E-12   9.16772649E-07   2.22073801E-16
      48         244.8     1.1073   5.100E+00   0.0035   0.0038   1.746E-10  -4.05427558E-12   9.42257486E-07   2.22073801E-16
      49         249.9     1.1042   5.100E+00   0.0035   0.0038   1.746E-10  -1.77583330E-11   9.67470214E-07   2.22073801E-16
      50           255     1.1120   5.100E+00   0.0036   0.0038   1.746E-10  -6.33564555E-12   9.92397759E-07   2.22073801E-16
      51         260.1     1.1049   5.100E+00   0.0036   0.0038   1.746E-10   1.09793702E-11   1.01701892E-06   2.22073801E-16
      52         265.2     1.1075   5.100E+00   0.0036   0.0038   1.819E-10  -3.72061843E-12   1.04132459E-06   2.22073801E-16
      53         270.3     1.1053   5.100E+00   0.0037   0.0038   1.892E-10  -1.43013043E-13   1.06531320E-06   2.22073801E-16
      54         275.4     1.1060   5.100E+00   0.0037   0.0038   1.746E-10   1.59221993E-11   1.08898200E-06   2.22073801E-16
      55         280.5     1.1100   5.100E+00   0.0037   0.0038   1.892E-10  -1.41413738E-11   1.11231736E-06   2.22073801E-16
      56         285.6     1.1041   5.100E+00   0.0038   0.0038   1.746E-10   9.17263054E-12   1.13531394E-06   2.22073801E-16
      57         290.7     1.1089   5.100E+00   0.0038   0.0038   1.855E-10   1.75474114E-11   1.15796843E-06   2.22073801E-16
      58         295.8     1.1135   5.100E+00   0.0038   0.0038   2.328E-10   2.43256543E-11   1.18028106E-06   2.22073801E-16
      59         300.9     1.1068   5.100E+00   0.0038   0.0038   1.965E-10   4.46867760E-12   1.20225127E-06   2.22073801E-16
      60           306     1.1091   5.100E+00   0.0039   0.0038   1.910E-10   8.53075163E-12   1.22387985E-06   2.22073801E-16
      61         311.1     1.1093   5.100E+00   0.0039   0.0038   1.746E-10   7.35545305E-12   1.24516907E-06   2.22073801E-16
      62         316.2     1.1105   5.100E+00   0.0039   0.0038   1.746E-10   2.28550911E-11   1.26612451E-06   2.22073801E-16
      63         321.3     1.1091   5.100E+00   0.0039   0.0038   1.746E-10   5.75939426E-12   1.28674822E-06   2.22073801E-16
      64         326.4     1.1053   5.100E+00   0.0039   0.0038   1.892E-10   6.05405873E-12   1.30704927E-06   2.22073801E-16
      65         331.5     1.1089   5.100E+00   0.0039   0.0038   1.746E-10   1.35208511E-11   1.32703224E-06   2.22073801E-16
      66         336.6     1.1075   5.100E+00   0.0040   0.0038   1.746E-10   4.72506929E-12   1.34670574E-06   2.22073801E-16
      67         341.7     1.1053   5.100E+00   0.0040   0.0038   1.746E-10   1.72553864E-11   1.36607684E-06   2.22073801E-16
      68         346.8     1.1057   5.100E+00   0.0040   0.0038   1.892E-10   1.38836624E-11   1.38515543E-06   2.22073801E-16
      69         351.9     1.1101   5.100E+00   0.0040   0.0038   2.037E-10   3.86519115E-12   1.40395059E-06   2.22073801E-16
      70           357     1.1098   5.100E+00   0.0040   0.0038   1.746E-10  -3.14304745E-12   1.42247245E-06   2.22073801E-16
      71         362.1     1.1076   5.100E+00   0.0040   0.0038   1.746E-10  -1.84765159E-12   1.44073033E-06   2.22073801E-16
      72         367.2     1.1063   5.100E+00   0.0040   0.0038   2.328E-10  -6.02526438E-13   1.45873526E-06   2.22073801E-16
      73         372.3     1.1082   5.100E+00   0.0041   0.0038   2.328E-10   4.45810749E-11   1.47649519E-06   2.22073801E-16
      74         377.4     1.1067   5.100E+00   0.0041   0.0038   2.328E-10   8.30003514E-12   1.49402172E-06   2.22073801E-16
      75         382.5     1.1066   5.100E+00   0.0041   0.0038   2.037E-10   1.53225523E-11   1.51132429E-06   2.22073801E-16
      76         387.6     1.1067   5.100E+00   0.0041   0.0038   1.746E-10  -3.18316797E-11   1.52840892E-06   2.22073801E-16
      77         392.7     1.1057   5.100E+00   0.0041   0.0038   1.892E-10  -2.90213296E-12   1.54528857E-06   2.22073801E-16
      78         397.8     1.1088   5.100E+00   0.0041   0.0038   2.328E-10  -1.76510727E-12   1.56196859E-06   2.22073801E-16
      79         402.9     1.1095   5.100E+00   0.0041   0.0038   1.892E-10  -1.44577544E-11   1.57845682E-06   2.22073801E-16
      80           408     1.1068   5.100E+00   0.0041   0.0038   1.837E-10   1.78811896E-11   1.59476122E-06   2.22073801E-16
      81         413.1     1.1116   5.100E+00   0.0041   0.0038   1.746E-10  -1.65253245E-11   1.61088724E-06   2.22073801E-16
      82         418.2     1.1089   5.100E+00   0.0041   0.0038   1.819E-10   8.15078387E-12   1.62684046E-06   2.22073801E-16
      83         423.3     1.1069   5.100E+00   0.0041   0.0038   1.892E-10  -1.58370143E-13   1.64262678E-06   2.22073801E-16
      84         428.4     1.1063   5.100E+00   0.0041   0.0038   1.965E-10   2.58221326E-11   1.65824861E-06   2.22073801E-16
      85         433.5     1.1111   5.100E+00   0.0041   0.0038   2.328E-10   9.37239349E-12   1.67371127E-06   2.22073801E-16
      86         438.6     1.1090   5.100E+00   0.0041   0.0038   2.037E-10   1.49753369E-11   1.68901590E-06   2.22073801E-16
      87         443.7     1.1049   5.100E+00   0.0041   0.0038   2.328E-10  -1.48579987E-12   1.70416729E-06   2.22073801E-16
      88         448.8     1.1096   5.100E+00   0.0041   0.0038   1.746E-10  -8.04976225E-12   1.71916440E-06   2.22073801E-16
      89         453.9     1.1093   5.100E+00   0.0041   0.0038   2.328E-10   1.19520270E-11   1.73400997E-06   2.22073801E-16
      90           459     1.1055   5.100E+00   0.0041   0.0038   2.328E-10   2.60974814E-12   1.74870354E-06   2.22073801E-16
      91         464.1     1.1116   5.100E+00   0.0040   0.0038   1.746E-10   2.54575215E-11   1.76324465E-06   2.22073801E-16
      92         469.2     1.1060   5.100E+00   0.0040   0.0038   2.328E-10   2.32151433E-11   1.77763309E-06   2.22073801E-16
      93         474.3     1.1086   5.100E+00   0.0040   0.0038   1.746E-10   1.25364372E-11   1.79186884E-06   2.22073801E-16
      94         479.4     1.1084   5.100E+00   0.0040   0.0038   1.746E-10   1.44238007E-11   1.80594736E-06   2.22073801E-16
      95         484.5     1.1066   5.100E+00   0.0040   0.0038   1.746E-10   1.00851792E-11   1.81986991E-06   2.22073801E-16
      96         489.6     1.1069   5.100E+00   0.0040   0.0038   2.328E-10   3.90122067E-11   1.83363250E-06   2.22073801E-16
      97         494.7     1.1103   5.100E+00   0.0040   0.0038   2.328E-10   8.44652733E-12   1.84723319E-06   2.22073801E-16
      98         499.8     1.1064   5.100E+00   0.0040   0.0038   2.328E-10  -8.21965055E-13   1.86066961E-06   2.22073801E-16
      99         504.9     1.1063   5.100E+00   0.0040   0.0038   1.746E-10   5.88609023E-13   1.87393937E-06   2.22073801E-16
     100           510     1.1069   5.100E+00   0.0040   0.0038   1.746E-10   1.86394459E-11   1.88703950E-06   2.22073801E-16
     101         515.1     1.1078   5.100E+00   0.0040   0.0038   2.328E-10  -1.05034202E-11   1.89996751E-06   2.22073801E-16
     102         520.2     1.1105   5.100E+00   0.0040   0.0038   2.328E-10   1.64990504E-11   1.91272011E-06   2.22073801E-16
     103         525.3     1.1063   5.100E+00   0.0040   0.0038   2.328E-10   3.74612598E-11   1.92529569E-06   2.22073801E-16
     104         530.4     1.1086   5.100E+00   0.0040   0.0038   1.746E-10   3.81055361E-11   1.93769097E-06   2.22073801E-16
     105         535.5     1.1114   5.100E+00   0.0039   0.0038   2.328E-10   2.64550135E-11   1.94990525E-06   2.22073801E-16
     106         540.6     1.1080   5.100E+00   0.0039   0.0038   1.746E-10   3.11077357E-12   1.96193378E-06   2.22073801E-16
     107         545.7     1.1090   5.100E+00   0.0039   0.0038   1.746E-10   1.29865918E-11   1.97377608E-06   2.22073801E-16
     108         550.8     1.1087   5.100E+00   0.0039   0.0038   1.746E-10   9.67233672E-12   1.98542898E-06   2.22073801E-16
     109         555.9     1.1070   5.100E+00   0.0039   0.0038   1.746E-10   4.86112366E-12   1.99689271E-06   2.22073801E-16
     110           561     1.1112   5.100E+00   0.0039   0.0038   1.746E-10   1.23406337E-11   2.00816339E-06   2.22073801E-16
     111         566.1     1.1094   5.100E+00   0.0039   0.0038   2.328E-10  -1.70539451E-11   2.01924354E-06   2.22073801E-16
     112         571.2     1.1079   5.100E+00   0.0039   0.0038   1.746E-10   6.88754175E-12   2.03012951E-06   2.22073801E-16
     113         576.3     1.1068   5.100E+00   0.0038   0.0038   2.328E-10   1.73921606E-11   2.04082653E-06   2.22073801E-16
     114         581.4     1.1099   5.100E+00   0.0038   0.0038   1.746E-10   2.46842668E-11   2.05132915E-06   2.22073801E-16
     115         586.5     1.1085   5.100E+00   0.0038   0.0038   2.328E-10  -9.08348743E-12   2.06164123E-06   2.22073801E-16
     116         591.6     1.1045   5.100E+00   0.0038   0.0038   1.746E-10   2.70833338E-11   2.07176959E-06   2.22073801E-16
     117         596.7     1.1100   5.100E+00   0.0038   0.0038   2.328E-10  -1.86985948E-11   2.08171423E-06   2.22073801E-16
     118         601.8     1.1088   5.100E+00   0.0038   0.0038   2.328E-10   5.76491329E-13   2.09147538E-06   2.22073801E-16
     119         606.9     1.1059   5.100E+00   0.0038   0.0038   2.037E-10   4.18615489E-11   2.10105736E-06   2.22073801E-16
     120           612     1.1069   5.100E+00   0.0038   0.0038   1.746E-10   3.06481611E-11   2.11046518E-06   2.22073801E-16
     121         617.1     1.1058   5.100E+00   0.0038   0.0038   2.328E-10   1.93799469E-12   2.11970428E-06   2.22073801E-16
     122         622.2     1.1119   5.100E+00   0.0038   0.0038   1.746E-10  -2.37463434E-11   2.12877580E-06   2.22073801E-16
     123         627.3     1.1124   5.100E+00   0.0038   0.0038   1.746E-10  -1.80242019E-11   2.13768521E-06   2.22073801E-16
     124         632.4     1.1089   5.100E+00   0.0038   0.0038   1.746E-10  -5.71068366E-12   2.14643751E-06   2.22073801E-16
     125         637.5     1.1074   5.100E+00   0.0038   0.0038   1.746E-10  -8.80921898E-12   2.15503860E-06   2.22073801E-16
     126         642.6     1.1090   5.100E+00   0.0038   0.0038   2.328E-10   4.96798748E-11   2.16349508E-06   2.22073801E-16
     127         647.7     1.1067   5.100E+00   0.0038   0.0038   1.746E-10   2.10490722E-11   2.17181218E-06   2.22073801E-16
     128         652.8     1.1082   5.100E+00   0.0038   0.0038   1.746E-10  -4.61313019E-12   2.17999650E-06   2.22073801E-16
     129         657.9     1.1096   5.100E+00   0.0038   0.0038   1.746E-10   2.55692204E-11   2.18805599E-06   2.22073801E-16
     130           663     1.1111   5.100E+00   0.0038   0.0038   2.328E-10   2.23069757E-11   2.19599724E-06   2.22073801E-16
     131         668.1     1.1109   5.100E+00   0.0038   0.0038   2.328E-10  -1.62383388E-12   2.20382526E-06   2.22073801E-16
     132         673.2     1.1088   5.100E+00   0.0038   0.0038   1.746E-10   1.75434528E-11   2.21154869E-06   2.22073801E-16
     133         678.3     1.1108   5.100E+00   0.0038   0.0038   1.746E-10  -3.72877727E-12   2.21917571E-06   2.22073801E-16
     134         683.4     1.1062   5.100E+00   0.0037   0.0038   1.746E-10   4.25919716E-12   2.22671270E-06   2.22073801E-16
     135         688.5     1.1109   5.100E+00   0.0037   0.0038   1.746E-10   6.03894148E-12   2.23416487E-06   2.22073801E-16
     136         693.6     1.1086   5.100E+00   0.0037   0.0038   1.746E-10   5.69832593E-12   2.24154132E-06   2.22073801E-16
     137         698.7     1.1085   5.100E+00   0.0037   0.0038   1.746E-10   2.73651605E-11   2.24884980E-06   2.22073801E-16
     138         703.8     1.1104   5.100E+00   0.0037   0.0038   1.746E-10   2.88069291E-11   2.25609324E-06   2.22073801E-16
     139         708.9     1.1114   5.100E+00   0.0037   0.0038   1.746E-10   1.92007001E-11   2.26328029E-06   2.22073801E-16
     140           714     1.1083   5.100E+00   0.0037   0.0038   1.746E-10   1.76550320E-11   2.27041551E-06   2.22073801E-16
     141         719.1     1.1104   5.100E+00   0.0037   0.0038   2.328E-10   2.62084590E-11   2.27750365E-06   2.22073801E-16
     142         724.2     1.1139   5.100E+00   0.0037   0.0038   1.746E-10   5.34523250E-12   2.28454974E-06   2.22073801E-16
     143         729.3     1.1088   5.100E+00   0.0037   0.0038   1.746E-10  -7.46379304E-13   2.29155762E-06   2.22073801E-16
     144         734.4     1.1097   5.100E+00   0.0037   0.0038   1.746E-10   1.89972187E-11   2.29853140E-06   2.22073801E-16
     145         739.5     1.1118   5.100E+00   0.0037   0.0038   2.328E-10   3.40032690E-11   2.30547380E-06   2.22073801E-16
     146         744.6     1.1108   5.100E+00   0.0037   0.0038   2.328E-10   1.33450846E-11   2.31238892E-06   2.22073801E-16
     147         749.7     1.1095   5.100E+00   0.0037   0.0038   1.746E-10   1.52439658E-11   2.31927743E-06   2.22073801E-16
     148         754.8     1.1129   5.100E+00   0.0037   0.0038   2.328E-10  -3.41304450E-11   2.32614025E-06   2.22073801E-16
     149         759.9     1.1057   5.100E+00   0.0037   0.0038   1.746E-10   2.12227996E-11   2.33297965E-06   2.22073801E-16
     150           765     1.1148   5.100E+00   0.0037   0.0038   1.746E-10  -4.65344256E-12   2.33979563E-06   2.22073801E-16
     151         770.1     1.1083   5.100E+00   0.0037   0.0038   1.746E-10   2.38386654E-11   2.34658660E-06   2.22073801E-16
     152         775.2     1.1086   5.100E+00   0.0037   0.0038   1.746E-10   2.64218994E-11   2.35335369E-06   2.22073801E-16
     153         780.3     1.1055   5.100E+00   0.0037   0.0038   1.746E-10   1.36386692E-11   2.36009328E-06   2.22073801E-16
     154         785.4     1.1076   5.100E+00   0.0037   0.0038   1.746E-10  -1.61926271E-11   2.36680421E-06   2.22073801E-16
     155         790.5     1.1135   5.100E+00   0.0036   0.0038   1.746E-10   1.95671105E-12   2.37348490E-06   2.22073801E-16
     156         795.6     1.1084   5.100E+00   0.0036   0.0038   1.746E-10   1.99985497E-11   2.38013172E-06   2.22073801E-16
     157         800.7     1.1100   5.100E+00   0.0036   0.0038   1.746E-10   5.50504217E-12   2.38673874E-06   2.22073801E-16
     158         805.8     1.1117   5.100E+00   0.0036   0.0038   1.746E-10   4.82622206E-11   2.39330529E-06   2.22073801E-16
     159         810.9     1.1109   5.100E+00   0.0036   0.0038   1.746E-10   9.40598727E-12   2.39982728E-06   2.22073801E-16
     160           816     1.1061   5.100E+00   0.0036   0.0038   1.746E-10   4.31401477E-11   2.40629925E-06   2.22073801E-16
     161         821.1     1.1100   5.100E+00   0.0036   0.0038   2.328E-10   2.81717687E-11   2.41271664E-06   2.22073801E-16
     162         826.2     1.1120   5.100E+00   0.0036   0.0038   1.746E-10  -2.49804916E-11   2.41907674E-06   2.22073801E-16
     163         831.3     1.1114   5.100E+00   0.0036   0.0038   1.746E-10   1.92764069E-11   2.42537271E-06   2.22073801E-16
     164         836.4     1.1105   5.100E+00   0.0036   0.0038   2.328E-10   1.13828539E-11   2.43159866E-06   2.22073801E-16
     165         841.5     1.1115   5.100E+00   0.0036   0.0038   1.746E-10   2.24027775E-11   2.43775094E-06   2.22073801E-16
     166         846.6     1.1116   5.100E+00   0.0036   0.0038   1.746E-10   2.98550525E-11   2.44382568E-06   2.22073801E-16
     167         851.7     1.1084   5.100E+00   0.0036   0.0038   1.746E-10   4.08417397E-11   2.44981720E-06   2.22073801E-16
     168         856.8     1.1104   5.100E+00   0.0035   0.0038   1.746E-10   2.04341873E-11   2.45572051E-06   2.22073801E-16
     169         861.9     1.1101   5.100E+00   0.0035   0.0038   2.037E-10   2.16950295E-11   2.46153104E-06   2.22073801E-16
     170           867     1.1112   5.100E+00   0.0035   0.0038   2.328E-10   4.05163611E-11   2.46724699E-06   2.22073801E-16
     171         872.1     1.1100   5.100E+00   0.0035   0.0038   2.328E-10  -4.86616259E-12   2.47285993E-06   2.22073801E-16
     172         877.2     1.1082   5.100E+00   0.0035   0.0038   1.746E-10   2.54263260E-11   2.47837147E-06   2.22073801E-16
     173         882.3     1.1090   5.100E+00   0.0035   0.0038   1.746E-10   1.77674509E-12   2.48377319E-06   2.22073801E-16
     174         887.4     1.1098   5.100E+00   0.0035   0.0038   1.746E-10   1.19399091E-11   2.48906781E-06   2.22073801E-16
     175         892.5     1.1078   5.100E+00   0.0035   0.0038   2.328E-10  -1.82701554E-12   2.49424966E-06   2.22073801E-16
     176         897.6     1.1108   2.400E+00   0.0016   0.0018   1.746E-10   6.50373418E-12   2.49931782E-06   2.22073801E-16
     177           900     1.1081   5.100E+00   0.0035   0.0038   2.328E-10   4.54447938E-11   2.50163885E-06   2.22073801E-16
