    ITER          TIME      CPUDT          DT      CFL     DNUM         DIV              MOM              TKE             MASS
      20            88    11.3075   4.400E+00   0.0036   0.0034   2.328E-10   2.03511643E-12   4.39877624E-07   2.22036664E-16
      21          92.4    11.3142   4.400E+00   0.0038   0.0034   2.328E-10   1.57588797E-12   4.80323990E-07   2.22036664E-16
      22          96.8    11.2975   4.400E+00   0.0039   0.0034   2.328E-10  -7.81009285E-12   5.21835261E-07   2.22036664E-16
      23         101.2    11.2917   4.400E+00   0.0041   0.0034   2.328E-10   6.77942685E-12   5.64403933E-07   2.22036664E-16
      24         105.6    11.2272   4.400E+00   0.0042   0.0034   2.328E-10  -3.46158735E-12   6.07883123E-07   2.22036664E-16
      25           110    11.2723   4.400E+00   0.0044   0.0034   2.619E-10   2.76523878E-12   6.52162953E-07   2.22036664E-16
      26         114.4    11.2543   4.400E+00   0.0045   0.0034   2.910E-10  -1.66048693E-13   6.97138603E-07   2.22036664E-16
      27         118.8    11.2890   4.400E+00   0.0046   0.0034   2.910E-10  -3.59272264E-13   7.42701104E-07   2.22036664E-16
      28         123.2    11.2773   4.400E+00   0.0048   0.0034   2.910E-10  -7.13574469E-12   7.88744671E-07   2.22036664E-16
      29         127.6    11.2703   4.400E+00   0.0049   0.0034   2.910E-10  -7.33109840E-12   8.35163235E-07   2.22036664E-16
      30           132    11.2636   4.400E+00   0.0050   0.0034   2.910E-10  -4.87924024E-12   8.81855158E-07   2.22036664E-16
      31         136.4    11.3192   4.400E+00   0.0052   0.0034   3.492E-10   2.50527767E-12   9.28715963E-07   2.22036664E-16
      32         140.8    11.2766   4.400E+00   0.0053   0.0035   3.492E-10  -2.74568237E-12   9.75646458E-07   2.22036664E-16
      33         145.2    11.3227   4.400E+00   0.0054   0.0035   3.492E-10   2.12317967E-12   1.02254160E-06   2.22036664E-16
      34         149.6    11.2745   4.400E+00   0.0055   0.0035   3.492E-10  -3.04859523E-12   1.06921641E-06   2.22036664E-16
      35           154    11.2541   4.400E+00   0.0056   0.0035   3.492E-10   6.41848987E-12   1.11577549E-06   2.22036664E-16
      36         158.4    11.3023   4.400E+00   0.0057   0.0035   3.492E-10   5.68752771E-12   1.16202943E-06   2.22036664E-16
      37         162.8    11.3148   4.400E+00   0.0058   0.0035   3.492E-10  -1.04674871E-11   1.20789252E-06   2.22036664E-16
      38         167.2    11.2567   4.400E+00   0.0059   0.0035   3.492E-10  -5.79139818E-12   1.25328438E-06   2.22036664E-16
      39         171.6    11.3043   4.400E+00   0.0060   0.0035   3.492E-10  -1.85778975E-12   1.29812486E-06   2.22036664E-16
      40           176    11.2779   4.400E+00   0.0061   0.0035   4.657E-10   4.76844128E-12   1.34234119E-06   2.22036664E-16
      41         180.4    11.3223   4.400E+00   0.0062   0.0035   4.657E-10  -6.90526846E-12   1.38586108E-06   2.22036664E-16
      42         184.8    11.2518   4.400E+00   0.0063   0.0035   3.638E-10   4.61337045E-12   1.42862154E-06   2.22036664E-16
      43         189.2    11.3021   4.400E+00   0.0063   0.0035   4.657E-10  -9.85305240E-12   1.47056028E-06   2.22036664E-16
      44         193.6    11.3017   4.400E+00   0.0064   0.0035   3.783E-10  -9.60080019E-12   1.51162567E-06   2.22036664E-16
      45           198    11.3059   4.400E+00   0.0065   0.0035   4.657E-10  -1.06259767E-11   1.55176315E-06   2.22036664E-16
      46         202.4    11.2278   4.400E+00   0.0065   0.0035   4.657E-10   6.09935008E-13   1.59092838E-06   2.22036664E-16
      47         206.8    11.2668   4.400E+00   0.0066   0.0035   4.657E-10  -8.38947835E-12   1.62908077E-06   2.22036664E-16
      48         211.2    11.2684   4.400E+00   0.0066   0.0035   4.657E-10  -1.07160797E-12   1.66618668E-06   2.22036664E-16
      49         215.6    11.3148   4.400E+00   0.0067   0.0035   4.657E-10   3.52442554E-12   1.70221244E-06   2.22036664E-16
      50           220    11.2884   4.400E+00   0.0067   0.0035   4.657E-10  -5.37858603E-12   1.73713522E-06   2.22036664E-16
      51         224.4    11.3142   4.400E+00   0.0068   0.0035   4.657E-10  -1.78540446E-11   1.77093341E-06   2.22036664E-16
      52         228.8    11.2677   4.400E+00   0.0068   0.0035   5.821E-10  -1.03829627E-11   1.80359370E-06   2.22036664E-16
      53         233.2    11.3061   4.400E+00   0.0068   0.0035   4.657E-10  -2.47213410E-13   1.83510258E-06   2.22036664E-16
      54         237.6    11.2510   4.400E+00   0.0069   0.0035   4.657E-10  -9.56909573E-13   1.86545549E-06   2.22036664E-16
      55           242    11.2977   4.400E+00   0.0069   0.0035   4.657E-10  -3.22547197E-12   1.89465197E-06   2.22036664E-16
      56         246.4    11.2859   4.400E+00   0.0069   0.0035   4.657E-10   1.28768730E-12   1.92269522E-06   2.22036664E-16
      57         250.8    11.3302   4.400E+00   0.0069   0.0035   4.657E-10  -1.01050949E-12   1.94959125E-06   2.22036664E-16
      58         255.2    11.2695   4.400E+00   0.0070   0.0035   4.657E-10   2.20506426E-12   1.97535519E-06   2.22036664E-16
      59         259.6    11.3024   4.400E+00   0.0070   0.0035   4.657E-10  -2.45983637E-12   1.99999977E-06   2.22036664E-16
      60           264    11.2660   4.400E+00   0.0070   0.0035   4.657E-10  -1.83601398E-12   2.02354704E-06   2.22036664E-16
      61         268.4    11.3324   4.400E+00   0.0070   0.0035   4.657E-10   2.30932461E-12   2.04601020E-06   2.22036664E-16
      62         272.8    11.3060   4.400E+00   0.0070   0.0035   4.657E-10  -6.44914417E-12   2.06732534E-06   2.22036664E-16
      63         277.2    11.3415   4.400E+00   0.0070   0.0035   4.657E-10   5.92910226E-12   2.08767051E-06   2.22036664E-16
      64         281.6    11.2634   4.400E+00   0.0071   0.0035   4.657E-10   1.62001853E-11   2.10709004E-06   2.22036664E-16
      65           286    11.2961   4.400E+00   0.0071   0.0035   4.657E-10  -3.09331684E-12   2.12556574E-06   2.22036664E-16
      66         290.4    11.2861   4.400E+00   0.0071   0.0035   4.657E-10   2.42864214E-12   2.14313377E-06   2.22036664E-16
      67         294.8    11.3193   4.400E+00   0.0071   0.0035   4.657E-10   4.82159104E-12   2.15983005E-06   2.22036664E-16
      68         299.2    11.2751   4.400E+00   0.0071   0.0035   4.657E-10   1.12002482E-11   2.17570187E-06   2.22036664E-16
      69         303.6    11.2925   4.400E+00   0.0070   0.0035   4.657E-10  -1.71550257E-11   2.19078811E-06   2.22036664E-16
      70           308    11.2656   4.400E+00   0.0070   0.0035   4.657E-10   7.12245746E-13   2.20513630E-06   2.22036664E-16
      71         312.4    11.2911   4.400E+00   0.0070   0.0035   4.657E-10   1.27772914E-11   2.21879100E-06   2.22036664E-16
      72         316.8    11.2660   4.400E+00   0.0070   0.0035   4.657E-10   1.13633582E-11   2.23179836E-06   2.22036664E-16
      73         321.2    11.3191   4.400E+00   0.0070   0.0035   4.657E-10   1.93715486E-12   2.24420569E-06   2.22036664E-16
      74         325.6    11.2546   4.400E+00   0.0070   0.0035   4.657E-10  -1.83961331E-12   2.25605891E-06   2.22036664E-16
      75           330    11.3278   4.400E+00   0.0070   0.0035   4.657E-10  -1.74267152E-14   2.26740417E-06   2.22036664E-16
      76         334.4    11.2741   4.400E+00   0.0069   0.0035   4.657E-10   5.56653074E-12   2.27829150E-06   2.22036664E-16
      77         338.8    11.3116   4.400E+00   0.0069   0.0035   4.657E-10   1.62629944E-11   2.28876024E-06   2.22036664E-16
      78         343.2    11.2894   4.400E+00   0.0069   0.0035   4.657E-10   8.40603542E-12   2.29885927E-06   2.22036664E-16
      79         347.6    11.2730   4.400E+00   0.0069   0.0035   4.657E-10   1.37684846E-11   2.30863043E-06   2.22036664E-16
      80           352    11.2900   4.400E+00   0.0069   0.0035   4.657E-10  -4.67884802E-12   2.31811373E-06   2.22036664E-16
      81         356.4    11.2815   4.400E+00   0.0068   0.0035   4.657E-10   2.95012387E-12   2.32734942E-06   2.22036664E-16
      82         360.8    11.2929   4.400E+00   0.0068   0.0035   4.657E-10   7.75062913E-12   2.33637707E-06   2.22036664E-16
      83         365.2    11.2844   4.400E+00   0.0068   0.0035   4.657E-10  -1.16066119E-12   2.34523282E-06   2.22036664E-16
      84         369.6    11.2688   4.400E+00   0.0067   0.0035   4.657E-10  -3.06965130E-12   2.35395123E-06   2.22036664E-16
      85           374    11.2781   4.400E+00   0.0068   0.0035   4.657E-10  -8.53678066E-12   2.36256255E-06   2.22036664E-16
      86         378.4    11.3028   4.400E+00   0.0068   0.0035   4.657E-10   2.45353759E-13   2.37109862E-06   2.22036664E-16
      87         382.8    11.3334   4.400E+00   0.0068   0.0035   4.657E-10  -1.26339486E-11   2.37958716E-06   2.22036664E-16
      88         387.2    11.2535   4.400E+00   0.0068   0.0035   4.657E-10  -1.29606768E-11   2.38805046E-06   2.22036664E-16
      89         391.6    11.3381   4.400E+00   0.0067   0.0035   4.657E-10   2.65611925E-11   2.39651195E-06   2.22036664E-16
      90           396    11.2617   4.400E+00   0.0067   0.0035   4.657E-10   1.90447901E-11   2.40499298E-06   2.22036664E-16
      91         400.4    11.2841   4.400E+00   0.0067   0.0035   4.657E-10  -1.11899309E-11   2.41350813E-06   2.22036664E-16
      92         404.8    11.2886   4.400E+00   0.0067   0.0035   4.657E-10   8.77874488E-13   2.42207489E-06   2.22036664E-16
      93         409.2    11.3003   4.400E+00   0.0067   0.0035   4.657E-10  -2.46553515E-12   2.43070372E-06   2.22036664E-16
      94         413.6    11.2430   4.400E+00   0.0067   0.0035   4.657E-10   1.71135740E-12   2.43940372E-06   2.22036664E-16
      95           418    11.3238   4.400E+00   0.0067   0.0035   4.657E-10  -5.16346644E-12   2.44818261E-06   2.22036664E-16
      96         422.4    11.2632   4.400E+00   0.0067   0.0035   4.657E-10  -1.31399232E-12   2.45704382E-06   2.22036664E-16
      97         426.8    11.3661   4.400E+00   0.0067   0.0035   4.657E-10   4.67263901E-12   2.46599029E-06   2.22036664E-16
      98         431.2    11.2785   4.400E+00   0.0066   0.0035   4.657E-10   2.37780767E-11   2.47502135E-06   2.22036664E-16
      99         435.6    11.3245   4.400E+00   0.0066   0.0035   4.657E-10   8.33530901E-12   2.48413085E-06   2.22036664E-16
     100           440    11.2798   4.400E+00   0.0066   0.0035   4.657E-10  -1.48819943E-12   2.49331833E-06   2.22036664E-16
     101         444.4    11.2736   4.400E+00   0.0066   0.0035   4.657E-10  -1.16042126E-12   2.50257517E-06   2.22036664E-16
     102         448.8    11.2897   4.400E+00   0.0065   0.0035   4.657E-10   5.63077840E-12   2.51188999E-06   2.22036664E-16
     103         453.2    11.3010   4.400E+00   0.0065   0.0035   4.657E-10   3.49374132E-12   2.52125619E-06   2.22036664E-16
     104         457.6    11.2442   4.400E+00   0.0065   0.0035   4.657E-10   1.08824286E-11   2.53065627E-06   2.22036664E-16
     105           462    11.2870   4.400E+00   0.0065   0.0035   4.657E-10   2.23378694E-11   2.54007887E-06   2.22036664E-16
     106         466.4    11.3087   4.400E+00   0.0064   0.0035   4.657E-10   6.37799752E-12   2.54951124E-06   2.22036664E-16
     107         470.8    11.2857   4.400E+00   0.0064   0.0035   4.657E-10   1.65904721E-11   2.55893156E-06   2.22036664E-16
     108         475.2    11.2387   4.400E+00   0.0064   0.0035   4.657E-10   2.03097712E-11   2.56832686E-06   2.22036664E-16
     109         479.6    11.3264   4.400E+00   0.0063   0.0035   4.657E-10  -4.41228824E-12   2.57767579E-06   2.22036664E-16
     110           484    11.3102   4.400E+00   0.0063   0.0035   4.657E-10  -7.90506983E-12   2.58696036E-06   2.22036664E-16
     111         488.4    11.3267   4.400E+00   0.0063   0.0035   4.657E-10   4.03028045E-12   2.59616058E-06   2.22036664E-16
     112         492.8    11.2853   4.400E+00   0.0062   0.0035   4.657E-10  -5.83953936E-12   2.60525849E-06   2.22036664E-16
     113         497.2    11.2918   4.400E+00   0.0062   0.0035   4.657E-10  -4.38637321E-12   2.61423338E-06   2.22036664E-16
     114         501.6    11.2740   4.400E+00   0.0061   0.0035   4.657E-10   8.35618467E-12   2.62306321E-06   2.22036664E-16
     115           506    11.3241   4.400E+00   0.0061   0.0035   4.657E-10  -1.38348317E-11   2.63173183E-06   2.22036664E-16
     116         510.4    11.2570   4.400E+00   0.0061   0.0035   4.657E-10  -6.71873364E-13   2.64021583E-06   2.22036664E-16
     117         514.8    11.3134   4.400E+00   0.0060   0.0035   4.657E-10   9.66537787E-12   2.64850019E-06   2.22036664E-16
     118         519.2    11.2383   4.400E+00   0.0060   0.0035   3.492E-10  -3.22307242E-12   2.65656263E-06   2.22036664E-16
     119         523.6    11.3089   4.400E+00   0.0059   0.0035   4.657E-10   9.90917157E-12   2.66439042E-06   2.22036664E-16
     120           528    11.3084   4.400E+00   0.0059   0.0035   4.657E-10  -8.55774653E-12   2.67196287E-06   2.22036664E-16
     121         532.4    11.3157   4.400E+00   0.0058   0.0035   4.657E-10  -6.76672433E-12   2.67926885E-06   2.22036664E-16
     122         536.8    11.2605   4.400E+00   0.0058   0.0035   4.657E-10  -1.20956396E-11   2.68629083E-06   2.22036664E-16
     123         541.2    11.2788   4.400E+00   0.0057   0.0035   4.657E-10   8.21221216E-12   2.69301586E-06   2.22036664E-16
     124         545.6    11.2659   4.400E+00   0.0057   0.0035   4.657E-10   7.12569673E-12   2.69943212E-06   2.22036664E-16
     125           550    11.3201   4.400E+00   0.0056   0.0035   4.075E-10  -2.13502150E-11   2.70553028E-06   2.22036664E-16
     126         554.4    11.2928   4.400E+00   0.0056   0.0035   4.657E-10  -2.75928776E-11   2.71130443E-06   2.22036664E-16
     127         558.8    11.3165   4.400E+00   0.0056   0.0034   4.657E-10   7.21783961E-13   2.71674321E-06   2.22036664E-16
     128         563.2    11.2572   4.400E+00   0.0056   0.0034   4.657E-10   2.30356573E-14   2.72184411E-06   2.22036664E-16
     129         567.6    11.3161   4.400E+00   0.0056   0.0034   4.075E-10  -1.12106862E-12   2.72660122E-06   2.22036664E-16
     130           572    11.2752   4.400E+00   0.0056   0.0034   4.657E-10  -1.64321020E-12   2.73101114E-06   2.22036664E-16
     131         576.4    11.3239   4.400E+00   0.0056   0.0034   4.657E-10  -5.97775301E-12   2.73507885E-06   2.22036664E-16
     132         580.8    11.3155   4.400E+00   0.0055   0.0034   4.657E-10   1.04389926E-11   2.73879573E-06   2.22036664E-16
     133         585.2    11.3390   4.400E+00   0.0055   0.0034   4.657E-10   5.54391472E-12   2.74216904E-06   2.22036664E-16
     134         589.6    11.2623   4.400E+00   0.0055   0.0034   4.657E-10  -2.26517308E-12   2.74520517E-06   2.22036664E-16
     135           594    11.3252   4.400E+00   0.0055   0.0034   4.657E-10  -7.02587565E-13   2.74790523E-06   2.22036664E-16
     136         598.4    11.3111   4.400E+00   0.0055   0.0034   3.492E-10  -1.80829917E-11   2.75028015E-06   2.22036664E-16
     137         602.8    11.3523   4.400E+00   0.0055   0.0034   4.075E-10  -7.77837343E-12   2.75233424E-06   2.22036664E-16
     138         607.2    11.2773   4.400E+00   0.0054   0.0034   4.657E-10  -1.10571155E-12   2.75407979E-06   2.22036664E-16
     139         611.6    11.3128   4.400E+00   0.0054   0.0034   3.492E-10  -5.61302177E-12   2.75552748E-06   2.22036664E-16
     140           616    11.2802   4.400E+00   0.0054   0.0034   4.657E-10   3.90838317E-12   2.75668731E-06   2.22036664E-16
     141         620.4    11.3052   4.400E+00   0.0054   0.0034   4.657E-10  -3.86999027E-12   2.75757452E-06   2.22036664E-16
     142         624.8    11.2572   4.400E+00   0.0054   0.0034   4.657E-10  -4.22320382E-12   2.75820230E-06   2.22036664E-16
     143         629.2    11.2751   4.400E+00   0.0054   0.0034   4.657E-10   1.64321020E-12   2.75858724E-06   2.22036664E-16
     144         633.6    11.2879   4.400E+00   0.0054   0.0034   4.657E-10  -1.50576409E-11   2.75874550E-06   2.22036664E-16
     145           638    11.2934   4.400E+00   0.0054   0.0034   4.657E-10   3.33249183E-12   2.75869138E-06   2.22036664E-16
     146         642.4    11.2717   4.400E+00   0.0054   0.0034   4.657E-10  -3.81624073E-12   2.75844377E-06   2.22036664E-16
     147         646.8    11.2722   4.400E+00   0.0054   0.0034   3.492E-10  -8.57694298E-12   2.75802017E-06   2.22036664E-16
     148         651.2    11.2763   4.400E+00   0.0054   0.0034   4.657E-10   8.33890769E-12   2.75743537E-06   2.22036664E-16
     149         655.6    11.2769   4.400E+00   0.0054   0.0034   4.657E-10   7.44819571E-13   2.75670754E-06   2.22036664E-16
     150           660    11.2508   4.400E+00   0.0054   0.0034   4.657E-10   1.04351527E-11   2.75585444E-06   2.22036664E-16
     151         664.4    11.3415   4.400E+00   0.0054   0.0034   3.492E-10  -2.18378041E-11   2.75489197E-06   2.22036664E-16
     152         668.8    11.2870   4.400E+00   0.0054   0.0034   3.492E-10   5.14463038E-13   2.75383900E-06   2.22036664E-16
     153         673.2    11.3507   4.400E+00   0.0054   0.0034   4.657E-10  -2.52163672E-11   2.75271213E-06   2.22036664E-16
     154         677.6    11.2866   4.400E+00   0.0054   0.0034   4.657E-10  -1.35910380E-12   2.75152775E-06   2.22036664E-16
     155           682    11.3011   4.400E+00   0.0054   0.0034   3.492E-10  -3.16356360E-12   2.75029993E-06   2.22036664E-16
     156         686.4    11.2765   4.400E+00   0.0054   0.0034   4.075E-10   1.53417487E-11   2.74904937E-06   2.22036664E-16
     157         690.8    11.3391   4.400E+00   0.0054   0.0034   4.657E-10   7.72462389E-12   2.74778654E-06   2.22036664E-16
     158         695.2    11.3003   4.400E+00   0.0054   0.0034   3.492E-10  -8.10855116E-12   2.74652280E-06   2.22036664E-16
     159         699.6    11.2993   4.400E+00   0.0054   0.0034   4.075E-10  -8.09319452E-12   2.74527633E-06   2.22036664E-16
     160           704    11.2563   4.400E+00   0.0054   0.0034   4.075E-10   2.21142310E-12   2.74405579E-06   2.22036664E-16
     161         708.4    11.2990   4.400E+00   0.0053   0.0034   4.657E-10  -1.67853162E-11   2.74286845E-06   2.22036664E-16
     162         712.8    11.3335   4.400E+00   0.0053   0.0034   4.075E-10  -2.47249400E-12   2.74172794E-06   2.22036664E-16
     163         717.2    11.3075   4.400E+00   0.0053   0.0034   4.657E-10  -1.53571044E-13   2.74064223E-06   2.22036664E-16
     164         721.6    11.2712   4.400E+00   0.0053   0.0034   4.075E-10  -1.51421063E-11   2.73961564E-06   2.22036664E-16
     165           726    11.3179   4.400E+00   0.0053   0.0034   4.075E-10   8.23140861E-12   2.73865680E-06   2.22036664E-16
     166         730.4    11.2964   4.400E+00   0.0052   0.0034   4.657E-10  -1.82749540E-12   2.73776845E-06   2.22036664E-16
     167         734.8    11.2860   4.400E+00   0.0052   0.0034   3.492E-10   1.14410434E-11   2.73695309E-06   2.22036664E-16
     168         739.2    11.2623   4.400E+00   0.0052   0.0034   4.657E-10   1.16714000E-11   2.73621527E-06   2.22036664E-16
     169         743.6    11.2975   4.400E+00   0.0052   0.0034   3.492E-10   5.89712827E-12   2.73555452E-06   2.22036664E-16
     170           748    11.3073   4.400E+00   0.0052   0.0034   3.492E-10  -8.73819246E-12   2.73497403E-06   2.22036664E-16
     171         752.4    11.3585   4.400E+00   0.0052   0.0034   4.657E-10  -6.69569782E-12   2.73446790E-06   2.22036664E-16
     172         756.8    11.2672   4.400E+00   0.0051   0.0034   4.657E-10  -7.67855224E-12   2.73403361E-06   2.22036664E-16
     173         761.2    11.3593   4.400E+00   0.0051   0.0034   3.492E-10  -7.37141077E-12   2.73366891E-06   2.22036664E-16
     174         765.6    11.2692   4.400E+00   0.0051   0.0034   4.657E-10   8.38497934E-12   2.73336832E-06   2.22036664E-16
     175           770    11.3171   4.400E+00   0.0051   0.0034   3.492E-10   4.10034723E-12   2.73312662E-06   2.22036664E-16
     176         774.4    11.2885   4.400E+00   0.0051   0.0034   4.657E-10   2.11928045E-12   2.73294063E-06   2.22036664E-16
     177         778.8    11.2917   4.400E+00   0.0051   0.0034   3.492E-10   6.11212773E-12   2.73279807E-06   2.22036664E-16
     178         783.2    11.2817   4.400E+00   0.0051   0.0034   3.492E-10  -5.02177336E-12   2.73269097E-06   2.22036664E-16
     179         787.6    11.3176   4.400E+00   0.0050   0.0034   4.657E-10  -3.50141986E-12   2.73261003E-06   2.22036664E-16
     180           792    11.3164   4.400E+00   0.0050   0.0034   4.075E-10  -2.81035026E-12   2.73254545E-06   2.22036664E-16
     181         796.4    11.3004   4.400E+00   0.0050   0.0034   3.492E-10   1.96570950E-12   2.73248656E-06   2.22036664E-16
     182         800.8    11.2964   4.400E+00   0.0050   0.0034   3.492E-10  -1.75685282E-11   2.73242676E-06   2.22036664E-16
     183         805.2    11.3026   4.400E+00   0.0050   0.0034   3.492E-10   1.84285269E-12   2.73235196E-06   2.22036664E-16
     184         809.6    11.2753   4.400E+00   0.0050   0.0034   4.075E-10  -9.18354889E-12   2.73225078E-06   2.22036664E-16
     185           814    11.3097   4.400E+00   0.0049   0.0034   3.492E-10   2.11928045E-12   2.73211094E-06   2.22036664E-16
     186         818.4    11.2399   4.400E+00   0.0049   0.0034   3.492E-10   2.08856630E-12   2.73192177E-06   2.22036664E-16
     187         822.8    11.3167   4.400E+00   0.0049   0.0034   4.657E-10  -4.66855981E-12   2.73167325E-06   2.22036664E-16
     188         827.2    11.2757   4.400E+00   0.0049   0.0034   3.492E-10  -1.98413803E-11   2.73135424E-06   2.22036664E-16
     189         831.6    11.3000   4.400E+00   0.0049   0.0034   3.492E-10  -8.93783485E-12   2.73095384E-06   2.22036664E-16
     190           836    11.2747   4.400E+00   0.0048   0.0034   3.492E-10  -4.08498972E-12   2.73045839E-06   2.22036664E-16
     191         840.4    11.2687   4.400E+00   0.0048   0.0034   3.492E-10  -4.26927504E-12   2.72985744E-06   2.22036664E-16
     192         844.8    11.3576   4.400E+00   0.0048   0.0034   3.492E-10   3.19427774E-12   2.72914622E-06   2.22036664E-16
     193         849.2    11.3401   4.400E+00   0.0048   0.0034   3.492E-10  -7.46355321E-12   2.72831153E-06   2.22036664E-16
     194         853.6    11.2624   4.400E+00   0.0047   0.0034   3.492E-10  -1.70156719E-11   2.72734860E-06   2.22036664E-16
     195           858    11.3093   4.400E+00   0.0047   0.0034   4.075E-10  -8.84569241E-12   2.72624789E-06   2.22036664E-16
     196         862.4    11.2762   4.400E+00   0.0047   0.0034   3.492E-10   1.10571153E-11   2.72500347E-06   2.22036664E-16
     197         866.8    11.3009   4.400E+00   0.0047   0.0034   3.492E-10  -4.88355927E-12   2.72360580E-06   2.22036664E-16
     198         871.2    11.2998   4.400E+00   0.0047   0.0034   3.492E-10   5.37498691E-12   2.72205330E-06   2.22036664E-16
     199         875.6    11.2792   4.400E+00   0.0046   0.0034   3.492E-10   4.33070376E-12   2.72034094E-06   2.22036664E-16
     200           880    11.2924   4.400E+00   0.0046   0.0034   3.492E-10  -9.21426292E-14   2.71846784E-06   2.22036664E-16
     201         884.4    11.3187   4.400E+00   0.0046   0.0034   3.492E-10  -2.64142202E-12   2.71642853E-06   2.22036664E-16
     202         888.8    11.2926   4.400E+00   0.0046   0.0034   3.492E-10  -4.20784674E-12   2.71422323E-06   2.22036664E-16
     203         893.2    11.3437   4.400E+00   0.0045   0.0034   3.492E-10  -1.21013989E-11   2.71184854E-06   2.22036664E-16
     204         897.6    11.2781   2.400E+00   0.0025   0.0018   3.492E-10   5.95855656E-12   2.70930786E-06   2.22036664E-16
     205           900    11.3318   4.400E+00   0.0045   0.0034   3.492E-10   1.11185445E-11   2.70782516E-06   2.22036664E-16
